PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
PR0636046,COLEGIO SAN ANTONIO ABAD,Region 2,Puerto Rico,Non-Transient non-community system,525,HUMACAO,Humacao Municipio,3,30,10
PR0724147,COM. SANTANA,Region 2,Puerto Rico,Community water system,200,COROZAL,,3,62,1
PR0002982,ALMIRANTE SUR,Region 2,Puerto Rico,Community water system,3355,"ALMIRANTE, VEGA BAJA",Vega Baja Municipio,6,65,14
PR0754127,ACUEDUCTO COMUNIDAD SAN JOSE,Region 2,Puerto Rico,Community water system,56,NARANJITO,,2,45,2
PR0401144,LIMANI,Region 2,Puerto Rico,Community water system,150,ADJUNTAS,Adjuntas Municipio,2,224,16
PR0633046,JAGUAS,Region 2,Puerto Rico,Community water system,280,GURABO,Gurabo Municipio,4,104,17
PR0004484,CONSEJO,Region 2,Puerto Rico,Community water system,1180,GUAYANILLA,Guayanilla Municipio,5,129,9
PR0523095,CEDRITO,Region 2,Puerto Rico,Community water system,360,COMERIO,Comerio Municipio,3,79,19
PR0005386,"RIO BLANCO,VIEQUES,CULEDRA",Region 2,Puerto Rico,Community water system,89179,"LAS PIEDRAS, NAGUABO, VIEQUES","Las Piedras Municipio, Naguabo Municipio, Vieques Municipio",21,214,30
PR0209032,ABBOTT PHARMACEUTICALS PR LTD.,Region 2,Puerto Rico,Non-Transient non-community system,1997,BARCELONETA,Barceloneta Municipio,3,7,2
PR0005396,SAN SALVADOR,Region 2,Puerto Rico,Community water system,1496,"CAGUAS, SAN SALVADOR",Caguas Municipio,4,176,27
PR0666056,LA CUCHILLA,Region 2,Puerto Rico,Community water system,400,SAN LORENZO,San Lorenzo Municipio,3,82,17
PR0003593,LA MAQUINA,Region 2,Puerto Rico,Community water system,4506,"LA MAQUINA, SABANA GRANDE",Sabana Grande Municipio,4,62,26
PR0004945,LAS BOCAS,Region 2,Puerto Rico,Community water system,6672,BARRANQUITAS,Barranquitas Municipio,3,39,2
PR0004234,DUEY,Region 2,Puerto Rico,Community water system,2992,"MARICAO, YAUCO","Maricao Municipio, Yauco Municipio",4,70,23
PR0004534,JACAGUAS,Region 2,Puerto Rico,Community water system,5641,JUANA DIAZ,Juana Diaz Municipio,11,166,6
PR0003904,SANTA ISABEL URBANO,Region 2,Puerto Rico,Community water system,55309,"PONCE, SANTA ISABEL",Santa Isabel Municipio,20,227,13
PR0458174,SERVICIO DE AGUA,Region 2,Puerto Rico,Community water system,310,PONCE,Ponce Municipio,3,327,15
PR0005226,GUAYANES I,Region 2,Puerto Rico,Community water system,805,YABUCOA,Yabucoa Municipio,3,20,4
PR0207042,ARROZAL - LOS MUERTOS,Region 2,Puerto Rico,Community water system,350,ARECIBO,Arecibo Municipio,2,189,10
PR0439044,PORTILLO - MIRAMAR,Region 2,Puerto Rico,Community water system,383,JUANA DIAZ,Juana Diaz Municipio,3,111,3
PR0458044,BO. MONTE LLANOS,Region 2,Puerto Rico,Community water system,432,PONCE,Ponce Municipio,3,116,12
PR0458104,U.C.P.R,Region 2,Puerto Rico,Non-Transient non-community system,7416,PONCE,Ponce Municipio,3,192,17
PR0005627,LA VIRGENCITA,Region 2,Puerto Rico,Community water system,29895,TOA ALTA,Toa Alta Municipio,10,63,9
PR0556015,MULAS,Region 2,Puerto Rico,Community water system,900,PATILLAS,Patillas Municipio,3,238,14
PR0604076,COMUNIDAD-MADRIGUERA,Region 2,Puerto Rico,Community water system,680,AGUAS BUENAS,Aguas Buenas Municipio,3,58,15
PR0272032,FINCA WILLIAM LUGO,Region 2,Puerto Rico,Community water system,45,UTUADO,Utuado Municipio,2,240,7
PR0455054,FCA. GERALDO PAGAN,Region 2,Puerto Rico,Community water system,680,OROCOVIS,Orocovis Municipio,4,186,14
PR0677216,JACANAS SUR,Region 2,Puerto Rico,Community water system,1080,YABUCOA,Yabucoa Municipio,3,50,2
PR0422014,ASOCIACION RESIDENTE,Region 2,Puerto Rico,Community water system,368,COAMO,Coamo Municipio,3,145,17
PR0238032,ALTURAS DE COLLORES,Region 2,Puerto Rico,Community water system,320,JAYUYA,Jayuya Municipio,3,351,13
PR0004654,ACEITUNAS,Region 2,Puerto Rico,Community water system,11327,VILLALBA,Villalba Municipio,5,77,1
PR0613436,MOVA PHARMACEUTICAL COP.,Region 2,Puerto Rico,Non-Transient non-community system,900,CAGUAS,Hatillo Municipio,2,66,1
PR0458294,ACUEDUCTO FAMILIA TORRES,Region 2,Puerto Rico,Community water system,80,PONCE,Ponce Municipio,1,95,2
PR0242012,LUCAS LUGO,Region 2,Puerto Rico,Community water system,40,LARES,"Jayuya Municipio, Lares Municipio",2,237,6
PR0476204,SIERRITA,Region 2,Puerto Rico,Community water system,268,VILLALBA,Villalba Municipio,3,340,11
PR0455164,PELLEJAS II,Region 2,Puerto Rico,Community water system,500,OROCOVIS,Orocovis Municipio,3,129,14
PR0666116,ACUED. COMUNIDAD 18,Region 2,Puerto Rico,Community water system,120,SAN LORENZO,San Lorenzo Municipio,3,194,7
PR0518095,OLAY COMPANY,Region 2,Puerto Rico,Non-Transient non-community system,600,CAYEY,Cayey Municipio,4,4,4
PR0556135,MULAS SECTOR SOFIA,Region 2,Puerto Rico,Community water system,53,PATILLAS,Patillas Municipio,3,87,2
PR0455334,COMUNIDAD LIMONES,Region 2,Puerto Rico,Community water system,450,OROCOVIS,Orocovis Municipio,3,9,1
PR0002722,BARCELONETA URBANO,Region 2,Puerto Rico,Community water system,26313,BARCELONETA,Barceloneta Municipio,10,153,6
PR0003553,DUEY,Region 2,Puerto Rico,Community water system,8368,"DUEY QUINONEZ, SAN GERMAN",San German Municipio,9,91,17
PR0005236,BOQUERON,Region 2,Puerto Rico,Community water system,1910,"BOQUERON, LAS PIEDRAS",Las Piedras Municipio,3,11,14
PR0002872,QUEBRADA,Region 2,Puerto Rico,Community water system,13860,"CAMUY, HATILLO","Camuy Municipio, Hatillo Municipio",6,95,18
PR0367013,ACUD. RURAL GUACIO,Region 2,Puerto Rico,Community water system,189,SAN SEBASTIAN,San Sebastian Municipio,3,126,14
PR0004444,DEPORTIVO,Region 2,Puerto Rico,Community water system,1067,GUAYANILLA,Guayanilla Municipio,3,8,10
PR0754137,COMUNIDAD LA GALLERA,Region 2,Puerto Rico,Community water system,96,NARANJITO,,5,70,2
PR0439054,TESTIMONIO MUNDIAL DE LA GRACIA,Region 2,Puerto Rico,Transient non-community system,500,JUANA DIAZ,Juana Diaz Municipio,3,3,1
PR0518075,VECINOS COMUNIDAD LUIS LEBRON,Region 2,Puerto Rico,Community water system,180,CAYEY,Cayey Municipio,3,160,10
PR0510225,ACUED. CAÑABON SECTOR EL PARQUE,Region 2,Puerto Rico,Community water system,113,,Barranquitas Municipio,4,38,2
PR0238082,VEGUITAS GRIPINAS,Region 2,Puerto Rico,Community water system,130,JAYUYA,Jayuya Municipio,3,360,12
PR0003802,JAGUAS PESAS (POZAS),Region 2,Puerto Rico,Community water system,4723,CIALES,Ciales Municipio,4,81,13
PR0247042,CARIBE AGRICHEMICALS,Region 2,Puerto Rico,Non-Transient non-community system,380,MANATI,Manati Municipio,3,15,1
PR0272272,SALTOS CAGUANA,Region 2,Puerto Rico,Community water system,280,UTUADO,Utuado Municipio,3,347,8
PR0004605,BARRANQUITAS URBANO,Region 2,Puerto Rico,Community water system,8246,BARRANQUITAS,Barranquitas Municipio,30,308,22
PR0476224,ACEITUNA I,Region 2,Puerto Rico,Community water system,69,VILLALBA,Villalba Municipio,3,347,19
PR0002591,METROPOLITANO,Region 2,Puerto Rico,Community water system,1048868,"BAYAMON, SAN JUAN, TOA ALTA","Bayamon Municipio, San Juan Municipio, Toa Alta Municipio",93,483,51
PR0005246,GUAYANES II,Region 2,Puerto Rico,Community water system,2771,YABUCOA,Yabucoa Municipio,5,82,4
PR0005376,LAS PIEDRAS HUMACAO,Region 2,Puerto Rico,Community water system,43350,HUMACAO,"Humacao Municipio, Naguabo Municipio",6,75,6
PR0613256,PINAS-BEATRIZ II,Region 2,Puerto Rico,Community water system,360,CAGUAS,Caguas Municipio,3,230,14
PR0302013,COMUNIDAD GAVINO NEGRON,Region 2,Puerto Rico,Community water system,740,AGUADA,Aguada Municipio,3,122,13
PR0004094,RIO LOCO,Region 2,Puerto Rico,Community water system,1785,"GUANICA, YAUCO","Guanica Municipio, Yauco Municipio",3,39,17
PR0510145,ACUED. RURAL PALMARITO CINTRON,Region 2,Puerto Rico,Community water system,720,BARRANQUITAS,"Barranquitas Municipio, Corozal Municipio",2,122,17
PR0274012,PFIZER PHARMACEUTICALS LIMITED,Region 2,Puerto Rico,Non-Transient non-community system,1500,VEGA BAJA,Vega Baja Municipio,3,3,6
PR0005306,FAJARDO CEIBA,Region 2,Puerto Rico,Community water system,73353,"FAJARDO, FAJARDO CEIBA",Fajardo Municipio,5,166,30
PR0604056,SECTOR TIZA,Region 2,Puerto Rico,Community water system,420,AGUAS BUENAS,Aguas Buenas Municipio,3,184,17
PR0002000,SUPERACUEDUCTO,Region 2,Puerto Rico,Community water system,642104,"SAN JUAN, TOA BAJA","Bayamon Municipio, San Juan Municipio, Toa Alta Municipio",3,5,5
PR0613266,BORINQUEN-PRADERAS,Region 2,Puerto Rico,Community water system,720,CAGUAS,Caguas Municipio,3,302,18
PR0457154,"ECOELECTRICA, L. P.",Region 2,Puerto Rico,Non-Transient non-community system,200,PENUELAS,Penuelas Municipio,3,10,3
PR0613486,ACUED. HACIENDA DEL REY,Region 2,Puerto Rico,Community water system,160,CAGUAS,Caguas Municipio,3,20,2
PR0604086,BAYAMONCITO,Region 2,Puerto Rico,Community water system,740,AGUAS BUENAS,Aguas Buenas Municipio,4,234,15
PR0002752,CIALES URBANO,Region 2,Puerto Rico,Community water system,10195,CIALES,Ciales Municipio,10,121,15
PR0455114,COM. SABANA,Region 2,Puerto Rico,Community water system,720,OROCOVIS,Orocovis Municipio,4,222,18
PR0003633,PEDREGAL,Region 2,Puerto Rico,Community water system,879,SAN GERMAN,San German Municipio,3,5,0
PR0401284,JUAN GONZALEZ,Region 2,Puerto Rico,Community water system,500,ADJUNTAS,Adjuntas Municipio,3,101,11
PR0613496,ASOC. RES. PALMAS DEL TURABO,Region 2,Puerto Rico,Community water system,180,CAGUAS,Caguas Municipio,3,28,1
PR0364073,LOMAS DE SANTA MARIA,Region 2,Puerto Rico,Community water system,156,SAN GERMAN,San German Municipio,3,15,2
PR0003012,FRONTON,Region 2,Puerto Rico,Community water system,3659,CIALES,Ciales Municipio,4,174,23
PR0005476,JAGUEYES,Region 2,Puerto Rico,Community water system,623,YABUCOA,Yabucoa Municipio,5,5,3
PR0005496,LA GRUA,Region 2,Puerto Rico,Community water system,7605,YABUCOA,Yabucoa Municipio,9,11,2
PR0209122,ABBOTT PHARMACEUTICALS PR LTD.,Region 2,Puerto Rico,Non-Transient non-community system,211,BARCELONETA,Barceloneta Municipio,3,15,0
PR0306053,COMUNIDAD HATILLO,Region 2,Puerto Rico,Community water system,300,ANASCO,Anasco Municipio,3,198,11
PR0242122,COM. LAS CUARENTA,Region 2,Puerto Rico,Community water system,212,LARES,Lares Municipio,3,126,7
PR0401234,GARZAS JUNCOS,Region 2,Puerto Rico,Community water system,460,ADJUNTAS,Adjuntas Municipio,3,114,18
PR0510055,CANABON ABAJO,Region 2,Puerto Rico,Community water system,400,BARRANQUITAS,Barranquitas Municipio,3,214,14
PR0563095,CAMPAMENTO SANTIAGO,Region 2,Puerto Rico,Non-Transient non-community system,500,SALINAS,Salinas Municipio,3,52,14
PR0004504,DAJAOS,Region 2,Puerto Rico,Community water system,325,VILLALBA,Villalba Municipio,3,6,8
PR0132041,CONDOMINIO CAPARRA CLASSIC,Region 2,Puerto Rico,Community water system,150,GUAYNABO,Guaynabo Municipio,2,0,0
PR0613046,ACUED. RURAL TURADO ARRIBA,Region 2,Puerto Rico,Community water system,1200,CAGUAS,Caguas Municipio,3,111,13
PR0666076,QUEMADOS II SEC. VICENTE,Region 2,Puerto Rico,Community water system,420,SAN LORENZO,San Lorenzo Municipio,3,42,14
PR0207062,MSD INTERNATIONAL GMBH (PR BRANCH) LLC.,Region 2,Puerto Rico,Non-Transient non-community system,385,ARECIBO,Arecibo Municipio,3,3,1
PR0422084,COAMO ARRIBA,Region 2,Puerto Rico,Community water system,640,COAMO,Coamo Municipio,4,244,13
PR0563085,ALBERGUE OLIMPICO DE P.R,Region 2,Puerto Rico,Non-Transient non-community system,150,SALINAS,Salinas Municipio,3,29,14
PR0002662,HATILLO-CAMUY,Region 2,Puerto Rico,Community water system,46688,"HATILLO, HATILLO CAMUY",Hatillo Municipio,12,198,21
PR0003283,MAYAGUEZ,Region 2,Puerto Rico,Community water system,196778,"ANASCO, MAYAGUEZ","Anasco Municipio, Mayaguez Municipio",48,517,32
PR0530045,LOS BARROS,Region 2,Puerto Rico,Community water system,275,GUAYAMA,Guayama Municipio,3,350,12
PR0005336,JIMENEZ,Region 2,Puerto Rico,Community water system,685,RIO GRANDE,Rio Grande Municipio,4,149,18
PR0004695,CIDRA URBANO,Region 2,Puerto Rico,Community water system,33713,CIDRA,Cidra Municipio,20,305,21
PR0505065,HOSPITAL MENONITA,Region 2,Puerto Rico,Non-Transient non-community system,890,AIBONITO,Aibonito Municipio,3,42,9
PR0458314,EL YUMURI,Region 2,Puerto Rico,Community water system,80,PONCE,Ponce Municipio,1,95,2
PR0422094,COMUNIDAD MONTERIA,Region 2,Puerto Rico,Community water system,360,COAMO,Coamo Municipio,3,220,15
PR0458234,EL TESORO,Region 2,Puerto Rico,Community water system,135,PONCE,Ponce Municipio,3,220,3
PR0302083,PROYECTO AGUAS,Region 2,Puerto Rico,Community water system,412,AGUADA,Aguada Municipio,3,31,3
PR0002842,RIO ARRIBA,Region 2,Puerto Rico,Community water system,1442,ARECIBO,Arecibo Municipio,7,144,12
PR0003854,PLAYITA CORTADA,Region 2,Puerto Rico,Community water system,1302,"PONCE, SANTA ISABEL",Santa Isabel Municipio,3,4,18
PR0004464,MALPASO,Region 2,Puerto Rico,Community water system,1365,PENUELAS,Penuelas Municipio,3,34,26
PR0521035,PELEGRIN SANTO,Region 2,Puerto Rico,Community water system,282,CIDRA,"Aguas Buenas Municipio, Cidra Municipio",3,63,14
PR0476324,ACEITUNA III,Region 2,Puerto Rico,Community water system,66,VILLALBA,Villalba Municipio,3,188,4
PR0364063,COMUNIDAD MENDEZ,Region 2,Puerto Rico,Community water system,60,SAN GERMAN,San German Municipio,3,313,16
PR0272102,HACIENDA RULLAN,Region 2,Puerto Rico,Community water system,340,UTUADO,Utuado Municipio,3,381,11
PR0272262,VEGUITA,Region 2,Puerto Rico,Community water system,300,UTUADO,Utuado Municipio,3,374,8
PR0004074,GUANICA URBANO,Region 2,Puerto Rico,Community water system,14563,GUANICA,Guanica Municipio,8,44,16
PR0003222,BAJADERO,Region 2,Puerto Rico,Community water system,4497,ARECIBO,Arecibo Municipio,3,25,14
PR0005186,GUAYABOTA,Region 2,Puerto Rico,Community water system,1061,"GUAYABOTA, YABUCOA",Yabucoa Municipio,4,284,30
PR0272142,COMUNIDAD CHORRERAS,Region 2,Puerto Rico,Community water system,240,UTUADO,Utuado Municipio,3,376,10
PR0242062,VEGA ACEVEDO,Region 2,Puerto Rico,Community water system,396,LARES,Lares Municipio,3,220,8
PR0272162,LA CASCADA MILAGRASA,Region 2,Puerto Rico,Community water system,168,UTUADO,Utuado Municipio,3,365,11
PR0476054,LA JULITA,Region 2,Puerto Rico,Community water system,108,VILLALBA,Villalba Municipio,3,360,15
PR0476124,VACAS II,Region 2,Puerto Rico,Community water system,500,VILLALBA,Villalba Municipio,3,338,9
PR0476154,VISTA ALEGRE,Region 2,Puerto Rico,Community water system,340,VILLALBA,Villalba Municipio,3,259,16
PR0724027,MANA I,Region 2,Puerto Rico,Community water system,320,COROZAL,Corozal Municipio,3,187,17
PR0004885,SALINAS URBANO,Region 2,Puerto Rico,Community water system,10859,SALINAS,Salinas Municipio,7,73,12
PR0468064,MOTEL LAS VEGAS,Region 2,Puerto Rico,Transient non-community system,52,SANTA ISABEL,Santa Isabel Municipio,3,13,1
PR0004765,CIMARRONA,Region 2,Puerto Rico,Community water system,2372,"BO CIMARRONA, GUAYAMA",Guayama Municipio,3,25,12
PR0004324,PENUELAS,Region 2,Puerto Rico,Community water system,23453,PENUELAS,Penuelas Municipio,9,106,33
PR0004815,MAUNABO URBANO,Region 2,Puerto Rico,Community water system,12498,MAUNABO,Maunabo Municipio,10,138,22
PR0004474,PIEDRAS BLANCAS,Region 2,Puerto Rico,Community water system,3764,GUAYANILLA,Guayanilla Municipio,5,18,9
PR0207052,OBSERVATORIO DE ARECIBO,Region 2,Puerto Rico,Non-Transient non-community system,100,ARECIBO,Arecibo Municipio,2,23,5
PR0238072,SANTA BARBARA,Region 2,Puerto Rico,Community water system,500,JAYUYA,Jayuya Municipio,3,366,12
PR0563105,A.E.E. AGUIRRE CICLO COMBINADO,Region 2,Puerto Rico,Non-Transient non-community system,140,SALINAS,Salinas Municipio,3,8,2
PR0422074,LA CUESTA,Region 2,Puerto Rico,Community water system,172,COAMO,Coamo Municipio,3,323,12
PR0003832,CIMARRONA,Region 2,Puerto Rico,Community water system,2065,BARCELONETA,Barceloneta Municipio,9,11,2
PR0306093,ACUED. RURAL DAGUEY  AJIES ARRIBA,Region 2,Puerto Rico,Community water system,840,ANASCO,Anasco Municipio,1,17,1
PR0556045,LOS BARROS MARIN,Region 2,Puerto Rico,Community water system,108,PATILLAS,Patillas Municipio,3,307,13
PR0004344,AMELIA,Region 2,Puerto Rico,Community water system,6769,JUANA DIAZ,Juana Diaz Municipio,7,148,15
PR0604066,JUAN ASENCIO,Region 2,Puerto Rico,Community water system,900,AGUAS BUENAS,Aguas Buenas Municipio,3,160,22
PR0209102,CRUCE DAVILA DEVELOPMENT LLC,Region 2,Puerto Rico,Non-Transient non-community system,1000,BARCELONETA,Barceloneta Municipio,3,23,4
PR0272082,ACUED. LA GRAMA,Region 2,Puerto Rico,Community water system,60,UTUADO,Utuado Municipio,3,380,8
PR0563145,PR INTERNATIONAL SPEEDWAY CORP.,Region 2,Puerto Rico,Transient non-community system,400,SALINAS,Salinas Municipio,3,8,1
PR0661046,BARCELONA,Region 2,Puerto Rico,Community water system,260,RIO GRANDE,Rio Grande Municipio,3,380,14
PR0478054,LA JURADA,Region 2,Puerto Rico,Community water system,105,YAUCO,Yauco Municipio,3,311,10
PR0004845,JACABOAS,Region 2,Puerto Rico,Community water system,3412,"BO JACABOA, PATILLAS",Patillas Municipio,9,26,14
PR0364043,COM. RIO PIEDRAS,Region 2,Puerto Rico,Community water system,220,SAN GERMAN,San German Municipio,4,262,14
PR0653026,COM. RANCHO GRANDE,Region 2,Puerto Rico,Community water system,2072,NAGUABO,Naguabo Municipio,3,243,17
PR0002942,MONTE BELLO,Region 2,Puerto Rico,Community water system,2318,MANATI,Manati Municipio,7,32,7
PR0005066,CAGUAS SUR,Region 2,Puerto Rico,Community water system,40179,CAGUAS,Caguas Municipio,14,119,24
PR0653056,ACUED. DE LA COMUNIDAD  DEL DUQUE,Region 2,Puerto Rico,Community water system,172,NAGUABO,Naguabo Municipio,3,167,5
PR0302053,COM. AISLADA EN DESARROLLO,Region 2,Puerto Rico,Community water system,440,AGUADA,Aguada Municipio,3,114,6
PR0272282,FINCA CARBONELL,Region 2,Puerto Rico,Community water system,240,UTUADO,Utuado Municipio,2,239,7
PR0401034,PELLEJAS,Region 2,Puerto Rico,Community water system,260,ADJUNTAS,Adjuntas Municipio,2,202,17
PR0002732,FLORIDA URBANO,Region 2,Puerto Rico,Community water system,16399,FLORIDA,Florida Municipio,19,109,15
PR0004044,OROCOVIS URBANO,Region 2,Puerto Rico,Community water system,24877,"OROCOVIS, PONCE",Orocovis Municipio,20,84,23
PR0004564,MATRULLA,Region 2,Puerto Rico,Community water system,3302,OROCOVIS,Orocovis Municipio,4,15,23
PR0351023,SONADOR II,Region 2,Puerto Rico,Community water system,800,MOCA,Moca Municipio,3,104,11
PR0003613,BUCARABONES,Region 2,Puerto Rico,Community water system,587,MARICAO,,3,3,1
PR0004664,REGIONAL VILLALBA TOA VACA,Region 2,Puerto Rico,Community water system,24665,VILLALBA,Villalba Municipio,9,29,1
PR0457114,LA GELPA,Region 2,Puerto Rico,Community water system,252,PENUELAS,Penuelas Municipio,3,223,14
PR0478044,CERROTE,Region 2,Puerto Rico,Community water system,152,YAUCO,Yauco Municipio,3,268,13
PR0003872,LARES ESPINO,Region 2,Puerto Rico,Community water system,18688,LARES,Lares Municipio,3,14,1
PR0004955,AIBONITO URBANO,Region 2,Puerto Rico,Community water system,9956,AIBONITO,Aibonito Municipio,8,23,1
PR0619016,PORTAL DEL FUTURO,Region 2,Puerto Rico,Community water system,300,CEIBA,Ceiba Municipio,4,75,15
PR0455274,ACUEDUCTO TAITA,Region 2,Puerto Rico,Community water system,80,OROCOVIS,Orocovis Municipio,4,147,19
PR0003772,LAGO GUAJATACA,Region 2,Puerto Rico,Community water system,13207,"ISABELA, SAN SEBASTIAN","Isabela Municipio, San Sebastian Municipio",4,137,24
PR0002682,QUEBRADILLAS URBANO,Region 2,Puerto Rico,Community water system,35450,QUEBRADILLAS,Quebradillas Municipio,14,197,19
PR0005196,YABUCOA URBANO,Region 2,Puerto Rico,Community water system,19200,YABUCOA,Yabucoa Municipio,12,215,27
PR0458224,"USSC PUERTO RICO, INC",Region 2,Puerto Rico,Transient non-community system,1100,PONCE,Ponce Municipio,2,0,0
PR0004244,JAGUA PASTO,Region 2,Puerto Rico,Community water system,1252,"GUAYANILLA, JAGUA PASTO",Guayanilla Municipio,3,89,27
PR0302073,ESCUELA ATALAYA,Region 2,Puerto Rico,Community water system,270,AGUADA,Aguada Municipio,3,159,6
PR0556115,COM. JAGUAL,Region 2,Puerto Rico,Community water system,50,PATILLAS,Patillas Municipio,3,140,6
PR0613386,MYLAN LLC,Region 2,Puerto Rico,Non-Transient non-community system,350,CAGUAS,Caguas Municipio,3,7,12
PR0303023,ACUEDUCTO INSTITUCION CORRECIONAL GUERRE,Region 2,Puerto Rico,Community water system,1100,AGUADILLA,Aguadilla Municipio,5,26,0
PR0754057,COM. ANONES MAYA,Region 2,Puerto Rico,Community water system,1750,NARANJITO,Naranjito Municipio,9,199,16
PR0505055,CUYON,Region 2,Puerto Rico,Community water system,680,AIBONITO,Aibonito Municipio,3,206,14
PR0004555,CUYON,Region 2,Puerto Rico,Community water system,918,"AIBONITO, CUYON PASTO VIE",Aibonito Municipio,5,33,18
PR0004084,ENSENADA,Region 2,Puerto Rico,Community water system,7840,"GUANICA, PONCE",Guanica Municipio,5,37,16
PR0661056,FOREST SERVICE-EL YUNQUE,Region 2,Puerto Rico,Non-Transient non-community system,1777,RIO GRANDE,Rio Grande Municipio,3,352,16
PR0478034,LA MONTANA,Region 2,Puerto Rico,Community water system,90,YAUCO,Yauco Municipio,3,351,11
PR0458304,LA CARMELITA,Region 2,Puerto Rico,Community water system,38,PONCE,Ponce Municipio,1,95,1
PR0476314,SIERRITA-CAONILLA,Region 2,Puerto Rico,Community water system,100,VILLALBA,Villalba Municipio,2,236,12
PR0521075,COM. AISLADA ALMIRANTE,Region 2,Puerto Rico,Community water system,252,CIDRA,Cidra Municipio,3,85,15
PR0724127,COMUNIDAD DIVISORIA,Region 2,Puerto Rico,Community water system,43,COROZAL,Corozal Municipio,2,108,2
PR0004745,GUAYAMA URBANO,Region 2,Puerto Rico,Community water system,48547,"ARROYO, GUAYAMA","Arroyo Municipio, Guayama Municipio",12,134,19
PR0002882,CAMPO ALEGRE,Region 2,Puerto Rico,Community water system,2345,"CAMPO ALEGRE, HATILLO",Hatillo Municipio,7,41,13
PR0640026,AMGEN (AML-23),Region 2,Puerto Rico,Non-Transient non-community system,30,JUNCOS,Juncos Municipio,3,0,1
PR0401294,ASOCIACION ACUEDUCTO REVENTON,Region 2,Puerto Rico,Community water system,212,ADJUNTAS,Adjuntas Municipio,3,259,13
PR0457044,CORPORACION PRO SALUD Y MEJORA,Region 2,Puerto Rico,Community water system,320,PENUELAS,Penuelas Municipio,3,311,14
PR0004635,CAYEY URBANO,Region 2,Puerto Rico,Community water system,23983,CAYEY,Cayey Municipio,22,238,27
PR0004164,TANAMA,Region 2,Puerto Rico,Community water system,1088,"ADJUNTAS, PONCE",Adjuntas Municipio,4,52,22
PR0005096,GURABO URBANO,Region 2,Puerto Rico,Community water system,39369,GURABO,Gurabo Municipio,16,247,29
PR0455134,PELLEJAS-GALLERA I,Region 2,Puerto Rico,Community water system,25,OROCOVIS,Orocovis Municipio,4,241,16
PR0005356,GUZMAN ARRIBA,Region 2,Puerto Rico,Community water system,4774,RIO GRANDE,Rio Grande Municipio,5,117,28
PR0003533,CAIN ALTO,Region 2,Puerto Rico,Community water system,3698,SAN GERMAN,"Salinas Municipio, San German Municipio",4,68,24
PR0003433,ROCHA,Region 2,Puerto Rico,Community water system,4220,MOCA,Moca Municipio,6,67,33
PR0773027,"DBR DEVELOPMENT MANAGEMENT, LLC",Region 2,Puerto Rico,Non-Transient non-community system,1000,VEGA ALTA,Vega Alta Municipio,3,14,11
PR0644096,SISTEMA-AGUA POTABLE. MCNEIL,Region 2,Puerto Rico,Non-Transient non-community system,1640,LAS PIEDRAS,Las Piedras Municipio,3,4,8
PR0002782,GARROCHALES,Region 2,Puerto Rico,Community water system,14346,"ARECIBO, GARROCHALES",Arecibo Municipio,9,41,9
PR0003042,LA PICA,Region 2,Puerto Rico,Community water system,626,"JAYUYA, LA PICA",Jayuya Municipio,4,56,25
PR0002762,MOROVIS URBANO,Region 2,Puerto Rico,Community water system,24490,MOROVIS,Morovis Municipio,15,158,15
PR0457094,COREA METRALLA,Region 2,Puerto Rico,Community water system,1000,PENUELAS,Penuelas Municipio,3,349,11
PR0754077,FEIJO,Region 2,Puerto Rico,Community water system,460,NARANJITO,Naranjito Municipio,3,116,17
PR0556145,"MARIN, SECTOR BETANCOURT",Region 2,Puerto Rico,Community water system,120,PATILLAS,Patillas Municipio,3,77,2
PR0510095,ACUED. COM. BO. QUEBRADILLAS,Region 2,Puerto Rico,Community water system,2500,BARRANQUITAS,Barranquitas Municipio,3,163,23
PR0644136,ACUED. RURAL MONTONES 4,Region 2,Puerto Rico,Community water system,304,LAS PIEDRAS,Las Piedras Municipio,3,14,1
PR0521105,CIBA VISION DE PR,Region 2,Puerto Rico,Non-Transient non-community system,188,CIDRA,Cidra Municipio,2,21,0
PR0004374,ARENAS,Region 2,Puerto Rico,Community water system,2846,"GUANICA, YAUCO","Guanica Municipio, Yauco Municipio",4,50,15
PR0003353,MARICAO,Region 2,Puerto Rico,Community water system,3925,MARICAO,Maricao Municipio,6,60,24
PR0457024,MALTILLO,Region 2,Puerto Rico,Community water system,400,PENUELAS,Penuelas Municipio,3,345,15
PR0247032,WARNER CHILCOTT PUERTO RICO LLC,Region 2,Puerto Rico,Non-Transient non-community system,32,MANATI,Manati Municipio,4,13,2
PR0401024,GUILARTE HELECHALES,Region 2,Puerto Rico,Community water system,25,ADJUNTAS,Adjuntas Municipio,3,159,15
PR0005487,COROZAL URBANO,Region 2,Puerto Rico,Community water system,12367,COROZAL,Corozal Municipio,8,130,24
PR0004574,TIBES,Region 2,Puerto Rico,Community water system,465,PONCE,Ponce Municipio,4,33,16
PR0004204,ADJUNTAS URBANO,Region 2,Puerto Rico,Community water system,5689,"ADJUNTAS, PONCE",Adjuntas Municipio,8,84,23
PR0272252,SIST. RURAL GRAULAO,Region 2,Puerto Rico,Community water system,64,UTUADO,Utuado Municipio,3,375,9
PR0604046,MULITAS CENTRO,Region 2,Puerto Rico,Community water system,844,AGUAS BUENAS,Aguas Buenas Municipio,3,124,14
