PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NC0156493,BUCK CREEK CAMPGROUND,Region 4,North Carolina,Transient non-community system,125,MARION,McDowell,3,3,13
NC0156517,CHURCH OF GOD-HWY 226 S,Region 4,North Carolina,Transient non-community system,75,NEBO,McDowell,3,13,10
NC0195134,GRANDFATHER MOUNTAIN CAMPGRD,Region 4,North Carolina,Transient non-community system,95,BOONE,Watauga,4,9,27
NC7065048,WASTE INDUSTRIES CORP,Region 4,North Carolina,Transient non-community system,75,,New Hanover,3,0,2
NC0181613,GREEN HILL CAFE,Region 4,North Carolina,Transient non-community system,300,RUTHERFORDTON,Rutherford,5,11,5
NC1050050,WENDY`S 1 CASHIERS,Region 4,North Carolina,Transient non-community system,25,,Jackson,3,3,13
NC4392624,FALLS GOLF COMPLEX,Region 4,North Carolina,Transient non-community system,50,RALEIGH,Wake,4,15,5
NC1058001,STANLEY`S CITGO,Region 4,North Carolina,Transient non-community system,250,MARSHALL,Madison,4,12,5
NC1081013,PIEDMONT SCOUT RESERVATION  NO 1,Region 4,North Carolina,Transient non-community system,30,RUTHERFORDTON,Rutherford,3,7,6
NC0382417,BEULAH BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,75,TURKEY,Sampson,3,1,10
NC0241035,"STOKESDALE, TOWN OF",Region 4,North Carolina,Community water system,996,STOKESDALE,Guilford,3,15,23
NC0332482,SPRUCE PINE LODGE,Region 4,North Carolina,Transient non-community system,30,BAHAMA,Durham,3,28,7
NC0111147,UNDER THE BLUE RIDGE,Region 4,North Carolina,Community water system,50,ASHEVILLE,Buncombe,5,124,22
NC3003009,PINEY CREEK GENERAL STORE,Region 4,North Carolina,Transient non-community system,25,,Alleghany,3,1,5
NC1045015,CRAB CREEK VALLEY S/D,Region 4,North Carolina,Community water system,32,HENDERSONVILLE,Henderson,4,64,10
NC4392506,HIGHLAND BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,375,RALEIGH,Wake,2,20,7
NC0498589,BARNES FARMING CORP MLC  NO 9,Region 4,North Carolina,Transient non-community system,40,SPRING HOPE,Wilson,3,45,8
NC2090006,IMMANUEL BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,60,WAXHAW,Union,3,10,9
NC0347102,PALMER`S MHP,Region 4,North Carolina,Community water system,90,RAEFORD,Hoke,4,48,30
NC0416499,HANDY HOUSE  NO 2,Region 4,North Carolina,Transient non-community system,25,SMYRNA,Carteret,4,18,19
NC0195101,APPALACHIAN STATE UNIV WTP,Region 4,North Carolina,Community water system,11150,BOONE,Watauga,8,46,64
NC0279640,JONES CHAPEL MISSIONARY BAPT,Region 4,North Carolina,Transient non-community system,25,REIDSVILLE,Rockingham,4,8,8
NC0188488,TRIANGLE STOP,Region 4,North Carolina,Transient non-community system,25,PENROSE,Transylvania,3,1,6
NC0285556,PINEY GROVE MIDDLE SCHOOL,Region 4,North Carolina,Non-Transient non-community system,377,LAWSONVILLE,Stokes,7,4,25
NC0230434,LIBERTY BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,25,MOCKSVILLE,Davie,3,3,7
NC5043001,BRAGG COMMUNITIES/NTA,Region 4,North Carolina,Community water system,3220,,Harnett,2,1,12
NC2090009,MT ZION BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,225,MONROE,Union,3,13,21
NC1044007,PURCHASE KNOB,Region 4,North Carolina,Transient non-community system,25,MAGGIE VALLEY,Haywood,4,0,4
NC0410045,BRUNSWICK COUNTY WATER SYSTEM,Region 4,North Carolina,Community water system,82500,LELAND,Brunswick,32,38,149
NC0392200,W & L TRAILER HAVEN,Region 4,North Carolina,Community water system,75,CARY,Wake,4,21,16
NC0276506,CARAUSTAR INDUSTRIES,Region 4,North Carolina,Non-Transient non-community system,90,RANDLEMAN,Randolph,3,123,17
NC0150438,QUALLA MOTEL,Region 4,North Carolina,Transient non-community system,25,CHEROKEE,Jackson,3,9,10
NC0407559,PCS PHOSPHATE-SPA/FERT,Region 4,North Carolina,Community water system,192,AURORA,Beaufort,8,12,19
NC0180525,CONCORDIA LUTHERAN CHURCH,Region 4,North Carolina,Transient non-community system,225,CHINA GROVE,Rowan,4,1,8
NC0155514,IRON STATION METHODIST CHURCH,Region 4,North Carolina,Transient non-community system,35,IRON STATION,Lincoln,3,10,11
NC0197588,FAIRVIEW BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,25,WILKESBORO,Wilkes,3,4,5
NC0217414,SOUTH ELEMENTARY SCHOOL,Region 4,North Carolina,Non-Transient non-community system,440,MEBANE,Caswell,5,18,7
NC0363155,MOORE CO PUBLIC UTIL-ROBBINS,Region 4,North Carolina,Community water system,65,CARTHAGE,Moore,3,2,13
NC0122118,DAVENPORT CAMPGROUND,Region 4,North Carolina,Transient non-community system,64,HAYESVILLE,Clay,3,20,10
NC0181519,FIRST BROAD BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,90,BOSTIC,Rutherford,4,7,8
NC0465635,WRIGHTSBORO UMC,Region 4,North Carolina,Transient non-community system,80,WILMINGTON,New Hanover,4,9,5
NC5326400,AFFORDABLE DENTURES,Region 4,North Carolina,Transient non-community system,50,FAYETTEVILLE,Cumberland,3,5,5
NC6059002,PROMISE LAND CHURCH OF CHRIST,Region 4,North Carolina,Transient non-community system,120,JAMESVILLE,Martin,3,6,19
NC0156532,COLUMBIA CAROLINA DIVISION,Region 4,North Carolina,Non-Transient non-community system,450,OLD FORT,McDowell,4,47,6
NC0489400,NEW COLONY FARMS,Region 4,North Carolina,Non-Transient non-community system,38,COLUMBIA,Tyrrell,9,3,12
NC0326536,GRAYS CREEK BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,125,FAYETTEVILLE,Cumberland,4,8,10
NC1006006,CHRISTA`S COUNTRY STORE,Region 4,North Carolina,Transient non-community system,75,PINEOLA,Avery,3,4,4
NC0118742,FRIENDSHIP UNITED METHODIST CH,Region 4,North Carolina,Transient non-community system,80,NEWTON,Catawba,3,1,9
NC0235475,PILOT COMMUNICATION CENTER,Region 4,North Carolina,Transient non-community system,100,ZEBULON,Franklin,4,11,7
NC0138403,CHEOAH POINT REC AREA,Region 4,North Carolina,Transient non-community system,25,ROBBINSVILLE,Graham,7,4,6
NC0276589,VICTORY MTN WESLEYAN YOUTH CAMP #1,Region 4,North Carolina,Transient non-community system,25,SOPHIA,Randolph,6,5,9
NC0195427,VALLE CRUCIS MISSION,Region 4,North Carolina,Transient non-community system,25,VALLE CRUCIS,Watauga,3,24,27
NC0187511,GREASY BRANCH WATER CORP,Region 4,North Carolina,Transient non-community system,70,BRYSON CITY,Swain,4,4,13
NC0187580,BEAMS MARKET,Region 4,North Carolina,Transient non-community system,200,BRYSON CITY,Swain,4,32,18
NC0105476,DONNA'S COUNTRY KITCHEN,Region 4,North Carolina,Transient non-community system,50,WEST JEFFERSON,Ashe,3,45,6
NC0105482,RIVER HOUSE BED & BREAKFAST,Region 4,North Carolina,Transient non-community system,25,GRASSY CREEK,Ashe,3,7,7
NC0299404,WEST YADKIN ASSEMBLY OF GOD,Region 4,North Carolina,Transient non-community system,25,HAMPTONVILLE,Yadkin,3,4,5
NC0239496,NEW CORINTH BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,40,OXFORD,Granville,4,7,6
NC0241025,"GIBSONVILLE, TOWN OF",Region 4,North Carolina,Community water system,5784,GIBSONVILLE,Guilford,14,37,39
NC0285440,FRANCISCO ELEM SCHOOL,Region 4,North Carolina,Non-Transient non-community system,109,WESTFIELD,Stokes,5,8,30
NC0286629,MT AIRY 1ST PENT HOLINESS CH,Region 4,North Carolina,Transient non-community system,25,MT AIRY,Surry,3,1,4
NC0286636,ZEPHYR MISSIONARY BAPTIST CH,Region 4,North Carolina,Transient non-community system,75,ZEPHYR,Surry,3,18,7
NC0446010,"AHOSKIE, TOWN OF",Region 4,North Carolina,Community water system,4479,AHOSKIE,Hertford,25,33,48
NC0464414,BARNES FARMING CORP MLC  NO 1,Region 4,North Carolina,Transient non-community system,41,SPRING HOPE,Nash,3,63,8
NC0464418,BARNES FARMING CORP MLC  NO 4,Region 4,North Carolina,Transient non-community system,72,SPRING HOPE,Nash,3,59,9
NC0102560,FRIENDLY BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,35,TAYLORSVILLE,Alexander,3,0,11
NC0309523,CAPE FEAR SCOUT RESERVATION,Region 4,North Carolina,Transient non-community system,500,WHITE OAK,Bladen,4,18,13
NC0464415,BARNES FARMING CORP MLC  NO 3,Region 4,North Carolina,Transient non-community system,62,SPRING HOPE,Nash,3,63,8
NC0464419,BARNES FARMING CORP MLC  NO 5,Region 4,North Carolina,Transient non-community system,143,SPRING HOPE,Nash,3,63,8
NC0319457,WILSONVILLE GENERAL STORE,Region 4,North Carolina,Transient non-community system,25,APEX,Chatham,3,2,6
NC0454030,DEEP RUN WATER CORPORATION,Region 4,North Carolina,Community water system,12890,DEEP RUN,Lenoir,31,7,61
NC7024023,GRAPEFULL SISTER`S VINEYARD,Region 4,North Carolina,Transient non-community system,50,TABOR CITY,Columbus,3,6,4
NC5326413,FED EX FREIGHT,Region 4,North Carolina,Transient non-community system,30,HOPE MILLS,Cumberland,3,10,8
NC0351934,SMITHFIELD MOOSE LODGE,Region 4,North Carolina,Transient non-community system,100,SMITHFIELD,Johnston,4,14,4
NC0442577,CHADDY`S BIG HAT RESTAURANT,Region 4,North Carolina,Transient non-community system,60,LITTLETON,Halifax,3,55,5
NC0465119,FIGURE 8 ISLAND,Region 4,North Carolina,Community water system,999,WILMINGTON,New Hanover,13,22,31
NC2080005,CORNERSTONE CHURCH,Region 4,North Carolina,Non-Transient non-community system,80,SALISBURY,Rowan,3,271,21
NC7010035,MYRTLE HEAD BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,100,ASH,Brunswick,3,4,5
NC7010012,NEW LIFE BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,50,ASH,Brunswick,3,8,5
NC0326701,VFW POST 670,Region 4,North Carolina,Transient non-community system,50,FAYETTEVILLE,Cumberland,3,11,12
NC0326683,SHARON BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,50,FAYETTEVILLE,Cumberland,3,0,10
NC0309465,HAW BLUFF BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,120,KELLY,Bladen,4,15,17
NC0113510,GREEN OAKS GOLF COURSE,Region 4,North Carolina,Transient non-community system,25,CONCORD,Cabarrus,3,1,12
NC0113525,NEW TESTAMENT INDEPENDENT BAPT,Region 4,North Carolina,Transient non-community system,25,KANNAPOLIS,Cabarrus,5,24,18
NC0442557,DOT-HALIFAX CO WEIGH ST NBL,Region 4,North Carolina,Transient non-community system,25,WILSON,Halifax,3,16,10
NC0498576,SHILOH PENTECOSTAL HOLINESS CH,Region 4,North Carolina,Transient non-community system,150,WILSON,Wilson,4,31,17
NC1081014,PIEDMONT SCOUT RESERVATION  NO 2,Region 4,North Carolina,Transient non-community system,100,RUTHERFORDTON,Rutherford,3,14,7
NC0407545,PCS PHOSPHATE-MILL OFFICE,Region 4,North Carolina,Community water system,130,AURORA,Beaufort,4,0,18
NC1012017,RHODHISS TOWN OF  HENRY ST,Region 4,North Carolina,Community water system,70,RHODHISS,Burke,2,2,5
NC0382769,SANDY RIDGE COUNTRY CLUB,Region 4,North Carolina,Transient non-community system,50,DUNN,Sampson,3,0,3
NC4093009,SUBWAY #41542,Region 4,North Carolina,Transient non-community system,200,,Warren,3,0,3
NC0469025,PAMLICO COUNTY WATER,Region 4,North Carolina,Community water system,15546,BAYBORO,Pamlico,29,33,134
NC4073004,TRIPLE SPRINGS BAPTIST,Region 4,North Carolina,Transient non-community system,50,ROXBORO,Person,2,17,6
NC0149499,DOT-IREDELL CO WEIGH ST WBL,Region 4,North Carolina,Transient non-community system,25,STATESVILLE,Iredell,3,14,26
NC0145539,CHRISTIAN LIFE OF HENDERSONVILLE,Region 4,North Carolina,Transient non-community system,50,HENDERSONVILLE,Henderson,2,6,5
NC0368471,AQUEDUCT CONFERENCE CENTER,Region 4,North Carolina,Transient non-community system,50,CHAPEL HILL,Orange,4,6,11
NC0392248,OAK RIDGE PARK MHP,Region 4,North Carolina,Community water system,103,APEX,Wake,4,26,15
NC0157478,MI MOUNTAIN CAMPGROUND,Region 4,North Carolina,Transient non-community system,80,FRANKLIN,Macon,3,5,19
NC0149414,AMITY LUTHERAN CHURCH,Region 4,North Carolina,Transient non-community system,35,CLEVELAND,Iredell,3,12,10
NC0157533,BROOKSIDE CAMPGROUND,Region 4,North Carolina,Transient non-community system,46,TOPTON,Macon,3,2,8
NC0368472,BUCKHORN JOCKEY LOT/FARMERS MK,Region 4,North Carolina,Transient non-community system,25,MEBANE,Orange,3,28,7
NC0136145,HAM`S MHP  NO 2,Region 4,North Carolina,Community water system,99,STANLEY,Gaston,4,28,10
NC0363403,NEEDHAM GROVE IND BAPT CH,Region 4,North Carolina,Transient non-community system,200,SEAGROVE,Moore,3,8,12
NC0122119,SHOOTING CREEK CAMPGROUND,Region 4,North Carolina,Transient non-community system,53,HAYESVILLE,Clay,3,11,11
NC4392403,FALLS LAKE MANAGEMENT CENTER,Region 4,North Carolina,Transient non-community system,25,WAKE FOREST,Wake,2,0,6
NC0175490,PAVILLON INTERNATIONAL,Region 4,North Carolina,Non-Transient non-community system,99,MILL SPRING,Polk,4,1,7
NC0363117,MOORE CO PUBLIC UTIL-SEVEN LAK,Region 4,North Carolina,Community water system,6405,CARTHAGE,Moore,34,118,39
NC0149498,DOT-I-40 WEIGHT STATION EBL,Region 4,North Carolina,Transient non-community system,25,SCOTTS,Iredell,3,14,19
NC0392102,ALL STAR MHP,Region 4,North Carolina,Community water system,496,RALEIGH,Wake,13,105,19
NC0149441,SANDY SPRINGS BAPT CHURCH,Region 4,North Carolina,Transient non-community system,130,HARMONY,Iredell,3,26,15
NC0180578,WEST CORINTH BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,125,MOORESVILLE,Rowan,4,30,21
NC0149180,MIDWAY ROAD MHP,Region 4,North Carolina,Community water system,102,STATESVILLE,Iredell,4,22,13
NC0158404,LAUREL SCHOOL,Region 4,North Carolina,Non-Transient non-community system,100,MARSHALL,Madison,3,12,13
NC0382623,ROANOKE CHAPEL CHURCH,Region 4,North Carolina,Transient non-community system,50,NEWTON GROVE,Sampson,3,46,15
NC0149421,MCKENDREE CHAPEL UMC,Region 4,North Carolina,Transient non-community system,32,MOORESVILLE,Iredell,4,27,14
NC0407560,PCS PHOSPHATE-PURCH/TECH SERV,Region 4,North Carolina,Non-Transient non-community system,136,AURORA,Beaufort,4,0,18
NC0160010,CHARLOTTE-MECKLENBURG UTILITY,Region 4,North Carolina,Community water system,796209,CHARLOTTE,Mecklenburg,18,8,424
NC0158478,CHAPEL HILL BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,40,MARSHALL,Madison,2,13,5
NC0201126,ROBBEN MH COURT,Region 4,North Carolina,Community water system,45,BURLINGTON,Alamance,7,92,32
NC0136825,FOURSHEE`S CASH & CARY,Region 4,North Carolina,Transient non-community system,25,BESSEMER CITY,Gaston,3,6,22
NC0149546,TRIPLETT UMC DAYCARE,Region 4,North Carolina,Non-Transient non-community system,80,MOORESVILLE,Iredell,3,31,15
NC0181507,ROCK SPRINGS BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,40,RUTHERFORDTON,Rutherford,2,43,8
NC7010068,BRUNSWICK CO - NORTHWEST SYSTEM,Region 4,North Carolina,Community water system,910,,Brunswick,2,2,1
NC0155539,MACEDONIA METHODIST CHURCH,Region 4,North Carolina,Transient non-community system,35,VALE,Lincoln,3,0,10
NC0155557,ST DOROTHY`S CATHOLIC CHURCH,Region 4,North Carolina,Transient non-community system,600,LINCOLNTON,Lincoln,3,5,14
NC0201010,"BURLINGTON, CITY OF",Region 4,North Carolina,Community water system,52034,BURLINGTON,Alamance,11,47,67
NC4392116,DUXFORD S/D,Region 4,North Carolina,Community water system,76,RALEIGH,Wake,4,40,12
NC0416468,HANDY HOUSE  NO 10,Region 4,North Carolina,Transient non-community system,50,DAVIS,Carteret,6,11,7
NC0408015,"AULANDER, TOWN OF",Region 4,North Carolina,Community water system,1438,AULANDER,Bertie,7,8,33
NC0392188,SHADY ACRES MH VILLAGE,Region 4,North Carolina,Community water system,115,KNIGHTDALE,Wake,8,182,18
NC0138448,MIDWAY CHURCH,Region 4,North Carolina,Transient non-community system,25,ROBBINSVILLE,Graham,3,27,7
NC0138452,GRACE TABERNACLE,Region 4,North Carolina,Transient non-community system,60,ROBBINSVILLE,Graham,3,59,8
NC0144536,CATALOOCHEE CAMPGROUND,Region 4,North Carolina,Transient non-community system,25,WAYNESVILLE,Haywood,4,0,11
NC0326973,MJ TAYLOR CATERING & PARADISE,Region 4,North Carolina,Transient non-community system,50,HOPE MILLS,Cumberland,4,30,10
NC0363554,CAMERON BOYS CAMP,Region 4,North Carolina,Community water system,75,CAMERON,Moore,4,12,26
NC0145513,BETHEL WESLEYAN CHURCH,Region 4,North Carolina,Transient non-community system,100,FLAT ROCK,Henderson,4,0,7
NC0157464,COWEETA HYDROLOGIC LABORATORY,Region 4,North Carolina,Transient non-community system,50,OTTO,Macon,4,4,17
NC0149184,KINGS LANDING S/D,Region 4,North Carolina,Community water system,142,MOORESVILLE,Iredell,6,16,14
NC0421015,CHOWAN CO WATER SYSTEM,Region 4,North Carolina,Community water system,10187,EDENTON,Chowan,18,11,45
NC0431477,HOUSE OF RAEFORD--WALLACE,Region 4,North Carolina,Non-Transient non-community system,625,TEACHEY,Duplin,8,21,23
NC0428015,"KILL DEVIL HILLS, TOWN OF",Region 4,North Carolina,Community water system,6800,KILL DEVIL HILL,Dare,6,0,49
NC3017034,PLEASANT VIEW ASSEMBLY OF GOD,Region 4,North Carolina,Transient non-community system,100,REIDSVILLE,Caswell,3,9,8
NC0155576,GRACE BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,60,LINCOLNTON,Lincoln,3,9,15
NC0118783,NEW HOPE BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,30,VALE,Catawba,3,23,46
NC0241106,CIRCLE M MHP,Region 4,North Carolina,Community water system,195,SUMMERFIELD,Guilford,7,55,22
NC0285454,STONEY RIDGE BAPT CHURCH,Region 4,North Carolina,Transient non-community system,40,WESTFIELD,Stokes,2,4,5
NC1087005,MIDWAY MISSIONARY BAPTIST CHURCHAQ,Region 4,North Carolina,Transient non-community system,100,BRYSON CITY,Swain,3,5,3
NC3017032,BROWNS CHAPEL BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,100,,Caswell,2,1,3
NC1012010,BURKE VENEERS,Region 4,North Carolina,Transient non-community system,25,MORGANTON,Burke,3,8,6
NC0382065,SAMPSON CO WTR DIST II-GARLAND,Region 4,North Carolina,Community water system,294,GARLAND,Sampson,4,2,20
NC7016006,HOLLY SPRINGS FWB CHURCH,Region 4,North Carolina,Transient non-community system,140,NEWPORT,Carteret,4,27,15
NC0351697,CENTRAL CROPS RESEARCH STATION,Region 4,North Carolina,Transient non-community system,25,CLAYTON,Johnston,3,4,11
NC0144539,BIG CREEK CAMPGROUND,Region 4,North Carolina,Transient non-community system,100,WAYNESVILLE,Haywood,4,5,10
NC0160648,UNION GROVE BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,50,HUNTERSVILLE,Mecklenburg,4,37,30
NC0155537,PLEASANT GROVE UNITED METH CH,Region 4,North Carolina,Transient non-community system,60,LINCOLNTON,Lincoln,3,12,19
NC0155550,KOUNTRY KORNER,Region 4,North Carolina,Transient non-community system,300,VALE,Lincoln,3,7,19
NC0138105,"SANTEETLAH, TOWN OF",Region 4,North Carolina,Community water system,437,SANTEETLAH,Graham,11,32,15
NC0150536,FRONTIER TRADING POST,Region 4,North Carolina,Transient non-community system,25,WHITTIER,Jackson,3,6,7
NC4392625,FUENTE DE SALVACION,Region 4,North Carolina,Transient non-community system,50,GARNER,Wake,3,1,4
NC7065022,SOUTH OAKS CENTER,Region 4,North Carolina,Transient non-community system,25,WILMINGTON,New Hanover,4,8,3
NC4392479,SANDY PLAINS MINI MART,Region 4,North Carolina,Transient non-community system,75,WAKE FOREST,Wake,3,11,6
NC0392812,CHESTNUT GROVE BAPTIST,Region 4,North Carolina,Transient non-community system,35,RALEIGH,Wake,2,14,6
NC3099001,GRACE BIBLE CHURCH,Region 4,North Carolina,Transient non-community system,100,YADKINVILLE,Yadkin,3,19,9
NC2080058,CORNERSTONE EVENT CENTER,Region 4,North Carolina,Transient non-community system,25,,Rowan,3,4,7
NC0136810,TRYON PARK,Region 4,North Carolina,Transient non-community system,25,BELMONT,Gaston,4,5,24
NC0187517,BALSAM MOUNTAIN CAMPGROUND,Region 4,North Carolina,Transient non-community system,25,CHEROKEE,Swain,4,4,14
NC7065058,W Q GOODMAN LLC,Region 4,North Carolina,Transient non-community system,40,WILMINGTON,New Hanover,6,1,9
NC5082012,LONG BRANCH BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,75,AUTRYVILLE,Sampson,3,0,3
NC0467555,WHITE STREET INDUSTRIAL PARK,Region 4,North Carolina,Non-Transient non-community system,800,JACKSONVILLE,Onslow,2,6,16
NC3076012,VICTORY MTN WESLEYAN YOUTH CAMP #2,Region 4,North Carolina,Transient non-community system,25,SOPHIA,Randolph,4,1,4
NC5063011,EAST MOORE WATER DISTRICT,Region 4,North Carolina,Community water system,6143,CARTHAGE,Moore,5,6,17
NC2080070,NORTHGATE CHURCH,Region 4,North Carolina,Transient non-community system,50,,Rowan,3,1,4
NC0105411,SHATLEY SPRINGS RESTAURANT,Region 4,North Carolina,Non-Transient non-community system,200,CRUMPLER,Ashe,5,93,28
NC0452020,JONES COUNTY WATER SYSTEM,Region 4,North Carolina,Community water system,8804,TRENTON,Jones,22,7,44
NC0454109,GREEN ACRES MHP,Region 4,North Carolina,Community water system,229,KINSTON,Lenoir,6,5,39
NC0425025,"DOVER, TOWN OF",Region 4,North Carolina,Community water system,418,DOVER,Craven,7,40,35
NC0319481,SANDY BRANCH BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,130,BEAR CREEK,Chatham,3,31,5
NC0326797,DUPONT EMPLOYEE REC CENTER,Region 4,North Carolina,Transient non-community system,25,FAYETTEVILLE,Cumberland,5,0,9
NC0102132,HIDDENITE FAMILY CAMPGROUND,Region 4,North Carolina,Transient non-community system,76,HIDDENITE,Alexander,3,38,20
NC0299449,DEEP CREEK FRIENDS CHURCH,Region 4,North Carolina,Transient non-community system,25,YADKINVILLE,Yadkin,5,10,29
NC0111450,IVY HILL BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,75,WEAVERVILLE,Buncombe,3,4,10
NC0474025,AYDEN TOWN OF,Region 4,North Carolina,Community water system,5022,AYDEN,Pitt,12,4,64
NC0382035,"NEWTON GROVE, TOWN OF",Region 4,North Carolina,Community water system,687,NEWTON GROVE,Sampson,7,13,47
NC0197544,WILKES SKYLINE MARINA,Region 4,North Carolina,Transient non-community system,127,WILKESBORO,Wilkes,3,11,9
NC1061013,BAMA-Q-SHACK & DRIVE IN,Region 4,North Carolina,Transient non-community system,50,,Mitchell,3,9,3
NC3041090,SUMMERFIELD ATHLETIC PARK,Region 4,North Carolina,Transient non-community system,25,,Guilford,3,0,3
NC0149455,ZION BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,55,UNION GROVE,Iredell,4,11,9
NC0181035,BROAD RIVER WATER AUTHORITY,Region 4,North Carolina,Community water system,16250,RUTHERFORDTON,Rutherford,6,19,121
NC0410482,GINNEY`S CHICKEN HOUSE,Region 4,North Carolina,Transient non-community system,100,SUPPLY,Brunswick,3,23,10
NC3086017,MT PLEASANT BAPTIST CHURCH  NO 2,Region 4,North Carolina,Transient non-community system,25,STATE ROAD,Surry,3,3,4
NC0235498,POPES CHAPEL UNITED CHRISTIAN CHURCH,Region 4,North Carolina,Transient non-community system,100,FRANKLINTON,Franklin,3,25,4
NC0286175,ORCHARD VIEW PARK,Region 4,North Carolina,Community water system,109,MT AIRY,Surry,5,20,18
NC0276159,TOWN & COUNTRY MH ACRES,Region 4,North Carolina,Community water system,55,LIBERTY,Randolph,4,345,19
NC2090007,WAXHAW PRESBYTERIAN CH/DAYCARE,Region 4,North Carolina,Non-Transient non-community system,25,WAXHAW,Union,4,131,35
NC0145589,TRACY GROVE BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,80,FLAT ROCK,Henderson,3,0,6
NC0351477,TIPPETTS CHAPEL FWB CHURCH,Region 4,North Carolina,Transient non-community system,130,CLAYTON,Johnston,2,28,10
NC0377513,WAYMON AME ZION CH,Region 4,North Carolina,Transient non-community system,40,HAMLET,Richmond,3,46,9
NC0368454,PLEASANT GREEN METHODIST CH,Region 4,North Carolina,Transient non-community system,150,DURHAM,Orange,5,46,12
NC4392521,HARRIS LAKE COUNTY PARK WELL 2,Region 4,North Carolina,Transient non-community system,250,RALEIGH,Wake,4,0,5
NC4392524,LIGHTHOUSE BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,60,ROLESVILLE,Wake,2,36,11
NC3086043,NEW HOPE PENT. HOLINESS CHURCH,Region 4,North Carolina,Transient non-community system,25,ELKIN,Surry,4,5,8
NC0474035,"GRIFTON, TOWN OF",Region 4,North Carolina,Community water system,2854,GRIFTON,Pitt,8,58,46
NC0326428,MACEDONIA BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,25,FAYETTEVILLE,Cumberland,4,19,16
NC5026015,EASTGATE TRUCK PLAZA,Region 4,North Carolina,Transient non-community system,350,WADE,Cumberland,6,3,3
NC3099023,YADKIN COUNTY WATER SYSTEM,Region 4,North Carolina,Community water system,490,YADKINVILLE,Yadkin,2,4,11
NC5082013,HALL`S UNITED METHODIST CHURCH,Region 4,North Carolina,Transient non-community system,50,AUTRYVILLE,Sampson,3,2,4
NC0494025,WASHINGTON COUNTY WATER SYSTEM,Region 4,North Carolina,Community water system,6583,ROPER,Washington,19,7,70
NC4035007,LIVING SPRINGS CHURCH OF GOD,Region 4,North Carolina,Transient non-community system,100,FRANKLINTON,Franklin,3,9,10
NC0424729,COLUMBUS CO DEPT-AGING NAKINA,Region 4,North Carolina,Transient non-community system,30,NAKINA,Columbus,3,6,6
NC1050038,WCU PICNIC AREA,Region 4,North Carolina,Transient non-community system,50,CULLOWHEE,Jackson,2,3,5
NC0241554,FAMILY DINING,Region 4,North Carolina,Transient non-community system,25,STOKESDALE,Guilford,3,36,11
NC0201165,CIRCLE K PARK,Region 4,North Carolina,Community water system,95,GRAHAM,Alamance,4,16,13
NC0235481,MOUNT OLIVET BAPTIST CH,Region 4,North Carolina,Transient non-community system,225,FRANKLINTON,Franklin,4,19,9
NC0416493,NEWPORT FLEA MALL,Region 4,North Carolina,Transient non-community system,150,NEWPORT,Carteret,6,34,7
NC0392180,JEFFREYS MHP  NO 2,Region 4,North Carolina,Community water system,115,ZEBULON,Wake,8,144,18
NC0156455,PINNACLE MISSIONARY BAPT CH,Region 4,North Carolina,Transient non-community system,75,MARION,McDowell,3,16,10
NC0118758,TERRELL BAPTIST CHURCH INC,Region 4,North Carolina,Transient non-community system,90,TERRELL,Catawba,3,9,18
NC0217423,LIVELY STONES BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,25,PELHAM,Caswell,4,33,13
NC0111440,PINEY MOUNTAIN BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,100,WEAVERVILLE,Buncombe,3,19,13
NC0144113,SPRINGDALE EST/ROYAL OAKS INC,Region 4,North Carolina,Community water system,183,CANTON,Haywood,7,53,43
