PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
IN5283004,CLINTON WATER UTILITY,Region 5,Indiana,Community water system,5088,CLINTON,Vermillion,6,174,8
IN2920843,"COUPLED PRODUCTS, LLC",Region 5,Indiana,Non-Transient non-community system,100,COLUMBIA CITY,Whitley,3,26,4
IN2431058,WAWASEE COMMUNITY BIBLE CHURCH,Region 5,Indiana,Transient non-community system,200,MILFORD,Kosciusko,2,26,4
IN2180042,CARDINAL HILLS GOLF COURSE INC.,Region 5,Indiana,Transient non-community system,58,SELMA,Delaware,4,10,5
IN2500016,CULVER MARINA,Region 5,Indiana,Transient non-community system,30,CULVER,Marshall,3,2,4
IN2710529,MICHIANA CHINESE CHRISTIAN CHURCH,Region 5,Indiana,Transient non-community system,70,MISHAWAKA,St. Joseph,5,4,4
IN2010015,ST. PETERS LUTHERAN CHURCH,Region 5,Indiana,Transient non-community system,156,DECATUR,Adams,5,39,6
IN2060016,ADVANCE COMMUNITY CHRISTIAN CHURCH,Region 5,Indiana,Transient non-community system,175,ADVANCE,Boone,4,1,5
IN2410910,ARTHURS ROTO GRILL,Region 5,Indiana,Transient non-community system,207,FRANKLIN,Johnson,4,22,8
IN2030830,MUSILLAMIS DRIVE-IN,Region 5,Indiana,Transient non-community system,72,,Bartholomew,4,18,7
IN2560059,LAKE VILLAGE PRESBYTERIAN CHURCH,Region 5,Indiana,Transient non-community system,77,LAKE VILLAGE,Newton,3,5,4
IN2770815,LAKE PARADISE CAMP,Region 5,Indiana,Transient non-community system,25,CARLISLE,Sullivan,3,6,6
IN5268012,FAIRVIEW MOBILE HOME PARK,Region 5,Indiana,Community water system,33,REDKEY (RED KEY),Randolph,7,51,16
IN2850051,CLARKS FAST MART,Region 5,Indiana,Transient non-community system,502,NORTH MANCHESTER,Wabash,5,4,5
IN5289002,CAMBRIDGE CITY MUNICIPAL WATER WORKS,Region 5,Indiana,Community water system,2200,CAMBRIDGE CITY,Wayne,6,1,14
IN2890852,TARUM SHRINE CLUB,Region 5,Indiana,Transient non-community system,25,RICHMOND,Wayne,2,12,4
IN2460843,SOUTH CENTRAL ELEMENTARY/JR./SR. HIGH,Region 5,Indiana,Non-Transient non-community system,916,UNION MILLS,LaPorte,3,10,17
IN5223003,HILLSBORO WATER UTILITY,Region 5,Indiana,Community water system,500,HILLSBORO,Fountain,6,48,9
IN5248007,ELWOOD WATER & SEWAGE,Region 5,Indiana,Community water system,9874,ELWOOD,Madison,16,7,21
IN2750114,HICKORY HILLS CAMPGROUND,Region 5,Indiana,Transient non-community system,82,KNOX,Starke,2,19,10
IN2640003,IN DUNES NATL LAKESHORE-DUNEWOOD CAMPGR.,Region 5,Indiana,Transient non-community system,32,BEVERLY SHORES,Porter,6,1,5
IN5249008,SPEEDWAY WATER WORKS,Region 5,Indiana,Community water system,12881,SPEEDWAY,Marion,21,45,27
IN5250016,ANCILLA DOMINI (CONVENT),Region 5,Indiana,Community water system,990,DONALDSON,Marshall,5,59,13
IN2760177,LAKE JAMES CHRISTIAN ASSEMBLY,Region 5,Indiana,Transient non-community system,105,ANGOLA,Steuben,6,3,4
IN2760929,STROH CHURCH OF CHRIST/AGAPE PRESCHOOL,Region 5,Indiana,Non-Transient non-community system,350,HUDSON,Steuben,4,5,5
IN2270010,"CENTRAL INDIANA ETHANOL, LLC.",Region 5,Indiana,Non-Transient non-community system,159,MARION,Grant,3,0,6
IN2200210,GRACE UNITED METHODIST CHURCH,Region 5,Indiana,Transient non-community system,25,,Elkhart,5,31,4
IN2500158,ARGOS CHURCH OF JESUS CHRIST,Region 5,Indiana,Transient non-community system,60,ARGOS,Marshall,2,2,4
IN2320193,STILESVILLE CHRISTIAN CHURCH,Region 5,Indiana,Transient non-community system,125,STILESVILLE,Hendricks,4,15,4
IN2710010,KENROSE MOTEL,Region 5,Indiana,Transient non-community system,25,SOUTH BEND,St. Joseph,4,23,8
IN5218008,GASTON WATER WORKS,Region 5,Indiana,Community water system,971,GASTON,Delaware,6,3,17
IN5247002,EAST LAWRENCE WATER AUTHORITY,Region 5,Indiana,Community water system,8370,BEDFORD,Lawrence,10,6,16
IN5248001,ALEXANDRIA WATER DEPARTMENT,Region 5,Indiana,Community water system,5100,ALEXANDRIA,Madison,6,30,69
IN2910955,THE PIT STOP PANTRY,Region 5,Indiana,Transient non-community system,25,MONTICELLO,White,2,21,5
IN5234009,VILLAGE GREEN MOBILE HOME PARK,Region 5,Indiana,Community water system,210,KOKOMO,Howard,3,12,13
IN2640902,IN DUNES NATL LAKESHORE-BAILLY/GOODFELLO,Region 5,Indiana,Transient non-community system,68,PORTER,Porter,7,2,11
IN2180903,"EMISSARIES OF DIVINE LIGHT, INC.",Region 5,Indiana,Transient non-community system,35,SELMA,Delaware,5,6,7
IN2660886,WILLIAMS BROKEN ARROW CMPGRND - DEER RUN,Region 5,Indiana,Transient non-community system,55,WINAMAC,Pulaski,3,9,7
IN2180866,FIRST BRETHREN CHURCH OF OAKVILLE,Region 5,Indiana,Transient non-community system,25,OAKVILLE,Delaware,4,6,6
IN2200576,EBYS PINES CAMPGROUND,Region 5,Indiana,Transient non-community system,100,BRISTOL,Elkhart,3,4,3
IN2460872,LAPORTE CO. CO-OP,Region 5,Indiana,Transient non-community system,25,UNION MILLS,LaPorte,4,22,6
IN2010097,UNION CHAPEL UNITED METHODIST CHURCH,Region 5,Indiana,Transient non-community system,75,DECATUR,Adams,3,16,4
IN2320924,HOME AWAY,Region 5,Indiana,Transient non-community system,25,COATESVILLE,Hendricks,3,31,3
IN5254007,LINDEN WATER DEPARTMENT,Region 5,Indiana,Community water system,750,LINDEN,Montgomery,5,39,24
IN2520007,FRANCIS SLOCOM TRAIL RIDERS,Region 5,Indiana,Transient non-community system,25,PERU,Miami,2,4,3
IN5243040,HOME PLACE MOBILE HOME PARK - WELL#1,Region 5,Indiana,Community water system,44,WARSAW,Kosciusko,8,12,8
IN5209004,MAPLE LANE VILLAGE MOBILE HOME PARK,Region 5,Indiana,Community water system,232,LOGANSPORT,Cass,3,17,6
IN2200936,MAPLE GROVE CHURCH OF THE BRETHREN,Region 5,Indiana,Transient non-community system,85,NEW PARIS,Elkhart,3,1,3
IN2370122,FIRST REFORMED CHURCH,Region 5,Indiana,Transient non-community system,950,DEMOTTE,Jasper,4,20,6
IN2660869,WILLIAMS BROKEN ARROW CMPGRND- MAIN WELL,Region 5,Indiana,Transient non-community system,150,WINAMAC,Pulaski,3,12,4
IN2570171,MERRIAM CHRISTIAN CHAPEL,Region 5,Indiana,Transient non-community system,403,ALBION,Noble,4,5,8
IN2450258,FINDLEYS SHELBY INN,Region 5,Indiana,Transient non-community system,60,SHELBY,Lake,2,38,7
IN2440837,LIMA UNITED METHODIST CHURCH,Region 5,Indiana,Transient non-community system,45,HOWE,LaGrange,4,5,5
IN5215001,AURORA UTILITIES,Region 5,Indiana,Community water system,4070,AURORA,Dearborn,10,32,9
IN5226003,HAUBSTADT WATER DEPARTMENT,Region 5,Indiana,Community water system,1577,HAUBSTADT,Gibson,4,12,10
IN5202003,COUNTRY COURT ESTATES,Region 5,Indiana,Community water system,348,FORT WAYNE,Allen,3,7,12
IN5220008,ELKHART PUBLIC WORKS AND UTILITIES,Region 5,Indiana,Community water system,48534,ELKHART,Elkhart,40,68,21
IN2200454,MEADOWOOD FREE METHODIST,Region 5,Indiana,Transient non-community system,60,ELKHART,Elkhart,2,15,5
IN2440832,HERON CREEK GOLF CLUB,Region 5,Indiana,Transient non-community system,65,LAGRANGE (LA GRANGE),LaGrange,3,27,5
IN2440883,FIVE CORNER BAPTIST CHURCH,Region 5,Indiana,Transient non-community system,50,WOLCOTTVILLE,LaGrange,2,7,4
IN2500039,NORTH CENTRAL AGRI POWER,Region 5,Indiana,Transient non-community system,45,PLYMOUTH,Marshall,3,0,1
IN2760067,I & A PROPERTIES (ANTIQUES/POWERSCREEN),Region 5,Indiana,Transient non-community system,40,ANGOLA,Steuben,3,0,1
IN2640030,"APPLEGARTH PROPERTIES, LLC",Region 5,Indiana,Transient non-community system,136,VALPARAISO,Porter,4,6,7
IN2431129,JOYLAND TRAILER PARK,Region 5,Indiana,Transient non-community system,100,NORTH WEBSTER,Kosciusko,3,5,4
IN2370861,GENTLEMAN TOMS HIDEAWAY,Region 5,Indiana,Transient non-community system,100,DEMOTTE,Jasper,3,9,4
IN2120848,GEETINGSVILLE PRESBYTERIAN CHURCH,Region 5,Indiana,Transient non-community system,50,FRANKFORT,Clinton,2,6,3
IN2370870,GEORGIA-PACIFIC GYPSUM LLC,Region 5,Indiana,Non-Transient non-community system,470,WHEATFIELD,Jasper,4,47,7
IN2330894,BURGER KING #12297,Region 5,Indiana,Transient non-community system,652,KNIGHTSTOWN,Henry,3,6,9
IN2710921,MCDONALDS RESTAURANT,Region 5,Indiana,Transient non-community system,982,GRANGER,St. Joseph,4,93,7
IN5267001,BAINBRIDGE WATER WORKS,Region 5,Indiana,Community water system,753,BAINBRIDGE,Putnam,6,1,13
IN5267007,ROACHDALE WATER WORKS,Region 5,Indiana,Community water system,902,ROACHDALE,Putnam,6,3,11
IN2200143,NEW TESTAMENT BIBLE CHURCH,Region 5,Indiana,Transient non-community system,80,ELKHART,Elkhart,7,5,4
IN2790022,"ALLOY CUSTOM PRODUCTS, INC.",Region 5,Indiana,Non-Transient non-community system,105,LAFAYETTE,Tippecanoe,8,1,4
IN2890907,INDIANA GATEWAY INDUSTRIAL PARK,Region 5,Indiana,Non-Transient non-community system,2125,CAMBRIDGE CITY,Wayne,5,1,6
IN2290895,"CENTURY MARBLE COMPANY, INC.",Region 5,Indiana,Non-Transient non-community system,50,WESTFIELD,Hamilton,3,87,5
IN2640002,IN DUNES NATL LAKESHORE-TREMONT AREA-417,Region 5,Indiana,Transient non-community system,25,CHESTERTON,Porter,5,1,4
IN2350850,FETTERS DRY DOCK CAMPGROUND,Region 5,Indiana,Transient non-community system,73,HUNTINGTON,Huntington,4,6,5
IN5289019,TWIN FALLS MOBILE HOME COMMUNITY,Region 5,Indiana,Community water system,36,HAGERSTOWN,Wayne,4,149,14
IN2460027,NEW LIFE COMMUNITY CHURCH OF HOPE,Region 5,Indiana,Transient non-community system,50,LA PORTE,LaPorte,4,7,6
IN2110833,NEW HOPE BAPTIST CHURCH,Region 5,Indiana,Transient non-community system,120,CLAY CITY,Clay,3,34,8
IN2431075,R.R. DONNELLEY AND SONS - DEWAMAC,Region 5,Indiana,Transient non-community system,25,WARSAW,Kosciusko,3,0,5
IN2680803,RANDOLPH MOTEL,Region 5,Indiana,Transient non-community system,27,WINCHESTER,Randolph,4,9,7
IN2700825,LITTLE BLUE RIVER LAKE & TRAILER PARK,Region 5,Indiana,Transient non-community system,25,ARLINGTON,Rush,3,0,5
IN2240079,HASPIN ACRES,Region 5,Indiana,Transient non-community system,29,LAUREL,Franklin,5,2,7
IN2830823,INTERNATIONAL PAPER - NEWPORT MILL,Region 5,Indiana,Non-Transient non-community system,145,CAYUGA,Vermillion,4,12,6
IN2370865,BURGER KING,Region 5,Indiana,Transient non-community system,770,RENSSELAER,Jasper,4,8,8
IN2610802,SPARKYS ROADHOUSE,Region 5,Indiana,Transient non-community system,75,ROCKVILLE,Parke,3,23,5
IN2270854,LAKEVIEW WESLEYAN CHURCH & ELEMENTARY,Region 5,Indiana,Non-Transient non-community system,855,MARION,Grant,6,41,8
IN2329872,MESSIAH LUTHERAN CHURCH AT EAGLE CREEK,Region 5,Indiana,Transient non-community system,230,INDIANAPOLIS,Hendricks,5,10,5
IN2250850,FLETCHERS LAKE METHODIST CHURCH,Region 5,Indiana,Transient non-community system,40,KEWANNA,Fulton,2,15,4
IN2250002,L & B COUNTRY OASIS,Region 5,Indiana,Transient non-community system,96,DELONG,Fulton,4,3,2
IN2900015,PETROLEUM UNITED METHODIST CHURCH,Region 5,Indiana,Transient non-community system,65,PETROLEUM,Wells,3,1,5
IN2710081,MCGANN/HAY FUNERAL HOMES GRANGER CHAPEL,Region 5,Indiana,Transient non-community system,39,GRANGER,St. Joseph,2,9,2
IN2020011,TD&M MANUFACTURING,Region 5,Indiana,Non-Transient non-community system,40,NEW HAVEN,Allen,2,23,3
IN2710115,PEAKFAST,Region 5,Indiana,Transient non-community system,53,GRANGER,St. Joseph,4,5,2
IN2290036,WOOD WIND GOLF CLUB,Region 5,Indiana,Transient non-community system,145,WESTFIELD,Hamilton,7,8,2
IN2820002,OUTBOARD BOATING CLUB OF EVANSVILLE,Region 5,Indiana,Transient non-community system,25,EVANSVILLE,Vanderburgh,2,6,2
IN2500009,ROLLING MEADOW AMISH SCHOOL,Region 5,Indiana,Transient non-community system,36,BREMEN,Marshall,2,0,3
IN2330003,GREENSBORO COMMUNITY CENTER,Region 5,Indiana,Transient non-community system,25,GREENSBORO,Henry,3,1,3
IN2250015,"CRAIG WELDING & MANUFACTURING, INC.",Region 5,Indiana,Non-Transient non-community system,40,,Fulton,2,15,7
IN2540019,NEW ROSS MINI MART,Region 5,Indiana,Transient non-community system,26,NEW ROSS,Montgomery,2,2,3
IN2610006,RACCOON LAKESIDE LODGE,Region 5,Indiana,Transient non-community system,61,ROCKVILLE,Parke,19,12,1
IN2440084,DOLLAR GENERAL - HOWE,Region 5,Indiana,Transient non-community system,203,HOWE,LaGrange,2,3,1
IN2460063,AMERICAN LEGION POST #400,Region 5,Indiana,Transient non-community system,52,FISH LAKE,LaPorte,4,14,5
IN2300070,GREENFIELD IND. CONGREGATION OF JEHOVAH,Region 5,Indiana,Transient non-community system,80,GREENFIELD,Hancock,5,7,7
IN2570954,MAMAS PLACE,Region 5,Indiana,Transient non-community system,58,ROME CITY,Noble,4,14,5
IN2440044,FOXWOOD HILLS COMMUNITY ASSOCIATION-#2,Region 5,Indiana,Transient non-community system,47,,LaGrange,4,1,3
IN5246011,SHARE FOUNDATION,Region 5,Indiana,Community water system,86,LA PORTE,LaPorte,13,4,2
IN5291002,BROOKSTON WATER DEPARTMENT,Region 5,Indiana,Community water system,1707,BROOKSTON,White,6,3,8
IN5240007,MUSCATATUCK URBAN TRAINING CENTER,Region 5,Indiana,Community water system,30,BUTLERVILLE,Jennings,7,125,35
IN2810833,UNION COUNTY MEDICAL CENTER,Region 5,Indiana,Transient non-community system,50,LIBERTY,Union,3,9,8
IN2440033,TOWNLINE SQUARE AMISH SCHOOL,Region 5,Indiana,Transient non-community system,28,SHIPSHEWANA,LaGrange,3,7,3
IN2270812,BUDDYS MART,Region 5,Indiana,Transient non-community system,549,MARION,Grant,4,11,5
IN2440892,PRINCE OF PEACE LUTHERAN CHURCH,Region 5,Indiana,Transient non-community system,50,,LaGrange,2,2,5
IN5243002,CLAYPOOL WATER WORKS,Region 5,Indiana,Community water system,465,CLAYPOOL,Kosciusko,5,7,13
IN5224006,OLDENBURG WATER WORKS,Region 5,Indiana,Community water system,2000,LAUREL,Franklin,3,15,7
IN5269007,NAPOLEON COMMUNITY RURAL WATER CORP.,Region 5,Indiana,Community water system,3753,NAPOLEON,Ripley,5,2,9
IN5271010,NORTH LIBERTY WATER WORKS,Region 5,Indiana,Community water system,1402,NORTH LIBERTY,St. Joseph,9,35,19
IN2250012,FULTON FEED BAG,Region 5,Indiana,Transient non-community system,53,FULTON,Fulton,2,5,5
IN2440038,"SOUTH MILFORD GRAIN COMPANY, INC.",Region 5,Indiana,Transient non-community system,27,SOUTH MILFORD,LaGrange,4,1,2
IN2570059,HARBOR OF LOVE BAPTIST CHURCH,Region 5,Indiana,Transient non-community system,170,KENDALLVILLE,Noble,3,0,1
IN2010021,WHISPERING BROOK AMISH SCHOOL,Region 5,Indiana,Transient non-community system,45,BERNE,Adams,2,2,2
IN2450831,BEER BARREL,Region 5,Indiana,Transient non-community system,79,MERRILLVILLE,Lake,3,3,4
IN2160079,CLARKSBURG COVENANT CHURCH,Region 5,Indiana,Transient non-community system,84,CLARKSBURG,Decatur,4,20,10
IN2200914,"INDIANA ROTOMOLDING, INC.",Region 5,Indiana,Non-Transient non-community system,220,MIDDLEBURY,Elkhart,5,113,6
IN2200917,RABER GOLF COURSE PAVILION,Region 5,Indiana,Transient non-community system,50,BRISTOL,Elkhart,2,6,4
IN2200591,SMOKER CRAFT BLDG. #12,Region 5,Indiana,Non-Transient non-community system,38,NEW PARIS,Elkhart,3,32,6
IN2340011,TAYLOR COMMUNITY SCHOOL CORPORATION,Region 5,Indiana,Non-Transient non-community system,1390,KOKOMO,Howard,5,2,11
IN2320905,RACEWAY PARK (OVAL RESTROOMS),Region 5,Indiana,Transient non-community system,50,INDIANAPOLIS,Hendricks,2,10,4
IN2450337,SOUTHERN LAKE COUNTY CONSERVATION CLUB,Region 5,Indiana,Transient non-community system,50,SCHNEIDER,Lake,3,21,5
IN2440056,BRETHREN RETREAT CENTER,Region 5,Indiana,Transient non-community system,72,SHIPSHEWANA,LaGrange,5,11,3
IN2440844,MONGO METHODIST CHURCH,Region 5,Indiana,Transient non-community system,100,MONGO,LaGrange,3,2,5
IN2440853,LITTLE ACORN AMISH SCHOOL,Region 5,Indiana,Transient non-community system,38,LAGRANGE (LA GRANGE),LaGrange,2,3,7
IN2090190,IZAAK WALTON LEAGUE-CASS COUNTY-CHP 145,Region 5,Indiana,Transient non-community system,40,LOGANSPORT,Cass,2,14,4
IN5212001,COLFAX WATER COMPANY,Region 5,Indiana,Community water system,878,COLFAX,Clinton,4,15,15
IN5264003,"FOREST OAKS MHC, LLC",Region 5,Indiana,Community water system,373,CHESTERTON,Porter,5,34,13
IN2340024,KOKOMO SKATE WORLD,Region 5,Indiana,Transient non-community system,26,KOKOMO,Howard,2,5,2
IN2710876,VETERANS OF FOREIGN WARS,Region 5,Indiana,Transient non-community system,31,NORTH LIBERTY,St. Joseph,4,29,5
IN2250019,FULTON COUNTY PUBLIC LIBRARY,Region 5,Indiana,Transient non-community system,79,FULTON,Fulton,3,4,2
IN2170866,COBURN CORNERS CHURCH OF CHRIST,Region 5,Indiana,Transient non-community system,60,ST. JOE,DeKalb,4,5,3
IN2710040,"METALSTAMP, INC.",Region 5,Indiana,Non-Transient non-community system,49,SOUTH BEND,St. Joseph,2,79,6
IN2560831,NEWTON COUNTY EGG FARM,Region 5,Indiana,Non-Transient non-community system,60,BROOK,Newton,5,3,8
IN2420001,"VINCENNES VOITURE, INC. #107",Region 5,Indiana,Transient non-community system,36,VINCENNES,Knox,2,4,4
IN2500864,"SPRIG O`MINT GOLF CLUB, INC.",Region 5,Indiana,Transient non-community system,90,BREMEN,Marshall,3,19,9
IN2160106,LIONS CAMP WOODSMOKE,Region 5,Indiana,Transient non-community system,500,GREENSBURG,Decatur,3,20,10
IN5205002,HARTFORD CITY WATER WORKS,Region 5,Indiana,Community water system,6960,HARTFORD CITY,Blackford,11,34,97
IN5220001,BRISTOL MOBILE VILLAGE,Region 5,Indiana,Community water system,238,BRISTOL,Elkhart,5,96,10
IN2431137,CELEBRATION UMC,Region 5,Indiana,Transient non-community system,53,WINONA LAKE,Kosciusko,4,6,4
IN2300002,COLONIAL MOTEL,Region 5,Indiana,Transient non-community system,30,FORTVILLE,Hancock,3,20,5
IN2480857,MIAMI CAMPGROUND - CENTRAL WELL,Region 5,Indiana,Transient non-community system,100,FRANKTON,Madison,2,16,4
IN2370852,SANDY PINES GOLF COURSE,Region 5,Indiana,Transient non-community system,144,DEMOTTE,Jasper,4,13,6
IN2780032,LIBERTY HILL HAVEN,Region 5,Indiana,Transient non-community system,25,VEVAY,Switzerland,3,2,4
IN5285011,RHOADES WHEEL IN MOBILE HOME PARK,Region 5,Indiana,Community water system,60,WABASH,Wabash,2,16,5
IN2760912,MANAPOGO PARK - MAIN WELL,Region 5,Indiana,Transient non-community system,800,ORLAND,Steuben,4,2,3
IN2760930,FAITH BAPTIST CHURCH,Region 5,Indiana,Transient non-community system,75,,Steuben,4,3,4
IN5202037,MAYSVILLE REGION. WATER & SEWER DISTRICT,Region 5,Indiana,Community water system,1500,HARLAN,Allen,3,13,7
IN5214005,"ODON WATER UTILITIES, INC.",Region 5,Indiana,Community water system,1376,ODON,Daviess,5,8,15
IN5216002,GREENSBURG MUNICIPAL WATER WORKS,Region 5,Indiana,Community water system,11500,GREENSBURG,Decatur,16,17,34
IN5246028,LONG BEACH WATER DEPARTMENT,Region 5,Indiana,Community water system,1556,LONG BEACH,LaPorte,6,125,13
IN2640048,"NORTHERN PLANT SERVICES, LTD",Region 5,Indiana,Transient non-community system,41,PORTAGE,Porter,4,0,3
IN2090878,SPRING CREEK CHRISTIAN CHURCH,Region 5,Indiana,Transient non-community system,90,LOGANSPORT,Cass,2,15,3
IN2120013,SPYKES CLINTON CO. HARLEY DAVIDSON,Region 5,Indiana,Transient non-community system,32,FRANKFORT,Clinton,3,2,0
IN2790028,WILDCAT CREEK WINERY,Region 5,Indiana,Transient non-community system,31,,Tippecanoe,4,1,4
IN2710147,JUNIOR IRISH SOCCER - ST. JOSEPH FARM,Region 5,Indiana,Transient non-community system,75,GRANGER,St. Joseph,3,0,1
IN2370007,KANKAKEE REST AREA A-401,Region 5,Indiana,Transient non-community system,1206,DEMOTTE,Jasper,6,18,11
IN2490333,MICKEYS & BILLS PIZZA,Region 5,Indiana,Transient non-community system,25,INDIANAPOLIS,Marion,2,10,3
IN2440827,HOWE FAMILY PANTRY,Region 5,Indiana,Transient non-community system,30,HOWE,LaGrange,3,23,6
IN2020818,COLONIAL GOLF COURSE,Region 5,Indiana,Transient non-community system,134,FORT WAYNE,Allen,4,19,5
IN2890853,ABINGTON STORE,Region 5,Indiana,Transient non-community system,25,CENTERVILLE,Wayne,2,3,6
IN2890898,BOSTON OLD TIME HOLINESS CHURCH,Region 5,Indiana,Transient non-community system,30,BOSTON,Wayne,2,10,7
IN5215008,NORTH DEARBORN WATER CORPORATION,Region 5,Indiana,Community water system,5462,WEST HARRISON,Dearborn,12,4,9
IN2910957,AMERICAN LEGION POST #81,Region 5,Indiana,Transient non-community system,50,MONTICELLO,White,3,7,5
IN2750863,RICHARDS OF TOTO,Region 5,Indiana,Transient non-community system,515,NORTH JUDSON,Starke,3,32,4
IN2910153,LAKE SHAFER MARINA,Region 5,Indiana,Transient non-community system,39,MONTICELLO,White,3,6,4
IN2730837,J. T. INTERNATIONAL,Region 5,Indiana,Non-Transient non-community system,43,INDIANAPOLIS,Shelby,4,39,9
IN5219012,PATOKA LAKE REGIONAL WATER,Region 5,Indiana,Community water system,13181,DUBOIS,Dubois,6,16,26
IN2201052,HOLIDAY SKATING CENTER,Region 5,Indiana,Transient non-community system,100,ELKHART,Elkhart,3,36,5
IN2430128,CHRISTS COVENANT CHURCH,Region 5,Indiana,Transient non-community system,558,WINONA LAKE,Kosciusko,2,4,6
IN2710109,RAY BIRD MINISTRIES - BATHHOUSE,Region 5,Indiana,Transient non-community system,60,SOUTH BEND,St. Joseph,2,0,4
IN2201068,TAG MIDWEST (PLANT 4),Region 5,Indiana,Non-Transient non-community system,54,ELKHART,Elkhart,2,11,5
IN2460035,COOLSPRING ELEMENTARY SCHOOL,Region 5,Indiana,Non-Transient non-community system,477,MICHIGAN CITY,LaPorte,3,11,8
IN2450170,THE SANDBAR GRILL,Region 5,Indiana,Transient non-community system,104,CEDAR LAKE,Lake,4,48,12
IN5287006,LYNNVILLE WATER WORKS,Region 5,Indiana,Community water system,877,LYNNVILLE,Warrick,5,49,9
IN2450040,RANGE LINE PRESBYTERIAN CHURCH,Region 5,Indiana,Transient non-community system,58,,Lake,2,3,3
IN2570047,MT. PLEASANT LUTHERAN CHURCH,Region 5,Indiana,Transient non-community system,46,KENDALLVILLE,Noble,3,5,6
IN2660810,MOSS CREEK GOLF CLUB,Region 5,Indiana,Transient non-community system,37,WINAMAC,Pulaski,2,16,4
IN2761006,MCDONALDS RESTAURANT,Region 5,Indiana,Transient non-community system,768,FREMONT,Steuben,5,6,6
IN5252001,"HILLTOP FARMS, L.P.",Region 5,Indiana,Community water system,100,PERU,Miami,7,31,23
IN2201075,KAMPCO STEEL PRODUCTS INC.,Region 5,Indiana,Non-Transient non-community system,36,ELKHART,Elkhart,3,28,5
IN2370060,PARK CENTRE - ST. ANTHONY MEDICAL CENTER,Region 5,Indiana,Transient non-community system,68,DEMOTTE,Jasper,3,2,1
IN2430206,PIE EYED PETEYS,Region 5,Indiana,Transient non-community system,90,LEESBURG,Kosciusko,2,1,3
IN2440019,"WELLSPRING COMPONENTS, LLC",Region 5,Indiana,Transient non-community system,25,SHIPSHEWANA,LaGrange,2,14,2
IN2640047,PORTAGE AVENUE BAPTIST CHURCH,Region 5,Indiana,Transient non-community system,57,PORTAGE,Porter,4,0,3
IN2500038,FRENCH CORNER MARKET,Region 5,Indiana,Transient non-community system,33,TYNER,Marshall,3,3,1
IN2430142,EARLY APOSTOLIC BIBLE TRAINING CENTER,Region 5,Indiana,Transient non-community system,50,WARSAW,Kosciusko,4,4,14
IN2200596,SMOKER CRAFT BLDG. #23,Region 5,Indiana,Non-Transient non-community system,45,NEW PARIS,Elkhart,3,3,3
IN2431134,OPEN BIBLE BAPTIST CHURCH,Region 5,Indiana,Transient non-community system,125,WARSAW,Kosciusko,4,3,3
IN2441067,WABASH TRAIL AMISH SCHOOL,Region 5,Indiana,Transient non-community system,41,TOPEKA,LaGrange,3,3,3
IN2880001,MOUNT TABOR CHRISTIAN CHURCH,Region 5,Indiana,Transient non-community system,200,SALEM,Washington,4,0,2
IN2370030,SCHOOL CROSSINGS MARKETPLACE,Region 5,Indiana,Non-Transient non-community system,231,WHEATFIELD,Jasper,2,4,4
IN2110003,CENTERPOINT COUNTRY JUNCTION,Region 5,Indiana,Transient non-community system,320,CENTERPOINT,Clay,5,7,2
IN2460075,COME ON INN,Region 5,Indiana,Transient non-community system,53,FISH LAKE,LaPorte,3,3,4
IN2200033,JIMTOWN HIGH SCHOOL,Region 5,Indiana,Non-Transient non-community system,350,ELKHART,Elkhart,4,42,8
IN2330017,SHENANDOAH ELEMENTARY,Region 5,Indiana,Non-Transient non-community system,550,MIDDLETOWN,Henry,4,4,9
IN5254014,WINGATE WATER WORKS,Region 5,Indiana,Community water system,299,WINGATE,Montgomery,5,4,16
IN5235009,ROANOKE WATER WORKS,Region 5,Indiana,Community water system,2200,ROANOKE,Huntington,7,11,11
IN2700055,HOMER CHRISTIAN UNION CHURCH,Region 5,Indiana,Transient non-community system,70,HOMER,Rush,4,6,4
IN2020031,HERITAGE JR./SR. HIGH SCHOOL,Region 5,Indiana,Non-Transient non-community system,811,MONROEVILLE,Allen,2,0,5
IN5226009,"GIBSON WATER, INC.",Region 5,Indiana,Community water system,4360,HAUBSTADT,Gibson,6,11,12
IN5246029,WESTVILLE WATER DEPARTMENT,Region 5,Indiana,Community water system,1660,WESTVILLE,LaPorte,7,49,18
IN2740827,AMERICAN LEGION-JENKINS POST 254,Region 5,Indiana,Transient non-community system,190,ROCKPORT,Spencer,2,39,8
IN2200940,FULL GOSPEL COMMUNITY CHURCH,Region 5,Indiana,Transient non-community system,40,NEW PARIS,Elkhart,2,5,2
IN2200594,SMOKER CRAFT BLDG. #27,Region 5,Indiana,Non-Transient non-community system,45,NEW PARIS,Elkhart,3,9,6
IN2500161,BREMEN MISSIONARY CHURCH,Region 5,Indiana,Transient non-community system,250,BREMEN,Marshall,3,4,6
IN2330035,WALNUT RIDGE CAMPGROUND,Region 5,Indiana,Transient non-community system,100,NEW CASTLE,Henry,3,19,7
IN2460183,SALEM CHAPEL UNITED METHODIST CHURCH,Region 5,Indiana,Transient non-community system,80,LA PORTE,LaPorte,3,3,5
IN2493089,WHISPERING HILLS GOLF,Region 5,Indiana,Transient non-community system,135,INDIANAPOLIS,Marion,4,14,6
