PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
IL0735150,OPHIEM PWS,Region 5,Illinois,Community water system,100,,Henry,9,6,19
IL1115020,MC HENRY SHORES WATER COMPANY,Region 5,Illinois,Community water system,1869,,McHenry,11,81,42
IL0210600,TAYLORVILLE,Region 5,Illinois,Community water system,16577,TAYLORVILLE,Christian,16,23,22
IL0971600,ROUND LAKE PARK,Region 5,Illinois,Community water system,4620,ROUND LAKE PARK,Lake,16,2,13
IL1015350,PETROLIA PWD,Region 5,Illinois,Community water system,1352,,Lawrence,8,8,21
IL0555200,GREENWOOD-CREEK NATION WATER COMPANY,Region 5,Illinois,Community water system,2522,,Franklin,12,2,17
IL3020081,RIVERS EDGE CAMPGROUND,Region 5,Illinois,Transient non-community system,275,,Winnebago,3,0,16
IL3065425,SABIC INNOVATIVE PLASTICS,Region 5,Illinois,Non-Transient non-community system,440,,LaSalle,8,2,7
IL0050200,POCAHONTAS,Region 5,Illinois,Community water system,856,POCAHONTAS,Bond,15,1,18
IL0290050,ASHMORE,Region 5,Illinois,Community water system,800,ASHMORE,Coles,8,6,20
IL0195825,EAST SIDE MHP,Region 5,Illinois,Community water system,95,,Champaign,6,65,21
IL0970080,WYNSTONE WATER COMPANY,Region 5,Illinois,Community water system,1428,,Lake,14,50,12
IL0977100,SYLVAN LAKE 1ST SUBDIVISION,Region 5,Illinois,Community water system,210,,Lake,6,10,12
IL1855125,HILLSIDE MOBILE HOME VILLAGE,Region 5,Illinois,Community water system,73,,Wabash,9,13,22
IL1710250,MANCHESTER,Region 5,Illinois,Community water system,425,MANCHESTER,Scott,6,3,17
IL3000059,DEANS FOOD CO,Region 5,Illinois,Non-Transient non-community system,190,,McHenry,8,7,8
IL3155366,ATKINSON MOTORSPORT PARK CAMPGROUND,Region 5,Illinois,Transient non-community system,25,,Henry,3,0,2
IL3155176,CROSSPOINT COMMUNITY CHURCH,Region 5,Illinois,Transient non-community system,320,,Woodford,4,0,1
IL3156869,TWICE THE ICE BREESE,Region 5,Illinois,Transient non-community system,25,,Clinton,2,0,1
IL0775100,KINKAID AREA WATER SYSTEM,Region 5,Illinois,Community water system,1,,Jackson,21,7,76
IL3063164,BUDDYS PIZZA,Region 5,Illinois,Transient non-community system,50,,McHenry,3,3,9
IL3117762,ST MARKS DAY SCHOOL,Region 5,Illinois,Non-Transient non-community system,225,,Lake,5,44,9
IL1890300,NASHVILLE,Region 5,Illinois,Community water system,3320,NASHVILLE,Washington,14,4,17
IL0890850,SUGAR GROVE,Region 5,Illinois,Community water system,10962,SUGAR GROVE,Kane,26,13,14
IL3138610,SENTIMENTAL JOURNEY/ADRIANNE N,Region 5,Illinois,Transient non-community system,50,,McHenry,3,1,5
IL3155648,SMOKIN COOP,Region 5,Illinois,Transient non-community system,25,,Boone,2,0,2
IL3151555,SUPERMERCADO GUANAJUATITO,Region 5,Illinois,Transient non-community system,25,,Boone,2,0,6
IL3139410,CONVENIENT FOOD STORE VEND1816,Region 5,Illinois,Transient non-community system,25,,Will,4,0,6
IL3151613,WHOLE FOODS MARKET 10406,Region 5,Illinois,Transient non-community system,25,,Cook,3,1,2
IL3139279,SILVER SLIPPER SALOON,Region 5,Illinois,Transient non-community system,100,,LaSalle,3,0,5
IL3148486,JEWEL FOOD STORES 3240 (148486),Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,4
IL3145219,DOMINICKS 1957,Region 5,Illinois,Transient non-community system,25,,Kendall,3,0,5
IL3145235,DOMINICKS FINER FOODS #2126,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,4
IL3145342,DOMINICKS #1727,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,3
IL3145912,TONYS FINER FOODS NILES,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,2
IL3146167,VALLI PRODUCE OF LOVES PARK,Region 5,Illinois,Transient non-community system,25,,Winnebago,2,0,5
IL3146274,COUNTRY MARKET #1098 #2 DANVILLE,Region 5,Illinois,Transient non-community system,25,,Vermilion,2,0,5
IL3143305,JEWEL FOOD STORES 3338 #1,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,4
IL3143412,JEWEL FOOD STORES 3062 WOODRIDGE,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,5
IL3143529,JEWEL FOODS,Region 5,Illinois,Transient non-community system,25,,Grundy,4,0,5
IL3143974,RUDRA FOODS INC,Region 5,Illinois,Transient non-community system,25,,McLean,2,1,5
IL3140988,WALMART SUPERCENTER #0612,Region 5,Illinois,Transient non-community system,25,,Coles,4,0,5
IL3139931,MILLBURN SCHOOL DIST #24,Region 5,Illinois,Non-Transient non-community system,650,,Lake,7,142,7
IL3139626,STARVED ROCK MARINA,Region 5,Illinois,Transient non-community system,40,,LaSalle,4,2,5
IL3144154,MINIER FOODS 18922,Region 5,Illinois,Transient non-community system,25,,Tazewell,4,0,5
IL3135129,BERKOTS SUPER FOODS,Region 5,Illinois,Transient non-community system,25,,Kankakee,6,0,7
IL1695100,CAMDEN-LITTLETON WATER COMMISSION,Region 5,Illinois,Community water system,888,,Schuyler,9,26,15
IL3122937,DAVES INSIDE UNIT,Region 5,Illinois,Transient non-community system,25,,Livingston,3,0,6
IL3123075,SCHNUCKS (123075),Region 5,Illinois,Transient non-community system,25,,Tazewell,4,2,7
IL3124032,COUNTY MARKET (124032),Region 5,Illinois,Transient non-community system,100,,Livingston,3,0,8
IL3132415,KROGER (132415),Region 5,Illinois,Transient non-community system,25,,Christian,4,0,4
IL3142125,JEWEL-OSCO BOUGHTON VENDING #2,Region 5,Illinois,Transient non-community system,25,,Will,4,1,5
IL3150607,JEWEL FOOD STORES 3097,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,3
IL3155457,UP FOOD AND LIQUOR,Region 5,Illinois,Transient non-community system,100,,Will,2,0,2
IL3152835,WEST HILLS SHOPPING CENTER,Region 5,Illinois,Transient non-community system,25,,Boone,2,2,5
IL3150219,BUCKLEY DELI INC I00533R,Region 5,Illinois,Transient non-community system,27,,Iroquois,4,0,4
IL3138933,SCHNUCKS WATER VENDING MACHINE,Region 5,Illinois,Transient non-community system,25,,Peoria,4,0,5
IL3138305,SHOP N SAVE (138305),Region 5,Illinois,Transient non-community system,25,,St. Clair,4,0,5
IL3141630,JEWEL RT 59 PLAINFIELD VEND #1,Region 5,Illinois,Transient non-community system,50,,Will,3,0,7
IL3152496,MEGA COIN,Region 5,Illinois,Transient non-community system,25,,Kane,2,0,3
IL3153437,WHOLE FOODS (153437),Region 5,Illinois,Transient non-community system,25,,Cook,3,1,1
IL3153346,SCOTT COMPANY HYPONEX,Region 5,Illinois,Non-Transient non-community system,25,,Whiteside,4,32,2
IL3135491,CASEY IGA-VENDING,Region 5,Illinois,Transient non-community system,25,,Clark,4,0,5
IL3151845,LA TRINIDAD (151845),Region 5,Illinois,Transient non-community system,25,,McHenry,2,0,3
IL3151837,JEWEL 3415 SPRING GROVE,Region 5,Illinois,Transient non-community system,25,,McHenry,4,0,3
IL3151910,SUPER RIO GRANDE FRESH MARKET,Region 5,Illinois,Transient non-community system,100,,Will,3,0,4
IL3151704,COUNTY MARKET PITTSFIELD,Region 5,Illinois,Transient non-community system,50,,Pike,3,0,3
IL3153643,COUNTY MARKET 287 CARTHAGE,Region 5,Illinois,Transient non-community system,25,,Hancock,3,0,0
IL3153726,COUNTY MARKET MONROE SPRINGFIELD,Region 5,Illinois,Transient non-community system,25,,Sangamon,3,0,2
IL3155887,JOSEPHS MARKETPLACE CRYSTAL LAKE,Region 5,Illinois,Transient non-community system,25,,McHenry,3,0,1
IL3145482,DOMINICKS #3159,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,4
IL3145565,WHOLE FOODS #10076 #1,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,2
IL3145268,DOMINICKS FINER FOODS 1149 #1,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,4
IL3144634,DOMINICKS  FINER FOODS #3157,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,5
IL3145102,DOMINICKS #1008,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,3
IL3145110,DOMINICKS #1044,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,2
IL3145367,DOMINICKS FINER FOODS #1768,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,5
IL3155093,FOOD 4 LESS CHICAGO HEIGHTS,Region 5,Illinois,Transient non-community system,25,,Cook,3,0,1
IL3154526,BEGGS 2 ASHTON,Region 5,Illinois,Transient non-community system,25,,Lee,3,0,2
IL3122754,MAHOMET IGA VENDING UNIT,Region 5,Illinois,Transient non-community system,25,,Champaign,4,0,6
IL3123042,KROGERS-EAST PEORIA,Region 5,Illinois,Transient non-community system,25,,Tazewell,4,0,5
IL3124768,COUNTY MARKET #452,Region 5,Illinois,Transient non-community system,100,,Coles,4,0,7
IL3145383,DOMINICKS #1964,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,4
IL3136291,MONEE FOOD & LIQUOR WATER MACH,Region 5,Illinois,Transient non-community system,50,,Will,6,0,5
IL3138065,LINDYS FRESH FOODS,Region 5,Illinois,Transient non-community system,30,,Tazewell,4,0,6
IL3140335,DOMINICKS FINER FOODS INC (140335),Region 5,Illinois,Transient non-community system,30,,Cook,4,1,5
IL3142554,COUNTY MARKET VANDALIA,Region 5,Illinois,Transient non-community system,25,,Fayette,4,0,6
IL3142869,JEWEL 3476 19104,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,4
IL3142927,JEWEL 3474 19106,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,4
IL3146944,KROGER L-711,Region 5,Illinois,Transient non-community system,25,,Jefferson,3,0,5
IL1975400,COLLEGE VIEW SUBDIVISION,Region 5,Illinois,Community water system,570,LOCKPORT,Will,12,78,15
IL3145607,HILANDER J8S8 ROCKFORD,Region 5,Illinois,Transient non-community system,25,,Winnebago,2,0,5
IL3145888,DOMINICKS #1112,Region 5,Illinois,Transient non-community system,25,,Lake,4,0,7
IL3146266,HILANDER J-805 ON BARNES ROCKFORD,Region 5,Illinois,Transient non-community system,25,,Winnebago,2,0,5
IL3143289,JEWEL 3268 19215,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,3
IL3143602,JEWEL 3291 19219,Region 5,Illinois,Transient non-community system,25,,Kane,2,0,1
IL3156679,MARIANOS 8507 N ELSTON CHICAGO,Region 5,Illinois,Transient non-community system,25,,Cook,3,0,1
IL3156620,S AND D BARGIN GRANITE CITY,Region 5,Illinois,Transient non-community system,25,,Madison,3,0,0
IL3154922,WALMART SUPERCENTER 4529 NEW LENOX,Region 5,Illinois,Transient non-community system,25,,Will,3,0,1
IL3143826,BEGGS FOOD STORE,Region 5,Illinois,Transient non-community system,25,,Lee,2,0,5
IL3144089,KAUFMANS SUPER VALU,Region 5,Illinois,Transient non-community system,25,,Ogle,2,0,4
IL3144162,SAVE A LOT 0586 13833,Region 5,Illinois,Transient non-community system,25,,Vermilion,2,0,6
IL3144170,JERRYS IGA 387 13822,Region 5,Illinois,Transient non-community system,25,,Vermilion,2,0,5
IL3135053,SUPER KMART,Region 5,Illinois,Transient non-community system,25,,Kankakee,5,0,6
IL3127860,ST JOSEPH IGA:WATER VEND UNIT,Region 5,Illinois,Transient non-community system,30,,Champaign,4,0,7
IL3142992,JIMENEZ PRODUCE 23801,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,4
IL3143008,IGA 163 ROBINSON 13086,Region 5,Illinois,Transient non-community system,25,,Crawford,3,0,5
IL3143198,JEWEL FOOD STORES #3047,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,4
IL3143222,JEWEL FOOD STORES #3264,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,3
IL3143248,JEWEL FOOD STORES 3278,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,4
IL3142257,SCHNUCKS (142257),Region 5,Illinois,Transient non-community system,25,,Madison,3,0,6
IL3144659,DOMINICKS FINER FOODS 3158 #2,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,4
IL3144980,BROWNS COUNTY MARKET #1,Region 5,Illinois,Transient non-community system,25,,DeKalb,2,0,6
IL3002733,VANDALIA LAKE RECREATION AREA,Region 5,Illinois,Transient non-community system,40,,Fayette,3,2,17
IL0270400,HOFFMAN,Region 5,Illinois,Community water system,570,HOFFMAN,Clinton,6,1,16
IL0971900,WAUKEGAN,Region 5,Illinois,Community water system,89078,WAUKEGAN,Lake,18,19,29
IL0995050,LAND AND WTR ASSN,Region 5,Illinois,Community water system,110,,LaSalle,8,24,18
IL3052886,MATTHIESSEN STATE PARK (52886),Region 5,Illinois,Transient non-community system,25,,LaSalle,2,3,13
IL1850050,ALLENDALE,Region 5,Illinois,Community water system,475,ALLENDALE,Wabash,22,64,19
IL3033951,THE GREAT SAUK TRAIL - EAST,Region 5,Illinois,Transient non-community system,500,,Bureau,2,2,10
IL3039792,PETER PAN EARLY LEARNING CTR,Region 5,Illinois,Non-Transient non-community system,100,,DuPage,4,178,10
IL3041335,GREEN MEADOWS GOLF COURSE,Region 5,Illinois,Transient non-community system,150,,DuPage,3,0,9
IL3045369,BRANDYWINE BANQUET FACILITY,Region 5,Illinois,Transient non-community system,25,,Lee,4,0,9
IL3123711,SIP N SNACK,Region 5,Illinois,Transient non-community system,400,,LaSalle,3,9,7
IL3123943,ROSEVILLE FOODS,Region 5,Illinois,Transient non-community system,25,,Warren,4,1,5
IL3127258,HAGA SUPERMARKET,Region 5,Illinois,Transient non-community system,100,,Henry,4,0,7
IL3097378,THE OLD MILL,Region 5,Illinois,Transient non-community system,50,,LaSalle,4,7,6
IL3122770,NEIMAN MARKET VENDING UNIT,Region 5,Illinois,Transient non-community system,25,,De Witt,4,0,6
IL3123612,THE WEDRON OFFICE,Region 5,Illinois,Transient non-community system,25,,LaSalle,3,3,6
IL3123679,SANDIS BAR AND GRILL,Region 5,Illinois,Transient non-community system,25,,LaSalle,4,8,5
IL3129411,KROGERS (129411),Region 5,Illinois,Transient non-community system,25,,LaSalle,4,2,6
IL3129684,FIRST STUDENT PRAIRIE VIEW 20092,Region 5,Illinois,Non-Transient non-community system,130,,Lake,6,88,8
IL3131227,COUNTRY RANCH,Region 5,Illinois,Transient non-community system,50,,LaSalle,3,1,5
IL3152884,COUNTRYSIDE PACEMAKER,Region 5,Illinois,Transient non-community system,25,,Boone,2,0,5
IL3152876,SCHNUCKS IN SAVOY (152876),Region 5,Illinois,Transient non-community system,25,,Champaign,4,0,3
IL3152793,JEWEL 3503 WOODSTOCK,Region 5,Illinois,Transient non-community system,25,,McHenry,2,0,3
IL3143917,BJORKMANS ACE HARDWARE 20572,Region 5,Illinois,Transient non-community system,25,,McHenry,3,0,5
IL3149203,GRAND BEAR LODGE LLC # 5 NORTH,Region 5,Illinois,Transient non-community system,120,,LaSalle,2,0,5
IL3149369,CAPUTOLS MARKET,Region 5,Illinois,Transient non-community system,25,,Will,3,0,5
IL3150813,HONEST ABES TAP AND GRILL,Region 5,Illinois,Transient non-community system,162,,Grundy,4,1,3
IL3151035,BERKOTS - NEW LENOX,Region 5,Illinois,Transient non-community system,100,,Will,3,0,4
IL3152488,JUMBO LAUNDRY,Region 5,Illinois,Transient non-community system,250,,Kane,2,1,4
IL1595150,WATERGATE SUBDIVISION,Region 5,Illinois,Community water system,107,,Richland,8,4,18
IL0375148,DE KALB UNIV DVL CORP,Region 5,Illinois,Community water system,1050,,DeKalb,8,4,21
IL1110040,JOHNSBURG 1,Region 5,Illinois,Community water system,150,,McHenry,9,22,8
IL0437000,POLO DR AND SADDLE RD SUBDIVISION,Region 5,Illinois,Community water system,93,,DuPage,6,304,18
IL3153379,COUNTY MARKET GLEN PARK DRIVE,Region 5,Illinois,Transient non-community system,25,,Champaign,3,1,2
IL3152108,LET IT SHINE LLC,Region 5,Illinois,Transient non-community system,25,,Tazewell,2,1,4
IL3121244,LYNWOOD CARRYOUT,Region 5,Illinois,Transient non-community system,80,,Cook,4,1,5
IL3139063,JEWEL FOOD STORE #3343,Region 5,Illinois,Transient non-community system,100,,Kane,4,0,5
IL3019562,MILLBURN ELEMENTARY SCHOOL,Region 5,Illinois,Non-Transient non-community system,400,,Lake,5,102,14
IL3026476,WHEATLAND UNITED PRESBY CHURCH,Region 5,Illinois,Transient non-community system,60,,Will,4,0,9
IL3139378,CERTIFIED FOODS VENDING #1,Region 5,Illinois,Transient non-community system,25,,Will,4,0,6
IL3141366,CERTIFIED FOODS VEND #2988,Region 5,Illinois,Transient non-community system,25,,Will,3,0,5
IL3141044,JEWEL 3405 VENDING MACHINE,Region 5,Illinois,Transient non-community system,25,,Lake,4,0,6
IL3141085,JEWEL 3464 VENDING MACHINE,Region 5,Illinois,Transient non-community system,25,,Lake,4,0,6
IL3141150,WHOLE FOODS VENDING #10116,Region 5,Illinois,Transient non-community system,25,,Lake,4,0,6
IL3087783,ASSUMPTION CEMETARY,Region 5,Illinois,Transient non-community system,30,,Cook,3,3,9
IL3094656,PINE HILLS GOLF COURSE,Region 5,Illinois,Transient non-community system,150,,LaSalle,3,2,6
IL3096131,MOOSE LODGE 960/DAYTON RIDGE,Region 5,Illinois,Transient non-community system,130,,LaSalle,3,12,11
IL3096164,WALTHAM CONSOL COMM SCHOOL 185,Region 5,Illinois,Non-Transient non-community system,160,,LaSalle,4,45,11
IL3122697,GLACIER WATER-CUB FOODS-REMOTE DSP,Region 5,Illinois,Transient non-community system,25,,Macon,4,0,8
IL3129437,BELLETTINIS,Region 5,Illinois,Transient non-community system,25,,LaSalle,4,1,6
IL3153627,TONYS FINER FOODS BRIDGEVIEW,Region 5,Illinois,Transient non-community system,25,,Cook,3,0,3
IL3153718,KENTS IGA RIVERTON,Region 5,Illinois,Transient non-community system,40,,Sangamon,3,0,3
IL3154021,COUNTY MARKET CHATHAM,Region 5,Illinois,Transient non-community system,25,,Sangamon,3,0,3
IL3153668,HERITAGE HEALTH FOODS COUNTRY CLUB HILLS,Region 5,Illinois,Transient non-community system,25,,Cook,3,0,3
IL3002618,CATHOLIC WAR VETERANS,Region 5,Illinois,Transient non-community system,100,,St. Clair,4,4,16
IL0375150,DONNY BROOK ESTATES SUBDIVISION,Region 5,Illinois,Community water system,35,,DeKalb,6,25,17
IL0975227,GREAT LAKES NAVAL TRAINING STATION,Region 5,Illinois,Community water system,28150,NORTH CHICAGO,Lake,18,9,19
IL0110250,DALZELL,Region 5,Illinois,Community water system,717,DALZELL,Bureau,11,7,24
IL1610700,SILVIS,Region 5,Illinois,Community water system,6000,SILVIS,Rock Island,27,9,28
IL3000307,WYATON HILLS GOLF COURSE,Region 5,Illinois,Transient non-community system,50,,Bureau,2,1,9
IL0914780,REDDICK,Region 5,Illinois,Community water system,219,,Kankakee,7,36,15
IL3154823,ROCK ISLAND EXCHANGE,Region 5,Illinois,Transient non-community system,25,,Rock Island,3,0,2
IL3154419,BUTERA FINER FOODS NORRIDGE,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,1
IL1630850,MILLSTADT,Region 5,Illinois,Community water system,4380,MILLSTADT,St. Clair,9,4,21
IL3139964,GLACIER WATER  SAVE-A-LOT,Region 5,Illinois,Transient non-community system,25,,Macon,4,1,7
IL3140871,JEWEL/OSCO VENDING MACHINE NBO,Region 5,Illinois,Transient non-community system,26,,Will,3,0,5
IL3140897,DOMINICKS VENDING JOLIET,Region 5,Illinois,Transient non-community system,30,,Will,3,0,6
IL3142299,VALS FRESH MARKET,Region 5,Illinois,Transient non-community system,25,,Lake,4,0,8
IL3156398,SPIRIT SHOP DANVILLE,Region 5,Illinois,Transient non-community system,25,,Vermilion,3,0,0
IL3133272,FISHERS FOOD CENTER VEND MACH (133272),Region 5,Illinois,Transient non-community system,25,,Henderson,4,0,5
IL3156521,KENDALL COUNTY FAIR ASSOCIATION,Region 5,Illinois,Transient non-community system,200,,Kendall,4,0,1
IL3139253,JEWEL #59,Region 5,Illinois,Transient non-community system,25,,Lake,6,0,2
IL3143032,JEWEL 3272 19236,Region 5,Illinois,Transient non-community system,25,,DeKalb,2,0,5
IL3143156,EL TOREO MARKET #20800,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,4
IL3143164,JEWEL FOOD STORES #3246,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,4
IL3143206,JEWEL FOOD STORES 3346,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,4
IL3144642,DOMINICKS FINER FOODS 3158 #1,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,5
IL3144725,WALTS FOOD CENTER #2,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,4
IL3144824,STERKS SUPER FOODS #284,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,3
IL3144857,WHOLE FOODS #10017 #2,Region 5,Illinois,Transient non-community system,25,,Cook,4,3,3
IL3148460,DOMINICKS FINER FOODS 0161 (148460),Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,5
IL3152801,THREE AMIGAS,Region 5,Illinois,Transient non-community system,25,,Lake,4,0,3
IL3149187,GRAND BEAR LODGE LLC # 3 NORTH,Region 5,Illinois,Transient non-community system,120,,LaSalle,2,0,5
IL3132746,KROGER FOOD STORE #2,Region 5,Illinois,Transient non-community system,25,,McLean,3,0,6
IL3142778,JEWEL 3473 19153,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,4
IL3146738,BOROWIAKS IGA-ALBION,Region 5,Illinois,Transient non-community system,25,,Edwards,2,0,4
IL3133652,BUTERA FINER FOODS SOUTH ELGIN,Region 5,Illinois,Transient non-community system,25,,Cook,6,0,3
IL3133090,ORION IGA,Region 5,Illinois,Transient non-community system,300,,Henry,4,0,5
IL3019505,ROSING ONE ASSOCIATION AND CITGO STATION,Region 5,Illinois,Transient non-community system,30,,Lake,3,2,12
IL3124115,CUB FOODS CARBON 1,Region 5,Illinois,Transient non-community system,25,,McLean,4,0,6
IL3097360,HIGH HEEL SALOON,Region 5,Illinois,Transient non-community system,50,,LaSalle,3,10,12
IL3121723,CEDARVILLE BAPTIST CHURCH,Region 5,Illinois,Transient non-community system,27,,Stephenson,3,0,6
IL3076083,POPPYS CLUB IRWIN,Region 5,Illinois,Transient non-community system,60,,Kankakee,3,2,12
IL3123430,NIEMANN FOODS INC (123430),Region 5,Illinois,Transient non-community system,40,,Fulton,4,0,5
IL3086496,MARLEY COMMUNITY CHURCH,Region 5,Illinois,Transient non-community system,174,,Will,4,1,12
IL3129445,D&S FOODS,Region 5,Illinois,Transient non-community system,40,,LaSalle,4,3,6
IL3152553,CAPUTOS MARKET,Region 5,Illinois,Transient non-community system,25,,Kane,2,0,3
IL3152918,JEWEL OSCO 3190 WA493 PLAINFIELD,Region 5,Illinois,Transient non-community system,30,,Will,2,0,3
IL3153650,JEWEL 3060 BURBANK,Region 5,Illinois,Transient non-community system,25,,Cook,3,0,3
IL3145177,DOMINICKS FINER FOODS #1141,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,5
IL3145185,DOMINICKS #1312,Region 5,Illinois,Transient non-community system,25,,Cook,2,2,3
IL3145334,DOMINICKS #1720,Region 5,Illinois,Transient non-community system,25,,McHenry,2,0,4
IL3145359,DOMINICKS #1730,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,4
IL3145862,DOMINICKS #1101 #1,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,2
IL3145904,DOMINICKS #1124,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,4
IL3146159,COUNTY MARKET,Region 5,Illinois,Transient non-community system,25,,Ogle,2,0,5
IL3146365,MARTINS IGA,Region 5,Illinois,Transient non-community system,25,,Clark,2,0,5
IL3143321,SUPER MERCADO TAMPICO 20290 #1,Region 5,Illinois,Transient non-community system,25,,DuPage,3,1,4
IL3143446,BERKOTS OF COAL CITY,Region 5,Illinois,Transient non-community system,25,,Grundy,4,0,5
IL3143545,DOCS DRUGS 25087,Region 5,Illinois,Transient non-community system,25,,Iroquois,2,0,5
IL3143677,DOCS DRUGS MOMENCE 25107,Region 5,Illinois,Transient non-community system,25,,Kankakee,3,0,5
IL3144048,IGA ATHENS 14903,Region 5,Illinois,Transient non-community system,25,,Menard,4,0,4
IL3144097,SULLIVANS FOODS (144097),Region 5,Illinois,Transient non-community system,25,,Ogle,2,1,4
IL3155408,RIVERSIDE PARK,Region 5,Illinois,Transient non-community system,25,,Winnebago,2,0,1
IL3155275,FOOD 4 LESS 558 EVANSTON,Region 5,Illinois,Transient non-community system,25,,Cook,3,0,0
IL3154492,KROGER BOURBONNAIS,Region 5,Illinois,Transient non-community system,25,,Kankakee,3,0,2
IL3154609,WALMART 1713 CANTON,Region 5,Illinois,Transient non-community system,25,,Fulton,3,0,1
IL3154815,EASTWOOD DOWNTOWN FINER FOODS DECATUR,Region 5,Illinois,Transient non-community system,25,,Macon,3,0,1
IL3154088,CHERRY IGA GIRARD,Region 5,Illinois,Transient non-community system,25,,Macoupin,3,0,0
IL3154112,STRACK AND VAN TILL ON 87 ST,Region 5,Illinois,Transient non-community system,25,,Cook,4,0,1
IL3154229,JEWEL 3257 FRANKLIN PARK,Region 5,Illinois,Transient non-community system,25,,Cook,3,0,1
IL3134486,KROGERS-WASHINGTON,Region 5,Illinois,Transient non-community system,25,,Tazewell,3,0,5
IL3127951,JEWEL FOOD #160,Region 5,Illinois,Transient non-community system,34,,Lake,4,1,7
IL3140459,DOMINICKS FINER FOODS INC (140459),Region 5,Illinois,Transient non-community system,25,,Cook,4,0,5
IL3147561,DOMINICKS VENDING RT 59,Region 5,Illinois,Transient non-community system,25,,Will,3,0,5
IL3147579,RO PROS WATER STORE,Region 5,Illinois,Transient non-community system,30,,LaSalle,4,0,5
IL3142240,SCHNUCKS/HOMER ADAMS,Region 5,Illinois,Transient non-community system,25,,Madison,4,0,6
IL3156455,FAMILY DOLLAR 6277,Region 5,Illinois,Transient non-community system,25,,Lake,3,0,0
IL3156638,CAPUTOS FRESH MARKET BLOOMINGDALE,Region 5,Illinois,Transient non-community system,25,,DuPage,3,0,0
IL3156414,BARAISO DEKALB,Region 5,Illinois,Transient non-community system,25,,DeKalb,3,0,0
IL3146530,BREESE SUPERVALU,Region 5,Illinois,Transient non-community system,25,,Clinton,3,0,6
IL3146548,CARLYLE SUPERVALU,Region 5,Illinois,Transient non-community system,25,,Clinton,3,0,6
IL3146597,COUNTY MARKET VETERANS SPRINGFIELD,Region 5,Illinois,Transient non-community system,25,,Sangamon,2,1,3
IL3146704,SAVE-A-LOT CLINTON,Region 5,Illinois,Transient non-community system,25,,De Witt,2,0,4
IL3142836,FAIRPLAY,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,3
IL3147207,KROGER #L-380,Region 5,Illinois,Transient non-community system,25,,Williamson,2,0,5
IL0075105,CAPRON MHP,Region 5,Illinois,Community water system,98,,Boone,9,0,15
IL3150920,LB 5 SERIES B,Region 5,Illinois,Transient non-community system,100,,Kane,3,5,3
IL3136366,DOMINICKS FINER FOODS #3146,Region 5,Illinois,Transient non-community system,85,,Kane,4,0,6
IL3135509,COUNTRY JUNCTION,Region 5,Illinois,Transient non-community system,25,,Edgar,4,0,6
IL3135566,THE PRAIRIE CLUB,Region 5,Illinois,Transient non-community system,25,,McHenry,5,0,3
IL3155614,HEARTLAND PRIVTE SCHOOL,Region 5,Illinois,Non-Transient non-community system,42,,Stark,5,15,1
IL3137075,JEWEL FOOD STORE #3291,Region 5,Illinois,Transient non-community system,60,,Cook,4,0,3
IL3140269,WHOLE FOODS MARKET GROUP INC (140269),Region 5,Illinois,Transient non-community system,25,,Cook,4,0,6
IL3142976,JEWEL 3063 19312,Region 5,Illinois,Transient non-community system,25,,Cook,2,0,4
