PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
TN0004711,KATIE'S COUNTRY KITCHEN,Region 4,Tennessee,Transient non-community system,108,,Johnson,5,9,17
TN0004775,BRITTON FORD CAMPGROUND,Region 4,Tennessee,Transient non-community system,25,,Henry,5,9,8
TN0000405,LIVINGSTON WATER DEPT,Region 4,Tennessee,Community water system,13272,LIVINGSTON,Overton,15,20,12
TN0000146,COWAN BOARD OF PUBLIC UTILITIE,Region 4,Tennessee,Community water system,2463,COWAN,Franklin,8,3,23
TN0002907,VALLEY VIEW CAMP,Region 4,Tennessee,Transient non-community system,60,,Robertson,8,17,10
TN0000294,HENDERSONVILLE U D,Region 4,Tennessee,Community water system,49144,HENDERSONVILLE,Sumner,13,20,16
TN0000310,HOLLOW ROCK WATER DEPT,Region 4,Tennessee,Community water system,900,HOLLOW ROCK,Carroll,12,30,33
TN0000633,SIAM UTILITY DISTRICT,Region 4,Tennessee,Community water system,2676,ELIZABETHTON,Carter,9,17,81
TN0008274,JOHNSON UNIVERSITY,Region 4,Tennessee,Community water system,112,KNOXVILLE,Knox,5,0,3
TN0000712,TROY WATER SYSTEM,Region 4,Tennessee,Community water system,2151,TROY,Obion,9,2,19
TN0000960,HIDDEN HOLLOW WATER SYSTEM,Region 4,Tennessee,Community water system,83,DOVER,Stewart,5,8,6
TN0000095,CARTHAGE WATER SYSTEM,Region 4,Tennessee,Community water system,2718,"CARTAHAGE, CARTHAGE",Smith,9,12,10
TN0000096,CORDELL HULL UTILITY DISTRICT,Region 4,Tennessee,Community water system,2583,,Smith,6,13,9
TN0002247,SHELTON'S RESTAURANT,Region 4,Tennessee,Transient non-community system,75,,Weakley,4,5,14
TN0005169,SHADY VALLEY COUNTRY STORE,Region 4,Tennessee,Transient non-community system,25,,Johnson,4,0,1
TN0000133,COOKEVILLE WATER DEPT,Region 4,Tennessee,Community water system,44042,COOKEVILLE,Putnam,11,1,13
TN0004520,INDIAN CREEK YOUTH CAMP,Region 4,Tennessee,Transient non-community system,350,,DeKalb,6,16,6
TN0005057,NORTHWEST HEADSTART OF SOMMERVILLE,Region 4,Tennessee,Non-Transient non-community system,100,,Fayette,6,0,5
TN0004781,PLEASANT VIEW RESORT LLC,Region 4,Tennessee,Transient non-community system,25,,Henry,4,10,9
TN0000657,NEWPORT RESORT WATER SYSTEM,Region 4,Tennessee,Community water system,124,SPRING CITY,Rhea,6,44,30
TN0001585,BETHEL BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,150,,Sevier,5,5,14
TN0000544,PETERSBURG WATER SYSTEM,Region 4,Tennessee,Community water system,919,,Lincoln,5,14,12
TN0008228,LONE OAK UTILITY DISTRICT,Region 4,Tennessee,Community water system,371,,Sequatchie,4,0,6
TN0005155,CONCORD BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,70,,Carroll,3,1,2
TN0000798,MILAN ARSENAL #1,Region 4,Tennessee,Non-Transient non-community system,1000,MILAN,Gibson,12,1,31
TN0009668,BUCHANAN RESORT #1,Region 4,Tennessee,Transient non-community system,200,,Henry,5,4,10
TN0004849,HAROLD BAIRD CNTR/CAMP GALILEE,Region 4,Tennessee,Transient non-community system,75,,Campbell,5,1,8
TN0004283,JACOBS CREEK REC AREA - USFS,Region 4,Tennessee,Transient non-community system,68,,Sullivan,7,0,6
TN0003786,MASON'S BOAT DOCK,Region 4,Tennessee,Transient non-community system,224,,Humphreys,5,13,8
TN0000678,THE FARM WATER SYSTEM,Region 4,Tennessee,Community water system,160,SUMMERTOWN,Lewis,9,46,13
TN0004932,WATERS EDGE R V PARK,Region 4,Tennessee,Transient non-community system,118,,Sullivan,5,4,12
TN0000161,CUMBERLAND GAP WATER SERVICES,Region 4,Tennessee,Community water system,372,,Claiborne,3,16,16
TN0004390,"FATE SANDERS MARINA, LLC",Region 4,Tennessee,Transient non-community system,150,,Rutherford,5,16,6
TN0002093,CLYDETON BOAT DOCK,Region 4,Tennessee,Transient non-community system,47,,Humphreys,7,16,9
TN0000884,LINCOLN CO BD OF P.U. #2,Region 4,Tennessee,Community water system,1985,,Lincoln,11,4,11
TN0000392,LAWRENCEBURG WATER SYSTEM,Region 4,Tennessee,Community water system,18650,LAWRENCEBURG,Lawrence,18,26,18
TN0000002,ADAMSVILLE WATER SYSTEM,Region 4,Tennessee,Community water system,8189,ADAMSVILLE,McNairy,13,9,32
TN0000720,UNION CITY WATER DEPT,Region 4,Tennessee,Community water system,17412,UNION CITY,Obion,10,4,37
TN0000844,COPPER BASIN UTILITY DISTRICT,Region 4,Tennessee,Community water system,2783,TURTLETOWN,Polk,6,29,29
TN0000764,LINCOLN CO BD OF P.U. #1,Region 4,Tennessee,Community water system,19950,FAYETTEVILLE,Lincoln,47,5,19
TN0000853,EAST FORK U D,Region 4,Tennessee,Community water system,2906,,Overton,6,2,8
TN0000575,REELFOOT UTILITY DISTRICT,Region 4,Tennessee,Community water system,628,TIPTONVILLE,Lake,8,11,28
TN0000183,DECATUR WATER DEPT,Region 4,Tennessee,Community water system,5620,DECATUR,Meigs,13,43,50
TN0000929,CUNNINGHAM EAST MONT WAT TR PL,Region 4,Tennessee,Community water system,25,"ASHLAND CITY, CLARKSVILLE",Montgomery,5,0,7
TN0000791,CONSOLIDATED U D OF RUTHERFORD,Region 4,Tennessee,Community water system,139110,MURFREESBORO,Rutherford,22,9,15
TN0004279,LITTLE OAK REC AREA - USFS,Region 4,Tennessee,Transient non-community system,190,,Sullivan,9,19,11
TN0004294,THUNDER ROCK #2 CMPG - USFS,Region 4,Tennessee,Transient non-community system,150,,Polk,5,1,5
TN0000135,OLD GAINESBORO ROAD UTIL DIST,Region 4,Tennessee,Community water system,5980,,Putnam,4,6,12
TN0000286,HARPETH VALLEY U D,Region 4,Tennessee,Community water system,56440,NASHVILLE,Davidson,22,12,16
TN0004255,PAINT CREEK CAMPGROUND - USFS,Region 4,Tennessee,Transient non-community system,50,,Greene,5,2,7
TN0002427,NEW FRIENDSHIP BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,85,,Bradley,5,14,18
TN0004260,CHILHOWEE - USFS,Region 4,Tennessee,Transient non-community system,568,,Polk,6,1,9
TN0000537,SOUTH PARIS WATER CO OP,Region 4,Tennessee,Community water system,2110,,Henry,3,3,15
TN0003949,SOUTHWEST SCHOOL,Region 4,Tennessee,Non-Transient non-community system,412,,Fayette,6,5,11
TN0004333,FAIRVIEW BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,100,,Polk,4,10,7
TN0004275,ROCK CREEK CAMP - USFS,Region 4,Tennessee,Transient non-community system,120,,Unicoi,6,3,10
TN0004374,HENRY HORTON PARK SKEET RANGE,Region 4,Tennessee,Transient non-community system,50,,Marshall,7,3,10
TN0004296,OCOEE WHITEWATER CENTER-USFS,Region 4,Tennessee,Transient non-community system,100,,Polk,5,1,10
TN0000438,MARYVILLE DEPT OF WAT QUAL CON,Region 4,Tennessee,Community water system,38240,MARYVILLE,Blount,7,1,23
TN0000748,WHITEVILLE WATER DEPT,Region 4,Tennessee,Community water system,1814,WHITEVILLE,Hardeman,13,11,37
TN0004964,APPLE ANNIE'S CAFE,Region 4,Tennessee,Transient non-community system,25,,Benton,6,9,4
TN0000826,CLEAR FORK UTILITY DISTRICT,Region 4,Tennessee,Community water system,1526,CLAIRFIELD,Claiborne,11,32,25
TN0000269,GRAYSVILLE WATER DEPT.,Region 4,Tennessee,Community water system,1813,GRAYSVILLE,Rhea,13,22,37
TN0000948,"AQUA UTILITIES CO, INC",Region 4,Tennessee,Community water system,839,,Hardin,3,9,7
TN0004940,BOTTOM'S UP BAR & GRILL,Region 4,Tennessee,Transient non-community system,50,,Humphreys,5,25,4
TN0000035,ATWOOD WATER SYSTEM,Region 4,Tennessee,Community water system,1323,ATWOOD,Carroll,10,5,24
TN0000320,IRON CITY UTILITY DISTRICT,Region 4,Tennessee,Community water system,653,,Lawrence,9,25,16
TN0000347,KENTON WATER DEPT,Region 4,Tennessee,Community water system,1490,KENTON,Obion,8,19,41
TN0001757,NA-CO-ME CAMP,Region 4,Tennessee,Transient non-community system,380,,Hickman,5,6,10
TN0004259,MAC POINT - USFS,Region 4,Tennessee,Transient non-community system,209,,Polk,8,1,6
TN0004264,PARKSVILLE LAKE - USFS,Region 4,Tennessee,Transient non-community system,129,,Polk,10,2,5
TN0004277,DENNIS COVE CAMPGROUND - USFS,Region 4,Tennessee,Transient non-community system,33,,Carter,5,0,3
TN0000871,TELLICO VILLAGE POA,Region 4,Tennessee,Community water system,9428,,Loudon,5,12,12
TN0000636,SMITH UTILITY DISTRICT,Region 4,Tennessee,Community water system,7986,SOUTH CARTHAGE,Smith,7,4,11
TN0005035,NOLICHUCKY GORGE CAMPGROUND,Region 4,Tennessee,Transient non-community system,150,,Unicoi,5,5,23
TN0004415,BUSH BROTHERS #3,Region 4,Tennessee,Non-Transient non-community system,323,,Jefferson,5,3,22
TN0001820,SWEETWATER VALLEY KOA,Region 4,Tennessee,Transient non-community system,300,,Loudon,5,1,16
TN0004967,BUCHANAN RESORT #2,Region 4,Tennessee,Transient non-community system,200,,Henry,5,4,5
TN0000038,BANGHAM UTILITY DIST,Region 4,Tennessee,Community water system,7315,,Putnam,3,3,11
TN0000982,EVELYN DRIVE DUPLEXES,Region 4,Tennessee,Community water system,37,,Davidson,3,2,0
TN0000451,GRAND VALLEY LAKES PO ASSOC,Region 4,Tennessee,Community water system,862,"SAULDBURY, SAULSBURY",Hardeman,9,2,34
TN0000282,HAMPTON UTILITY DISTRICT,Region 4,Tennessee,Community water system,3856,HAMPTON,Carter,11,17,64
TN0000006,COUNTY WIDE U. D.,Region 4,Tennessee,Community water system,8328,ALAMO,Crockett,40,46,46
TN0001889,CYPRESS BAY RESORT,Region 4,Tennessee,Transient non-community system,68,,Henry,5,8,13
TN0001452,ZION HILL BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,75,,Sevier,5,8,12
TN0000452,ROGERS SPRINGS POA,Region 4,Tennessee,Community water system,135,MIDDLETON,Hardeman,7,11,11
TN0000148,CROCKETT MILLS UTILITY DISTRICT,Region 4,Tennessee,Community water system,793,"ALAMO, CROCKET MILLS, CROCKETT MILLS",Crockett,7,8,19
TN0000085,CARDERVIEW UTILITY DISTRICT,Region 4,Tennessee,Community water system,1080,BUTLER,Johnson,9,85,52
TN0004312,WEST MIDDLE SCHOOL,Region 4,Tennessee,Non-Transient non-community system,456,,Madison,7,7,11
TN0004201,"LOYSTON POINT P.U.A.,TVA",Region 4,Tennessee,Transient non-community system,150,,Union,5,1,21
TN0004865,MOUNTAIN VIEW INN CAMPGROUND,Region 4,Tennessee,Transient non-community system,25,,Jefferson,5,2,18
TN0000974,ALLENDALE MOBILE HOME PARK,Region 4,Tennessee,Community water system,88,"FRIENDSVILLE, LOUISVILLE",Blount,6,3,31
TN0005063,NORTHWEST HEADSTART OF HUMBOLT,Region 4,Tennessee,Non-Transient non-community system,43,,Gibson,5,7,6
TN0000232,ESTILL SPRINGS WATER DEPARTMENT,Region 4,Tennessee,Community water system,4055,ESTILL SPRINGS,Franklin,10,48,19
TN0004158,BUMPUS MILLS-LAKE BARKLEY CMPG,Region 4,Tennessee,Transient non-community system,160,,Stewart,8,5,7
TN0000406,LOBELVILLE WATER DEPT,Region 4,Tennessee,Community water system,2808,LOBELVILLE,Perry,8,9,12
TN0000533,TURNEY CENTER,Region 4,Tennessee,Community water system,1828,ONLY,Hickman,6,34,16
TN0000455,MIDDLETON WATER DEPT,Region 4,Tennessee,Community water system,706,MIDDLETON,Hardeman,11,10,26
TN0004198,CEDAR POINT CAMPGROUND,Region 4,Tennessee,Transient non-community system,250,,Coffee,5,4,11
TN0000416,METRO LYNCHBURG/MOORE COUNTY UT DEPT #1,Region 4,Tennessee,Community water system,5015,LYNCHBURG,Moore,7,30,18
TN0000218,EAST MONTGOMERY UTILITY DISTRICT,Region 4,Tennessee,Community water system,14008,,Montgomery,10,0,14
TN0000699,H.B.& T.S. UTILITY DISTRICT,Region 4,Tennessee,Community water system,20143,,Williamson,18,10,12
TN0004985,JENNIE MOORE MEMORIAL CHURCH,Region 4,Tennessee,Transient non-community system,25,,Unicoi,5,11,26
TN0000374,LA FOLLETTE UTILITIES BOARD,Region 4,Tennessee,Community water system,23981,"LA FOLLETTE, LAFOLLETTE",Campbell,7,21,31
TN0000726,TELLICO AREA SERVICES SYSTEM,Region 4,Tennessee,Community water system,9475,VONORE,Monroe,7,13,38
TN0003287,PARKBURG BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,279,,Madison,5,10,12
TN0000122,BIG CREEK UTILITY DISTRICT,Region 4,Tennessee,Community water system,7836,ALTAMONT,Grundy,10,38,44
TN0003018,FLATWOODS METHODIST CHURCH,Region 4,Tennessee,Transient non-community system,65,,Benton,5,13,12
TN0004777,TINY'S MOBILE HOME PARK,Region 4,Tennessee,Transient non-community system,82,,Henry,6,11,11
TN0000640,SNEEDVILLE U D,Region 4,Tennessee,Community water system,2109,SNEEDVILLE,Hancock,14,65,73
TN0004946,CUBA LANDING MARINA,Region 4,Tennessee,Transient non-community system,25,,Humphreys,8,25,10
TN0005051,COVE CREEK CAMPGROUND,Region 4,Tennessee,Transient non-community system,117,,Carter,9,5,9
TN0005103,BEACH ISLAND MARINA,Region 4,Tennessee,Transient non-community system,50,,Union,5,2,16
TN0008258,METRO LYNCHBURG/MOORE COUNTY UT DEPT #2,Region 4,Tennessee,Community water system,821,,Moore,2,0,4
TN0005117,EXIT 68 MARKET,Region 4,Tennessee,Transient non-community system,200,,Madison,5,0,7
TN0005059,WHITESTONE COUNTRY INN,Region 4,Tennessee,Transient non-community system,50,,Roane,8,1,13
TN0005060,LION AND LAMB RESTAURANT,Region 4,Tennessee,Transient non-community system,50,,Roane,5,0,7
TN0004897,NEW HOPE CUMBERLAND PRES CHURC,Region 4,Tennessee,Transient non-community system,70,,Sequatchie,5,4,9
TN0004838,BROOKSIDE RESORT CABINS,Region 4,Tennessee,Transient non-community system,25,,Sevier,7,2,7
TN0001476,CAMP SMOKY,Region 4,Tennessee,Transient non-community system,75,,Sevier,8,0,24
TN0004678,PONDEROSA TRAILER AREA,Region 4,Tennessee,Transient non-community system,114,,Decatur,6,1,6
TN0000718,TWENTY FIVE UTILITY DISTRICT,Region 4,Tennessee,Community water system,2208,,Smith,6,10,11
TN0000943,HOPPER'S BLUFF SUBDIVISION,Region 4,Tennessee,Transient non-community system,59,"BEAN STATION, RUTLEDGE",Grainger,11,5,9
TN0000618,EAST SEVIER COUNTY U. D.,Region 4,Tennessee,Community water system,939,SEVIERVILLE,Sevier,16,29,34
TN0000330,JELLICO WATER DEPT,Region 4,Tennessee,Community water system,4726,JELLICO,Campbell,11,13,36
TN0000239,FALL RIVER RD UTILITY DISTRICT,Region 4,Tennessee,Community water system,2652,,Lawrence,9,9,19
TN0004910,ACCURATE ENERGETIC SYSTEMS,Region 4,Tennessee,Non-Transient non-community system,90,,Hickman,16,41,8
TN0000494,NASHVILLE WATER DEPT #1,Region 4,Tennessee,Community water system,599595,NASHVILLE,Davidson,57,5,13
TN0000195,NORTH STEWART UTILITY DISTRICT,Region 4,Tennessee,Community water system,5286,DOVER,Stewart,13,10,16
TN0001964,CAMP CHILHOWEE,Region 4,Tennessee,Transient non-community system,50,,Blount,4,8,14
TN0000607,SAMBURG UTILITY DIST,Region 4,Tennessee,Community water system,761,,Obion,4,25,19
TN0000409,LOUDON UTILITIES BOARD,Region 4,Tennessee,Community water system,12282,LOUDON,Loudon,12,8,61
TN0004806,RAFT ONE WHITEWATER,Region 4,Tennessee,Transient non-community system,50,,Polk,5,10,3
TN0005124,LHOIST NORTH AMERICA,Region 4,Tennessee,Non-Transient non-community system,51,,Franklin,7,5,4
TN0000540,NORTHEAST HENRY CO UTIL DIS,Region 4,Tennessee,Community water system,4051,SPRINGVILLE,Henry,13,1,25
TN0000666,SPRINGFIELD WATER SYSTEM,Region 4,Tennessee,Community water system,38261,SPRINGFIELD,Robertson,13,11,12
TN0000045,BELLS PUBLIC UTILITY DISTRICT,Region 4,Tennessee,Community water system,2483,BELLS,Crockett,12,5,15
TN0000166,CUMBERLAND HEIGHTS UTILITY DISTRICT,Region 4,Tennessee,Community water system,3237,,Montgomery,5,10,14
TN0008157,LAUREL HILLS CONDO AKA RENEGADE MTN,Region 4,Tennessee,Community water system,262,,Cumberland,4,28,5
TN0000442,MAYNARDVILLE WATER DEPT,Region 4,Tennessee,Community water system,6884,MAYNARDVILLE,Union,16,32,70
TN0000192,DOUBLE SPRINGS UTILITY DISTRIC,Region 4,Tennessee,Community water system,6859,,Putnam,4,5,12
TN0004300,"E.I. DUPONT, OLD HICKORY",Region 4,Tennessee,Non-Transient non-community system,1250,,Davidson,6,37,11
TN0004507,EXIT 47 TRUCKERS PLAZA,Region 4,Tennessee,Transient non-community system,50,,Haywood,5,4,12
TN0003524,CEDAR GROVE BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,75,,Humphreys,5,40,8
TN0000331,JOHNSON CITY WATER DEPT,Region 4,Tennessee,Community water system,95996,JOHNSON CITY,Washington,27,17,119
TN0000245,WEST TN STATE PENITENTIARY,Region 4,Tennessee,Community water system,3200,HENNING,Lauderdale,8,13,22
TN0000420,MCEWEN WATER DEPARTMENT,Region 4,Tennessee,Community water system,2913,MCEWEN,Humphreys,7,7,13
TN0004629,REITH RESORT & TRAILER PARK,Region 4,Tennessee,Transient non-community system,70,,Benton,4,10,14
TN0000529,NASHVILLE WATER DEPT #2,Region 4,Tennessee,Community water system,2144,,Davidson,3,10,15
TN0004438,NATCHEZ TRACE WILDERNESS PRESERVE,Region 4,Tennessee,Transient non-community system,226,,Lewis,5,5,10
TN0000247,MILCROFTON UTILITY DISTRICT,Region 4,Tennessee,Community water system,15214,,Williamson,21,6,12
TN0000088,BYRDSTOWN WATER DEPT,Region 4,Tennessee,Community water system,5811,BYRDSTOWN,Pickett,6,20,11
TN0000224,ENGLEWOOD WATER DEPT,Region 4,Tennessee,Community water system,3588,ENGLEWOOD,McMinn,9,10,46
TN0004359,BASS BAY VILLAGE,Region 4,Tennessee,Transient non-community system,25,,Benton,5,17,12
TN0000474,MORRISTOWN WATER SYSTEM,Region 4,Tennessee,Community water system,31018,MORRISTOWN,Hamblen,7,3,35
TN0000415,LUTTRELL-BLAINE-CORRYTON U.D.,Region 4,Tennessee,Community water system,8798,LUTTRELL,Union,21,6,81
TN0000170,DANDRIDGE WATER DEPARTMENT,Region 4,Tennessee,Community water system,7672,DANDRIDGE,Jefferson,9,10,35
TN0005121,PONDEROSA STABLES,Region 4,Tennessee,Transient non-community system,50,PIGEON FORGE,Sevier,4,0,6
TN0005092,PONDEROSA CLUB HOUSE,Region 4,Tennessee,Transient non-community system,114,,Decatur,5,0,5
TN0005163,RAFT ONE WHITEWATER,Region 4,Tennessee,Transient non-community system,50,,Polk,4,1,1
TN0002506,"GREENLEE CG, RV & MARINE, LLC",Region 4,Tennessee,Transient non-community system,200,,Grainger,5,2,21
TN0000522,OAK RIDGE DEPT OF PUBLIC WORKS,Region 4,Tennessee,Community water system,31495,OAK RIDGE,Anderson,8,9,30
TN0003976,OLD SOUTH INN,Region 4,Tennessee,Transient non-community system,200,,Madison,4,6,15
TN0000653,BON DE CROFT UTILITY DISTRICT,Region 4,Tennessee,Community water system,3808,SPARTA,White,7,8,11
TN0000402,LEXINGTON WATER SYSTEMS,Region 4,Tennessee,Community water system,23380,LEXINGTON,Henderson,6,20,145
TN0009448,PONDEROSA HOUSE AREA,Region 4,Tennessee,Transient non-community system,114,,Decatur,6,1,8
TN0004442,ETTP - COR - CITY OF OAK RIDGE,Region 4,Tennessee,Non-Transient non-community system,843,,Roane,8,21,15
TN0004354,MANCHESTER KOA,Region 4,Tennessee,Transient non-community system,129,,Coffee,5,4,13
TN0002266,MIDWAY DRIVE-IN THEATRE,Region 4,Tennessee,Transient non-community system,100,,McMinn,4,17,9
TN0000933,COUNTRY JUNCTION RESORT,Region 4,Tennessee,Community water system,33,SPRINGVILLE,Henry,8,7,12
TN0002690,RIVERSIDE CATFISH HOUSE,Region 4,Tennessee,Transient non-community system,30,,Marion,5,13,11
TN0000531,CUMBERLAND UTILITY DISTRICT,Region 4,Tennessee,Community water system,10636,HARRIMAN,Roane,8,1,33
TN0004204,GREENLEE OF MAY SPRINGS,Region 4,Tennessee,Transient non-community system,500,,Grainger,5,0,17
TN0000596,LAKEVIEW UTILITY DISTRICT,Region 4,Tennessee,Community water system,3511,ROGERSVILLE,Hawkins,16,14,50
TN0000108,CHUCKEY UTILITY DISTRICT,Region 4,Tennessee,Community water system,10573,,Greene,13,20,37
TN0000126,COLLIERVILLE WATER DEPT,Region 4,Tennessee,Community water system,40651,COLLIERVILLE,Shelby,27,28,41
TN0004776,WATSON'S MOBILE HOME PARK,Region 4,Tennessee,Transient non-community system,25,,Henry,4,10,10
TN0001689,JACK'S CK APOSTOLIC CH AND SCH,Region 4,Tennessee,Non-Transient non-community system,69,,Chester,5,37,15
TN0005089,EAGLE CREST OWNER'S ASSOCIATION WATER SY,Region 4,Tennessee,Transient non-community system,800,,Sevier,9,0,3
TN0001236,OAK GROVE CHURCH OF CHRIST,Region 4,Tennessee,Transient non-community system,120,,Chester,5,19,16
TN0000599,RUTHERFORD WATER SYSTEM,Region 4,Tennessee,Community water system,1376,RUTHERFORD,Gibson,8,14,52
TN0002433,FISH SPRINGS MARINA,Region 4,Tennessee,Transient non-community system,382,,Carter,5,18,19
TN0000101,CENTER GROVE-WINCHESTER SPGS,Region 4,Tennessee,Community water system,5975,ESTILL SPRINGS,Franklin,10,20,25
TN0000273,GREENEVILLE WATER & LIGHT COMM,Region 4,Tennessee,Community water system,24361,GREENEVILLE,Greene,13,3,58
TN0000962,DOALNARA RESTORATION SOCI USA,Region 4,Tennessee,Community water system,148,DOVER,Stewart,13,77,8
TN0008003,COUNTRY ACRES FARM,Region 4,Tennessee,Community water system,115,LOUISVILLE,Blount,7,4,16
TN0000423,MCMINNVILLE WATER DEPT,Region 4,Tennessee,Community water system,16788,MCMINNVILLE,Warren,11,11,10
TN0000912,DEERFIELD RESORT WATER SYSTEM,Region 4,Tennessee,Community water system,1059,"JACKSBORO, LA FOLLETTE, LAFOLLETTE",Campbell,24,43,17
TN0000543,PERRYVILLE UTILITY DISTRICT,Region 4,Tennessee,Community water system,3107,,Decatur,8,5,17
TN0000513,NORRIS WATER COMMISSION,Region 4,Tennessee,Community water system,1920,NORRIS,Anderson,9,4,16
TN0000743,WEST WILSON UTILITY DISTRICT,Region 4,Tennessee,Community water system,56990,"MOUNT JULIET, MT. JULIET",Wilson,13,11,12
TN0000563,FAIRVIEW UTILITY DISTRICT,Region 4,Tennessee,Community water system,5436,,Giles,6,2,19
TN0004785,SPRINGVILLE CHURCH OF CHRIST,Region 4,Tennessee,Transient non-community system,25,,Henry,4,10,9
TN0000117,CLEVELAND UTILITIES,Region 4,Tennessee,Community water system,77507,CLEVELAND,Bradley,13,4,54
TN0000532,ONEIDA W&S COMM,Region 4,Tennessee,Community water system,11346,ONEIDA,Scott,12,33,48
TN0004794,BLACK OAK MARINA,Region 4,Tennessee,Transient non-community system,50,,Jefferson,6,6,13
TN0002115,LONGTOWN BP & RESTAURANT,Region 4,Tennessee,Transient non-community system,220,,Fayette,5,10,16
TN0003923,PIONEER LANDING,Region 4,Tennessee,Transient non-community system,146,,Johnson,6,22,16
TN0005021,SADE CORP DBA PAINTER CK MARINA,Region 4,Tennessee,Transient non-community system,76,,Sullivan,5,32,10
TN0000672,STANTON WATER SYSTEM,Region 4,Tennessee,Community water system,688,"BROWNSVILLE, STANTON",Haywood,9,14,14
TN0005161,FARMER'S BARBEQUE AND GRILL,Region 4,Tennessee,Transient non-community system,25,,Johnson,3,1,1
TN0000724,VANLEER WATER DEPARTMENT,Region 4,Tennessee,Community water system,2732,VANLEER,Dickson,13,41,14
TN0000233,ETOWAH UTILITIES,Region 4,Tennessee,Community water system,11895,ETOWAH,McMinn,10,10,55
TN0000099,CELINA WATER SYSTEM,Region 4,Tennessee,Community water system,5045,CELINA,Clay,6,27,15
TN0000428,MALLORY VALLEY UTILITY DISTRICT,Region 4,Tennessee,Community water system,20612,,Williamson,14,5,13
TN0000663,YOST TRAILER PARK,Region 4,Tennessee,Community water system,16,SPRING CITY,Rhea,9,63,19
TN0000296,HENRY WATER SYSTEM,Region 4,Tennessee,Community water system,483,HENRY,Henry,9,7,34
TN0000001,ADAMS-CEDAR HILL WATER SYSTEM,Region 4,Tennessee,Community water system,5249,"ADAMS, CEDAR HILL",Robertson,9,18,13
TN0000526,O'CONNOR UTILITY DISTRICT,Region 4,Tennessee,Community water system,8342,,White,11,12,12
TN0000116,CLARKSVILLE WATER DEPARTMENT,Region 4,Tennessee,Community water system,177348,CLARKSVILLE,Montgomery,6,1,12
TN0005048,HIDDEN SPRINGS RESORT,Region 4,Tennessee,Transient non-community system,500,,Sevier,17,0,5
TN0005120,STERLING SPRINGS RESORT & SPA,Region 4,Tennessee,Transient non-community system,100,,Sevier,7,1,13
TN0005093,MIDWAY MARKET,Region 4,Tennessee,Transient non-community system,25,,Johnson,5,15,4
TN0004406,CENTRAL POINT HEAD START,Region 4,Tennessee,Non-Transient non-community system,26,,Grainger,6,12,23
TN0000055,HARBOR UTILITY DISTRICT,Region 4,Tennessee,Community water system,650,BIG SANDY,Benton,8,14,25
TN0000251,GAINESBORO WATER SYSTEM,Region 4,Tennessee,Community water system,1589,GAINESBORO,Jackson,8,23,9
TN0000523,OLIVER SPRINGS WATER BOARD,Region 4,Tennessee,Community water system,5250,OLIVER SPRINGS,Roane,10,17,34
TN0002618,BAYS MTN PARK WATER SYSTEM,Region 4,Tennessee,Transient non-community system,100,,Sullivan,6,8,19
TN0000477,MOSCOW WATER DEPT,Region 4,Tennessee,Community water system,732,MOSCOW,Fayette,7,16,40
TN0000648,SOUTH FULTON WATER SYSTEM,Region 4,Tennessee,Community water system,4156,SOUTH FULTON,Obion,10,14,41
TN0000255,GATES WATER DEPT,Region 4,Tennessee,Community water system,824,GATES,Lauderdale,7,5,105
TN0000221,ELIZABETHTON WATER DEPT,Region 4,Tennessee,Community water system,26893,ELIZABETHTON,Carter,27,43,138
TN0000244,FENTRESS COUNTY U.D.,Region 4,Tennessee,Community water system,12982,,Fentress,4,9,11
TN0000576,RICEVILLE UTILITY DISTRICT,Region 4,Tennessee,Community water system,3175,RICEVILLE,McMinn,5,8,26
TN0000517,BEDFORD COUNTY UD,Region 4,Tennessee,Community water system,17963,SHELBYVILLE,Bedford,20,20,16
TN0001214,HIWASSEE BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,40,,McMinn,4,9,8
TN0000040,BAXTER WATER DEPT,Region 4,Tennessee,Community water system,4840,,Putnam,7,13,12
TN0005151,LEGACY MOUNTAIN RESORT,Region 4,Tennessee,Transient non-community system,500,,Sevier,33,0,1
TN0004918,SHADY GROVE HARBOR MARINA,Region 4,Tennessee,Transient non-community system,30,,Hamilton,5,11,16
TN0000080,BROWNSVILLE WATER DEPT,Region 4,Tennessee,Community water system,13776,BROWNSVILLE,Haywood,18,8,34
TN0000500,NEWPORT UTILITIES BOARD,Region 4,Tennessee,Community water system,25037,NEWPORT,Cocke,6,20,18
TN0000328,JEFFERSON CITY WATER & SEWER C,Region 4,Tennessee,Community water system,8394,JEFFERSON CITY,Jefferson,7,23,26
TN0004570,STRAIGHT CREEK BOAT DOCK,Region 4,Tennessee,Transient non-community system,35,,Claiborne,7,10,9
TN0000014,ALPHA-TALBOTT UTILITY DIST.,Region 4,Tennessee,Community water system,15909,,Hamblen,4,1,12
