PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MS0800006,TOWN OF NOXAPATER,Region 4,Mississippi,Community water system,1400,,Winston,8,72,19
MS0020003,FARMINGTON WATER ASSOCIATION,Region 4,Mississippi,Community water system,7572,,Alcorn,6,125,17
MS0040009,SUGAR CREEK WATER ASSOCIATION,Region 4,Mississippi,Community water system,400,,Attala,2,12,17
MS0100017,UNION W/A,Region 4,Mississippi,Community water system,330,,Choctaw,3,65,11
MS0600012,SOUTH LAKE WATER ASSOCIATION,Region 4,Mississippi,Community water system,667,,Quitman,4,71,14
MS0450002,BEAR CREEK W/A -EAST,Region 4,Mississippi,Community water system,12717,,Madison,10,91,17
MS0230065,HANCOCK COUNTY WATER & SEWER,Region 4,Mississippi,Community water system,2797,,Hancock,5,84,9
MS0540072,NORTH PANOLA WATER DISTRICT,Region 4,Mississippi,Community water system,1194,,Panola,6,150,7
MS0360002,ANCHOR WATER ASSOCIATION,Region 4,Mississippi,Community water system,2010,,Lafayette,7,191,16
MS0440100,EAST LOWNDES #4-HERMAN-VAUGHN,Region 4,Mississippi,Community water system,4870,,Lowndes,4,62,9
MS0380006,"NORTH LAUDERDALE W/A, INC",Region 4,Mississippi,Community water system,11853,,Lauderdale,16,94,18
MS0440005,EAST LOWNDES W/A #1-LEE STOKES,Region 4,Mississippi,Community water system,2208,,Lowndes,5,69,17
MS0440008,EAST MS COMM COLLEGE-GOLDEN TR,Region 4,Mississippi,Non-Transient non-community system,1200,,Lowndes,4,5,19
MS0570051,EAST PIKE WATER ASSN.,Region 4,Mississippi,Community water system,2070,,Pike,5,156,9
MS0230067,PEARLINGTON WATER AND SEWER DISTRICT,Region 4,Mississippi,Community water system,1420,,Hancock,2,0,0
MS0700005,TOWN OF FALKNER,Region 4,Mississippi,Community water system,2925,,Tippah,7,241,20
MS0200004,CITY OF LUCEDALE,Region 4,Mississippi,Community water system,2923,LUCEDALE,George,6,147,17
MS0540004,TOWN OF COMO,Region 4,Mississippi,Community water system,1295,,Panola,5,154,12
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,Region 4,Mississippi,Community water system,1686,,Alcorn,7,144,18
MS0020008,KOSSUTH W/A #2-BETHLEHEM,Region 4,Mississippi,Community water system,1218,,Alcorn,5,71,18
MS0390004,TOWN OF NEW HEBRON,Region 4,Mississippi,Community water system,447,,Lawrence,5,56,17
MS0820011,RENSHAW WATER ASSOCIATION,Region 4,Mississippi,Community water system,384,,Yazoo,5,75,16
MS0450014,TOUGALOO COLLEGE,Region 4,Mississippi,Community water system,534,,Madison,5,152,18
MS0670005,FMH WATER ASSOCIATION #1,Region 4,Mississippi,Community water system,3222,,Sunflower,10,301,15
MS0420042,HEARTLAND CATFISH,Region 4,Mississippi,Non-Transient non-community system,350,,Leflore,5,0,9
MS0020004,KOSSUTH W/A #1,Region 4,Mississippi,Community water system,4854,,Alcorn,6,72,19
MS0620004,HIGH HILL WATER ASSOCIATION,Region 4,Mississippi,Community water system,600,,Scott,6,161,18
MS0700001,TOWN OF BLUE MOUNTAIN,Region 4,Mississippi,Community water system,1924,,Tippah,8,136,16
MS0040011,ZAMA WATER ASSOCIATION,Region 4,Mississippi,Community water system,360,,Attala,6,65,19
MS0240194,RIVERBEND UTILITIES INC,Region 4,Mississippi,Community water system,1625,,Harrison,5,78,13
MS0640019,HOWARD INDUSTRIES,Region 4,Mississippi,Non-Transient non-community system,100,,Simpson,5,28,21
MS0680037,"BLUE CANE, COWART & TIPPO W/A.",Region 4,Mississippi,Community water system,2260,,Tallahatchie,5,200,11
MS0170043,WALLS WATER ASSN- LAKE FOREST,Region 4,Mississippi,Community water system,7340,,DeSoto,5,67,16
MS0120006,VILLAGE OF PACHUTA,Region 4,Mississippi,Community water system,265,,Clarke,4,57,16
MS0590009,TOWN OF JUMPERTOWN,Region 4,Mississippi,Community water system,1515,,Prentiss,5,135,17
MS0660002,"MCHENRY UTILITY ASSN, INC",Region 4,Mississippi,Community water system,1350,,Stone,6,133,16
MS0240250,DOGWOOD HILLS SUBDIVISION,Region 4,Mississippi,Community water system,100,,Harrison,3,76,8
MS0300139,THE PANTRY #1593,Region 4,Mississippi,Transient non-community system,25,,Jackson,3,1,13
MS0390001,JAYESS-TOPEKA-TILTON W/A,Region 4,Mississippi,Community water system,3915,,Lawrence,6,70,19
MS0690051,DELTA RAIN INC-THE HIGHLANDS,Region 4,Mississippi,Community water system,87,,Tate,2,12,0
MS0310002,TOWN OF BAY SPRINGS,Region 4,Mississippi,Community water system,2892,,Jasper,13,337,17
MS0780012,SAVANNAH WATER ASSOCIATION #1,Region 4,Mississippi,Community water system,1473,,Webster,5,141,16
MS0340014,PLEASANT RIDGE W/A,Region 4,Mississippi,Community water system,6186,,Jones,11,134,18
MS0340021,CITY OF LAUREL,Region 4,Mississippi,Community water system,23258,LAUREL,Jones,26,177,16
MS0260012,CITY OF LEXINGTON,Region 4,Mississippi,Community water system,1731,LEXINGTON,Holmes,8,146,17
MS0230012,SCAFIDIS WHEEL INN & TLR PARK,Region 4,Mississippi,Community water system,100,,Hancock,3,93,16
MS0800001,BOND WATER ASSOCIATION #1,Region 4,Mississippi,Community water system,1320,,Winston,6,70,18
MS0650008,CITY OF RALEIGH,Region 4,Mississippi,Community water system,1622,RALEIGH,Smith,8,222,19
MS0690006,STRAYHORN W/A-CROCKETT,Region 4,Mississippi,Community water system,2787,,Tate,8,102,15
MS0360051,DENMARK WATER ASSOCIATION,Region 4,Mississippi,Community water system,504,,Lafayette,5,91,16
MS0610090,TAYLORSVILLE W/A #2,Region 4,Mississippi,Community water system,1428,,Rankin,4,69,15
MS0780006,MANTEE WATER ASSOCIATION,Region 4,Mississippi,Community water system,382,,Webster,3,73,15
MS0670012,TOWN OF SUNFLOWER,Region 4,Mississippi,Community water system,926,,Sunflower,7,189,15
MS0440002,TOWN OF CALEDONIA,Region 4,Mississippi,Community water system,5281,,Lowndes,7,139,16
MS0330003,DOUBLE PONDS WATER ASSOCIATION,Region 4,Mississippi,Community water system,2500,,Jefferson Davis,9,146,18
MS0360068,DELTA RAIN - WELLSGATE,Region 4,Mississippi,Community water system,1042,,Lafayette,3,116,8
MS0070006,TOWN OF DERMA,Region 4,Mississippi,Community water system,1025,,Calhoun,7,181,17
MS0160002,CITY OF COLLINS,Region 4,Mississippi,Community water system,2586,COLLINS,Covington,9,227,17
MS0170019,WALLS WATER ASSOCIATION,Region 4,Mississippi,Community water system,2202,,DeSoto,5,145,15
MS0610028,TAYLORSVILLE W/A #1,Region 4,Mississippi,Community water system,594,,Rankin,5,68,20
MS0330007,NORTHEAST JEFF DAVIS W/A,Region 4,Mississippi,Community water system,2408,,Jefferson Davis,5,76,19
MS0340003,CITY OF ELLISVILLE,Region 4,Mississippi,Community water system,4469,ELLISVILLE,Jones,9,298,19
MS0370008,PROGRESS COMM WATER ASSN,Region 4,Mississippi,Community water system,5686,,Lamar,9,188,18
MS0490007,POPLAR CREEK WATER ASSOCIATION,Region 4,Mississippi,Community water system,651,,Montgomery,5,145,14
MS0200017,BENNDALE SCHOOL,Region 4,Mississippi,Non-Transient non-community system,270,,George,3,9,10
MS0560015,LITTLE CREEK WATER ASSN,Region 4,Mississippi,Community water system,480,,Perry,5,148,13
MS0780002,CADARETTA WATER ASSOCIATION,Region 4,Mississippi,Community water system,445,,Webster,7,217,15
MS0800007,PUGH'S MILL WATER ASSOCIATION,Region 4,Mississippi,Community water system,800,,Winston,4,76,18
MS0240223,DESTINATION MOBILE HOME PARK,Region 4,Mississippi,Community water system,51,,Harrison,3,79,13
MS0680013,WEST TALLAHATCHIE UTL ASSN,Region 4,Mississippi,Community water system,680,,Tallahatchie,4,99,17
MS0680019,W TALLAHATCHIE - HWY S/D,Region 4,Mississippi,Community water system,66,,Tallahatchie,3,83,14
MS0790001,BLEAKHOUSE WATER ASSOCIATION,Region 4,Mississippi,Community water system,432,,Wilkinson,2,1,16
MS0390011,GEORGIA-PACIFIC,Region 4,Mississippi,Non-Transient non-community system,450,,Lawrence,9,1,16
MS0250087,FRIENDS OF ALCOHOLICS,Region 4,Mississippi,Non-Transient non-community system,85,,Hinds,6,3,15
MS0030021,WILK-AMITE W/A #2-NORTHWEST,Region 4,Mississippi,Community water system,100,,Amite,2,3,18
MS0490001,51-55 WATER ASSOCIATION,Region 4,Mississippi,Community water system,486,,Montgomery,3,19,14
MS0610012,LANGFORD WATER ASSOCIATION,Region 4,Mississippi,Community water system,4620,,Rankin,11,251,20
MS0320014,CANNONSBURG-CHURCH HILL W A,Region 4,Mississippi,Community water system,960,,Jefferson,4,75,9
MS0350004,TOWN OF SCOOBA,Region 4,Mississippi,Community water system,1260,,Kemper,7,217,17
MS0240196,MAZALEA TRAVEL PARK,Region 4,Mississippi,Community water system,100,,Harrison,3,3,16
MS0250014,MT OLIVE WATER ASSOCIATION,Region 4,Mississippi,Community water system,999,,Hinds,5,198,14
MS0820014,CITY OF YAZOO CITY,Region 4,Mississippi,Community water system,11520,YAZOO CITY,Yazoo,17,103,17
MS0340016,TOWN OF SANDERSVILLE,Region 4,Mississippi,Community water system,750,,Jones,8,140,18
MS0660023,PERK BEACH RV PARK,Region 4,Mississippi,Transient non-community system,30,,Stone,3,1,8
MS0240252,HOMESTEAD MOBILE HOME PARK,Region 4,Mississippi,Community water system,1700,,Harrison,3,68,8
MS0270025,FRESHWATER FARMS,Region 4,Mississippi,Non-Transient non-community system,135,,Humphreys,3,0,9
MS0030007,WILK-AMITE W/A #1-SOUTH,Region 4,Mississippi,Community water system,1800,,Amite,4,71,20
MS0600003,TOWN OF CROWDER,Region 4,Mississippi,Community water system,700,,Quitman,7,107,13
MS0790036,BLEAKHOUSE WATER ASSOCIATION #2,Region 4,Mississippi,Community water system,162,,Wilkinson,2,0,3
MS0480017,GAINES-TRACE WATER ASSOCIATION,Region 4,Mississippi,Community water system,1511,,Monroe,4,71,15
MS0760004,CITY OF GREENVILLE,Region 4,Mississippi,Community water system,34400,GREENVILLE,Washington,27,364,15
MS0760014,CITY OF GREENVILLE (AIRBASE),Region 4,Mississippi,Community water system,100,GREENVILLE,Washington,5,147,15
MS0540019,CORPS OF ENGINEERS-SARDIS DAM,Region 4,Mississippi,Transient non-community system,138,,Panola,3,1,16
MS0250021,REEDTOWN WATER ASSN,Region 4,Mississippi,Community water system,3812,,Hinds,11,268,16
MS0250026,TOWN OF UTICA,Region 4,Mississippi,Community water system,1300,,Hinds,6,84,15
MS0080009,TOWN OF VAIDEN,Region 4,Mississippi,Community water system,2850,,Carroll,7,150,17
MS0240188,MISS POWER CO-JACK WATSON ELEC PLT,Region 4,Mississippi,Non-Transient non-community system,140,,Harrison,7,4,15
MS0780010,"TOMNOLEN WATER ASSN, INC",Region 4,Mississippi,Community water system,996,,Webster,5,102,15
MS0760037,LEROY PERCY STATE PARK,Region 4,Mississippi,Transient non-community system,100,,Washington,3,3,16
MS0370010,TOWN OF SUMRALL,Region 4,Mississippi,Community water system,1421,,Lamar,4,80,18
MS0500009,CENTRAL W/A-SOUTHWEST,Region 4,Mississippi,Community water system,5065,,Neshoba,12,73,20
MS0610029,THOMASVILLE W/A #1,Region 4,Mississippi,Community water system,832,,Rankin,5,68,16
MS0250005,TOWN OF EDWARDS,Region 4,Mississippi,Community water system,1980,,Hinds,12,227,17
MS0260004,CENTERVILLE COMMUNITY W/A,Region 4,Mississippi,Community water system,976,,Holmes,5,137,16
MS0260007,EBENEZER RURAL WATER ASSN,Region 4,Mississippi,Community water system,765,,Holmes,6,139,16
MS0540067,CONCORD-MACEDONIA W/A,Region 4,Mississippi,Community water system,380,,Panola,5,138,10
MS0310008,MONTROSE WATER ASSOCIATION,Region 4,Mississippi,Community water system,496,,Jasper,9,99,18
MS0460008,HUB WATER ASSOCIATION,Region 4,Mississippi,Community water system,3299,,Marion,9,297,18
MS0300005,CITY OF OCEAN SPRINGS,Region 4,Mississippi,Community water system,18200,OCEAN SPRINGS,Jackson,24,372,18
MS0540042,US ARMY CORPS ENG ELMERS HILL,Region 4,Mississippi,Transient non-community system,137,,Panola,4,3,16
MS0480019,CASON WATER ASSOCIATION,Region 4,Mississippi,Community water system,4463,,Monroe,6,146,16
MS0360061,CLEAR CREEK LANDING PART II,Region 4,Mississippi,Transient non-community system,200,,Lafayette,3,0,19
MS0500005,CENTRAL W/A-HOUSE,Region 4,Mississippi,Community water system,3668,,Neshoba,6,71,19
MS0700008,CITY OF RIPLEY,Region 4,Mississippi,Community water system,9075,RIPLEY,Tippah,15,450,17
MS0500013,BURNSIDE PARK,Region 4,Mississippi,Transient non-community system,50,,Neshoba,3,8,18
MS0240214,DOLANS MOBILE HOME PARK,Region 4,Mississippi,Community water system,220,,Harrison,5,150,12
MS0500004,CENTRAL W/A-EAST SIDE,Region 4,Mississippi,Community water system,6165,,Neshoba,14,71,20
MS0500001,CENTRAL W/A-ARLINGTON,Region 4,Mississippi,Community water system,1594,,Neshoba,8,72,19
MS0790035,OLD RIVER WATER ASSN- FORDS CREEK,Region 4,Mississippi,Community water system,81,,Wilkinson,2,0,3
MS0210006,LEAF WATER ASSOCIATION-SOUTH,Region 4,Mississippi,Community water system,575,,Greene,7,151,17
MS0220003,CITY OF GRENADA,Region 4,Mississippi,Community water system,12672,GRENADA,Grenada,22,80,15
MS0220005,GRENADA CO W/S-GIRL SCOUT,Region 4,Mississippi,Community water system,2357,,Grenada,7,150,17
MS0220007,GRENADA CO W/S-MONDY RD/ELLIOT,Region 4,Mississippi,Community water system,2002,,Grenada,11,307,17
MS0750010,CITY OF VICKSBURG,Region 4,Mississippi,Community water system,27852,VICKSBURG,Warren,36,24,19
MS0730004,KEOWNVILLE RURAL WATER ASSN,Region 4,Mississippi,Community water system,2542,,Union,11,292,17
MS0820003,CASEY JONES WATER ASSN.,Region 4,Mississippi,Community water system,1200,,Yazoo,6,69,13
MS0640001,BOGGAN RIDGE W/A,Region 4,Mississippi,Community water system,1773,,Simpson,5,146,18
MS0230001,CITY OF BAY ST LOUIS,Region 4,Mississippi,Community water system,7023,BAY ST LOUIS,Hancock,12,190,16
MS0290010,TOWN OF TREMONT,Region 4,Mississippi,Community water system,900,,Itawamba,4,72,15
MS0560002,TOWN OF NEW AUGUSTA,Region 4,Mississippi,Community water system,700,,Perry,5,87,18
MS0240011,SAUCIER UTILITIES,Region 4,Mississippi,Community water system,1956,,Harrison,5,139,17
MS0620001,C & C W/A,Region 4,Mississippi,Community water system,1575,,Scott,12,229,19
MS0220004,GRENADA-BOGUE BASIN/HOLCOMB,Region 4,Mississippi,Community water system,1819,,Grenada,7,142,17
MS0790005,OLD RIVER WATER ASSN,Region 4,Mississippi,Community water system,3523,,Wilkinson,8,157,18
MS0340018,SHARON WATER WORKS,Region 4,Mississippi,Community water system,2640,,Jones,10,283,18
MS0510012,NORTH DECATUR W/A #1,Region 4,Mississippi,Community water system,2745,,Newton,8,134,17
MS0140053,COAHOMA UTILITY DIST #2,Region 4,Mississippi,Community water system,117,,Coahoma,3,2,1
MS0280018,VALLEY PARK W/A,Region 4,Mississippi,Community water system,524,,Issaquena,4,107,6
MS0640011,BOGGAN RIDGE W/A-PINE GROVE,Region 4,Mississippi,Community water system,1325,,Simpson,7,135,19
MS0710005,TOWN OF GOLDEN WATER DEPT,Region 4,Mississippi,Community water system,1700,,Tishomingo,5,70,18
MS0540035,WALNUT HILLS WATER ASSOCIATION,Region 4,Mississippi,Community water system,97,,Panola,2,8,16
MS0240264,DAVES COUNTRY CORNER,Region 4,Mississippi,Transient non-community system,25,,Harrison,3,0,0
MS0180013,SUNRISE UTILITY ASSN INC,Region 4,Mississippi,Community water system,5631,,Forrest,9,268,16
MS0090010,SPARTA WATER ASSOCIATION #1,Region 4,Mississippi,Community water system,1957,,Chickasaw,7,219,17
MS0350023,NW KEMPER W/A #3-KYNARD,Region 4,Mississippi,Community water system,411,,Kemper,3,70,14
MS0230014,SALMEN SCOUT RESERVATION,Region 4,Mississippi,Transient non-community system,250,,Hancock,3,1,20
MS0180009,S MS PUBLIC WATER AUTH-MCLAURIN,Region 4,Mississippi,Community water system,832,,Forrest,5,69,16
MS0090005,CITY OF HOUSTON,Region 4,Mississippi,Community water system,3623,HOUSTON,Chickasaw,7,185,18
MS0410037,TOWN OF SALTILLO-WESTWOOD,Region 4,Mississippi,Community water system,60,SALTILLO,Lee,3,1,13
MS0020001,ALCORN W/A #2-BIGGERSVILLE,Region 4,Mississippi,Community water system,1656,,Alcorn,4,73,17
MS0240154,HARRISON CENTRAL HIGH SCHOOL,Region 4,Mississippi,Non-Transient non-community system,1446,,Harrison,3,14,20
MS0060050,BOYLE-SKENE W/A #2,Region 4,Mississippi,Community water system,1350,,Bolivar,7,152,11
MS0060044,BOYLE-SKENE-BENOIT,Region 4,Mississippi,Community water system,585,,Bolivar,6,32,13
MS0800009,SOUTHEAST NOXAPATER WATER ASSN,Region 4,Mississippi,Community water system,1500,,Winston,4,69,19
MS0260017,TOWN OF WEST,Region 4,Mississippi,Community water system,220,,Holmes,7,219,16
MS0490005,TOWN OF KILMICHAEL,Region 4,Mississippi,Community water system,826,,Montgomery,9,147,15
MS0100009,TOWN OF WEIR,Region 4,Mississippi,Community water system,592,,Choctaw,4,68,17
MS0610089,CENTRAL MISS CORR FACILITY,Region 4,Mississippi,Community water system,3292,,Rankin,6,147,13
MS0060051,BOYLE-SKENE W/A#3,Region 4,Mississippi,Community water system,1635,,Bolivar,5,151,10
MS0190001,TOWN OF BUDE,Region 4,Mississippi,Community water system,1037,,Franklin,4,76,19
MS0190006,SIXTOWN WATER ASSOCIATION,Region 4,Mississippi,Community water system,900,,Franklin,6,73,19
MS0380026,MERIDIAN NAVAL AIR STATION,Region 4,Mississippi,Community water system,2961,,Lauderdale,7,74,17
MS0150009,"COPIAH-NEW ZION WATER ASSN,INC",Region 4,Mississippi,Community water system,3981,,Copiah,11,300,15
MS0310025,LAKE EDDINS POA WTR & SWR INC,Region 4,Mississippi,Community water system,956,,Jasper,3,67,9
MS0050002,TOWN OF HICKORY FLAT,Region 4,Mississippi,Community water system,1107,,Benton,9,144,17
MS0350025,NORTH WEST KEMPER W/A #4,Region 4,Mississippi,Community water system,1295,,Kemper,3,69,6
MS0370004,LAMAR PARK WATER & SEWAGE ASSN,Region 4,Mississippi,Community water system,7533,,Lamar,11,254,19
MS0400016,MARYDELL WATER ASSOCIATION,Region 4,Mississippi,Community water system,1508,,Leake,7,201,19
MS0730008,NORTH HAVEN WATER ASSOCIATION,Region 4,Mississippi,Community water system,990,,Union,9,134,15
MS0290002,DORSEY WATER ASSOCIATION,Region 4,Mississippi,Community water system,2635,,Itawamba,7,5,16
MS0060012,TOWN OF MERIGOLD,Region 4,Mississippi,Community water system,503,,Bolivar,5,139,14
MS0240251,RIDGECREST ESTATES,Region 4,Mississippi,Community water system,300,,Harrison,3,55,9
MS0770001,BUCKATUNNA WATER ASSOCIATION,Region 4,Mississippi,Community water system,6058,,Wayne,17,431,18
MS0360056,HURRICANE LANDING,Region 4,Mississippi,Transient non-community system,50,,Lafayette,3,1,20
MS0170018,CITY OF SOUTHAVEN,Region 4,Mississippi,Community water system,48000,SOUTHAVEN,DeSoto,22,123,14
MS0250007,HUBBARD WATER ASSOCIATION,Region 4,Mississippi,Community water system,544,,Hinds,7,215,17
MS0610086,THOMASVILLE W/A #2,Region 4,Mississippi,Community water system,421,,Rankin,3,68,15
MS0040002,TOWN OF ETHEL,Region 4,Mississippi,Community water system,452,,Attala,7,120,18
MS0060042,SYMONDS WATER ASSOCIATION,Region 4,Mississippi,Community water system,155,,Bolivar,3,68,15
MS0250063,HENRY JACOBS CAMP,Region 4,Mississippi,Transient non-community system,350,,Hinds,5,4,16
MS0730024,BETHLEHEM WATER ASSOCIATION,Region 4,Mississippi,Community water system,750,,Union,2,4,15
MS0270004,TOWN OF LOUISE,Region 4,Mississippi,Community water system,924,,Humphreys,7,142,17
MS0110028,REEDTOWN WATER ASSN,Region 4,Mississippi,Community water system,780,,Claiborne,4,158,11
MS0180011,CITY OF PETAL,Region 4,Mississippi,Community water system,8791,PETAL,Forrest,9,253,16
MS0560005,RUNNELSTOWN-NORTH,Region 4,Mississippi,Community water system,2296,,Perry,7,217,16
MS0600005,TOWN OF FALCON,Region 4,Mississippi,Community water system,150,,Quitman,5,74,14
MS0060002,TOWN OF BENOIT,Region 4,Mississippi,Community water system,611,,Bolivar,5,138,15
MS0320001,CITY OF FAYETTE,Region 4,Mississippi,Community water system,2022,,Jefferson,12,84,14
MS0220062,GRENADA-BOGUE BASIN/GORE SPRGS,Region 4,Mississippi,Community water system,1848,,Grenada,8,150,16
MS0480008,TOWN OF HATLEY,Region 4,Mississippi,Community water system,2229,,Monroe,7,70,13
MS0300064,COLONIAL ESTATES # 3,Region 4,Mississippi,Community water system,140,,Jackson,5,62,18
MS0290003,CITY OF FULTON,Region 4,Mississippi,Community water system,8550,FULTON,Itawamba,9,5,15
MS0260005,TOWN OF CRUGER,Region 4,Mississippi,Community water system,460,,Holmes,3,88,17
MS0180007,GLENDALE UTILITY DISTRICT,Region 4,Mississippi,Community water system,4380,,Forrest,7,196,17
MS0360063,HURRICANE HILLS W/A,Region 4,Mississippi,Community water system,150,,Lafayette,3,60,14
MS0500007,CENTRAL W/A-NORTH PEARL RIVER,Region 4,Mississippi,Community water system,1370,,Neshoba,7,70,20
MS0570008,NORTH PIKE WATER ASSOCIATION,Region 4,Mississippi,Community water system,4836,,Pike,7,149,17
MS0390006,SONTAG-WANILLA,Region 4,Mississippi,Community water system,1500,,Lawrence,7,213,18
MS0220036,GRENADA IND PK & AIRPORT WATER,Region 4,Mississippi,Community water system,1968,,Grenada,8,152,15
MS0520001,TOWN OF BROOKSVILLE,Region 4,Mississippi,Community water system,2680,,Noxubee,11,240,19
MS0430029,TOPISAW CREEK,Region 4,Mississippi,Community water system,4477,,Lincoln,5,142,14
MS0650007,POLKVILLE WATER ASSOCIATION,Region 4,Mississippi,Community water system,934,,Smith,5,72,19
MS0610015,PINEY WOODS COUNTRY LIFE SCH,Region 4,Mississippi,Community water system,570,,Rankin,7,136,17
MS0070018,SLATE SPRINGS WATER ASSN,Region 4,Mississippi,Community water system,315,,Calhoun,5,143,15
MS0450008,TOWN OF FLORA #1,Region 4,Mississippi,Community water system,2000,,Madison,8,169,18
MS0710004,TISHOMINGO CO WATER DISTRICT,Region 4,Mississippi,Community water system,2277,,Tishomingo,2,7,16
MS0120011,EAST QUITMAN W/A,Region 4,Mississippi,Community water system,4098,,Clarke,10,192,18
MS0240001,CITY OF BILOXI,Region 4,Mississippi,Community water system,24803,BILOXI,Harrison,38,338,17
MS0240260,FALLEN OAKS GOLF COURSE,Region 4,Mississippi,Transient non-community system,40,,Harrison,5,0,1
MS0480005,VILLAGE OF GATTMAN,Region 4,Mississippi,Community water system,1535,,Monroe,6,92,15
MS0270020,HUMPHREYS CO. W/A #2-BROOKLYN,Region 4,Mississippi,Community water system,360,,Humphreys,3,78,17
MS0290004,HOUSTON-PALESTINE WATER ASSOC,Region 4,Mississippi,Community water system,1610,,Itawamba,9,216,17
MS0060047,BOYLE-SKENE WATER ASSN,Region 4,Mississippi,Community water system,900,,Bolivar,3,81,11
MS0420043,AMERICA'S CATCH CATFISH PLANT,Region 4,Mississippi,Non-Transient non-community system,300,,Leflore,5,0,9
MS0200003,BEXLEY WATER ASSOCIATION,Region 4,Mississippi,Community water system,1300,,George,8,145,17
MS0610007,EVERGREEN WATER ASSOCIATION,Region 4,Mississippi,Community water system,2649,,Rankin,9,228,21
MS0480004,COONTAIL WATER ASSOCIATION,Region 4,Mississippi,Community water system,1395,,Monroe,8,68,16
MS0150011,TOWN OF WESSON,Region 4,Mississippi,Community water system,2500,,Copiah,8,60,17
MS0330002,CARSON CENTRAL WATER ASSN,Region 4,Mississippi,Community water system,350,,Jefferson Davis,3,68,19
MS0250025,TOWN OF TERRY,Region 4,Mississippi,Community water system,1942,,Hinds,8,155,16
MS0650011,TOWN OF TAYLORSVILLE,Region 4,Mississippi,Community water system,2000,,Smith,8,69,19
MS0240263,WEST HARRISON HIGH SCHOOL,Region 4,Mississippi,Non-Transient non-community system,1015,,Harrison,3,0,2
MS0060018,TOWN OF SHAW,Region 4,Mississippi,Community water system,1932,,Bolivar,7,79,14
MS0130003,SUN CREEK WATER INC-PHEBA,Region 4,Mississippi,Community water system,1692,,Clay,9,215,18
MS0360050,HOLIDAY LODGE MOBILE HOME PK,Region 4,Mississippi,Transient non-community system,25,,Lafayette,3,2,20
MS0350003,NW KEMPER W/A #1-PRESTON,Region 4,Mississippi,Community water system,2012,,Kemper,4,70,16
MS0740074,MCELVEEN FISH & BBQ,Region 4,Mississippi,Transient non-community system,25,,Walthall,3,1,16
MS0410012,TOWN OF SALTILLO,Region 4,Mississippi,Community water system,5800,SALTILLO,Lee,9,192,18
MS0120009,TOWN OF STONEWALL,Region 4,Mississippi,Community water system,1068,,Clarke,10,133,18
MS0020006,ALCORN W/A #1-INDIAN SPRINGS,Region 4,Mississippi,Community water system,6951,,Alcorn,8,132,18
MS0180022,S MS PUBLIC WATER AUTH-ROCK HILL,Region 4,Mississippi,Community water system,744,,Forrest,4,69,6
MS0380002,COLLINSVILLE WATER ASSN,Region 4,Mississippi,Community water system,3027,,Lauderdale,8,159,16
MS0240234,PINEVILLE ELEMENTARY SCHOOL,Region 4,Mississippi,Non-Transient non-community system,109,,Harrison,3,0,11
MS0300024,CAMP JOURNEYS END,Region 4,Mississippi,Transient non-community system,47,,Jackson,3,1,17
MS0240192,DELISLE HEAD START,Region 4,Mississippi,Non-Transient non-community system,160,,Harrison,3,2,15
MS0060013,CITY OF MOUND BAYOU,Region 4,Mississippi,Community water system,3000,MOUND BAYOU,Bolivar,7,168,15
MS0240135,LIZANA ELEMENTARY SCHOOL,Region 4,Mississippi,Non-Transient non-community system,508,,Harrison,5,10,21
MS0240262,DIBERVILLE HIGH SCHOOL,Region 4,Mississippi,Non-Transient non-community system,1137,,Harrison,3,0,2
MS0350007,NW KEMPER W/A #2- CLEVELAND,Region 4,Mississippi,Community water system,1141,,Kemper,3,70,16
MS0420045,AMERICAS CATCH THE FARM,Region 4,Mississippi,Community water system,185,,Leflore,5,70,9
MS0240084,CITY OF BILOXI-NORTH,Region 4,Mississippi,Community water system,11226,BILOXI,Harrison,17,130,15
MS0690012,"SENATOBIA LAKES ESTATES, INC",Region 4,Mississippi,Community water system,174,,Tate,9,140,16
MS0740094,OLE RIVER STEAKHOUSE,Region 4,Mississippi,Transient non-community system,35,,Walthall,3,1,10
MS0240226,BABY STEPS DAYCARE CENTER,Region 4,Mississippi,Non-Transient non-community system,30,,Harrison,3,1,11
MS0360006,EAST OXFORD WATER ASSOCIATION,Region 4,Mississippi,Community water system,1232,,Lafayette,7,155,17
MS0390015,MT ZION W/A,Region 4,Mississippi,Community water system,238,,Lawrence,2,48,15
MS0260014,SOUTH HOLMES W/A #1,Region 4,Mississippi,Community water system,918,,Holmes,5,95,16
MS0140012,MOORE BAYOU WATER ASSOCIATION,Region 4,Mississippi,Community water system,537,,Coahoma,4,76,14
MS0240008,CITY OF GULFPORT-ORANGE GROVE,Region 4,Mississippi,Community water system,31144,GULFPORT,Harrison,45,236,15
MS0240027,CHARLOTTE DEV CO-KNOLLWOOD S/D,Region 4,Mississippi,Community water system,86,,Harrison,3,64,16
MS0380005,CITY OF MERIDIAN,Region 4,Mississippi,Community water system,41148,MERIDIAN,Lauderdale,13,79,14
MS0370006,NORTH LAMAR WATER ASSOCIATION,Region 4,Mississippi,Community water system,12714,,Lamar,17,213,18
MS0610027,STAR WATER COMPANY,Region 4,Mississippi,Community water system,1000,,Rankin,8,220,21
