PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NJ1015309,HOLLAND CENTER,Region 2,New Jersey,Transient non-community system,322,HOLLAND TWP.-1015,Hunterdon,4,8,3
NJ1902320,REDEEMER LUTHERAN NURSERY SCHO,Region 2,New Jersey,Transient non-community system,524,ANDOVER TWP.-1902,Sussex,4,3,3
NJ0101308,ROYAL LODGE,Region 2,New Jersey,Transient non-community system,28,ABSECON CITY-0101,Atlantic,4,9,2
NJ0333306,RED LION MOTEL,Region 2,New Jersey,Transient non-community system,27,SOUTHAMPTON TWP.-0333,Burlington,3,4,4
NJ0505382,HISTORIC COLD SPG VLG DENNISVI,Region 2,New Jersey,Transient non-community system,102,LOWER TWP.-0505,Cape May,3,15,2
NJ0505383,HISTORIC COLD SPG VLG OLD GRAN,Region 2,New Jersey,Transient non-community system,200,LOWER TWP.-0505,Cape May,3,8,1
NJ0412001,COLLINGSWOOD WATER DEPAR,Region 2,New Jersey,Community water system,20002,COLLINGSWOOD BORO-0412,Camden,11,119,8
NJ2122321,SUBURBAN ENERGY SERVICES,Region 2,New Jersey,Transient non-community system,37,WASHINGTON TWP.-2122,Warren,3,0,3
NJ2112316,RDJ SERVICE,Region 2,New Jersey,Transient non-community system,303,INDEPENDENCE TWP.-2112,Warren,3,0,3
NJ1352309,ALLAIRE ST PK-NEW GROUP,Region 2,New Jersey,Transient non-community system,300,WALL TWP.-1352,Monmouth,3,5,9
NJ1710328,DBA EASTMORE SUPER BRAVO FOOD PLAZA,Region 2,New Jersey,Non-Transient non-community system,275,PITTSGROVE TWP.-1710,Salem,6,41,7
NJ2110313,HARMONY TWP VOLUNTEER FIRE CO,Region 2,New Jersey,Transient non-community system,75,HARMONY TWP.-2110,Warren,4,3,3
NJ1427306,BUDD LAKE SCHOOL/BOE ADM,Region 2,New Jersey,Non-Transient non-community system,47,MOUNT OLIVE TWP.-1427,Morris,4,8,8
NJ2110323,CALVARY COMMUNITY CHURCH,Region 2,New Jersey,Transient non-community system,93,HARMONY TWP.-2110,Warren,3,9,3
NJ0422303,LAURELWOOD II PLAZA,Region 2,New Jersey,Transient non-community system,170,LINDENWOLD BORO-0422,Camden,4,4,4
NJ1913306,LAKELAND ANDOVER SCHOOL,Region 2,New Jersey,Non-Transient non-community system,52,LAFAYETTE TWP.-1913,Sussex,3,13,5
NJ1339001,SHORELANDS WATER CO INC,Region 2,New Jersey,Community water system,33503,HAZLET TWP.-1339,Monmouth,16,10,9
NJ1426005,MOUNT ARLINGTON BORO DPW MAIN,Region 2,New Jersey,Community water system,1650,MOUNT ARLINGTON BORO-1426,Morris,5,17,7
NJ1332305,CLARKSBURG INN,Region 2,New Jersey,Transient non-community system,173,MILLSTONE TWP.-1332,Monmouth,4,4,5
NJ0818393,B'NAI TIKVAH BETH ISRAEL,Region 2,New Jersey,Transient non-community system,201,WASHINGTON TWP.-0818,Gloucester,4,3,3
NJ0504337,AVALON CAMPGROUND WELL #3,Region 2,New Jersey,Transient non-community system,510,DENNIS TWP.-0504,Cape May,8,11,5
NJ0504370,OUTDOOR WORLD LAKE & SHORE - NORTH SIDE,Region 2,New Jersey,Transient non-community system,310,DENNIS TWP.-0504,Cape May,4,6,3
NJ1319365,WEST FARMS PLAZA,Region 2,New Jersey,Transient non-community system,110,HOWELL TWP.-1319,Monmouth,3,8,3
NJ0435366,COUNTRY FARM MARKET/CUST,Region 2,New Jersey,Transient non-community system,27,WATERFORD TWP.-0435,Camden,4,9,4
NJ1414368,THE COUNTRY DAY SCHOOL,Region 2,New Jersey,Transient non-community system,27,JEFFERSON TWP.-1414,Morris,3,2,3
NJ1351306,HAPPY APPLE INN,Region 2,New Jersey,Transient non-community system,154,UPPER FREEHOLD TWP.-1351,Monmouth,4,8,4
NJ1025314,HUNTERDON HILLS PLAYHOUSE,Region 2,New Jersey,Non-Transient non-community system,433,UNION TWP.-1025,Hunterdon,4,35,6
NJ0614300,OLD VINELAND TAVERN,Region 2,New Jersey,Transient non-community system,57,VINELAND CITY-0614,Cumberland,4,4,5
NJ0805340,KAVANAGHS IRISH PUB & GRILL,Region 2,New Jersey,Transient non-community system,79,FRANKLIN TWP.-0805,Gloucester,4,21,4
NJ0505384,HISTORIC COLD SPG VLG MUSEUM,Region 2,New Jersey,Transient non-community system,205,LOWER TWP.-0505,Cape May,3,11,2
NJ1902306,CUMBERLAND FARMS SHOPPING CNTR,Region 2,New Jersey,Transient non-community system,507,ANDOVER TWP.-1902,Sussex,4,1,3
NJ1505379,MILLER AIRPORT FAIRGROUNDS,Region 2,New Jersey,Transient non-community system,902,BERKELEY TWP.-1505,Ocean,4,5,3
NJ1432328,INDOOR SPORTS PAVILION,Region 2,New Jersey,Transient non-community system,506,RANDOLPH TWP.-1432,Morris,4,9,3
NJ2111300,HOPE TWP ELEMENTARY SCHO,Region 2,New Jersey,Non-Transient non-community system,290,HOPE TWP.-2111,Warren,4,26,7
NJ1436334,HESS STATION NO 30316,Region 2,New Jersey,Transient non-community system,204,ROXBURY TWP.-1436,Morris,4,10,3
NJ1904351,MT ALLAMUCHY-CAMP WHEELE,Region 2,New Jersey,Transient non-community system,300,BYRAM TWP.-1904,Sussex,4,4,3
NJ2106307,FRELINGHUYSEN TWP ELM SC,Region 2,New Jersey,Non-Transient non-community system,230,FRELINGHUYSEN TWP.-2106,Warren,5,18,5
NJ1427302,SANDSHORE SCHOOL,Region 2,New Jersey,Non-Transient non-community system,518,MOUNT OLIVE TWP.-1427,Morris,4,25,8
NJ1427307,TINC ROAD SCHOOL,Region 2,New Jersey,Non-Transient non-community system,621,MOUNT OLIVE TWP.-1427,Morris,4,7,7
NJ0116001,MARGATE CITY WATER DEPARTMENT,Region 2,New Jersey,Community water system,25545,MARGATE CITY-0116,Atlantic,9,16,8
NJ1910301,BURGER KING,Region 2,New Jersey,Transient non-community system,816,HAMPTON TWP.-1910,Sussex,5,4,4
NJ1427308,CHESTER M STEPHENS ELEM SCHOOL,Region 2,New Jersey,Non-Transient non-community system,843,MOUNT OLIVE TWP.-1427,Morris,5,39,7
NJ1427318,FLANDERS VALLEY WEDDING AND BANQUETS,Region 2,New Jersey,Transient non-community system,204,MOUNT OLIVE TWP.-1427,Morris,3,4,4
NJ0301327,NEW GRETNA FIRE HOUSE,Region 2,New Jersey,Transient non-community system,35,BASS RIVER TWP.-0301,Burlington,4,2,4
NJ1904335,NEWHOUSE BUILDING,Region 2,New Jersey,Transient non-community system,25,BYRAM TWP.-1904,Sussex,4,6,5
NJ1905301,OLD HOMESTEAD,Region 2,New Jersey,Non-Transient non-community system,160,FRANKFORD TWP.-1905,Sussex,4,126,7
NJ1436310,SMILES,Region 2,New Jersey,Transient non-community system,170,ROXBURY TWP.-1436,Morris,4,11,3
NJ1427385,TRI-STATE QUICKRETE,Region 2,New Jersey,Non-Transient non-community system,65,MOUNT OLIVE TWP.-1427,Morris,4,45,5
NJ1809304,DYNASTY RESTAURANT,Region 2,New Jersey,Transient non-community system,149,GREEN BROOK TWP.-1809,Somerset,4,1,3
NJ0609311,CUMBERLAND COUNTRY STORE,Region 2,New Jersey,Transient non-community system,34,MAURICE RIVER TWP.-0609,Cumberland,4,7,4
NJ0810320,FELLOWSHIP BIBLE CHURCH,Region 2,New Jersey,Transient non-community system,556,MANTUA TWP.-0810,Gloucester,3,4,3
NJ1924353,MAGARINO FORD,Region 2,New Jersey,Non-Transient non-community system,56,WANTAGE TWP.-1924,Sussex,4,64,6
NJ1427362,MT  OLIVE HIGH SCHOOL,Region 2,New Jersey,Non-Transient non-community system,1955,MOUNT OLIVE TWP.-1427,Morris,4,60,9
NJ1911309,STJOHN VIANNEY ROMAN C,Region 2,New Jersey,Transient non-community system,902,HARDYSTON TWP.-1911,Sussex,3,10,3
NJ1904311,TOWNSHIP OF BYRAM MUNIC,Region 2,New Jersey,Transient non-community system,48,BYRAM TWP.-1904,Sussex,4,84,7
NJ2123303,FLANNERYS TAVERN,Region 2,New Jersey,Transient non-community system,38,WHITE TWP.-2123,Warren,3,8,4
NJ2110311,HARMONY SPIRITS & GROCERY,Region 2,New Jersey,Transient non-community system,103,HARMONY TWP.-2110,Warren,4,1,4
NJ1319478,STUDIO 9 TATTO OF FREEHOLD,Region 2,New Jersey,Transient non-community system,34,HOWELL TWP.-1319,Monmouth,3,2,3
NJ1021432,COUNTRYSIDE PLAZA,Region 2,New Jersey,Non-Transient non-community system,257,RARITAN TWP.-1021,Hunterdon,3,1,4
NJ0504400,OUTDOOR WORLD LAKE & SHORE WELL,Region 2,New Jersey,Transient non-community system,35,DENNIS TWP.-0504,Cape May,3,1,3
NJ1511424,ELMS SCHOOL,Region 2,New Jersey,Non-Transient non-community system,980,JACKSON TWP.-1511,Ocean,3,0,5
NJ0516307,MOUSE TRAP LANES,Region 2,New Jersey,Transient non-community system,44,WOODBINE BORO-0516,Cape May,3,5,4
NJ0436491,ATCO MOTEL,Region 2,New Jersey,Transient non-community system,45,WINSLOW TWP.-0436,Camden,4,1,4
NJ1319493,DAVIES CORPORATE CENTER BUILDING 2,Region 2,New Jersey,Non-Transient non-community system,90,HOWELL TWP.-1319,Monmouth,2,0,1
NJ1906313,TRANSBANC INTERNATIONAL INVEST,Region 2,New Jersey,Non-Transient non-community system,30,FRANKLIN BORO-1906,Sussex,5,90,7
NJ0111456,RACHAELS KIDS,Region 2,New Jersey,Transient non-community system,38,GALLOWAY TWP-0111,Atlantic,2,2,1
NJ1427401,BEST WESTERN,Region 2,New Jersey,Transient non-community system,107,MOUNT OLIVE TWP.-1427,Morris,3,3,2
NJ1022383,LUNA RESTAURANT,Region 2,New Jersey,Transient non-community system,53,READINGTON TWP.-1022,Hunterdon,3,7,2
NJ0236001,UNITED WATER MONTVALE - PD95,Region 2,New Jersey,Community water system,654,MONTVALE BORO-0236,Bergen,3,1,5
NJ1905004,SUSSEX CNTY HLTH-THE HOMESTED,Region 2,New Jersey,Community water system,100,FRANKFORD TWP.-1905,Sussex,4,2,8
NJ1405300,NOE POND CLUB,Region 2,New Jersey,Transient non-community system,530,CHATHAM TWP.-1405,Morris,3,0,4
NJ2116340,MANSFIELD INN,Region 2,New Jersey,Transient non-community system,32,MANSFIELD TWP.-2116,Warren,3,0,2
NJ1801310,SOMERSET HILLS LEARNING INSTITUTE,Region 2,New Jersey,Non-Transient non-community system,66,BEDMINSTER TWP.-1801,Somerset,3,1,2
NJ1331312,MIDDLETOWN ANIMAL HOSPITAL,Region 2,New Jersey,Transient non-community system,67,MIDDLETOWN TWP.-1331,Monmouth,3,1,1
NJ0804328,CVS #75139,Region 2,New Jersey,Transient non-community system,584,ELK TWP.-0804,Gloucester,3,2,1
NJ1309427,PLEASANT VALLEY LLC BUILDING A,Region 2,New Jersey,Transient non-community system,30,COLTS NECK TWP.-1309,Monmouth,3,1,2
NJ0333330,WAWA,Region 2,New Jersey,Transient non-community system,2323,SOUTHAMPTON TWP.-0333,Burlington,3,1,1
NJ1523324,SAL & VINNYS ITALIAN VILLA,Region 2,New Jersey,Transient non-community system,39,PLUMSTEAD TWP.-1523,Ocean,3,4,2
NJ1351336,TK ICE CREAM,Region 2,New Jersey,Transient non-community system,106,UPPER FREEHOLD TWP.-1351,Monmouth,3,2,1
NJ1803305,BERNARDSVILLE PRESBYTERIAN CHURCH/ROBINS,Region 2,New Jersey,Transient non-community system,84,BERNARDSVILLE BORO-1803,Somerset,3,1,4
NJ0117001,MULLICA WOODS MOBILE HOME PARK,Region 2,New Jersey,Community water system,150,MULLICA TWP-0117,Atlantic,5,12,6
NJ0333001,PINELANDS WATER CO,Region 2,New Jersey,Community water system,4926,SOUTHAMPTON TWP.-0333,Burlington,10,6,7
NJ1021409,FRANCIS A DESMARES SCHOO,Region 2,New Jersey,Non-Transient non-community system,588,RARITAN TWP.-1021,Hunterdon,4,12,6
NJ0410001,TOWN & COUNTRY MHP,Region 2,New Jersey,Community water system,200,CHESILHURST BORO-0410,Camden,5,69,8
NJ0335304,TABERNACLE CHURCH OF CHR,Region 2,New Jersey,Transient non-community system,136,TABERNACLE TWP.-0335,Burlington,4,4,5
NJ1309325,VILLAGE INN,Region 2,New Jersey,Transient non-community system,303,COLTS NECK TWP.-1309,Monmouth,5,12,6
NJ0117303,ELWOOD PRIMARY SCHOOL,Region 2,New Jersey,Non-Transient non-community system,755,MULLICA TWP-0117,Atlantic,5,11,5
NJ1223001,SOUTH RIVER W DEPT,Region 2,New Jersey,Community water system,14000,SOUTH RIVER BORO-1223,Middlesex,9,15,10
NJ0505385,HISTORIC COLD SPG VLG ICE CREA,Region 2,New Jersey,Transient non-community system,77,LOWER TWP.-0505,Cape May,3,12,2
NJ1202307,MATRIX DEVELOPMENT GROUP,Region 2,New Jersey,Transient non-community system,400,CRANBURY TWP.-1202,Middlesex,6,24,7
NJ0504369,OUTDOOR WORLD LAKE SHORE - NORTH SIDE,Region 2,New Jersey,Transient non-community system,510,DENNIS TWP.-0504,Cape May,4,14,3
NJ1704300,SALEM GENERATING STATION,Region 2,New Jersey,Non-Transient non-community system,525,LOWER ALLOWAYS CR.-1704,Salem,7,30,7
NJ1414016,JEFFERSON TWP W VASSAR ROAD,Region 2,New Jersey,Community water system,90,JEFFERSON TWP.-1414,Morris,10,98,11
NJ1615347,GEOD CORP,Region 2,New Jersey,Transient non-community system,40,WEST MILFORD TWP.-1615,Passaic,3,1,1
NJ1710322,ANDERSONS COUNTRY STORE,Region 2,New Jersey,Transient non-community system,203,PITTSGROVE TWP.-1710,Salem,4,7,4
NJ1806314,GREEN KNOLL GRILLE,Region 2,New Jersey,Transient non-community system,110,BRIDGEWATER TWP.-1806,Somerset,4,17,5
NJ1515001,LAVALLETTE WATER DEPT,Region 2,New Jersey,Community water system,25000,LAVALETTE BORO-1515,Ocean,8,12,9
NJ0605319,PIZZA TO GO,Region 2,New Jersey,Transient non-community system,27,FAIRFIELD TWP.-0605,Cumberland,3,5,8
NJ1019002,SENATOR G.W. HAGEDORN PSYCHIATRIC HOSPIT,Region 2,New Jersey,Community water system,550,LEBANON TWP.-1019,Hunterdon,4,58,11
NJ1352001,ARTHUR BRISBANE CWTF,Region 2,New Jersey,Community water system,241,WALL TWP.-1352,Monmouth,5,6,9
NJ1704306,HOPE CREEK GENERATING ST,Region 2,New Jersey,Non-Transient non-community system,1025,LOWER ALLOWAYS CR.-1704,Salem,6,16,5
NJ1426002,MOUNT ARLINGTON DPW KADEL SYS,Region 2,New Jersey,Community water system,869,MOUNT ARLINGTON BORO-1426,Morris,9,23,9
NJ1911002,LAKE STOCKHOLM INC,Region 2,New Jersey,Community water system,300,HARDYSTON TWP.-1911,Sussex,7,23,10
NJ1922346,VERNON COLONIAL PLAZA,Region 2,New Jersey,Non-Transient non-community system,45,VERNON TWP.-1922,Sussex,4,173,6
NJ1321001,KEANSBURG WATER & SEWER DEPT.,Region 2,New Jersey,Community water system,11515,KEANSBURG BORO-1321,Monmouth,10,22,9
NJ1421004,PLAUSHA PARK WATER CO,Region 2,New Jersey,Community water system,200,MONTVILLE TWP.-1421,Morris,4,19,9
NJ0242001,OAKLAND WATER DEPT,Region 2,New Jersey,Community water system,12000,OAKLAND BORO-0242,Bergen,15,76,10
NJ0805315,LIBERTY BELL MOTEL & TAVERN,Region 2,New Jersey,Transient non-community system,82,FRANKLIN TWP.-0805,Gloucester,4,2,4
NJ0805324,NICKS PIZZERIA AND STEAK,Region 2,New Jersey,Transient non-community system,39,FRANKLIN TWP.-0805,Gloucester,3,11,3
NJ0334303,HILLTOP MOTEL,Region 2,New Jersey,Transient non-community system,27,SPRINGFIELD TWP.-0334,Burlington,4,5,6
NJ0809311,LOGAN GENERATING PLANT,Region 2,New Jersey,Non-Transient non-community system,56,LOGAN TWP.-0809,Gloucester,5,23,5
NJ0108014,TOWER EAST MOBILE HOME PARK,Region 2,New Jersey,Community water system,80,EGG HARBOR TWP-0108,Atlantic,5,8,7
NJ0313300,ARCHWAY UPPER SCHOOL,Region 2,New Jersey,Non-Transient non-community system,165,EVESHAM TWP.-0313,Burlington,6,44,6
NJ1615323,OUR LADY QUEEN OF PEACE/,Region 2,New Jersey,Non-Transient non-community system,68,WEST MILFORD TWP.-1615,Passaic,4,2,5
NJ1002306,LANDSLIDE SALOON,Region 2,New Jersey,Transient non-community system,78,BETHLEHEM TWP.-1002,Hunterdon,3,1,3
NJ1106366,UNITARIAN UNIVERSALIST C,Region 2,New Jersey,Transient non-community system,271,HOPEWELL TWP.1106-,Mercer,3,11,5
NJ0823001,WOODBURY HEIGHTS W UTILI,Region 2,New Jersey,Community water system,2988,WOODBURY HEIGHTS BORO-0823,Gloucester,5,36,9
NJ1922315,VERNON TWP HIGH SCHOOL,Region 2,New Jersey,Non-Transient non-community system,1605,VERNON TWP.-1922,Sussex,5,34,5
NJ1332329,GEDI CORPORATE PLAZA,Region 2,New Jersey,Non-Transient non-community system,70,MILLSTONE TWP.-1332,Monmouth,4,21,5
NJ1332341,HARTER EQUIPMENT,Region 2,New Jersey,Transient non-community system,58,MILLSTONE TWP.-1332,Monmouth,4,4,3
NJ0111374,POMONA GOLF & COUNTRY CL,Region 2,New Jersey,Transient non-community system,1104,GALLOWAY TWP-0111,Atlantic,4,3,4
NJ0238001,UNITED WATER NJ,Region 2,New Jersey,Community water system,792713,"ALPINE BORO-0202, BERGENFIELD BORO-0203, BOGOTA BORO-0204, CARLSTADT BORO-0205, CLIFFSIDE PARK BORO-0206, CLOSTER BORO-0207, CRESSKILL BORO-0208, DEMAREST BORO-0209, DUMONT BORO-0210, EAST RUTHERFORD BORO-0212, EDGEWATER BORO-0213, EMERSON BORO-0214, ENGLEWOOD CITY-0215, ENGLEWOOD CLIFFS BORO-0216, FAIRVIEW BORO-0218, FORT LEE BORO-0219, GUTTENBERG TOWN-0903, HACKENSACK CITY-0223, HARRINGTON PARK BORO-0224, HASBROUCK HEIGHTS-0225, HAWORTH BORO-0226, HILLSDALE BORO-0227, LEONIA BORO-0229, LITTLE FERRY BORO-0230, LODI BORO-0231, MAYWOOD BORO-0234, MONTVALE BORO-0236, MOONACHIE BORO-0237, NEW MILFORD BORO-0238, NORTH BERGEN TWP.-0908, NORTHVALE BORO-0240, NORWOOD BORO-0241, OLD TAPPAN BORO-0243, ORADELL BORO-0244, PALISADES PARK BORO-0245, PARAMUS BORO-0246, RIDGEFIELD BORO-0249, RIDGEFIELD PARK TWP-0250, RIVER EDGE BORO-0252, RIVER VALE TWP-0253, ROCHELLE PARK TWP-0254, ROCKLEIGH BORO-0255, RUTHERFORD BORO-0256, SECAUCUS TOWN-0909, SOUTH HACKENSACK TWP-.0259, TEANECK TWP-.0260, TENAFLY BORO-0261, TETERBORO BORO-0262, UPPER SADDLE RIVER-0263, WALLINGTON BORO-0265, WASHINGTON TWP.-0266, WEEHAWKEN TWP.-0911, WEST NEW YORK TOWN-0912, WESTWOOD BORO-0267, WOOD-RIDGE BORO-0269, WOODCLIFF LAKE BORO-0268","Bergen, Hudson",26,27,12
NJ0301316,PATIO DRIVE-INN,Region 2,New Jersey,Transient non-community system,55,BASS RIVER TWP.-0301,Burlington,3,3,3
NJ0109305,LAZY RIVER CAMPGROUND,Region 2,New Jersey,Transient non-community system,202,ESTELL MANOR CITY-0109,Atlantic,3,10,2
NJ0335307,TABERNACLE MIDDLE SCHOOL,Region 2,New Jersey,Non-Transient non-community system,455,TABERNACLE TWP.-0335,Burlington,3,38,5
NJ0117307,COFFEES TAVERN,Region 2,New Jersey,Transient non-community system,27,MULLICA TWP-0117,Atlantic,4,12,3
NJ0335306,PINE TREE EDUCATION & ENV CTR,Region 2,New Jersey,Transient non-community system,62,TABERNACLE TWP.-0335,Burlington,4,3,3
NJ0111006,SHADY PINES CAMPING RESORT,Region 2,New Jersey,Community water system,140,GALLOWAY TWP-0111,Atlantic,8,58,6
NJ1319444,NJ TRANSIT BUS OPERAT,Region 2,New Jersey,Non-Transient non-community system,84,HOWELL TWP.-1319,Monmouth,4,10,6
NJ1615326,WEST MILFORD HIGH SCHOOL,Region 2,New Jersey,Non-Transient non-community system,1530,WEST MILFORD TWP.-1615,Passaic,3,25,5
NJ0506367,EASTERN SHORE NURSING HO,Region 2,New Jersey,Community water system,120,MIDDLE TWP.-0506,Cape May,4,13,10
NJ2112315,COUNTY OF WARREN LIBRARY - NORTH,Region 2,New Jersey,Transient non-community system,44,INDEPENDENCE TWP.-2112,Warren,3,6,5
NJ2117002,VALLEY VIEW ESTATES,Region 2,New Jersey,Community water system,120,OXFORD TWP.-2117,Warren,3,25,12
NJ0113330,LIFE MISSION TRAINING CENTER,Region 2,New Jersey,Non-Transient non-community system,38,HAMMONTON TOWN-0113,Atlantic,4,5,5
NJ1106367,ST GEORGE R C CHURCH,Region 2,New Jersey,Transient non-community system,100,HOPEWELL TWP.1106-,Mercer,4,10,3
NJ0504367,JERSEY SHORE HAVEN CG-SU,Region 2,New Jersey,Transient non-community system,94,DENNIS TWP.-0504,Cape May,3,5,3
NJ1352305,ALLAIRE ST PK   CAMP ARE,Region 2,New Jersey,Transient non-community system,300,WALL TWP.-1352,Monmouth,4,4,9
NJ1611308,WEIS ECOLOGY CENTER,Region 2,New Jersey,Transient non-community system,56,RINGWOOD BORO-1611,Passaic,3,9,2
NJ1427373,VEOLIA ENVIRONMENTAL SERVICES,Region 2,New Jersey,Non-Transient non-community system,85,MOUNT OLIVE TWP.-1427,Morris,4,7,5
NJ1006317,CHELSEAS RESTAURANT,Region 2,New Jersey,Transient non-community system,143,CLINTON TWP.-1006,Hunterdon,4,5,4
NJ1414003,JEFFERSON TWP W U MILTON SYS,Region 2,New Jersey,Community water system,4500,JEFFERSON TWP.-1414,Morris,14,166,11
NJ2110322,KINGDOM HALL OF JEHOVAHS WITN,Region 2,New Jersey,Transient non-community system,113,HARMONY TWP.-2110,Warren,3,0,3
NJ1902304,LONG POND SCHOOL,Region 2,New Jersey,Non-Transient non-community system,435,ANDOVER TWP.-1902,Sussex,4,6,6
NJ1615327,WESTBROOK SCHOOL,Region 2,New Jersey,Non-Transient non-community system,496,WEST MILFORD TWP.-1615,Passaic,4,31,6
NJ1615330,PARADISE KNOLL SCHOOL,Region 2,New Jersey,Non-Transient non-community system,417,WEST MILFORD TWP.-1615,Passaic,4,35,4
NJ1427005,MOUNT OLIVE TWP W D MAIN,Region 2,New Jersey,Community water system,6800,MOUNT OLIVE TWP.-1427,Morris,8,115,10
NJ1419001,ROXITICUS WATER COMPANY INC.,Region 2,New Jersey,Community water system,350,MENDHAM TWP.-1419,Morris,2,1,5
NJ1414415,JEFFERSON TWP PUBLIC WORKS,Region 2,New Jersey,Non-Transient non-community system,225,JEFFERSON TWP.-1414,Morris,3,9,6
NJ2117003,OXFORD HERITAGE MANOR,Region 2,New Jersey,Community water system,60,OXFORD TWP.-2117,Warren,5,15,8
NJ1922027,HIDDEN VILLAGE CONDO ASSOCIATION,Region 2,New Jersey,Community water system,175,VERNON TWP.-1922,Sussex,6,4,9
NJ1436306,KINGTOWN MOTEL,Region 2,New Jersey,Transient non-community system,32,ROXBURY TWP.-1436,Morris,4,25,3
NJ1436319,ROXBURY CIRCLE MOTEL,Region 2,New Jersey,Transient non-community system,98,ROXBURY TWP.-1436,Morris,3,12,3
NJ1905340,SKYLANDS BALL PARK,Region 2,New Jersey,Non-Transient non-community system,85,FRANKFORD TWP.-1905,Sussex,3,14,5
NJ1332361,KENTUCKY FRIED CHICKEN,Region 2,New Jersey,Transient non-community system,311,MILLSTONE TWP.-1332,Monmouth,4,4,4
NJ1106386,CIRCLE WEST OFFICE BUILDING,Region 2,New Jersey,Transient non-community system,45,HOPEWELL TWP.1106-,Mercer,3,4,4
NJ1910337,WALMART,Region 2,New Jersey,Non-Transient non-community system,3695,HAMPTON TWP.-1910,Sussex,4,1,6
NJ2113339,KNOWLTON TWP RECREATION PARK,Region 2,New Jersey,Transient non-community system,75,KNOWLTON TWP.-2113,Warren,4,7,4
NJ1332362,DAIRY QUEEN,Region 2,New Jersey,Transient non-community system,181,MILLSTONE TWP.-1332,Monmouth,4,3,4
NJ0335323,TABERNACLE ELEMENTARY SCHOOL 2,Region 2,New Jersey,Non-Transient non-community system,190,TABERNACLE TWP.-0335,Burlington,3,26,6
NJ2112305,INDEPENDENCE CNTRL SCHL,Region 2,New Jersey,Non-Transient non-community system,303,INDEPENDENCE TWP.-2112,Warren,4,23,5
NJ1908001,TRANQUILITY SPRINGS WATER CO,Region 2,New Jersey,Community water system,560,GREEN TWP.-1908,Sussex,6,4,11
NJ1710344,HARBORSITE USANA,Region 2,New Jersey,Transient non-community system,53,PITTSGROVE TWP.-1710,Salem,2,2,1
NJ1309428,PLEASANT VALLEY LLC BUILDING B,Region 2,New Jersey,Transient non-community system,32,COLTS NECK TWP.-1309,Monmouth,3,1,1
NJ0811418,CVS #2302,Region 2,New Jersey,Transient non-community system,411,MONROE TWP.-0811,Gloucester,2,5,1
NJ1911331,HARDYSTON PLAZA NORTH,Region 2,New Jersey,Transient non-community system,27,HARDYSTON TWP.-1911,Sussex,4,180,5
NJ0506332,HIDEAWAY BEACH CONDO ASSOC,Region 2,New Jersey,Transient non-community system,51,MIDDLE TWP.-0506,Cape May,3,5,4
NJ1202304,ST DAVIDS EPISCOPAL CHURCH,Region 2,New Jersey,Transient non-community system,305,CRANBURY TWP.-1202,Middlesex,4,9,8
NJ1615367,MCKEAGES TAVERN,Region 2,New Jersey,Transient non-community system,64,WEST MILFORD TWP.-1615,Passaic,4,17,3
NJ1711309,QUINTON SPORTSMANS CLUB INC,Region 2,New Jersey,Transient non-community system,40,QUINTON TWP.-1711,Salem,2,0,1
NJ1436379,KINGTOWN DIESEL,Region 2,New Jersey,Transient non-community system,108,ROXBURY TWP.-1436,Morris,2,21,1
NJ1022381,CORNHUSKERS PARK,Region 2,New Jersey,Transient non-community system,50,READINGTON TWP.-1022,Hunterdon,2,0,2
NJ0805454,CROWN PIPELINE,Region 2,New Jersey,Transient non-community system,56,FRANKLIN TWP.-0805,Gloucester,3,0,1
NJ1001309,CAMP TECUMSEH,Region 2,New Jersey,Transient non-community system,303,ALEXANDRIA TWP.-1001,Hunterdon,5,6,4
NJ0511311,WHIPPORWILL CG WELL #1,Region 2,New Jersey,Transient non-community system,515,UPPER TWP.-0511,Cape May,6,7,3
NJ1914323,MONTAGUE TOWN HALL,Region 2,New Jersey,Transient non-community system,25,MONTAGUE TWP.-1914,Sussex,4,1,3
NJ1705301,MANNINGTON TWP SCHOOL,Region 2,New Jersey,Non-Transient non-community system,195,MANNINGTON TWP.-1705,Salem,3,4,7
NJ1910319,BOOMERS PLACE,Region 2,New Jersey,Transient non-community system,28,HAMPTON TWP.-1910,Sussex,3,4,4
NJ0715300,GREENBROOK COUNTRY CLUB,Region 2,New Jersey,Non-Transient non-community system,330,NORTH CALDWELL BORO-0715,Essex,4,27,8
NJ0804305,MOODS FARM MARKET,Region 2,New Jersey,Transient non-community system,159,ELK TWP.-0804,Gloucester,3,3,5
NJ1410001,EAST HANOVER TWP WATER DEPT,Region 2,New Jersey,Community water system,11393,EAST HANOVER TWP.-1410,Morris,10,76,9
NJ0506331,HIDEAWAY BEACH CONDO ASSOC,Region 2,New Jersey,Transient non-community system,33,MIDDLE TWP.-0506,Cape May,3,3,4
NJ0818334,DUFFIELDS FARM MARKET,Region 2,New Jersey,Transient non-community system,645,WASHINGTON TWP.-0818,Gloucester,3,8,4
NJ0811305,CAMP SUN & FUN,Region 2,New Jersey,Transient non-community system,354,MONROE TWP.-0811,Gloucester,4,10,4
NJ1427376,CALLAREMI PONTIAC  BUICK CADILLAC & GMC,Region 2,New Jersey,Transient non-community system,46,MOUNT OLIVE TWP.-1427,Morris,4,220,6
