PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
RI1000025,CREST MFG CO,Region 1,Rhode Island,Non-Transient non-community system,40,LINCOLN,Providence,4,2,43
RI1647527,WESTERN COVENTRY ELEM SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,496,COVENTRY,Kent,5,0,52
RI2261720,"BEL-AIR MOTOR INN, INC.",Region 1,Rhode Island,Transient non-community system,30,JOHNSTON,Providence,5,0,40
RI2980356,ST. THERESA OF THE CHILD JESUS CHURCH,Region 1,Rhode Island,Transient non-community system,150,BURRILLVILLE,Providence,3,10,19
RI2980404,DUNKIN DONUTS - PMM REALTY ASSOCIATES LL,Region 1,Rhode Island,Transient non-community system,100,NORTH SCITUATE,Providence,4,2,3
RI2980427,CENTRAL COVENTRY PARK PAVILION,Region 1,Rhode Island,Transient non-community system,360,COVENTRY,Kent,3,0,0
RI2980079,BELLA RESTAURANT,Region 1,Rhode Island,Transient non-community system,130,BURRILLVILLE,Providence,4,8,59
RI2980114,SIZZLER'S BAR & GRILLE,Region 1,Rhode Island,Transient non-community system,195,CUMBERLAND,Providence,4,8,33
RI2973120,EPISCOPAL CONFERENCE CENTER HOUSE,Region 1,Rhode Island,Transient non-community system,200,BURRILLVILLE,Providence,4,2,41
RI2753326,"MEADOWLARK, INC. (FORMER MEADOWLARK MOBI",Region 1,Rhode Island,Community water system,174,MIDDLETOWN,Newport,6,10,47
RI1000005,BURLINGAME RESERVATION-MAIN CAMP-LEGIONT,Region 1,Rhode Island,Transient non-community system,3024,CHARLESTOWN,Washington,6,11,50
RI2980112,"SEACREST INN, INC.",Region 1,Rhode Island,Transient non-community system,25,NEW SHOREHAM,Washington,3,4,31
RI2980250,COLWELLS CAMPGROUND - STONE BUILDING,Region 1,Rhode Island,Transient non-community system,100,COVENTRY,Kent,3,1,23
RI2980183,JOHNSTON WATER CTRL FAC. - WEST END,Region 1,Rhode Island,Community water system,4230,JOHNSTON,Providence,4,13,45
RI2000062,CAMP PONAGANSETT,Region 1,Rhode Island,Transient non-community system,84,GLOCESTER,Providence,4,0,22
RI1647520,"SONQUIPAUG ASSOCIATION, INC.",Region 1,Rhode Island,Transient non-community system,140,CHARLESTOWN,Washington,3,0,42
RI2980318,NORTH SCITUATE MEDICAL CENTER,Region 1,Rhode Island,Transient non-community system,62,SCITUATE,Providence,4,0,32
RI2980433,JOHNSTON WATER CTRL FAC. - EVERBLOOM ST.,Region 1,Rhode Island,Community water system,48,JOHNSTON,Providence,2,0,1
RI2980432,JOHNSTON WATER CTRL FAC. - TAYLOR ROAD,Region 1,Rhode Island,Community water system,70,JOHNSTON,Providence,2,0,1
RI2415418,COUNTRY CHOWDER SHACK,Region 1,Rhode Island,Transient non-community system,300,SCITUATE,Providence,5,6,26
RI2980120,"SHELTER COVE MARINA,LLC",Region 1,Rhode Island,Transient non-community system,100,CHARLESTOWN,Washington,5,8,27
RI1000007,FOGARTY MEMORIAL SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,427,GLOCESTER,Providence,6,3,51
RI1647511,QUONOCHONTAUG EAST BEACH WATER ASSOCIATI,Region 1,Rhode Island,Community water system,200,CHARLESTOWN,Washington,5,19,62
RI2000055,"RMZ, LLC; DBA SHAKERZ",Region 1,Rhode Island,Transient non-community system,100,GLOCESTER,Providence,5,2,5
RI2415430,NATIONWIDE DIESEL TECHNOLOGIES INC.,Region 1,Rhode Island,Transient non-community system,25,SMITHFIELD,Providence,3,9,49
RI2788015,GINNY-B FAMILY CAMPGROUND,Region 1,Rhode Island,Transient non-community system,600,FOSTER,Providence,7,0,26
RI2980341,"BRONCO CROSSING, LLC",Region 1,Rhode Island,Non-Transient non-community system,115,BURRILLVILLE,Providence,3,3,2
RI2000038,DOWNEY WEAVER POST  #34 AMERICAN LEGION,Region 1,Rhode Island,Transient non-community system,500,CHARLESTOWN,Washington,5,1,39
RI2980414,ECHO LAKE WATER DISTRICT,Region 1,Rhode Island,Community water system,200,GLOCESTER,Providence,5,1,1
RI2000137,STATE LINE DINER,Region 1,Rhode Island,Transient non-community system,70,FOSTER,Providence,4,6,53
RI2980366,CONFREDA GREENHOUSES & FARMS,Region 1,Rhode Island,Transient non-community system,300,SCITUATE,Providence,3,1,14
RI2980264,PHOENIX HOUSE MARATHON CENTER,Region 1,Rhode Island,Non-Transient non-community system,74,EXETER,Washington,5,1,20
RI2980322,FOSTER TOWN HALL,Region 1,Rhode Island,Non-Transient non-community system,90,FOSTER,Providence,5,2,21
RI2980248,CHAMPLIN SCOUT RESERVATION BSA - LOWER P,Region 1,Rhode Island,Transient non-community system,200,CRANSTON,Providence,3,0,35
RI2980249,CHAMPLIN SCOUT RESERVATION BSA - UPPER P,Region 1,Rhode Island,Transient non-community system,75,CRANSTON,Providence,4,2,36
RI1000018,YAWGOOG SCOUT RESERVATION,Region 1,Rhode Island,Transient non-community system,1100,HOPKINTON,Washington,7,2,36
RI2000001,"TUFFYS, INC.",Region 1,Rhode Island,Transient non-community system,40,BURRILLVILLE,Providence,4,6,42
RI2980182,"CLASSIC MOTOR LODGE, INC.",Region 1,Rhode Island,Transient non-community system,35,WEST GREENWICH,Kent,4,0,45
RI1900040,OCEAN STATE POWER,Region 1,Rhode Island,Non-Transient non-community system,30,BURRILLVILLE,Providence,4,2,39
RI1900041,WEST GLOCESTER ELEM. SCHOOL (FORMERLY GL,Region 1,Rhode Island,Non-Transient non-community system,541,GLOCESTER,Providence,5,2,44
RI2980251,COLWELLS CAMPGROUND - SERVICE BUILDING,Region 1,Rhode Island,Transient non-community system,100,COVENTRY,Kent,4,1,24
RI2980435,JOHNSTON WATER CTRL FAC. - CAPITOL ST.,Region 1,Rhode Island,Community water system,55,JOHNSTON,Providence,2,0,1
RI2980215,JOHNSTON CONGREGATION OF JEHOVAHS WITNES,Region 1,Rhode Island,Transient non-community system,110,JOHNSTON,Providence,4,2,47
RI2519429,"CAMP AYOHO, INC.",Region 1,Rhode Island,Transient non-community system,50,COVENTRY,Kent,3,4,1
RI2980298,"CUMBERLAND FARMS STORES, STORE #1274",Region 1,Rhode Island,Transient non-community system,120,NORTH SMITHFIELD,Providence,5,2,48
RI2980018,NINIGRET INN,Region 1,Rhode Island,Transient non-community system,35,CHARLESTOWN,Washington,3,8,3
RI1858423,LINCOLN WATER COMMISSION,Region 1,Rhode Island,Community water system,21000,LINCOLN,Providence,12,0,48
RI1592012,LADD CENTER WATER SYSTEM,Region 1,Rhode Island,Community water system,353,EXETER,Washington,7,3,39
RI2051311,HERITAGE PARK HOME CO-OPERATIVE,Region 1,Rhode Island,Community water system,60,TIVERTON,Newport,5,9,61
RI2980434,JOHNSTON WATER CTRL FAC. - NARDOLILLO ST,Region 1,Rhode Island,Community water system,55,JOHNSTON,Providence,2,0,1
RI2973115,SPRING LAKE RECREATIONAL FACILITY,Region 1,Rhode Island,Transient non-community system,450,BURRILLVILLE,Providence,3,1,22
RI2000004,WOODPECKER HILL NURSING HOME,Region 1,Rhode Island,Community water system,60,COVENTRY,Kent,5,12,46
RI2980444,MOTHER OF HOPE CAMP (#2),Region 1,Rhode Island,Transient non-community system,225,GLOCESTER,Providence,3,0,1
RI2980437,JOHNSTON RECREATION ATHLETIC FIELDS,Region 1,Rhode Island,Transient non-community system,45,JOHNSTON,Providence,2,1,0
RI2980411,KINGSTON HILL ACADEMY,Region 1,Rhode Island,Non-Transient non-community system,180,,Washington,2,0,2
RI2980353,FEINSTEIN YOUTH CAMP,Region 1,Rhode Island,Transient non-community system,225,BURRILLVILLE,Providence,4,1,18
RI2980387,RICHMOND TOWN HALL,Region 1,Rhode Island,Transient non-community system,60,RICHMOND,Washington,4,1,1
RI2980244,MOTHER OF HOPE DAY CAMP,Region 1,Rhode Island,Transient non-community system,200,GLOCESTER,Providence,3,3,23
RI2087018,HILLTOP INN  (FORMERLY HI VIEW),Region 1,Rhode Island,Transient non-community system,50,NORTH SMITHFIELD,Providence,4,14,45
RI2980131,"WOLF ROCK COUNTRY KITCHEN, INC.",Region 1,Rhode Island,Transient non-community system,254,EXETER,Washington,4,6,40
RI2973128,BUCK HILL FAMILY CAMPGROUND,Region 1,Rhode Island,Transient non-community system,100,BURRILLVILLE,Providence,8,6,44
RI2428719,"HOLLY TREE CAMPER PARK, INC.",Region 1,Rhode Island,Transient non-community system,300,HOPKINTON,Washington,4,1,24
RI2980146,LAUREL CREST_GLOCESTER HOUSING AUTHORITY,Region 1,Rhode Island,Community water system,42,GLOCESTER,Providence,7,7,52
RI2980398,"PINECREST GOLF COURSE, INC.",Region 1,Rhode Island,Transient non-community system,300,RICHMOND,Washington,3,1,2
RI2980077,IDEAL PIZZA,Region 1,Rhode Island,Transient non-community system,53,BURRILLVILLE,Providence,3,1,43
RI2980148,BELLEVUE HOUSE,Region 1,Rhode Island,Transient non-community system,51,NEW SHOREHAM,Washington,4,6,35
RI2980326,"POWDER MILL CREAMERY, LLC",Region 1,Rhode Island,Transient non-community system,400,SMITHFIELD,Providence,4,5,30
RI2980302,THE PILGRIMS BAPTIST CHURCH,Region 1,Rhode Island,Transient non-community system,125,HOPKINTON,Washington,3,2,18
RI1900028,BURRILLVILLE MIDDLE SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,650,BURRILLVILLE,Providence,4,4,47
RI1000099,HOG ISLAND WATER ASSOC.INC.-NORTH END,Region 1,Rhode Island,Transient non-community system,275,PORTSMOUTH,Newport,4,6,4
RI2788030,"MELODY HILL COUNTRY CLUB, INC.",Region 1,Rhode Island,Transient non-community system,165,GLOCESTER,Providence,4,5,35
RI1858431,"CHARBERT, INC., DIVISION OF NFA CORP.",Region 1,Rhode Island,Non-Transient non-community system,130,RICHMOND,Washington,6,31,62
RI2980409,"CLASSIC ACRES INC. DBA WOOD RIVER GOLF,",Region 1,Rhode Island,Transient non-community system,175,HOPKINTON,Washington,4,2,0
RI2882118,YMCA CAMP FULLER,Region 1,Rhode Island,Transient non-community system,350,SOUTH KINGSTOWN,Washington,4,8,36
RI2980287,POPS PIZZA,Region 1,Rhode Island,Transient non-community system,106,RICHMOND,Washington,5,7,32
RI2674917,FANTASTIC UMBRELLA FACTORY (FORMERLY UMB,Region 1,Rhode Island,Transient non-community system,108,CHARLESTOWN,Washington,5,9,38
RI2980400,KNIGHT FARM LLC,Region 1,Rhode Island,Transient non-community system,100,GLOCESTER,Providence,3,4,1
RI2943216,CAMP ALDERSGATE RETREAT CENTER,Region 1,Rhode Island,Transient non-community system,42,SCITUATE,Providence,3,0,40
RI1592023,PRUDENCE ISLAND WATER DISTRICT,Region 1,Rhode Island,Community water system,1000,PORTSMOUTH,Newport,12,24,14
RI2980345,ROCKY MOUNTAIN SPRING WATER CO-ARMISTICE,Region 1,Rhode Island,Transient non-community system,25,PAWTUCKET,Providence,6,2,1
RI2980241,CAMP ALDERSGATE CAMPSITE DINING HALL,Region 1,Rhode Island,Transient non-community system,90,SCITUATE,Providence,3,2,31
RI1900053,CANONCHET CLIFFS WATER ASSOCIATION INC.,Region 1,Rhode Island,Community water system,154,HOPKINTON,Washington,8,10,26
RI2980413,ROCKY MOUNTAIN SPRING WATER CO-FRONT ST,Region 1,Rhode Island,Transient non-community system,25,LINCOLN,Providence,6,2,1
RI2943219,ADLER BROTHERS DBA WHITEHORSE SPORTS PUB,Region 1,Rhode Island,Transient non-community system,50,GLOCESTER,Providence,5,3,36
RI2980254,"BOWDISH LAKE CAMPING AREA, BROWN 1 & 2,",Region 1,Rhode Island,Transient non-community system,194,GLOCESTER,Providence,8,3,25
RI2980155,"TOWN PIZZA OF EXETER, INC.",Region 1,Rhode Island,Transient non-community system,81,EXETER,Washington,4,0,45
RI2980436,ST. MARY & ST. MENA COPTIC CHURCH OF RI,Region 1,Rhode Island,Transient non-community system,600,HOPE,Providence,3,0,2
RI2788026,DORRS TAVERN LLC,Region 1,Rhode Island,Transient non-community system,120,GLOCESTER,Providence,4,3,48
RI2980081,STONE HOUSE MOTOR INN,Region 1,Rhode Island,Transient non-community system,26,FOSTER,Providence,4,6,27
RI2980430,"HOPKINTON INDUSTRIAL PARK, LLC",Region 1,Rhode Island,Non-Transient non-community system,125,HOPKINTON,Washington,3,1,1
RI2980446,ROCKY MOUNTAIN SPRING WATER CO-NO PROV,Region 1,Rhode Island,Transient non-community system,25,NORTH PROVIDENCE,Providence,6,0,2
RI2000077,ABRAHAM MANCHESTER RESTAURANT & TAVERN,Region 1,Rhode Island,Transient non-community system,110,LITTLE COMPTON,Newport,4,5,1
RI2980132,DELANO ISLAND WATER ASSOCIATION,Region 1,Rhode Island,Transient non-community system,25,TIVERTON,Newport,4,3,29
RI2980078,NEIGHBORHOOD VARIETY,Region 1,Rhode Island,Transient non-community system,50,WOONSOCKET,Providence,4,2,42
RI2980222,CUMBERLAND FARMS STORE #1262 CHARLESTOWN,Region 1,Rhode Island,Transient non-community system,50,CHARLESTOWN,Washington,4,0,40
RI2389718,MINISTERS LOT  HOMEOWNERS ASSOC.,Region 1,Rhode Island,Transient non-community system,44,NEW SHOREHAM,Washington,4,4,25
RI2980415,ROCKY MOUNTAIN SPRING WATER CO-PAWTUCKET,Region 1,Rhode Island,Transient non-community system,25,PAWTUCKET,Providence,6,2,1
RI2980324,GEORGE MELANIS PROPERTY,Region 1,Rhode Island,Transient non-community system,25,COVENTRY,Kent,4,13,79
RI1000013,"LINCOLN WOODS STATE PARK, SOUTH BEACH",Region 1,Rhode Island,Transient non-community system,2501,LINCOLN,Providence,5,4,53
RI1592020,"PASCOAG UTILITY DISTRICT, WATER DIVISION",Region 1,Rhode Island,Community water system,3500,BURRILLVILLE,Providence,11,9,66
RI2980049,GLOCESTER MOTOR INN,Region 1,Rhode Island,Transient non-community system,25,GLOCESTER,Providence,3,0,40
RI2942525,"HILLSDALE HOUSING COOPERATIVE, INC.",Region 1,Rhode Island,Community water system,170,SOUTH KINGSTOWN,Washington,8,7,55
RI2980152,B & D FOOD MART (PREVIOUSLY COLONIAL MAR,Region 1,Rhode Island,Transient non-community system,25,FOSTER,Providence,4,3,33
RI2980021,"CINDYS DINER & RESTAURANT, INC.",Region 1,Rhode Island,Transient non-community system,400,SCITUATE,Providence,4,1,43
RI2980371,ST. EUGENES CHURCH,Region 1,Rhode Island,Transient non-community system,25,GLOCESTER,Providence,3,1,19
RI2980271,DR. DAYCARE CHILD DEVELOPMENT CENTER,Region 1,Rhode Island,Non-Transient non-community system,82,FOSTER,Providence,3,9,21
RI2980367,PLAZA AT PARK SQUARE,Region 1,Rhode Island,Transient non-community system,25,NORTH SMITHFIELD,Providence,4,10,18
RI2980197,LAKEVIEW CHARLESTOWN EARLY LRNING CTR.,Region 1,Rhode Island,Non-Transient non-community system,42,CHARLESTOWN,Washington,4,9,16
RI2000063,CAMP RUSSELL-PUMP HOUSE   MALLARD SHORES,Region 1,Rhode Island,Transient non-community system,140,GLOCESTER,Providence,3,5,24
RI2973119,WRIGHTS FARM CORP.,Region 1,Rhode Island,Non-Transient non-community system,1200,BURRILLVILLE,Providence,10,7,90
RI2980420,TWISTED THROTTLE,Region 1,Rhode Island,Transient non-community system,35,EXETER,Washington,3,0,3
RI2882119,CAMP HOFFMAN,Region 1,Rhode Island,Transient non-community system,160,SOUTH KINGSTOWN,Washington,6,7,9
RI2674921,"MEADOW BROOK INN, LTD.",Region 1,Rhode Island,Transient non-community system,350,CHARLESTOWN,Washington,3,4,45
RI2980423,SAUGATUCKET SPRINGS,Region 1,Rhode Island,Community water system,110,HOPKINTON,Washington,4,2,1
RI2000135,"GREENWICH VILLAGE NURSERY SCHOOL, INC.",Region 1,Rhode Island,Non-Transient non-community system,35,WEST GREENWICH,Kent,5,3,44
RI1615624,UNITED WATER RHODE ISLAND,Region 1,Rhode Island,Community water system,17500,SOUTH KINGSTOWN,Washington,12,9,94
RI2980278,"MAPLEVILLE MAIN, INC-PLANT 2",Region 1,Rhode Island,Transient non-community system,25,BURRILLVILLE,Providence,3,5,36
RI2389729,PAYNES NEW HARBOR DOCK,Region 1,Rhode Island,Transient non-community system,100,NEW SHOREHAM,Washington,4,7,26
RI2980257,"CAMP RUSSELL (CANOE HOUSE WELL), MALLARD",Region 1,Rhode Island,Transient non-community system,70,GLOCESTER,Providence,3,7,29
RI2943221,CAMP COOKIE,Region 1,Rhode Island,Transient non-community system,180,GLOCESTER,Providence,3,3,9
RI1000001,SEACONNET POINT FARM,Region 1,Rhode Island,Transient non-community system,50,LITTLE COMPTON,Newport,4,2,35
RI1559513,SHADY HARBOR FIRE DISTRICT,Region 1,Rhode Island,Community water system,162,CHARLESTOWN,Washington,10,3,56
RI2980311,"BRUIN PLASTICS COMPANY, INC.",Region 1,Rhode Island,Non-Transient non-community system,50,BURRILLVILLE,Providence,3,15,60
RI2980277,"MAPLEVILLE MAIN, INC-PLANT 1",Region 1,Rhode Island,Transient non-community system,25,BURRILLVILLE,Providence,3,4,36
RI2051728,EAST GREENWICH GOLF AND COUNTRY CLUB,Region 1,Rhode Island,Transient non-community system,100,EAST GREENWICH,Kent,4,5,35
RI2943210,EUROPA RESTAURANT,Region 1,Rhode Island,Transient non-community system,50,GLOCESTER,Providence,4,6,55
RI2788013,WOODLAND MEETING HOUSE,Region 1,Rhode Island,Transient non-community system,26,FOSTER,Providence,4,7,60
RI2980032,"HARAMOS, LLC",Region 1,Rhode Island,Transient non-community system,205,COVENTRY,Kent,4,1,44
RI1647529,SHANNOCK WATER DISTRICT,Region 1,Rhode Island,Community water system,75,RICHMOND,Washington,7,3,46
RI2788017,"DYER WOODS NUDIST CAMPGROUND, LLC",Region 1,Rhode Island,Transient non-community system,106,FOSTER,Providence,4,3,21
RI2980188,EXETER CHAPEL,Region 1,Rhode Island,Transient non-community system,300,EXETER,Washington,4,2,38
RI2980312,D. B. MART #9,Region 1,Rhode Island,Transient non-community system,25,NORTH SMITHFIELD,Providence,4,12,33
RI2980050,"GATEWAY HEALTHCARE, INC.",Region 1,Rhode Island,Non-Transient non-community system,125,WEST GREENWICH,Kent,4,1,48
RI2000118,FAMOUS PIZZA,Region 1,Rhode Island,Transient non-community system,204,SCITUATE,Providence,5,8,45
RI2428717,HOLY COW,Region 1,Rhode Island,Transient non-community system,50,HOPKINTON,Washington,5,0,1
RI2389711,BLOCK ISLAND AIRPORT OPERATIONS,Region 1,Rhode Island,Transient non-community system,400,NEW SHOREHAM,Washington,4,4,43
RI1000044,ASHAWAY LINE & TWINE MFG. CO.-UPPER MILL,Region 1,Rhode Island,Transient non-community system,25,HOPKINTON,Washington,4,1,42
RI2674911,CAMP WATCHAUG,Region 1,Rhode Island,Transient non-community system,200,CHARLESTOWN,Washington,5,3,24
RI2980422,MEADOWBROOK WALDORF SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,150,WEST KINGSTON,Washington,3,0,3
RI1858415,ASHAWAY LINE & TWINE MFG. CO.-LOWER MILL,Region 1,Rhode Island,Non-Transient non-community system,50,HOPKINTON,Washington,5,3,44
RI2980005,TROPIC FROST,Region 1,Rhode Island,Transient non-community system,100,CHARLESTOWN,Washington,5,4,21
RI1559517,NORTH KINGSTOWN TOWN OF,Region 1,Rhode Island,Community water system,24000,NORTH KINGSTOWN,Washington,24,44,110
RI1559512,WESTERLY WATER DEPARTMENT,Region 1,Rhode Island,Community water system,38000,WESTERLY,Washington,28,14,67
RI2000056,STICKS TAVERN (PUTNAM PROPERTIES),Region 1,Rhode Island,Transient non-community system,45,GLOCESTER,Providence,5,5,43
RI1559510,MILDRED E LINEHAM SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,160,WEST GREENWICH,Kent,4,0,47
RI2980429,THE SULLIVAN HOUSE,Region 1,Rhode Island,Transient non-community system,200,BLOCK ISLAND,Washington,4,4,1
RI2428720,GREENWOOD HILL CAMPGROUND ASSOCIATION,Region 1,Rhode Island,Transient non-community system,100,HOPKINTON,Washington,3,3,10
RI2980126,"HOMESTEAD RESTAURANT, M.S.T., INC.",Region 1,Rhode Island,Transient non-community system,160,EXETER,Washington,3,5,44
RI2980397,SAKONNET POINT CLUB,Region 1,Rhode Island,Transient non-community system,372,TIVERTON,Newport,5,21,1
RI2980337,VILLAGE BEAN    (FORMERLY VILLAGE DELI),Region 1,Rhode Island,Transient non-community system,100,SCITUATE,Providence,4,1,19
RI2980147,A-1 PIZZA,Region 1,Rhode Island,Transient non-community system,68,LITTLE COMPTON,Newport,4,2,34
RI2000053,SUNSET COVE RECREATION AREA,Region 1,Rhode Island,Community water system,30,GLOCESTER,Providence,5,1,38
RI2980195,KSL CRANSTON REALTY,Region 1,Rhode Island,Transient non-community system,125,HOPKINTON,Washington,5,2,49
RI1858410,GREENVILLE WATER DISTRICT,Region 1,Rhode Island,Community water system,9500,SMITHFIELD,Providence,3,7,6
RI2980292,DLM VARIETY DBA HARMONY CORNER STORE,Region 1,Rhode Island,Transient non-community system,104,GLOCESTER,Providence,3,8,35
RI1559518,WOONSOCKET WATER DEPARTMENT,Region 1,Rhode Island,Community water system,46000,WOONSOCKET,Providence,18,9,78
RI1900024,EXETER-W.GREENWICH JR/SR HIGH SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,1050,WEST GREENWICH,Kent,5,5,57
RI2980040,PINEWOOD PARK,Region 1,Rhode Island,Transient non-community system,60,GLOCESTER,Providence,3,3,27
RI2980310,ARCADIA CHILDRENS HOME,Region 1,Rhode Island,Non-Transient non-community system,25,WEST GREENWICH,Kent,9,1,41
RI2980445,BEACON FREE WILL BAPTIST CHURCH,Region 1,Rhode Island,Transient non-community system,250,EXETER,Washington,3,0,1
RI2000095,"D.R.MOTEL ENTERPRISES,INC.(FORMERLY TRAV",Region 1,Rhode Island,Transient non-community system,30,NORTH SMITHFIELD,Providence,5,10,86
RI1000035,CASTLE ROCK CONDOMINIUMS,Region 1,Rhode Island,Community water system,292,CHARLESTOWN,Washington,10,5,62
RI2585313,"MOBILE VILLAGE, INC.",Region 1,Rhode Island,Community water system,150,EXETER,Washington,4,6,54
RI2980099,OAKLEAF CAMPGROUND,Region 1,Rhode Island,Transient non-community system,240,GLOCESTER,Providence,4,2,28
RI2980026,"CORNER BISTRO, LLC",Region 1,Rhode Island,Transient non-community system,105,SCITUATE,Providence,4,7,40
RI2943224,THE VILLAGE ON CHOPMIST HILL,Region 1,Rhode Island,Community water system,250,GLOCESTER,Providence,10,25,155
RI2980348,FAS MART #335,Region 1,Rhode Island,Transient non-community system,25,HOPKINTON,Washington,5,2,24
RI2980388,"WINDMILL HILL GOLF COURSE, INC.",Region 1,Rhode Island,Transient non-community system,50,WARREN,Bristol,3,14,5
RI2980392,"ORTHODONTIC PARTNERS, LTD.",Region 1,Rhode Island,Transient non-community system,60,GLOCESTER,Providence,3,1,4
RI2980393,FACTORY MUTUAL RESEARCH CENTER,Region 1,Rhode Island,Non-Transient non-community system,110,GLOCESTER,Providence,3,5,1
RI2428721,FRONTIER CAMPER PARK,Region 1,Rhode Island,Transient non-community system,438,HOPKINTON,Washington,6,4,21
RI2980141,"SOUTH SHORE MENTAL HEALTH CENTER, INC.",Region 1,Rhode Island,Transient non-community system,40,CHARLESTOWN,Washington,6,2,49
RI1858419,JAMESTOWN WATER DEPARTMENT,Region 1,Rhode Island,Community water system,3178,JAMESTOWN,Newport,8,4,85
RI2755314,"WARRENS POINT BEACH CLUB, INC.",Region 1,Rhode Island,Transient non-community system,100,LITTLE COMPTON,Newport,4,0,21
RI2980110,SALT POND SETTLEMENT CONDO ASSOC,Region 1,Rhode Island,Transient non-community system,75,NEW SHOREHAM,Washington,6,1,42
RI2980360,DUBS ENTERPRISE LLC,Region 1,Rhode Island,Transient non-community system,56,HOPKINTON,Washington,4,5,18
RI2980394,THE HOMESTEAD GROUP,Region 1,Rhode Island,Transient non-community system,200,NORTH SMITHFIELD,Providence,3,4,2
RI2980164,OVERLOOK HOTEL,Region 1,Rhode Island,Transient non-community system,144,NEW SHOREHAM,Washington,3,0,23
RI1583819,METCALF ELEMENTARY SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,762,EXETER,Washington,5,3,49
RI2980048,"FUN IN THE SUN ENTERPRISE, INC. DBA MR.",Region 1,Rhode Island,Transient non-community system,100,BURRILLVILLE,Providence,3,11,38
RI2788016,FOSTER COUNTRY CLUB INC. (FRIEL GOLF CO),Region 1,Rhode Island,Transient non-community system,200,FOSTER,Providence,3,13,34
RI1583820,WAWALOAM SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,355,EXETER,Washington,6,1,38
RI2051326,W. ALTON JONES CAMPUS-URI-WHISPERING PIN,Region 1,Rhode Island,Transient non-community system,36,WEST GREENWICH,Kent,5,6,46
RI1900020,PAIGE ASSOCIATES,Region 1,Rhode Island,Community water system,96,COVENTRY,Kent,5,11,40
RI2519425,"HOLIDAY ACRES, INC.",Region 1,Rhode Island,Transient non-community system,45,GLOCESTER,Providence,6,5,10
RI2980172,W. ALTON JONES CAMPUS - ENVIRONMENTAL ED,Region 1,Rhode Island,Transient non-community system,100,WEST GREENWICH,Kent,3,4,42
RI1900034,NASONVILLE WATER DISTRICT,Region 1,Rhode Island,Community water system,150,BURRILLVILLE,Providence,5,4,76
RI1592014,761 GREAT ROAD,Region 1,Rhode Island,Non-Transient non-community system,140,NORTH SMITHFIELD,Providence,3,2,35
RI2980272,W. ALTON JONES CAMPUS - URI - RESEARCH B,Region 1,Rhode Island,Transient non-community system,34,WEST GREENWICH,Kent,5,5,4
RI2980379,"BEAVER RIVER GOLF CLUB, INC.",Region 1,Rhode Island,Transient non-community system,25,RICHMOND,Washington,5,3,3
RI2980035,"EUREKA HOTEL CORP., INC.",Region 1,Rhode Island,Transient non-community system,70,NEW SHOREHAM,Washington,3,2,35
RI2980124,"STEPPING STONE STABLES, INC.",Region 1,Rhode Island,Transient non-community system,25,WEST GREENWICH,Kent,4,6,29
RI2585324,LINDYS TAVERN,Region 1,Rhode Island,Transient non-community system,53,NORTH SMITHFIELD,Providence,3,1,41
RI2980056,THE COVE,Region 1,Rhode Island,Transient non-community system,67,CHARLESTOWN,Washington,4,8,38
RI2980440,WOON CONGREGATION OF JEHOVAHS WITNESSES,Region 1,Rhode Island,Transient non-community system,175,NORTH SMITHFIELD,Providence,2,0,1
RI2980380,ST. JOSEPH‘S CEMETERY,Region 1,Rhode Island,Transient non-community system,25,WEST GREENWICH,Kent,3,0,5
RI2980173,W. ALTON JONES CAMPUS - URI POOR FARM,Region 1,Rhode Island,Transient non-community system,100,WEST GREENWICH,Kent,3,11,13
RI2753324,"BRIGGS BEACH, INC.",Region 1,Rhode Island,Transient non-community system,250,LITTLE COMPTON,Newport,3,3,18
RI2000133,WOOD RIVER HEALTH SERVICES,Region 1,Rhode Island,Non-Transient non-community system,225,HOPKINTON,Washington,4,1,43
RI2389724,"TWIN MAPLES, INC.",Region 1,Rhode Island,Transient non-community system,35,NEW SHOREHAM,Washington,3,1,25
RI2980357,GALAPAGOS COLLECTION INC,Region 1,Rhode Island,Transient non-community system,150,CHARLESTOWN,Washington,3,1,3
RI1615619,STONE BRIDGE FIRE DISTRICT,Region 1,Rhode Island,Community water system,2500,TIVERTON,Newport,8,4,75
RI2980406,NEWPORT NATIONAL GOLF CLUB,Region 1,Rhode Island,Transient non-community system,45,MIDDLETOWN,Newport,2,3,1
RI1647530,"CUMBERLAND, TOWN OF",Region 1,Rhode Island,Community water system,21900,CUMBERLAND,Providence,25,14,100
RI2519416,NORDIC LODGE,Region 1,Rhode Island,Transient non-community system,280,CHARLESTOWN,Washington,6,5,36
RI2980129,"WALLUM LAKE ROD & GUN CLUB, INC.",Region 1,Rhode Island,Transient non-community system,25,BURRILLVILLE,Providence,5,1,39
