PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
KS2002115,"WEST MINERAL, CITY OF",Region 7,Kansas,Community water system,182,WEST MINERAL,Cherokee,7,16,11
KS2020904,"BONNER SPRINGS, CITY OF",Region 7,Kansas,Community water system,7346,BONNER SPRINGS,Wyandotte,13,9,9
KS2004512,DOUGLAS CO RWD 6,Region 7,Kansas,Community water system,360,LECOMPTON,Douglas,5,4,6
KS2007904,"SEDGWICK, CITY OF",Region 7,Kansas,Community water system,1703,SEDGWICK,Harvey,9,3,15
KS2012310,"TIPTON, CITY OF",Region 7,Kansas,Community water system,206,TIPTON,Mitchell,8,8,7
KS2012512,"CHERRYVALE, CITY OF",Region 7,Kansas,Community water system,2330,CHERRYVALE,Montgomery,7,3,12
KS2013307,"CHANUTE, CITY OF",Region 7,Kansas,Community water system,9085,CHANUTE,Neosho,9,10,13
KS2019701,"ALMA, CITY OF",Region 7,Kansas,Community water system,828,ALMA,Wabaunsee,11,19,11
KS2105715,SPARE TYME BOWL,Region 7,Kansas,Transient non-community system,25,DODGE CITY,Ford,8,1,6
KS2003904,"JENNINGS, CITY OF",Region 7,Kansas,Community water system,94,JENNINGS,Decatur,8,4,12
KS2004702,"LEWIS, CITY OF",Region 7,Kansas,Community water system,448,LEWIS,Edwards,12,5,11
KS2119302,JJ OIL CO,Region 7,Kansas,Transient non-community system,25,OAKLEY,Thomas,5,2,8
KS2011711,"AXTELL, CITY OF",Region 7,Kansas,Community water system,400,AXTELL,Marshall,9,13,8
KS2013704,NORTON CORRECTIONAL FACILITY,Region 7,Kansas,Community water system,950,NORTON,Norton,16,4,9
KS2013305,NEOSHO CO RWD 6,Region 7,Kansas,Community water system,314,CHANUTE,Neosho,6,6,11
KS2001520,"ROSE HILL, CITY OF",Region 7,Kansas,Community water system,4322,ROSE HILL,Butler,6,4,14
KS2019101,SUMNER CO RWD 5,Region 7,Kansas,Community water system,1452,CONWAY SPRINGS,Sumner,10,48,14
KS2019118,"CONWAY SPRINGS, CITY OF",Region 7,Kansas,Community water system,1252,CONWAY SPRINGS,Sumner,12,62,14
KS2016703,"RUSSELL, CITY OF",Region 7,Kansas,Community water system,4497,RUSSELL,Russell,25,36,10
KS2020301,"LEOTI, CITY OF",Region 7,Kansas,Community water system,1563,LEOTI,Wichita,23,19,12
KS2020502,"NEODESHA, CITY OF",Region 7,Kansas,Community water system,2457,NEODESHA,Wilson,10,63,15
KS2002116,CHEROKEE CO RWD 7,Region 7,Kansas,Community water system,158,PITTSBURG,Cherokee,6,6,8
KS2003713,"ARMA, CITY OF",Region 7,Kansas,Community water system,1484,ARMA,Crawford,10,14,12
KS2007502,"SYRACUSE, CITY OF",Region 7,Kansas,Community water system,1794,SYRACUSE,Hamilton,12,2,10
KS2015710,"SCANDIA, CITY OF",Region 7,Kansas,Community water system,367,SCANDIA,Republic,14,1,9
KS2002122,HYZ INC HAI YING,Region 7,Kansas,Transient non-community system,25,BAXTER SPRINGS,Cherokee,5,7,4
KS2010307,PARADISE PARK MOBILE HOME COURT,Region 7,Kansas,Community water system,110,TONGANOXIE,Leavenworth,7,26,8
KS2019711,WABAUNSEE CO RWD 2,Region 7,Kansas,Community water system,1400,WAMEGO,Wabaunsee,13,8,7
KS2006106,"GRANDVIEW PLAZA, CITY OF",Region 7,Kansas,Community water system,1603,GRANDVIEW PLAZA,Geary,6,0,8
KS2016504,"TIMKEN, CITY OF",Region 7,Kansas,Community water system,75,TIMKEN,Rush,8,76,8
KS2016505,"OTIS, CITY OF",Region 7,Kansas,Community water system,276,OTIS,Rush,15,6,11
KS2016704,RUSSELL CO RWD 3,Region 7,Kansas,Community water system,1300,SUSANK,Russell,12,1,11
KS2020113,WASHINGTON CO RWD 2,Region 7,Kansas,Community water system,567,WASHINGTON,Washington,13,11,8
KS2011306,MCPHERSON CO RWD 3,Region 7,Kansas,Community water system,28,MCPHERSON,McPherson,4,8,8
KS2020108,"HANOVER, CITY OF",Region 7,Kansas,Community water system,687,HANOVER,Washington,5,4,10
KS2009702,"GREENSBURG, CITY OF",Region 7,Kansas,Community water system,775,GREENSBURG,Kiowa,18,15,9
KS2001514,BUTLER CO RWD 1,Region 7,Kansas,Community water system,726,EL DORADO,Butler,7,4,11
KS2005916,"WELLSVILLE, CITY OF",Region 7,Kansas,Community water system,1853,WELLSVILLE,Franklin,6,8,9
KS2007101,"HORACE, CITY OF",Region 7,Kansas,Community water system,71,HORACE,Greeley,7,27,12
KS2013320,NEOSHO CO RWD 1C,Region 7,Kansas,Community water system,670,ERIE,Neosho,7,15,8
KS2020504,WILSON CO RWD 4,Region 7,Kansas,Community water system,293,NEODESHA,Wilson,7,15,13
KS2016913,SALINE CO RWD 4,Region 7,Kansas,Community water system,768,SALINA,Saline,11,5,7
KS2000704,BARBER CO RWD 2,Region 7,Kansas,Community water system,245,KIOWA,Barber,12,8,12
KS2105105,KSU AGRICULTURAL RESEARCH CENTER,Region 7,Kansas,Non-Transient non-community system,35,HAYS,Ellis,7,0,7
KS2004103,"MANCHESTER, CITY OF",Region 7,Kansas,Community water system,97,MANCHESTER,Dickinson,5,14,10
KS2014905,"ONAGA, CITY OF",Region 7,Kansas,Community water system,713,ONAGA,Pottawatomie,12,16,7
KS2105718,NATIONAL BEEF PACKING COMPANY LLC DODGE,Region 7,Kansas,Non-Transient non-community system,3000,DODGE CITY,Ford,13,9,9
KS2017316,SEDGWICK CO RWD 1,Region 7,Kansas,Community water system,1275,KECHI,Sedgwick,8,1,18
KS2004309,"WHITE CLOUD, CITY OF",Region 7,Kansas,Community water system,176,WHITE CLOUD,Doniphan,7,9,8
KS2105538,WHEATLAND ELECTRIC COOPERATIVE INC,Region 7,Kansas,Community water system,1,GARDEN CITY,Finney,50,2,8
KS2000119,PUBLIC WHOLESALE WSD 5,Region 7,Kansas,Community water system,1,IOLA,Allen,8,2,18
KS2005545,HERITAGE FEEDERS,Region 7,Kansas,Community water system,32,SUBLETTE,Haskell,10,3,9
KS2014506,FORT LARNED NATIONAL HISTORIC SITE MAINT,Region 7,Kansas,Transient non-community system,25,LARNED,Pawnee,3,0,1
KS2000107,ALLEN CO RWD 6,Region 7,Kansas,Community water system,45,IOLA,Allen,7,5,10
KS2005531,STUART JOHNSON RENTALS,Region 7,Kansas,Community water system,72,GARDEN CITY,Finney,11,7,8
KS2013301,NEOSHO CO RWD 9,Region 7,Kansas,Community water system,200,CHANUTE,Neosho,6,3,11
KS2117508,KDOT SEWARD CO WEIGH STATION 64030,Region 7,Kansas,Transient non-community system,25,TOPEKA,Seward,7,7,6
KS2012508,"INDEPENDENCE, CITY OF",Region 7,Kansas,Community water system,9332,INDEPENDENCE,Montgomery,13,3,13
KS2007705,HARPER CO RWD 2,Region 7,Kansas,Community water system,174,ANTHONY,Harper,10,3,10
KS2005914,"WILLIAMSBURG, CITY OF",Region 7,Kansas,Community water system,397,WILLIAMSBURG,Franklin,12,7,7
KS2119303,FREE BREAKFAST INN,Region 7,Kansas,Transient non-community system,25,OAKLEY,Thomas,5,20,5
KS2001701,"STRONG CITY, CITY OF",Region 7,Kansas,Community water system,489,STRONG CITY,Chase,15,3,12
KS2002501,"MINNEOLA, CITY OF",Region 7,Kansas,Community water system,721,MINNEOLA,Clark,11,4,11
KS2012702,"COUNCIL GROVE, CITY OF",Region 7,Kansas,Community water system,2169,COUNCIL GROVE,Morris,7,22,8
KS2005904,"RICHMOND, CITY OF",Region 7,Kansas,Community water system,463,RICHMOND,Franklin,7,75,12
KS2117337,EBERLY FARM INC,Region 7,Kansas,Transient non-community system,200,WICHITA,Sedgwick,6,5,8
KS2115101,PRATT AIRPORT,Region 7,Kansas,Non-Transient non-community system,175,PRATT,Pratt,8,8,8
KS2017329,"CLEARWATER, CITY OF",Region 7,Kansas,Community water system,2496,CLEARWATER,Sedgwick,15,9,12
KS2008713,JEFFERSON CO RWD 7,Region 7,Kansas,Community water system,1180,OSKALOOSA,Jefferson,10,7,4
KS2010705,"PRESCOTT, CITY OF",Region 7,Kansas,Community water system,263,PRESCOTT,Linn,7,13,9
KS2015510,RENO CO RWD 1,Region 7,Kansas,Community water system,123,HUTCHINSON,Reno,9,10,19
KS2015708,"MUNDEN, CITY OF",Region 7,Kansas,Community water system,100,MUNDEN,Republic,5,15,8
KS2004506,DOUGLAS CO RWD 1,Region 7,Kansas,Community water system,1400,LAWRENCE,Douglas,5,1,7
KS2003505,COWLEY CO RWD 3,Region 7,Kansas,Community water system,2500,ARKANSAS CITY,Cowley,13,21,10
KS2115515,PARTRIDGE GRADE SCHOOL,Region 7,Kansas,Non-Transient non-community system,160,HAVEN,Reno,8,39,10
KS2115517,PLEASANTVIEW ACADEMY,Region 7,Kansas,Non-Transient non-community system,56,HAVEN,Reno,5,10,9
KS2013919,PUBLIC WHOLESALE WSD 12,Region 7,Kansas,Community water system,11,MELVERN,Osage,12,25,9
KS2011506,"LEHIGH, CITY OF",Region 7,Kansas,Community water system,172,LEHIGH,Marion,7,10,6
KS2000709,BARBER CO RWD 3,Region 7,Kansas,Community water system,230,LAKE CITY,Barber,7,3,10
KS2005909,FRANKLIN CO RWD 6,Region 7,Kansas,Community water system,2400,RANTOUL,Franklin,14,17,8
KS2012109,MARAIS DES CYGNES PUBLIC UTILITY AUTH,Region 7,Kansas,Community water system,1,PAOLA,Miami,6,1,4
KS2003722,CRAWFORD CO RWD 7,Region 7,Kansas,Community water system,475,FRANKLIN,Crawford,5,4,7
KS2004513,UNIVERSITY OF KANSAS,Region 7,Kansas,Community water system,35000,LAWRENCE,Douglas,5,10,7
KS2015905,"BUSHTON, CITY OF",Region 7,Kansas,Community water system,278,BUSHTON,Rice,12,9,8
KS2001306,"HORTON, CITY OF",Region 7,Kansas,Community water system,1780,HORTON,Brown,15,8,12
KS2010706,"PARKER, CITY OF",Region 7,Kansas,Community water system,275,PARKER,Linn,8,57,14
KS2101303,"SYCAMORE SPRINGS RESORT, INC",Region 7,Kansas,Transient non-community system,25,SABETHA,Brown,4,6,4
KS2003104,"LEBO, CITY OF",Region 7,Kansas,Community water system,932,LEBO,Coffey,8,4,9
KS2011511,MARION CO RWD 4,Region 7,Kansas,Community water system,1398,HILLSBORO,Marion,6,6,8
KS2009106,"GARDNER, CITY OF",Region 7,Kansas,Community water system,19433,GARDNER,Johnson,14,32,14
KS2002301,"BIRD CITY, CITY OF",Region 7,Kansas,Community water system,446,BIRD CITY,Cheyenne,10,4,9
KS2003502,"ATLANTA, CITY OF",Region 7,Kansas,Community water system,195,ATLANTA,Cowley,7,21,15
KS2016708,"PARADISE, CITY OF",Region 7,Kansas,Community water system,49,PARADISE,Russell,5,16,11
KS2016712,"BUNKER HILL, CITY OF",Region 7,Kansas,Community water system,95,BUNKER HILL,Russell,6,4,8
KS2001705,CHASE CO RWD 1,Region 7,Kansas,Community water system,369,STRONG CITY,Chase,5,11,15
KS2004301,DONIPHAN CO RWD 3,Region 7,Kansas,Community water system,437,SEVERANCE,Doniphan,13,49,9
KS2016707,RUSSELL CO RWD 1,Region 7,Kansas,Community water system,44,RUSSELL,Russell,8,45,7
KS2117503,SOUTHWESTERN HEIGHTS HIGH SCHOOL,Region 7,Kansas,Non-Transient non-community system,440,PLAINS,Seward,6,4,7
KS2009102,"DESOTO, CITY OF",Region 7,Kansas,Community water system,5813,DESOTO,Johnson,34,8,9
KS2004117,"WOODBINE, CITY OF",Region 7,Kansas,Community water system,170,WOODBINE,Dickinson,5,5,5
KS2015505,"NICKERSON, CITY OF",Region 7,Kansas,Community water system,1071,NICKERSON,Reno,14,10,14
KS2002107,CHEROKEE CO RWD 3,Region 7,Kansas,Community water system,1800,COLUMBUS,Cherokee,9,3,9
KS2012106,"LOUISBURG, CITY OF",Region 7,Kansas,Community water system,4305,LOUISBURG,Miami,13,46,8
KS2001108,"UNIONTOWN, CITY OF",Region 7,Kansas,Community water system,268,UNIONTOWN,Bourbon,7,20,13
KS2015103,"PRATT, CITY OF",Region 7,Kansas,Community water system,6850,PRATT,Pratt,29,11,7
KS2004112,"ABILENE, CITY OF",Region 7,Kansas,Community water system,6839,ABILENE,Dickinson,37,28,11
KS2016916,SALINE CO RWD 6,Region 7,Kansas,Community water system,93,SALINA,Saline,10,2,8
KS2001301,"ROBINSON, CITY OF",Region 7,Kansas,Community water system,234,ROBINSON,Brown,11,40,11
KS2115533,YODER MEATS,Region 7,Kansas,Transient non-community system,45,YODER,Reno,5,5,7
KS2008714,"OSKALOOSA, CITY OF",Region 7,Kansas,Community water system,1103,OSKALOOSA,Jefferson,6,9,9
KS2009107,NEW CENTURY AIR CENTER,Region 7,Kansas,Non-Transient non-community system,500,NEW CENTURY,Johnson,10,10,6
KS2000111,"HUMBOLDT, CITY OF",Region 7,Kansas,Community water system,1947,HUMBOLDT,Allen,9,4,11
KS2005111,"HAYS, CITY OF",Region 7,Kansas,Community water system,20717,HAYS,Ellis,64,11,8
KS2012704,MORRIS CO RWD 1,Region 7,Kansas,Community water system,1090,DWIGHT,Morris,13,1,8
KS2012101,MIAMI CO RWD 2,Region 7,Kansas,Community water system,8631,HILLSDALE,Miami,10,37,12
KS2013315,NEOSHO CO RWD 3,Region 7,Kansas,Community water system,128,ERIE,Neosho,6,9,12
KS2004105,"SOLOMON, CITY OF",Region 7,Kansas,Community water system,1094,SOLOMON,Dickinson,16,16,8
KS2016910,SUNDOWNER WEST MOBILE HOME PARK,Region 7,Kansas,Community water system,220,SALINA,Saline,9,20,7
KS2018303,"SMITH CENTER, CITY OF",Region 7,Kansas,Community water system,1656,SMITH CENTER,Smith,13,7,9
KS2003504,"CAMBRIDGE, CITY OF",Region 7,Kansas,Community water system,82,CAMBRIDGE,Cowley,5,7,15
KS2009912,LABETTE CO RWD 7,Region 7,Kansas,Community water system,540,MOUND VALLEY,Labette,11,3,9
KS2000906,"ELLINWOOD, CITY OF",Region 7,Kansas,Community water system,2143,ELLINWOOD,Barton,17,3,10
KS2001518,"POTWIN, CITY OF",Region 7,Kansas,Community water system,449,POTWIN,Butler,7,8,15
KS2008907,JEWELL CO RWD 1,Region 7,Kansas,Community water system,959,ESBON,Jewell,15,42,9
KS2019704,"HARVEYVILLE, CITY OF",Region 7,Kansas,Community water system,235,HARVEYVILLE,Wabaunsee,10,70,12
KS2019903,"SHARON SPRINGS, CITY OF",Region 7,Kansas,Community water system,768,SHARON SPRINGS,Wallace,13,37,9
KS2020508,"ALTOONA, CITY OF",Region 7,Kansas,Community water system,409,ALTOONA,Wilson,8,78,15
KS2000703,"ISABEL, CITY OF",Region 7,Kansas,Community water system,91,ISABEL,Barber,8,10,11
KS2007302,GREENWOOD CO RWD 2,Region 7,Kansas,Community water system,1480,EUREKA,Greenwood,11,15,9
KS2117106,LAKESIDE UNITED METHODIST CENTER,Region 7,Kansas,Transient non-community system,25,SCOTT CITY,Scott,6,45,8
KS2011708,"FRANKFORT, CITY OF",Region 7,Kansas,Community water system,718,FRANKFORT,Marshall,11,6,11
KS2005116,HAYS SUBURBAN ESTATES,Region 7,Kansas,Community water system,45,HAYS,Ellis,7,16,7
KS2018901,"HUGOTON, CITY OF",Region 7,Kansas,Community water system,3829,HUGOTON,Stevens,24,13,11
KS2014908,"WAMEGO, CITY OF",Region 7,Kansas,Community water system,4435,WAMEGO,Pottawatomie,17,3,12
KS2016305,"DAMAR, CITY OF",Region 7,Kansas,Community water system,132,DAMAR,Rooks,7,38,10
KS2002706,"LONGFORD, CITY OF",Region 7,Kansas,Community water system,80,LONGFORD,Clay,8,9,11
KS2011713,MARSHALL CO RWD 3,Region 7,Kansas,Community water system,1900,BEATTIE,Marshall,21,37,9
KS2107902,SPRING LAKE RESORT,Region 7,Kansas,Transient non-community system,150,HALSTEAD,Harvey,5,10,10
KS2014306,"CULVER, CITY OF",Region 7,Kansas,Community water system,122,CULVER,Ottawa,7,10,6
KS2014106,"NATOMA, CITY OF",Region 7,Kansas,Community water system,334,NATOMA,Osborne,12,12,11
KS2019109,MULVANE MOBILE HOME COURT,Region 7,Kansas,Community water system,179,MULVANE,Sumner,11,5,12
KS2003106,COFFEY CO RWD 3,Region 7,Kansas,Community water system,1600,NEW STRAWN,Coffey,22,7,12
KS2015906,"CHASE, CITY OF",Region 7,Kansas,Community water system,476,CHASE,Rice,10,2,8
KS2013901,"LYNDON, CITY OF",Region 7,Kansas,Community water system,1054,LYNDON,Osage,10,0,13
KS2115513,ST JOSEPH CATHOLIC SCHOOL,Region 7,Kansas,Non-Transient non-community system,100,MOUNT HOPE,Reno,6,31,14
KS2013317,NEOSHO CO RWD 4,Region 7,Kansas,Community water system,2095,PARSONS,Neosho,16,4,12
KS2013703,NORTON CO RWD 1,Region 7,Kansas,Community water system,50,NEW ALMELO,Norton,6,1,6
KS2117313,OCCIDENTAL CHEMICAL CORP,Region 7,Kansas,Non-Transient non-community system,285,WICHITA,Sedgwick,8,9,7
KS2011509,"PEABODY, CITY OF",Region 7,Kansas,Community water system,1199,PEABODY,Marion,23,28,10
KS2000307,"COLONY, CITY OF",Region 7,Kansas,Community water system,405,COLONY,Anderson,5,5,10
KS2007307,"VIRGIL, CITY OF",Region 7,Kansas,Community water system,70,VIRGIL,Greenwood,7,26,13
KS2013101,"SABETHA, CITY OF",Region 7,Kansas,Community water system,2555,SABETHA,Nemaha,8,13,11
KS2013110,NEMAHA CO RWD 3,Region 7,Kansas,Community water system,2500,SENECA,Nemaha,29,2,10
KS2013913,"QUENEMO, CITY OF",Region 7,Kansas,Community water system,388,QUENEMO,Osage,8,8,7
KS2007102,"TRIBUNE, CITY OF",Region 7,Kansas,Community water system,748,TRIBUNE,Greeley,18,3,11
KS2013914,"CARBONDALE, CITY OF",Region 7,Kansas,Community water system,1440,CARBONDALE,Osage,8,34,13
KS2018302,"KENSINGTON, CITY OF",Region 7,Kansas,Community water system,470,KENSINGTON,Smith,15,12,10
KS2014906,POTTAWATOMIE CO RWD 2,Region 7,Kansas,Community water system,470,OLSBURG,Pottawatomie,10,4,11
KS2009115,"OLATHE, CITY OF",Region 7,Kansas,Community water system,127907,OLATHE,Johnson,38,12,12
KS2003507,COWLEY CO RWD 1,Region 7,Kansas,Community water system,1500,ARKANSAS CITY,Cowley,11,3,12
KS2014914,"ST MARYS, CITY OF",Region 7,Kansas,Community water system,2664,ST MARYS,Pottawatomie,21,9,9
KS2003725,PUBLIC WHOLESALE WSD 11,Region 7,Kansas,Community water system,1,GIRARD,Crawford,11,30,7
KS2010317,LEAVENWORTH WATER DEPARTMENT,Region 7,Kansas,Community water system,35675,LEAVENWORTH,Leavenworth,24,6,7
KS2002120,CHEROKEE CO RWD 9,Region 7,Kansas,Community water system,900,RIVERTON,Cherokee,8,17,7
KS2117502,NATIONAL BEEF PACKING CO LLC LIBERAL,Region 7,Kansas,Non-Transient non-community system,3086,LIBERAL,Seward,17,15,7
KS2017327,"CHENEY, CITY OF",Region 7,Kansas,Community water system,2106,CHENEY,Sedgwick,13,14,12
KS2100906,DOONAN SPECIALIZED TRAILER LLC,Region 7,Kansas,Non-Transient non-community system,37,GREAT BEND,Barton,6,2,8
KS2007901,"HALSTEAD, CITY OF",Region 7,Kansas,Community water system,2095,HALSTEAD,Harvey,7,8,11
KS2105519,PIERCEVILLE PLYMELL SCHOOL,Region 7,Kansas,Non-Transient non-community system,85,GARDEN CITY,Finney,7,2,6
KS2104108,FOUR SEASONS RV ACRES,Region 7,Kansas,Transient non-community system,25,ABILENE,Dickinson,5,7,9
KS2012105,"OSAWATOMIE, CITY OF",Region 7,Kansas,Community water system,4437,OSAWATOMIE,Miami,8,20,9
KS2000907,BARTON CO RWD 2,Region 7,Kansas,Community water system,344,GREAT BEND,Barton,8,17,10
KS2002106,CHEROKEE CO RWD 2,Region 7,Kansas,Community water system,943,RIVERTON,Cherokee,8,3,10
KS2002302,"ST FRANCIS, CITY OF",Region 7,Kansas,Community water system,1326,ST FRANCIS,Cheyenne,14,6,10
KS2014709,PHILLIPS CO RWD 1,Region 7,Kansas,Community water system,432,PHILLIPSBURG,Phillips,8,2,3
KS2105518,JENNIE BARKER ELEM SCHOOL,Region 7,Kansas,Non-Transient non-community system,146,GARDEN CITY,Finney,7,6,7
KS2000104,ALLEN CO RWD 7,Region 7,Kansas,Community water system,199,IOLA,Allen,5,2,10
KS2000502,"EFFINGHAM, CITY OF",Region 7,Kansas,Community water system,540,EFFINGHAM,Atchison,9,12,15
KS2006103,GEARY CO RWD 1,Region 7,Kansas,Community water system,216,JUNCTION CITY,Geary,4,4,8
KS2005912,"PRINCETON, CITY OF",Region 7,Kansas,Community water system,277,PRINCETON,Franklin,7,11,6
KS2004307,DONIPHAN CO RWD 5,Region 7,Kansas,Community water system,1320,WATHENA,Doniphan,10,7,7
KS2015516,RENO CO RWD 3,Region 7,Kansas,Community water system,450,YODER,Reno,10,10,14
KS2018304,"LEBANON, CITY OF",Region 7,Kansas,Community water system,217,LEBANON,Smith,10,7,10
KS2008716,LAKESIDE VILLAGE IMPROVEMENT DIST,Region 7,Kansas,Community water system,290,OZAWKIE,Jefferson,7,2,7
KS2012511,"DEARING, CITY OF",Region 7,Kansas,Community water system,424,DEARING,Montgomery,6,2,12
KS2000117,ALLEN CO RWD 12,Region 7,Kansas,Community water system,60,MORAN,Allen,5,3,11
KS2000911,"GREAT BEND, CITY OF",Region 7,Kansas,Community water system,16092,GREAT BEND,Barton,24,23,10
KS2011309,"MCPHERSON, CITY OF",Region 7,Kansas,Community water system,13182,MCPHERSON,McPherson,33,7,13
KS2000116,"MORAN, CITY OF",Region 7,Kansas,Community water system,557,MORAN,Allen,5,3,13
KS2014307,OTTAWA CO RWD 2,Region 7,Kansas,Community water system,1794,SALINA,Ottawa,25,3,9
KS2001106,"BRONSON, CITY OF",Region 7,Kansas,Community water system,318,BRONSON,Bourbon,7,30,14
KS2000511,ATCHISON CO RWD 5C,Region 7,Kansas,Community water system,3085,LANCASTER,Atchison,19,13,4
KS2119503,CEDAR BLUFF NORTH SHORE CABIN AREA,Region 7,Kansas,Transient non-community system,26,HAYS,Trego,8,2,3
KS2003301,COMANCHE CO RWD 1,Region 7,Kansas,Community water system,58,PROTECTION,Comanche,5,4,10
KS2002101,"SCAMMON, CITY OF",Region 7,Kansas,Community water system,478,SCAMMON,Cherokee,8,4,11
KS2005110,BUFFALO HILLS PARK,Region 7,Kansas,Community water system,93,HAYS,Ellis,10,3,7
KS2006707,BED ROCK MOBILE HOME PARK,Region 7,Kansas,Community water system,150,ULYSSES,Grant,14,16,8
KS2012305,"GLEN ELDER, CITY OF",Region 7,Kansas,Community water system,439,GLEN ELDER,Mitchell,13,15,10
KS2000311,ANDERSON CO RWD 1C,Region 7,Kansas,Community water system,2100,MOUND CITY,Linn,13,18,10
KS2005913,FRANKLIN CO RWD 4,Region 7,Kansas,Community water system,2281,WILLIAMSBURG,Franklin,14,8,9
KS2019503,TREGO CO RWD 1,Region 7,Kansas,Community water system,56,RANSOM,Trego,7,1,6
KS2001901,"ELGIN, CITY OF",Region 7,Kansas,Community water system,87,ELGIN,Chautauqua,10,43,15
KS2004109,"ENTERPRISE, CITY OF",Region 7,Kansas,Community water system,854,ENTERPRISE,Dickinson,8,3,11
KS2017101,"SCOTT CITY, CITY OF",Region 7,Kansas,Community water system,3796,SCOTT CITY,Scott,31,29,18
KS2112904,CIMARRON RECREATION AREA,Region 7,Kansas,Transient non-community system,25,ELKHART,Morton,6,5,8
KS2100910,GREAT BEND INDUSTRIAL PARK,Region 7,Kansas,Non-Transient non-community system,750,GREAT BEND,Barton,10,4,8
KS2008703,"NORTONVILLE, CITY OF",Region 7,Kansas,Community water system,631,NORTONVILLE,Jefferson,11,6,8
KS2007709,HARPER CO RWD 5,Region 7,Kansas,Community water system,209,HARPER,Harper,7,8,12
KS2009505,"NORWICH, CITY OF",Region 7,Kansas,Community water system,490,NORWICH,Kingman,9,87,14
KS2119102,SUPPESVILLE COASTAL,Region 7,Kansas,Transient non-community system,100,MILTON,Sumner,6,12,7
KS2017322,"HAYSVILLE, CITY OF",Region 7,Kansas,Community water system,10883,HAYSVILLE,Sedgwick,13,12,14
KS2010308,LEAVENWORTH CO RWD 9,Region 7,Kansas,Community water system,1302,TONGANOXIE,Leavenworth,13,7,9
KS2010321,SUBURBAN WATER COMPANY,Region 7,Kansas,Community water system,3332,BASEHOR,Leavenworth,21,14,11
KS2004102,"HERINGTON, CITY OF",Region 7,Kansas,Community water system,2525,HERINGTON,Dickinson,12,36,11
KS2012304,MITCHELL CO RWD 2,Region 7,Kansas,Community water system,1291,GLEN ELDER,Mitchell,23,77,8
KS2014502,"ROZEL, CITY OF",Region 7,Kansas,Community water system,157,ROZEL,Pawnee,14,7,10
KS2001304,BROWN CO RWD 1,Region 7,Kansas,Community water system,709,FAIRVIEW,Brown,13,7,8
KS2017712,"ROSSVILLE, CITY OF",Region 7,Kansas,Community water system,1157,ROSSVILLE,Shawnee,11,7,9
KS2008509,"NETAWAKA, CITY OF",Region 7,Kansas,Community water system,142,NETAWAKA,Jackson,5,11,7
KS2016509,RUSH CO RWD 1,Region 7,Kansas,Community water system,150,MCCRACKEN,Rush,10,30,10
KS2009911,GREAT PLAINS DEVELOPMENT AUTHORITY,Region 7,Kansas,Community water system,182,PARSONS,Labette,9,41,10
KS2003304,"COLDWATER, CITY OF",Region 7,Kansas,Community water system,824,COLDWATER,Comanche,12,5,10
KS2008901,"RANDALL, CITY OF",Region 7,Kansas,Community water system,65,RANDALL,Jewell,5,15,7
KS2016701,"LURAY, CITY OF",Region 7,Kansas,Community water system,193,LURAY,Russell,9,15,12
KS2001311,"WILLIS, CITY OF",Region 7,Kansas,Community water system,38,WILLIS,Brown,5,19,8
KS2106711,PIONEER NATURAL RESOURCES,Region 7,Kansas,Non-Transient non-community system,52,ULYSSES,Grant,10,14,5
KS2006116,JOHNSTON TRAILER COURT,Region 7,Kansas,Community water system,25,JUNCTION CITY,Geary,6,38,8
KS2006301,"GRINNELL, CITY OF",Region 7,Kansas,Community water system,260,GRINNELL,Gove,8,0,9
KS2001513,BUTLER CO RWD 3,Region 7,Kansas,Community water system,1448,ROSALIA,Butler,16,5,10
KS2008708,JEFFERSON CO RWD 3,Region 7,Kansas,Community water system,2435,VALLEY FALLS,Jefferson,12,17,9
KS2010701,"BLUE MOUND, CITY OF",Region 7,Kansas,Community water system,273,BLUE MOUND,Linn,8,80,13
KS2015512,"ABBYVILLE, CITY OF",Region 7,Kansas,Community water system,87,ABBYVILLE,Reno,8,11,14
KS2005908,FRANKLIN CO RWD 5,Region 7,Kansas,Community water system,580,OTTAWA,Franklin,15,6,6
KS2117326,ALL SEASONS RV PARK INC,Region 7,Kansas,Transient non-community system,70,GODDARD,Sedgwick,8,63,12
KS2012108,MIAMI CO RWD 4,Region 7,Kansas,Community water system,875,DREXEL,Miami,6,14,6
KS2005527,SOUTHWIND SUBDIVISION,Region 7,Kansas,Community water system,1015,GARDEN CITY,Finney,9,6,10
KS2008710,"VALLEY FALLS, CITY OF",Region 7,Kansas,Community water system,1182,VALLEY FALLS,Jefferson,10,25,9
KS2014501,"BURDETT, CITY OF",Region 7,Kansas,Community water system,249,BURDETT,Pawnee,8,36,11
KS2115514,FAIRFIELD HIGH SCHOOL,Region 7,Kansas,Non-Transient non-community system,300,LANGDON,Reno,16,11,11
KS2019302,"COLBY, CITY OF",Region 7,Kansas,Community water system,5438,COLBY,Thomas,24,8,10
KS2002110,"COLUMBUS, CITY OF",Region 7,Kansas,Community water system,3278,COLUMBUS,Cherokee,11,41,12
KS2005113,ELLIS CO RWD 3,Region 7,Kansas,Community water system,200,MUNJOR,Ellis,8,4,9
