PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
TX2050016,TPWD LAKE CORPUS CHRISTI SP,Region 6,Texas,Transient non-community system,500,,San Patricio,7,0,5
TX1910011,PALO DURO CLUB WATER SYSTEM,Region 6,Texas,Community water system,200,,Randall,8,4,7
TX1010233,HARRIS COUNTY FWSD 52,Region 6,Texas,Community water system,3873,,Harris,15,3,5
TX0570006,CITY OF DESOTO,Region 6,Texas,Community water system,49210,,Dallas,29,23,6
TX1010616,HARRIS COUNTY MUD 132,Region 6,Texas,Community water system,8457,,Harris,24,1,6
TX1010877,SILVERWOODS SUBDIVISION,Region 6,Texas,Community water system,90,,Harris,6,2,4
TX1012866,HARRIS COUNTY MUD 261,Region 6,Texas,Community water system,1449,,Harris,8,1,5
TX1560005,TPWD CHOKE CANYON STATE PARK CALLIHAM,Region 6,Texas,Transient non-community system,1368,,McMullen,9,18,10
TX2290024,TPWD MARTIN DIES STATE PARK CHEROKEE UNI,Region 6,Texas,Transient non-community system,25,,Tyler,5,11,5
TX2370001,CITY OF HEMPSTEAD,Region 6,Texas,Community water system,5770,,Waller,19,14,4
TX2260029,TWIN MOUNTAIN STEAK HOUSE,Region 6,Texas,Transient non-community system,175,,Tom Green,12,41,8
TX2510001,CITY OF DENVER CITY,Region 6,Texas,Community water system,4586,,Yoakum,32,13,8
TX1012484,KEY TRUCK STOP,Region 6,Texas,Transient non-community system,200,,Harris,5,48,4
TX2290004,DOUCETTE WATER SYSTEM,Region 6,Texas,Community water system,426,,Tyler,12,0,7
TX0610187,CRIPPLE CREEK WSC,Region 6,Texas,Community water system,48,,Denton,9,13,5
TX0740034,WEST LEONARD WSC,Region 6,Texas,Community water system,1779,,Fannin,19,5,7
TX0100019,TPWD LOST MAPLES SNA,Region 6,Texas,Transient non-community system,102,,Bandera,4,0,4
TX1040015,SAGERTON WSC,Region 6,Texas,Community water system,276,,Haskell,12,19,5
TX1090012,CEDAR CREEK WATER SYSTEM,Region 6,Texas,Community water system,3444,,Hill,22,1,5
TX0280011,GARY JOB CORPS CENTER,Region 6,Texas,Community water system,2400,,Caldwell,4,14,4
TX1810168,PRINTPACK,Region 6,Texas,Non-Transient non-community system,186,,Orange,8,0,4
TX1820015,TPWD POSSUM KINGDOM STATE PARK,Region 6,Texas,Transient non-community system,390,,Palo Pinto,7,10,14
TX1050038,COUNTY LINE SUD,Region 6,Texas,Community water system,6054,,Hays,18,1,5
TX0200407,CITY OF MANVEL,Region 6,Texas,Community water system,528,,Brazoria,15,0,7
TX0180028,STEELE CREEK HARBOR,Region 6,Texas,Community water system,384,,Bosque,17,1,4
TX0970013,TPWD TEXAS GAME WARDEN TRAINING CENTER,Region 6,Texas,Non-Transient non-community system,55,,Hamilton,14,0,1
TX1013163,POLAR SERVICES CENTER,Region 6,Texas,Non-Transient non-community system,65,,Harris,5,1,4
TX2360085,ST PAUL UNITED METHODIST CHURCH,Region 6,Texas,Transient non-community system,452,,Walker,6,20,1
TX0790538,HERNANDEZ CONSTRUCTION,Region 6,Texas,Transient non-community system,200,,Fort Bend,5,4,1
TX2330001,DEL RIO UTILITIES COMMISSION,Region 6,Texas,Community water system,35591,,Val Verde,60,41,11
TX1013176,SAM HOUSTON SHELL,Region 6,Texas,Transient non-community system,275,,Harris,5,10,3
TX1013160,HARRIS COUNTY MUD 106,Region 6,Texas,Community water system,3828,,Harris,14,0,3
TX1090038,ARROWHEAD WATER SYSTEM HILL,Region 6,Texas,Community water system,369,,Hill,10,4,4
TX1090043,OAK HILL WATER SYSTEM,Region 6,Texas,Community water system,84,,Hill,8,2,4
TX2210004,VIEW-CAPS WSC,Region 6,Texas,Community water system,1692,,Taylor,20,0,5
TX0790424,KIDACIOUS ACADEMY,Region 6,Texas,Non-Transient non-community system,100,,Fort Bend,5,83,4
TX2200350,TOWN OF WESTLAKE,Region 6,Texas,Community water system,1010,,Tarrant,10,2,3
TX1013334,CHRIST COMMUNITY CHURCH,Region 6,Texas,Non-Transient non-community system,83,,Harris,5,0,2
TX1010353,TPWD SAN JACINTO MONUMENT SHP,Region 6,Texas,Transient non-community system,900,,Harris,14,9,6
TX0270132,BIG CHIEF RV RESORT,Region 6,Texas,Transient non-community system,213,,Burnet,11,8,1
TX0200670,MARIA ELENAS MOBILE HOMES,Region 6,Texas,Community water system,45,,Brazoria,4,3,1
TX2350042,ARENOSA CREEK ESTATES,Region 6,Texas,Community water system,65,,Victoria,6,46,6
TX1110128,CRESSON CROSSROADS,Region 6,Texas,Non-Transient non-community system,135,,Hood,6,1,1
TX1070252,ATHENS MUNICIPAL WATER AUTHORITY,Region 6,Texas,Community water system,0,,Henderson,5,0,0
TX0410002,CITY OF ROBERT LEE,Region 6,Texas,Community water system,974,,Coke,15,115,13
TX0710127,MOUNTAIN VIEW WATER HAULER,Region 6,Texas,Transient non-community system,450,,El Paso,4,11,6
TX0790479,FORT BEND COUNTY WCID 8,Region 6,Texas,Community water system,105,,Fort Bend,5,0,2
TX0660020,GONZALITOZ GROCERY STORE,Region 6,Texas,Transient non-community system,25,,Duval,5,5,3
TX0950067,AZTECA MILLING PLAINVIEW PLANT,Region 6,Texas,Non-Transient non-community system,240,,Hale,14,0,9
TX2200162,CHART HOUSE CONDOMINIUM,Region 6,Texas,Community water system,50,,Tarrant,10,86,6
TX2200186,FOREST ACRES GARDENS,Region 6,Texas,Community water system,405,,Tarrant,9,43,7
TX1450018,CONCORD-ROBBINS WSC,Region 6,Texas,Community water system,3795,,Leon,39,1,5
TX1450021,LAKESIDE VILLAGE,Region 6,Texas,Community water system,78,,Leon,8,1,4
TX1012737,HARRIS COUNTY PCT 2 MILLER RD CAMP,Region 6,Texas,Transient non-community system,40,,Harris,5,0,3
TX1550011,CITY OF CRAWFORD,Region 6,Texas,Community water system,751,,McLennan,21,3,10
TX1820050,SPORTSMANS WORLD MUD,Region 6,Texas,Community water system,250,,Palo Pinto,9,29,12
TX1720005,CITY OF LONE STAR,Region 6,Texas,Community water system,1540,,Morris,11,12,5
TX1010658,ALDINE OAKS MHP,Region 6,Texas,Community water system,174,,Harris,8,9,5
TX1120018,PICKTON WSC,Region 6,Texas,Community water system,654,,Hopkins,6,1,7
TX1230048,TOTAL PETROCHEMICALS USA PORT ARTHUR REF,Region 6,Texas,Non-Transient non-community system,450,,Jefferson,7,24,5
TX0370004,CITY OF WELLS,Region 6,Texas,Community water system,790,,Cherokee,10,2,6
TX1780010,NUECES COUNTY WCID 5,Region 6,Texas,Community water system,732,,Nueces,11,4,5
TX0790212,NACHOS PLANTATION CENTER,Region 6,Texas,Transient non-community system,36,,Fort Bend,6,14,5
TX0680077,CEMEX ODESSA PLANT,Region 6,Texas,Non-Transient non-community system,90,,Ector,12,3,6
TX1310003,KING RANCH NORIAS,Region 6,Texas,Community water system,27,,Kenedy,10,5,6
TX2500006,GOLDEN WSC 1,Region 6,Texas,Community water system,3270,,Wood,34,0,6
TX1200008,LA SALLE LANDING WATER SYSTEM,Region 6,Texas,Community water system,93,,Jackson,7,29,5
TX1570004,NORTH ZULCH MUD,Region 6,Texas,Community water system,1764,,Madison,16,2,5
TX2340006,BEN WHEELER WSC,Region 6,Texas,Community water system,2583,,Van Zandt,24,0,5
TX2350048,DACOSTA SONS OF HERMANN LODGE 265,Region 6,Texas,Transient non-community system,500,,Victoria,9,1,5
TX0840239,WEST BAY ASSEMBLY OF GOD,Region 6,Texas,Transient non-community system,50,,Galveston,5,8,5
TX1650106,KENT KWIK CONVENIENCE STORE 307,Region 6,Texas,Transient non-community system,100,,Midland,8,21,5
TX1580010,ISLAND VIEW LANDING,Region 6,Texas,Transient non-community system,60,,Marion,9,10,4
TX2340046,GOLDEN WSC 2,Region 6,Texas,Community water system,747,,Van Zandt,15,0,4
TX1070124,HIGHSAW,Region 6,Texas,Community water system,1653,,Henderson,12,2,5
TX2010055,KENNEDY ROAD WSC,Region 6,Texas,Community water system,78,,Rusk,4,1,4
TX1070032,UNION HILL WSC,Region 6,Texas,Community water system,483,,Henderson,10,0,6
TX1220001,FORT DAVIS WSC,Region 6,Texas,Community water system,1674,,Jeff Davis,7,4,8
TX1110070,CANYON CREEK ADDITION,Region 6,Texas,Community water system,912,,Hood,13,58,9
TX0840236,DIMITRIS CABARET,Region 6,Texas,Transient non-community system,100,,Galveston,4,27,3
TX1012962,BAKER ROAD MUD,Region 6,Texas,Community water system,975,,Harris,4,0,5
TX1490029,OLD MARBACH SCHOOL WSC,Region 6,Texas,Community water system,1611,,Live Oak,11,27,6
TX0200070,VARNER CREEK UTILITY DISTRICT,Region 6,Texas,Community water system,1938,,Brazoria,12,4,6
TX0430041,MILLIGAN WSC,Region 6,Texas,Community water system,3294,,Collin,11,4,7
TX2410043,VILLAGE ESTATES MOBILE HOME PARK,Region 6,Texas,Community water system,66,,Wharton,5,2,7
TX1010880,TOTAL PETROCHEMCIALS USA LA PORTE PLANT,Region 6,Texas,Non-Transient non-community system,400,,Harris,8,1,5
TX0920031,GARDEN ACRES SUBDIVISION,Region 6,Texas,Community water system,204,,Gregg,9,0,7
TX0810013,BUTLER WSC,Region 6,Texas,Community water system,1749,,Freestone,22,17,4
TX0740031,SOUTHWEST FANNIN COUNTY SUD,Region 6,Texas,Community water system,6600,,Fannin,51,0,7
TX0190015,BURNS REDBANK WSC,Region 6,Texas,Community water system,2028,,Bowie,12,0,7
TX0200137,SHADY OAKS MHP,Region 6,Texas,Community water system,60,,Brazoria,7,26,6
TX0420002,CITY OF SANTA ANNA,Region 6,Texas,Community water system,1081,,Coleman,14,28,9
TX0570056,CITY OF ROWLETT,Region 6,Texas,Community water system,54500,,Dallas,32,1,7
TX0620001,CITY OF CUERO,Region 6,Texas,Community water system,6841,,DeWitt,35,6,8
TX0950017,CARGILL MEAT SOLUTIONS PLAINVIEW,Region 6,Texas,Non-Transient non-community system,2100,,Hale,22,8,8
TX1010904,LAKEVILLE PROPERTY OWNERS ASSOCIATION,Region 6,Texas,Non-Transient non-community system,80,,Harris,5,12,4
TX0200563,BATEMAN WATER WORKS,Region 6,Texas,Community water system,72,,Brazoria,5,99,6
TX1012321,PEACHLEAF PARK,Region 6,Texas,Non-Transient non-community system,50,,Harris,5,20,5
TX1012699,TEXAS MOLECULAR,Region 6,Texas,Non-Transient non-community system,50,,Harris,8,5,4
TX1011818,HARRIS COUNTY PCT 2 LYNCHBURG FERRY,Region 6,Texas,Non-Transient non-community system,25,,Harris,5,2,5
TX0880006,GBRA COLETO CREEK PARK,Region 6,Texas,Transient non-community system,200,,Goliad,8,5,6
TX0460217,FP MANAGEMENT CENTURY RHC,Region 6,Texas,Transient non-community system,100,,Comal,5,7,3
TX2410064,EL CAMPO TRUCK STOP,Region 6,Texas,Transient non-community system,200,,Wharton,4,39,5
TX1010561,VETCO GRAY,Region 6,Texas,Non-Transient non-community system,600,,Harris,9,0,4
TX0910010,CITY OF WHITESBORO,Region 6,Texas,Community water system,4069,,Grayson,25,4,6
TX1590003,CIRCLE SIX RANCH BAPTIST CAMP,Region 6,Texas,Transient non-community system,350,,Martin,15,6,4
TX1070228,C R C WSC,Region 6,Texas,Community water system,405,,Henderson,8,1,4
TX0460224,SADDLERIDGE SUBDIVISION,Region 6,Texas,Community water system,246,,Comal,11,4,5
TX1630046,LAUREL CANYON RANCH WATER SYSTEM,Region 6,Texas,Community water system,90,,Medina,9,15,3
TX1013480,RSC EQUIPMENT RENTAL 825,Region 6,Texas,Non-Transient non-community system,40,,Harris,4,0,0
TX1110042,BOYNTON WATER,Region 6,Texas,Community water system,183,,Hood,13,0,7
TX1940006,410 WSC,Region 6,Texas,Community water system,2136,,Red River,13,4,7
TX2480001,CITY OF KERMIT,Region 6,Texas,Community water system,5714,,Winkler,33,4,8
TX0100041,MEDINA HIGHLANDS,Region 6,Texas,Community water system,54,,Bandera,8,102,2
TX0180014,CITY OF IREDELL,Region 6,Texas,Community water system,468,,Bosque,9,15,5
TX0140004,CITY OF ROGERS,Region 6,Texas,Community water system,1132,,Bell,8,4,4
TX0010024,NECHES WSC,Region 6,Texas,Community water system,1908,,Anderson,25,1,5
TX0610029,LAKE CITIES MUNICIPAL UTILITY AUTHORITY,Region 6,Texas,Community water system,12698,,Denton,35,3,7
TX1010120,CYPRESS FOREST WATER SYSTEM,Region 6,Texas,Community water system,396,,Harris,17,1,5
TX1110084,RIDGE UTILITIES,Region 6,Texas,Community water system,318,,Hood,8,16,7
TX0290004,CITY OF SEADRIFT,Region 6,Texas,Community water system,1451,,Calhoun,18,4,7
TX0610232,LAKEVIEW WATER COOP,Region 6,Texas,Community water system,40,,Denton,11,22,6
TX0010005,CITY OF ELKHART,Region 6,Texas,Community water system,1497,,Anderson,23,3,6
TX1010329,UNITED SALT CORPORATION,Region 6,Texas,Non-Transient non-community system,50,,Harris,10,3,5
TX0810025,TPWD FAIRFIELD LAKE SP SECTION 2,Region 6,Texas,Transient non-community system,25,,Freestone,8,0,3
TX0360040,JSW STEEL USA PLATE DIVISION,Region 6,Texas,Non-Transient non-community system,600,,Chambers,12,24,8
TX1012858,WEST HARRIS COUNTY MUD 11,Region 6,Texas,Community water system,5526,,Harris,25,1,4
TX1500006,3 G WSC,Region 6,Texas,Community water system,395,,Llano,35,2,7
TX2380028,SOUTHWEST SANDHILLS WSC,Region 6,Texas,Community water system,1935,,Ward,9,0,8
TX0610206,TPWD RAY ROBERTS LAKE ISLE DUBOIS,Region 6,Texas,Transient non-community system,573,,Denton,5,2,7
TX0730025,ROSEBUD LOTT ISD,Region 6,Texas,Non-Transient non-community system,500,,Falls,8,7,4
TX0200125,CITY OF FREEPORT SLAUGHTER ROAD,Region 6,Texas,Community water system,87,,Brazoria,9,2,4
TX1010172,INVERNESS FOREST IMPROVEMENT DISTRICT,Region 6,Texas,Community water system,1440,,Harris,13,2,6
TX1013066,OAKS OF ROSEHILL,Region 6,Texas,Community water system,129,,Harris,6,1,3
TX1200034,VILLAGE LOLITA,Region 6,Texas,Transient non-community system,200,,Jackson,6,5,1
TX1012813,LONE STAR FASTENERS HARDY,Region 6,Texas,Non-Transient non-community system,150,,Harris,5,1,5
TX1012818,LAKE HOUSTON MARKET,Region 6,Texas,Transient non-community system,150,,Harris,6,13,4
TX0900041,CITY OF PAMPA TDCJ JORDAN BATEN UNIT,Region 6,Texas,Community water system,1500,,Gray,6,16,7
TX2410046,HILLSIDE DRIVE IN,Region 6,Texas,Transient non-community system,50,,Wharton,8,1,4
TX1530003,CITY OF WILSON,Region 6,Texas,Community water system,485,,Lynn,21,58,8
TX1011689,MAYDE CREEK MUD,Region 6,Texas,Community water system,5241,,Harris,17,7,6
TX1011714,WESTERN PINES MHP,Region 6,Texas,Community water system,1206,,Harris,12,8,5
TX1630034,BENTON CITY WSC,Region 6,Texas,Community water system,13452,,Medina,17,23,8
TX0140023,CITY OF HARKER HEIGHTS,Region 6,Texas,Community water system,26694,,Bell,33,10,4
TX1012712,MITTELSTAEDTS,Region 6,Texas,Transient non-community system,50,,Harris,6,2,5
TX1010827,INTERCONTINENTAL WSC,Region 6,Texas,Community water system,90,,Harris,6,167,5
TX0370021,GUM CREEK WSC,Region 6,Texas,Community water system,1305,,Cherokee,11,0,3
TX1460004,CITY OF DAISETTA,Region 6,Texas,Community water system,1140,,Liberty,15,3,5
TX1012679,V & M STAR,Region 6,Texas,Non-Transient non-community system,230,,Harris,13,13,4
TX1500049,BEACHCOMBER PARK,Region 6,Texas,Transient non-community system,22,,Llano,9,7,4
TX2300026,ROSEWOOD WATER SYSTEM,Region 6,Texas,Community water system,432,,Upshur,14,2,5
TX1011901,NORTHWEST HARRIS COUNTY MUD 12,Region 6,Texas,Community water system,2232,,Harris,13,3,5
TX1070197,LAKE PALESTINE RESORT,Region 6,Texas,Transient non-community system,258,,Henderson,9,2,5
TX1070176,CAPE TRANQUILITY SYSTEM,Region 6,Texas,Community water system,201,,Henderson,9,1,6
TX1090037,LIVE OAK WATER SYSTEM,Region 6,Texas,Community water system,693,,Hill,8,0,4
TX2440003,NORTHSIDE WSC,Region 6,Texas,Community water system,240,,Wilbarger,7,72,5
TX1490022,TPWD CHOKE CANYON STATE PARK SOUTH SHORE,Region 6,Texas,Transient non-community system,200,,Live Oak,9,2,4
TX2290002,CHESTER WSC,Region 6,Texas,Community water system,1455,,Tyler,25,10,7
TX2120034,MOUNT SYLVAN WATER SYSTEM,Region 6,Texas,Community water system,705,,Smith,23,8,6
TX1013261,SPRING MEADOWS MUD,Region 6,Texas,Community water system,3234,,Harris,4,1,5
TX1700603,HIGH MEADOWS RANCH WATER SUPPLY,Region 6,Texas,Community water system,1698,,Montgomery,20,0,5
TX0640031,ALAMO LUMBER HWY 277 STORE,Region 6,Texas,Transient non-community system,158,,Dimmit,4,6,0
TX0640040,ROOSTERS DEN RV PARK,Region 6,Texas,Transient non-community system,23,,Dimmit,4,2,0
TX2210001,CITY OF ABILENE,Region 6,Texas,Community water system,116412,,Taylor,67,13,9
TX1650105,WATER TECH,Region 6,Texas,Transient non-community system,25,,Midland,11,5,5
TX1120002,CITY OF SULPHUR SPRINGS,Region 6,Texas,Community water system,15449,,Hopkins,13,3,11
TX1700815,CONVENIENCE RV PARK,Region 6,Texas,Transient non-community system,156,,Montgomery,4,0,0
TX1250001,CITY OF ALICE,Region 6,Texas,Community water system,19685,,Jim Wells,27,12,13
TX2120104,STALLION LAKE RANCH,Region 6,Texas,Community water system,222,,Smith,9,0,3
TX1110127,GRANBURY INDUSTRIAL PARK,Region 6,Texas,Community water system,183,,Hood,10,0,4
TX1080236,LLANO GRANDE LAKE PARK WEST,Region 6,Texas,Community water system,380,,Hidalgo,4,4,6
TX1013142,MD ANDERSON CANCER CENTER KNIGHT RD,Region 6,Texas,Non-Transient non-community system,250,,Harris,11,17,3
TX0790533,FORT BEND COUNTY MUD 134C,Region 6,Texas,Community water system,1122,,Fort Bend,3,0,1
TX0150541,SAWS BSR WATER COMPANY,Region 6,Texas,Community water system,0,,Bexar,9,0,3
TX1840008,WALNUT CREEK SUD,Region 6,Texas,Community water system,17654,,Parker,55,16,12
TX0140005,CITY OF TEMPLE,Region 6,Texas,Community water system,66102,,Bell,65,3,10
TX2270356,TRAVAASA,Region 6,Texas,Transient non-community system,250,,Travis,8,6,2
TX0700002,CITY OF FERRIS,Region 6,Texas,Community water system,2895,,Ellis,22,6,6
TX0700042,MOUNTAIN PEAK SUD,Region 6,Texas,Community water system,10572,,Ellis,44,21,8
TX0730004,TRI COUNTY SUD,Region 6,Texas,Community water system,4917,,Falls,64,50,6
TX0470028,COMANCHE COUNTY WSC BEATTIE,Region 6,Texas,Community water system,1029,,Comanche,20,2,5
TX0710169,VILLA ALEGRE ESTATES,Region 6,Texas,Community water system,69,,El Paso,4,0,7
TX1370034,ESCONDIDO CREEK WATER SYSTEM,Region 6,Texas,Community water system,105,,Kleberg,6,8,6
TX1090015,CITY OF ABBOTT,Region 6,Texas,Community water system,300,,Hill,12,2,5
TX1470014,WHITE ROCK WSC 1,Region 6,Texas,Community water system,228,,Limestone,9,0,5
TX2400040,LONG BRANCH SALOON,Region 6,Texas,Transient non-community system,27,,Webb,4,0,0
TX2030001,CITY OF SAN AUGUSTINE,Region 6,Texas,Community water system,2160,,San Augustine,21,18,11
TX1012969,HARRIS COUNTY MUD 358,Region 6,Texas,Community water system,100,,Harris,27,0,6
TX2510018,OCCIDENTAL PERMIAN WASSON COMPLEX,Region 6,Texas,Non-Transient non-community system,50,,Yoakum,21,31,6
TX1630022,RIO MEDINA ESTATES,Region 6,Texas,Community water system,201,,Medina,8,3,5
TX0200494,BRAZORIA COUNTY BRAZOS RIVER PARK,Region 6,Texas,Transient non-community system,25,,Brazoria,5,2,5
TX1012056,COMPONENT STRUCTURES,Region 6,Texas,Non-Transient non-community system,40,,Harris,5,0,0
TX0100069,WOODMEN OF THE WORLD YOUTH CAMP,Region 6,Texas,Transient non-community system,100,,Bandera,4,13,4
TX0010021,LONE PINE WSC,Region 6,Texas,Community water system,975,,Anderson,14,1,7
TX0710034,TURF ESTATES WATER SYSTEM,Region 6,Texas,Community water system,480,,El Paso,7,116,14
TX0680005,ORCHARD WATER SUPPLY,Region 6,Texas,Community water system,126,,Ector,8,4,8
TX0940002,CITY OF SEGUIN,Region 6,Texas,Community water system,25120,,Guadalupe,30,14,11
TX0940022,SPRINGS HILL WSC,Region 6,Texas,Community water system,23451,,Guadalupe,55,23,8
TX1011184,SOUTH TAYLOR LAKE VILLAGE WSC,Region 6,Texas,Community water system,48,,Harris,7,1,6
TX1700478,EASTWOOD HILLS SUBDIVISION,Region 6,Texas,Community water system,309,,Montgomery,8,1,6
TX1011412,SPX PROCESS EQUIPMENT HOUSTON,Region 6,Texas,Non-Transient non-community system,300,,Harris,12,2,5
TX1740006,MELROSE WSC,Region 6,Texas,Community water system,3498,,Nacogdoches,75,117,5
TX0200567,WILD PEACH BAPTIST CHURCH,Region 6,Texas,Transient non-community system,185,,Brazoria,5,1,3
TX0610217,LONGHORN MEADOWS ADDITION,Region 6,Texas,Community water system,543,,Denton,6,0,5
TX2330016,DEL RIO FISHERMANS HEADQUARTERS,Region 6,Texas,Transient non-community system,25,,Val Verde,4,23,4
TX1012920,TIME MART,Region 6,Texas,Transient non-community system,100,,Harris,6,1,4
TX1910047,SKATE PLEX,Region 6,Texas,Transient non-community system,200,,Randall,6,97,7
TX1010649,HARRIS COUNTY MUD 23,Region 6,Texas,Community water system,3900,,Harris,18,1,4
TX2390042,ROSEBOWL REGENCY INN,Region 6,Texas,Transient non-community system,400,,Washington,5,15,4
TX2360010,RIVERSIDE WSC,Region 6,Texas,Community water system,5460,,Walker,60,5,7
TX1013087,BREAK STOP,Region 6,Texas,Transient non-community system,240,,Harris,5,5,5
TX1050132,ELLIOTT RANCH WATER SYSTEM,Region 6,Texas,Community water system,618,,Hays,11,3,4
TX1330046,VERDE HILLS WSC,Region 6,Texas,Community water system,81,,Kerr,9,17,5
TX1500023,GRAVES LONG MOUNTAIN RV PARK,Region 6,Texas,Transient non-community system,60,,Llano,12,61,4
TX2120088,MERCY SHIPS TRAINING CENTER,Region 6,Texas,Transient non-community system,246,,Smith,8,10,4
TX2460011,JARRELL SCHWERTNER WSC,Region 6,Texas,Community water system,4383,,Williamson,30,6,4
TX1012619,INSURANCE AUTO AUCTION,Region 6,Texas,Non-Transient non-community system,250,,Harris,6,10,5
TX2510023,WASSON CO2 RECOVERY PLANT,Region 6,Texas,Non-Transient non-community system,50,,Yoakum,6,2,1
TX1460006,RAYWOOD WSC,Region 6,Texas,Community water system,1455,,Liberty,14,4,6
TX0200426,SCHLUMBERGER RESERVOIR COMPLETIONS,Region 6,Texas,Non-Transient non-community system,775,,Brazoria,11,1,3
TX0030028,REDLAND WSC,Region 6,Texas,Community water system,2871,,Angelina,21,2,6
TX0430049,WESTMINSTER WSC,Region 6,Texas,Community water system,1962,,Collin,14,1,7
TX0260005,BURLESON COUNTY MUD 1,Region 6,Texas,Community water system,849,,Burleson,16,21,5
TX0080002,CITY OF SEALY,Region 6,Texas,Community water system,6019,,Austin,27,1,7
TX1011372,HANSON PIPE PRODUCTS JERSEY VILLAGE,Region 6,Texas,Non-Transient non-community system,68,,Harris,22,2,4
TX0200259,CHURCHILL GROCERY,Region 6,Texas,Transient non-community system,250,,Brazoria,5,26,4
TX1210004,HOLLY HUFF WSC,Region 6,Texas,Community water system,729,,Jasper,10,0,5
TX2330044,CRIPPLE CREEK RESTAURANT,Region 6,Texas,Transient non-community system,100,,Val Verde,5,29,4
TX1190007,PERRIN WHITT ISD,Region 6,Texas,Non-Transient non-community system,396,,Jack,10,8,4
TX2360023,GULF COAST TRADES CENTER,Region 6,Texas,Community water system,125,,Walker,9,5,5
TX2420004,MOBEETIE CITY WATER WORKS,Region 6,Texas,Community water system,101,,Wheeler,9,11,9
TX1020067,OLD TOWN WSC,Region 6,Texas,Community water system,111,,Harrison,5,19,4
TX1810077,MOBILE ESTATES MOBILE HOME PARK,Region 6,Texas,Community water system,90,,Orange,8,3,6
TX1870008,MOSCOW WSC 1,Region 6,Texas,Community water system,1191,,Polk,15,5,6
TX1820061,CLIFFS THE,Region 6,Texas,Community water system,870,,Palo Pinto,10,26,14
TX1013162,ALL DAYS CHEVRON,Region 6,Texas,Transient non-community system,50,,Harris,8,1,0
TX0460214,EAGLES PEAK RANCH WSC,Region 6,Texas,Community water system,240,,Comal,15,1,5
TX1230089,MOBIL CHEMICAL CO BEAUMONT CHEMICAL PLAN,Region 6,Texas,Non-Transient non-community system,460,,Jefferson,9,1,5
TX1260127,THE RETREAT WATER SUPPLY,Region 6,Texas,Community water system,270,,Johnson,9,0,5
TX1110092,DECORDOVA STEAM ELECTRIC STATION,Region 6,Texas,Non-Transient non-community system,25,,Hood,7,1,6
TX0260039,YEGUA WATER SYSTEM,Region 6,Texas,Community water system,444,,Burleson,6,18,4
TX1012323,CSS WAREHOUSE PROPERTIES LTD,Region 6,Texas,Non-Transient non-community system,100,,Harris,9,2,5
TX1700512,SPLENDORA ISD HIGH SCHOOL,Region 6,Texas,Non-Transient non-community system,2100,,Montgomery,10,0,5
TX0710151,VINTON VILLAGE ESTATES,Region 6,Texas,Community water system,234,,El Paso,5,0,7
TX1050062,MOUNTAIN CITY OAKS WATER SYSTEM,Region 6,Texas,Community water system,693,,Hays,9,1,5
TX1330092,BUMBLEBEE HILLS,Region 6,Texas,Community water system,186,,Kerr,9,3,5
TX0260001,CITY OF CALDWELL,Region 6,Texas,Community water system,4000,,Burleson,20,0,4
TX1010632,CHARTERWOOD MUD,Region 6,Texas,Community water system,5526,,Harris,22,0,6
TX0610008,CITY OF ROANOKE,Region 6,Texas,Community water system,5394,,Denton,24,22,7
TX0040032,TPWD GOOSE ISLAND STATE PARK,Region 6,Texas,Transient non-community system,600,,Aransas,6,0,4
TX2360027,BELL & FORD MARINA CAMPGROUND,Region 6,Texas,Community water system,72,,Walker,9,4,6
TX2200319,SPUR 580 INDUSTRIAL BUSINESS CENTER,Region 6,Texas,Transient non-community system,55,,Tarrant,8,9,5
TX0310027,CITY OF PALM VALLEY,Region 6,Texas,Community water system,1299,,Cameron,6,11,7
TX2020018,USFS INDIAN MOUND RECREATION AREA,Region 6,Texas,Transient non-community system,25,,Sabine,7,1,5
TX2270064,TWIN CREEK PARK WATER SYSTEM,Region 6,Texas,Community water system,285,,Travis,12,6,4
TX2010014,EBENEZER WSC,Region 6,Texas,Community water system,930,,Rusk,20,1,5
TX2010039,SOUTH RUSK COUNTY WSC,Region 6,Texas,Community water system,1767,,Rusk,13,8,5
TX2010040,MARTIN LAKE STEAM ELECTRIC STATION,Region 6,Texas,Non-Transient non-community system,500,,Rusk,8,0,3
TX2010049,SOUTH RUSK COUNTY WSC COMPTON MCKNIGHT,Region 6,Texas,Community water system,648,,Rusk,10,1,6
TX1013135,HARRIS COUNTY MUD 249,Region 6,Texas,Community water system,2595,,Harris,13,0,5
TX1012400,CUTTEN ROAD BUSINESS PARK,Region 6,Texas,Transient non-community system,30,,Harris,5,6,4
TX1550009,CITY OF WEST,Region 6,Texas,Community water system,2695,,McLennan,32,14,4
TX1011256,NORTHWEST FREEWAY MUD,Region 6,Texas,Community water system,3042,,Harris,26,0,5
TX1012295,PARK SIX WEST,Region 6,Texas,Non-Transient non-community system,150,,Harris,5,104,5
TX1750032,GOODLOW WSC,Region 6,Texas,Community water system,330,,Navarro,9,42,7
TX1011209,CHINQUAPIN PREPARATORY SCHOOL,Region 6,Texas,Community water system,148,,Harris,9,1,5
TX1012986,POWDER MILL ESTATES,Region 6,Texas,Community water system,345,,Harris,10,1,5
