PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
GA2410136,USFS-CHATTOOGA RIVER RANGER DISTRICT,Region 4,Georgia,Non-Transient non-community system,27,,Rabun,3,0,0
GA1790098,SASSER`S MOBILE HOME PARK,Region 4,Georgia,Community water system,68,HINESVILLE,Liberty,3,5,3
GA1330067,NORTHWOODS S/D,Region 4,Georgia,Community water system,107,,Greene,6,5,2
GA2910061,"CHOESTOE FALLS RV PARK HW ASSOC, INC",Region 4,Georgia,Transient non-community system,150,,Union,2,1,0
GA2530043,LAKEVIEW DRIVE SUBDIVISION,Region 4,Georgia,Transient non-community system,60,DONALSONVILLE,Seminole,2,0,0
GA0710088,SUNLIT PINES MHP,Region 4,Georgia,Community water system,36,,Colquitt,4,5,2
GA0090047,BALDWIN FOREST SUBDIVISION,Region 4,Georgia,Community water system,31,,Baldwin,5,0,2
GA1290000,CALHOUN,Region 4,Georgia,Community water system,49088,CALHOUN,Gordon,20,3,36
GA0790017,CRAWFORD COUNTY WATER SYSTEM,Region 4,Georgia,Community water system,1615,,Crawford,7,4,4
GA2610045,GRAYSTONE VILLAGE,Region 4,Georgia,Community water system,133,AMERICUS,Sumter,10,75,1
GA0510141,WHITFIELD MOBILE ESTATES,Region 4,Georgia,Community water system,90,SAVANNAH,Chatham,4,13,2
GA0950006,CARVER SUBDIVISION,Region 4,Georgia,Community water system,107,ALBANY,Dougherty,4,6,1
GA0770107,SHOAL CREEK,Region 4,Georgia,Community water system,538,,Coweta,12,7,0
GA2770003,TY TY,Region 4,Georgia,Community water system,716,TY TY,Tift,6,1,2
GA1130009,ROLLING MEADOWS ESTATES,Region 4,Georgia,Community water system,291,,Fayette,6,3,0
GA0710017,SPENCETON SUBDIVISION 2,Region 4,Georgia,Community water system,317,,Colquitt,5,2,2
GA0710028,CRESTWOOD CROSSING SUBDIVISION,Region 4,Georgia,Community water system,42,,Colquitt,4,0,2
GA0310169,WESTRIDGE SUBDIVISION,Region 4,Georgia,Community water system,47,STATESBORO,Bulloch,4,10,3
GA3050001,ODUM,Region 4,Georgia,Community water system,417,,Wayne,5,1,2
GA2630010,MARTIN MARIETTA AGGREGATES,Region 4,Georgia,Non-Transient non-community system,38,TALBOTTON,Talbot,3,7,0
GA2670022,BEARDS CREEK MHP,Region 4,Georgia,Community water system,307,,Tattnall,6,34,3
GA2750078,SWEET BRIAR LAKES SUBDIVISION,Region 4,Georgia,Community water system,162,,Thomas,4,1,1
GA0510083,MEMORIAL MEDICAL CENTER,Region 4,Georgia,Non-Transient non-community system,1983,SAVANNAH,Chatham,4,4,2
GA0010002,ALTAMAHA ELEMENTARY SCHOOL,Region 4,Georgia,Non-Transient non-community system,320,BAXLEY,Appling,4,9,2
GA0330001,MIDVILLE,Region 4,Georgia,Community water system,751,,Burke,6,11,1
GA1130019,FERNWOOD MOBILE HOME PARK,Region 4,Georgia,Community water system,72,FAYETTEVILLE,Fayette,8,3,0
GA0710040,RIVERWOOD SUBDIVISION,Region 4,Georgia,Community water system,408,,Colquitt,4,3,3
GA0510207,SANDMAN MOTEL,Region 4,Georgia,Transient non-community system,25,SAVANNAH,Chatham,3,24,3
GA2210061,PINE RIDGE SUBDIVISION,Region 4,Georgia,Community water system,213,,Oglethorpe,6,0,1
GA2170001,COVINGTON,Region 4,Georgia,Community water system,20080,COVINGTON,Newton,7,1,5
GA1850019,LOWNDES CO.-SOUTH LOWNDES CO. WS,Region 4,Georgia,Community water system,5957,LAKE PARK,Lowndes,5,6,3
GA0310222,BROOKLET SOUTH SD,Region 4,Georgia,Community water system,182,STATESBORO,Bulloch,6,1,2
GA2370057,OCONEE SPRINGS LANDING,Region 4,Georgia,Community water system,304,,Putnam,6,4,2
GA0350017,JACKSON LAKE MOBILE HOME PARK,Region 4,Georgia,Community water system,26,,Butts,5,15,3
GA1030131,EFFINGHAM COUNTY SURFACE WATER SYSTEM,Region 4,Georgia,Community water system,6100,,Effingham,8,7,3
GA1690049,JONES COUNTY FARMS,Region 4,Georgia,Community water system,78,,Jones,8,6,1
GA0870001,BAINBRIDGE,Region 4,Georgia,Community water system,12672,BAINBRIDGE,Decatur,10,7,3
GA2290036,PINE RIDGE PLANTATION,Region 4,Georgia,Community water system,163,BLACKSHEAR,Pierce,4,1,1
GA1170069,DOGWOOD LANE COMM.,Region 4,Georgia,Community water system,36,CUMMING,Forsyth,3,16,3
GA0510089,NASSAU WOODS MOBILE HOME PARK,Region 4,Georgia,Community water system,752,POOLER,Chatham,4,12,4
GA0070000,NEWTON,Region 4,Georgia,Community water system,851,NEWTON,Baker,9,36,4
GA0390024,JACKSONVILLE NORTH KOA RV CAMPGROUND,Region 4,Georgia,Transient non-community system,100,KINGSLAND,Camden,3,29,3
GA1550006,FOREST ESTATE SUBDIVISION,Region 4,Georgia,Community water system,84,OCILLA,Irwin,4,7,1
GA0270039,PEACHTREE ACRES SUBDIVISION PHASE IV,Region 4,Georgia,Community water system,112,,Brooks,5,5,2
GA2410127,HEATHERSTONE AT FORD MOUNTAIN HOA,Region 4,Georgia,Community water system,62,,Rabun,5,5,1
GA0710091,HAVEN HILL ESTATES MHP,Region 4,Georgia,Community water system,310,,Colquitt,5,9,3
GA1630004,WADLEY,Region 4,Georgia,Community water system,2473,WADLEY,Jefferson,8,25,1
GA1530021,HOUSTON COUNTY-FEAGIN MILL,Region 4,Georgia,Community water system,64361,KATHLEEN,Houston,27,3,7
GA1450001,PINE MOUNTAIN,Region 4,Georgia,Community water system,2278,PINE MOUNTAIN,Harris,7,4,2
GA1470000,HARTWELL,Region 4,Georgia,Community water system,7116,HARTWELL,Hart,4,6,21
GA1610004,HENDERSON TRAILER PARK,Region 4,Georgia,Community water system,36,,Jeff Davis,3,16,2
GA0090042,MERIWETHER-GOLDEN POND SUBDIVISION,Region 4,Georgia,Community water system,138,,Baldwin,6,3,2
GA1350004,GWINNETT CO. DEPT. OF WATER RESOURCES,Region 4,Georgia,Community water system,749722,BUFORD,Gwinnett,6,7,12
GA2130039,USFS-COTTONWOOD PATCH HORSE CAMP,Region 4,Georgia,Transient non-community system,30,,Murray,3,1,0
GA1850319,LOWNDES CO.-KINDERLOU FOREST,Region 4,Georgia,Community water system,390,,Lowndes,4,3,2
GA1590001,SHADY DALE,Region 4,Georgia,Community water system,398,SHADY DALE,Jasper,12,24,2
GA1850016,LOWNDES CO.-NORTH LOWNDES CO. WS,Region 4,Georgia,Community water system,4774,LAKE PARK,Lowndes,6,27,3
GA0730001,GROVETOWN,Region 4,Georgia,Community water system,6089,GROVETOWN,Columbia,18,17,1
GA0870003,CLIMAX,Region 4,Georgia,Community water system,298,CLIMAX,Decatur,5,9,3
GA0390001,ST. MARYS,Region 4,Georgia,Community water system,17121,,Camden,14,86,2
GA1830026,COUNTY LINE MHC,Region 4,Georgia,Community water system,42,,Long,4,28,2
GA1950004,ILA,Region 4,Georgia,Community water system,442,,Madison,6,1,2
GA0310001,NEVILS WATER ASSOCIATION,Region 4,Georgia,Community water system,166,,Bulloch,4,4,2
GA0690000,AMBROSE,Region 4,Georgia,Community water system,320,AMBROSE,Coffee,6,43,1
GA1530003,HOUSTON COUNTY-ELKO,Region 4,Georgia,Community water system,195,KATHLEEN,Houston,4,3,3
GA0650013,ARGYLE,Region 4,Georgia,Community water system,211,ARGYLE,Clinch,4,39,2
GA1070039,THE WOODLANDS SUBDIVISION,Region 4,Georgia,Community water system,25,,Emanuel,3,1,1
GA1250001,MITCHELL,Region 4,Georgia,Community water system,325,MITCHELL,Glascock,12,22,1
GA2170014,PORTERDALE,Region 4,Georgia,Community water system,1820,COVINGTON,Newton,6,5,3
GA3110103,STRONG ROCK CAMP & RETREAT,Region 4,Georgia,Transient non-community system,350,,White,3,3,1
GA1850322,LOWNDES CO.-CREEKSIDE WEST S/D,Region 4,Georgia,Community water system,40,,Lowndes,4,2,1
GA0310207,GLEN OAKS SUBDIVISION,Region 4,Georgia,Community water system,278,,Bulloch,4,3,1
GA2870033,ASHBURN-TURNER CO.- RECREATION DEPT.,Region 4,Georgia,Transient non-community system,500,ASHBURN,Turner,3,16,0
GA0010044,SARAH`S STEAK HOUSE,Region 4,Georgia,Transient non-community system,25,,Appling,2,7,4
GA1070035,CANOOCHEE CATFISH RESTAURANT,Region 4,Georgia,Transient non-community system,26,TWIN CITY,Emanuel,2,2,2
GA0110026,BANKS CO - MOUNTAIN CREEK,Region 4,Georgia,Community water system,6456,,Banks,5,6,27
GA2610049,SUMTER CO.- REGIONAL PARK,Region 4,Georgia,Transient non-community system,750,AMERICUS,Sumter,3,12,1
GA1850274,LOWNDES CO.-ALAPAHA PLANTATION S/D,Region 4,Georgia,Community water system,205,LAKE PARK,Lowndes,7,14,2
GA0510075,UGA-SKIDAWAY OCEANOGRAPHY INST,Region 4,Georgia,Non-Transient non-community system,108,SAVANNAH,Chatham,4,10,2
GA0270029,GREEN MEADOWS #2/QUAIL RUN,Region 4,Georgia,Community water system,377,VALDOSTA,Brooks,8,12,2
GA2090001,ALSTON,Region 4,Georgia,Community water system,169,ALSTON,Montgomery,6,5,1
GA1270103,GOLDEN ISLES VACATION PARK,Region 4,Georgia,Transient non-community system,40,BRUNSWICK,Glynn,2,24,1
GA1850065,HIDDEN VILLAGE SUBDIVISION,Region 4,Georgia,Community water system,177,VALDOSTA,Lowndes,4,11,3
GA0290017,LANIER ELEMENTARY SCHOOL,Region 4,Georgia,Non-Transient non-community system,468,PEMBROKE,Bryan,4,7,2
GA1610000,DENTON,Region 4,Georgia,Community water system,323,DENTON,Jeff Davis,6,39,2
GA1030007,SIMPSON LUMBER - MELDRIM,Region 4,Georgia,Non-Transient non-community system,175,MELDRIM,Effingham,4,11,2
GA0510223,CROSBY MOBILE ESTATES II,Region 4,Georgia,Community water system,65,,Chatham,4,7,1
GA1070020,ARCHER-RANCH PARK,Region 4,Georgia,Community water system,174,,Emanuel,6,36,2
GA1910048,MCINTOSH CO.-EULONIA WATER SYSTEM,Region 4,Georgia,Transient non-community system,150,,McIntosh,3,16,1
GA2250000,BYRON,Region 4,Georgia,Community water system,4512,BYRON,Peach,8,12,3
GA2250011,BSA-CAMP BENJAMIN HAWKINS-MAIN,Region 4,Georgia,Transient non-community system,152,BYRON,Peach,5,0,2
GA1850320,QUARTERMAN CROSSING SUBDIVISION,Region 4,Georgia,Community water system,234,,Lowndes,4,0,1
GA1850051,WEST WINDS SUBDIVISION,Region 4,Georgia,Community water system,129,VALDOSTA,Lowndes,6,12,2
GA1850068,INDIAN LAKE HEIGHTS S/D,Region 4,Georgia,Community water system,207,VALDOSTA,Lowndes,7,12,1
GA1690027,JONES ACRES MOBILE HOME PARK,Region 4,Georgia,Community water system,169,,Jones,5,3,1
GA2510056,ROLLING RIDGE WATER SYSTEM,Region 4,Georgia,Community water system,27,,Screven,4,7,2
GA1850288,BETHANY HILLS WATER SYSTEM,Region 4,Georgia,Community water system,132,VALDOSTA,Lowndes,4,11,1
GA1850268,POINT NORTH SUBDIVISION,Region 4,Georgia,Community water system,117,VALDOSTA,Lowndes,5,15,2
GA1730016,MILL POND PLANTATION,Region 4,Georgia,Community water system,104,,Lanier,4,2,1
GA0710086,HAMILTON GROWERS LABOR CAMP,Region 4,Georgia,Non-Transient non-community system,125,,Colquitt,4,3,2
GA1410022,SHOULDERBONE CAMPGROUND,Region 4,Georgia,Transient non-community system,1000,SPARTA,Hancock,5,1,0
GA0910032,BRIDGES OF HOPE II,Region 4,Georgia,Non-Transient non-community system,51,,Dodge,4,2,0
GA0670001,AUSTELL,Region 4,Georgia,Community water system,6516,AUSTELL,Cobb,3,6,3
GA2610024,KOINONIA PARTNERS MAIN FARM,Region 4,Georgia,Transient non-community system,37,AMERICUS,Sumter,5,29,3
GA0310178,BIRD ROAD TRAILER PARK,Region 4,Georgia,Community water system,107,STATESBORO,Bulloch,4,1,2
GA1850127,UNION CREEK HEIGHTS S/D,Region 4,Georgia,Community water system,123,VALDOSTA,Lowndes,7,14,1
GA2730000,BRONWOOD,Region 4,Georgia,Community water system,513,BRONWOOD,Terrell,6,14,1
GA0690034,SHADY PINES MOBILE HOME PARK,Region 4,Georgia,Community water system,216,DOUGLAS,Coffee,5,2,2
GA1270146,BLYTHE ISLAND REGIONAL PARK,Region 4,Georgia,Transient non-community system,252,BRUNSWICK,Glynn,4,4,2
GA0290002,BLACK CREEK SCHOOL,Region 4,Georgia,Non-Transient non-community system,58,PEMBROKE,Bryan,4,8,1
GA1070013,ARCHER-DEALVA PARK,Region 4,Georgia,Community water system,42,,Emanuel,4,36,2
GA0130000,AUBURN,Region 4,Georgia,Community water system,6904,AUBURN,Barrow,9,6,2
GA0510017,CROSBY MOBILE ESTATES,Region 4,Georgia,Community water system,130,,Chatham,4,4,2
GA1270021,"BRUNSWICK CELLULOSE, INC.",Region 4,Georgia,Non-Transient non-community system,850,BRUNSWICK,Glynn,6,0,0
GA1070030,DOGWOOD SUBDIVISION,Region 4,Georgia,Community water system,110,,Emanuel,4,38,2
GA2930002,YATESVILLE,Region 4,Georgia,Community water system,385,YATESVILLE,Upson,10,10,4
GA3190006,BASF - MAIN PLANT,Region 4,Georgia,Non-Transient non-community system,455,MCINTYRE,Wilkinson,10,3,0
GA2210062,SMOKEY ROAD WATER SYSTEM,Region 4,Georgia,Community water system,123,,Oglethorpe,6,8,2
GA2370091,DEER RUN MOBILE HOME PARK II,Region 4,Georgia,Community water system,177,,Putnam,8,49,2
GA1150014,CAMP SIDNEY DEW,Region 4,Georgia,Transient non-community system,112,ARMUCHEE,Floyd,2,10,1
GA1410001,SPARTA,Region 4,Georgia,Community water system,3861,SPARTA,Hancock,6,20,23
GA1070005,SWAINSBORO,Region 4,Georgia,Community water system,7990,SWAINSBORO,Emanuel,20,5,1
GA0530004,CAMP DARBY,Region 4,Georgia,Transient non-community system,26,,Chattahoochee,3,4,3
GA1450009,PINE MOUNTAIN CLUB CHALETS,Region 4,Georgia,Community water system,263,,Harris,5,22,3
GA0510188,`FLYIN` SQUIRREL PROPERTIES,Region 4,Georgia,Non-Transient non-community system,40,,Chatham,5,18,2
GA1350000,BUFORD,Region 4,Georgia,Community water system,8045,BUFORD,Gwinnett,5,2,16
GA2150000,COLUMBUS,Region 4,Georgia,Community water system,229000,,Muscogee,6,4,17
GA1890001,THOMSON-MCDUFFIE CO W&S COMM,Region 4,Georgia,Community water system,17717,THOMSON,McDuffie,6,14,20
GA1370061,GLEN-ELLA SPRINGS INN,Region 4,Georgia,Transient non-community system,65,CLARKESVILLE,Habersham,2,3,1
GA0310180,TIMBERLAND POINT APTS.,Region 4,Georgia,Community water system,291,STATESBORO,Bulloch,8,15,2
GA1850125,USAF-MOODY AIR FORCE BASE-MAIN,Region 4,Georgia,Community water system,6500,,Lowndes,8,16,8
GA2770032,BAR W MOBILE HOME PARK,Region 4,Georgia,Community water system,65,TIFTON,Tift,4,15,2
GA1430007,HARALSON COUNTY WATER AUTH.,Region 4,Georgia,Community water system,10387,BUCHANAN,Haralson,7,9,18
GA0430029,CREEKSIDE MANOR,Region 4,Georgia,Community water system,62,,Candler,3,1,2
GA1870011,WAHSEGA 4-H CENTER,Region 4,Georgia,Transient non-community system,200,DAHLONEGA,Lumpkin,3,11,1
GA1870048,LUMPKIN CO. BD. OF EDU. LONG BRANCH ELEM,Region 4,Georgia,Non-Transient non-community system,566,DAHLONEGA,Lumpkin,4,4,1
GA2930009,ARROWHEAD LAKE WATER ASSOC.,Region 4,Georgia,Community water system,267,THOMASTON,Upson,4,12,4
GA2050004,SALE CITY,Region 4,Georgia,Community water system,462,SALE CITY,Mitchell,6,11,2
GA2890008,EAST OCMULGEE ACRES S/D,Region 4,Georgia,Community water system,58,,Twiggs,6,13,1
GA2850000,HOGANSVILLE,Region 4,Georgia,Community water system,3770,HOGANSVILLE,Troup,8,10,29
GA1370062,"VICTORY HOME-HELPING HAND , INC.",Region 4,Georgia,Non-Transient non-community system,30,,Habersham,4,12,0
GA1270147,JEKYLL CAUSEWAY,Region 4,Georgia,Transient non-community system,150,JEKYLL ISLAND,Glynn,3,2,1
GA0610001,FORT GAINES,Region 4,Georgia,Community water system,1552,FORT GAINES,Clay,10,18,3
GA0530007,GRISWALD RANGE,Region 4,Georgia,Transient non-community system,25,,Chattahoochee,2,0,2
GA1270014,PROUD ACRES MOBILE HOME PARK,Region 4,Georgia,Community water system,104,BRUNSWICK,Glynn,6,1,3
GA1830028,OAK RIDGE MOBILE HOME PARK,Region 4,Georgia,Community water system,81,,Long,4,2,2
GA2410118,CLAYTON-RABUN CO.W&S AUTHORITY,Region 4,Georgia,Community water system,0,CLAYTON,Rabun,4,3,26
GA3030005,SANDERSVILLE,Region 4,Georgia,Community water system,6219,SANDERSVILLE,Washington,11,16,1
GA1850297,LOWNDES CO.-SPRING CREEK S/D,Region 4,Georgia,Community water system,1799,VALDOSTA,Lowndes,7,6,1
GA0550006,"MOUNT VERNON MILLS, INC.",Region 4,Georgia,Community water system,1452,,Chattooga,4,7,3
GA0310029,BULLOCH ACADEMY,Region 4,Georgia,Non-Transient non-community system,490,STATESBORO,Bulloch,4,11,4
GA0350000,FLOVILLA,Region 4,Georgia,Community water system,1503,FLOVILLA,Butts,19,7,4
GA1510004,STOCKBRIDGE,Region 4,Georgia,Community water system,6235,STOCKBRIDGE,Henry,7,8,2
GA1010000,ECHOLS COUNTY WATER AUTHORITY,Region 4,Georgia,Community water system,806,STATENVILLE,Echols,5,15,2
GA2250029,BSA-CAMP BENJAMIN HAWKINS#1-DOGWOOD,Region 4,Georgia,Transient non-community system,150,BYRON,Peach,2,3,3
GA2510001,NEWINGTON,Region 4,Georgia,Community water system,322,NEWINGTON,Screven,8,10,5
GA3110062,WILDWOOD ON PINK MOUNTAIN HOA,Region 4,Georgia,Community water system,161,,White,8,16,2
GA1890052,UNITED HOUSE OF PRAYER,Region 4,Georgia,Transient non-community system,25,,McDuffie,3,3,0
GA1470065,HART CO. WATER & SEWER AUTH.,Region 4,Georgia,Community water system,1404,,Hart,5,5,7
GA1530004,HOUSTON COUNTY-HAYNESVILLE,Region 4,Georgia,Community water system,892,KATHLEEN,Houston,6,1,3
GA0310223,EAGLE VILLAGE MHP,Region 4,Georgia,Community water system,549,,Bulloch,6,16,3
GA0770013,LAKE PLACID,Region 4,Georgia,Community water system,44,NEWNAN,Coweta,3,33,0
GA1530000,CENTERVILLE,Region 4,Georgia,Community water system,9875,CENTERVILLE,Houston,14,7,5
GA0150056,HOLIDAY MARINA,Region 4,Georgia,Transient non-community system,50,,Bartow,3,20,1
GA1830008,SPRING CREEK MOBILE HOME PARK,Region 4,Georgia,Community water system,65,,Long,3,61,2
GA0810001,CORDELE,Region 4,Georgia,Community water system,11608,CORDELE,Crisp,18,3,2
GA0390046,EPISCOPAL CONFERENCE CENTER,Region 4,Georgia,Transient non-community system,25,WAVERLY,Camden,3,13,2
GA1510024,FORTSON 4-H CENTER,Region 4,Georgia,Transient non-community system,200,HAMPTON,Henry,5,14,0
GA1850169,PARK MARK PROPERTIES RV PARK,Region 4,Georgia,Transient non-community system,150,LAKE PARK,Lowndes,4,8,1
GA3110067,BROOKSIDE CAMPGROUND,Region 4,Georgia,Transient non-community system,30,CLEVELAND,White,2,10,1
GA1770010,GREENVIEW ESTATES,Region 4,Georgia,Community water system,143,,Lee,6,5,2
GA1930010,WEYERHAEUSER COMPANY,Region 4,Georgia,Non-Transient non-community system,317,OGLETHORPE,Macon,4,0,3
GA0090001,MILLEDGEVILLE,Region 4,Georgia,Community water system,19456,MILLEDGEVILLE,Baldwin,6,7,20
GA1770001,SMITHVILLE,Region 4,Georgia,Community water system,784,SMITHVILLE,Lee,8,23,2
GA2390001,"BONAPARTE`S RETREAT, INC.",Region 4,Georgia,Community water system,428,GEORGETOWN,Quitman,7,2,2
GA2950054,YATES BLEACHERY,Region 4,Georgia,Non-Transient non-community system,240,FLINTSTONE,Walker,4,0,0
GA0310250,BUCKHEAD PLANTATION,Region 4,Georgia,Community water system,25,,Bulloch,5,1,2
GA1530005,HOUSTON COUNTY-HENDERSON,Region 4,Georgia,Community water system,757,KATHLEEN,Houston,8,3,3
GA0710000,BERLIN,Region 4,Georgia,Community water system,575,BERLIN,Colquitt,6,15,2
GA1150001,FLOYD COUNTY,Region 4,Georgia,Community water system,41738,ROME,Floyd,12,9,24
GA3150003,ROCHELLE,Region 4,Georgia,Community water system,1760,ROCHELLE,Wilcox,6,17,2
GA3170001,TIGNALL,Region 4,Georgia,Community water system,915,TIGNALL,Wilkes,16,10,3
GA2310000,CONCORD,Region 4,Georgia,Community water system,751,CONCORD,Pike,6,4,4
GA1030146,HUNTER`S CHASE / ABBY LANE,Region 4,Georgia,Community water system,302,,Effingham,5,3,0
GA2250033,PEACH VALLEY CLUB,Region 4,Georgia,Community water system,73,,Peach,2,3,2
GA1270012,NEW HOPE PLANTATION MHP,Region 4,Georgia,Community water system,300,BRUNSWICK,Glynn,5,57,3
GA1850216,SPORTSMANS COVE SUBDIVISION,Region 4,Georgia,Community water system,96,,Lowndes,5,11,3
GA2250030,BSA-CAMP BENJAMIN HAWKINS#2-LODGEHILL,Region 4,Georgia,Transient non-community system,151,,Peach,2,4,2
GA2250031,BSA-CAMP BENJAMIN HAWKINS#3-LAKESIDE,Region 4,Georgia,Transient non-community system,150,BYRON,Peach,2,3,2
GA1070012,ARCHER-LAKE LUCK,Region 4,Georgia,Community water system,86,,Emanuel,6,37,2
GA3050010,COLONIAL ESTATES #2,Region 4,Georgia,Community water system,112,JESUP,Wayne,3,53,4
GA3010010,WARREN COUNTY WATER SYSTEM,Region 4,Georgia,Community water system,420,,Warren,4,7,1
GA2510013,GREEN ACRES MOBILE HOME PARK,Region 4,Georgia,Community water system,29,,Screven,4,151,2
GA3190015,DIXIE MINE,Region 4,Georgia,Non-Transient non-community system,30,MCINTYRE,Wilkinson,3,5,0
GA0310000,BROOKLET,Region 4,Georgia,Community water system,1456,BROOKLET,Bulloch,6,5,2
GA0010010,MOODY`S MOBILE HOME PARK,Region 4,Georgia,Community water system,98,,Appling,6,21,3
GA1270137,GEORGIA PORT COLONELS ISLAND,Region 4,Georgia,Non-Transient non-community system,250,BRUNSWICK,Glynn,6,5,4
GA2770000,OMEGA,Region 4,Georgia,Community water system,1340,OMEGA,Tift,8,1,1
GA1270027,GEORGIA POWER-PLANT MCMANUS,Region 4,Georgia,Non-Transient non-community system,40,BRUNSWICK,Glynn,4,3,1
GA1850055,GREENBRIAR ESTATES,Region 4,Georgia,Community water system,81,VALDOSTA,Lowndes,5,12,2
GA1850074,MAYNES MOBILE HOME PARK,Region 4,Georgia,Community water system,68,VALDOSTA,Lowndes,6,18,2
GA2810040,ENCHANTED VALLEY RV RESORT LTD,Region 4,Georgia,Transient non-community system,101,HIAWASSEE,Towns,2,11,0
GA1870000,DAHLONEGA,Region 4,Georgia,Community water system,4120,DAHLONEGA,Lumpkin,13,2,31
GA0530005,HASTINGS RANGE,Region 4,Georgia,Transient non-community system,26,,Chattahoochee,3,5,3
GA0870058,SP TRUCKSTOP,Region 4,Georgia,Transient non-community system,150,,Decatur,3,5,2
GA0610018,TOMMY`S FISH CENTER,Region 4,Georgia,Transient non-community system,200,FORT GAINES,Clay,3,3,2
GA1310049,TEMPLE TERRACE SUBDIVISION,Region 4,Georgia,Community water system,96,,Grady,6,18,2
GA1030002,SPRINGFIELD,Region 4,Georgia,Community water system,3100,SPRINGFIELD,Effingham,16,15,4
GA0530009,MCKENNA MOUNT RANGE,Region 4,Georgia,Transient non-community system,26,,Chattahoochee,5,2,2
GA0510026,GARDEN ACRES ESTATES,Region 4,Georgia,Community water system,525,POOLER,Chatham,6,14,1
GA2450038,SIMON TRAILER PARK,Region 4,Georgia,Community water system,104,,Richmond,4,22,1
GA0510195,SOUTHERN LNG INC.,Region 4,Georgia,Non-Transient non-community system,35,,Chatham,5,8,1
GA1730013,WESTWIND FARM ESTATES MHP,Region 4,Georgia,Community water system,127,,Lanier,5,8,2
GA0530012,TRICOLOR ROAD,Region 4,Georgia,Transient non-community system,32,COLUMBUS,Muscogee,2,0,0
GA1770008,PINEVIEW MOBILE ESTATES,Region 4,Georgia,Community water system,176,LEESBURG,Lee,4,3,2
GA0010043,GRAHAM,Region 4,Georgia,Community water system,306,GRAHAM,Appling,4,18,3
GA0030001,WILLACOOCHEE,Region 4,Georgia,Community water system,1940,WILLACOOCHEE,Atkinson,8,9,2
GA1490006,EPHESUS,Region 4,Georgia,Community water system,1352,FRANKLIN,Heard,7,10,4
GA3010000,CAMAK,Region 4,Georgia,Community water system,250,CAMAK,Warren,7,26,2
GA1950002,COMER,Region 4,Georgia,Community water system,1380,COMER,Madison,8,7,3
GA2910003,NOTLA WATER AUTHORITY,Region 4,Georgia,Community water system,12480,,Union,26,28,25
GA1670002,WRIGHTSVILLE,Region 4,Georgia,Community water system,3890,,Johnson,12,21,1
GA1210010,UNION CITY,Region 4,Georgia,Community water system,18636,UNION CITY,Fulton,3,9,4
GA1090037,WINNMEIR SUBDIVISION,Region 4,Georgia,Community water system,114,CLAXTON,Evans,6,7,2
GA1270028,JEKYLL ISLAND AUTHORITY,Region 4,Georgia,Community water system,2083,JEKYLL ISLAND,Glynn,11,1,2
GA3110020,CAMP BARNEY MEDINTZ,Region 4,Georgia,Transient non-community system,900,,White,13,17,1
GA0310246,JOHNSON RUN SUBDIVISION,Region 4,Georgia,Community water system,318,,Bulloch,5,1,1
GA2370042,GEORGIA POWER-LAWRENCE SHOALS,Region 4,Georgia,Transient non-community system,186,,Putnam,7,2,2
GA0310219,BROOK RUN SUBDIVISION,Region 4,Georgia,Community water system,55,STATESBORO,Bulloch,5,6,3
GA0310261,STONEBROOK SUBDIVISION,Region 4,Georgia,Community water system,112,,Bulloch,6,3,2
GA3110069,TIMBERLANE WATER SUPPLY,Region 4,Georgia,Community water system,94,CLEVELAND,White,3,11,2
GA1790087,SALTER MOBILE HOME PARK,Region 4,Georgia,Community water system,226,WALTHOURVILLE,Liberty,6,3,2
GA0510206,THE TRAVELER`S INN,Region 4,Georgia,Transient non-community system,66,SAVANNAH,Chatham,2,3,2
GA0510216,SAVANNAH YACHT CLUB,Region 4,Georgia,Transient non-community system,175,,Chatham,4,13,1
GA3190001,GORDON,Region 4,Georgia,Community water system,2050,GORDON,Wilkinson,8,18,1
GA1790027,PALMS WEST MHP,Region 4,Georgia,Community water system,42,HINESVILLE,Liberty,4,16,2
GA2790000,LYONS,Region 4,Georgia,Community water system,4100,LYONS,Toombs,12,13,2
GA2070070,GA POWER-DAMES FERRY PARK,Region 4,Georgia,Transient non-community system,136,JULIETTE,Monroe,2,3,1
GA1850324,COTTONWOOD WATER SYSTEM,Region 4,Georgia,Community water system,60,,Lowndes,4,1,1
GA1030136,EAGLE POINTE,Region 4,Georgia,Community water system,195,,Effingham,5,6,3
GA2750072,MEADOWS AT DILLON SUBDIVISION,Region 4,Georgia,Community water system,122,,Thomas,5,4,2
GA1910022,SPRINGFIELD PLANTATION S/D,Region 4,Georgia,Community water system,234,,McIntosh,8,5,2
GA0870073,DUKES WATER SYSTEM,Region 4,Georgia,Transient non-community system,200,BAINBRIDGE,Decatur,2,5,2
GA1750120,JET FOOD STORE #53,Region 4,Georgia,Transient non-community system,45,,Laurens,3,10,0
GA0310111,BULLOCH CO. SCHOOL BUS GARAGE,Region 4,Georgia,Transient non-community system,225,STATESBORO,Bulloch,3,4,1
GA0710009,HAMILTON ELEMENTARY SCHOOL,Region 4,Georgia,Non-Transient non-community system,296,HARTSFIELD,Colquitt,4,5,1
GA1470039,USCE-PAYNES CREEK,Region 4,Georgia,Transient non-community system,70,HARTWELL,Hart,2,8,3
