PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
VA6061450,"PLAINS, THE",Region 3,Virginia,Community water system,566,,Fauquier,9,8,13
VA2171850,"WOODSTOCK, TOWN OF",Region 3,Virginia,Community water system,5070,,Shenandoah,9,3,31
VA5143640,POWELL`S TRAILER COURT,Region 3,Virginia,Community water system,64,,Pittsylvania,6,5,31
VA6061050,BETHEL ACADEMY SUBDIVISION,Region 3,Virginia,Community water system,448,,Fauquier,10,32,13
VA6033087,CAROLINE CO HIGH SCHOOL,Region 3,Virginia,Non-Transient non-community system,2000,,Caroline,6,3,14
VA6107325,LINCOLN ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,137,,Loudoun,5,1,15
VA3183820,BIRCH ISLAND APARTMENTS,Region 3,Virginia,Community water system,128,,Sussex,8,17,14
VA4115452,"STAR FIELDS, LLC",Region 3,Virginia,Non-Transient non-community system,125,,Mathews,5,6,8
VA4057450,JAZZY J`S RESTAURANT,Region 3,Virginia,Transient non-community system,70,,Essex,4,3,5
VA3131554,NORTHAMPTON COUNTY GOVERNMENT COMPLEX,Region 3,Virginia,Community water system,64,,Northampton,5,3,5
VA5067954,WAID PARK,Region 3,Virginia,Transient non-community system,100,,Franklin,4,2,8
VA3810096,CHARITY PRE-SCHOOL,Region 3,Virginia,Non-Transient non-community system,42,VIRGINIA BEACH,,5,6,7
VA2015050,JOLLETT SPRINGS MOBILE HOME PARK,Region 3,Virginia,Community water system,150,,Augusta,7,10,10
VA3149280,HAMPTON INN,Region 3,Virginia,Non-Transient non-community system,296,,Prince George,13,5,5
VA1195940,SOUTH MOUNTAIN/WISE CO PSA,Region 3,Virginia,Community water system,209,,Wise,5,0,6
VA3001040,LITTLE ACRES CAMPGROUND,Region 3,Virginia,Transient non-community system,25,,Accomack,4,1,6
VA4119670,STINGRAY POINT MARINA,Region 3,Virginia,Transient non-community system,75,,Middlesex,7,6,8
VA6059624,MOUNT VERNON,Region 3,Virginia,Non-Transient non-community system,3000,,Fairfax,7,11,13
VA3093380,OWENS SUBDIVISION,Region 3,Virginia,Community water system,116,,Isle of Wight,5,15,10
VA2017303,MILLBORO INDUSTRIAL PARK - BCSA,Region 3,Virginia,Community water system,290,,Bath,4,2,9
VA6033085,CAROLINE UTILITY SYSTEM,Region 3,Virginia,Community water system,3656,,Caroline,52,5,14
VA6685100,"MANASSAS, CITY OF",Region 3,Virginia,Community water system,37000,MANASSAS,,10,14,14
VA6107417,LUCKETTS ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,269,,Loudoun,4,2,12
VA4115655,MOBJACK BAY MAR,Region 3,Virginia,Transient non-community system,50,,Mathews,5,6,9
VA5117707,ROANOKE RIVER SERVICE AUTHORITY,Region 3,Virginia,Community water system,215,,Mecklenburg,6,2,17
VA6033254,FT A P HILL - ARCHER CAMP,Region 3,Virginia,Transient non-community system,25,,Caroline,5,0,13
VA6061134,GREEN MEADOWS SUBDIVISION,Region 3,Virginia,Community water system,340,,Fauquier,8,0,9
VA6033500,MILFORD SANITARY  DISTRICT,Region 3,Virginia,Community water system,917,,Caroline,7,6,11
VA6061132,FRESTA VALLEY CHRISTIAN SCHOOL,Region 3,Virginia,Non-Transient non-community system,255,,Fauquier,8,11,12
VA6099250,FAIRVIEW BEACH,Region 3,Virginia,Community water system,687,,King George,16,68,14
VA4057900,RIVERVIEW MOBILE ESTATES,Region 3,Virginia,Community water system,48,,Essex,6,41,14
VA1167450,LAUREL MOUNTAIN MINE,Region 3,Virginia,Non-Transient non-community system,80,,Russell,5,3,14
VA6107601,RASPBERRY FALLS SUBDIVISION,Region 3,Virginia,Community water system,452,,Loudoun,14,1,11
VA5029070,BEAR GARDEN GENERATING STATION,Region 3,Virginia,Non-Transient non-community system,25,,Buckingham,6,0,3
VA4085344,TAYLOR HOUSE COMPLEX,Region 3,Virginia,Transient non-community system,49,,Hanover,8,4,12
VA1155082,CAMP OTTARI,Region 3,Virginia,Transient non-community system,900,,Pulaski,7,4,12
VA4075705,DOVER WELL,Region 3,Virginia,Transient non-community system,52,,Goochland,5,5,11
VA6047478,SOUTH WALES GOLF COURSE,Region 3,Virginia,Transient non-community system,200,,Culpeper,4,9,6
VA1155055,BROOKMONT AREA,Region 3,Virginia,Community water system,100,,Pulaski,5,2,9
VA3830400,MT. PLEASANT ASSOC.,Region 3,Virginia,Transient non-community system,121,WILLIAMSBURG,,4,0,0
VA6061270,MOUNTAINSIDE MONTESSORI SCHOOL,Region 3,Virginia,Non-Transient non-community system,44,,Fauquier,4,13,4
VA6153264,BROAD RUN GOLF & PRACTICE FACILITY,Region 3,Virginia,Transient non-community system,200,,Prince William,5,4,8
VA2125046,DELFOSSE VINEYARDS AND WINERY,Region 3,Virginia,Transient non-community system,57,,Nelson,6,1,5
VA1071460,WHITE CEDAR HORSE CAMPGROUND,Region 3,Virginia,Transient non-community system,25,,Giles,4,3,2
VA5143755,SMITH MOUNTAIN RV CAMPGROUND,Region 3,Virginia,Transient non-community system,40,,Pittsylvania,4,3,3
VA5067982,WINDY GAP ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,347,,Franklin,8,1,5
VA1071910,WALNUT FLATS,Region 3,Virginia,Transient non-community system,25,,Giles,3,9,13
VA1051377,JOHN FLANNAGAN WATER AUTHORITY,Region 3,Virginia,Community water system,0,,Dickenson,8,15,30
VA2023475,PEAKS OF OTTER,Region 3,Virginia,Non-Transient non-community system,126,,Botetourt,11,1,19
VA3181500,GUILFORD HEIGHTS SUBDIVISION,Region 3,Virginia,Community water system,60,,Surry,7,21,13
VA6153046,BUCKHALL VFD,Region 3,Virginia,Transient non-community system,150,,Prince William,6,4,5
VA5089700,RIDGEWAY TRAILER PARK,Region 3,Virginia,Community water system,120,,Henry,8,8,19
VA1071955,WHITE ROCKS RECREATION AREA,Region 3,Virginia,Transient non-community system,15,,Giles,4,14,12
VA1063775,"CHATEAU MORRISETTE, INC",Region 3,Virginia,Transient non-community system,500,,Floyd,8,0,6
VA3175800,FIELDCREST MANUFACTURED HOME COMM,Region 3,Virginia,Community water system,130,,Southampton,4,20,9
VA2005380,FALLING SPRING ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,200,,Alleghany,5,2,22
VA2015119,CARDINAL HOUSE,Region 3,Virginia,Community water system,36,,Augusta,9,43,16
VA4085731,ROCKVILLE CENTER - GYM,Region 3,Virginia,Transient non-community system,30,,Hanover,4,12,7
VA5067064,CALLAWAY ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,309,,Franklin,5,7,21
VA1169225,"DUNGANNON, TOWN OF",Region 3,Virginia,Community water system,600,,Scott,8,13,25
VA2017490,THOMASTOWN/CROWDERTOWN/SWITCHBACK - BCSA,Region 3,Virginia,Community water system,325,,Bath,4,2,10
VA4127141,CUMBERLAND HOSPITAL,Region 3,Virginia,Community water system,350,,New Kent,10,4,16
VA5011454,PARADISE LAKE SECTION 1,Region 3,Virginia,Transient non-community system,50,,Appomattox,5,11,8
VA6059800,"VIENNA, TOWN OF",Region 3,Virginia,Community water system,30000,,Fairfax,17,2,12
VA5011400,"PAMPLIN CITY, TOWN OF",Region 3,Virginia,Community water system,200,,Appomattox,10,5,15
VA3093313,ISLE OF WIGHT ACADEMY,Region 3,Virginia,Non-Transient non-community system,497,,Isle of Wight,4,13,10
VA3093347,OAKS MOBILE ESTATES,Region 3,Virginia,Community water system,150,,Isle of Wight,5,8,13
VA6153925,WOODBINE CHRISTIAN SCHOOL,Region 3,Virginia,Non-Transient non-community system,120,,Prince William,5,36,12
VA5141805,"HANESBRANDS, INC.",Region 3,Virginia,Non-Transient non-community system,300,,Patrick,5,3,17
VA6153279,GREENVILLE FARM CAMPGROUND,Region 3,Virginia,Transient non-community system,125,,Prince William,5,1,5
VA4119470,GREYS POINT CAMPGROUND TES,Region 3,Virginia,Transient non-community system,750,,Middlesex,10,4,7
VA4115750,CLASSIC CAFE,Region 3,Virginia,Transient non-community system,25,,Mathews,7,6,7
VA5067290,HENRY ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,256,,Franklin,8,4,21
VA3001216,EASTERN SHORE YACHT & COUNTRY CLUB,Region 3,Virginia,Transient non-community system,100,,Accomack,4,5,6
VA4133345,GREENFIELD HARBOR I SUBDIVISION,Region 3,Virginia,Community water system,48,,Northumberland,5,13,2
VA2109630,PIEDMONT CHRISTIAN SCHOOL,Region 3,Virginia,Non-Transient non-community system,99,,Louisa,5,3,4
VA6153539,NOKESVILLE SQUARE,Region 3,Virginia,Transient non-community system,120,,Prince William,5,6,5
VA2003825,"AEROSONIC, INC.",Region 3,Virginia,Non-Transient non-community system,25,,Albemarle,8,28,23
VA3175600,SOUTHAMPTON JAIL FARM,Region 3,Virginia,Community water system,100,,Southampton,4,5,12
VA4103150,BRIGHTWATERS,Region 3,Virginia,Transient non-community system,46,,Lancaster,4,5,11
VA3095025,ANVIL CAMPGROUND,Region 3,Virginia,Transient non-community system,168,,James City,4,8,6
VA3175300,DREWRYVILLE,Region 3,Virginia,Community water system,185,,Southampton,4,14,12
VA3175340,EDGEHILL,Region 3,Virginia,Community water system,230,,Southampton,6,17,12
VA1035600,PINEBROOK SUBDIVISION,Region 3,Virginia,Community water system,25,,Carroll,5,0,15
VA6099500,"PRESIDENTIAL LAKES, SECT. 14",Region 3,Virginia,Community water system,1002,,King George,10,20,11
VA4036150,CHARLES CITY SCHOOL COMPLEX,Region 3,Virginia,Non-Transient non-community system,985,,Charles City,8,2,10
VA5049930,WILLOW OAKS,Region 3,Virginia,Transient non-community system,25,,Cumberland,3,9,7
VA6107550,POTOMAC FARMS,Region 3,Virginia,Community water system,100,,Loudoun,5,32,13
VA4115649,MATHEWS YACHT CLUB,Region 3,Virginia,Transient non-community system,40,,Mathews,6,17,10
VA4119400,CHRISTCHURCH SCHOOL,Region 3,Virginia,Community water system,290,,Middlesex,10,10,13
VA4073700,RAPPAHANNOCK COMMUNITY COLLEGE,Region 3,Virginia,Non-Transient non-community system,528,,Gloucester,4,7,11
VA2003892,WATERMARKS CAMP,Region 3,Virginia,Transient non-community system,200,,Albemarle,5,2,5
VA3053517,PICTURE LAKE CAMPGROUND,Region 3,Virginia,Transient non-community system,600,,Dinwiddie,4,4,5
VA6059548,TRUMMER'S ON MAIN,Region 3,Virginia,Transient non-community system,75,,Fairfax,9,3,7
VA3095590,HEATHS MOBILE HOMES,Region 3,Virginia,Community water system,41,,James City,5,20,12
VA5143210,"GRETNA, TOWN OF",Region 3,Virginia,Community water system,2500,,Pittsylvania,11,11,41
VA2139015,BROOKSIDE RESTAURANT,Region 3,Virginia,Transient non-community system,300,,Page,8,3,8
VA5089612,RANGELEY MINI MART & DELI,Region 3,Virginia,Transient non-community system,25,,Henry,4,21,10
VA6610100,"FALLS CHURCH, CITY OF",Region 3,Virginia,Community water system,120000,FALLS CHURCH,,25,2,9
VA3175007,AGRI-BUSINESS INDUSTRIAL PARK,Region 3,Virginia,Non-Transient non-community system,156,,Southampton,6,20,10
VA3053150,CAMPTOWN CAMPGROUND,Region 3,Virginia,Transient non-community system,42,,Dinwiddie,4,0,5
VA3175100,BOYKINS-BRANCHVILLE SYSTEM,Region 3,Virginia,Community water system,1430,,Southampton,15,12,10
VA2171510,BUDGET INN,Region 3,Virginia,Transient non-community system,30,,Shenandoah,3,6,5
VA1035060,BRANDYWINE ESTATES,Region 3,Virginia,Community water system,25,,Carroll,7,0,11
VA6061148,MARRIOTT RANCH,Region 3,Virginia,Transient non-community system,65,,Fauquier,6,5,6
VA6047023,CAMP HAPPYLAND,Region 3,Virginia,Transient non-community system,250,,Culpeper,9,11,6
VA1071551,MOUNTAIN LAKE HOTEL,Region 3,Virginia,Non-Transient non-community system,150,,Giles,12,24,17
VA5019379,"HARDY ROAD TRAILER PARK, SECTION 2",Region 3,Virginia,Community water system,175,,Bedford,10,73,18
VA2109640,PROSPECT HILL,Region 3,Virginia,Transient non-community system,25,,Louisa,5,6,10
VA5029085,BUCKINGHAM CO WATER SYSTEM,Region 3,Virginia,Community water system,5763,,Buckingham,7,7,21
VA3093260,GATLING POINTE,Region 3,Virginia,Community water system,1725,,Isle of Wight,11,5,8
VA1071550,MT. LAKE BIOLOGICAL STATION,Region 3,Virginia,Transient non-community system,125,,Giles,6,6,15
VA6061665,WATERLOO ESTATES,Region 3,Virginia,Community water system,197,,Fauquier,12,9,12
VA5067359,STAROVERLAKE,Region 3,Virginia,Community water system,195,,Franklin,9,37,33
VA2003175,BURTON COURT APARTMENTS,Region 3,Virginia,Community water system,50,,Albemarle,5,11,22
VA2003355,IVY FARMS WATER CO.,Region 3,Virginia,Community water system,96,,Albemarle,6,7,22
VA2091150,"MONTEREY, TOWN OF",Region 3,Virginia,Community water system,550,,Highland,12,5,11
VA1071200,FAIRVIEW ACRES COMMUNITY CLUB,Region 3,Virginia,Community water system,124,,Giles,2,6,9
VA5067440,LONG ISLAND ESTATES,Region 3,Virginia,Community water system,100,,Franklin,12,8,22
VA6061009,SOUTHERN FAUQUIER CHILD DEVELOPMENT,Region 3,Virginia,Non-Transient non-community system,58,,Fauquier,4,77,13
VA2017020,ACCOVAC ADVENT CHRISTIAN CAMP,Region 3,Virginia,Transient non-community system,96,,Bath,6,9,14
VA3093480,RUSHMERE SHORES,Region 3,Virginia,Community water system,276,,Isle of Wight,6,6,11
VA3093320,LAKE BUTLER CAMPGROUND,Region 3,Virginia,Transient non-community system,300,,Isle of Wight,4,4,4
VA2790600,"STAUNTON, CITY OF",Region 3,Virginia,Community water system,23746,STAUNTON,,6,33,23
VA1173723,"SALTVILLE, TOWN OF",Region 3,Virginia,Community water system,2204,,Smyth,25,0,15
VA3093111,BETHEL HEIGHTS,Region 3,Virginia,Community water system,92,,Isle of Wight,5,16,11
VA3093170,CARRSVILLE,Region 3,Virginia,Community water system,575,,Isle of Wight,11,30,11
VA5143090,CEDARS COUNTRY CLUB,Region 3,Virginia,Transient non-community system,60,,Pittsylvania,5,28,13
VA3810111,KEMPSVILLE MENNONITE CHURCH SCHOOL,Region 3,Virginia,Non-Transient non-community system,44,VIRGINIA BEACH,,5,59,10
VA6047200,LIBRARY OF CONGRESS PACKARD CAMPUS,Region 3,Virginia,Non-Transient non-community system,120,,Culpeper,12,26,12
VA6099085,CANTERBURY SUBDIVISION,Region 3,Virginia,Community water system,180,,King George,8,17,15
VA6099550,ST. PAUL`S CHURCH,Region 3,Virginia,Community water system,180,,King George,7,18,13
VA2161150,CATAWBA HOSPITAL,Region 3,Virginia,Community water system,420,,Roanoke,7,14,36
VA1121751,CAMP TUK-A-WAY,Region 3,Virginia,Transient non-community system,100,,Montgomery,6,10,11
VA2161668,PINE HILL,Region 3,Virginia,Community water system,71,,Roanoke,7,46,22
VA4159610,NAYLORS BEACH CAMPGROUND,Region 3,Virginia,Transient non-community system,125,,Richmond,4,3,7
VA3175010,AGRI-CIVIC CENTER,Region 3,Virginia,Transient non-community system,70,,Southampton,4,9,4
VA3183570,"ILUKA RESOURCES, INC.",Region 3,Virginia,Non-Transient non-community system,58,,Sussex,4,6,6
VA6113160,HAPPY HILLS SUBDIVISION,Region 3,Virginia,Community water system,35,,Madison,6,23,13
VA5009420,CROSSROADS CAMP,Region 3,Virginia,Transient non-community system,184,,Amherst,4,8,6
VA3730750,"PETERSBURG, CITY OF",Region 3,Virginia,Community water system,33740,PETERSBURG,,11,4,12
VA3093200,DAYS POINT,Region 3,Virginia,Community water system,268,,Isle of Wight,5,5,8
VA6153043,BROAD RUN SERVICE CORPORATION,Region 3,Virginia,Non-Transient non-community system,50,,Prince William,5,12,11
VA4097302,KING AND QUEEN COURTHOUSE COMPLEX,Region 3,Virginia,Non-Transient non-community system,45,,King and Queen,4,8,9
VA6033105,CEDAR RIDGE TRAILER PARK,Region 3,Virginia,Community water system,200,,Caroline,10,12,13
VA2015552,SHENANDOAH VALLEY KOA,Region 3,Virginia,Transient non-community system,100,,Augusta,6,6,11
VA3175500,TOWN OF NEWSOMS,Region 3,Virginia,Community water system,550,,Southampton,9,11,12
VA3175690,SEDLEY,Region 3,Virginia,Community water system,486,,Southampton,6,4,11
VA5019360,HARBOR RIDGE,Region 3,Virginia,Community water system,30,,Bedford,7,10,16
VA6033455,LAKESHORE MHP,Region 3,Virginia,Community water system,150,,Caroline,9,10,15
VA6061035,EL AGAVE MEXICAN RESTAURANT,Region 3,Virginia,Transient non-community system,30,,Fauquier,7,18,6
VA1167385,E DILLON & CO,Region 3,Virginia,Non-Transient non-community system,70,,Russell,6,6,13
VA4159550,MAI-LAN,Region 3,Virginia,Transient non-community system,25,,Richmond,4,4,5
VA1071845,SHUTE HOLLOW,Region 3,Virginia,Community water system,95,,Giles,4,1,3
VA1071970,WOLF CREEK,Region 3,Virginia,Community water system,212,,Giles,5,4,5
VA5009390,UKROP CONFERENCE CENTER,Region 3,Virginia,Transient non-community system,101,,Amherst,6,8,5
VA3093125,WINDSOR DEVELOPMENT SERVICE DISTRICT,Region 3,Virginia,Non-Transient non-community system,171,,Isle of Wight,4,1,5
VA1071120,CURVE ROAD,Region 3,Virginia,Community water system,88,,Giles,4,2,4
VA1071675,POWELL MOUNTAIN,Region 3,Virginia,Community water system,48,,Giles,3,5,4
VA3199510,NELSON PARK,Region 3,Virginia,Community water system,572,,York,4,0,6
VA1071095,GILES COUNTY WELLNESS CENTER,Region 3,Virginia,Transient non-community system,200,,Giles,7,7,10
VA2003177,CHARLOTTESVILLE KOA,Region 3,Virginia,Transient non-community system,450,,Albemarle,6,0,7
VA2770425,SKATE CENTER OF ROANOKE VALLEY,Region 3,Virginia,Transient non-community system,100,ROANOKE CITY,,4,3,9
VA4075735,JAMES RIVER CORRECTIONAL CTR,Region 3,Virginia,Community water system,6902,,Goochland,13,11,37
VA2005030,BOILING SPRING ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,200,,Alleghany,5,2,36
VA5067945,SONTAG ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,370,,Franklin,4,4,21
VA1185695,"RICHLANDS, TOWN OF",Region 3,Virginia,Community water system,4144,,Tazewell,16,19,26
VA1071710,ROUTE 100 AREA,Region 3,Virginia,Community water system,276,,Giles,2,1,2
VA2017128,CAMP ALKULANA,Region 3,Virginia,Transient non-community system,45,,Bath,7,4,6
VA4159420,LITTLE FLORIDA,Region 3,Virginia,Transient non-community system,25,,Richmond,5,3,4
VA1051590,POUND RIVER PUBLIC USE AREA,Region 3,Virginia,Transient non-community system,40,,Dickenson,6,3,13
VA3081440,ILUKA BRINK MINE,Region 3,Virginia,Non-Transient non-community system,30,,Greensville,5,0,4
VA6061535,SMITH-MIDLAND CORP,Region 3,Virginia,Non-Transient non-community system,130,,Fauquier,6,33,11
VA4085730,"RICHFOOD HOLDINGS, INC.",Region 3,Virginia,Non-Transient non-community system,950,,Hanover,9,9,15
VA4133445,GAPS MARINA,Region 3,Virginia,Transient non-community system,25,,Northumberland,4,11,5
VA3595250,"EMPORIA, CITY OF",Region 3,Virginia,Community water system,5600,EMPORIA,,7,16,31
VA6059535,GUNSTON HALL,Region 3,Virginia,Transient non-community system,128,,Fairfax,7,15,11
VA6059545,RIVERBEND PARK NATURE CENTER,Region 3,Virginia,Transient non-community system,25,,Fairfax,5,5,6
VA6107026,ARCOLA UNITED METHODIST CHURCH,Region 3,Virginia,Non-Transient non-community system,200,,Loudoun,4,57,7
VA2043637,MOUNTAIN LAKE MOTEL/CAMPGROUND,Region 3,Virginia,Transient non-community system,200,,Clarke,5,7,5
VA5067060,BURNT CHIMNEY SCHOOL,Region 3,Virginia,Non-Transient non-community system,377,,Franklin,6,4,22
VA4097400,NICKS STEAK & SPAGHETTI,Region 3,Virginia,Transient non-community system,100,,King and Queen,4,3,6
VA4115515,SEABREEZE RESTAURANT,Region 3,Virginia,Transient non-community system,110,,Mathews,5,6,7
VA2003270,FREE UNION COUNTRY SCHOOL,Region 3,Virginia,Non-Transient non-community system,90,,Albemarle,7,14,26
VA5067105,DUDLEY ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,369,,Franklin,4,3,18
VA6059686,RIVERBEND PARK,Region 3,Virginia,Transient non-community system,25,,Fairfax,5,16,6
VA5083567,INDIAN CAVE YOUTH CAMP,Region 3,Virginia,Transient non-community system,100,,Halifax,8,5,9
VA1071080,CASCADES,Region 3,Virginia,Transient non-community system,90,,Giles,6,16,13
VA5067255,GLADE HILL ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,346,,Franklin,9,3,23
VA5089753,SHERWOOD APARTMENTS,Region 3,Virginia,Community water system,30,,Henry,7,20,28
VA2125030,CAMP BLUE RIDGE,Region 3,Virginia,Transient non-community system,600,,Nelson,5,9,10
VA1071470,GLEN ALTON,Region 3,Virginia,Transient non-community system,25,,Giles,5,4,3
VA5067942,SNOW CREEK ELEMENTARY SCHOOL,Region 3,Virginia,Non-Transient non-community system,256,,Franklin,6,4,18
VA4075520,ENVOY AT THE MEADOWS,Region 3,Virginia,Community water system,184,,Goochland,7,8,14
VA5031693,NARUNA WATER SYSTEM,Region 3,Virginia,Non-Transient non-community system,140,,Campbell,7,0,13
VA4115018,LINDA`S DINER,Region 3,Virginia,Transient non-community system,150,,Mathews,5,4,10
VA6059450,FORT BELVOIR,Region 3,Virginia,Community water system,29577,,Fairfax,18,8,13
VA5031150,CAMPBELL COUNTY CENTRAL SYSTEM,Region 3,Virginia,Community water system,20000,,Campbell,19,30,30
VA4127160,CHICKAHOMINY RECREATIONAL PARK,Region 3,Virginia,Transient non-community system,111,,New Kent,7,9,12
VA5031175,"BROOKNEAL, TOWN OF",Region 3,Virginia,Community water system,1500,,Campbell,7,36,34
VA1063764,WILLIS VILLAGE MART/JIM`S GRILL,Region 3,Virginia,Transient non-community system,25,,Floyd,7,0,12
VA3149350,TRAVELERS INN,Region 3,Virginia,Transient non-community system,28,,Prince George,6,18,7
VA3175200,SOUTHAMPTON COUNTY OFFICE BUILDING,Region 3,Virginia,Non-Transient non-community system,70,,Southampton,4,4,8
VA2163225,"GLASGOW, TOWN OF",Region 3,Virginia,Community water system,1040,,Rockbridge,13,1,16
VA1155542,PULASKI EXPRESS STOP #2,Region 3,Virginia,Transient non-community system,500,,Pulaski,4,4,7
VA4193610,KINSALE HARBOUR YACHT CLUB,Region 3,Virginia,Transient non-community system,85,,Westmoreland,4,6,5
VA2109725,TAVERN ON THE RAIL,Region 3,Virginia,Transient non-community system,150,,Louisa,4,6,8
VA5141640,"STUART, TOWN OF",Region 3,Virginia,Community water system,1500,,Patrick,14,15,26
VA3175860,WHITE TAIL RESORT,Region 3,Virginia,Community water system,356,,Southampton,5,4,8
VA3001378,WAL-MART (ONLEY),Region 3,Virginia,Non-Transient non-community system,700,,Accomack,4,1,2
VA4085080,BEREA BAPTIST CHURCH,Region 3,Virginia,Non-Transient non-community system,60,,Hanover,5,44,8
VA6107750,VILLAGE MONTESSORI SCHOOL AT BLUEMONT,Region 3,Virginia,Non-Transient non-community system,30,,Loudoun,4,3,3
VA5011455,PARADISE LAKE SECTION 2,Region 3,Virginia,Transient non-community system,27,,Appomattox,5,3,4
VA2003900,WOODS EDGE SUBDIVISION,Region 3,Virginia,Community water system,110,,Albemarle,7,7,22
VA4085384,WESTHAVEN LODGE,Region 3,Virginia,Transient non-community system,100,,Hanover,4,20,8
VA1071576,NEW RIVER PARK,Region 3,Virginia,Transient non-community system,60,,Giles,6,4,7
VA1071920,RAM/WAYSIDE COMMUNITY WATER SYSTEM,Region 3,Virginia,Community water system,185,,Giles,6,126,13
VA1063742,TUGGLES GAP RESTAURANT/INN,Region 3,Virginia,Transient non-community system,50,,Floyd,5,4,8
VA2165033,BLUE STONE INN,Region 3,Virginia,Transient non-community system,25,,Rockingham,4,0,10
VA4119820,VIRGINIA MOTOR SPEEDWAY,Region 3,Virginia,Transient non-community system,900,,Middlesex,4,1,6
VA5031225,CASTLE CRAIG SUBDIVISION,Region 3,Virginia,Community water system,78,,Campbell,6,6,19
VA5067020,ALTON PARK,Region 3,Virginia,Community water system,66,,Franklin,11,11,18
VA3093470,RUSHMERE (BURWELL`S BAY),Region 3,Virginia,Community water system,276,,Isle of Wight,7,37,12
VA3093580,SMITHFIELD HEIGHTS/SANDY MOUNT MANOR,Region 3,Virginia,Community water system,652,,Isle of Wight,17,36,11
VA2023160,"BUCHANAN, TOWN OF",Region 3,Virginia,Community water system,1230,,Botetourt,14,2,23
VA2003478,MILLSTONE OF IVY,Region 3,Virginia,Non-Transient non-community system,93,,Albemarle,5,5,20
VA1063292,RAY`S RESTAURANT,Region 3,Virginia,Transient non-community system,100,,Floyd,7,13,11
VA3181102,EASTOVER RETREAT CENTER,Region 3,Virginia,Transient non-community system,100,,Surry,7,5,6
VA3001150,CHESAPEAKE SQUARE,Region 3,Virginia,Non-Transient non-community system,60,,Accomack,5,7,10
VA6099100,CIRCLE,Region 3,Virginia,Community water system,237,,King George,11,41,13
VA6099300,NINDES STORE,Region 3,Virginia,Community water system,108,,King George,8,29,13
VA1197700,"RURAL RETREAT, TOWN OF",Region 3,Virginia,Community water system,2500,,Wythe,10,24,27
VA2003440,LANGFORD SUBDIVISION,Region 3,Virginia,Community water system,145,,Albemarle,7,19,22
VA3175270,PINOS PIZZA RESTAURANT,Region 3,Virginia,Transient non-community system,100,,Southampton,4,11,6
VA3093120,NORTHERN DEVELOPMENT SERVICE DIST.,Region 3,Virginia,Community water system,1486,,Isle of Wight,12,10,9
VA3199200,CARVER GARDENS,Region 3,Virginia,Community water system,270,,York,6,0,11
VA3199700,QUEENS LAKE SYSTEM,Region 3,Virginia,Community water system,1340,,York,3,23,11
VA3199995,YORK TERRACE SYSTEM,Region 3,Virginia,Community water system,750,,York,3,2,10
VA3093650,THOMAS PARK COMMUNITY,Region 3,Virginia,Community water system,150,,Isle of Wight,6,7,9
VA4101010,ACQUINTON/HAMILTON HOLMES,Region 3,Virginia,Non-Transient non-community system,1760,,King William,8,5,14
VA2005070,CAT AND OWL STEAK AND SEAFOOD HOUSE,Region 3,Virginia,Transient non-community system,50,,Alleghany,4,5,9
VA2125530,ROCKFISH VALLEY COMMUNITY CENTER,Region 3,Virginia,Transient non-community system,400,,Nelson,7,16,19
VA5143940,WOODROAM SUBDIVISION,Region 3,Virginia,Community water system,80,,Pittsylvania,7,13,22
VA6113115,COPELEY FIELDS SUBDIVISION,Region 3,Virginia,Community water system,25,,Madison,6,22,11
VA1071300,HOGES CHAPEL,Region 3,Virginia,Community water system,1114,,Giles,6,25,10
VA1121085,CAMP CARYSBROOK,Region 3,Virginia,Transient non-community system,140,,Montgomery,5,1,11
VA3093665,TORMENTOR CREEK ESTATES,Region 3,Virginia,Community water system,72,,Isle of Wight,5,5,10
VA3093950,ZUNI,Region 3,Virginia,Community water system,100,,Isle of Wight,6,9,8
VA4073196,THOUSAND TRAILS INC,Region 3,Virginia,Transient non-community system,200,,Gloucester,7,6,7
VA4133825,CHESAPEAKE BAY CAMP - RESORT,Region 3,Virginia,Transient non-community system,35,,Northumberland,4,6,7
VA3093310,ISLE OF WIGHT COURTHOUSE,Region 3,Virginia,Non-Transient non-community system,260,,Isle of Wight,6,13,11
VA4119420,DELTAVILLE MARINA,Region 3,Virginia,Transient non-community system,100,,Middlesex,5,2,9
VA5019735,PARADISE POINT ESTATES,Region 3,Virginia,Community water system,60,,Bedford,7,38,13
VA4103336,FLOWERING FIELDS,Region 3,Virginia,Community water system,42,,Lancaster,5,19,9
VA1071850,STONEY CREEK,Region 3,Virginia,Community water system,410,,Giles,2,1,6
