PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
AL0001541,HACKNEYVILLE WATER & FIRE PRO AUTHORITY,Region 4,Alabama,Community water system,1155,ALEXANDER CITY,Tallapoosa,5,1,23
AL0001245,LINCOLN (CITY OF),Region 4,Alabama,Community water system,10020,LINCOLN,Talladega,16,63,41
AL0000763,WARRIOR RIVER WATER AUTHORITY,Region 4,Alabama,Community water system,34500,BESSEMER,Jefferson,33,2,83
AL0001091,TRINITY WATER WORKS SYSTEM,Region 4,Alabama,Community water system,2475,TRINITY,Morgan,5,2,24
AL0000828,ELKMONT WATER WORKS,Region 4,Alabama,Community water system,795,ELKMONT,Limestone,4,12,22
AL0000595,BELK WATER SYSTEM,Region 4,Alabama,Community water system,861,BELK,Fayette,7,2,29
AL0000013,"MARBURY WATER SYSTEM, INC.",Region 4,Alabama,Community water system,7320,MARBURY,Autauga,26,2,41
AL0001124,TROY UTILITIES (CITY OF),Region 4,Alabama,Community water system,19665,TROY,Pike,22,3,39
AL0001106,PICKENS COUNTY WATER & F. P. AUTHORITY,Region 4,Alabama,Community water system,13209,,Pickens,31,4,39
AL0000375,OPP UTILITIES BOARD,Region 4,Alabama,Community water system,9975,OPP,Covington,18,6,30
AL0000040,"HUBBARD LANDING, INC",Region 4,Alabama,Transient non-community system,15,STOCKTON,Baldwin,7,4,25
AL0001105,GORDO WTR GAS & SEWER BOARD,Region 4,Alabama,Community water system,3630,GORDO,Pickens,9,4,30
AL0001378,SYCAMORE WATER AND SEWER AUTHORITY,Region 4,Alabama,Community water system,1800,SYCAMORE,Talladega,6,10,27
AL0001799,"LAKE MITCHELL WATER, INCORPORATED",Region 4,Alabama,Community water system,300,ROCKFORD,Coosa,2,2,2
AL0000578,GLENCOE WATER WORKS BOARD,Region 4,Alabama,Community water system,6450,GLENCOE,Etowah,14,25,34
AL0000101,CLEVELAND WATER WORKS,Region 4,Alabama,Community water system,3384,CLEVELAND,Blount,13,22,35
AL0000919,THOMASTON WATER WORKS & GAS BOARD,Region 4,Alabama,Community water system,1068,THOMASTON,Marengo,10,8,38
AL0001108,BANKS WATER SYSTEM,Region 4,Alabama,Community water system,2550,BANKS,Pike,7,6,25
AL0000337,CASTLEBERRY WATER SYSTEM,Region 4,Alabama,Community water system,1086,CASTLEBERRY,Conecuh,4,71,35
AL0000123,GEORGIANA WATER WORKS & SEWER BOARD,Region 4,Alabama,Community water system,2793,GEORGIANA,Butler,9,3,37
AL0000140,CAMP LEE,Region 4,Alabama,Transient non-community system,25,ANNISTON,Calhoun,5,35,23
AL0000092,CENTREVILLE WATER & SEWER,Region 4,Alabama,Community water system,5646,CENTREVILLE,Bibb,20,22,34
AL0001510,TURNERVILLE WATER & FIRE PRO DISTRICT,Region 4,Alabama,Community water system,4053,SARALAND,Mobile,14,0,25
AL0001357,FRANKVILLE WATER & FIRE PRO AUTHORITY,Region 4,Alabama,Community water system,939,FRANKVILLE,Washington,5,8,21
AL0000729,SCOTTSBORO WATER WORKS,Region 4,Alabama,Community water system,21900,SCOTTSBORO,Jackson,18,2,93
AL0000772,SULLIGENT (CITY OF),Region 4,Alabama,Community water system,2631,SULLIGENT,Lamar,13,3,30
AL0001368,DEER PARK-VINEGAR BEND WATER & FPA,Region 4,Alabama,Community water system,1377,DEER PARK,Washington,7,1,27
AL0001423,GREENHILL WATER & FIRE PRO AUTHORITY,Region 4,Alabama,Community water system,7710,FLORENCE,Lauderdale,11,2,57
AL0001402,ADDISON WATER WORKS,Region 4,Alabama,Community water system,2544,ADDISON,Winston,12,45,26
AL0001403,ARLEY WATER WORKS,Region 4,Alabama,Community water system,7872,ARLEY - 3600,Winston,10,3,35
AL0000266,CLAY COUNTY WATER AUTHORITY,Region 4,Alabama,Community water system,1650,LINEVILLE,Clay,7,4,42
AL0000327,SHEFFIELD UTILITIES DEPARTMENT,Region 4,Alabama,Community water system,14574,SHEFFIELD,Colbert,13,0,35
AL0000664,HEADLAND WATER WORKS,Region 4,Alabama,Community water system,5700,HEADLAND,Henry,12,1,33
AL0001047,FRISCO CITY WATER SYSTEM,Region 4,Alabama,Community water system,2100,FRISCO CITY,Monroe,8,134,23
AL0001364,MILLRY WATER WORKS,Region 4,Alabama,Community water system,2214,MILLRY,Washington,12,36,27
AL0000108,SNEAD WATER WORKS,Region 4,Alabama,Community water system,5262,,Blount,12,6,24
AL0000161,OHATCHEE WATER SYSTEM,Region 4,Alabama,Community water system,1425,OHATCHEE,Calhoun,5,3,23
AL0001426,SOUTHWEST ALABAMA WATER AUTHORITY,Region 4,Alabama,Community water system,4995,PETERMAN,Monroe,15,5,82
AL0000943,GUNTERSVILLE WATER WORKS & SEWER BOARD,Region 4,Alabama,Community water system,12750,GUNTERSVILLE,Marshall,26,2,45
AL0000523,VALLEY HEAD WATER WORKS BOARD,Region 4,Alabama,Community water system,2937,VALLEY HEAD,DeKalb,10,2,30
AL0000583,TILLISON BEND WATER AUTHORITY,Region 4,Alabama,Community water system,1035,GADSDEN,Etowah,2,10,26
AL0001222,SUMTER COUNTY WATER AUTHORITY,Region 4,Alabama,Community water system,10200,LIVINGSTON,Sumter,20,5,41
AL0000125,GREENVILLE WATER WORKS,Region 4,Alabama,Community water system,9290,GREENVILLE,Butler,18,1,41
AL0000028,"PARK CITY WATER AUTHORITY, INC",Region 4,Alabama,Community water system,810,DAPHNE,Baldwin,2,4,24
AL0000174,EAST ALABAMA WATER & FIRE PRO DISTRICT,Region 4,Alabama,Community water system,18000,,Chambers,14,1,24
AL0000203,BIG OAK CAMPGROUND,Region 4,Alabama,Transient non-community system,30,CEDAR BLUFF,Cherokee,4,17,20
AL0000149,HOBSON CITY WATER SYSTEM,Region 4,Alabama,Community water system,741,HOBSON CITY,Calhoun,5,9,28
AL0000234,CHILTON WATER AUTHORITY,Region 4,Alabama,Community water system,25035,THORSBY,Chilton,41,21,35
AL0001345,PROVIDENCE WATER AUTHORITY,Region 4,Alabama,Community water system,1362,OAKMAN,Walker,2,10,26
AL0001293,"CITIZENS WATER SERVICE, INC.",Region 4,Alabama,Community water system,7677,BROOKWOOD,Tuscaloosa,14,6,34
AL0001131,"WEDOWEE WATER, SEWER, & GAS BOARD",Region 4,Alabama,Community water system,4500,WEDOWEE,Randolph,7,7,37
AL0001037,U.S. AMINES LLC- CELANESE CHEMICALS,Region 4,Alabama,Non-Transient non-community system,50,BUCKS,Mobile,8,3,24
AL0001098,MONTGOMERY CAMPGROUND LLC,Region 4,Alabama,Community water system,1200,HOPE HULL,Montgomery,6,6,67
AL0000181,CAA/C-T-C PLAINVIEW HEAD START PROGRAM,Region 4,Alabama,Non-Transient non-community system,245,DADEVILLE,Chambers,5,17,36
AL0001324,CARBON HILL UTILITIES BOARD,Region 4,Alabama,Community water system,3402,CARBON HILL,Walker,9,5,36
AL0000264,ASHLAND WATER WORKS & SEWER,Region 4,Alabama,Community water system,2925,ASHLAND,Clay,6,9,23
AL0000555,BREWTON WATER WORKS,Region 4,Alabama,Community water system,9756,BREWTON,Escambia,15,5,80
AL0000257,OLD LINE WATER SYSTEM,Region 4,Alabama,Community water system,3768,JACKSON,Clarke,12,1,25
AL0001313,TUSCALOOSA WATER & SEWER,Region 4,Alabama,Community water system,132936,TUSCALOOSA,Tuscaloosa,32,3,47
AL0000079,BAKERHILL WATER AUTHORITY,Region 4,Alabama,Community water system,7128,BAKERHILL,Barbour,31,4,40
AL0000642,GREENE COUNTY STEAM PLANT,Region 4,Alabama,Non-Transient non-community system,120,DEMOPOLIS,Greene,5,2,26
AL0000940,DOUGLAS (WATER & FIRE PRO AUTHORITY OF),Region 4,Alabama,Community water system,16434,DOUGLAS,Marshall,34,2,32
AL0000945,NORTH MARSHALL UTILITIES,Region 4,Alabama,Community water system,12369,GRANT,Marshall,24,1,31
AL0001420,ARDMORE WATER SYSTEM,Region 4,Alabama,Community water system,3600,ARDMORE,Limestone,13,55,32
AL0001437,NEW LONDON WATER & FIRE PRO AUTHORITY,Region 4,Alabama,Community water system,5994,CROPWELL,St. Clair,10,0,69
AL0000748,GRAYSVILLE WATER & SEWER BOARD,Region 4,Alabama,Community water system,9408,GRAYSVILLE,Jefferson,7,5,23
AL0001782,GOVERNMENTAL UTILITY SERVICE CORPORATION,Region 4,Alabama,Community water system,32,BESSEMER,Jefferson,3,0,15
AL0001433,GOLDEN ROD BROILERS,Region 4,Alabama,Non-Transient non-community system,350,CULLMAN,Cullman,4,32,35
AL0001148,ALABASTER WATER BOARD,Region 4,Alabama,Community water system,38169,ALABASTER,Shelby,33,49,34
AL0000048,LOXLEY (TOWN OF),Region 4,Alabama,Community water system,6081,LOXLEY,Baldwin,15,2,36
AL0001511,AVON WATER SYSTEM,Region 4,Alabama,Community water system,465,ASHFORD,Houston,3,2,23
AL0001412,LYNN WATER WORKS,Region 4,Alabama,Community water system,1845,LYNN,Winston,7,5,27
AL0001509,HALE COUNTY WATER AUTHORITY,Region 4,Alabama,Community water system,8802,GREENSBORO,Hale,21,3,34
AL0000798,MOULTON WATER WORKS BOARD,Region 4,Alabama,Community water system,7440,MOULTON,Lawrence,13,3,74
AL0001164,STERRETT-VANDIVER WATER SYSTEM,Region 4,Alabama,Community water system,2970,STERRETT,Shelby,8,8,32
AL0000390,LUVERNE WATER & SEWER DEPARTMENT,Region 4,Alabama,Community water system,3660,LUVERNE,Crenshaw,13,3,34
AL0001750,WEST AUTAUGA WATER AUTHORITY,Region 4,Alabama,Community water system,4686,AUTAUGAVILLE,Autauga,15,0,20
AL0001103,CARROLLTON WATER WORKS,Region 4,Alabama,Community water system,1404,,Pickens,3,2,22
AL0000393,OWASSA-BROWNSVILLE WATER AUTHORITY,Region 4,Alabama,Community water system,3540,EVERGREEN,Conecuh,6,31,73
AL0000118,UNION SPRINGS UTIL BOARD,Region 4,Alabama,Community water system,4335,UNION SPRINGS,Bullock,17,6,67
AL0000723,NORTH JACKSON COUNTY WATER AUTHORITY,Region 4,Alabama,Community water system,8649,FLAT ROCK,Jackson,17,1,23
AL0001247,"MUNFORD WATER AUTHORITY, INC.",Region 4,Alabama,Community water system,4005,MUNFORD,Talladega,8,38,21
AL0001797,SOUTH GATE MOBILE HOME PARK,Region 4,Alabama,Community water system,327,PELHAM,Shelby,2,0,7
AL0000908,DEMOPOLIS WATER WORKS AND SEWER BOARD,Region 4,Alabama,Community water system,12453,DEMOPOLIS,Marengo,21,8,37
AL0000250,CLARKE COUNTY WATER SYSTEM,Region 4,Alabama,Community water system,2190,GROVE HILL,Clarke,6,3,21
AL0000598,GLEN ALLEN WATER SYSTEM,Region 4,Alabama,Community water system,1410,GLEN ALLEN,Fayette,7,4,30
AL0000543,FORT TOULOUSE PARK,Region 4,Alabama,Transient non-community system,365,WETUMPKA,Elmore,4,5,31
AL0001673,OASIS TRAVEL CENTER,Region 4,Alabama,Transient non-community system,250,ROBERTSDALE,Baldwin,4,19,26
AL0000036,FOLEY (UTILITIES BOARD OF THE CITY OF),Region 4,Alabama,Community water system,20880,FOLEY,Baldwin,14,6,31
AL0000547,CENTRAL ELMORE WATER AUTHORITY,Region 4,Alabama,Community water system,32877,WETUMPKA,Elmore,22,5,37
AL0000765,WEST JEFFERSON WATER WORKS (TOWN OF),Region 4,Alabama,Community water system,0,QUINTON,Jefferson,5,1,22
AL0000256,JACKSON WATER WORKS & SEWER BOARD,Region 4,Alabama,Community water system,7602,JACKSON,Clarke,13,24,41
AL0001730,UCHEE CREEK RECREATION AREA,Region 4,Alabama,Transient non-community system,100,,Russell,10,10,17
AL0000927,UPPER BEAR CREEK WATER AUTHORITY,Region 4,Alabama,Community water system,32,HALEYVILLE,Marion,3,4,75
AL0000033,ELBERTA (TOWN OF),Region 4,Alabama,Community water system,1260,ELBERTA,Baldwin,6,1,30
AL0000681,DOTHAN UTILITIES (CITY OF),Region 4,Alabama,Community water system,97545,DOTHAN,Houston,81,46,57
AL0001744,LAKESIDE MARINA,Region 4,Alabama,Transient non-community system,50,WEDOWEE,Randolph,4,13,15
AL0001802,FORWARD OPERATING BASE,Region 4,Alabama,Transient non-community system,25,FORT RUCKER,Dale,10,0,5
AL0000575,FORDS VALLEY & HWY 278 WATER,Region 4,Alabama,Community water system,5532,PIEDMONT,Etowah,6,6,24
AL0000344,REPTON WATER WORKS,Region 4,Alabama,Community water system,507,REPTON,Conecuh,5,84,56
AL0000316,HAWK PRIDE MT WATER SYSTEM,Region 4,Alabama,Community water system,4035,TUSCUMBIA,Colbert,10,9,39
AL0001097,MARION WATER DEPARTMENT,Region 4,Alabama,Community water system,4323,MARION,Perry,15,56,38
AL0001107,REFORM WATER & SEWER BOARD,Region 4,Alabama,Community water system,3000,REFORM,Pickens,10,15,26
AL0001677,"REDS CATFISH CABIN, INC.",Region 4,Alabama,Transient non-community system,300,DAVISTON,Clay,4,11,19
AL0001808,PLURIS ALABAMA LLC,Region 4,Alabama,Community water system,0,LAUDERDALE COUNTY,Lauderdale,3,0,3
AL0000338,EVERGREEN WATER WORKS,Region 4,Alabama,Community water system,5112,EVERGREEN,Conecuh,15,4,51
AL0001719,RANGE CONTROL,Region 4,Alabama,Transient non-community system,40,,Dale,4,1,15
AL0000893,NEW HOPE WATER SYSTEM,Region 4,Alabama,Community water system,5586,NEW HOPE,Madison,9,3,28
AL0001489,FORT RUCKER - AMERICAN WATER,Region 4,Alabama,Community water system,11000,,Dale,23,8,33
AL0000385,BRANTLEY WATER WORKS,Region 4,Alabama,Community water system,1485,BRANTLEY,Crenshaw,5,5,27
AL0001780,FIVE STAR WATER SUPPLY DISTRICT,Region 4,Alabama,Community water system,100,PRATTVILLE,Elmore,6,8,24
AL0000905,TRIANA WATER WORKS,Region 4,Alabama,Community water system,1002,TRIANA,Madison,6,10,29
AL0001804,TRAINING AREA-15,Region 4,Alabama,Transient non-community system,25,FORT RUCKER,Dale,4,0,5
AL0000503,BUCKS POCKET STATE PARK,Region 4,Alabama,Transient non-community system,32,GROVE OAK,DeKalb,4,32,25
AL0000361,COVINGTON COUNTY WATER AUTHORITY,Region 4,Alabama,Community water system,12678,ANDALUSIA,Covington,28,1,39
AL0000933,ALBERTVILLE UTILITIES BOARD,Region 4,Alabama,Community water system,30186,ALBERTVILLE,Marshall,17,16,32
AL0000154,JACKSONVILLE UTILITIES,Region 4,Alabama,Community water system,13740,JACKSONVILLE,Calhoun,16,122,29
AL0000356,ANDALUSIA (UTILITIES BOARD OF),Region 4,Alabama,Community water system,28461,ANDALUSIA,Covington,28,18,47
AL0001533,BELLWOOD WATER & FIRE AUTH.,Region 4,Alabama,Community water system,369,BELLWOOD,Geneva,5,1,35
AL0000515,"MENTONE, WATER WKS BOARD OF THE TOWN OF",Region 4,Alabama,Community water system,1980,MENTONE,DeKalb,7,10,24
AL0000618,COFFEE SPRINGS WATER SYSTEM,Region 4,Alabama,Community water system,480,COFFEE SPRINGS,Geneva,6,2,29
AL0000177,HUGULEY WATER AUTHORITY,Region 4,Alabama,Community water system,6900,HUGULEY,Chambers,15,2,25
AL0001225,"CLEAR CREEK HARBOR, CORP",Region 4,Alabama,Transient non-community system,50,TALLADEGA,Talladega,7,5,25
AL0001770,EAST CENTRAL BALDWIN COUNTY WATER & FPA,Region 4,Alabama,Community water system,3198,ROBERTSDALE,Baldwin,8,162,20
AL0000088,LOUISVILLE WATER WORKS,Region 4,Alabama,Community water system,1380,LOUISVILLE,Barbour,7,4,59
AL0000213,CLANTON WATER DEPARTMENT,Region 4,Alabama,Community water system,13500,CLANTON,Chilton,11,31,69
AL0001223,YORK WATER SYSTEM/CITY OF YORK,Region 4,Alabama,Community water system,3708,YORK,Sumter,13,66,54
AL0000103,ONEONTA UTILITIES BOARD,Region 4,Alabama,Community water system,18366,ONEONTA,Blount,30,6,126
AL0001072,PILGRIM-PROVIDENCE WATER & F P AUTHORITY,Region 4,Alabama,Community water system,576,RAMER,Montgomery,8,1,21
AL0001798,GREEN PARK SOUTH MOBILE HOME PARK,Region 4,Alabama,Community water system,240,PELHAM,Shelby,3,0,7
AL0001102,ALICEVILLE WATER & SEWER BOARD,Region 4,Alabama,Community water system,3855,ALICEVILLE,Pickens,16,6,24
AL0000179,LANETT WATER WORKS,Region 4,Alabama,Community water system,8076,LANETT,Chambers,7,1,22
AL0001130,WADLEY UTILITIES BOARD,Region 4,Alabama,Community water system,873,WADLEY,Randolph,8,10,24
AL0000582,WEST ETOWAH WATER & FIRE PRO AUTHORITY,Region 4,Alabama,Community water system,6969,ATTALLA,Etowah,25,5,86
AL0000537,FRIENDSHIP WATER WORKS,Region 4,Alabama,Community water system,3723,FRIENDSHIP,Elmore,9,5,24
AL0000559,FLOMATON WATER WORKS,Region 4,Alabama,Community water system,2493,FLOMATON,Escambia,10,32,26
AL0001327,COPELAND FERRY/PUMPKIN CENTER W S,Region 4,Alabama,Community water system,1053,GOODSPRINGS,Walker,3,16,22
AL0000184,CHATTAHOOCHEE VALLEY WATER SUPPLY DIST,Region 4,Alabama,Community water system,32,LANETT,Chambers,3,27,33
AL0001516,HAMDEN RIDGE WATER AUTHORITY,Region 4,Alabama,Community water system,2028,EVERGREEN,Conecuh,7,63,27
AL0000607,RED BAY WATER & GAS BOARD,Region 4,Alabama,Community water system,6000,RED BAY,Franklin,20,64,32
AL0000164,PIEDMONT UTILITIES BOARD,Region 4,Alabama,Community water system,8496,PIEDMONT,Calhoun,13,0,34
AL0000284,CAMP SEQUOYAH,Region 4,Alabama,Transient non-community system,305,DELTA,Cleburne,4,5,24
AL0000397,SOUTH CRENSHAW COUNTY WATER AUTHORITY,Region 4,Alabama,Community water system,5490,BRANTLEY,Crenshaw,19,1,29
AL0000870,TUSKEGEE UTILITIES BOARD,Region 4,Alabama,Community water system,13500,TUSKEGEE,Macon,9,34,93
AL0000847,HAYNEVILLE WATER DEPT,Region 4,Alabama,Community water system,2958,HAYNEVILLE,Lowndes,11,19,32
AL0001540,CARROLLS CREEK WATER AUTHORITY,Region 4,Alabama,Community water system,13290,NORTHPORT,Tuscaloosa,15,1,26
AL0001298,COALING WATER AUTHORITY,Region 4,Alabama,Community water system,3675,COALING,Tuscaloosa,8,2,24
AL0001270,CAMP HILL UTILITIES BOARD,Region 4,Alabama,Community water system,1710,CAMP HILL,Tallapoosa,7,7,23
AL0000414,WALTER WATER AUTHORITY,Region 4,Alabama,Community water system,1224,HANCEVILLE,Cullman,3,2,25
AL0000773,VERNON WATER WORKS,Region 4,Alabama,Community water system,4500,VERNON,Lamar,12,3,96
AL0000085,EUFAULA WATER WORKS,Region 4,Alabama,Community water system,17958,EUFAULA,Barbour,32,67,31
AL0000406,HANCEVILLE (THE WWSB OF THE CITY OF),Region 4,Alabama,Community water system,5715,HANCEVILLE,Cullman,13,3,42
AL0001250,WALDO WATER SYSTEM,Region 4,Alabama,Community water system,450,"TALLADEGA, WALDO",Talladega,2,14,22
AL0001774,DIXIE LANDING CAFE,Region 4,Alabama,Transient non-community system,25,,Baldwin,4,10,7
AL0001227,CAMP MAC,Region 4,Alabama,Transient non-community system,300,MUNFORD,Talladega,15,2,25
AL0000888,MADISON COUNTY WATER DEPARTMENT,Region 4,Alabama,Community water system,84426,HUNTSVILLE,Madison,32,1,30
AL0000814,LOACHAPOKA WATER AUTHORITY,Region 4,Alabama,Community water system,10359,LOACHAPOKA,Lee,17,23,28
AL0000089,MT ANDREW WATER AUTHORITY,Region 4,Alabama,Community water system,729,MIDWAY,Barbour,4,8,25
AL0000379,RIVER FALLS WATER SYSTEM,Region 4,Alabama,Community water system,942,RIVER FALLS,Covington,6,34,32
AL0001290,"BUHL, ELROD & HOLMAN WATER AUTHORITY",Region 4,Alabama,Community water system,3000,BUHL,Tuscaloosa,7,1,24
AL0000624,HARTFORD WATER WORKS,Region 4,Alabama,Community water system,4038,HARTFORD,Geneva,11,47,22
AL0000771,LAMAR COUNTY WATER & FIRE PRO AUTHORITY,Region 4,Alabama,Community water system,6150,VERNON,Lamar,22,2,25
AL0001077,SELLERS STATION WATER SYSTEM,Region 4,Alabama,Community water system,1734,LAPINE,Montgomery,10,10,101
AL0000372,LOCKHART WATER WORKS,Region 4,Alabama,Community water system,720,LOCKHART,Covington,7,2,30
AL0000717,CUMBERLAND MOUNTAIN WATER,Region 4,Alabama,Community water system,5250,SCOTTSBORO,Jackson,11,1,28
AL0000592,WALNUT GROVE (TOWN OF),Region 4,Alabama,Community water system,1164,WALNUT GROVE,Etowah,5,56,44
AL0000364,GANTT WATER SYSTEM,Region 4,Alabama,Community water system,747,GANTT,Covington,4,2,23
AL0001046,EXCEL WATER SYSTEM,Region 4,Alabama,Community water system,3489,EXCEL,Monroe,8,59,37
AL0000233,"CHOCTAW-EDNA WATER AUTHORITY, INC.",Region 4,Alabama,Community water system,894,PENNINGTON,Choctaw,6,2,18
AL0000589,REECE CITY WATER SYSTEM,Region 4,Alabama,Community water system,864,ATTALLA,Etowah,6,7,27
AL0000597,FAYETTE WATER WORKS BOARD,Region 4,Alabama,Community water system,8091,FAYETTE,Fayette,15,0,38
AL0000633,NORTH GENEVA COUNTY WATER AUTHORITY,Region 4,Alabama,Community water system,423,CHANCELLOR,Geneva,6,2,24
AL0001716,MARION COUNTY PUBLIC WATER AUTHORITY,Region 4,Alabama,Community water system,2796,GUIN,Marion,14,10,17
AL0001161,ALABAMA PICK AND TRADE FLEA MARKET,Region 4,Alabama,Transient non-community system,50,,Shelby,8,27,24
AL0000038,GULF SHORES (UTILITIES BOARD CITY OF),Region 4,Alabama,Community water system,23823,GULF SHORES,Baldwin,30,2,31
AL0001789,COFFEE COUNTY WATER AUTHORITY,Region 4,Alabama,Community water system,3789,NEW BROCKTON,Coffee,20,1,17
AL0000558,EAST BREWTON WATER & SEWER BOARD,Region 4,Alabama,Community water system,3120,EAST BREWTON,Escambia,7,105,26
AL0000252,COFFEEVILLE WATER WORKS (TOWN OF),Region 4,Alabama,Community water system,1104,COFFEEVILLE,Clarke,9,5,46
AL0001209,RIVERSIDE (TOWN OF),Region 4,Alabama,Community water system,3609,RIVERSIDE,St. Clair,7,4,27
AL0001445,"GREENETRACK, INC",Region 4,Alabama,Non-Transient non-community system,200,EUTAW,Greene,5,4,31
AL0001236,FAYETTEVILLE WATER  AUTHORITY,Region 4,Alabama,Community water system,4974,FAYETTEVILLE,Talladega,10,2,22
AL0000604,HODGES WATER SYSTEM,Region 4,Alabama,Community water system,2376,HODGES,Franklin,9,1,27
AL0001715,I-65 RV CAMPGROUND,Region 4,Alabama,Community water system,246,CREOLA,Mobile,5,1,21
AL0001353,TOWNLEY WATER AUTHORITY,Region 4,Alabama,Community water system,2520,TOWNLEY,Walker,4,3,29
AL0000643,GREENE COUNTY WATER AUTHORITY,Region 4,Alabama,Community water system,1341,EUTAW,Greene,10,10,23
AL0000556,RIDGE ROAD WATER AUTHORITY,Region 4,Alabama,Community water system,1737,BREWTON,Escambia,7,8,23
AL0000162,OXFORD WATER WORKS & SEWER BOARD,Region 4,Alabama,Community water system,28743,OXFORD,Calhoun,26,3,42
AL0000297,WAYNE FARMS LLC,Region 4,Alabama,Non-Transient non-community system,550,ENTERPRISE,Coffee,6,39,37
AL0000302,NEW BROCKTON WATER DEPARTMENT,Region 4,Alabama,Community water system,3297,NEW BROCKTON,Coffee,16,15,36
AL0001374,CAMDEN WATER & SEWER DEPARTMENT,Region 4,Alabama,Community water system,4170,CAMDEN,Wilcox,13,19,44
AL0001031,ST. ELMO-IRVINGTON WATER AUTHORITY,Region 4,Alabama,Community water system,8514,,Mobile,11,43,30
AL0000612,VINA WATER WORKS BOARD,Region 4,Alabama,Community water system,1269,VINA,Franklin,8,1,29
AL0000187,CEDAR BLUFF UTILITIES BOARD,Region 4,Alabama,Community water system,3858,CEDAR BLUFF,Cherokee,3,4,22
AL0000865,STAR-MINDINGALL WATER AUTHORITY,Region 4,Alabama,Community water system,2016,,Macon,12,9,29
AL0001309,PETERSON WATER SYSTEM,Region 4,Alabama,Community water system,1995,PETERSON,Tuscaloosa,5,3,24
AL0001727,SPEEDYS CATFISH AND BARBECUE,Region 4,Alabama,Transient non-community system,25,DADEVILLE,Tallapoosa,5,7,19
AL0001050,"MEXIA WATER SYSTEM, INC.",Region 4,Alabama,Community water system,2550,MEXIA,Monroe,4,8,24
AL0001546,PERDIDO WATER SERVICE AUTHORITY,Region 4,Alabama,Community water system,870,PERDIDO,Baldwin,3,4,18
AL0001213,STEELE WATER WORKS BOARD,Region 4,Alabama,Community water system,1614,STEELE,St. Clair,15,11,41
AL0000353,ROCKFORD WATER WORKS,Region 4,Alabama,Community water system,2043,ROCKFORD,Coosa,10,26,28
AL0001203,ODENVILLE (UTIL BOARD OF THE TOWN OF),Region 4,Alabama,Community water system,20298,ODENVILLE,St. Clair,42,54,30
AL0000920,BEAR CREEK WATER WORKS,Region 4,Alabama,Community water system,3228,,Marion,6,1,26
AL0001288,WALL STREET WATER AUTHORITY,Region 4,Alabama,Community water system,5172,TALLAPOOSA COUNTY,Tallapoosa,10,3,24
AL0000331,TUSCUMBIA WATER WORKS,Region 4,Alabama,Community water system,13338,TUSCUMBIA,Colbert,10,1,53
AL0000800,TOWN CREEK WATER SYSTEM,Region 4,Alabama,Community water system,1728,TOWN CREEK,Lawrence,5,2,32
AL0001015,PRICHARD WATER WORKS BOARD,Region 4,Alabama,Community water system,32400,PRICHARD,Mobile,8,7,44
AL0001052,MONROEVILLE (WATER WORKS BD. OF CITY OF),Region 4,Alabama,Community water system,9600,MONROEVILLE,Monroe,19,3,34
AL0001244,LOGAN LANDING RV RESORT & CAMPGROUND,Region 4,Alabama,Transient non-community system,396,ALPINE,Talladega,4,13,19
AL0000003,BILLINGSLEY WATER SYSTEM,Region 4,Alabama,Community water system,1473,BILLINGSLEY,Autauga,12,1,24
AL0000490,SELMA WATER WORKS & SEWER BOARD,Region 4,Alabama,Community water system,24039,SELMA,Dallas,27,17,46
AL0001805,COOSA VALLEY WATER SUPPLY DISTRICT,Region 4,Alabama,Community water system,0,ASHVILLE,St. Clair,8,0,2
AL0000061,ROBERTSDALE (CITY OF),Region 4,Alabama,Community water system,7260,ROBERTSDALE,Baldwin,16,77,31
AL0000971,DAUPHIN ISLAND WATER & SEWER,Region 4,Alabama,Community water system,4902,DAUPHIN ISLAND,Mobile,21,103,36
AL0001268,CAMP ASCCA,Region 4,Alabama,Transient non-community system,280,,Tallapoosa,4,13,24
AL0000272,CHEAHA STATE PARK,Region 4,Alabama,Transient non-community system,570,DELTA,Cleburne,24,7,24
AL0000243,NORTH CHOCTAW WATER & SEWER AUTHORITY,Region 4,Alabama,Community water system,3552,LISMAN,Choctaw,13,21,25
AL0000548,TALLASSEE WATER WORKS,Region 4,Alabama,Community water system,7500,TALLASSEE,Elmore,15,2,43
AL0000082,CLAYTON WATER WORKS & SEWER,Region 4,Alabama,Community water system,2235,CLAYTON,Barbour,11,33,77
AL0001361,HOBSON WATER SYSTEM,Region 4,Alabama,Community water system,615,CHATOM,Washington,4,0,22
AL0001021,SARALAND WATER SERVICE,Region 4,Alabama,Community water system,12837,SARALAND,Mobile,16,2,31
AL0001156,HARPERSVILLE WATER SYSTEM,Region 4,Alabama,Community water system,2109,HARPERSVILLE,Shelby,10,2,28
AL0001760,"MILLERS FERRY WATER AUTHORITY, INC.",Region 4,Alabama,Community water system,1440,MILLERS FERRY,Wilcox,5,5,18
AL0000788,LEXINGTON WATER WORKS AND SEWER,Region 4,Alabama,Community water system,2799,LEXINGTON,Lauderdale,7,8,24
AL0001512,LOWNDES COUNTY WATER SYSTEM,Region 4,Alabama,Community water system,3981,HAYNEVILLE,Lowndes,17,2,25
AL0001289,WALNUT HILL WATER AUTHORITY,Region 4,Alabama,Community water system,9591,DADEVILLE,Tallapoosa,8,2,24
