PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
WY5680240,BLM - FIVE SPRINGS CAMPGROUND,Region 8,Wyoming,Transient non-community system,25,CODY,Park,3,1,3
WY5601533,NINE MILE WATER AND SANITATION DISTRICT,Region 8,Wyoming,Community water system,201,LARAMIE,Albany,4,0,2
WY5601513,CAMP PAINTROCK,Region 8,Wyoming,Transient non-community system,110,HYATTVILLE,Big Horn,5,7,2
WY5600009,CENTRAL WY REG WATER SYS JPB,Region 8,Wyoming,Community water system,25,CASPER,Natrona,15,2,8
WY5601560,CHUCK WAGON MARKET,Region 8,Wyoming,Transient non-community system,25,SHERIDAN,Sheridan,7,8,1
WY5601544,CAMP LOLL- BOY SCOUT CAMP,Region 8,Wyoming,Transient non-community system,300,,Teton,6,3,2
WY5600011,CHEYENNE BOARD PUB UTILITIES,Region 8,Wyoming,Community water system,58182,CHEYENNE,Laramie,56,9,8
WY5600665,GLENDO ST PARK COTTONWOOD,Region 8,Wyoming,Transient non-community system,50,GLENDO,Platte,6,9,6
WY5600935,LUCERNE WATER AND SEWER DIST.,Region 8,Wyoming,Community water system,300,THERMOPOLIS,Hot Springs,4,2,7
WY5600662,GLENDO ST PARK RENO COVE,Region 8,Wyoming,Transient non-community system,25,GLENDO,Platte,5,0,5
WY5601206,VOLCIC MOBILE HOME PARK,Region 8,Wyoming,Community water system,200,ROCK SPRINGS,Sweetwater,4,2,1
WY5601117,"U.S. AIR FORCE DET 21, ECRG",Region 8,Wyoming,Transient non-community system,25,BELLE FOURCHE,Crook,7,9,6
WY5600986,MEDICINE BOW LODGE,Region 8,Wyoming,Transient non-community system,30,SARATOGA,Carbon,7,33,5
WY5601072,SOUTH RIVERSIDE ACRES WTR IMPR DIST,Region 8,Wyoming,Community water system,50,EVANSVILLE,Natrona,7,4,6
WY5600113,FARSON EDEN SCHOOL,Region 8,Wyoming,Non-Transient non-community system,140,FARSON,Sweetwater,5,20,8
WY5601289,SUNNY MEADOWS VILLAGE,Region 8,Wyoming,Community water system,684,LARAMIE,Albany,4,1,1
WY5600696,LITTLE MOON SUPPER CLUB,Region 8,Wyoming,Transient non-community system,25,TORRINGTON,Goshen,6,10,6
WY5600154,OSMOND PIPELINE CO,Region 8,Wyoming,Community water system,250,AFTON,Lincoln,5,33,7
WY5601034,SAPP BROTHERS TRUCK STOP,Region 8,Wyoming,Non-Transient non-community system,400,CHEYENNE,Laramie,8,20,6
WY5600162,COUNTRY MEADOW ESTATES,Region 8,Wyoming,Community water system,375,LARAMIE,Albany,6,3,9
WY5601412,FISH CREEK CENTER,Region 8,Wyoming,Transient non-community system,120,WILSON,Teton,5,13,4
WY5600206,"COWLEY, TOWN OF",Region 8,Wyoming,Community water system,750,COWLEY,Big Horn,5,40,8
WY5601406,GROS VENTRE RIVER RANCH,Region 8,Wyoming,Transient non-community system,60,MOOSE,Teton,7,5,3
WY5601651,"DEVILS TOWER FOREST PRODUCTS, INC.",Region 8,Wyoming,Non-Transient non-community system,90,HULETT,Crook,4,0,0
WY5601658,ALL SEASONS RV PARK,Region 8,Wyoming,Transient non-community system,25,,Campbell,7,0,0
WY5601595,LINN OPERATIONS INC.,Region 8,Wyoming,Non-Transient non-community system,55,FARSON,Sublette,6,0,2
WY5601554,PAINTER ESTATES HOA,Region 8,Wyoming,Transient non-community system,12,CODY,Park,7,4,2
WY5601650,UNIVERSITY OF MICHIGAN CAMP DAVIS,Region 8,Wyoming,Transient non-community system,75,JACKSON,Teton,4,0,0
WY5601652,TWIN PINES RV PARK,Region 8,Wyoming,Transient non-community system,35,LANDER,Fremont,3,1,0
WY5600203,"TENSLEEP, TOWN OF",Region 8,Wyoming,Community water system,304,TEN SLEEP,Washakie,8,17,7
WY5680092,YELLOWSTONE NP MAMMOTH HOT SPG,Region 8,Wyoming,Community water system,300,YELLOWSTONE NP,Teton,8,5,7
WY5601019,BEAR RIVER REGIONAL JOINT POWERS,Region 8,Wyoming,Community water system,1200,EVANSTON,Uinta,16,10,10
WY5600220,ASPENS WATER & SEWER DISTRICT,Region 8,Wyoming,Community water system,1400,JACKSON,Teton,6,17,8
WY5680074,YELLOWSTONE NP CANYON VILLAGE,Region 8,Wyoming,Transient non-community system,9800,YELLOWSTONE NP,Park,8,5,8
WY5680084,YELLOWSTONE NP NORRIS,Region 8,Wyoming,Transient non-community system,1001,YELLOWSTONE NP,Teton,10,4,7
WY5600357,ALPHA COAL WEST/EAGLE BUTTE MINE,Region 8,Wyoming,Non-Transient non-community system,200,GILLETTE,Campbell,9,24,7
WY5601583,EATON INVESTMENTS,Region 8,Wyoming,Transient non-community system,27,FARSON,Sweetwater,7,2,2
WY5601457,ANTELOPE RIDGE H.O.A.,Region 8,Wyoming,Community water system,50,LARAMIE,Albany,5,7,3
WY5601271,BIG COUNTRY ESTATES,Region 8,Wyoming,Community water system,380,CHEYENNE,Laramie,4,0,0
WY5601241,TETON HIGH ADVENTURE BASE,Region 8,Wyoming,Transient non-community system,150,JACKSON,Teton,4,10,4
WY5600850,WARD CREEK LANDOWNERS ASSOC.,Region 8,Wyoming,Community water system,72,ROZET,Campbell,6,50,8
WY5680258,BRIDGER-TETON NF BIG PINEY ADMIN SITE,Region 8,Wyoming,Non-Transient non-community system,45,BIG PINEY,Sublette,3,101,0
WY5601648,THE CANYON INN,Region 8,Wyoming,Transient non-community system,35,COKEVILLE,Lincoln,6,1,0
WY5600199,"GLENROCK, TOWN OF",Region 8,Wyoming,Community water system,2466,GLENROCK,Converse,10,6,9
WY5600477,BILL CODY RANCH RESORT,Region 8,Wyoming,Transient non-community system,65,CODY,Park,6,20,9
WY5600029,"LARAMIE, CITY OF",Region 8,Wyoming,Community water system,28000,LARAMIE,Albany,31,37,11
WY5601069,GLENROCK SOUTH RECREATION COMP,Region 8,Wyoming,Transient non-community system,30,GLENROCK,Converse,6,3,5
WY5600807,TRAVEL CENTERS OF AMERICA/CHEYENNE,Region 8,Wyoming,Non-Transient non-community system,200,CHEYENNE,Laramie,7,19,7
WY5600033,"LYMAN, TOWN OF",Region 8,Wyoming,Community water system,2000,LYMAN,Uinta,11,16,10
WY5600999,ELK REFUGE INN,Region 8,Wyoming,Transient non-community system,66,JACKSON,Teton,5,15,7
WY5601260,BRIDGER COAL COMPANY,Region 8,Wyoming,Non-Transient non-community system,300,ROCK SPRINGS,Sweetwater,11,0,2
WY5601042,WY TRANS DEPT DIVERSION DAM RA,Region 8,Wyoming,Transient non-community system,350,DUBOIS,Fremont,6,5,6
WY5600664,GLENDO ST PARK WHISKEY GULCH,Region 8,Wyoming,Transient non-community system,50,GLENDO,Platte,5,2,6
WY5680005,BIGHORN NF SITTING BULL CG,Region 8,Wyoming,Transient non-community system,100,TEN SLEEP,Big Horn,6,12,7
WY5680019,SHOSHONE NF-WAPITI CG & RANGER STATION,Region 8,Wyoming,Transient non-community system,200,CODY,Park,6,7,6
WY5600661,GLENDO ST PARK HEADQUARTERS,Region 8,Wyoming,Transient non-community system,100,GLENDO,Platte,12,5,8
WY5600051,MILLER LOWER MOBILE HOME PARK,Region 8,Wyoming,Community water system,72,CHEYENNE,Laramie,6,9,8
WY5600230,GREYBULL HEIGHTS WATER USERS,Region 8,Wyoming,Community water system,60,GREYBULL,Big Horn,3,6,7
WY5601190,SINKS CANYON STATE PK-POPO AGIE,Region 8,Wyoming,Transient non-community system,25,LANDER,Fremont,5,2,4
WY5601504,LOVE`S TRAVEL CENTER,Region 8,Wyoming,Non-Transient non-community system,1545,CHEYENNE,Laramie,7,3,2
WY5680216,SHOSHONE NF EAGLE CREEK EAST,Region 8,Wyoming,Transient non-community system,50,CODY,Park,3,0,4
WY5680218,SHOSHONE NF EAGLE CREEK WEST,Region 8,Wyoming,Transient non-community system,50,CODY,Park,3,0,4
WY5680232,BIGHORN NF BURGESS JCT VISITOR CNTR,Region 8,Wyoming,Transient non-community system,1500,DAYTON,Sheridan,8,5,4
WY5680231,BIGHORN NF - SIBLEY LAKE CG,Region 8,Wyoming,Transient non-community system,80,DAYTON,Sheridan,6,11,4
WY5601419,FRONTIER MART,Region 8,Wyoming,Transient non-community system,140,TORRINGTON,Goshen,6,8,4
WY5601188,SWEETWATER COUNTY BIG SANDY PK,Region 8,Wyoming,Transient non-community system,40,ROCK SPRINGS,Sweetwater,5,5,7
WY5600061,"SARATOGA, TOWN OF",Region 8,Wyoming,Community water system,2000,SARATOGA,Carbon,6,35,9
WY5601366,SINKS CANYON CENTER,Region 8,Wyoming,Transient non-community system,55,LANDER,Fremont,4,8,4
WY5600416,GRANDMAS INN,Region 8,Wyoming,Transient non-community system,25,TORRINGTON,Goshen,4,12,6
WY5601552,"PAINTER OUTPOST, LLC.",Region 8,Wyoming,Transient non-community system,55,CODY,Park,5,6,2
WY5600238,GREEN ACRES MOBILE HOME PARK,Region 8,Wyoming,Community water system,375,CODY,Park,3,10,8
WY5600724,TETON SHADOWS HOME OWNERS ASSN,Region 8,Wyoming,Community water system,50,JACKSON,Teton,5,49,9
WY5600517,HATCHET RESORT,Region 8,Wyoming,Transient non-community system,200,MORAN JCT,Teton,7,11,4
WY5600377,ROBERTS TRAILER PARK,Region 8,Wyoming,Community water system,40,HULETT,Crook,3,103,7
WY5601248,DILLMAN ESTATES,Region 8,Wyoming,Community water system,48,TORRINGTON,Goshen,13,18,4
WY5600200,"CHUGWATER, TOWN OF",Region 8,Wyoming,Community water system,221,CHUGWATER,Platte,11,11,8
WY5600216,HI-COUNTRY WATER DISTRICT,Region 8,Wyoming,Community water system,75,JACKSON,Teton,6,43,9
WY5601450,COOPER SUB MOBILE HOME PARK,Region 8,Wyoming,Community water system,100,CODY,Park,6,40,2
WY5600782,"ROLLING HILLS, TOWN OF",Region 8,Wyoming,Community water system,499,ROLLING HILLS,Converse,13,11,8
WY5680018,SHOSHONE NF THREE MI CG MIDDLE,Region 8,Wyoming,Transient non-community system,50,CODY,Park,3,3,2
WY5600002,"AFTON, BOARD OF PUB UTIL",Region 8,Wyoming,Community water system,1900,AFTON,Lincoln,17,17,11
WY5601160,SWEETWATER CO.PIONEER TRAIL PK,Region 8,Wyoming,Transient non-community system,100,ROCK SPRINGS,Sweetwater,4,9,7
WY5600188,BURNS BD. OF PUBLIC UTILITIES,Region 8,Wyoming,Community water system,301,BURNS,Laramie,12,22,8
WY5680114,DEVIL'S TOWER NAT'L MONUMENT,Region 8,Wyoming,Transient non-community system,2000,DEVILS TOWER,Crook,8,1,7
WY5601588,SNOW KING RESORT,Region 8,Wyoming,Non-Transient non-community system,100,JACKSON,Teton,5,0,2
WY5600105,"WAMSUTTER, TOWN OF",Region 8,Wyoming,Community water system,450,WAMSUTTER,Sweetwater,11,12,9
WY5600468,CREEKSIDE LODGE,Region 8,Wyoming,Transient non-community system,53,CODY,Park,6,16,7
WY5600325,BILL STORE,Region 8,Wyoming,Transient non-community system,50,BILL,Converse,6,29,4
WY5600088,"HORIZON MOBILE HOME PARK, LLC",Region 8,Wyoming,Community water system,260,ROCK SPRINGS,Sweetwater,4,3,2
WY5601369,TEN MILE WATER & SEWER DIST,Region 8,Wyoming,Community water system,200,ROCK SPRINGS,Sweetwater,5,7,4
WY5601499,VALLEY VIEW MUTUAL WATER COMPANY,Region 8,Wyoming,Community water system,100,JACKSON,Teton,7,9,2
WY5601539,BIGHORN NF LEIGH CREEK DUMP STATION,Region 8,Wyoming,Transient non-community system,40,,Johnson,4,1,2
WY5600053,"SHOSHONI, TOWN OF",Region 8,Wyoming,Community water system,635,SHOSHONI,Fremont,9,32,9
WY5601325,NATIONAL WILDLIFE ART MUSEUM,Region 8,Wyoming,Non-Transient non-community system,150,JACKSON,Teton,7,10,4
WY5600811,SPRING CREEK IMP DIST.,Region 8,Wyoming,Community water system,150,JACKSON,Teton,10,135,7
WY5601442,RAM CENTER,Region 8,Wyoming,Transient non-community system,85,SUNDANCE,Crook,8,5,2
WY5601471,LEISURE VALLEY INC/ STAR VALLEY RV PARK,Region 8,Wyoming,Transient non-community system,824,THAYNE,Lincoln,7,11,3
WY5680244,BIGHORN NF-BURGESS RANGER STATION,Region 8,Wyoming,Transient non-community system,20,SHERIDAN,Sheridan,7,6,2
WY5680243,BIGHORN NF-RANGER CREEK CAMPGROUND,Region 8,Wyoming,Transient non-community system,40,SHERIDAN,Big Horn,5,4,2
WY5601537,DOWNER NEIGHBORHOOD I&S DISTRICT,Region 8,Wyoming,Community water system,400,SHERIDAN,Sheridan,3,2,2
WY5601304,ENGLEWOOD VILLAGE MHP,Region 8,Wyoming,Community water system,152,CHEYENNE,Laramie,4,0,0
WY5600806,C-V RANCHES (BOCES REG V),Region 8,Wyoming,Community water system,75,WILSON,Teton,6,34,7
WY5600976,BAR Y ESTATES/WEST GROS VENTRE BUTTE WTR,Region 8,Wyoming,Community water system,270,JACKSON,Teton,7,99,5
WY5600217,SKYLINE RANCH I&S DISTRICT,Region 8,Wyoming,Community water system,160,JACKSON,Teton,9,82,6
WY5601315,CIMMARON VILLAGE,Region 8,Wyoming,Community water system,390,CHEYENNE,Laramie,4,0,1
WY5600202,"DAYTON, TOWN OF",Region 8,Wyoming,Community water system,787,DAYTON,Sheridan,8,44,8
WY5680008,BIGHORN NF SHELL FALLS INT ST,Region 8,Wyoming,Transient non-community system,1500,GREYBULL,Big Horn,7,16,6
WY5680017,SHOSHONE NF THREE MILE CG-EAST,Region 8,Wyoming,Transient non-community system,50,CODY,Park,3,7,6
WY5601104,FLYING X RANCH MOBILE HM PARK,Region 8,Wyoming,Transient non-community system,300,WHEATLAND,Albany,14,16,6
WY5680184,BIGHORN NF TIE HACK CG,Region 8,Wyoming,Transient non-community system,35,BUFFALO,Johnson,7,7,4
WY5600836,SOUTH PARK VILLAGE SUBDIVISION,Region 8,Wyoming,Community water system,70,JACKSON,Teton,7,34,10
WY5600864,WESTVIEW VILLAGE,Region 8,Wyoming,Community water system,83,AFTON,Lincoln,5,35,9
WY5680004,BIGHORN NF BOULDER PARK,Region 8,Wyoming,Transient non-community system,150,SHERIDAN,Big Horn,6,7,6
WY5601376,LARSON'S PARK,Region 8,Wyoming,Transient non-community system,25,GUERNSEY,Platte,6,6,4
WY5600023,"GUERNSEY, TOWN OF",Region 8,Wyoming,Community water system,1147,GUERNSEY,Platte,7,75,10
WY5600647,FMC GRANGER,Region 8,Wyoming,Non-Transient non-community system,80,GRANGER,Sweetwater,10,14,8
WY5680217,SHOSHONE NF EAGLE CREEK MID,Region 8,Wyoming,Transient non-community system,50,CODY,Park,3,1,4
WY5680224,SHOSHONE NF - REX HALE CG,Region 8,Wyoming,Transient non-community system,40,CODY,Park,5,5,3
WY5600181,COZY MOBILE HOME PARK,Region 8,Wyoming,Community water system,115,RIVERTON,Fremont,8,159,10
WY5600815,POWDER RIVER CO-RAWHIDE MINE,Region 8,Wyoming,Non-Transient non-community system,235,GILLETTE,Campbell,6,8,5
WY5600052,"SHERIDAN, CITY OF",Region 8,Wyoming,Community water system,15500,SHERIDAN,Sheridan,11,10,8
WY5601009,BIGHORN NF TYRRELL WORK CENTER,Region 8,Wyoming,Transient non-community system,30,SHERIDAN,Big Horn,6,4,6
WY5600112,FARSON MHC,Region 8,Wyoming,Community water system,46,FARSON,Sweetwater,6,67,8
WY5600044,"RANCHESTER, TOWN OF",Region 8,Wyoming,Community water system,700,RANCHESTER,Sheridan,6,7,8
WY5601243,MCDONALD'S (PREISS CORP.),Region 8,Wyoming,Non-Transient non-community system,25,CHEYENNE,Laramie,8,6,4
WY5600631,MILLS SPRING CAMP-7TH DAY ADV.,Region 8,Wyoming,Transient non-community system,200,CASPER,Natrona,7,24,9
WY5600817,BASIN ELECTRIC POWER CO-OP,Region 8,Wyoming,Non-Transient non-community system,302,WHEATLAND,Platte,11,23,5
WY5600404,RING LAKE RANCH INC,Region 8,Wyoming,Transient non-community system,35,DUBOIS,Fremont,9,15,7
WY5680221,SHOSHONE NF - NEWTON CREEK #12,Region 8,Wyoming,Transient non-community system,25,CODY,Park,3,3,4
WY5601437,WIND RIVER VIEW CAMPGROUND,Region 8,Wyoming,Transient non-community system,60,BOULDER,Sublette,4,2,3
WY5680174,FORT FETTERMAN STATE HIST SITE,Region 8,Wyoming,Transient non-community system,50,DOUGLAS,Converse,9,5,6
WY5601368,SIMPLOT PHOSPHATES LLC,Region 8,Wyoming,Non-Transient non-community system,190,ROCK SPRINGS,Sweetwater,6,0,4
WY5600492,SPOTTED HORSE RANCH,Region 8,Wyoming,Transient non-community system,50,JACKSON,Teton,9,11,4
WY5600822,RAFTER J SUBDIVISION HO ASSN,Region 8,Wyoming,Community water system,1500,JACKSON,Teton,8,99,6
WY5600159,"THAYNE, TOWN OF",Region 8,Wyoming,Community water system,341,THAYNE,Lincoln,9,6,10
WY5600446,HUNTER PEAK RANCH,Region 8,Wyoming,Transient non-community system,30,CODY,Park,7,11,3
WY5600434,PARADISE GUEST RANCH,Region 8,Wyoming,Transient non-community system,120,BUFFALO,Johnson,7,14,9
WY5600910,DYNO NOBEL INC,Region 8,Wyoming,Non-Transient non-community system,100,CHEYENNE,Laramie,14,9,5
WY5600758,INDIAN PAINTBRUSH H.O. ASSOC.,Region 8,Wyoming,Community water system,150,WILSON,Teton,11,119,7
WY5600096,ROCK SPRINGS/GREEN RIVER KOA,Region 8,Wyoming,Transient non-community system,200,ROCK SPRINGS,Sweetwater,7,13,6
WY5600737,SQUAW CREEK WATER DISTRICT,Region 8,Wyoming,Community water system,110,JACKSON,Teton,8,99,9
WY5600374,CORDERO MINING LLC (CORDERO),Region 8,Wyoming,Non-Transient non-community system,550,GILLETTE,Campbell,6,4,4
WY5600150,"EVANSTON, CITY OF",Region 8,Wyoming,Community water system,12000,EVANSTON,Uinta,14,3,12
WY5601357,GROS VENTRE NORTH HOA,Region 8,Wyoming,Community water system,84,JACKSON,Teton,7,115,4
WY5600779,WINCHESTER HILLS,Region 8,Wyoming,Community water system,937,CHEYENNE,Laramie,10,24,6
WY5600796,CORDERO MINING LLC (ROJO),Region 8,Wyoming,Non-Transient non-community system,50,GILLETTE,Campbell,11,1,6
WY5601373,CAMP BUFFALO BILL,Region 8,Wyoming,Transient non-community system,250,POWELL,Park,7,8,4
WY5600918,FAIRWAY ESTATES,Region 8,Wyoming,Community water system,100,DOUGLAS,Converse,10,29,6
WY5601525,STATELINE STATION,Region 8,Wyoming,Transient non-community system,300,BEULAH,Crook,5,5,2
WY5601640,SOUTH CIRCLE IMPROVEMENT AND SERVICE DIS,Region 8,Wyoming,Community water system,31,TEN SLEEP,Washakie,2,59,0
WY5601634,BRIDGER COAL COMPANY-ADMIN,Region 8,Wyoming,Non-Transient non-community system,191,POINT OF ROCKS,Sweetwater,3,0,0
WY5601375,DEVIL'S TOWER TRADING POST,Region 8,Wyoming,Transient non-community system,100,DEVILS TOWER,Crook,4,2,4
WY5600212,RIVERS BEND TRAILER COURT,Region 8,Wyoming,Community water system,96,CODY,Park,3,26,9
WY5601501,RAZOR CITY SKATELAND,Region 8,Wyoming,Transient non-community system,50,GILLETTE,Campbell,7,9,3
WY5600471,YELLOWSTONE VALLEY INN,Region 8,Wyoming,Transient non-community system,50,CODY,Park,6,20,6
WY5680001,VET ADM MEDICAL CENTER,Region 8,Wyoming,Community water system,470,SHERIDAN,Sheridan,6,8,8
WY5601644,BRUSH CREEK RANCH EMPLOYEE HOUSING,Region 8,Wyoming,Transient non-community system,32,SARATOGA,Carbon,5,0,0
WY5601333,A-OK RV PARK,Region 8,Wyoming,Transient non-community system,50,WHEATLAND,Platte,7,0,0
WY5600603,WILLIAMS FIELD SERVICES-OPAL,Region 8,Wyoming,Non-Transient non-community system,41,OPAL,Lincoln,8,76,8
WY5601291,WYOMING CAMPGROUND,Region 8,Wyoming,Transient non-community system,65,BURNS,Laramie,7,6,3
WY5601446,MHVC 66 RANCH,Region 8,Wyoming,Transient non-community system,25,ALCOVA,Natrona,11,0,3
WY5600186,"HARTVILLE, TOWN OF",Region 8,Wyoming,Community water system,78,HARTVILLE,Platte,12,109,8
WY5600195,SECOND FIKE SUBDIVISION,Region 8,Wyoming,Community water system,34,RIVERTON,Fremont,4,12,8
WY5601193,BIG VALLEY & CROSSED ARROWS IMP DIST,Region 8,Wyoming,Community water system,67,MEETEETSE,Park,6,56,6
WY5600180,B&K MOBILE HOME PARK,Region 8,Wyoming,Community water system,150,RIVERTON,Fremont,4,36,9
WY5601232,CENTENNIAL WATER AND SEWER,Region 8,Wyoming,Community water system,150,CENTENNIAL,Albany,6,42,4
WY5601445,MHVC JACKSON CG,Region 8,Wyoming,Transient non-community system,25,ALCOVA,Natrona,5,0,3
WY5601452,PAINTBRUSH MOTEL,Region 8,Wyoming,Transient non-community system,28,RIVERTON,Fremont,5,4,3
WY5601487,MHVC SIXTH CROSSING RANCH RV PARK,Region 8,Wyoming,Transient non-community system,200,,Fremont,8,0,3
WY5601374,"ANTELOPE COAL COMPANY, LLC",Region 8,Wyoming,Non-Transient non-community system,585,GILLETTE,Converse,6,3,4
WY5601621,COTTON WOOD COUNTRY CLUB,Region 8,Wyoming,Transient non-community system,35,TORRINGTON,Goshen,5,0,1
WY5601431,MHVC VISITORS CENTER,Region 8,Wyoming,Transient non-community system,277,ALCOVA,Natrona,9,2,3
WY5601451,DARBY GIRLS CAMP,Region 8,Wyoming,Transient non-community system,200,,Teton,7,7,3
WY5601574,GREEN CREEK INN & RV,Region 8,Wyoming,Transient non-community system,50,CODY,Park,5,1,2
WY5600133,SALT CREEK WATER DISTRICT,Region 8,Wyoming,Community water system,600,NEWCASTLE,Weston,6,5,6
WY5601275,JUNIPER PARK WTR. ASSN.,Region 8,Wyoming,Community water system,42,LANDER,Fremont,3,0,4
WY5600183,"HUDSON, TOWN OF",Region 8,Wyoming,Community water system,450,HUDSON,Fremont,7,11,10
WY5600184,SPENCER HOMESITES,Region 8,Wyoming,Community water system,40,RIVERTON,Fremont,5,10,7
WY5600774,GARDENS NORTH HOMEOWNERS ASSN,Region 8,Wyoming,Community water system,300,RIVERTON,Fremont,6,1,7
WY5680251,SINKS CANYON CAMPGROUND,Region 8,Wyoming,Transient non-community system,25,LANDER,Fremont,2,2,1
WY5680208,TARGHEE NF REUNION FLAT,Region 8,Wyoming,Transient non-community system,300,,Teton,6,8,4
WY5600639,JIM BRIDGER POWER PLANT,Region 8,Wyoming,Non-Transient non-community system,400,POINT OF ROCKS,Sweetwater,13,31,8
WY5600003,"BAIROIL, TOWN OF",Region 8,Wyoming,Community water system,100,BAIROIL,Sweetwater,12,6,8
WY5601326,THREE FORKS-MUDDY GAP SERVICE,Region 8,Wyoming,Transient non-community system,25,RAWLINS,Carbon,3,10,4
WY5600007,"BIG PINEY, TOWN OF",Region 8,Wyoming,Community water system,498,BIG PINEY,Sublette,15,16,9
WY5601279,BREAZEALE'S MOBILE HOME PARK,Region 8,Wyoming,Community water system,345,LARAMIE,Albany,8,3,2
WY5600157,ETNA WATER & SEWER DISTRICT,Region 8,Wyoming,Community water system,120,ETNA,Lincoln,7,51,7
WY5600520,JACKSON HOLE CAMPGROUND,Region 8,Wyoming,Transient non-community system,170,TETON VILLAGE,Teton,5,21,6
WY5600194,FIRST FIKE SUBDIVISION,Region 8,Wyoming,Community water system,150,RIVERTON,Fremont,4,11,10
WY5600015,"COKEVILLE, TOWN OF",Region 8,Wyoming,Community water system,510,COKEVILLE,Lincoln,7,31,10
WY5600020,"GRANGER, TOWN OF",Region 8,Wyoming,Community water system,160,GRANGER,Sweetwater,6,78,10
WY5600056,"THERMOPOLIS, TOWN OF",Region 8,Wyoming,Community water system,3247,THERMOPOLIS,Hot Springs,10,25,7
WY5601225,SUNRIDGE ESTATES,Region 8,Wyoming,Community water system,220,RIVERTON,Fremont,5,4,5
WY5600682,GRAND TETON PARK RV RESORT,Region 8,Wyoming,Transient non-community system,500,MORAN JCT,Teton,8,25,4
WY5601517,DANIEL JUNCTION,Region 8,Wyoming,Transient non-community system,125,,Sublette,6,3,2
WY5600164,TORRINGTON MUN. WATER SYSTEM,Region 8,Wyoming,Community water system,5600,TORRINGTON,Goshen,26,28,9
WY5600182,MOUNTAIN VIEW ACRES,Region 8,Wyoming,Community water system,165,RIVERTON,Fremont,8,16,8
WY5600805,REDD FOX PARK HOMEOWNERS ASSOC,Region 8,Wyoming,Community water system,50,LANDER,Fremont,3,23,7
WY5601438,ROCK CREEK HOLLOW-LDS CHURCH,Region 8,Wyoming,Transient non-community system,100,LANDER,Fremont,6,6,3
WY5601491,HILLIARD,Region 8,Wyoming,Transient non-community system,45,EVANSTON,Uinta,6,6,3
WY5600034,"MEDICINE BOW, TOWN OF",Region 8,Wyoming,Community water system,270,MEDICINE BOW,Carbon,10,12,13
WY5600993,US NAVAL RES#3-DEPT OF ENERGY,Region 8,Wyoming,Non-Transient non-community system,30,CASPER,Natrona,8,10,8
WY5600177,"DUBOIS WATER SYSTEM, TOWN OF",Region 8,Wyoming,Community water system,1067,DUBOIS,Fremont,13,6,9
WY5601444,MHVC CHERRY CREEK CG,Region 8,Wyoming,Transient non-community system,25,ALCOVA,Natrona,6,4,3
WY5601546,FARVIEW WATER AND SEWER DISTRICT,Region 8,Wyoming,Community water system,60,RIVERTON,Fremont,6,5,2
WY5600207,"CODY, CITY OF",Region 8,Wyoming,Community water system,8200,CODY,Park,6,3,8
WY5601559,MHVC SAGE CG,Region 8,Wyoming,Transient non-community system,60,AFTON,Fremont,3,0,2
WY5601186,FLAT CREEK MOTEL,Region 8,Wyoming,Transient non-community system,150,JACKSON,Teton,9,8,4
WY5601273,FLAT CREEK RV PARK,Region 8,Wyoming,Transient non-community system,55,THAYNE,Lincoln,5,8,4
WY5600246,VISTA WEST IMPROVEMENT & SERV DISTRICT,Region 8,Wyoming,Community water system,120,SUNDANCE,Crook,7,26,8
WY5680027,SHOSHONE NF FALLS CAMPGROUND,Region 8,Wyoming,Transient non-community system,50,DUBOIS,Fremont,6,1,0
WY5600019,"GILLETTE, CITY OF",Region 8,Wyoming,Community water system,30000,GILLETTE,Campbell,43,2,6
WY5601270,MOUNTAIN VIEW ESTATES,Region 8,Wyoming,Community water system,75,CHEYENNE,Laramie,7,68,4
WY5680206,SHOSHONE NF PINNACLE CAMPGRND,Region 8,Wyoming,Transient non-community system,25,DUBOIS,Fremont,8,2,4
WY5601084,ELKHORN TRAILER PARK,Region 8,Wyoming,Transient non-community system,25,SHERIDAN,Sheridan,4,0,4
WY5601440,MELODY RANCH DEVELOPMENT,Region 8,Wyoming,Community water system,700,JACKSON,Teton,7,30,4
WY5600310,WY TRANS DEPT SUMMIT REST AREA,Region 8,Wyoming,Transient non-community system,2500,LARAMIE,Albany,9,4,4
WY5600921,WY TRANS DEPT MERIDEN RA,Region 8,Wyoming,Transient non-community system,115,LARAMIE,Albany,7,7,4
WY5601475,BENTONITE PERFORMANCE MINERALS/LOVELL,Region 8,Wyoming,Non-Transient non-community system,71,LOVELL,Big Horn,7,11,3
WY5601198,SHOSHONE MUNICIPAL PIPELINE,Region 8,Wyoming,Community water system,25,CODY,Park,6,0,6
WY5600825,WY TRANS DEPT WAGONHOUND RA,Region 8,Wyoming,Transient non-community system,600,LARAMIE,Carbon,7,8,7
WY5680202,NPS FOSSIL BUTTE NATL MONUMENT,Region 8,Wyoming,Transient non-community system,100,KEMMERER,Lincoln,8,1,5
WY5600638,BLACK BUTTE COAL CO,Region 8,Wyoming,Non-Transient non-community system,177,POINT OF ROCKS,Sweetwater,7,4,8
WY5601530,ALPINE 4-H CAMP,Region 8,Wyoming,Transient non-community system,250,ALPINE,Lincoln,5,2,2
WY5600600,BUCKHORN BAR & GRILL,Region 8,Wyoming,Transient non-community system,25,NEWCASTLE,Weston,5,26,6
