PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MT0002831,PELICAN TRUCK PLAZA,Region 8,Montana,Transient non-community system,600,LAUREL,Yellowstone,6,5,4
MT0001924,LA CASA GRANDE WATER AND SEWER DISTRICT,Region 8,Montana,Community water system,400,HELENA,Lewis and Clark,12,13,4
MT0003885,FLORENCE CARLTON COMMUNITY CHURCH,Region 8,Montana,Transient non-community system,172,FLORENCE,Missoula,4,9,3
MT0003842,DRIFTWATERS RESORT,Region 8,Montana,Transient non-community system,29,CAMERON,Madison,5,24,2
MT0004467,CAMP YELLOWSTONE CLUB,Region 8,Montana,Transient non-community system,40,BIG SKY,Madison,5,3,0
MT0003924,FLORENCE THE,Region 8,Montana,Non-Transient non-community system,400,MISSOULA,Missoula,5,79,3
MT0003998,LONGHORN SALOON,Region 8,Montana,Transient non-community system,87,WEST YELLOWSTONE,Gallatin,3,18,2
MT0003909,TRAVOIS VILLAGE MOBILE PARK,Region 8,Montana,Community water system,646,MISSOULA,Missoula,2,7,3
MT0004246,CRESTON CENTER,Region 8,Montana,Non-Transient non-community system,150,KALISPELL,Flathead,3,8,3
MT0004428,ARLEE SENIOR CENTER,Region 8,Montana,Transient non-community system,29,ARLEE,Lake,4,7,2
MT0004421,PACKERS ROOST,Region 8,Montana,Transient non-community system,25,HUNGRY HORSE,Flathead,5,5,2
MT0003514,ALBERTSONS  CUT BANK 2033,Region 8,Montana,Transient non-community system,25,CUT BANK,Glacier,4,5,2
MT0003515,ALBERTSONS  GT FLS 3RD AVE NW NO 2035,Region 8,Montana,Transient non-community system,25,GREAT FALLS,Cascade,4,12,2
MT0004478,BITTERROOT MOTORS,Region 8,Montana,Non-Transient non-community system,193,MISSOULA,Missoula,3,7,3
MT0004067,CULLIGAN OF MISSOULA,Region 8,Montana,Non-Transient non-community system,315,MISSOULA,Missoula,5,9,3
MT0004163,ALBERTSONS  MISSOULA NO 2024,Region 8,Montana,Transient non-community system,25,MISSOULA,Missoula,4,0,3
MT0004234,VALLEY OF CHRIST LUTHERAN,Region 8,Montana,Transient non-community system,100,FRENCHTOWN,Missoula,3,0,1
MT0003904,SAFEWAY  NO 3279,Region 8,Montana,Transient non-community system,25,BUTTE,Silver Bow,3,2,2
MT0001675,CENEX ZIP TRIP #50,Region 8,Montana,Transient non-community system,1500,PARK CITY,Stillwater,6,13,5
MT0000892,KILA SCHOOL DISTRICT NO 20,Region 8,Montana,Non-Transient non-community system,160,KALISPELL,Flathead,6,6,5
MT0003592,SWIFTCURRENT CAMPGROUND,Region 8,Montana,Transient non-community system,400,BABB,Glacier,5,1,2
MT0003785,SAFEWAY  NO 259,Region 8,Montana,Transient non-community system,30,BUTTE,Silver Bow,3,4,2
MT0001074,BITTERROOT FAMILY CAMPGROUND,Region 8,Montana,Transient non-community system,60,HAMILTON,Ravalli,3,19,6
MT0004116,ALBERTSONS  HELENA NO 2008,Region 8,Montana,Transient non-community system,25,HELENA,Lewis and Clark,3,0,2
MT0004119,ALBERTSONS  MISSOULA NO 2020,Region 8,Montana,Transient non-community system,30,MISSOULA,Missoula,5,0,2
MT0004121,ALBERTSONS  KALISPELL NO 2018,Region 8,Montana,Transient non-community system,25,KALISPELL,Flathead,4,0,1
MT0004126,GLACIER WATER - ROSAUERS LIBBY,Region 8,Montana,Transient non-community system,25,LIBBY,Lincoln,4,1,2
MT0002726,RISING SUN CAMPGROUND,Region 8,Montana,Transient non-community system,400,WEST GLACIER,Glacier,6,0,2
MT0003655,HOLE IN THE WALL LODGE,Region 8,Montana,Transient non-community system,29,ALBERTON,Mineral,6,20,2
MT0003355,CATHEDRAL MOUNTAIN RANCH,Region 8,Montana,Transient non-community system,61,NYE,Stillwater,12,17,3
MT0003380,ALBERTSONS  BLGS NO 2027,Region 8,Montana,Transient non-community system,30,BILLINGS,Yellowstone,4,12,3
MT0003669,INDIAN TRAIL MARINA  WOLFCREEK,Region 8,Montana,Transient non-community system,25,WOLF CREEK,Lewis and Clark,2,24,1
MT0004117,ALBERTSONS  MALTA NO 2013,Region 8,Montana,Transient non-community system,25,MALTA,Phillips,3,2,3
MT0004120,ALBERTSON'S 2010,Region 8,Montana,Transient non-community system,50,MISSOULA,Missoula,5,0,2
MT0004122,ALBERTSONS  GLASGOW NO 2012,Region 8,Montana,Transient non-community system,25,GLASGOW,Valley,3,3,2
MT0004124,SAFEWAY NO 1573  MISSOULA,Region 8,Montana,Transient non-community system,30,MISSOULA,Missoula,5,0,2
MT0000896,CAYUSE PRAIRIE SCHOOL DIST NO 10,Region 8,Montana,Non-Transient non-community system,195,KALISPELL,Flathead,5,3,3
MT0001429,AUGUSTA SCHOOL DIST 45,Region 8,Montana,Non-Transient non-community system,86,AUGUSTA,Lewis and Clark,4,26,5
MT0002917,MCHUGH MOBILE HOME PARK,Region 8,Montana,Community water system,490,HELENA,Lewis and Clark,13,13,3
MT0003867,OLES COUNTRY STORE,Region 8,Montana,Transient non-community system,820,STEVENSVILLE,Ravalli,4,5,3
MT0004127,EAST GATE IGA  BUTTE,Region 8,Montana,Transient non-community system,30,BUTTE,Silver Bow,3,4,1
MT0004672,SMITHS 168 GLACIER WATER COLUMBIA FALLS,Region 8,Montana,Transient non-community system,25,COLUMBIA FALLS,Flathead,4,1,1
MT0002722,MANY GLACIER LODGE HOTEL,Region 8,Montana,Transient non-community system,400,BABB,Glacier,8,0,2
MT0003359,ALBERTSONS  WOLF POINT NO 2015,Region 8,Montana,Transient non-community system,30,WOLF POINT,Roosevelt,5,19,2
MT0003382,ALBERTSONS  MILES CITY NO 2039,Region 8,Montana,Transient non-community system,25,MILES CITY,Custer,4,7,3
MT0004817,MIDWAY RENTAL BUSINESS PARK- UNAPPROVED,Region 8,Montana,Transient non-community system,25,KALISPELL,Flathead,5,0,0
MT0004115,ALBERTSONS  HELENA NO 2004,Region 8,Montana,Transient non-community system,25,HELENA,Lewis and Clark,3,1,2
MT0000195,DARBY  TOWN OF,Region 8,Montana,Community water system,850,DARBY,Ravalli,12,179,4
MT0004800,SUPER FOODS GLACIER WATER KALISPELL,Region 8,Montana,Transient non-community system,25,KALISPELL,Flathead,4,0,1
MT0003379,ALBERTSONS  GREAT FALLS 10TH AVE  2037,Region 8,Montana,Transient non-community system,25,GREAT FALLS,Cascade,4,4,2
MT0004101,SMITHS FOOD AND DRUG  KLSP NO 172,Region 8,Montana,Transient non-community system,25,KALISPELL,Flathead,4,3,1
MT0003941,HARDIN KOA,Region 8,Montana,Transient non-community system,154,HARDIN,Big Horn,4,6,2
MT0004742,ROCK CREEK CATTLE COMPANY GOLF COURSE,Region 8,Montana,Transient non-community system,31,DEER LODGE,Powell,4,0,1
MT0004809,FOREST RIVER MOBILE HOME & RV PARK,Region 8,Montana,Community water system,40,KALISPELL,Flathead,2,0,0
MT0004023,"MT MOONLIGHT BASIN WATER & SEWER, LLC",Region 8,Montana,Non-Transient non-community system,230,ENNIS,Madison,12,18,2
MT0004147,SUNHAVEN MOBILE HOME PARK,Region 8,Montana,Community water system,160,LAUREL,Yellowstone,2,8,2
MT0004043,SONSHINE DAYCARE,Region 8,Montana,Non-Transient non-community system,30,HAMILTON,Ravalli,4,38,2
MT0004008,BELTON CHALET,Region 8,Montana,Transient non-community system,66,WEST GLACIER,Flathead,6,4,2
MT0003870,CROSS POINT COMMUNITY CHURCH,Region 8,Montana,Transient non-community system,182,MISSOULA,Missoula,3,18,3
MT0004673,SUPER 1 FOODS GLACIER WATER WHITEFISH,Region 8,Montana,Transient non-community system,25,WHITEFISH,Flathead,4,1,1
MT0004275,LEE AND DADS IGA,Region 8,Montana,Transient non-community system,25,BELGRADE,Gallatin,3,0,2
MT0000935,SMITH VALLEY SCHOOL  LOWER,Region 8,Montana,Non-Transient non-community system,280,KALISPELL,Flathead,6,2,7
MT0000936,MARION SCHOOL DISTRICT 54,Region 8,Montana,Non-Transient non-community system,135,KALISPELL,Flathead,3,6,5
MT0003787,ALBERTSONS  MISSOULA NO 2043,Region 8,Montana,Transient non-community system,30,MISSOULA,Missoula,5,6,2
MT0004161,ALBERTSONS  HARLEM NO 2032,Region 8,Montana,Transient non-community system,25,HARLEM,Blaine,4,1,2
MT0004171,ALBERTSONS ANACONDA NO 2022,Region 8,Montana,Transient non-community system,25,ANACONDA,Deer Lodge,4,0,2
MT0003000,CULLIGAN OF HAVRE,Region 8,Montana,Non-Transient non-community system,25,HAVRE,Hill,10,1,4
MT0002720,LOGAN PASS VISITORS CENTER,Region 8,Montana,Transient non-community system,1000,ST MARY,Glacier,5,12,2
MT0002493,BIG SKY MOBILE MANOR,Region 8,Montana,Community water system,35,COLUMBIA FALLS,Flathead,3,23,5
MT0004542,GREAT BEAR ESTATES,Region 8,Montana,Community water system,32,WHITEFISH,Flathead,5,29,1
MT0004697,BROADWATER ESTATES,Region 8,Montana,Community water system,25,HELENA,Lewis and Clark,8,6,1
MT0001148,MCGRADE ELEMENTARY SCHOOL,Region 8,Montana,Non-Transient non-community system,50,LIBBY,Lincoln,7,6,5
MT0001777,RIVERVIEW COLONY,Region 8,Montana,Community water system,130,CHESTER,Liberty,12,49,3
MT0003418,FEATHERED PIPE RANCH,Region 8,Montana,Transient non-community system,58,HELENA,Lewis and Clark,9,23,3
MT0003815,SAFEWAY  NO 1581,Region 8,Montana,Transient non-community system,25,DILLON,Beaverhead,4,1,2
MT0004799,SUPER 1 FOODS GLACIER WATER COLUMBIA FLS,Region 8,Montana,Transient non-community system,25,COLUMBIA FALLS,Flathead,5,0,1
MT0004269,SAGE BRUSH SAMS,Region 8,Montana,Transient non-community system,28,BUTTE,Silver Bow,3,9,3
MT0003676,ALBERTSONS  LIVINGSTON NO 2042,Region 8,Montana,Transient non-community system,25,LIVINGSTON,Park,3,9,2
MT0003696,CANYON RV AND CAMPGROUND,Region 8,Montana,Transient non-community system,122,MARTIN CITY,Flathead,5,2,1
MT0062716,GOAT HAUNT VISITORS CENTER,Region 8,Montana,Transient non-community system,66,WEST GLACIER,Glacier,7,0,2
MT0004681,HIGHWOOD MOBILE HOME PARK,Region 8,Montana,Community water system,409,GREAT FALLS,Cascade,2,5,2
MT0004583,DEER LICK PARK WATER & SEWER DISTRICT,Region 8,Montana,Transient non-community system,26,HAUGAN,Mineral,5,6,2
MT0004734,FRANKLIN HILLS SUBDIVISION,Region 8,Montana,Community water system,43,BOZEMAN,Gallatin,5,1,1
MT0004286,FOUR CORNERS STEAK AND TAP,Region 8,Montana,Transient non-community system,238,EUREKA,Lincoln,4,16,1
MT0004438,CENTENNIAL SUBDIVISION,Region 8,Montana,Community water system,50,CORVALLIS,Ravalli,5,6,3
MT0004744,PAPA'S BURGERS & BURRITOS WATER SERVICE,Region 8,Montana,Transient non-community system,30,CRAIG,Lewis and Clark,4,0,1
MT0004599,TOP NOTCH REFRIGERATION,Region 8,Montana,Transient non-community system,25,WOLF POINT,Roosevelt,3,2,1
MT0004634,CLEAR WATER ALLIANCE CHURCH,Region 8,Montana,Transient non-community system,25,GREENOUGH,Missoula,4,3,1
MT0004707,RIVERS EDGE BAR & CAFE,Region 8,Montana,Transient non-community system,25,GARDINER,Park,4,23,1
MT0000150,BIG SANDY  TOWN OF,Region 8,Montana,Community water system,700,BIG SANDY,Chouteau,13,19,2
MT0000334,STANFORD  TOWN OF,Region 8,Montana,Community water system,540,STANFORD,Judith Basin,16,236,2
MT0000346,HOLCIM US INC,Region 8,Montana,Non-Transient non-community system,75,THREE FORKS,Gallatin,9,16,2
MT0000203,DODSON  TOWN OF,Region 8,Montana,Community water system,120,DODSON,Phillips,6,18,4
MT0002004,BUNKHOUSE INC,Region 8,Montana,Transient non-community system,75,TOSTON,Broadwater,4,10,4
MT0002026,PARK CITY SCHOOL K - 12,Region 8,Montana,Non-Transient non-community system,300,PARK CITY,Stillwater,3,5,5
MT0000571,SUN PRAIRIE WATER DISTRICT,Region 8,Montana,Community water system,350,GREAT FALLS,Cascade,11,42,2
MT0003711,VALLEY HUB,Region 8,Montana,Transient non-community system,78,HELENA,Lewis and Clark,3,22,2
MT0000799,ROCK CREEK LODGE,Region 8,Montana,Transient non-community system,203,CLINTON,Missoula,3,17,5
MT0000621,MISSION MEADOWS TR AND RV CT,Region 8,Montana,Community water system,175,RONAN,Lake,3,18,6
MT0003667,ASPENWOOD COUNTRY INN,Region 8,Montana,Transient non-community system,80,BROWNING,Glacier,3,20,2
MT0003663,LAIB-ATION STATION,Region 8,Montana,Transient non-community system,52,HELENA,Lewis and Clark,6,25,1
MT0003322,PELICAN RV CAMPGROUND,Region 8,Montana,Transient non-community system,102,LAUREL,Yellowstone,4,14,3
MT0062381,QUARTZ FLAT CAMPGROUND,Region 8,Montana,Transient non-community system,50,SUPERIOR,Mineral,3,5,2
MT0062786,LAKE ALVA CAMPGROUND,Region 8,Montana,Transient non-community system,104,SEELEY LAKE,Missoula,3,0,3
MT0003475,RIVERSIDE INN GLENDIVE,Region 8,Montana,Transient non-community system,27,GLENDIVE,Dawson,7,28,1
MT0041445,HELLGATE CAMPGROUND,Region 8,Montana,Transient non-community system,52,HELENA,Lewis and Clark,4,18,1
MT0040963,SILOS RECREATION AREA,Region 8,Montana,Transient non-community system,52,TOWNSEND,Broadwater,6,10,1
MT0001943,DENA MORA  SALTESE EAST REST,Region 8,Montana,Transient non-community system,1500,SALTESE,Mineral,4,18,3
MT0041439,COURT SHERIFF CAMPGROUND,Region 8,Montana,Transient non-community system,50,HELENA,Lewis and Clark,6,20,1
MT0000771,CENTERVILLE SCHOOL,Region 8,Montana,Non-Transient non-community system,292,SAND COULEE,Cascade,6,23,5
MT0000717,WESTERN LIVESTOCK AUCTION,Region 8,Montana,Transient non-community system,71,GREAT FALLS,Cascade,5,7,5
MT0000414,RIVERSHORE MOBILE HOME PARK,Region 8,Montana,Community water system,90,GREAT FALLS,Cascade,8,205,5
MT0000515,MALMSTROM AIR FORCE BASE,Region 8,Montana,Community water system,8850,GREAT FALLS,Cascade,9,15,4
MT0041438,JO BONNER CG  MAGPIE SHOP,Region 8,Montana,Transient non-community system,27,HELENA,Lewis and Clark,3,13,2
MT0002693,DENA MORA  SALTESE WEST REST,Region 8,Montana,Transient non-community system,1250,SALTESE,Mineral,4,9,2
MT0062205,CHARLES WATERS MEMORIAL CG,Region 8,Montana,Transient non-community system,30,STEVENSVILLE,Ravalli,4,9,4
MT0003888,MONTANA COFFEE TRADER INC,Region 8,Montana,Transient non-community system,90,WHITEFISH,Flathead,4,24,2
MT0004004,SUPER ONE FOOD STORE,Region 8,Montana,Non-Transient non-community system,61,STEVENSVILLE,Ravalli,4,84,3
MT0003832,7TH RANCH RV CAMP,Region 8,Montana,Transient non-community system,100,GARRYOWEN,Big Horn,7,6,1
MT0003986,CRYSTAL SPRINGS WATER SYSTEM,Region 8,Montana,Community water system,225,BILLINGS,Yellowstone,13,152,4
MT0003923,MONTANA LEARNING CENTER,Region 8,Montana,Transient non-community system,36,HELENA,Lewis and Clark,6,6,2
MT0003805,FICS KWIK SIX,Region 8,Montana,Transient non-community system,400,DRUMMOND,Granite,4,4,2
MT0004530,MEADOWBROOK PARK,Region 8,Montana,Community water system,70,FRENCHTOWN,Missoula,5,22,3
MT0004550,PIERCE RV,Region 8,Montana,Transient non-community system,124,KALISPELL,Flathead,3,6,2
MT0003133,BLUE MOUNTAIN RV PARK,Region 8,Montana,Transient non-community system,52,EUREKA,Lincoln,4,9,2
MT0000286,MARTIN CITY WATER AND SEWER DIST,Region 8,Montana,Community water system,305,MARTIN CITY,Flathead,6,3,3
MT0004812,MSU NORTHERN,Region 8,Montana,Non-Transient non-community system,1937,HAVRE,Hill,2,0,1
MT0000189,CORAM COUNTY WATER AND SEWER DISTRICT,Region 8,Montana,Community water system,600,CORAM,Flathead,6,22,3
MT0002128,BITTERROOT PINES TRCT FLORENCE,Region 8,Montana,Community water system,30,FLORENCE,Ravalli,3,32,8
MT0000240,HARLOWTON  CITY OF,Region 8,Montana,Community water system,1050,HARLOWTON,Wheatland,11,31,4
MT0000449,GREENWOOD TRAILER COURT,Region 8,Montana,Community water system,48,MISSOULA,Missoula,5,74,7
MT0003586,LDS CHURCH  ABSAROKEE,Region 8,Montana,Transient non-community system,80,ABSAROKEE,Stillwater,4,16,2
MT0002856,ELK PARK VILLAGE,Region 8,Montana,Community water system,35,COLUMBIA FALLS,Flathead,6,41,3
MT0002988,NORTH HAVRE COUNTY WATER DIST,Region 8,Montana,Community water system,90,HAVRE,Hill,18,171,3
MT0000187,COOKE CITY WATER DISTRICT,Region 8,Montana,Community water system,300,COOKE CITY,Park,10,108,4
MT0001437,LAZY B BAR  AUGUSTA,Region 8,Montana,Transient non-community system,50,AUGUSTA,Lewis and Clark,3,18,4
MT0003583,LDS CHURCH  FORSYTH,Region 8,Montana,Transient non-community system,35,FORSYTH,Rosebud,6,23,2
MT0000298,NEIHART  TOWN OF,Region 8,Montana,Community water system,229,NEIHART,Cascade,8,97,3
MT0003115,JIM AND MARYS RV PARK,Region 8,Montana,Transient non-community system,145,MISSOULA,Missoula,6,19,3
MT0002131,PONDEROSA MOBILE HOME PARK,Region 8,Montana,Community water system,60,CORVALLIS,Ravalli,9,23,7
MT0003524,LORING HUTTERIAN BRETHREN INC,Region 8,Montana,Community water system,35,LORING,Phillips,5,70,3
MT0003836,EMMANUEL LUTHERAN CHURCH,Region 8,Montana,Transient non-community system,70,SHEPHERD,Yellowstone,5,47,2
MT0003571,LDS CHURCH  BELFRY,Region 8,Montana,Transient non-community system,40,BELFRY,Carbon,4,26,2
MT0003856,GLENS CAFE,Region 8,Montana,Transient non-community system,223,FLORENCE,Ravalli,6,10,3
MT0004738,CHURCH AT CRESTON,Region 8,Montana,Transient non-community system,200,KALISPELL,Flathead,3,0,1
MT0003706,VALLEY FUEL AND SUPPLY,Region 8,Montana,Transient non-community system,75,SAVAGE,Richland,4,12,2
MT0062291,TALLY LAKE CAMPGROUND,Region 8,Montana,Transient non-community system,117,KALISPELL,Flathead,3,4,3
MT0063608,BIG CREEK CAMPGROUND,Region 8,Montana,Transient non-community system,42,KALISPELL,Flathead,5,7,3
MT0043336,HEADWATERS CAMPGROUND,Region 8,Montana,Transient non-community system,40,BOZEMAN,Gallatin,4,3,2
MT0002902,STUMBLE INN,Region 8,Montana,Transient non-community system,75,VICTOR,Ravalli,3,12,4
MT0042423,HEADWATERS PICNIC AREA,Region 8,Montana,Transient non-community system,50,BOZEMAN,Gallatin,4,18,2
MT0004225,SUNNY HILLS SUBURBAN WUA INC,Region 8,Montana,Community water system,35,GLASGOW,Valley,4,82,3
MT0004317,ST PATRICKS EPISCOPAL CHURCH,Region 8,Montana,Transient non-community system,65,BIGFORK,Lake,3,3,2
MT0004476,CARDWELL STORE LLC,Region 8,Montana,Transient non-community system,50,CARDWELL,Jefferson,8,24,1
MT0000898,SNOW SLIP INN,Region 8,Montana,Transient non-community system,102,ESSEX,Flathead,4,44,5
MT0062282,SPOTTED BEAR RS AND CG,Region 8,Montana,Transient non-community system,42,KALISPELL,Flathead,3,8,2
MT0002540,CATRINA WATER COMPANY,Region 8,Montana,Community water system,168,MISSOULA,Missoula,5,65,6
MT0000360,WHITE SULPHUR SPRINGS  CITY OF,Region 8,Montana,Community water system,1000,WHITE SULPHUR SPRINGS,Meagher,11,315,4
MT0062281,SWAN LAKE ANNEX CAMPGROUND,Region 8,Montana,Transient non-community system,150,SWAN LAKE,Lake,3,6,3
MT0000064,FOREST ACRES TR PK  WHITEFISH,Region 8,Montana,Community water system,390,WHITEFISH,Flathead,12,9,6
MT0062290,BIG CREEK OUTDOOR EDUC CENTER,Region 8,Montana,Transient non-community system,31,KALISPELL,Flathead,4,19,3
MT0002687,SEVEN ACRES,Region 8,Montana,Transient non-community system,25,RONAN,Lake,4,29,3
MT0003097,CAMP CHILD,Region 8,Montana,Transient non-community system,45,ELLISTON,Powell,5,30,3
MT0000490,VALLEY GROVE WATER USER'S ASSOCIATION,Region 8,Montana,Community water system,32,LOLO,Missoula,6,11,7
MT0000460,BELFRY CARBON CO WATER AND SEWER DIST,Region 8,Montana,Community water system,202,BELFRY,Carbon,4,6,4
MT0042412,CHIEF PLENTY COUPS  MUSEUM,Region 8,Montana,Transient non-community system,262,PRYOR,Big Horn,3,9,3
MT0003145,YELLOWSTONE VALLEY LODGE,Region 8,Montana,Transient non-community system,52,LIVINGSTON,Park,9,6,4
MT0003875,ST JOHN BAPTIST CHURCH,Region 8,Montana,Transient non-community system,89,MISSOULA,Missoula,5,9,2
MT0004243,CLINTON MARKET,Region 8,Montana,Transient non-community system,100,CLINTON,Missoula,3,0,3
MT0003970,GALILEE BAPTIST CHURCH,Region 8,Montana,Transient non-community system,50,STEVENSVILLE,Ravalli,4,10,2
MT0004763,SEACAST OF MONTANA,Region 8,Montana,Non-Transient non-community system,60,BUTTE,Silver Bow,4,26,1
MT0004292,FREDS LOUNGE,Region 8,Montana,Transient non-community system,55,MISSOULA,Missoula,3,10,3
MT0004422,YELLOWSTONE DRAG STRIP,Region 8,Montana,Transient non-community system,50,ACTON,Yellowstone,4,13,1
MT0000885,GLACIER CAMPGROUND,Region 8,Montana,Transient non-community system,102,WEST GLACIER,Flathead,4,7,4
MT0003688,AMERICAN WATER TECHNOLOGIES,Region 8,Montana,Non-Transient non-community system,40,BILLINGS,Yellowstone,4,7,3
MT0002042,TEMPLED HILLS BAPTIST CAMP,Region 8,Montana,Transient non-community system,40,LIVINGSTON,Park,6,36,5
MT0003282,LUSTRE CHRISTIAN HIGH SCHOOL,Region 8,Montana,Non-Transient non-community system,32,LUSTRE,Valley,6,159,4
MT0004628,MIDWAY COLONY,Region 8,Montana,Community water system,75,CONRAD,Pondera,10,6,2
MT0004698,WOODS BAY  W&S DISTRICT,Region 8,Montana,Community water system,685,BIGFORK,Lake,7,11,1
MT0004492,AMUSEMENT PARK DRIVE IN,Region 8,Montana,Transient non-community system,74,LAUREL,Yellowstone,7,3,1
MT0000304,PHILIPSBURG  TOWN OF,Region 8,Montana,Community water system,925,PHILIPSBURG,Granite,18,29,6
MT0002019,PIERRE'S BAR & GRILL,Region 8,Montana,Transient non-community system,50,DUPUYER,Pondera,3,32,3
MT0002030,RED LODGE KOA,Region 8,Montana,Transient non-community system,100,RED LODGE,Carbon,8,22,4
MT0062280,OWL CREEK  HOLLAND LAKE,Region 8,Montana,Transient non-community system,167,CONDON,Missoula,8,9,4
MT0000359,WHITEHALL  TOWN OF,Region 8,Montana,Community water system,1100,WHITEHALL,Jefferson,8,138,3
MT0002139,WESTERN BAR,Region 8,Montana,Transient non-community system,49,AUGUSTA,Lewis and Clark,4,4,5
MT0003971,"BIG VALLEY WATER, INC",Region 8,Montana,Non-Transient non-community system,200,GLASGOW,Valley,4,13,3
MT0004059,SHERWOOD WATER STATION,Region 8,Montana,Community water system,25,COLUMBUS,Stillwater,2,27,2
MT0002015,GRASSHOPPER INN,Region 8,Montana,Transient non-community system,87,POLARIS,Beaverhead,5,23,3
MT0003111,GRUBSTAKE LOUNGE AND RESTAURANT,Region 8,Montana,Transient non-community system,179,HELENA,Lewis and Clark,4,13,4
MT0000856,FRENCHTOWN HIGH SCHOOL,Region 8,Montana,Non-Transient non-community system,550,FRENCHTOWN,Missoula,5,2,6
MT0000404,FRENCHTOWN VALLEY VIEW TR CT,Region 8,Montana,Community water system,50,FRENCHTOWN,Missoula,9,77,8
MT0004461,EAGLE MOUNTAIN RURAL PWS,Region 8,Montana,Community water system,35,COLUMBUS,Stillwater,7,18,3
MT0004020,SQUARE DANCE CENTER AND CAMPGROUND,Region 8,Montana,Transient non-community system,127,LOLO,Missoula,7,2,2
MT0004457,HEADWATERS LIVESTOCK AUCTION,Region 8,Montana,Transient non-community system,108,THREE FORKS,Broadwater,5,18,2
MT0003522,HAWARDEN  SQUARE BUTTE WATER,Region 8,Montana,Community water system,80,FORT BENTON,Chouteau,5,9,3
MT0003419,GATES OF THE MOUNTAINS,Region 8,Montana,Transient non-community system,267,HELENA,Lewis and Clark,3,23,2
MT0000167,BROADVIEW  TOWN OF,Region 8,Montana,Community water system,200,BROADVIEW,Yellowstone,8,79,4
MT0000318,RONAN  CITY OF,Region 8,Montana,Community water system,2350,RONAN,Lake,10,30,3
MT0062201,MADISON RIVER  RECREATION AREA,Region 8,Montana,Transient non-community system,77,ENNIS,Madison,3,2,2
MT0062200,WADE LAKE  HILLTOP  CLIFF POINT CG,Region 8,Montana,Transient non-community system,220,ENNIS,Madison,4,2,3
MT0002691,QUARTZ FLAT REST STOP  WEST,Region 8,Montana,Transient non-community system,3302,SUPERIOR,Mineral,4,10,1
MT0002650,GENESIS TROY MINE,Region 8,Montana,Non-Transient non-community system,160,TROY,Lincoln,7,5,3
MT0003088,MILLTOWN WATER USERS ASSOC,Region 8,Montana,Community water system,105,MILLTOWN,Missoula,7,6,5
MT0000882,WEST GLACIER KOA CAMPGROUND,Region 8,Montana,Transient non-community system,303,WEST GLACIER,Flathead,8,13,5
MT0042941,RIVERSIDE CAMPGROUND,Region 8,Montana,Transient non-community system,27,HELENA,Lewis and Clark,4,2,1
MT0051443,CHINAMANS CAMPGROUND,Region 8,Montana,Transient non-community system,50,HELENA,Lewis and Clark,4,4,1
MT0003164,NEW LIFE CHURCH,Region 8,Montana,Transient non-community system,250,BILLINGS,Yellowstone,4,29,2
MT0003221,TIMBERLANE RESORT,Region 8,Montana,Transient non-community system,25,POLSON,Lake,6,8,4
MT0002390,TREASURE STATE ACRES WUA,Region 8,Montana,Community water system,483,HELENA,Lewis and Clark,5,1,4
MT0001140,FIRST AND LAST CHANCE BAR,Region 8,Montana,Transient non-community system,60,EUREKA,Lincoln,5,6,5
MT0003728,ASPENWOOD CAMPGROUND,Region 8,Montana,Transient non-community system,50,BROWNING,Glacier,6,28,2
MT0062579,PINE CREEK CAMPGROUND,Region 8,Montana,Transient non-community system,47,LIVINGSTON,Park,3,3,2
MT0002150,OTHER PLACE THE     TURAH,Region 8,Montana,Transient non-community system,42,MISSOULA,Missoula,4,19,4
MT0003478,ROCKER WATER AND SEWER DISTRICT,Region 8,Montana,Community water system,2250,BUTTE,Silver Bow,3,8,1
MT0002538,SUNSET PINES,Region 8,Montana,Community water system,55,BONNER,Missoula,5,43,6
MT0000211,MIDVALE WATER AND SEWER DISTRICT,Region 8,Montana,Community water system,320,EUREKA,Lincoln,9,6,3
MT0001021,MOUNTAIN MEADOWS LODGE AND RESORT,Region 8,Montana,Transient non-community system,64,PROCTOR,Lake,6,9,4
MT0003436,RAMSAY SCHOOL,Region 8,Montana,Non-Transient non-community system,140,BUTTE,Silver Bow,4,45,2
MT0000198,MONTANA STATE PRISON,Region 8,Montana,Community water system,2083,DEER LODGE,Powell,14,14,3
MT0000570,HIGHLAND PARK UTILITIES ASSN,Region 8,Montana,Community water system,500,GLENDIVE,Dawson,15,38,5
MT0001101,HEREFORD BAR CABINS AND TR PARK,Region 8,Montana,Transient non-community system,47,NOXON,Sanders,4,26,3
MT0004447,HAPPY VALLEY MISSIONARY BAPTIST CHURCH,Region 8,Montana,Transient non-community system,75,WHITEFISH,Flathead,4,2,2
MT0004548,HOOPERS GARDEN CENTER,Region 8,Montana,Transient non-community system,120,KALISPELL,Flathead,6,0,2
MT0042421,WHITE EARTH RECREATION AREA,Region 8,Montana,Transient non-community system,100,EAST HELENA,Broadwater,4,18,1
MT0000128,HANGMANS TREE WUA,Region 8,Montana,Community water system,158,CLANCY,Jefferson,6,10,4
MT0062198,MILL CREEK CAMPGROUND,Region 8,Montana,Transient non-community system,30,SHERIDAN,Madison,3,16,3
MT0003330,MARKETING CONCEPTS INC,Region 8,Montana,Non-Transient non-community system,85,GLENDIVE,Dawson,4,7,2
