PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
VI0000481,CHURCH OF GOD ACADEMY,Region 2,US Virgin Islands,Non-Transient non-community system,37,,St. Thomas Island,4,11,0
VI1000160,AL COHEN'S MALL,Region 2,US Virgin Islands,Non-Transient non-community system,300,,St. Thomas Island,4,13,1
VI0000124,KNUD HANSEN HOSPITAL,Region 2,US Virgin Islands,Non-Transient non-community system,600,,St. Thomas Island,4,30,0
VI0000174,U.V.I. ST.THOMAS,Region 2,US Virgin Islands,Community water system,900,,St. Thomas Island,4,14,0
VI1000147,PARADISE POINT BAR & REST,Region 2,US Virgin Islands,Transient non-community system,250,,St. Thomas Island,4,13,0
VI1000072,DORTHEA CONDO,Region 2,US Virgin Islands,Community water system,68,,St. Thomas Island,4,16,0
VI0000562,CRUZ BAY HEADSTART,Region 2,US Virgin Islands,Non-Transient non-community system,30,,St. John Island,4,14,0
VI1000198,ANNA'S RETREAT CENTER,Region 2,US Virgin Islands,Non-Transient non-community system,77,,St. Thomas Island,4,18,0
VI1000192,TUTU PARK MALL- K-MART,Region 2,US Virgin Islands,Transient non-community system,200,,St. Thomas Island,5,6,0
VI1000193,ELDRA SCHULTERBRANDT CLINIC,Region 2,US Virgin Islands,Community water system,99,,St. Thomas Island,4,7,0
VI0000098,GOOD HOPE TOWNHOUSES,Region 2,US Virgin Islands,Community water system,204,,St. Croix Island,5,11,3
VI0000074,THE REEF CONDO,Region 2,US Virgin Islands,Community water system,47,,St. Croix Island,4,6,2
VI0000128,QUEEN LOUISE HOME,Region 2,US Virgin Islands,Community water system,30,,St. Thomas Island,4,17,0
VI3000073,BAY GARDEN/WEST,Region 2,US Virgin Islands,Community water system,35,,St. Croix Island,4,12,2
VI1000209,CONTANT KNOLLS,Region 2,US Virgin Islands,Community water system,396,,St. Thomas Island,4,5,0
VI1000126,FORT MYLNER HEADSTART,Region 2,US Virgin Islands,Non-Transient non-community system,25,,St. Thomas Island,4,12,0
VI0000523,ISLAND VIEW GUEST HOUSE,Region 2,US Virgin Islands,Transient non-community system,30,,St. Thomas Island,4,8,1
VI3000091,CHENAY BAY BEACH RESORT,Region 2,US Virgin Islands,Non-Transient non-community system,135,,St. Croix Island,5,38,2
VI0000271,POINT PLEASANT RESORT,Region 2,US Virgin Islands,Community water system,473,,St. Thomas Island,4,9,1
VI0000189,GALLEON HOUSE,Region 2,US Virgin Islands,Transient non-community system,25,,St. Thomas Island,5,9,0
VI0000056,BAY GARDEN/EAST,Region 2,US Virgin Islands,Community water system,40,,St. Croix Island,4,15,2
VI3000034,ELENA CHRISTIAN JR. HIGH SCHOOL,Region 2,US Virgin Islands,Non-Transient non-community system,492,,St. Croix Island,4,6,1
VI3000480,ST. CROIX EDUCATIONAL COMPLEX,Region 2,US Virgin Islands,Non-Transient non-community system,974,,St. Croix Island,4,10,1
VI0000359,LEW MUCKLE ELEM. SCHOOL,Region 2,US Virgin Islands,Non-Transient non-community system,572,,St. Croix Island,4,9,1
VI3000485,TROPICAL TEN PINS,Region 2,US Virgin Islands,Transient non-community system,65,,St. Croix Island,4,6,1
VI0000250,IVANNA EUDORA KEAN HIGH,Region 2,US Virgin Islands,Non-Transient non-community system,1000,,St. Thomas Island,4,38,0
VI0000318,CLAUDE O. MARKOE,Region 2,US Virgin Islands,Non-Transient non-community system,563,,St. Croix Island,4,14,1
VI0000591,TRUNK BAY CONCESSION,Region 2,US Virgin Islands,Transient non-community system,608,,St. John Island,4,3,0
VI0000068,MILL HARBOUR CONDO'S,Region 2,US Virgin Islands,Community water system,174,,St. Croix Island,5,9,2
VI0000564,NAT'L PARK VISITOR CENTER,Region 2,US Virgin Islands,Transient non-community system,110,,St. John Island,4,2,0
VI3000017,MCDONALD'S GOLDEN ROCK,Region 2,US Virgin Islands,Non-Transient non-community system,882,,St. Croix Island,5,6,1
VI0000557,CINNAMON BAY CAMP GROUND,Region 2,US Virgin Islands,Non-Transient non-community system,490,,St. John Island,4,7,1
VI0000253,WEST INDIAN COMPANY,Region 2,US Virgin Islands,Non-Transient non-community system,880,,St. Thomas Island,5,9,0
VI0000295,ALEXANDER HENDERSON,Region 2,US Virgin Islands,Non-Transient non-community system,720,,St. Croix Island,4,9,1
VI0000403,ST. MARY'S SCHOOL,Region 2,US Virgin Islands,Non-Transient non-community system,246,,St. Croix Island,5,6,0
VI0000372,JOHN WOODSON JR. HIGH,Region 2,US Virgin Islands,Non-Transient non-community system,699,,St. Croix Island,4,3,1
VI0000508,JOSEPH SIBILY ELEM-ART ROOM,Region 2,US Virgin Islands,Non-Transient non-community system,50,,St. Thomas Island,4,22,1
VI0000816,ALFREDO ANDREWS,Region 2,US Virgin Islands,Non-Transient non-community system,556,,St. Croix Island,4,7,1
VI0000293,THIRTEEN RESTAURANT & BAR (LULU'S),Region 2,US Virgin Islands,Transient non-community system,60,,St. Thomas Island,4,22,1
VI1000069,R. WHEATLEY SKILLS CENTER,Region 2,US Virgin Islands,Non-Transient non-community system,156,,St. Thomas Island,4,30,1
VI0000200,EDITH L. WILLIAMS SCHOOL,Region 2,US Virgin Islands,Non-Transient non-community system,48,,St. Thomas Island,4,32,1
VI0000413,VILLA LA REINE SHOPPING CENTER,Region 2,US Virgin Islands,Non-Transient non-community system,201,,St. Croix Island,4,60,1
VI1000070,YVONNE BOWSKI ELEM.,Region 2,US Virgin Islands,Non-Transient non-community system,440,,St. Thomas Island,4,4,0
VI0000498,VI PORT AUTHORITY (ADMIN BLDG.),Region 2,US Virgin Islands,Non-Transient non-community system,125,,St. Thomas Island,5,2,0
VI0000264,VI PORT AUTHORITY (AIRPORT),Region 2,US Virgin Islands,Non-Transient non-community system,2500,,St. Thomas Island,5,13,0
VI3000481,ST. CROIX VOCATIONAL COMPLEX,Region 2,US Virgin Islands,Non-Transient non-community system,736,,St. Croix Island,4,6,1
VI0000507,JOSEPH SIBILY ELEM-CAFE,Region 2,US Virgin Islands,Non-Transient non-community system,303,,St. Thomas Island,4,35,1
VI0000524,JAMES MONROE-SIBILY,Region 2,US Virgin Islands,Non-Transient non-community system,27,,St. Thomas Island,4,37,1
VI0000396,ARTHUR A. RICHARDS,Region 2,US Virgin Islands,Non-Transient non-community system,649,,St. Croix Island,4,6,0
VI0000233,RENAISSANCE- ENGINEERING,Region 2,US Virgin Islands,Non-Transient non-community system,650,,St. Thomas Island,4,12,0
VI1000029,SAPPHIRE BCH RESORT & MARINA,Region 2,US Virgin Islands,Non-Transient non-community system,400,,St. Thomas Island,4,11,0
VI3000119,VI INDUSTRIAL PARK II,Region 2,US Virgin Islands,Non-Transient non-community system,250,,St. Croix Island,4,15,0
VI3000338,GERTRUDE'S RESTAURANT,Region 2,US Virgin Islands,Transient non-community system,40,,St. Croix Island,4,8,1
VI0000169,BOLONGO HOTEL WEST #13,Region 2,US Virgin Islands,Non-Transient non-community system,247,,St. Thomas Island,4,18,1
VI1000168,CRUZ BAY APTS. BLDG.D,Region 2,US Virgin Islands,Community water system,30,,St. John Island,4,12,0
VI1000149,OLD STONE FARMHOUSE,Region 2,US Virgin Islands,Transient non-community system,150,,St. Thomas Island,4,10,0
VI1000044,CRIMINAL JUSTICE COMPLEX,Region 2,US Virgin Islands,Community water system,96,,St. Thomas Island,5,18,1
VI0000505,WINSTON RAYMO CENTER,Region 2,US Virgin Islands,Transient non-community system,200,,St. Thomas Island,4,9,0
VI1000150,VICTOR'S HIDEOUT,Region 2,US Virgin Islands,Transient non-community system,46,,St. Thomas Island,4,5,1
VI1000289,WHEATLEY SHOPPING II,Region 2,US Virgin Islands,Non-Transient non-community system,60,,St. Thomas Island,5,7,0
VI1000174,ST. THOMAS YACHT CLUB,Region 2,US Virgin Islands,Non-Transient non-community system,50,,St. Thomas Island,4,7,0
VI3000461,VI NATIONAL GUARD/ PFO,Region 2,US Virgin Islands,Non-Transient non-community system,40,,St. Croix Island,4,11,0
VI0000401,ST. CROIX COUNTRY DAY SCHOOL,Region 2,US Virgin Islands,Non-Transient non-community system,565,,St. Croix Island,5,17,0
VI1000057,VI MEDICAL FOUNDATION,Region 2,US Virgin Islands,Transient non-community system,99,,St. Thomas Island,4,9,0
VI0000424,THE NEW MIDLAND,Region 2,US Virgin Islands,Transient non-community system,37,,St. Croix Island,4,9,1
VI3000067,VI NATIONAL GUARD/ JACKSON ARMORY,Region 2,US Virgin Islands,Non-Transient non-community system,110,,St. Croix Island,4,15,1
VI1000220,EBENIZER GARDEN,Region 2,US Virgin Islands,Community water system,50,,St. Thomas Island,4,5,0
VI1000056,MEDICAL ART COMPLEX,Region 2,US Virgin Islands,Non-Transient non-community system,25,,St. Thomas Island,4,16,1
VI0000064,LONG REEF APARTMENTS,Region 2,US Virgin Islands,Community water system,124,,St. Croix Island,4,8,2
VI0000066,LORRAINE VILLAGE,Region 2,US Virgin Islands,Community water system,710,,St. Croix Island,4,7,2
VI0000275,WHEATLEY SHOPPING I,Region 2,US Virgin Islands,Non-Transient non-community system,575,,St. Thomas Island,5,12,0
VI0000069,THE GOLDEN TWIN APT.'S (BAY COURT-N),Region 2,US Virgin Islands,Community water system,55,,St. Croix Island,5,28,2
VI0000414,PUEBLO LA REINE,Region 2,US Virgin Islands,Non-Transient non-community system,750,,St. Croix Island,4,25,0
VI3000002,PUEBLO GOLDEN ROCK,Region 2,US Virgin Islands,Non-Transient non-community system,954,,St. Croix Island,4,27,0
VI1000152,LIONEL ROBERTS STADIUM,Region 2,US Virgin Islands,Transient non-community system,25,,St. Thomas Island,4,11,0
VI1000166,CRUZ BAY APTS. BLDG.A & C,Region 2,US Virgin Islands,Community water system,30,,St. John Island,4,12,0
VI3000062,FORT LOUISE AUGUSTA CONDO'S,Region 2,US Virgin Islands,Community water system,52,,St. Croix Island,4,10,2
VI0000535,SECRET HARBOR BEACH RESORT,Region 2,US Virgin Islands,Non-Transient non-community system,180,,St. Thomas Island,4,16,0
VI1000167,CRUZ BAY APTS.BLDG.B,Region 2,US Virgin Islands,Community water system,30,,St. John Island,4,18,0
VI1000200,FRENCHTOWN BALLFIELD,Region 2,US Virgin Islands,Transient non-community system,25,,St. Thomas Island,4,20,0
