BaseYear,state,incidentType,designatedArea,Freq,FID
2000,NY,Severe Storm(s),Warren,2,1938
2000,NY,Severe Storm(s),Wayne,2,1952
2000,NY,Severe Storm(s),Westchester,4,1960
2000,NY,Severe Storm(s),Chautauqua,4,1694
2000,NY,Severe Storm(s),Hamilton,3,1742
2000,NY,Severe Storm(s),Washington,3,1942
2000,NY,Severe Storm(s),Saratoga,3,1885
2000,KS,Severe Storm(s),Rooks,6,889
2000,KS,Severe Storm(s),Butler,9,726
2000,KS,Severe Storm(s),Decatur,5,759
2000,KS,Severe Storm(s),Ellis,5,774
2000,KS,Severe Storm(s),Geary,3,788
2000,KS,Severe Storm(s),Graham,6,791
2000,KS,Severe Storm(s),Jewell,5,822
2000,KS,Severe Storm(s),Lyon,7,844
2000,KS,Severe Storm(s),Marion,6,848
2000,KS,Severe Storm(s),Morris,7,858
2000,KS,Severe Storm(s),Ness,5,864
2000,KS,Severe Storm(s),Mitchell,4,854
2000,KS,Severe Storm(s),Osborne,6,869
2000,KS,Severe Storm(s),Pawnee,8,872
2000,KS,Severe Storm(s),Phillips,7,873
2000,KS,Severe Storm(s),Rush,6,891
2000,KS,Severe Storm(s),Russell,5,893
2000,KS,Severe Storm(s),Shawnee,6,902
2000,KS,Severe Storm(s),Sheridan,5,904
2000,KS,Severe Storm(s),Smith,6,909
2000,KS,Severe Storm(s),Thomas,5,917
2000,KS,Severe Storm(s),Trego,5,919
2000,KS,Severe Storm(s),Wabaunsee,6,920
2000,KS,Severe Storm(s),Wallace,4,921
2000,KY,Severe Storm(s),Adair,2,928
2000,KY,Severe Storm(s),Allen,2,929
2000,KY,Severe Storm(s),Barren,1,933
2000,KY,Severe Storm(s),Clinton,1,1059
2000,KY,Severe Storm(s),Cumberland,1,1067
2000,KY,Severe Storm(s),Metcalfe,2,1228
2000,KY,Severe Storm(s),Russell,2,1282
2000,KY,Severe Storm(s),Warren,1,1019
2000,PA,Severe Storm(s),Bradford,6,2333
2000,PA,Severe Storm(s),Sullivan,5,2293
2000,PA,Severe Storm(s),Susquehanna,6,2298
2000,PA,Severe Storm(s),Delaware,4,2414
2000,PA,Severe Storm(s),Philadelphia,4,2563
2000,PR,Severe Storm(s),Guaynabo,1,3123
2000,PR,Severe Storm(s),Mayaguez,1,3159
2000,PR,Severe Storm(s),Penuelas,3,3176
2000,PR,Severe Storm(s),Ponce,3,3178
2000,PR,Severe Storm(s),San Juan,1,3197
2000,PR,Severe Storm(s),Trujillo Alto,1,3212
2000,PR,Severe Storm(s),Aguadilla,1,3063
2000,PR,Severe Storm(s),Aguada,1,3062
2000,PR,Severe Storm(s),Arecibo,1,3071
2000,PR,Severe Storm(s),Barceloneta,1,3074
2000,PR,Severe Storm(s),Caguas,1,3083
2000,PR,Severe Storm(s),Camuy,1,3086
2000,PR,Severe Storm(s),Catano,1,3092
2000,PR,Severe Storm(s),Cidra,1,3100
2000,PR,Severe Storm(s),Carolina,1,3090
2000,PR,Severe Storm(s),Comerio,1,3103
2000,PR,Severe Storm(s),Dorado,1,3109
2000,PR,Severe Storm(s),Florida,1,3112
2000,PR,Severe Storm(s),Gurabo,2,3125
2000,PR,Severe Storm(s),Hatillo,1,3127
2000,PR,Severe Storm(s),Humacao,2,3129
2000,PR,Severe Storm(s),Isabela,1,3130
2000,PR,Severe Storm(s),Las Piedras,2,3146
2000,PR,Severe Storm(s),Manati,1,3152
2000,PR,Severe Storm(s),Quebradillas,1,3180
2000,PR,Severe Storm(s),San Sebastian,1,3204
2000,PR,Severe Storm(s),Toa Alta,1,3209
2000,PR,Severe Storm(s),Vega Baja,1,3216
2000,PR,Severe Storm(s),Villalba,3,3218
2000,PA,Severe Storm(s),Adams,4,2292
2000,PA,Severe Storm(s),Allegheny,2,2302
2000,PA,Severe Storm(s),Armstrong,3,2309
2000,PA,Severe Storm(s),Cambria,3,2341
2000,PA,Severe Storm(s),Cameron,2,2343
2000,PA,Severe Storm(s),Carbon,4,2349
2000,PA,Severe Storm(s),Centre,2,2354
2000,PA,Severe Storm(s),Clearfield,2,2372
2000,PA,Severe Storm(s),Clinton,3,2379
2000,PA,Severe Storm(s),Cumberland,3,2397
2000,PA,Severe Storm(s),Dauphin,4,2403
2000,PA,Severe Storm(s),Columbia,5,2385
2000,PA,Severe Storm(s),Elk,2,2420
2000,PA,Severe Storm(s),Fayette,3,2431
2000,PA,Severe Storm(s),Franklin,4,2439
2000,PA,Severe Storm(s),Fulton,3,2446
2000,PA,Severe Storm(s),Greene,3,2447
2000,PA,Severe Storm(s),Indiana,3,2459
2000,PA,Severe Storm(s),Jefferson,2,2462
2000,PA,Severe Storm(s),Juniata,3,2466
2000,PA,Severe Storm(s),Lancaster,4,2482
2000,PA,Severe Storm(s),Lebanon,4,2492
2000,PA,Severe Storm(s),Lehigh,3,2496
2000,PA,Severe Storm(s),Luzerne,5,2501
2000,PA,Severe Storm(s),Lycoming,3,2505
2000,PA,Severe Storm(s),Mifflin,3,2517
2000,PA,Severe Storm(s),Monroe,4,2521
2000,PA,Severe Storm(s),Montour,4,2533
2000,PA,Severe Storm(s),Northampton,5,2537
2000,PA,Severe Storm(s),Northumberland,4,2544
2000,PA,Severe Storm(s),Perry,4,2554
2000,PA,Severe Storm(s),Pike,4,2571
2000,PA,Severe Storm(s),Schuylkill,5,2581
2000,PA,Severe Storm(s),Snyder,3,2583
2000,PA,Severe Storm(s),Somerset,3,2589
2000,PA,Severe Storm(s),Westmoreland,3,2394
2000,PA,Severe Storm(s),Union,3,2313
2000,PA,Severe Storm(s),York,3,2419
2000,PA,Severe Storm(s),Bedford,3,2324
2000,PA,Severe Storm(s),Beaver,2,2321
2000,PA,Severe Storm(s),Butler,2,2338
2000,PA,Severe Storm(s),Erie,2,2425
2000,PA,Severe Storm(s),Huntingdon,3,2454
2000,OH,Severe Storm(s),Allen,3,2250
2000,PA,Severe Storm(s),Washington,3,2346
2000,OH,Severe Storm(s),Ashtabula,2,2259
2000,OH,Severe Storm(s),Champaign,3,2291
2000,OH,Severe Storm(s),Clinton,2,2310
2000,OH,Severe Storm(s),Clark,3,2300
2000,OH,Severe Storm(s),Defiance,1,2350
2000,OH,Severe Storm(s),Erie,2,2357
2000,OH,Severe Storm(s),Fulton,1,2378
2000,OH,Severe Storm(s),Fairfield,3,2365
2000,OH,Severe Storm(s),Hardin,3,2432
2000,OH,Severe Storm(s),Highland,3,2457
2000,OH,Severe Storm(s),Lake,2,2493
2000,OH,Severe Storm(s),Marion,2,2541
2000,OH,Severe Storm(s),Morrow,3,2006
2000,OH,Severe Storm(s),Pickaway,3,2031
2000,OH,Severe Storm(s),Warren,3,2076
2000,OH,Severe Storm(s),Williams,1,2087
2000,OH,Severe Storm(s),Wyandot,3,2093
2000,OH,Severe Storm(s),Trumbull,1,2061
2000,WV,Severe Storm(s),Pleasants,1,3064
2000,WV,Severe Storm(s),Wood,1,3097
2000,VT,Severe Storm(s),Chittenden,1,2599
2000,NJ,Severe Storm(s),Hunterdon,3,1488
2000,NJ,Severe Storm(s),Mercer,4,1493
2000,NJ,Severe Storm(s),Warren,4,1570
2000,MN,Severe Storm(s),Olmsted,2,1953
2000,MN,Severe Storm(s),Martin,1,1940
2000,MN,Severe Storm(s),Steele,2,1985
2000,AK,Severe Storm(s),Northwest Arctic,2,638
2000,DE,Severe Storm(s),New Castle,1,536
2000,IN,Severe Storm(s),Elkhart,3,260
2000,IN,Severe Storm(s),LaPorte,5,392
2000,IN,Severe Storm(s),Marshall,4,412
2000,IN,Severe Storm(s),St. Joseph,5,496
2000,IN,Severe Storm(s),Starke,3,512
2000,HI,Severe Storm(s),Honolulu,2,234
2000,UT,Severe Storm(s),Kane,1,2678
2000,UT,Severe Storm(s),Washington,1,2577
2000,CA,Severe Storm(s),Kern,2,84
2000,CA,Severe Storm(s),Los Angeles,2,139
2000,CA,Severe Storm(s),Orange,2,257
2000,CA,Severe Storm(s),Riverside,2,281
2000,CA,Severe Storm(s),San Bernardino,2,302
2000,CA,Severe Storm(s),San Diego,2,315
2000,CA,Severe Storm(s),Santa Barbara,1,391
2000,CA,Severe Storm(s),Ventura,2,521
2000,KS,Severe Storm(s),Barber,6,717
2000,KS,Severe Storm(s),Atchison,4,715
2000,KS,Severe Storm(s),Brown,5,723
2000,KS,Severe Storm(s),Chase,7,729
2000,KS,Severe Storm(s),Chautauqua,5,730
2000,KS,Severe Storm(s),Clark,6,738
2000,KS,Severe Storm(s),Coffey,5,745
2000,KS,Severe Storm(s),Comanche,7,748
2000,KS,Severe Storm(s),Cowley,8,752
2000,KS,Severe Storm(s),Elk,6,773
2000,KS,Severe Storm(s),Franklin,5,786
2000,KS,Severe Storm(s),Greenwood,6,803
2000,KS,Severe Storm(s),Harper,7,807
2000,KS,Severe Storm(s),Harvey,7,812
2000,KS,Severe Storm(s),Jackson,6,819
2000,KS,Severe Storm(s),Jefferson,4,821
2000,KS,Severe Storm(s),Kingman,7,827
2000,KS,Severe Storm(s),McPherson,5,846
2000,KS,Severe Storm(s),Pratt,6,878
2000,KS,Severe Storm(s),Pottawatomie,4,876
2000,KS,Severe Storm(s),Reno,7,882
2000,KS,Severe Storm(s),Rice,6,886
2000,KS,Severe Storm(s),Sedgwick,4,898
2000,KS,Severe Storm(s),Sumner,7,916
2000,AZ,Severe Storm(s),Apache,2,761
2000,AZ,Severe Storm(s),Coconino,2,771
2000,AZ,Severe Storm(s),Gila,4,787
2000,AZ,Severe Storm(s),Navajo,3,17
2000,AZ,Severe Storm(s),Mohave,3,15
2000,NV,Severe Storm(s),Clark,1,1399
2000,AK,Severe Storm(s),North Slope,2,614
2000,NV,Severe Storm(s),Lincoln,1,1410
2000,AZ,Severe Storm(s),Graham,3,0
2000,AZ,Severe Storm(s),Greenlee,3,1
2000,NJ,Severe Storm(s),Bergen,2,1465
2000,NJ,Severe Storm(s),Essex,2,1483
2000,NJ,Severe Storm(s),Gloucester,2,1484
2000,NJ,Severe Storm(s),Passaic,2,1551
2000,NE,Severe Storm(s),Frontier,5,1371
2000,NE,Severe Storm(s),Merrick,3,1337
2000,ME,Severe Storm(s),Hancock,3,1748
2000,ME,Severe Storm(s),Knox,5,1774
2000,ME,Severe Storm(s),Lincoln,5,1835
2000,SD,Severe Storm(s),Corson,2,2907
2000,SD,Severe Storm(s),Faulk,1,2921
2000,SD,Severe Storm(s),Hyde,1,2937
2000,SD,Severe Storm(s),Stanley,2,2530
2000,SD,Severe Storm(s),Sully,1,2535
2000,SD,Severe Storm(s),Potter,1,2506
2000,SD,Severe Storm(s),Spink,4,2523
2000,ND,Severe Storm(s),Sioux,3,2175
2000,ND,Severe Storm(s),Stark,3,2182
2000,LA,Severe Storm(s),Lafourche,1,1280
2000,LA,Severe Storm(s),Plaquemines,1,1427
2000,LA,Severe Storm(s),St. Bernard,1,1463
2000,LA,Severe Storm(s),Jefferson,3,1147
2000,LA,Severe Storm(s),St. Charles,1,1466
2000,NH,Severe Storm(s),Grafton,5,1442
2000,NH,Severe Storm(s),Belknap,6,1432
2000,NH,Severe Storm(s),Hillsborough,5,1443
2000,NH,Severe Storm(s),Merrimack,6,1444
2000,MA,Severe Storm(s),Berkshire,3,1480
2000,MA,Severe Storm(s),Franklin,3,1523
2000,MA,Severe Storm(s),Hampshire,3,1527
2000,MA,Severe Storm(s),Hampden,3,1526
2000,KY,Severe Storm(s),Marshall,3,1213
2000,CT,Severe Storm(s),Hartford,2,432
2000,CT,Severe Storm(s),Litchfield,2,443
2000,CT,Severe Storm(s),Windham,2,529
2000,SD,Severe Storm(s),Aurora,3,2870
2000,SD,Severe Storm(s),Beadle,2,2874
2000,SD,Severe Storm(s),Bon Homme,2,2879
2000,CT,Severe Storm(s),New London,2,517
2000,CT,Severe Storm(s),Tolland,1,524
2000,SD,Severe Storm(s),Brookings,1,2882
2000,SD,Severe Storm(s),Brown,3,2885
2000,SD,Severe Storm(s),Charles Mix,2,2900
2000,SD,Severe Storm(s),Clark,2,2901
2000,SD,Severe Storm(s),Codington,1,2906
2000,SD,Severe Storm(s),Davison,2,2910
2000,SD,Severe Storm(s),Deuel,1,2912
2000,SD,Severe Storm(s),Douglas,2,2916
2000,SD,Severe Storm(s),Day,3,2911
2000,SD,Severe Storm(s),Grant,1,2922
2000,SD,Severe Storm(s),Gregory,3,2923
2000,SD,Severe Storm(s),Edmunds,2,2917
2000,SD,Severe Storm(s),Hamlin,1,2926
2000,SD,Severe Storm(s),Hand,2,2928
2000,SD,Severe Storm(s),Jerauld,2,2941
2000,SD,Severe Storm(s),Kingsbury,2,2945
2000,SD,Severe Storm(s),Hutchinson,3,2934
2000,SD,Severe Storm(s),Hanson,3,2929
2000,SD,Severe Storm(s),Miner,2,2456
2000,SD,Severe Storm(s),Roberts,3,2511
2000,SD,Severe Storm(s),Sanborn,2,2514
2000,MN,Severe Storm(s),Lac qui Parle,2,1923
2000,MN,Severe Storm(s),Lincoln,1,1931
2000,MN,Severe Storm(s),Stevens,2,1987
2000,MN,Severe Storm(s),Traverse,3,1990
2000,MN,Severe Storm(s),Big Stone,1,1882
2000,MN,Severe Storm(s),Wilkin,3,1997
2000,KS,Severe Storm(s),Cheyenne,3,736
2000,KS,Severe Storm(s),Edwards,8,770
2000,KS,Severe Storm(s),Hodgeman,5,818
2000,KS,Severe Storm(s),Rawlins,3,880
2000,KS,Severe Storm(s),Gove,4,790
2000,KS,Severe Storm(s),Norton,4,866
2000,KS,Severe Storm(s),Sherman,3,907
2000,NE,Severe Storm(s),Dawson,4,1349
2000,NE,Severe Storm(s),Boyd,2,1317
2000,NE,Severe Storm(s),Garfield,4,1391
2000,NE,Severe Storm(s),Gosper,3,1393
2000,NE,Severe Storm(s),Furnas,3,1374
2000,NE,Severe Storm(s),Loup,5,1331
2000,NE,Severe Storm(s),Phelps,3,1355
2000,NE,Severe Storm(s),Wayne,2,1388
2000,NE,Severe Storm(s),Wheeler,5,1390
2000,CA,Severe Storm(s),Alameda,2,457
2000,CA,Severe Storm(s),Amador,2,472
2000,CA,Severe Storm(s),Butte,1,486
2000,CA,Severe Storm(s),Colusa,1,497
2000,CA,Severe Storm(s),Alpine,1,461
2000,CA,Severe Storm(s),Lassen,1,104
2000,CA,Severe Storm(s),Placer,2,266
2000,CA,Severe Storm(s),Plumas,1,275
2000,CA,Severe Storm(s),Humboldt,1,551
2000,CA,Severe Storm(s),San Mateo,2,368
2000,CA,Severe Storm(s),Santa Cruz,2,415
2000,CA,Severe Storm(s),Sierra,1,439
2000,CA,Severe Storm(s),Sutter,1,483
2000,CA,Severe Storm(s),San Joaquin,2,339
2000,CA,Severe Storm(s),San Luis Obispo,1,351
2000,CA,Severe Storm(s),Yuba,1,541
2000,CA,Severe Storm(s),Shasta,1,431
2000,CA,Severe Storm(s),Yolo,1,525
2000,CA,Severe Storm(s),Trinity,1,500
2000,CA,Severe Storm(s),Lake,2,100
2000,CA,Severe Storm(s),El Dorado,2,522
2000,CA,Severe Storm(s),Marin,2,168
2000,CA,Severe Storm(s),Contra Costa,1,503
2000,CA,Severe Storm(s),Del Norte,1,511
2000,CA,Severe Storm(s),Napa,2,236
2000,CA,Severe Storm(s),Mendocino,1,190
2000,CA,Severe Storm(s),Nevada,2,243
2000,CA,Severe Storm(s),Sacramento,1,289
2000,CA,Severe Storm(s),Solano,1,453
2000,CA,Severe Storm(s),Sonoma,2,463
2000,CA,Severe Storm(s),Siskiyou,1,446
2000,NV,Severe Storm(s),Elko,1,1401
2000,NV,Severe Storm(s),Lyon,2,1412
2000,NV,Severe Storm(s),Douglas,1,1400
2000,NV,Severe Storm(s),Carson City,1,1428
2000,ID,Severe Storm(s),Owyhee,1,601
2000,NV,Severe Storm(s),Washoe,1,1423
2000,NV,Severe Storm(s),Storey,1,1420
2000,MO,Severe Storm(s),Putnam,2,1188
2000,OR,Severe Storm(s),Jackson,1,2139
2000,OR,Severe Storm(s),Josephine,1,2152
2000,IL,Severe Storm(s),Logan,1,186
2000,IL,Severe Storm(s),Randolph,3,255
2000,IL,Severe Storm(s),Scott,3,280
2000,IL,Severe Storm(s),Morgan,1,225
2000,IL,Severe Storm(s),Sangamon,1,274
2000,AR,Severe Storm(s),Lawrence,5,230
2000,AR,Severe Storm(s),Randolph,6,353
2000,HI,Severe Storm(s),Kauai,2,261
2000,WA,Severe Storm(s),Pend Oreille,3,2951
2000,WA,Severe Storm(s),Pacific,5,2949
2000,WA,Severe Storm(s),Wahkiakum,5,2969
2000,NH,Severe Storm(s),Carroll,5,1435
2000,NH,Severe Storm(s),Rockingham,4,1448
2000,NH,Severe Storm(s),Strafford,4,1453
2000,CA,Severe Storm(s),Calaveras,1,489
2000,CA,Severe Storm(s),Madera,1,153
2000,CA,Severe Storm(s),Merced,1,204
2000,CA,Severe Storm(s),Stanislaus,1,473
2000,CA,Severe Storm(s),Tuolumne,1,513
2000,SD,Severe Storm(s),Bennett,1,2876
2000,SD,Severe Storm(s),Butte,3,2895
2000,SD,Severe Storm(s),Meade,2,2442
2000,SD,Severe Storm(s),Harding,2,2931
2000,SD,Severe Storm(s),Perkins,3,2502
2000,DE,Severe Storm(s),Sussex,1,609
2000,TX,Severe Storm(s),Hudspeth,1,2241
2000,TX,Severe Storm(s),El Paso,1,2588
2000,NM,Severe Storm(s),Cibola,1,1580
2000,NM,Severe Storm(s),Grant,1,1594
2000,NM,Severe Storm(s),Guadalupe,1,1595
2000,NM,Severe Storm(s),Hidalgo,1,1600
2000,NM,Severe Storm(s),Harding,1,1597
2000,NM,Severe Storm(s),McKinley,1,1626
2000,NM,Severe Storm(s),Rio Arriba,1,1639
2000,NM,Severe Storm(s),Luna,1,1622
2000,NM,Severe Storm(s),Sandoval,1,1646
2000,NM,Severe Storm(s),Lincoln,2,1613
2000,NM,Severe Storm(s),Sierra,1,1657
2000,NM,Severe Storm(s),Socorro,1,1659
2000,NM,Severe Storm(s),Torrance,1,1664
2000,NM,Severe Storm(s),Taos,1,1662
2000,NM,Severe Storm(s),Valencia,1,1670
2000,NM,Severe Storm(s),Otero,2,1633
2000,NM,Severe Storm(s),Doña Ana,1,1590
2000,AZ,Severe Storm(s),Pima,2,21
2000,VA,Severe Storm(s),Gloucester,1,2887
2000,VA,Severe Storm(s),Mathews,1,2962
2000,VA,Severe Storm(s),Poquoson,2,2791
2000,MO,Severe Storm(s),St. Louis City,6,1266
2000,LA,Severe Storm(s),Ouachita,2,1306
2000,LA,Severe Storm(s),Tensas,1,1479
2000,LA,Severe Storm(s),Catahoula,2,1093
2000,LA,Severe Storm(s),Evangeline,1,1118
2000,LA,Severe Storm(s),Allen,1,1051
2000,LA,Severe Storm(s),Rapides,1,1434
2000,LA,Severe Storm(s),Beauregard,2,1066
2000,LA,Severe Storm(s),Calcasieu,1,1081
2000,LA,Severe Storm(s),Caldwell,2,1084
2000,LA,Severe Storm(s),Franklin,2,1123
2000,LA,Severe Storm(s),Grant,1,1127
2000,LA,Severe Storm(s),La Salle,1,1289
2000,LA,Severe Storm(s),Morehouse,1,1299
2000,LA,Severe Storm(s),Natchitoches,2,1301
2000,LA,Severe Storm(s),Sabine,1,1441
2000,LA,Severe Storm(s),Richland,1,1439
2000,LA,Severe Storm(s),St. Helena,1,1467
2000,LA,Severe Storm(s),Madison,1,1297
2000,LA,Severe Storm(s),Winn,1,1529
2000,LA,Severe Storm(s),Vernon,1,1513
2000,WA,Severe Storm(s),Clark,3,2865
2000,WA,Severe Storm(s),Lewis,4,2940
2000,WA,Severe Storm(s),Skamania,3,2959
2000,WA,Severe Storm(s),Cowlitz,2,2871
2000,NE,Severe Storm(s),Harlan,1,1409
2000,NE,Severe Storm(s),Hitchcock,2,1414
2000,KS,Severe Storm(s),Finney,3,778
2000,KS,Severe Storm(s),Ford,3,784
2000,KS,Severe Storm(s),Grant,3,794
2000,KS,Severe Storm(s),Greeley,2,801
2000,KS,Severe Storm(s),Hamilton,2,805
2000,KS,Severe Storm(s),Gray,2,798
2000,KS,Severe Storm(s),Kearny,3,826
2000,KS,Severe Storm(s),Kiowa,6,829
2000,KS,Severe Storm(s),Logan,3,842
2000,KS,Severe Storm(s),Lane,3,833
2000,KS,Severe Storm(s),Morton,2,859
2000,KS,Severe Storm(s),Scott,2,897
2000,KS,Severe Storm(s),Stanton,3,913
2000,KS,Severe Storm(s),Stevens,3,914
2000,KS,Severe Storm(s),Stafford,6,911
2000,KS,Severe Storm(s),Wichita,2,923
2000,OK,Severe Storm(s),Adair,3,2095
2000,OK,Severe Storm(s),Craig,3,2148
2000,OK,Severe Storm(s),Grant,5,2187
2000,OK,Severe Storm(s),Greer,2,2189
2000,OK,Severe Storm(s),Hughes,5,2197
2000,OK,Severe Storm(s),McIntosh,5,2258
2000,OK,Severe Storm(s),Mayes,3,2270
2000,OK,Severe Storm(s),Ottawa,4,2325
2000,OK,Severe Storm(s),Rogers,3,2374
2000,OK,Severe Storm(s),Sequoyah,4,2391
2000,OK,Severe Storm(s),Tulsa,1,2008
2000,OK,Severe Storm(s),Wagoner,2,2014
2000,FL,Severe Storm(s),Sumter,2,979
2000,FL,Severe Storm(s),Volusia,5,983
2000,OK,Severe Storm(s),Woods,4,2029
2000,FL,Severe Storm(s),Seminole,3,978
2000,FL,Severe Storm(s),Lake,3,953
2000,WA,Severe Storm(s),Grant,1,2889
2000,WA,Severe Storm(s),Klickitat,2,2935
2000,LA,Severe Storm(s),Orleans,1,1304
2000,GA,Severe Storm(s),Miller,2,881
2000,GA,Severe Storm(s),Clay,1,670
2000,GA,Severe Storm(s),Stewart,1,48
2000,GA,Severe Storm(s),Webster,1,149
2000,GA,Severe Storm(s),Wilkinson,2,169
2000,GA,Severe Storm(s),Hancock,1,810
2000,GA,Severe Storm(s),Muscogee,1,896
2000,GA,Severe Storm(s),Dougherty,2,728
2000,GA,Severe Storm(s),Worth,2,173
2000,GA,Severe Storm(s),Baker,2,990
2000,GA,Severe Storm(s),Crawford,3,704
2000,GA,Severe Storm(s),McDuffie,1,868
2000,GA,Severe Storm(s),Sumter,1,52
2000,GA,Severe Storm(s),Taylor,2,69
2000,GA,Severe Storm(s),Warren,1,135
2000,AL,Severe Storm(s),Dallas,2,110
2000,AL,Severe Storm(s),Montgomery,2,256
2000,AL,Severe Storm(s),Coffee,3,70
2000,AL,Severe Storm(s),Wilcox,2,326
2000,IA,Severe Storm(s),Jefferson,1,507
2000,IA,Severe Storm(s),Keokuk,2,520
2000,IA,Severe Storm(s),Marion,2,561
2000,IA,Severe Storm(s),Mahaska,3,554
2000,IA,Severe Storm(s),Van Buren,3,678
2000,NM,Severe Storm(s),Curry,1,1586
2000,NM,Severe Storm(s),Quay,1,1637
2000,ME,Severe Storm(s),Cumberland,4,1608
2000,NJ,Severe Storm(s),Atlantic,2,1461
2000,NJ,Severe Storm(s),Hudson,1,1487
2000,NJ,Severe Storm(s),Middlesex,1,1497
2000,NJ,Severe Storm(s),Union,1,1566
2000,NJ,Severe Storm(s),Somerset,1,1558
2000,NH,Severe Storm(s),Coos,3,1440
2000,TX,Severe Storm(s),Atascosa,2,2173
2000,TX,Severe Storm(s),Denton,2,2532
2000,TX,Severe Storm(s),Maverick,1,2649
2000,TX,Severe Storm(s),Moore,1,2683
2000,TX,Severe Storm(s),Swisher,1,2495
2000,KS,Severe Storm(s),Doniphan,3,765
2000,KS,Severe Storm(s),Marshall,5,850
2000,KS,Severe Storm(s),Nemaha,3,861
2000,KS,Severe Storm(s),Lincoln,3,838
2000,KS,Severe Storm(s),Washington,4,922
2000,KS,Severe Storm(s),Clay,4,739
2000,KS,Severe Storm(s),Dickinson,5,762
2000,KS,Severe Storm(s),Cloud,3,740
2000,KS,Severe Storm(s),Ellsworth,4,776
2000,KS,Severe Storm(s),Ottawa,3,870
2000,KS,Severe Storm(s),Riley,4,888
2000,KS,Severe Storm(s),Saline,4,895
2000,CT,Severe Storm(s),Middlesex,1,450
2000,CT,Severe Storm(s),New Haven,1,466
2000,CT,Severe Storm(s),Fairfield,1,410
2000,MA,Severe Storm(s),Barnstable,1,1478
2000,MA,Severe Storm(s),Dukes,1,1491
2000,SD,Severe Storm(s),Brule,2,2888
2000,SD,Severe Storm(s),Buffalo,2,2891
2000,SD,Severe Storm(s),Lake,1,2401
2000,SD,Severe Storm(s),McCook,2,2422
2000,IA,Severe Storm(s),Clarke,2,397
2000,IA,Severe Storm(s),Decatur,2,419
2000,RI,Severe Storm(s),Newport,1,2460
2000,IA,Severe Storm(s),Crawford,2,408
2000,IA,Severe Storm(s),Harrison,2,478
2000,IA,Severe Storm(s),Monona,2,576
2000,NE,Severe Storm(s),Nemaha,4,1343
2000,NE,Severe Storm(s),Richardson,4,1365
2000,OK,Severe Storm(s),Noble,2,2287
2000,OK,Severe Storm(s),Pawnee,2,2329
2000,MO,Severe Storm(s),Atchison,2,1763
2000,MO,Severe Storm(s),Holt,2,1065
2000,TX,Severe Storm(s),Baylor,1,2192
2000,TX,Severe Storm(s),Bosque,1,2216
2000,TX,Severe Storm(s),Callahan,1,2331
2000,TX,Severe Storm(s),Anderson,1,2113
2000,TX,Severe Storm(s),Coleman,1,2423
2000,TX,Severe Storm(s),Collin,1,2429
2000,TX,Severe Storm(s),Cottle,1,2473
2000,TX,Severe Storm(s),Ellis,1,2579
2000,TX,Severe Storm(s),Erath,1,2597
2000,TX,Severe Storm(s),Fannin,1,2621
2000,TX,Severe Storm(s),Gonzales,1,2086
2000,TX,Severe Storm(s),Edwards,1,2574
2000,TX,Severe Storm(s),Delta,1,2524
2000,TX,Severe Storm(s),Haskell,1,2163
2000,TX,Severe Storm(s),Hill,1,2201
2000,TX,Severe Storm(s),Hopkins,1,2221
2000,TX,Severe Storm(s),Hunt,1,2246
2000,TX,Severe Storm(s),Jim Hogg,1,2288
2000,TX,Severe Storm(s),Jones,2,2301
2000,TX,Severe Storm(s),Kaufman,1,2314
2000,TX,Severe Storm(s),Lamar,1,2371
2000,TX,Severe Storm(s),McLennan,1,2477
2000,TX,Severe Storm(s),Madison,1,2526
2000,TX,Severe Storm(s),Mason,1,2570
2000,TX,Severe Storm(s),McCulloch,1,2452
2000,TX,Severe Storm(s),Mills,1,2663
2000,TX,Severe Storm(s),Navarro,1,2706
2000,TX,Severe Storm(s),Real,1,2283
2000,TX,Severe Storm(s),San Saba,1,2435
2000,TX,Severe Storm(s),Menard,1,2655
2000,TX,Severe Storm(s),Shackelford,1,2445
2000,TX,Severe Storm(s),Titus,1,2531
2000,TX,Severe Storm(s),Throckmorton,1,2525
2000,TX,Severe Storm(s),Uvalde,1,2576
2000,TX,Severe Storm(s),Wilbarger,1,2634
2000,TX,Severe Storm(s),Guadalupe,1,2116
2000,TX,Severe Storm(s),Bell,1,2198
2000,TX,Severe Storm(s),Travis,1,2543
2000,TX,Severe Storm(s),Archer,1,2168
2000,TX,Severe Storm(s),Bee,1,2196
2000,TX,Severe Storm(s),Brown,1,2296
2000,TX,Severe Storm(s),Burnet,1,2312
2000,TX,Severe Storm(s),Cherokee,1,2400
2000,TX,Severe Storm(s),Comanche,1,2455
2000,TX,Severe Storm(s),Coryell,1,2469
2000,TX,Severe Storm(s),Eastland,1,2562
2000,TX,Severe Storm(s),Cooke,1,2463
2000,TX,Severe Storm(s),Grayson,1,2094
2000,TX,Severe Storm(s),Hamilton,1,2128
2000,TX,Severe Storm(s),Henderson,1,2178
2000,TX,Severe Storm(s),Hood,1,2213
2000,TX,Severe Storm(s),Lampasas,1,2381
2000,TX,Severe Storm(s),Llano,1,2421
2000,TX,Severe Storm(s),Medina,2,2652
2000,TX,Severe Storm(s),Milam,1,2659
2000,TX,Severe Storm(s),Montague,1,2669
2000,TX,Severe Storm(s),Parker,1,2229
2000,TX,Severe Storm(s),Refugio,1,2334
2000,TX,Severe Storm(s),Runnels,1,2361
