BaseYear,state,incidentType,designatedArea,Freq,FID
2015,VA,Biological,Nottoway,2,2984
2015,VA,Biological,Orange,2,2985
2015,VA,Biological,Patrick,2,2987
2015,VA,Biological,Page,2,2986
2015,VA,Biological,Powhatan,2,2989
2015,VA,Biological,Pittsylvania,2,2988
2015,VA,Biological,Prince Edward,2,2990
2015,VA,Biological,Prince George,2,2991
2015,VA,Biological,Prince William,2,2992
2015,VA,Biological,Pulaski,2,2993
2015,VA,Biological,Rappahannock,2,2994
2015,VA,Biological,Richmond County,2,2995
2015,VA,Biological,Roanoke County,2,2996
2015,VA,Biological,Rockbridge,2,2997
2015,VA,Biological,Rockingham,2,2998
2015,VA,Biological,Russell,2,2999
2015,VA,Biological,Scott,2,2585
2015,VA,Biological,Smyth,2,2600
2015,VA,Biological,Southampton,2,2608
2015,VA,Biological,Spotsylvania,2,2619
2015,VA,Biological,Stafford,2,2629
2015,VA,Biological,Sussex,2,2647
2015,VA,Biological,Surry,2,2636
2015,VA,Biological,Tazewell,2,2656
2015,VA,Biological,Shenandoah,2,2594
2015,VA,Biological,Washington,2,2667
2015,VA,Biological,Westmoreland,2,2684
2015,VA,Biological,Wise,2,2695
2015,VA,Biological,Wythe,2,2699
2015,VA,Biological,York,2,2709
2015,VA,Biological,Alexandria,2,2712
2015,VA,Biological,Warren,2,2662
2015,VA,Biological,Buena Vista,2,2720
2015,VA,Biological,Charlottesville,2,2722
2015,VA,Biological,Chesapeake,2,2724
2015,VA,Biological,Colonial Heights,2,2727
2015,VA,Biological,Bedford City,2,2713
2015,VA,Biological,Bristol,2,2716
2015,VA,Biological,Covington,2,2729
2015,VA,Biological,Fairfax City,2,2737
2015,VA,Biological,Falls Church,2,2740
2015,VA,Biological,Emporia,2,2736
2015,VA,Biological,Franklin City,2,2744
2015,VA,Biological,Danville,2,2732
2015,VA,Biological,Fredericksburg,2,2745
2015,VA,Biological,Galax,2,2747
2015,VA,Biological,Hampton,2,2751
2015,VA,Biological,Harrisonburg,2,2755
2015,VA,Biological,Hopewell,2,2756
2015,VA,Biological,Lexington,2,2760
2015,VA,Biological,Lynchburg,2,2762
2015,VA,Biological,Manassas,2,2765
2015,VA,Biological,Manassas Park,2,2768
2015,VA,Biological,Martinsville,2,2771
2015,VA,Biological,Newport News,2,2775
2015,VA,Biological,Norfolk,2,2778
2015,VA,Biological,Norton,2,2780
2015,VA,Biological,Petersburg,2,2782
2015,VA,Biological,Poquoson,2,2791
2015,VA,Biological,Portsmouth,2,2795
2015,VA,Biological,Radford,2,2799
2015,VA,Biological,Richmond City,2,2802
2015,VA,Biological,Roanoke City,2,2805
2015,VA,Biological,Salem,2,2809
2015,VA,Biological,Waynesboro,2,2831
2015,VA,Biological,Suffolk,2,2815
2015,VA,Biological,Virginia Beach,2,2826
2015,VA,Biological,Williamsburg,2,2835
2015,VA,Biological,Staunton,2,2812
2015,VA,Biological,Winchester,2,2837
2015,DE,Biological,Kent,2,532
2015,DE,Biological,New Castle,2,536
2015,DE,Biological,Sussex,2,609
2015,WV,Biological,Barbour,2,2975
2015,WV,Biological,Berkeley,2,2976
2015,WV,Biological,Boone,2,2977
2015,WV,Biological,Braxton,2,2978
2015,WV,Biological,Brooke,2,2979
2015,WV,Biological,Calhoun,2,2981
2015,WV,Biological,Clay,2,3000
2015,WV,Biological,Doddridge,2,3002
2015,WV,Biological,Fayette,2,3006
2015,WV,Biological,Gilmer,2,3008
2015,WV,Biological,Cabell,2,2980
2015,WV,Biological,Hampshire,2,3016
2015,WV,Biological,Hancock,2,3017
2015,WV,Biological,Hardy,2,3019
2015,WV,Biological,Harrison,2,3021
2015,WV,Biological,Grant,2,3011
2015,WV,Biological,Greenbrier,2,3013
2015,WV,Biological,Jackson,2,3023
2015,WV,Biological,Jefferson,2,3026
2015,WV,Biological,Kanawha,2,3027
2015,WV,Biological,Lewis,2,3029
2015,WV,Biological,Lincoln,2,3031
2015,WV,Biological,Marshall,2,3041
2015,WV,Biological,Mason,2,3042
2015,WV,Biological,Logan,2,3034
2015,WV,Biological,Marion,2,3039
2015,WV,Biological,McDowell,2,3037
2015,WV,Biological,Mercer,2,3044
2015,WV,Biological,Mineral,2,3046
2015,WV,Biological,Mingo,2,3048
2015,WV,Biological,Monongalia,2,3050
2015,WV,Biological,Monroe,2,3052
2015,WV,Biological,Morgan,2,3054
2015,WV,Biological,Nicholas,2,3057
2015,WV,Biological,Ohio,2,3059
2015,WV,Biological,Pendleton,2,3061
2015,WV,Biological,Pleasants,2,3064
2015,WV,Biological,Pocahontas,2,3066
2015,WV,Biological,Preston,2,3068
2015,WV,Biological,Putnam,2,3070
2015,WV,Biological,Raleigh,2,3073
2015,WV,Biological,Randolph,2,3075
2015,WV,Biological,Roane,2,3079
2015,WV,Biological,Summers,2,3080
2015,WV,Biological,Taylor,2,3082
2015,WV,Biological,Tucker,2,3084
2015,WV,Biological,Ritchie,2,3077
2015,WV,Biological,Tyler,2,3085
2015,WV,Biological,Upshur,2,3087
2015,WV,Biological,Wayne,2,3089
2015,WV,Biological,Webster,2,3091
2015,WV,Biological,Wetzel,2,3093
2015,WV,Biological,Wirt,2,3095
2015,WV,Biological,Wood,2,3097
2015,WV,Biological,Wyoming,2,3099
2015,NJ,Biological,Bergen,2,1465
2015,NJ,Biological,Burlington,2,1470
2015,NJ,Biological,Camden,2,1472
2015,NJ,Biological,Cape May,2,1477
2015,NJ,Biological,Cumberland,2,1482
2015,NJ,Biological,Essex,2,1483
2015,NJ,Biological,Gloucester,2,1484
2015,NJ,Biological,Atlantic,2,1461
2015,NJ,Biological,Hudson,2,1487
2015,NJ,Biological,Hunterdon,2,1488
2015,NJ,Biological,Mercer,2,1493
2015,NJ,Biological,Middlesex,2,1497
2015,NJ,Biological,Monmouth,2,1504
2015,NJ,Biological,Morris,2,1511
2015,NJ,Biological,Ocean,2,1546
2015,NJ,Biological,Passaic,2,1551
2015,NJ,Biological,Salem,2,1553
2015,NJ,Biological,Somerset,2,1558
2015,NJ,Biological,Sussex,2,1561
2015,NJ,Biological,Union,2,1566
2015,NJ,Biological,Warren,2,1570
2015,PR,Biological,Adjuntas,2,3060
2015,PR,Biological,Aguada,2,3062
2015,PR,Biological,Aguadilla,2,3063
2015,PR,Biological,Aguas Buenas,2,3065
2015,PR,Biological,Aibonito,2,3067
2015,PR,Biological,Anasco,2,3069
2015,PR,Biological,Arecibo,2,3071
2015,PR,Biological,Barceloneta,2,3074
2015,PR,Biological,Arroyo,2,3072
2015,PR,Biological,Barranquitas,2,3076
2015,PR,Biological,Bayamon,2,3078
2015,PR,Biological,Cabo Rojo,2,3081
2015,PR,Biological,Caguas,2,3083
2015,PR,Biological,Camuy,2,3086
2015,PR,Biological,Canovanas,2,3088
2015,PR,Biological,Carolina,2,3090
2015,PR,Biological,Catano,2,3092
2015,PR,Biological,Cayey,2,3094
2015,PR,Biological,Ceiba,2,3096
2015,PR,Biological,Ciales,2,3098
2015,PR,Biological,Cidra,2,3100
2015,PR,Biological,Coamo,2,3102
2015,PR,Biological,Comerio,2,3103
2015,PR,Biological,Corozal,2,3105
2015,PR,Biological,Culebra,2,3107
2015,PR,Biological,Fajardo,2,3110
2015,PR,Biological,Florida,2,3112
2015,PR,Biological,Guanica,2,3114
2015,PR,Biological,Guayama,2,3118
2015,PR,Biological,Guayanilla,2,3121
2015,PR,Biological,Guaynabo,2,3123
2015,PR,Biological,Dorado,2,3109
2015,PR,Biological,Hatillo,2,3127
2015,PR,Biological,Hormigueros,2,3128
2015,PR,Biological,Humacao,2,3129
2015,PR,Biological,Isabela,2,3130
2015,PR,Biological,Jayuya,2,3132
2015,PR,Biological,Juana Diaz,2,3133
2015,PR,Biological,Gurabo,2,3125
2015,PR,Biological,Juncos,2,3136
2015,PR,Biological,Lajas,2,3139
2015,PR,Biological,Lares,2,3142
2015,PR,Biological,Las Piedras,2,3146
2015,PR,Biological,Loiza,2,3149
2015,PR,Biological,Luquillo,2,3150
2015,PR,Biological,Manati,2,3152
2015,PR,Biological,Las Marias,2,3144
2015,PR,Biological,Maricao,2,3155
2015,PR,Biological,Maunabo,2,3157
2015,PR,Biological,Mayaguez,2,3159
2015,PR,Biological,Moca,2,3162
2015,PR,Biological,Morovis,2,3164
2015,PR,Biological,Naguabo,2,3167
2015,PR,Biological,Naranjito,2,3168
2015,PR,Biological,Orocovis,2,3171
2015,PR,Biological,Patillas,2,3173
2015,PR,Biological,Penuelas,2,3176
2015,PR,Biological,Ponce,2,3178
2015,PR,Biological,Quebradillas,2,3180
2015,PR,Biological,Rincon,2,3182
2015,PR,Biological,Sabana Grande,2,3187
2015,PR,Biological,Rio Grande,2,3184
2015,PR,Biological,San German,2,3193
2015,PR,Biological,San Juan,2,3197
2015,PR,Biological,San Lorenzo,2,3201
2015,PR,Biological,San Sebastian,2,3204
2015,PR,Biological,Salinas,2,3190
2015,PR,Biological,Toa Alta,2,3209
2015,PR,Biological,Toa Baja,2,3211
2015,PR,Biological,Trujillo Alto,2,3212
2015,PR,Biological,Utuado,2,3214
2015,PR,Biological,Santa Isabel,2,3206
2015,PR,Biological,Vieques,2,3217
2015,PR,Biological,Villalba,2,3218
2015,PR,Biological,Yabucoa,2,3219
2015,PR,Biological,Yauco,2,3220
2015,PR,Biological,Vega Alta,2,3215
2015,PR,Biological,Vega Baja,2,3216
2015,MN,Biological,Aitkin,2,1875
2015,MN,Biological,Anoka,2,1877
2015,MN,Biological,Beltrami,2,1880
2015,MN,Biological,Benton,2,1881
2015,MN,Biological,Big Stone,2,1882
2015,MN,Biological,Blue Earth,2,1886
2015,MN,Biological,Becker,2,1878
2015,MN,Biological,Brown,2,1892
2015,MN,Biological,Carlton,2,1893
2015,MN,Biological,Carver,2,1894
2015,MN,Biological,Cass,2,1895
2015,MN,Biological,Chippewa,2,1896
2015,MN,Biological,Chisago,2,1897
2015,MN,Biological,Clay,2,1898
2015,MN,Biological,Clearwater,2,1899
2015,MN,Biological,Cook,2,1900
2015,MN,Biological,Crow Wing,2,1903
2015,MN,Biological,Dakota,2,1904
2015,MN,Biological,Dodge,2,1906
2015,MN,Biological,Cottonwood,2,1902
2015,MN,Biological,Douglas,2,1907
2015,MN,Biological,Faribault,2,1908
2015,MN,Biological,Fillmore,2,1909
2015,MN,Biological,Freeborn,2,1910
2015,MN,Biological,Hennepin,2,1913
2015,MN,Biological,Houston,2,1914
2015,MN,Biological,Hubbard,2,1915
2015,MN,Biological,Isanti,2,1916
2015,MN,Biological,Itasca,2,1917
2015,MN,Biological,Jackson,2,1918
2015,MN,Biological,Goodhue,2,1911
2015,MN,Biological,Grant,2,1912
2015,MN,Biological,Kanabec,2,1919
2015,MN,Biological,Kandiyohi,2,1920
2015,MN,Biological,Kittson,2,1921
2015,MN,Biological,Koochiching,2,1922
2015,MN,Biological,Lake,2,1926
2015,MN,Biological,Lake of the Woods,2,1927
2015,MN,Biological,Le Sueur,2,1929
2015,MN,Biological,Lyon,2,1932
2015,MN,Biological,Lincoln,2,1931
2015,MN,Biological,McLeod,2,1934
2015,MN,Biological,Mahnomen,2,1936
2015,MN,Biological,Lac qui Parle,2,1923
2015,MN,Biological,Marshall,2,1937
2015,MN,Biological,Martin,2,1940
2015,MN,Biological,Meeker,2,1941
2015,MN,Biological,Mille Lacs,2,1943
2015,MN,Biological,Mower,2,1945
2015,MN,Biological,Murray,2,1947
2015,MN,Biological,Nicollet,2,1948
2015,MN,Biological,Morrison,2,1944
2015,MN,Biological,Nobles,2,1950
2015,MN,Biological,Norman,2,1951
2015,MN,Biological,Olmsted,2,1953
2015,MN,Biological,Otter Tail,2,1954
2015,MN,Biological,Pine,2,1957
2015,MN,Biological,Pennington,2,1956
2015,MN,Biological,Pipestone,2,1958
2015,MN,Biological,Polk,2,1959
2015,MN,Biological,Pope,2,1961
2015,MN,Biological,Ramsey,2,1964
2015,MN,Biological,Red Lake,2,1966
2015,MN,Biological,Redwood,2,1969
2015,MN,Biological,Renville,2,1971
2015,MN,Biological,Rice,2,1973
2015,MN,Biological,Rock,2,1974
2015,MN,Biological,Roseau,2,1976
2015,MN,Biological,St. Louis,2,1978
2015,MN,Biological,Scott,2,1979
2015,MN,Biological,Sherburne,2,1980
2015,MN,Biological,Sibley,2,1982
2015,MN,Biological,Stearns,2,1984
2015,MN,Biological,Steele,2,1985
2015,MN,Biological,Stevens,2,1987
2015,MN,Biological,Swift,2,1988
2015,MN,Biological,Todd,2,1989
2015,MN,Biological,Traverse,2,1990
2015,MN,Biological,Waseca,2,1993
2015,MN,Biological,Washington,2,1994
2015,MN,Biological,Watonwan,2,1996
2015,MN,Biological,Wabasha,2,1991
2015,MN,Biological,Wilkin,2,1997
2015,MN,Biological,Winona,2,1998
2015,MN,Biological,Wadena,2,1992
2015,MN,Biological,Yellow Medicine,2,1531
2015,MN,Biological,Wright,2,1999
2015,WI,Biological,Adams,2,3101
2015,WI,Biological,Ashland,2,3104
2015,WI,Biological,Barron,2,3106
2015,WI,Biological,Bayfield,2,3108
2015,WI,Biological,Brown,2,3111
2015,WI,Biological,Buffalo,2,3113
2015,WI,Biological,Burnett,2,3115
2015,WI,Biological,Calumet,2,3116
2015,WI,Biological,Chippewa,2,3117
2015,WI,Biological,Columbia,2,3120
2015,WI,Biological,Crawford,2,3122
2015,WI,Biological,Clark,2,3119
2015,WI,Biological,Dane,2,3124
2015,WI,Biological,Dodge,2,3126
2015,WI,Biological,Door,2,3131
2015,WI,Biological,Douglas,2,3134
2015,WI,Biological,Dunn,2,3135
2015,WI,Biological,Eau Claire,2,3137
2015,WI,Biological,Florence,2,3138
2015,WI,Biological,Fond du Lac,2,3140
2015,WI,Biological,Forest,2,3141
2015,WI,Biological,Grant,2,3143
2015,WI,Biological,Green,2,3145
2015,WI,Biological,Green Lake,2,3147
2015,WI,Biological,Iowa,2,3148
2015,WI,Biological,Iron,2,3151
2015,WI,Biological,Jackson,2,3153
2015,WI,Biological,Jefferson,2,3154
2015,WI,Biological,Juneau,2,3156
2015,WI,Biological,Kenosha,2,3158
2015,WI,Biological,Kewaunee,2,3160
2015,WI,Biological,La Crosse,2,3161
2015,WI,Biological,Lafayette,2,3163
2015,WI,Biological,Langlade,2,3165
2015,WI,Biological,Lincoln,2,3166
2015,WI,Biological,Manitowoc,2,3169
2015,WI,Biological,Marathon,2,3170
2015,WI,Biological,Marquette,2,3174
2015,WI,Biological,Menominee,2,3175
2015,WI,Biological,Milwaukee,2,3177
2015,WI,Biological,Monroe,2,3179
2015,WI,Biological,Oconto,2,3181
2015,WI,Biological,Oneida,2,3183
2015,WI,Biological,Marinette,2,3172
2015,WI,Biological,Outagamie,2,3185
2015,WI,Biological,Ozaukee,2,3186
2015,WI,Biological,Pepin,2,3188
2015,WI,Biological,Pierce,2,3189
2015,WI,Biological,Portage,2,3192
2015,WI,Biological,Price,2,3194
2015,WI,Biological,Racine,2,3195
2015,WI,Biological,Richland,2,3196
2015,WI,Biological,Polk,2,3191
2015,WI,Biological,Rock,2,3198
2015,WI,Biological,Rusk,2,3199
2015,WI,Biological,St. Croix,2,3200
2015,WI,Biological,Sauk,2,3202
2015,WI,Biological,Sawyer,2,3203
2015,WI,Biological,Sheboygan,2,3207
2015,WI,Biological,Shawano,2,3205
2015,WI,Biological,Taylor,2,3208
2015,WI,Biological,Trempealeau,2,3210
2015,WI,Biological,Vernon,2,3213
2015,WI,Biological,Vilas,2,3001
2015,WI,Biological,Walworth,2,3003
2015,WI,Biological,Washburn,2,3004
2015,WI,Biological,Washington,2,3005
2015,WI,Biological,Waukesha,2,3007
2015,WI,Biological,Waupaca,2,3009
2015,WI,Biological,Waushara,2,3010
2015,WI,Biological,Winnebago,2,3012
2015,WI,Biological,Wood,2,3014
2015,MI,Biological,Alger,2,1609
2015,MI,Biological,Allegan,2,1611
2015,MI,Biological,Alpena,2,1614
2015,MI,Biological,Antrim,2,1617
2015,MI,Biological,Arenac,2,1621
2015,MI,Biological,Alcona,2,1603
2015,MI,Biological,Bay,2,1631
2015,MI,Biological,Benzie,2,1634
2015,MI,Biological,Berrien,2,1635
2015,MI,Biological,Branch,2,1640
2015,MI,Biological,Calhoun,2,1641
2015,MI,Biological,Cass,2,1644
2015,MI,Biological,Baraga,2,1624
2015,MI,Biological,Barry,2,1627
2015,MI,Biological,Cheboygan,2,1649
2015,MI,Biological,Chippewa,2,1660
2015,MI,Biological,Charlevoix,2,1648
2015,MI,Biological,Crawford,2,1672
2015,MI,Biological,Delta,2,1675
2015,MI,Biological,Clinton,2,1669
2015,MI,Biological,Clare,2,1665
2015,MI,Biological,Dickinson,2,1677
2015,MI,Biological,Eaton,2,1678
2015,MI,Biological,Emmet,2,1686
2015,MI,Biological,Genesee,2,1688
2015,MI,Biological,Gladwin,2,1691
2015,MI,Biological,Gogebic,2,1693
2015,MI,Biological,Grand Traverse,2,1697
2015,MI,Biological,Gratiot,2,1700
2015,MI,Biological,Hillsdale,2,1701
2015,MI,Biological,Houghton,2,1705
2015,MI,Biological,Huron,2,1708
2015,MI,Biological,Ionia,2,1713
2015,MI,Biological,Iosco,2,1715
2015,MI,Biological,Iron,2,1716
2015,MI,Biological,Isabella,2,1717
2015,MI,Biological,Jackson,2,1719
2015,MI,Biological,Ingham,2,1710
2015,MI,Biological,Kalamazoo,2,1720
2015,MI,Biological,Kalkaska,2,1722
2015,MI,Biological,Kent,2,1726
2015,MI,Biological,Keweenaw,2,1743
2015,MI,Biological,Lake,2,1749
2015,MI,Biological,Lapeer,2,1752
2015,MI,Biological,Leelanau,2,1765
2015,MI,Biological,Lenawee,2,1768
2015,MI,Biological,Livingston,2,1770
2015,MI,Biological,Luce,2,1773
2015,MI,Biological,Mackinac,2,1779
2015,MI,Biological,Macomb,2,1785
2015,MI,Biological,Manistee,2,1787
2015,MI,Biological,Marquette,2,1793
2015,MI,Biological,Mason,2,1797
2015,MI,Biological,Mecosta,2,1800
2015,MI,Biological,Menominee,2,1802
2015,MI,Biological,Missaukee,2,1810
2015,MI,Biological,Midland,2,1806
2015,MI,Biological,Monroe,2,1812
2015,MI,Biological,Montcalm,2,1815
2015,MI,Biological,Montmorency,2,1816
2015,MI,Biological,Muskegon,2,1818
2015,MI,Biological,Newaygo,2,1820
2015,MI,Biological,Oakland,2,1824
2015,MI,Biological,Oceana,2,1825
2015,MI,Biological,Ogemaw,2,1827
2015,MI,Biological,Ontonagon,2,1829
2015,MI,Biological,Osceola,2,1830
2015,MI,Biological,Otsego,2,1834
2015,MI,Biological,Ottawa,2,1837
2015,MI,Biological,Presque Isle,2,1840
2015,MI,Biological,Oscoda,2,1832
2015,MI,Biological,Roscommon,2,1843
2015,MI,Biological,Saginaw,2,1845
2015,MI,Biological,St. Clair,2,1854
2015,MI,Biological,St. Joseph,2,1857
2015,MI,Biological,Schoolcraft,2,1861
2015,MI,Biological,Shiawassee,2,1863
2015,MI,Biological,Tuscola,2,1866
2015,MI,Biological,Sanilac,2,1858
2015,MI,Biological,Van Buren,2,1867
2015,MI,Biological,Washtenaw,2,1869
2015,MI,Biological,Wayne,2,1871
2015,MI,Biological,Wexford,2,1873
2015,IN,Biological,Adams,2,330
2015,IN,Biological,Allen,2,335
2015,IN,Biological,Bartholomew,2,342
2015,IN,Biological,Benton,2,179
2015,IN,Biological,Blackford,2,183
2015,IN,Biological,Boone,2,185
2015,IN,Biological,Brown,2,188
2015,IN,Biological,Carroll,2,195
2015,IN,Biological,Cass,2,211
2015,IN,Biological,Clay,2,221
2015,IN,Biological,Clinton,2,226
2015,IN,Biological,Crawford,2,232
2015,IN,Biological,Daviess,2,239
2015,IN,Biological,Clark,2,215
2015,IN,Biological,Dearborn,2,242
2015,IN,Biological,Decatur,2,246
2015,IN,Biological,DeKalb,2,249
2015,IN,Biological,Delaware,2,252
2015,IN,Biological,Dubois,2,254
2015,IN,Biological,Fayette,2,263
2015,IN,Biological,Floyd,2,267
2015,IN,Biological,Fountain,2,270
2015,IN,Biological,Franklin,2,272
2015,IN,Biological,Fulton,2,276
2015,IN,Biological,Gibson,2,286
2015,IN,Biological,Elkhart,2,260
2015,IN,Biological,Grant,2,297
2015,IN,Biological,Greene,2,309
2015,IN,Biological,Hamilton,2,321
2015,IN,Biological,Hancock,2,329
2015,IN,Biological,Harrison,2,334
2015,IN,Biological,Hendricks,2,341
2015,IN,Biological,Henry,2,344
2015,IN,Biological,Howard,2,348
2015,IN,Biological,Huntington,2,352
2015,IN,Biological,Jackson,2,355
2015,IN,Biological,Jasper,2,356
2015,IN,Biological,Jay,2,358
2015,IN,Biological,Jefferson,2,363
2015,IN,Biological,Jennings,2,367
2015,IN,Biological,Johnson,2,370
2015,IN,Biological,Knox,2,376
2015,IN,Biological,Kosciusko,2,384
2015,IN,Biological,LaGrange,2,386
2015,IN,Biological,LaPorte,2,392
2015,IN,Biological,Lawrence,2,396
2015,IN,Biological,Madison,2,401
2015,IN,Biological,Marion,2,409
2015,IN,Biological,Marshall,2,412
2015,IN,Biological,Lake,2,389
2015,IN,Biological,Martin,2,418
2015,IN,Biological,Miami,2,420
2015,IN,Biological,Montgomery,2,425
2015,IN,Biological,Newton,2,433
2015,IN,Biological,Morgan,2,430
2015,IN,Biological,Noble,2,436
2015,IN,Biological,Ohio,2,440
2015,IN,Biological,Orange,2,444
2015,IN,Biological,Monroe,2,422
2015,IN,Biological,Owen,2,448
2015,IN,Biological,Parke,2,452
2015,IN,Biological,Perry,2,459
2015,IN,Biological,Porter,2,468
2015,IN,Biological,Posey,2,471
2015,IN,Biological,Pulaski,2,477
2015,IN,Biological,Putnam,2,480
2015,IN,Biological,Randolph,2,485
2015,IN,Biological,Ripley,2,488
2015,IN,Biological,Rush,2,493
2015,IN,Biological,Pike,2,465
2015,IN,Biological,St. Joseph,2,496
2015,IN,Biological,Scott,2,504
2015,IN,Biological,Shelby,2,506
2015,IN,Biological,Steuben,2,515
2015,IN,Biological,Sullivan,2,518
2015,IN,Biological,Switzerland,2,526
2015,IN,Biological,Tippecanoe,2,530
2015,IN,Biological,Tipton,2,534
2015,IN,Biological,Union,2,538
2015,IN,Biological,Vanderburgh,2,543
2015,IN,Biological,Spencer,2,509
2015,IN,Biological,Starke,2,512
2015,IN,Biological,Vermillion,2,548
2015,IN,Biological,Vigo,2,553
2015,IN,Biological,Wabash,2,555
2015,IN,Biological,Warren,2,567
2015,IN,Biological,Warrick,2,575
2015,IN,Biological,Washington,2,584
2015,IN,Biological,Wayne,2,586
2015,IN,Biological,Wells,2,590
2015,IN,Biological,White,2,594
2015,IN,Biological,Whitley,2,597
2015,OH,Biological,Adams,2,2248
2015,OH,Biological,Allen,2,2250
2015,OH,Biological,Ashland,2,2254
2015,OH,Biological,Ashtabula,2,2259
2015,OH,Biological,Athens,2,2266
2015,OH,Biological,Auglaize,2,2273
2015,OH,Biological,Belmont,2,2278
2015,OH,Biological,Brown,2,2282
2015,OH,Biological,Butler,2,2286
2015,OH,Biological,Carroll,2,2289
2015,OH,Biological,Champaign,2,2291
2015,OH,Biological,Clark,2,2300
2015,OH,Biological,Clermont,2,2306
2015,OH,Biological,Clinton,2,2310
2015,OH,Biological,Columbiana,2,2315
2015,OH,Biological,Coshocton,2,2317
2015,OH,Biological,Crawford,2,2323
2015,OH,Biological,Cuyahoga,2,2332
2015,OH,Biological,Darke,2,2345
2015,OH,Biological,Defiance,2,2350
2015,OH,Biological,Delaware,2,2352
2015,OH,Biological,Erie,2,2357
2015,OH,Biological,Fairfield,2,2365
2015,OH,Biological,Fayette,2,2368
2015,OH,Biological,Franklin,2,2375
2015,OH,Biological,Geauga,2,2390
2015,OH,Biological,Fulton,2,2378
2015,OH,Biological,Greene,2,2393
2015,OH,Biological,Guernsey,2,2399
2015,OH,Biological,Gallia,2,2383
2015,OH,Biological,Hamilton,2,2411
2015,OH,Biological,Hancock,2,2427
2015,OH,Biological,Hardin,2,2432
2015,OH,Biological,Harrison,2,2440
2015,OH,Biological,Henry,2,2451
2015,OH,Biological,Highland,2,2457
2015,OH,Biological,Holmes,2,2464
2015,OH,Biological,Huron,2,2468
2015,OH,Biological,Jackson,2,2472
2015,OH,Biological,Jefferson,2,2476
2015,OH,Biological,Knox,2,2479
2015,OH,Biological,Lake,2,2493
2015,OH,Biological,Lawrence,2,2499
2015,OH,Biological,Licking,2,2504
2015,OH,Biological,Hocking,2,2461
2015,OH,Biological,Logan,2,2510
2015,OH,Biological,Lorain,2,2516
2015,OH,Biological,Lucas,2,2520
2015,OH,Biological,Madison,2,2529
2015,OH,Biological,Mahoning,2,2534
2015,OH,Biological,Marion,2,2541
2015,OH,Biological,Medina,2,2545
2015,OH,Biological,Meigs,2,2549
2015,OH,Biological,Mercer,2,2552
2015,OH,Biological,Monroe,2,2565
2015,OH,Biological,Montgomery,2,2573
2015,OH,Biological,Miami,2,2558
2015,OH,Biological,Morgan,2,2000
2015,OH,Biological,Morrow,2,2006
2015,OH,Biological,Muskingum,2,2010
2015,OH,Biological,Ottawa,2,2019
2015,OH,Biological,Perry,2,2027
2015,OH,Biological,Paulding,2,2024
2015,OH,Biological,Pickaway,2,2031
2015,OH,Biological,Noble,2,2012
2015,OH,Biological,Pike,2,2034
2015,OH,Biological,Portage,2,2038
2015,OH,Biological,Preble,2,2039
2015,OH,Biological,Richland,2,2042
2015,OH,Biological,Ross,2,2045
2015,OH,Biological,Putnam,2,2040
2015,OH,Biological,Seneca,2,2049
2015,OH,Biological,Shelby,2,2052
2015,OH,Biological,Stark,2,2054
2015,OH,Biological,Summit,2,2057
2015,OH,Biological,Trumbull,2,2061
2015,OH,Biological,Tuscarawas,2,2065
2015,OH,Biological,Sandusky,2,2047
2015,OH,Biological,Van Wert,2,2071
2015,OH,Biological,Scioto,2,2048
2015,OH,Biological,Vinton,2,2075
2015,OH,Biological,Warren,2,2076
2015,OH,Biological,Washington,2,2080
2015,OH,Biological,Wayne,2,2084
2015,OH,Biological,Union,2,2067
2015,OH,Biological,Wood,2,2091
2015,OH,Biological,Wyandot,2,2093
2015,OH,Biological,Williams,2,2087
2015,TX,Biological,Anderson,2,2113
2015,TX,Biological,Andrews,2,2117
2015,TX,Biological,Angelina,2,2124
2015,TX,Biological,Archer,2,2168
2015,TX,Biological,Aransas,2,2162
2015,TX,Biological,Armstrong,2,2172
2015,TX,Biological,Atascosa,2,2173
2015,TX,Biological,Austin,2,2177
2015,TX,Biological,Bailey,2,2179
2015,TX,Biological,Bandera,2,2183
2015,TX,Biological,Bastrop,2,2190
2015,TX,Biological,Baylor,2,2192
2015,TX,Biological,Bee,2,2196
2015,TX,Biological,Bell,2,2198
2015,TX,Biological,Bexar,2,2203
2015,TX,Biological,Blanco,2,2207
2015,TX,Biological,Borden,2,2212
2015,TX,Biological,Bosque,2,2216
2015,TX,Biological,Bowie,2,2224
2015,TX,Biological,Brazoria,2,2240
2015,TX,Biological,Brazos,2,2253
2015,TX,Biological,Brewster,2,2262
2015,TX,Biological,Briscoe,2,2269
2015,TX,Biological,Brooks,2,2279
2015,TX,Biological,Brown,2,2296
2015,TX,Biological,Burleson,2,2304
2015,TX,Biological,Burnet,2,2312
2015,TX,Biological,Caldwell,2,2320
2015,TX,Biological,Calhoun,2,2327
2015,TX,Biological,Callahan,2,2331
2015,TX,Biological,Cameron,2,2359
2015,TX,Biological,Camp,2,2373
2015,TX,Biological,Carson,2,2377
2015,TX,Biological,Cass,2,2382
2015,TX,Biological,Castro,2,2386
2015,TX,Biological,Chambers,2,2395
2015,TX,Biological,Cherokee,2,2400
2015,TX,Biological,Childress,2,2405
2015,TX,Biological,Clay,2,2409
2015,TX,Biological,Cochran,2,2413
2015,TX,Biological,Coke,2,2418
2015,TX,Biological,Coleman,2,2423
2015,TX,Biological,Collin,2,2429
2015,TX,Biological,Colorado,2,2441
