PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
SC0150014,BGWC PURDY SHORES (0150014),Region 4,South Carolina,Community water system,268,,Abbeville,7,204,29
SC4050019,BGWC OAKRIDGE HUNT CLUB (SC4050019),Region 4,South Carolina,Community water system,208,HOPKINS,Richland,5,115,29
SC4050015,BGWC RAINTREE ACRES (SC4050015),Region 4,South Carolina,Community water system,799,IRMO,Richland,11,4,34
SC4050014,BGWC STONEGATE (SC4050014),Region 4,South Carolina,Community water system,352,IRMO,Richland,7,0,36
SC1110002,BLACKSBURG TOWN OF (1110002),Region 4,South Carolina,Community water system,3822,BLACKSBURG,Cherokee,5,13,38
SC3270206,NEW MIDSTATE AUTO AUCTION (SC3270206),Region 4,South Carolina,Transient non-community system,32,LEXINGTON,Lexington,2,8,18
SC2470920,ROYAL FOOD STORE #7 (2470920),Region 4,South Carolina,Transient non-community system,26,GREENWOOD,Greenwood,2,0,8
SC3279018,JIM HUDSON CARS OF LEXINGTON (SC3279018,Region 4,South Carolina,Transient non-community system,26,LEXINGTON,Lexington,2,0,1
SC1230006,CHEMTRADE (SC1230006),Region 4,South Carolina,Non-Transient non-community system,27,CARLISLE,Chester,2,5,22
SC1510006,EDISTO BEACH TOWN OF (SC1510006),Region 4,South Carolina,Community water system,5568,EDISTO BEACH,Colleton,19,13,27
SC4670975,VILLAGE MARKET OF ROCK HILL LLC(4670975),Region 4,South Carolina,Transient non-community system,80,ROCK HILL,York,2,4,9
SC0270908,BOYD POND PARK (0270908),Region 4,South Carolina,Transient non-community system,26,AIKEN,Aiken,3,1,10
SC1430007,GEORGIA PACIFIC-CLARENDON (SC1430007),Region 4,South Carolina,Non-Transient non-community system,144,ALCOLU,Clarendon,2,0,2
SC4570907,JOHNNY BOYS EXPRESS (4570907),Region 4,South Carolina,Transient non-community system,100,KINGSTREE,Williamsburg,2,0,8
SC2110011,JOHNSONVILLE CITY OF (SC2110011),Region 4,South Carolina,Community water system,5078,JOHNSONVILLE,Florence,12,5,38
SC1570917,CROSCO EXPRESS (1570917),Region 4,South Carolina,Transient non-community system,26,CANADYS (CANNADYS),Colleton,3,6,5
SC1172002,HOLLY GROVE CATERING (1172002),Region 4,South Carolina,Transient non-community system,50,,Cherokee,2,0,10
SC0870957,BERKELEY CO EMER SERTRCT (0870957),Region 4,South Carolina,Transient non-community system,40,MONCKS CORNER,Berkeley,2,0,6
SC0371007,COOSAW AG LLC (0371007),Region 4,South Carolina,Transient non-community system,145,FAIRFAX,Allendale,2,2,2
SC0570900,NORTH AMERICAN FILTRATION CO (0570900),Region 4,South Carolina,Non-Transient non-community system,37,DENMARK,Bamberg,3,3,12
SC4650035,BGWC CAROWOOD (4650035),Region 4,South Carolina,Community water system,170,ROCK HILL,York,5,49,26
SC4650034,BGWC SILVER LAKE-WINDWOOD (4650034),Region 4,South Carolina,Community water system,180,ROCK HILL,York,7,108,27
SC4650031,BGWC RIDGEWOOD (SC4650031),Region 4,South Carolina,Community water system,183,CLOVER,York,5,55,29
SC4650028,BGWC WOODBRIDGE (4650028),Region 4,South Carolina,Community water system,160,ROCK HILL,York,5,103,27
SC4650025,BGWC HICKORY HILL (4650025),Region 4,South Carolina,Community water system,75,ROCK HILL,York,3,52,24
SC4650020,BGWC COUNTRY OAKS (SC4650020),Region 4,South Carolina,Community water system,362,ROCK HILL,York,6,109,32
SC4650018,BGWC BARNEY RHETT (4650018),Region 4,South Carolina,Community water system,95,ROCK HILL,York,4,34,27
SC4650017,BGWC WINTERCREST (SC4650017),Region 4,South Carolina,Community water system,500,ROCK HILL,York,8,93,27
SC4650016,BGWC WESLEYWOOD (SC4650016),Region 4,South Carolina,Community water system,62,ROCK HILL,York,3,35,24
SC3270302,BGWC HARBORSIDE (3270302),Region 4,South Carolina,Community water system,466,WEST COLUMBIA,Lexington,5,1,31
SC2350013,BGWC WOODMONT ESTATE (2350013),Region 4,South Carolina,Community water system,59,PIEDMONT,Greenville,3,4,43
SC0510004,OLAR GOVAN WATER SYSTEM (0510004),Region 4,South Carolina,Community water system,257,OLAR,Bamberg,7,4,40
SC4570961,UNION STATION (SC4570961),Region 4,South Carolina,Transient non-community system,26,HEMINGWAY,Williamsburg,2,1,5
SC3279014,SHIV MART #4 (3279014),Region 4,South Carolina,Transient non-community system,27,CHAPIN,Lexington,2,20,6
SC0270401,GUESTHOUSE INN (0270401),Region 4,South Carolina,Transient non-community system,220,AIKEN,Aiken,4,9,33
SC2350011,BGWC KINGSWOOD S/D (SC2350011),Region 4,South Carolina,Community water system,75,SIMPSONVILLE,Greenville,3,1,44
SC2350010,BGWC TROLLINGWOOD S/D (SC2350010),Region 4,South Carolina,Community water system,155,PELZER,Greenville,4,3,45
SC3270300,BGWC LANDS END CONDOS (SC3270300),Region 4,South Carolina,Community water system,632,WEST COLUMBIA,Lexington,4,1,30
SC3260012,BGWC SANGAREE MHP (3260012),Region 4,South Carolina,Community water system,176,GASTON,Lexington,3,59,30
SC3250103,BGWC ESTATES AT HILTON (SC3250103),Region 4,South Carolina,Community water system,54,CHAPIN,Lexington,2,11,14
SC3250076,BGWC MALLARD COVE (SC3250076),Region 4,South Carolina,Community water system,35,WEST COLUMBIA,Lexington,3,0,27
SC3250073,BGWC HIDDEN VALLEY (3250073),Region 4,South Carolina,Community water system,503,WEST COLUMBIA,Lexington,5,1,29
SC3250072,BGWC HILTON PLACE (3250072),Region 4,South Carolina,Community water system,70,HILTON,Lexington,4,65,28
SC3250069,BGWC LEXINGTON FARMS (3250069),Region 4,South Carolina,Community water system,335,PELION,Lexington,5,116,33
SC3250066,BGWC INDIAN FORK-40 LOVE (3250066),Region 4,South Carolina,Community water system,367,CHAPIN,Lexington,15,0,33
SC3250063,BGWC THE LANDINGS (3250063),Region 4,South Carolina,Community water system,351,WEST COLUMBIA,Lexington,4,2,29
SC3250058,BGWC GLENN VILLAGE II (SC3250058),Region 4,South Carolina,Community water system,824,WEST COLUMBIA,Lexington,13,15,33
SC3250057,BGWC WINDY HILL (SC3250057),Region 4,South Carolina,Community water system,375,RED BANK,Lexington,5,42,35
SC3250054,BGWC LAKE VILLAGE (3250054),Region 4,South Carolina,Community water system,197,LEXINGTON,Lexington,11,1,31
SC4670976,WORTHY BOYS & GIRLS CAMP (SC4670976),Region 4,South Carolina,Transient non-community system,40,ROCK HILL,York,2,1,10
SC0470675,ANDERSON YMCA DAY CAMP (0470675),Region 4,South Carolina,Transient non-community system,150,ANDERSON,Anderson,2,0,4
SC2172010,JAGUAR BAR AND GRILL (2172010),Region 4,South Carolina,Transient non-community system,26,EFFINGHAM,Florence,2,0,4
SC4610008,TEGA CAY CITY OF (SC4610008),Region 4,South Carolina,Community water system,10500,TEGA CAY,York,3,6,17
SC3250052,BGWC ROLLINGWOOD (SC3250052),Region 4,South Carolina,Community water system,510,WEST COLUMBIA,Lexington,6,2,37
SC3250051,BGWC INDIAN PINES (SC3250051),Region 4,South Carolina,Community water system,42,WEST COLUMBIA,Lexington,7,21,30
SC3250050,BGWC LEXINGTON ESTATES (3250050),Region 4,South Carolina,Community water system,419,LEXINGTON,Lexington,11,194,36
SC3250047,BGWC CEDARWOOD (SC3250047),Region 4,South Carolina,Community water system,300,WEST COLUMBIA,Lexington,5,1,30
SC3250045,BGWC PEACHTREE ACRES (3250045),Region 4,South Carolina,Community water system,119,WEST COLUMBIA,Lexington,6,2,32
SC3250042,BGWC CREEKWOOD (3250042),Region 4,South Carolina,Community water system,136,WEST COLUMBIA,Lexington,9,2,29
SC3250038,BGWC FOX TRAIL (SC3250038),Region 4,South Carolina,Community water system,94,LEXINGTON,Lexington,5,28,31
SC3250035,BGWC CHARWOOD S/D (3250035),Region 4,South Carolina,Community water system,683,PINERIDGE,Lexington,5,72,33
SC3250031,BGWC BELLEMEAD S/D (3250031),Region 4,South Carolina,Community water system,367,LEXINGTON,Lexington,5,76,33
SC3250029,BGWC PARKWOOD S/D (3250029),Region 4,South Carolina,Community water system,300,WEST COLUMBIA,Lexington,6,6,34
SC3250028,BGWC DUTCHMAN ACRES (SC3250028),Region 4,South Carolina,Community water system,60,SOUTH CONGAREE,Lexington,6,24,30
SC4050013,BGWC WASHINGTON HEIGHTS (SC4050013),Region 4,South Carolina,Community water system,200,COLUMBIA,Richland,8,116,38
SC4050012,BGWC FARROWWOOD ESTATES (SC4050012),Region 4,South Carolina,Community water system,338,COLUMBIA,Richland,6,114,36
SC4050011,BGWC HARMON HILL ESTATES (SC4050011),Region 4,South Carolina,Community water system,126,HOPKINS,Richland,6,114,32
SC4050008,BGWC CHARLESWOOD S/D (4050008),Region 4,South Carolina,Community water system,510,COLUMBIA,Richland,13,420,39
SC4050006,BGWC SPRINGFIELD ACRES (SC4050006),Region 4,South Carolina,Community water system,130,HOPKINS,Richland,6,114,37
SC0170650,USFS PARSONS MOUNTAIN (SC0170650),Region 4,South Carolina,Transient non-community system,30,,Abbeville,2,0,7
SC3770650,USFS ANDREW PICKENS RS (SC3770650),Region 4,South Carolina,Transient non-community system,25,,Oconee,4,13,27
SC0270907,WINDSOR GENERAL STORE (0270907),Region 4,South Carolina,Transient non-community system,50,AIKEN,Aiken,2,2,10
SC4650012,BGWC SPRINGLAKE ESTATES (4650012),Region 4,South Carolina,Community water system,40,YORK,York,3,12,25
SC4650009,BGWC SHANDON (SC4650009),Region 4,South Carolina,Community water system,250,YORK,York,7,14,26
SC4650008,BGWC FOXWOOD (SC4650008),Region 4,South Carolina,Community water system,520,FORT MILL,York,11,40,24
SC4650006,BGWC LAKE WYLIE AREA (SC4650006),Region 4,South Carolina,Community water system,10214,YORK,York,6,42,22
SC4550001,BGWC ROCK BLUFF S/D (4550001),Region 4,South Carolina,Community water system,45,KINGSTREE,Williamsburg,3,1,35
SC4660103,BGWC RIVERBEND ESTATES (4660103),Region 4,South Carolina,Community water system,95,ROCK HILL,York,3,65,27
SC4660101,BGWC PEPPERIDGE (SC4660101),Region 4,South Carolina,Community water system,142,YORK,York,4,62,29
SC4660100,BGWC SOUTHBEND ESTATES (4660100),Region 4,South Carolina,Community water system,120,CLOVER,York,3,85,26
SC4660095,BGWC LESSLIEDALE (4660095),Region 4,South Carolina,Community water system,98,LESLIE (LESSLIE),York,5,117,23
SC4660092,BGWC SHILOH QUARTERS (SC4660092),Region 4,South Carolina,Community water system,157,CLOVER,York,7,179,25
SC4660073,BGWC POLLYS CIRCLE (SC4660073),Region 4,South Carolina,Community water system,100,YORK,York,5,13,31
SC4650062,BGWC CARROLLTON PLACE S/D (4650062),Region 4,South Carolina,Community water system,75,ROCK HILL,York,5,6,15
SC3250027,BGWC VANARSDALE S/D (3250027),Region 4,South Carolina,Community water system,535,WEST COLUMBIA,Lexington,11,1,34
SC3250025,BGWC MILMONT SHORES (SC3250025),Region 4,South Carolina,Community water system,57,CHAPIN,Lexington,6,30,36
SC3250023,BGWC TANYA TERRACE (SC3250023),Region 4,South Carolina,Community water system,54,WEST COLUMBIA,Lexington,5,4,34
SC3250022,BGWC EMMA TERRACE (SC3250022),Region 4,South Carolina,Community water system,65,LEXINGTON,Lexington,3,2,37
SC3250021,BGWC DUTCHMAN SHORES (SC3250021),Region 4,South Carolina,Community water system,335,CHAPIN,Lexington,9,2,37
SC3250020,BGWC INDIAN COVE S/D (SC3250020),Region 4,South Carolina,Community water system,92,HILTON,Lexington,6,17,34
SC3250019,BGWC MURRAY PARK ESTATES (SC3250019),Region 4,South Carolina,Community water system,122,LEXINGTON,Lexington,5,14,28
SC3250017,BGWC IDLEWOOD (SC3250017),Region 4,South Carolina,Community water system,197,WEST COLUMBIA,Lexington,5,9,31
SC3250016,BGWC FALCON RANCHES (3250016),Region 4,South Carolina,Community water system,278,WEST COLUMBIA,Lexington,5,1,29
SC3250015,BGWC HEATHERWOOD-BLUE RIDGE (SC3250015),Region 4,South Carolina,Community water system,573,WEST COLUMBIA,Lexington,9,1,33
SC3250013,BGWC MURRAY LODGE (3250013),Region 4,South Carolina,Community water system,146,HILTON,Lexington,5,39,31
SC3250012,BGWC I-20 (3250012),Region 4,South Carolina,Community water system,5680,WEST COLUMBIA,Lexington,43,10,32
SC3250005,BGWC LAKEWOOD ESTATES (SC3250005),Region 4,South Carolina,Community water system,492,CHAPIN,Lexington,10,9,34
SC3250002,BGWC WESTSIDE TERRACE (3250002),Region 4,South Carolina,Community water system,159,WEST COLUMBIA,Lexington,5,2,31
SC1470853,TAW CAW CAMPGROUND & MARINA (1470853),Region 4,South Carolina,Transient non-community system,15,,Clarendon,2,1,23
SC4650061,BGWC BROWN BOROUGH (SC4650061),Region 4,South Carolina,Community water system,205,CLOVER,York,5,17,22
SC4650059,BGWC CAMERON ACRES (4650059),Region 4,South Carolina,Community water system,70,CLOVER,York,3,15,21
SC4650057,BGWC MALLARD LAKE (SC4650057),Region 4,South Carolina,Community water system,118,MCCONNELLS,York,5,17,23
SC4650056,BGWC FARM POND (SC4650056),Region 4,South Carolina,Community water system,75,MCCONNELLS,York,3,12,25
SC4650053,BGWC OLYMPIC ACRES (SC4650053),Region 4,South Carolina,Community water system,175,YORK,York,11,30,24
SC4650052,BGWC MIDDLESTREAM (SC4650052),Region 4,South Carolina,Community water system,90,CATAWBA,York,5,117,25
SC4650051,BGWC LESSLIEWOODS 2 (SC4650051),Region 4,South Carolina,Community water system,41,ROCK HILL,York,3,60,22
SC4650048,BGWC WINDY RUN (SC4650048),Region 4,South Carolina,Community water system,85,ROCK HILL,York,3,60,22
SC4650047,BGWC BROWN NEAL (SC4650047),Region 4,South Carolina,Community water system,52,YORK,York,3,65,26
SC4650046,BGWC VALLEYMERE MH (SC4650046),Region 4,South Carolina,Community water system,67,YORK,York,3,64,26
SC4650042,BGWC OLD FARM (SC4650042),Region 4,South Carolina,Community water system,50,CLOVER,York,3,61,26
SC4650041,BGWC KIMS ACRES (4650041),Region 4,South Carolina,Community water system,132,MCCONNELLS,York,5,42,23
SC4650040,BGWC HIDDEN LAKE (SC4650040),Region 4,South Carolina,Community water system,104,YORK,York,6,50,27
SC3680003,QLS-THE STATION 2 INC (SC3680003),Region 4,South Carolina,Transient non-community system,26,PROSPERITY,Newberry,3,0,3
SC4080005,QLS - ROSEWOOD MARKET (4080005),Region 4,South Carolina,Transient non-community system,26,COLUMBIA,Richland,3,0,6
SC4660003,PECAN GROVE COMMONS (4660003),Region 4,South Carolina,Community water system,58,ROCK HILL,York,5,15,26
SC4650019,LOST COLONY S/D (4650019),Region 4,South Carolina,Community water system,80,ROCK HILL,York,3,11,28
SC0270928,LITTLE COUNTRY STORE (SC0270928),Region 4,South Carolina,Transient non-community system,50,WINDSOR,Aiken,2,7,6
SC1410002,MANNING TOWN OF (1410002),Region 4,South Carolina,Community water system,5908,MANNING,Clarendon,14,12,40
SC2070904,LONGTOWN CORNER STORE (2070904),Region 4,South Carolina,Transient non-community system,100,RIDGEWAY,Fairfield,3,11,7
SC0770927,SHELDON CONVENIENCE STORE (0770927),Region 4,South Carolina,Transient non-community system,50,SHELDON,Beaufort,2,12,11
SC4420001,MEANSVILLE RILEY W/D (4420001),Region 4,South Carolina,Community water system,7402,UNION,Union,13,15,38
SC1270213,GREAT FALLS MART (1270213),Region 4,South Carolina,Transient non-community system,100,RICHBURG,Chester,4,14,18
SC1470910,RIKKI-DS (SC1470910),Region 4,South Carolina,Transient non-community system,40,MANNING,Clarendon,2,0,10
SC4510007,WCWSA (SC4510007),Region 4,South Carolina,Community water system,6834,KINGSTREE,Williamsburg,13,1,13
SC4060006,PALMETTO PARK (4060006),Region 4,South Carolina,Community water system,132,COLUMBIA,Richland,3,20,30
SC3770809,MOUNTAIN REST CABINS C/G (3770809),Region 4,South Carolina,Transient non-community system,60,,Oconee,2,0,4
SC0272009,GENTRY BARBE Q BARN (0272009),Region 4,South Carolina,Transient non-community system,75,,Aiken,2,0,6
SC0870922,WRIGHTS GROCERY (SC0870922),Region 4,South Carolina,Transient non-community system,26,CROSS,Berkeley,2,4,11
SC3072000,THE COUNTRY CAFE (3072000),Region 4,South Carolina,Transient non-community system,26,,Laurens,2,3,8
SC1510004,WALTERBORO CITY OF (1510004),Region 4,South Carolina,Community water system,11689,WALTERBORO,Colleton,39,12,33
SC1410004,TURBEVILLE TOWN OF (1410004),Region 4,South Carolina,Community water system,1459,TURBEVILLE,Clarendon,6,3,44
SC1470908,SHOP AND SAVE OF EFFINGHAM (SC1470908),Region 4,South Carolina,Transient non-community system,26,,Clarendon,2,2,10
SC0872029,BL KELLY CATERING LLC (SC0872029),Region 4,South Carolina,Transient non-community system,25,LADSON,Berkeley,2,3,8
SC0750026,WELLS EAST S/D (0750026),Region 4,South Carolina,Community water system,60,HILTON HEAD ISLAND,Beaufort,3,8,27
SC4672013,HOME TOWN ROOTS (SC4672013),Region 4,South Carolina,Transient non-community system,25,CLOVER,York,2,4,9
SC4060032,LAKEWOOD MHP (4060032),Region 4,South Carolina,Community water system,110,COLUMBIA,Richland,4,41,31
SC4060024,PINE VALLEY COMMUNITY (4060024),Region 4,South Carolina,Community water system,20,COLUMBIA,Richland,4,33,33
SC4060008,WINSOR VALLEY MHP (4060008),Region 4,South Carolina,Community water system,68,COLUMBIA,Richland,3,38,27
SC0970800,SWEETWATER LAKE (0970800),Region 4,South Carolina,Transient non-community system,25,ST. MATTHEWS,Calhoun,2,2,23
SC4670913,CHINA GARDEN FOOD EXPRESS (4670913),Region 4,South Carolina,Transient non-community system,100,YORK,York,2,0,16
SC4660093,DUNCAN MHP (4660093),Region 4,South Carolina,Community water system,60,ROCK HILL,York,2,4,23
SC3970300,TABLE ROCK RESORT (SC3970300),Region 4,South Carolina,Community water system,26,,Pickens,7,4,20
SC1880001,DCWA KNIGHTSVILLE-RO UNIT (1880001),Region 4,South Carolina,Transient non-community system,26,,Dorchester,3,0,11
SC1850009,DCWA CALOMET VALLEY (1850009),Region 4,South Carolina,Community water system,261,SUMMERVILLE,Dorchester,3,0,13
SC1820007,DCWA CONOFLOW (1820007),Region 4,South Carolina,Non-Transient non-community system,150,ST. GEORGE,Dorchester,4,0,20
SC1820003,DCWA TRANQUIL ACRES (1820003),Region 4,South Carolina,Community water system,838,LADSON,Dorchester,8,0,22
SC1820002,DCWA REEVESVILLE (1820002),Region 4,South Carolina,Community water system,232,REEVESVILLE,Dorchester,4,0,22
SC1820001,DCWA KNIGHTSVILLE (1820001),Region 4,South Carolina,Community water system,23513,SUMMERVILLE,Dorchester,22,4,22
SC4660111,HENSON MHP (4660111),Region 4,South Carolina,Community water system,65,CATAWBA,York,2,3,20
SC4679001,PALMETTO VET CLINIC (SC4679001),Region 4,South Carolina,Transient non-community system,26,,York,2,0,7
SC1830007,SHOWA DENKA INC (SC1830007),Region 4,South Carolina,Non-Transient non-community system,230,HARLEYVILLE,Dorchester,5,1,16
SC3950008,GAULEY FALLS 2 4 5 6 (3950008),Region 4,South Carolina,Community water system,34,PICKENS,Pickens,3,0,4
SC3950004,GAULEY FALLS W/S (SC3950004),Region 4,South Carolina,Community water system,36,PICKENS,Pickens,2,18,36
SC4370677,CAMP MAC BOYKIN (SC4370677),Region 4,South Carolina,Transient non-community system,60,PINEWOOD,Sumter,5,6,24
SC2570908,HAMPTON CO INDUSTRIAL SITE  (SC2570908),Region 4,South Carolina,Non-Transient non-community system,90,EARLY BRANCH,Hampton,4,7,11
SC0310004,FAIRFAX TOWN OF (SC0310004),Region 4,South Carolina,Community water system,1962,,Allendale,8,11,45
SC1070987,COTTAGE THE (SC1070987),Region 4,South Carolina,Transient non-community system,26,,Charleston,2,3,5
SC0170105,DIAMOND HILL SCHOOL (SC0170105),Region 4,South Carolina,Non-Transient non-community system,335,,Abbeville,3,8,11
SC1080038,DEWEES ISLAND RO DIS STA (1080038),Region 4,South Carolina,Transient non-community system,26,,Charleston,3,0,11
SC1050011,DEWEES UTILITIES (SC1050011),Region 4,South Carolina,Community water system,37,,Charleston,6,5,16
SC3050013,SUNSET POINTE S/D (3050013),Region 4,South Carolina,Community water system,60,WATERLOO,Laurens,2,20,23
SC2110012,COWARD TOWN OF (SC2110012),Region 4,South Carolina,Community water system,2120,COWARD,Florence,8,2,31
SC3410002,CLIO TOWN OF (SC3410002),Region 4,South Carolina,Community water system,733,CLIO,Marlboro,6,5,50
SC4060038,ASHLEY ACRES INC (4060038),Region 4,South Carolina,Community water system,64,HOPKINS,Richland,6,16,26
SC3750008,ISAQUEENA POINT UTIL SYS (SC3750008),Region 4,South Carolina,Community water system,36,SALEM,Oconee,4,14,30
SC4410002,JONESVILLE TOWN OF (4410002),Region 4,South Carolina,Community water system,1904,JONESVILLE,Union,3,5,32
SC3070853,SKIPPER'S LANDING (3070853),Region 4,South Carolina,Transient non-community system,34,CROSS HILL,Laurens,2,9,13
SC0150006,NANCE S/D #2 (0150006),Region 4,South Carolina,Transient non-community system,18,ANTREVILLE,Abbeville,2,3,20
SC1030801,MARVIN'S MEATS (1030801),Region 4,South Carolina,Transient non-community system,26,HOLLYWOOD,Charleston,2,1,19
SC0973000,COUNTRY CLEAR INC (SC0973000),Region 4,South Carolina,Transient non-community system,26,GASTON,Calhoun,3,0,11
SC1470109,WILLOWGLEN ACADEMY (1470109),Region 4,South Carolina,Non-Transient non-community system,62,GREELEYVILLE,Clarendon,3,20,18
SC1570928,BROXTON BRIDGE PLANTATION BNB (1570928),Region 4,South Carolina,Transient non-community system,26,EHRHARDT,Colleton,2,1,5
SC1570805,BROXTON BRIDGE PLANTATION CG (1570805),Region 4,South Carolina,Transient non-community system,26,EHRHARDT,Colleton,2,0,5
SC1572002,SUBWAY-COTTAGEVILLE (1572002),Region 4,South Carolina,Transient non-community system,100,COTTAGEVILLE,Colleton,2,0,7
SC2250007,PENINSULA AT INLET POINT (2250007),Region 4,South Carolina,Transient non-community system,30,PAWLEYS ISLAND,Georgetown,3,0,8
SC1570801,RIVER REST CG (1570801),Region 4,South Carolina,Transient non-community system,18,ROUND O,Colleton,4,0,0
SC1470909,SC WATERFOWL ASSOCIATION (1470909),Region 4,South Carolina,Transient non-community system,50,,Clarendon,2,2,11
SC0272010,GENERAL ELLIOTT INN (0272010),Region 4,South Carolina,Transient non-community system,50,AIKEN,Aiken,2,0,6
SC3772009,BRASSTOWN CREEK GATHERING PL (SC3772009),Region 4,South Carolina,Transient non-community system,26,WESTMINSTER,Oconee,2,0,3
SC2770908,TEMPTATIONS (2770908),Region 4,South Carolina,Transient non-community system,26,HARDEEVILLE,Jasper,2,1,10
SC2770906,KARMA ENTERTAINMENT (SC2770906),Region 4,South Carolina,Transient non-community system,100,HARDEEVILLE,Jasper,2,3,13
SC4530004,HOUSE OF RAEFORD (4530004),Region 4,South Carolina,Non-Transient non-community system,145,NESMITH,Williamsburg,4,15,22
SC4670955,RENEWABLE RESOURCE ENERGY (SC4670955),Region 4,South Carolina,Transient non-community system,30,,York,2,0,5
SC3750025,TESI-FOXWOOD HILLS (3750025),Region 4,South Carolina,Community water system,1226,WESTMINSTER,Oconee,2,13,33
SC3770934,CHATTOOGA BELLE FARM (3770934),Region 4,South Carolina,Transient non-community system,25,LONGCREEK,Oconee,2,0,5
SC4630046,STEPHENSON-WEIR INC (4630046),Region 4,South Carolina,Transient non-community system,30,ROCK HILL,York,2,3,11
SC0870857,SPIERS LANDING (0870857),Region 4,South Carolina,Transient non-community system,25,,Berkeley,2,2,15
SC3279002,DOLLAR GENERAL-SOUTH CONGAREE (3279002),Region 4,South Carolina,Transient non-community system,26,SOUTH CONGAREE,Lexington,2,0,6
SC0870972,MEPKIN ABBEY (0870972),Region 4,South Carolina,Community water system,30,MONCKS CORNER,Berkeley,4,2,17
SC4010001,COLUMBIA CITY OF (4010001),Region 4,South Carolina,Community water system,304257,COLUMBIA,Richland,5,20,22
SC1060063,BURBAGE BROTHERS MHP (SC1060063),Region 4,South Carolina,Community water system,158,RAVENEL,Charleston,4,7,26
SC1060014,WA BURBAGE TRAILER PARK 1 (1060014),Region 4,South Carolina,Community water system,74,RAVENEL,Charleston,3,6,33
SC2170235,FLORENCE FLEA MARKET (2170235),Region 4,South Carolina,Transient non-community system,999,FLORENCE,Florence,2,3,14
SC4570931,SANTEE GROCERY (4570931),Region 4,South Carolina,Transient non-community system,75,SALTERS DEPOT,Williamsburg,2,0,8
SC1270906,LOWRY'S ONE STOP (1270906),Region 4,South Carolina,Transient non-community system,40,CHESTER,Chester,2,1,11
SC4030007,MERIDIAN BRICK (SC4030007),Region 4,South Carolina,Non-Transient non-community system,75,COLUMBIA,Richland,4,7,20
SC2620001,CONWAY RURAL (2620001),Region 4,South Carolina,Community water system,10823,CONWAY,Horry,4,3,37
SC2610008,CONWAY CITY OF (SC2610008),Region 4,South Carolina,Community water system,23595,CONWAY,Horry,8,1,36
SC2370802,BEECH SPRINGS CAMPGROUND (SC2370802),Region 4,South Carolina,Transient non-community system,138,PELZER,Greenville,2,10,27
SC2370679,PALMETTO BIBLE CAMP (2370679),Region 4,South Carolina,Transient non-community system,242,,Greenville,4,6,23
SC3770914,HIGHWAY 11 FLEA MARKET (3770914),Region 4,South Carolina,Transient non-community system,150,WESTMINSTER,Oconee,2,0,10
SC3260049,TRIPLE ACRES MHP 1 (3260049),Region 4,South Carolina,Community water system,38,WEST COLUMBIA,Lexington,3,32,33
SC3260029,TRIPLE ACRES MHP 2 (3260029),Region 4,South Carolina,Community water system,29,SOUTH CONGAREE,Lexington,4,7,36
SC0872018,RICHIE'S DELI (0872018),Region 4,South Carolina,Transient non-community system,26,,Berkeley,2,4,7
SC0872038,SPORTSMAN BAR & GRILL (0872038),Region 4,South Carolina,Transient non-community system,26,,Berkeley,2,1,6
SC4660081,LAKE WYLIE MHP (SC4660081),Region 4,South Carolina,Community water system,500,YORK,York,3,1,25
SC3260059,MCGREGOR DOWNS (SC3260059),Region 4,South Carolina,Community water system,626,WEST COLUMBIA,Lexington,3,29,28
SC3240001,VALMONT-COLUMBIA (3240001),Region 4,South Carolina,Non-Transient non-community system,32,WEST COLUMBIA,Lexington,4,1,4
SC1870901,FRANCIS BEIDLER FOREST (SC1870901),Region 4,South Carolina,Transient non-community system,26,,Dorchester,2,2,13
SC1310002,CHESTERFIELD TOWN OF (1310002),Region 4,South Carolina,Community water system,1568,CHESTERFIELD,Chesterfield,6,16,29
SC3570800,CHIGGER RIDGE CAMPGROUND (3570800),Region 4,South Carolina,Transient non-community system,26,SIMPSONVILLE,McCormick,2,1,10
SC2370881,RIVER OAKS RETREAT CENTER (SC2370881),Region 4,South Carolina,Transient non-community system,276,HONEA PATH,Greenville,3,8,8
SC1070916,BOONE HALL PLANTATION (1070916),Region 4,South Carolina,Non-Transient non-community system,40,MOUNT PLEASANT,Charleston,4,23,12
SC0480016,GWS-WALMART 4443 (SC0480016),Region 4,South Carolina,Transient non-community system,26,ANDERSON,Anderson,3,0,2
SC0480014,GWS-WALMART 3192 (SC0480014),Region 4,South Carolina,Transient non-community system,26,POWDERSVILLE,Anderson,3,0,1
SC0480005,GWS-WALMART 0644 (0480005),Region 4,South Carolina,Transient non-community system,25,ANDERSON,Anderson,3,0,3
SC0280009,GWS-WALMART-SWEETWATER (0280009),Region 4,South Carolina,Transient non-community system,26,NORTH AUGUSTA,Aiken,3,0,2
SC4080037,GWS-LOWES FOODS 272,Region 4,South Carolina,Transient non-community system,26,COLUMBIA,Richland,3,0,0
SC4080036,GWS-PUBLIX 656 (SC4080036),Region 4,South Carolina,Transient non-community system,26,COLUMBIA,Richland,3,0,1
SC4080035,GWS - KROGER 678 (4080035),Region 4,South Carolina,Transient non-community system,26,COLUMBIA,Richland,3,0,1
SC4080033,GWS FOOD LION 2241 (SC4080033),Region 4,South Carolina,Transient non-community system,26,COLUMBIA,Richland,3,0,1
