PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
KS2001706,"CEDAR POINT, CITY OF",Region 7,Kansas,Community water system,26,CEDAR POINT,Chase,6,88,21
KS2009103,"EDGERTON, CITY OF",Region 7,Kansas,Community water system,1766,EDGERTON,Johnson,10,2,12
KS2011112,"OLPE, CITY OF",Region 7,Kansas,Community water system,539,OLPE,Lyon,8,2,15
KS2014704,"PRAIRIE VIEW, CITY OF",Region 7,Kansas,Community water system,123,PRAIRIE VIEW,Phillips,11,5,12
KS2013703,NORTON CO RWD 1,Region 7,Kansas,Community water system,50,NEW ALMELO,Norton,6,1,10
KS2003505,COWLEY CO RWD 3,Region 7,Kansas,Community water system,2500,ARKANSAS CITY,Cowley,15,22,17
KS2020510,WILSON CO RWD 10,Region 7,Kansas,Community water system,808,CHANUTE,Wilson,11,67,11
KS2002503,"ENGLEWOOD, CITY OF",Region 7,Kansas,Community water system,69,ENGLEWOOD,Clark,12,74,17
KS2007303,"HAMILTON, CITY OF",Region 7,Kansas,Community water system,243,HAMILTON,Greenwood,8,20,16
KS2002501,"MINNEOLA, CITY OF",Region 7,Kansas,Community water system,684,MINNEOLA,Clark,11,5,16
KS2005308,"KANOPOLANES MOBILE PARK, LLC",Region 7,Kansas,Non-Transient non-community system,126,MARQUETTE,Ellsworth,6,0,9
KS2004108,"CHAPMAN, CITY OF",Region 7,Kansas,Community water system,1357,CHAPMAN,Dickinson,12,10,15
KS2105718,NATIONAL BEEF PACKING COMPANY LLC DODGE,Region 7,Kansas,Non-Transient non-community system,2955,DODGE CITY,Ford,13,17,11
KS2117502,NATIONAL BEEF PACKING CO LLC LIBERAL,Region 7,Kansas,Non-Transient non-community system,3086,LIBERAL,Seward,19,15,10
KS2117106,CAMP LAKESIDE,Region 7,Kansas,Transient non-community system,25,SCOTT CITY,Scott,7,47,12
KS2017505,ROLLING HILLS LANDOWNERS ASSN,Region 7,Kansas,Community water system,116,LIBERAL,Seward,8,12,13
KS2011307,MCPHERSON CO RWD 2,Region 7,Kansas,Community water system,186,MCPHERSON,McPherson,4,1,12
KS2001513,BUTLER CO RWD 3,Region 7,Kansas,Community water system,1494,ROSALIA,Butler,22,5,15
KS2007501,"COOLIDGE, CITY OF",Region 7,Kansas,Community water system,93,COOLIDGE,Hamilton,7,83,19
KS2019501,"WAKEENEY, CITY OF",Region 7,Kansas,Community water system,1738,WAKEENEY,Trego,20,4,13
KS2014907,"OLSBURG, CITY OF",Region 7,Kansas,Community water system,220,OLSBURG,Pottawatomie,9,6,15
KS2004308,"WATHENA, CITY OF",Region 7,Kansas,Community water system,1311,WATHENA,Doniphan,16,6,11
KS2003719,CRAWFORD CO RWD 1C,Region 7,Kansas,Community water system,1915,GIRARD,Crawford,14,19,12
KS2004901,"HOWARD, CITY OF",Region 7,Kansas,Community water system,602,HOWARD,Elk,8,55,23
KS2015516,RENO CO RWD 3,Region 7,Kansas,Community water system,450,YODER,Reno,10,10,17
KS2001519,SIMMONS SUBDIVISION SANITATION SYSTEM,Region 7,Kansas,Community water system,75,ROSE HILL,Butler,9,7,15
KS2019104,"SOUTH HAVEN, CITY OF",Region 7,Kansas,Community water system,347,SOUTH HAVEN,Sumner,8,11,16
KS2016117,TUTTLE CREEK WATER COMPANY,Region 7,Kansas,Community water system,81,MANHATTAN,Riley,7,47,16
KS2013310,"ERIE, CITY OF",Region 7,Kansas,Community water system,1085,ERIE,Neosho,10,35,21
KS2113903,MELVERN RES ARROW ROCK,Region 7,Kansas,Transient non-community system,25,MELVERN,Osage,4,2,7
KS2008512,"MAYETTA, CITY OF",Region 7,Kansas,Community water system,350,MAYETTA,Jackson,7,5,12
KS2015708,"MUNDEN, CITY OF",Region 7,Kansas,Community water system,93,MUNDEN,Republic,5,16,12
KS2005305,"HOLYROOD, CITY OF",Region 7,Kansas,Community water system,422,HOLYROOD,Ellsworth,15,2,12
KS2115905,NORTHERN NATURAL GAS BUSHTON,Region 7,Kansas,Non-Transient non-community system,25,BUSHTON,Rice,8,2,7
KS2002709,"CLIFTON, CITY OF",Region 7,Kansas,Community water system,509,CLIFTON,Washington,12,14,12
KS2016119,RIVERCHASE MOBILE HOME PARK,Region 7,Kansas,Community water system,460,MANHATTAN,Riley,9,7,14
KS2016118,COLONIAL GARDENS MOBILE HOME CT,Region 7,Kansas,Community water system,1200,MANHATTAN,Riley,8,9,13
KS2017902,"SELDEN, CITY OF",Region 7,Kansas,Community water system,213,SELDEN,Sheridan,15,1,16
KS2013102,"SENECA, CITY OF",Region 7,Kansas,Community water system,2052,SENECA,Nemaha,16,4,15
KS2013110,NEMAHA CO RWD 3,Region 7,Kansas,Community water system,2800,SENECA,Nemaha,33,3,14
KS2017714,"SILVER LAKE, CITY OF",Region 7,Kansas,Community water system,1410,SILVER LAKE,Shawnee,9,8,15
KS2017713,SHAWNEE CO RWD 2C,Region 7,Kansas,Community water system,700,TOPEKA,Shawnee,16,36,13
KS2016904,"BROOKVILLE, CITY OF",Region 7,Kansas,Community water system,254,BROOKVILLE,Saline,7,29,11
KS2012104,MIAMI CO RWD 3,Region 7,Kansas,Community water system,2435,OSAWATOMIE,Miami,7,53,17
KS2013103,"ONEIDA, CITY OF",Region 7,Kansas,Community water system,71,ONEIDA,Nemaha,8,19,12
KS2016702,"LUCAS, CITY OF",Region 7,Kansas,Community water system,391,LUCAS,Russell,13,33,12
KS2015510,RENO CO RWD 1,Region 7,Kansas,Community water system,150,HUTCHINSON,Reno,9,107,23
KS2008714,"OSKALOOSA, CITY OF",Region 7,Kansas,Community water system,1059,OSKALOOSA,Jefferson,6,12,11
KS2004107,M AND M MOBILE HOME COURT 2,Region 7,Kansas,Community water system,80,CHAPMAN,Dickinson,14,24,11
KS2004116,M AND M MOBILE HOME COURT,Region 7,Kansas,Community water system,46,CHAPMAN,Dickinson,6,5,10
KS2000914,"ALBERT, CITY OF",Region 7,Kansas,Community water system,166,ALBERT,Barton,7,8,12
KS2008504,"CIRCLEVILLE, CITY OF",Region 7,Kansas,Community water system,162,CIRCLEVILLE,Jackson,7,8,13
KS2016710,WILSON LAKE ESTATES,Region 7,Kansas,Non-Transient non-community system,25,LUCAS,Russell,7,8,8
KS2006901,"MONTEZUMA, CITY OF",Region 7,Kansas,Community water system,961,MONTEZUMA,Gray,13,1,17
KS2002704,CLAY CO RWD 1,Region 7,Kansas,Community water system,98,MORGANVILLE,Clay,9,4,12
KS2006501,"MORLAND, CITY OF",Region 7,Kansas,Community water system,147,MORLAND,Graham,10,24,11
KS2001523,"WHITEWATER, CITY OF",Region 7,Kansas,Community water system,723,WHITEWATER,Butler,9,13,15
KS2105538,WHEATLAND ELECTRIC COOPERATIVE INC,Region 7,Kansas,Community water system,1,GARDEN CITY,Finney,52,2,11
KS2003516,COWLEY CO RWD 7,Region 7,Kansas,Community water system,300,ROCK,Cowley,6,13,23
KS2009501,"CUNNINGHAM, CITY OF",Region 7,Kansas,Community water system,448,CUNNINGHAM,Kingman,9,6,15
KS2001506,BUTLER CO RWD 4,Region 7,Kansas,Community water system,1565,AUGUSTA,Butler,12,40,26
KS2019102,"MAYFIELD, CITY OF",Region 7,Kansas,Community water system,106,MAYFIELD,Sumner,5,11,16
KS2014302,"TESCOTT, CITY OF",Region 7,Kansas,Community water system,298,TESCOTT,Ottawa,10,1,12
KS2017718,SHAWNEE CO RWD 4C,Region 7,Kansas,Community water system,12000,TOPEKA,Shawnee,34,1,7
KS2010503,"BARNARD, CITY OF",Region 7,Kansas,Community water system,65,BARNARD,Lincoln,6,77,14
KS2019112,PRAIRIE SCHOONER MOBILE HOME COURT,Region 7,Kansas,Community water system,50,MULVANE,Sumner,11,15,18
KS2009502,KINGMAN CO RWD 1,Region 7,Kansas,Community water system,280,MURDOCK,Kingman,6,6,14
KS2012504,MONTGOMERY CO RWD 2,Region 7,Kansas,Community water system,800,INDEPENDENCE,Montgomery,6,13,10
KS2016711,"DORRANCE, CITY OF",Region 7,Kansas,Community water system,183,DORRANCE,Russell,9,14,14
KS2016507,"LACROSSE, CITY OF",Region 7,Kansas,Community water system,1257,LACROSSE,Rush,10,1,14
KS2019304,"REXFORD, CITY OF",Region 7,Kansas,Community water system,224,REXFORD,Thomas,9,37,12
KS2012107,"FONTANA, CITY OF",Region 7,Kansas,Community water system,232,FONTANA,Miami,8,48,14
KS2000709,BARBER CO RWD 3,Region 7,Kansas,Community water system,230,LAKE CITY,Barber,8,3,12
KS2001518,"POTWIN, CITY OF",Region 7,Kansas,Community water system,436,POTWIN,Butler,8,18,19
KS2002107,CHEROKEE CO RWD 3,Region 7,Kansas,Community water system,1900,COLUMBUS,Cherokee,13,4,13
KS2115110,RICKS RESTAURANT,Region 7,Kansas,Transient non-community system,25,PRATT,Pratt,6,6,10
KS2010318,LEAVENWORTH CO RWD 5A,Region 7,Kansas,Community water system,740,LEAVENWORTH,Leavenworth,7,27,10
KS2010316,LEAVENWORTH CO RWD 5B,Region 7,Kansas,Community water system,40,LEAVENWORTH,Leavenworth,5,29,15
KS2003106,COFFEY CO RWD 3,Region 7,Kansas,Community water system,1903,NEW STRAWN,Coffey,24,8,14
KS2008905,"FORMOSO, CITY OF",Region 7,Kansas,Community water system,84,FORMOSO,Jewell,6,16,10
KS2004105,"SOLOMON, CITY OF",Region 7,Kansas,Community water system,1015,SOLOMON,Dickinson,16,18,11
KS2017329,"CLEARWATER, CITY OF",Region 7,Kansas,Community water system,2543,CLEARWATER,Sedgwick,15,11,18
KS2014703,"LONG ISLAND, CITY OF",Region 7,Kansas,Community water system,123,LONG ISLAND,Phillips,13,52,11
KS2015908,RICE CO RWD 1,Region 7,Kansas,Community water system,900,LITTLE RIVER,Rice,6,11,8
KS2002114,"WEIR, CITY OF",Region 7,Kansas,Community water system,639,WEIR,Cherokee,7,10,13
KS2019116,"ARGONIA, CITY OF",Region 7,Kansas,Community water system,476,ARGONIA,Sumner,13,119,19
KS2003703,CRAWFORD CO RWD 1,Region 7,Kansas,Community water system,430,FRONTENAC,Crawford,8,28,15
KS2017101,"SCOTT CITY, CITY OF",Region 7,Kansas,Community water system,3803,SCOTT CITY,Scott,32,44,23
KS2115512,KANSAS BIBLE CAMP EAST,Region 7,Kansas,Transient non-community system,50,HUTCHINSON,Reno,6,5,14
KS2107904,GARDEN VIEW CHRISTIAN SCHOOL,Region 7,Kansas,Non-Transient non-community system,30,HALSTEAD,Harvey,5,9,13
KS2115528,KANSAS BIBLE CAMP,Region 7,Kansas,Transient non-community system,200,HUTCHINSON,Reno,6,8,9
KS2017338,SEDGWICK CO RWD 4,Region 7,Kansas,Community water system,2580,GODDARD,Sedgwick,8,6,21
KS2006110,MILLER MOBILE HOME PARK,Region 7,Kansas,Community water system,113,MILFORD,Geary,10,14,9
KS2011510,MARION CO RWD 1,Region 7,Kansas,Community water system,780,DURHAM,Marion,11,5,11
KS2013705,"LENORA, CITY OF",Region 7,Kansas,Community water system,235,LENORA,Norton,13,4,13
KS2016506,"RUSH CENTER, CITY OF",Region 7,Kansas,Community water system,159,RUSH CENTER,Rush,11,7,12
KS2009123,"CLEARVIEW CITY, CITY OF",Region 7,Kansas,Community water system,317,CLEARVIEW CITY,Johnson,6,10,13
KS2013917,OSAGE CO RWD 4,Region 7,Kansas,Community water system,500,WAVERLY,Osage,33,7,13
KS2016301,"PLAINVILLE, CITY OF",Region 7,Kansas,Community water system,1837,PLAINVILLE,Rooks,30,12,12
KS2014916,WALNUT GROVE MHC BROOKS,Region 7,Kansas,Community water system,203,MANHATTAN,Pottawatomie,9,4,10
KS2016914,"SALINA, CITY OF",Region 7,Kansas,Community water system,46716,SALINA,Saline,49,9,12
KS2001515,"LEON, CITY OF",Region 7,Kansas,Community water system,730,LEON,Butler,17,28,19
KS2006105,GEARY CO RWD 4,Region 7,Kansas,Community water system,450,MILFORD,Geary,10,9,11
KS2106127,B J`S 66,Region 7,Kansas,Transient non-community system,25,JUNCTION CITY,Geary,4,1,9
KS2011315,MCPHERSON CO RWD 6,Region 7,Kansas,Community water system,500,LINDSBORG,McPherson,5,2,5
KS2016134,HUNTERS ISLAND WATER DISTRICT,Region 7,Kansas,Community water system,200,MANHATTAN,Riley,4,2,9
KS2016109,KONZA VALLEY WATER BENEFIT DISTRICT,Region 7,Kansas,Community water system,345,MANHATTAN,Riley,10,4,11
KS2016103,UNIVERSITY PARK WATER DISTRICT,Region 7,Kansas,Community water system,199,MANHATTAN,Riley,8,9,12
KS2010320,LEAVENWORTH CO RWD 7,Region 7,Kansas,Community water system,3000,BONNER SPRINGS,Leavenworth,11,8,12
KS2020506,WILSON CO RWD 9,Region 7,Kansas,Community water system,447,TORONTO,Wilson,12,5,11
KS2017304,"BEL AIRE, CITY OF",Region 7,Kansas,Community water system,8073,BEL AIRE,Sedgwick,15,5,14
KS2000901,"SUSANK, CITY OF",Region 7,Kansas,Community water system,32,SUSANK,Barton,4,6,12
KS2020107,WASHINGTON CO RWD 1,Region 7,Kansas,Community water system,1093,HANOVER,Washington,41,3,12
KS2020109,"HADDAM, CITY OF",Region 7,Kansas,Community water system,97,HADDAM,Washington,9,42,13
KS2010701,"BLUE MOUND, CITY OF",Region 7,Kansas,Community water system,273,BLUE MOUND,Linn,9,83,16
KS2014705,"SPEED, CITY OF",Region 7,Kansas,Community water system,34,SPEED,Phillips,8,14,15
KS2001517,"LATHAM, CITY OF",Region 7,Kansas,Community water system,137,LATHAM,Butler,5,12,10
KS2003103,"GRIDLEY, CITY OF",Region 7,Kansas,Community water system,326,GRIDLEY,Coffey,6,4,17
KS2015901,"RAYMOND, CITY OF",Region 7,Kansas,Community water system,76,RAYMOND,Rice,9,34,14
KS2001307,"MORRILL, CITY OF",Region 7,Kansas,Community water system,228,MORRILL,Brown,7,17,14
KS2002117,CHEROKEE CO RWD 5,Region 7,Kansas,Community water system,480,MCCUNE,Cherokee,9,4,12
KS2005543,EAST GARDEN VILLAGE MOBILE HOME PARK,Region 7,Kansas,Community water system,1525,GARDEN CITY,Finney,5,11,9
KS2003706,CRAWFORD CO RWD 4,Region 7,Kansas,Community water system,1580,GIRARD,Crawford,11,4,12
KS2003702,CRAWFORD CO RWD 5,Region 7,Kansas,Community water system,2200,PITTSBURG,Crawford,11,12,12
KS2002116,CHEROKEE CO RWD 7,Region 7,Kansas,Community water system,158,PITTSBURG,Cherokee,7,11,12
KS2001514,BUTLER CO RWD 1,Region 7,Kansas,Community water system,782,EL DORADO,Butler,7,10,13
KS2003101,"BURLINGTON, CITY OF",Region 7,Kansas,Community water system,2558,BURLINGTON,Coffey,9,47,15
KS2013501,"RANSOM, CITY OF",Region 7,Kansas,Community water system,268,RANSOM,Ness,12,36,12
KS2001905,CHAUTAUQUA CO RWD 1,Region 7,Kansas,Community water system,135,SEDAN,Chautauqua,6,8,12
KS2007305,GREENWOOD CO RWD 1,Region 7,Kansas,Community water system,1885,EUREKA,Greenwood,11,13,14
KS2014912,POTTAWATOMIE CO RWD 1,Region 7,Kansas,Community water system,7874,WAMEGO,Pottawatomie,24,3,17
KS2014106,"NATOMA, CITY OF",Region 7,Kansas,Community water system,299,NATOMA,Osborne,13,14,13
KS2015303,"MCDONALD, CITY OF",Region 7,Kansas,Community water system,156,MCDONALD,Rawlins,10,14,12
KS2010712,"LINN VALLEY, CITY OF",Region 7,Kansas,Community water system,300,LINN VALLEY,Linn,9,65,17
KS2008716,LAKESIDE VILLAGE IMPROVEMENT DIST,Region 7,Kansas,Community water system,290,OZAWKIE,Jefferson,8,12,11
KS2002701,"CLAY CENTER, CITY OF",Region 7,Kansas,Community water system,3989,CLAY CENTER,Clay,23,16,11
KS2001305,"HIAWATHA, CITY OF",Region 7,Kansas,Community water system,3134,HIAWATHA,Brown,24,49,15
KS2006106,"GRANDVIEW PLAZA, CITY OF",Region 7,Kansas,Community water system,1585,GRANDVIEW PLAZA,Geary,6,7,10
KS2107908,CAMP HAWK,Region 7,Kansas,Transient non-community system,25,NEWTON,Harvey,7,14,10
KS2107909,HARVEY CO WEST PARK EAST WELL 2,Region 7,Kansas,Transient non-community system,26,BURRTON,Harvey,7,3,10
KS2107906,HARVEY CO WEST PARK WEST WELL 1,Region 7,Kansas,Transient non-community system,26,BURRTON,Harvey,11,5,10
KS2012309,MITCHELL CO RWD 3,Region 7,Kansas,Community water system,2048,SCOTTSVILLE,Mitchell,21,51,12
KS2011102,"ALLEN, CITY OF",Region 7,Kansas,Community water system,174,ALLEN,Lyon,5,7,15
KS2000103,"IOLA, CITY OF",Region 7,Kansas,Community water system,5312,IOLA,Allen,12,35,19
KS2006304,"PARK, CITY OF",Region 7,Kansas,Community water system,113,PARK,Gove,7,15,13
KS2012506,MONTGOMERY CO RWD 6,Region 7,Kansas,Community water system,1092,INDEPENDENCE,Montgomery,11,18,14
KS2020504,WILSON CO RWD 4,Region 7,Kansas,Community water system,293,NEODESHA,Wilson,7,27,18
KS2020103,"MORROWVILLE, CITY OF",Region 7,Kansas,Community water system,76,MORROWVILLE,Washington,6,16,10
KS2011707,MARSHALL CO RWD 1,Region 7,Kansas,Community water system,160,HOME,Marshall,6,27,10
KS2015705,"AGENDA, CITY OF",Region 7,Kansas,Community water system,66,AGENDA,Republic,8,17,10
KS2011506,"LEHIGH, CITY OF",Region 7,Kansas,Community water system,170,LEHIGH,Marion,7,10,8
KS2016502,"MCCRACKEN, CITY OF",Region 7,Kansas,Community water system,177,MCCRACKEN,Rush,12,12,12
KS2012508,"INDEPENDENCE, CITY OF",Region 7,Kansas,Community water system,8598,INDEPENDENCE,Montgomery,14,7,20
KS2012102,MIAMI CO RWD 1,Region 7,Kansas,Community water system,1680,PAOLA,Miami,9,14,11
KS2017503,"KISMET, CITY OF",Region 7,Kansas,Community water system,435,KISMET,Seward,14,6,14
KS2013503,"NESS CITY, CITY OF",Region 7,Kansas,Community water system,1338,NESS CITY,Ness,35,6,14
KS2001906,"PERU, CITY OF",Region 7,Kansas,Community water system,127,PERU,Chautauqua,7,22,14
KS2015514,"HAVEN, CITY OF",Region 7,Kansas,Community water system,1196,HAVEN,Reno,14,6,16
KS2019120,SUMNER CO RWD 7,Region 7,Kansas,Community water system,25,CALDWELL,Sumner,7,32,17
KS2013905,"MELVERN, CITY OF",Region 7,Kansas,Community water system,376,MELVERN,Osage,15,8,13
KS2012701,"DWIGHT, CITY OF",Region 7,Kansas,Community water system,255,DWIGHT,Morris,9,17,10
KS2008713,JEFFERSON CO RWD 7,Region 7,Kansas,Community water system,1180,OSKALOOSA,Jefferson,10,7,9
KS2003510,"UDALL, CITY OF",Region 7,Kansas,Community water system,714,UDALL,Cowley,10,10,18
KS2008102,"SATANTA, CITY OF",Region 7,Kansas,Community water system,1144,SATANTA,Haskell,15,10,14
KS2017313,"VIOLA, CITY OF",Region 7,Kansas,Community water system,128,VIOLA,Sedgwick,5,70,18
KS2008722,JEFFERSON CO RWD 14,Region 7,Kansas,Community water system,60,OZAWKIE,Jefferson,5,14,7
KS2010305,LEAVENWORTH CO RWD 6,Region 7,Kansas,Community water system,240,TONGANOXIE,Leavenworth,10,14,10
KS2002907,"CONCORDIA, CITY OF",Region 7,Kansas,Community water system,4956,CONCORDIA,Cloud,28,15,10
KS2020511,"BUFFALO, CITY OF",Region 7,Kansas,Community water system,213,BUFFALO,Wilson,9,51,16
KS2001104,"FORT SCOTT, CITY OF",Region 7,Kansas,Community water system,7765,FORT SCOTT,Bourbon,9,13,17
KS2000705,"HAZELTON, CITY OF",Region 7,Kansas,Community water system,85,HAZELTON,Barber,6,20,12
KS2014909,"WESTMORELAND, CITY OF",Region 7,Kansas,Community water system,757,WESTMORELAND,Pottawatomie,11,4,11
KS2011308,"LINDSBORG, CITY OF",Region 7,Kansas,Community water system,3288,LINDSBORG,McPherson,14,12,11
KS2004702,"LEWIS, CITY OF",Region 7,Kansas,Community water system,423,LEWIS,Edwards,12,6,13
KS2019118,"CONWAY SPRINGS, CITY OF",Region 7,Kansas,Community water system,1217,CONWAY SPRINGS,Sumner,16,103,21
KS2002708,"WAKEFIELD, CITY OF",Region 7,Kansas,Community water system,932,WAKEFIELD,Clay,8,13,15
KS2002302,"ST FRANCIS, CITY OF",Region 7,Kansas,Community water system,1294,ST FRANCIS,Cheyenne,14,10,14
KS2017306,SEDGWICK CO RWD 3,Region 7,Kansas,Community water system,5408,DERBY,Sedgwick,12,7,18
KS2009503,"KINGMAN, CITY OF",Region 7,Kansas,Community water system,2906,KINGMAN,Kingman,16,23,20
KS2015107,"IUKA, CITY OF",Region 7,Kansas,Community water system,160,IUKA,Pratt,7,9,11
KS2001507,"BENTON, CITY OF",Region 7,Kansas,Community water system,869,BENTON,Butler,8,10,14
KS2007902,"HESSTON, CITY OF",Region 7,Kansas,Community water system,3734,HESSTON,Harvey,15,3,17
KS2013111,"WETMORE, CITY OF",Region 7,Kansas,Community water system,362,WETMORE,Nemaha,8,6,15
KS2007701,"BLUFF CITY, CITY OF",Region 7,Kansas,Community water system,58,BLUFF CITY,Harper,7,14,16
KS2016913,SALINE CO RWD 4,Region 7,Kansas,Community water system,768,SALINA,Saline,11,6,10
KS2005509,"HOLCOMB, CITY OF",Region 7,Kansas,Community water system,2084,HOLCOMB,Finney,18,20,15
KS2008510,JACKSON CO RWD 3,Region 7,Kansas,Community water system,4376,HOLTON,Jackson,35,13,12
KS2002710,CLAY CO RWD 2,Region 7,Kansas,Community water system,950,CLAY CENTER,Clay,20,23,10
KS2105105,KSU AGRICULTURAL RESEARCH CENTER,Region 7,Kansas,Non-Transient non-community system,35,HAYS,Ellis,7,1,10
KS2020105,"PALMER, CITY OF",Region 7,Kansas,Community water system,104,PALMER,Washington,9,24,11
KS2115533,YODER MEATS,Region 7,Kansas,Transient non-community system,45,YODER,Reno,5,27,9
KS2004515,PUBLIC WHOLESALE WSD 25,Region 7,Kansas,Community water system,1,LAWRENCE,Douglas,17,0,1
KS2116115,FRUSI MULTI PURPOSE RANGE COMPLEX,Region 7,Kansas,Non-Transient non-community system,970,FORT RILEY,Geary,7,2,4
KS2006114,FRUSI WATER TREATMENT PLANT,Region 7,Kansas,Community water system,35784,FORT RILEY,Geary,44,20,11
KS2006115,FRUSI AQT RANGE COMPLEX,Region 7,Kansas,Transient non-community system,25,FORT RILEY,Geary,5,1,4
KS2002111,CHEROKEE CO RWD 1,Region 7,Kansas,Community water system,520,CRESTLINE,Cherokee,10,12,12
KS2016307,"WOODSTON, CITY OF",Region 7,Kansas,Community water system,131,WOODSTON,Rooks,12,24,19
KS2015707,"NARKA, CITY OF",Region 7,Kansas,Community water system,86,NARKA,Republic,5,37,10
KS2000303,ANDERSON CO RWD 4,Region 7,Kansas,Community water system,1200,WESTPHALIA,Anderson,21,5,13
KS2008903,"MANKATO, CITY OF",Region 7,Kansas,Community water system,807,MANKATO,Jewell,11,1,13
KS2011502,"DURHAM, CITY OF",Region 7,Kansas,Community water system,108,DURHAM,Marion,8,39,9
KS2017334,"KECHI, CITY OF",Region 7,Kansas,Community water system,1996,KECHI,Sedgwick,7,3,16
KS2014101,"DOWNS, CITY OF",Region 7,Kansas,Community water system,822,DOWNS,Osborne,11,18,13
KS2011313,"CANTON, CITY OF",Region 7,Kansas,Community water system,699,CANTON,McPherson,17,22,15
KS2000116,"MORAN, CITY OF",Region 7,Kansas,Community water system,514,MORAN,Allen,5,9,15
KS2004514,O`CONNELL YOUTH RANCH,Region 7,Kansas,Community water system,26,LAWRENCE,Douglas,8,18,12
KS2011504,"GOESSEL, CITY OF",Region 7,Kansas,Community water system,501,GOESSEL,Marion,9,5,10
KS2007905,"NEWTON, CITY OF",Region 7,Kansas,Community water system,18746,NEWTON,Harvey,34,10,19
KS2007910,PUBLIC WHOLESALE WSD 17,Region 7,Kansas,Community water system,1,NEWTON,Harvey,15,1,8
KS2115108,THE EVERGREEN MOTEL,Region 7,Kansas,Transient non-community system,25,PRATT,Pratt,12,11,10
KS2015105,"COATS, CITY OF",Region 7,Kansas,Community water system,77,COATS,Pratt,7,20,14
KS2005912,"PRINCETON, CITY OF",Region 7,Kansas,Community water system,271,PRINCETON,Franklin,7,17,8
KS2004703,"KINSLEY, CITY OF",Region 7,Kansas,Community water system,1376,KINSLEY,Edwards,11,1,12
KS2016308,ROOKS CO RWD 3,Region 7,Kansas,Community water system,380,PLAINVILLE,Rooks,36,12,12
KS2104105,BLUE RIDGE ELEMENTARY SCHOOL,Region 7,Kansas,Non-Transient non-community system,62,CHAPMAN,Dickinson,6,3,8
KS2115513,ST JOSEPH CATHOLIC SCHOOL,Region 7,Kansas,Non-Transient non-community system,100,MOUNT HOPE,Reno,6,32,16
KS2000906,"ELLINWOOD, CITY OF",Region 7,Kansas,Community water system,1969,ELLINWOOD,Barton,17,3,12
KS2005122,ELLIS CO RWD 6,Region 7,Kansas,Community water system,250,HAYS,Ellis,16,64,12
KS2008508,"SOLDIER, CITY OF",Region 7,Kansas,Community water system,134,SOLDIER,Jackson,5,11,15
KS2014104,"PORTIS, CITY OF",Region 7,Kansas,Community water system,92,PORTIS,Osborne,11,28,11
KS2009107,NEW CENTURY AIR CENTER,Region 7,Kansas,Non-Transient non-community system,500,NEW CENTURY,Johnson,10,11,8
KS2020507,WILSON CO RWD 5,Region 7,Kansas,Community water system,110,BENEDICT,Wilson,7,16,13
KS2116105,TUTTLE CREEK RESERVOIR COE STOCKDALE PRK,Region 7,Kansas,Transient non-community system,25,MANHATTAN,Riley,4,6,7
KS2105720,WILROADS GARDEN SCHOOL,Region 7,Kansas,Non-Transient non-community system,130,DODGE CITY,Ford,7,15,9
KS2015704,"BELLEVILLE, CITY OF",Region 7,Kansas,Community water system,1887,BELLEVILLE,Republic,9,3,18
KS2005111,"HAYS, CITY OF",Region 7,Kansas,Community water system,20852,HAYS,Ellis,80,16,13
KS2010317,LEAVENWORTH WATER DEPARTMENT,Region 7,Kansas,Community water system,36062,LEAVENWORTH,Leavenworth,24,7,11
KS2008501,"HOYT, CITY OF",Region 7,Kansas,Community water system,638,HOYT,Jackson,5,27,11
KS2012517,"CANEY, CITY OF",Region 7,Kansas,Community water system,1991,CANEY,Montgomery,10,61,20
KS2017717,SHAWNEE CO RWD 3C,Region 7,Kansas,Community water system,2675,TOPEKA,Shawnee,10,25,8
KS2014709,PHILLIPS CO RWD 1,Region 7,Kansas,Community water system,432,PHILLIPSBURG,Phillips,8,14,5
KS2020512,WILSON CO RWD 13,Region 7,Kansas,Community water system,223,FREDONIA,Wilson,7,10,12
KS2020515,WILSON CO RWD 1,Region 7,Kansas,Community water system,307,FREDONIA,Wilson,6,26,14
KS2011309,"MCPHERSON, CITY OF",Region 7,Kansas,Community water system,13077,MCPHERSON,McPherson,33,7,18
KS2008717,JEFFERSON CO RWD 12,Region 7,Kansas,Community water system,3635,WINCHESTER,Jefferson,20,4,12
KS2010502,"SYLVAN GROVE, CITY OF",Region 7,Kansas,Community water system,272,SYLVAN GROVE,Lincoln,7,2,11
KS2000117,ALLEN CO RWD 12,Region 7,Kansas,Community water system,33,MORAN,Allen,5,8,15
KS2105525,"TYSON FRESH MEATS, INC",Region 7,Kansas,Non-Transient non-community system,3200,HOLCOMB,Finney,13,18,10
KS2002123,PUBLIC WHOLESALE WSD 19,Region 7,Kansas,Community water system,1,COLUMBUS,Cherokee,6,55,3
KS2003503,"BURDEN, CITY OF",Region 7,Kansas,Community water system,525,BURDEN,Cowley,9,17,12
KS2006102,GEARY CO WATER DISTRICT 2,Region 7,Kansas,Community water system,78,JUNCTION CITY,Geary,7,5,11
KS2000506,"ATCHISON, CITY OF",Region 7,Kansas,Community water system,10636,ATCHISON,Atchison,11,57,17
KS2015701,"CUBA, CITY OF",Region 7,Kansas,Community water system,145,CUBA,Republic,15,8,12
