PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
ND4700637,MEDINA CITY OF,Region 8,North Dakota,Community water system,308,MEDINA,Stutsman,11,3,20
ND3111582,WHITING OIL & GAS,Region 8,North Dakota,Non-Transient non-community system,56,,Mountrail,4,2,4
ND4011780,FAMILY DOLLAR,Region 8,North Dakota,Transient non-community system,313,,Rolette,3,22,2
ND3900055,BARNEY CITY OF,Region 8,North Dakota,Community water system,52,BARNEY,Richland,3,12,18
ND4300884,SOLEN CITY OF,Region 8,North Dakota,Community water system,83,SOLEN,Sioux,6,79,19
ND2901054,ZAP CITY OF,Region 8,North Dakota,Community water system,237,ZAP,Mercer,8,8,16
ND3501476,ALL SEASONS WD-SYSTEM V,Region 8,North Dakota,Community water system,1075,,Pierce,3,0,7
ND0501127,ALL SEASONS WD-SYSTEM III,Region 8,North Dakota,Community water system,790,,Bottineau,14,3,20
ND0501057,ALL SEASONS WD-SYSTEM I,Region 8,North Dakota,Community water system,890,,Bottineau,11,0,21
ND4001153,ALL SEASONS WD-SYSTEM IV,Region 8,North Dakota,Community water system,670,,Rolette,11,0,19
ND5000773,PARK RIVER CITY OF,Region 8,North Dakota,Community water system,1403,PARK RIVER,Walsh,16,1,20
ND3201072,TRI-COUNTY WATER DISTRICT,Region 8,North Dakota,Community water system,2501,LAKOTA,Nelson,10,1,19
ND2800953,UNDERWOOD CITY OF,Region 8,North Dakota,Community water system,778,UNDERWOOD,McLean,17,5,18
ND0711443,THE FOOD BARN,Region 8,North Dakota,Transient non-community system,50,POWERS LAKE,Burke,3,6,18
ND3200023,ANETA CITY OF,Region 8,North Dakota,Community water system,222,ANETA,Nelson,6,7,20
ND4700498,JAMESTOWN CITY OF,Region 8,North Dakota,Community water system,15427,JAMESTOWN,Stutsman,17,3,25
ND2301467,WILLOWBANK COLONY,Region 8,North Dakota,Community water system,95,,LaMoure,7,88,6
ND2001121,DAKOTA RURAL WATER DISTRICT SOUTH,Region 8,North Dakota,Community water system,1135,,Griggs,8,1,17
ND2001061,DAKOTA RURAL WATER DISTRICT NORTH,Region 8,North Dakota,Community water system,1070,SHARON,Griggs,7,0,16
ND2801696,MCLEAN-SHERIDAN WATER DISTRICT-SYSTEM 2,Region 8,North Dakota,Community water system,260,,McLean,2,6,3
ND2801400,MCLEAN-SHERIDAN WATER DISTRICT-SYSTEM 1,Region 8,North Dakota,Community water system,1025,,McLean,11,4,17
ND5200338,FESSENDEN CITY OF,Region 8,North Dakota,Community water system,479,FESSENDEN,Wells,3,2,17
ND1000543,LANGDON CITY OF,Region 8,North Dakota,Community water system,1878,LANGDON,Cavalier,10,10,26
ND5300809,RAY CITY OF,Region 8,North Dakota,Community water system,950,RAY,Williams,13,0,5
ND3800877,SHERWOOD CITY OF,Region 8,North Dakota,Community water system,242,SHERWOOD,Renville,9,1,15
ND2900402,GOLDEN VALLEY CITY OF,Region 8,North Dakota,Community water system,182,GOLDEN VALLEY (CORPORATE AND N,Mercer,7,6,19
ND3900567,LIDGERWOOD CITY OF,Region 8,North Dakota,Community water system,652,LIDGERWOOD,Richland,8,6,22
ND1800311,EMERADO CITY OF,Region 8,North Dakota,Community water system,414,EMERADO,Grand Forks,3,5,18
ND1801062,EAST CENTRAL REGIONAL WD-GF,Region 8,North Dakota,Community water system,5995,,Grand Forks,21,0,18
ND0900412,GRANDIN CITY OF,Region 8,North Dakota,Community water system,173,GRANDIN,Cass,5,8,17
ND0900524,KINDRED CITY OF,Region 8,North Dakota,Community water system,692,KINDRED,Cass,4,2,20
ND1800410,GRAND FORKS CITY OF,Region 8,North Dakota,Community water system,57339,GRAND FORKS,Grand Forks,9,9,26
ND0311302,SULLYS HILL NATL GAME PRESERVE,Region 8,North Dakota,Transient non-community system,300,,Benson,7,15,26
ND2711664,ND INDOOR RV PARK,Region 8,North Dakota,Transient non-community system,130,,McKenzie,6,1,4
ND0900387,GARDNER CITY OF,Region 8,North Dakota,Community water system,74,GARDNER,Cass,6,11,15
ND3700876,SHELDON CITY OF,Region 8,North Dakota,Community water system,116,SHELDON,Ransom,3,3,17
ND4701303,STUTSMAN RURAL WATER DISTRICT,Region 8,North Dakota,Community water system,5550,,Stutsman,11,2,15
ND0811391,PIONEER PARK,Region 8,North Dakota,Transient non-community system,30,,Burleigh,3,1,11
ND0900336,FARGO CITY OF,Region 8,North Dakota,Community water system,120762,FARGO,Cass,10,8,27
ND4900465,HATTON CITY OF,Region 8,North Dakota,Community water system,777,HATTON,Traill,3,3,21
ND5201309,CENTRAL PLAINS WATER DISTRICT,Region 8,North Dakota,Community water system,3504,,Wells,12,6,21
ND1311732,KILLDEER LODGE,Region 8,North Dakota,Transient non-community system,100,,Dunn,6,0,5
ND2711771,WATFORD CITY STAR MOTEL,Region 8,North Dakota,Transient non-community system,30,,McKenzie,3,4,3
ND2300535,KULM CITY OF,Region 8,North Dakota,Community water system,354,KULM,LaMoure,7,8,16
ND2601055,ZEELAND CITY OF,Region 8,North Dakota,Community water system,86,ZEELAND,McIntosh,6,18,19
ND0700198,COLUMBUS CITY OF,Region 8,North Dakota,Community water system,133,COLUMBUS,Burke,7,16,14
ND0901363,OXBOW CITY OF,Region 8,North Dakota,Community water system,305,OXBOW,Cass,8,7,13
ND2810954,COAL CREEK STATION,Region 8,North Dakota,Non-Transient non-community system,532,,McLean,6,9,24
ND2600038,ASHLEY CITY OF,Region 8,North Dakota,Community water system,749,ASHLEY,McIntosh,7,1,18
ND3800397,GLENBURN CITY OF,Region 8,North Dakota,Community water system,380,GLENBURN,Renville,3,0,16
ND0800080,BISMARCK CITY OF,Region 8,North Dakota,Community water system,72417,BISMARCK,Burleigh,8,0,32
ND0910480,KNICKERBOCKER LIQUOR LOCKER,Region 8,North Dakota,Transient non-community system,30,,Cass,4,21,32
ND4800828,ROCK LAKE CITY OF,Region 8,North Dakota,Community water system,101,ROCKLAKE (CORPORATE NAME FOR R,Towner,6,32,18
ND2500415,GRANVILLE CITY OF,Region 8,North Dakota,Community water system,241,GRANVILLE,McHenry,10,8,21
ND2801430,GARRISON RURAL WATER DISTRICT,Region 8,North Dakota,Community water system,1805,,McLean,5,3,13
ND1300520,KILLDEER CITY OF,Region 8,North Dakota,Community water system,1173,KILLDEER,Dunn,10,1,15
ND2800619,MAX CITY OF,Region 8,North Dakota,Community water system,334,MAX,McLean,3,10,17
ND2800989,WASHBURN CITY OF,Region 8,North Dakota,Community water system,1246,WASHBURN,McLean,6,29,26
ND5301063,INSPIRE COMMUNITIES-SPRINGBROOK,Region 8,North Dakota,Community water system,300,,Williams,6,9,3
ND3600208,CRARY CITY OF,Region 8,North Dakota,Community water system,142,CRARY,Ramsey,6,84,18
ND3400777,PEMBINA CITY OF,Region 8,North Dakota,Community water system,592,PEMBINA,Pembina,6,11,20
ND5300936,TIOGA CITY OF,Region 8,North Dakota,Community water system,1547,TIOGA,Williams,19,2,5
ND2500509,KARLSRUHE CITY OF,Region 8,North Dakota,Community water system,82,KARLSRUHE,McHenry,7,60,22
ND2711715,STONEGATE RESIDENCE SUITES & STORAGE,Region 8,North Dakota,Transient non-community system,38,,McKenzie,3,4,2
ND3900183,CHRISTINE CITY OF,Region 8,North Dakota,Community water system,156,CHRISTINE,Richland,7,7,15
ND3901043,WYNDMERE CITY OF,Region 8,North Dakota,Community water system,429,WYNDMERE,Richland,7,16,19
ND3200776,PEKIN CITY OF,Region 8,North Dakota,Community water system,70,PEKIN,Nelson,6,12,18
ND0200226,DAZEY CITY OF,Region 8,North Dakota,Community water system,104,DAZEY,Barnes,6,21,19
ND5301766,PRAIRIE VIEW HOA,Region 8,North Dakota,Community water system,226,,Williams,2,11,2
ND2711694,THE DAKOTAN MOTEL,Region 8,North Dakota,Transient non-community system,40,,McKenzie,3,1,2
ND4200404,GOODRICH CITY OF,Region 8,North Dakota,Community water system,98,GOODRICH,Sheridan,5,22,22
ND2000446,HANNAFORD CITY OF,Region 8,North Dakota,Community water system,131,HANNAFORD,Griggs,5,6,17
ND5311765,VAC-TEC SEPTIC & WATER,Region 8,North Dakota,Transient non-community system,30,,Williams,2,12,1
ND2711599,SHORT STOP CONVENIENCE STORE,Region 8,North Dakota,Transient non-community system,100,,McKenzie,3,7,3
ND0900769,PAGE CITY OF,Region 8,North Dakota,Community water system,232,PAGE,Cass,6,5,16
ND3500842,RUGBY CITY OF,Region 8,North Dakota,Community water system,2876,RUGBY,Pierce,13,1,26
ND2700990,WATFORD CITY CITY OF,Region 8,North Dakota,Community water system,6390,WATFORD CITY,McKenzie,18,10,17
ND1800753,NORTHWOOD CITY OF,Region 8,North Dakota,Community water system,945,NORTHWOOD,Grand Forks,10,6,21
ND5301779,THE BLUFFS HOA,Region 8,North Dakota,Community water system,30,,Williams,2,0,1
ND4300871,SELFRIDGE CITY OF,Region 8,North Dakota,Community water system,160,SELFRIDGE,Sioux,7,76,20
ND2300544,FAIRVIEW COLONY,Region 8,North Dakota,Community water system,100,,LaMoure,9,25,5
ND0811773,MENARDS-BIDC,Region 8,North Dakota,Non-Transient non-community system,120,,Burleigh,5,1,4
ND2200827,ROBINSON CITY OF,Region 8,North Dakota,Community water system,37,ROBINSON,Kidder,7,16,17
ND4100848,RUTLAND CITY OF,Region 8,North Dakota,Community water system,163,RUTLAND,Sargent,3,18,16
ND1400879,SHEYENNE CITY OF,Region 8,North Dakota,Community water system,204,SHEYENNE,Eddy,14,4,19
ND5311699,ALLSTATE PETERBILT,Region 8,North Dakota,Transient non-community system,70,,Williams,3,9,3
ND5100868,SAWYER CITY OF,Region 8,North Dakota,Community water system,357,SAWYER,Ward,8,2,18
ND4500891,SOUTH HEART CITY OF,Region 8,North Dakota,Community water system,301,SOUTH HEART,Stark,7,2,20
ND1800036,ARVILLA WATER USERS ASSOCIATION,Region 8,North Dakota,Community water system,180,ARVILLA,Grand Forks,3,1,17
ND2300291,EDGELEY CITY OF,Region 8,North Dakota,Community water system,563,EDGELEY,LaMoure,7,7,17
ND5311738,13 MILE CENTER,Region 8,North Dakota,Non-Transient non-community system,50,,Williams,2,0,2
ND2911495,BEULAH BAY REC AREA #2,Region 8,North Dakota,Transient non-community system,100,,Mercer,3,10,11
ND2911297,BEULAH BAY REC AREA,Region 8,North Dakota,Transient non-community system,25,,Mercer,3,11,23
ND5000691,MINTO CITY OF,Region 8,North Dakota,Community water system,604,MINTO,Walsh,8,0,20
ND2711702,BLUE SKY LODGING,Region 8,North Dakota,Transient non-community system,40,,McKenzie,3,3,3
ND5101447,WEST RIVER WATER AND SEWER,Region 8,North Dakota,Community water system,450,,Ward,5,11,9
ND4400615,MARMARTH CITY OF,Region 8,North Dakota,Community water system,136,MARMARTH,Slope,6,11,18
ND2800650,MERCER CITY OF,Region 8,North Dakota,Community water system,94,MERCER,McLean,7,37,14
ND1300606,MANNING WATER BOARD,Region 8,North Dakota,Community water system,55,MANNING,Dunn,8,13,16
ND0200858,SANBORN CITY OF,Region 8,North Dakota,Community water system,192,SANBORN,Barnes,4,20,15
ND0100812,REEDER CITY OF,Region 8,North Dakota,Community water system,162,REEDER,Adams,6,11,19
ND4500396,GLADSTONE CITY OF,Region 8,North Dakota,Community water system,239,GLADSTONE,Stark,6,6,17
ND0300987,WARWICK CITY OF,Region 8,North Dakota,Community water system,65,WARWICK,Benson,5,61,20
ND3200636,MCVILLE CITY OF,Region 8,North Dakota,Community water system,349,MCVILLE,Nelson,7,0,21
ND4600875,SHARON CITY OF,Region 8,North Dakota,Community water system,96,SHARON,Steele,6,5,17
ND2900902,STANTON CITY OF,Region 8,North Dakota,Community water system,366,STANTON,Mercer,8,5,18
ND0801036,WING CITY OF,Region 8,North Dakota,Community water system,152,WING,Burleigh,8,24,20
ND0901184,BROOKTREE WELLS INC,Region 8,North Dakota,Community water system,45,,Cass,5,13,13
ND0500549,LANSFORD CITY OF,Region 8,North Dakota,Community water system,245,LANSFORD,Bottineau,6,6,17
ND0300762,OBERON CITY OF,Region 8,North Dakota,Community water system,105,OBERON,Benson,5,28,22
ND0910998,CENTRAL LIVESTOCK,Region 8,North Dakota,Transient non-community system,100,,Cass,3,10,30
ND3900443,HANKINSON CITY OF,Region 8,North Dakota,Community water system,919,HANKINSON,Richland,10,11,22
ND1500469,HAZELTON CITY OF,Region 8,North Dakota,Community water system,235,HAZELTON,Emmons,15,8,19
ND4500065,BELFIELD CITY OF,Region 8,North Dakota,Community water system,1013,BELFIELD,Stark,18,1,18
ND1800550,LARIMORE CITY OF,Region 8,North Dakota,Community water system,1346,LARIMORE,Grand Forks,10,1,20
ND3200653,MICHIGAN CITY OF,Region 8,North Dakota,Community water system,294,MICHIGAN CITY (CORPORATE NAME,Nelson,8,0,19
ND1100758,OAKES CITY OF,Region 8,North Dakota,Community water system,1856,OAKES,Dickey,19,7,20
ND4500821,RICHARDTON CITY OF,Region 8,North Dakota,Community water system,529,RICHARDTON,Stark,9,0,19
ND3400980,WALHALLA CITY OF,Region 8,North Dakota,Community water system,996,WALHALLA,Pembina,11,10,19
ND4600487,HOPE CITY OF,Region 8,North Dakota,Community water system,258,HOPE,Steele,4,22,18
ND0510149,STRAWBERRY LAKE CAMPGROUND,Region 8,North Dakota,Transient non-community system,25,,Bottineau,3,10,27
ND0511396,HAHNS BAY RECREATION AREA,Region 8,North Dakota,Transient non-community system,80,,Bottineau,3,5,24
ND0511413,PELICAN LAKE CAMPGROUND,Region 8,North Dakota,Transient non-community system,40,,Bottineau,3,1,23
ND2300537,LAMOURE CITY OF,Region 8,North Dakota,Community water system,889,LA MOURE,LaMoure,6,3,18
ND0900017,AMENIA CITY OF,Region 8,North Dakota,Community water system,94,AMENIA,Cass,4,5,21
ND5100660,MINOT CITY OF,Region 8,North Dakota,Community water system,48743,MINOT,Ward,21,3,23
ND1100698,MONANGO CITY OF,Region 8,North Dakota,Community water system,36,MONANGO,Dickey,5,42,14
ND4500242,DICKINSON CITY OF,Region 8,North Dakota,Community water system,22993,DICKINSON,Stark,8,11,24
ND0901365,RIVERDALE SUBDIVISION,Region 8,North Dakota,Community water system,88,,Cass,4,7,13
ND0900488,HORACE CITY OF,Region 8,North Dakota,Community water system,1378,HORACE,Cass,11,10,18
ND4800152,CANDO CITY OF,Region 8,North Dakota,Community water system,1115,CANDO,Towner,10,7,24
ND5311718,BIG COUNTRY RV PARK,Region 8,North Dakota,Transient non-community system,48,,Williams,4,2,3
ND2200951,TUTTLE CITY OF,Region 8,North Dakota,Community water system,80,TUTTLE,Kidder,8,17,16
ND1300730,NEW HRADEC WATERWORKS,Region 8,North Dakota,Community water system,60,NEW HRADEC,Dunn,4,18,14
ND4000834,ROLLA CITY OF,Region 8,North Dakota,Community water system,1280,ROLLA,Rolette,15,5,21
ND0400638,MEDORA CITY OF,Region 8,North Dakota,Community water system,112,MEDORA,Billings,8,6,18
ND3000736,NEW SALEM CITY OF,Region 8,North Dakota,Community water system,946,NEW SALEM,Morton,5,0,21
ND1200211,CROSBY CITY OF,Region 8,North Dakota,Community water system,1406,CROSBY,Divide,11,0,16
ND3310177,MILTON R YOUNG STATION WELL - MPC,Region 8,North Dakota,Non-Transient non-community system,150,,Oliver,6,1,24
ND2800069,BENEDICT CITY OF,Region 8,North Dakota,Community water system,66,BENEDICT,McLean,7,23,17
ND0300553,LEEDS CITY OF,Region 8,North Dakota,Community water system,427,LEEDS,Benson,8,10,21
ND0800144,COUNTRY CLUB CO-OP,Region 8,North Dakota,Community water system,162,,Burleigh,7,0,14
ND0511249,METIGOSHE DRIVE INN,Region 8,North Dakota,Transient non-community system,30,,Bottineau,3,5,28
ND0800096,DAKOTA ADVENTIST ACADEMY,Region 8,North Dakota,Community water system,80,,Burleigh,10,21,19
ND0700800,PORTAL CITY OF,Region 8,North Dakota,Community water system,126,PORTAL,Burke,6,26,16
ND5301011,WILDROSE CITY OF,Region 8,North Dakota,Community water system,110,WILDROSE,Williams,7,15,15
ND4700519,KENSAL CITY OF,Region 8,North Dakota,Community water system,163,KENSAL,Stutsman,7,29,17
