PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MS0610008,FANNIN WATER ASSN-NORTH,Region 4,Mississippi,Community water system,6046,,Rankin,13,455,23
MS0350026,KIPLING W/A #4,Region 4,Mississippi,Community water system,161,,Kemper,6,0,2
MS0350019,KIPLING W/A #3-OLD SCOOBA RD,Region 4,Mississippi,Community water system,79,,Kemper,3,2,22
MS0350002,KIPLING W/A #1,Region 4,Mississippi,Community water system,2635,,Kemper,13,71,22
MS0810004,EAST END WATER ASSOCIATION,Region 4,Mississippi,Community water system,414,,Yalobusha,6,155,20
MS0620019,RAYTHEON COMPANY,Region 4,Mississippi,Non-Transient non-community system,760,,Scott,8,5,25
MS0040011,ZAMA WATER ASSOCIATION,Region 4,Mississippi,Community water system,349,,Attala,8,65,24
MS0190005,TOWN OF ROXIE,Region 4,Mississippi,Community water system,470,,Franklin,5,79,23
MS0110011,"ENTERGY OPERATIONS, INC",Region 4,Mississippi,Non-Transient non-community system,1000,,Claiborne,8,2,23
MS0240011,SAUCIER UTILITIES,Region 4,Mississippi,Community water system,1329,,Harrison,8,139,22
MS0240003,CITY OF GULFPORT,Region 4,Mississippi,Community water system,72935,GULFPORT,Harrison,90,426,21
MS0400018,FREENY W/A #2-ROSEBUD SYSTEM,Region 4,Mississippi,Community water system,2497,,Leake,8,188,22
MS0400003,FREENY W/A #1,Region 4,Mississippi,Community water system,2883,,Leake,9,144,24
MS0120027,WAUTUBBEE WATER ASSN,Region 4,Mississippi,Community water system,579,,Clarke,6,78,20
MS0130018,GOLDEN TRIANGLE WATER ASSN #1,Region 4,Mississippi,Community water system,2041,,Clay,13,185,22
MS0410011,TOWN OF PLANTERSVILLE,Region 4,Mississippi,Community water system,1152,,Lee,9,223,20
MS0520008,TOWN OF SHUQUALAK,Region 4,Mississippi,Community water system,990,,Noxubee,6,136,22
MS0520023,PARKS UTILITIES,Region 4,Mississippi,Community water system,918,,Noxubee,4,92,18
MS0530047,CENTER GROVE W/A #2,Region 4,Mississippi,Community water system,278,,Oktibbeha,2,4,16
MS0180001,BARRONTOWN W/A,Region 4,Mississippi,Community water system,7115,,Forrest,19,382,23
MS0100008,SIMPSON WATER ASSOCIATION #1,Region 4,Mississippi,Community water system,1393,,Choctaw,12,73,23
MS0400002,EDINBURG DOMESTIC WATER ASSOCIATION,Region 4,Mississippi,Community water system,1593,,Leake,7,146,23
MS0740095,PARADISE RANCH RV RESORT,Region 4,Mississippi,Transient non-community system,105,,Walthall,2,0,0
MS0420046,T J BEALL CO,Region 4,Mississippi,Non-Transient non-community system,50,GREENWOOD,Leflore,2,0,0
MS0530005,CENTER GROVE W/A #1,Region 4,Mississippi,Community water system,240,,Oktibbeha,4,60,20
MS0600004,DARLING WATER ASSOCIATION,Region 4,Mississippi,Community water system,240,,Quitman,3,67,19
MS0400007,PILGRIM REST WATER ASSOCIATION,Region 4,Mississippi,Community water system,340,,Leake,7,138,23
MS0400016,MARYDELL WATER ASSOCIATION,Region 4,Mississippi,Community water system,1547,,Leake,11,201,24
MS0450010,CITY OF MADISON,Region 4,Mississippi,Community water system,16135,MADISON,Madison,15,70,23
MS0360008,HOPEWELL WATER ASSOCIATION,Region 4,Mississippi,Community water system,1322,,Lafayette,6,78,22
MS0640021,SHIVERS WATER ASSOCIATION,Region 4,Mississippi,Community water system,2300,,Simpson,11,150,26
MS0200018,"RED CREEK CAPITAL INVESTMENTS, LLC",Region 4,Mississippi,Transient non-community system,200,LUCEDALE,George,6,0,6
MS0020008,KOSSUTH W/A #2-BETHLEHEM,Region 4,Mississippi,Community water system,1072,,Alcorn,6,71,24
MS0020007,KOSSUTH W/A #3-PINE MOUNTAIN,Region 4,Mississippi,Community water system,5755,,Alcorn,19,144,24
MS0240269,LOBOUY ROAD HURRICANE SHELTER,Region 4,Mississippi,Transient non-community system,500,GULFPORT,Harrison,4,0,2
MS0240268,SAUCIER HURRICANE SHELTER,Region 4,Mississippi,Transient non-community system,500,GULFPORT,Harrison,4,0,2
MS0240267,COUNTY FARM RD HURRICANE SHELTER,Region 4,Mississippi,Transient non-community system,500,GULFPORT,Harrison,4,0,2
MS0130019,GOLDEN TRIANGLE W/A #2,Region 4,Mississippi,Community water system,206,,Clay,2,4,22
MS0510002,TOWN OF CHUNKY,Region 4,Mississippi,Community water system,321,,Newton,6,71,23
MS0540013,MT OLIVET WATER ASSOCIATION,Region 4,Mississippi,Community water system,1048,,Panola,6,71,18
MS0560001,TOWN OF BEAUMONT,Region 4,Mississippi,Community water system,951,,Perry,7,118,21
MS0570048,ST MARY OF THE PINES,Region 4,Mississippi,Community water system,36,,Pike,6,88,22
MS0440002,TOWN OF CALEDONIA,Region 4,Mississippi,Community water system,5850,,Lowndes,11,146,20
MS0220065,YOUNGS W/S DIST #2-YOUNGS SYS,Region 4,Mississippi,Community water system,842,,Grenada,4,76,22
MS0220064,YOUNGS W/S DIST #1-DIVIDING R,Region 4,Mississippi,Community water system,388,,Grenada,4,62,23
MS0370010,TOWN OF SUMRALL,Region 4,Mississippi,Community water system,1421,,Lamar,6,80,22
MS0650008,CITY OF RALEIGH,Region 4,Mississippi,Community water system,1462,RALEIGH,Smith,9,224,23
MS0060013,CITY OF MOUND BAYOU,Region 4,Mississippi,Community water system,1408,MOUND BAYOU,Bolivar,8,170,21
MS0250003,CITY OF CLINTON,Region 4,Mississippi,Community water system,25000,CLINTON,Hinds,35,240,21
MS0750010,CITY OF VICKSBURG,Region 4,Mississippi,Community water system,29430,VICKSBURG,Warren,36,24,24
MS0640006,CITY OF MAGEE,Region 4,Mississippi,Community water system,4256,MAGEE,Simpson,13,94,24
MS0030003,TOWN OF GLOSTER,Region 4,Mississippi,Community water system,960,,Amite,7,71,26
MS0490007,POPLAR CREEK WATER ASSOCIATION,Region 4,Mississippi,Community water system,592,,Montgomery,6,145,19
MS0520024,SHUQUALAK-BUTLER W/A,Region 4,Mississippi,Community water system,465,,Noxubee,4,73,15
MS0530001,ADATON W/A #1-JOSEY CREEK,Region 4,Mississippi,Community water system,2060,,Oktibbeha,9,254,22
MS0540006,ENON-LOCKE-CURTIS WATER ASSN,Region 4,Mississippi,Community water system,1447,,Panola,10,148,17
MS0540011,INDEPENDENCE WATER ASSOCIATION,Region 4,Mississippi,Community water system,1959,,Panola,8,73,16
MS0690001,ARKABUTLA WATER ASSOCIATION,Region 4,Mississippi,Community water system,445,,Tate,5,75,21
MS0760014,CITY OF GREENVILLE (AIRBASE),Region 4,Mississippi,Community water system,25,GREENVILLE,Washington,6,149,19
MS0760004,CITY OF GREENVILLE,Region 4,Mississippi,Community water system,31517,GREENVILLE,Washington,27,369,19
MS0260011,LEBANON W/A-WEST,Region 4,Mississippi,Community water system,1600,,Holmes,12,238,22
MS0810029,YALOBUSHA WATER/SEWER DIST #2,Region 4,Mississippi,Community water system,472,,Yalobusha,3,73,21
MS0810028,YALOBUSHA WATER/SEWER DIST #1,Region 4,Mississippi,Community water system,1252,,Yalobusha,5,138,20
MS0450016,WEST MADISON UTL DIST,Region 4,Mississippi,Community water system,1287,,Madison,9,102,23
MS0140045,PINE GROVE WATER ASSOCIATION,Region 4,Mississippi,Community water system,435,,Coahoma,6,142,19
MS0540008,HEBRON WATER ASSOCIATION,Region 4,Mississippi,Community water system,1111,,Panola,10,218,17
MS0360017,"YOCONA WATER ASSOCIATION, INC.",Region 4,Mississippi,Community water system,898,,Lafayette,8,90,20
MS0170027,COUNTRY HAVEN MOBILE HOME PARK,Region 4,Mississippi,Community water system,206,,DeSoto,5,71,18
MS0240258,THE WOODS,Region 4,Mississippi,Community water system,274,,Harrison,4,49,8
MS0240247,"PALMER CREEK UTILITY ASSC, INC",Region 4,Mississippi,Community water system,549,,Harrison,4,72,14
MS0100004,FRENCH CAMP W/A #1,Region 4,Mississippi,Community water system,1478,,Choctaw,8,148,22
MS0230005,DIAMONDHEAD UTILITIES-NORTH,Region 4,Mississippi,Community water system,9581,,Hancock,12,127,19
MS0540072,NORTH PANOLA WATER DISTRICT,Region 4,Mississippi,Community water system,1260,,Panola,7,205,11
MS0700011,TOWN OF WALNUT,Region 4,Mississippi,Community water system,1410,,Tippah,7,143,21
MS0690047,CRESTFIELD WATER ASSOCIATION,Region 4,Mississippi,Community water system,75,,Tate,4,78,19
MS0360069,TWELVE OAKS WATER SYSTEM,Region 4,Mississippi,Community water system,290,,Lafayette,4,3,2
MS0330002,CARSON CENTRAL WATER ASSN,Region 4,Mississippi,Community water system,330,,Jefferson Davis,4,69,23
MS0810032,WATER VALLEY LANDING,Region 4,Mississippi,Transient non-community system,26,,Yalobusha,6,0,20
MS0810021,RIVERVIEW CAMPING AREA,Region 4,Mississippi,Transient non-community system,102,,Yalobusha,4,0,20
MS0180007,GLENDALE UTILITY DISTRICT,Region 4,Mississippi,Community water system,4132,,Forrest,9,196,23
MS0540032,PLUM POINT COMMUNITY WATER ASSN,Region 4,Mississippi,Community water system,135,,Panola,4,60,17
MS0250008,CITY OF JACKSON,Region 4,Mississippi,Community water system,173514,JACKSON,Hinds,38,67,17
MS0570053,MS HOLMESVILLE GROCERY 98,Region 4,Mississippi,Transient non-community system,300,MCCOMB,Pike,2,1,1
MS0060020,TOWN OF WINSTONVILLE,Region 4,Mississippi,Community water system,500,,Bolivar,6,157,20
MS0810020,PERSIMMON HILL CAMPGROUND,Region 4,Mississippi,Transient non-community system,72,,Yalobusha,4,0,24
MS0540066,CHICKASAW HILLS,Region 4,Mississippi,Transient non-community system,44,,Panola,4,1,14
MS0060053,DEESON ROUNDLAKE #2,Region 4,Mississippi,Community water system,184,,Bolivar,4,55,13
MS0060049,DEESON-ROUNDLAKE WATER CORP,Region 4,Mississippi,Community water system,195,,Bolivar,4,62,15
MS0210012,S E GREENE WATER AUTHORITY,Region 4,Mississippi,Community water system,1362,,Greene,6,75,19
MS0670005,FMH WATER ASSOCIATION #1,Region 4,Mississippi,Community water system,2778,,Sunflower,15,302,21
MS0020014,PRENTISS-ALCORN WATER ASSN,Region 4,Mississippi,Community water system,2300,,Alcorn,6,87,21
MS0620006,HOMEWOOD WATER ASSOCIATION,Region 4,Mississippi,Community water system,1795,,Scott,12,289,22
MS0680002,CHARLESTON UTILITIES,Region 4,Mississippi,Community water system,3100,,Tallahatchie,11,104,19
MS0680012,TOWN OF WEBB,Region 4,Mississippi,Community water system,657,,Tallahatchie,7,140,18
MS0720024,TUNICA COUNTY UTILITY DISTRICT,Region 4,Mississippi,Community water system,6666,,Tunica,42,325,14
MS0710004,TISHOMINGO CO WATER DISTRICT,Region 4,Mississippi,Community water system,2370,,Tishomingo,4,8,20
MS0510005,DUFFEE WATER ASSOCIATION,Region 4,Mississippi,Community water system,1710,,Newton,8,94,23
MS0500009,CENTRAL W/A-SOUTHWEST,Region 4,Mississippi,Community water system,5206,,Neshoba,19,73,25
MS0500007,CENTRAL W/A-NORTH PEARL RIVER,Region 4,Mississippi,Community water system,1138,,Neshoba,9,70,24
MS0500005,CENTRAL W/A-HOUSE,Region 4,Mississippi,Community water system,3115,,Neshoba,9,71,24
MS0500004,CENTRAL W/A-EAST SIDE,Region 4,Mississippi,Community water system,6306,,Neshoba,19,71,25
MS0500001,CENTRAL W/A-ARLINGTON,Region 4,Mississippi,Community water system,1399,,Neshoba,10,72,23
MS0240089,TUXACHANIE ESTATES #2,Region 4,Mississippi,Community water system,150,,Harrison,6,63,21
MS0650012,TRAXLER WATER ASSOCIATION,Region 4,Mississippi,Community water system,863,,Smith,8,139,24
MS0410004,CITY POINT WATER ASSOCIATION,Region 4,Mississippi,Community water system,2751,,Lee,9,227,21
MS0240139,TLC WOLF RIVER RESORT,Region 4,Mississippi,Community water system,485,,Harrison,4,2,23
MS0660004,"NEW ZION UTILITIES, INC",Region 4,Mississippi,Community water system,1732,,Stone,8,72,22
MS0570033,PIKE COUNTY WELCOME CENTER,Region 4,Mississippi,Transient non-community system,25,,Pike,6,0,20
MS0670004,CITY OF DREW,Region 4,Mississippi,Community water system,2349,,Sunflower,9,233,21
MS0340015,POWERS WATER ASSOCIATION,Region 4,Mississippi,Community water system,2350,,Jones,13,158,21
MS0760078,HARLOWS CASINO,Region 4,Mississippi,Non-Transient non-community system,420,,Washington,5,0,5
MS0370014,R D MORROW POWER PLANT,Region 4,Mississippi,Non-Transient non-community system,66,,Lamar,11,2,21
MS0410002,BREWER WATER ASSOCIATION,Region 4,Mississippi,Community water system,1000,,Lee,3,4,22
MS0250097,HINDS CO DETENTION CTR,Region 4,Mississippi,Community water system,800,,Hinds,6,68,14
MS0480001,TOWN OF ABERDEEN,Region 4,Mississippi,Community water system,6504,,Monroe,31,730,22
MS0030005,MARY SPRINGS WATER ASSOCIATION,Region 4,Mississippi,Community water system,964,,Amite,7,24,23
MS0680035,SOUTH QUITMAN-SOUTH TUTWILER,Region 4,Mississippi,Community water system,94,,Tallahatchie,2,8,18
MS0680034,SOUTH QUITMAN-EAST TUTWILER,Region 4,Mississippi,Community water system,39,,Tallahatchie,2,8,18
MS0600018,SOUTH QUITMAN-WEST CROWDER,Region 4,Mississippi,Community water system,182,,Quitman,2,8,17
MS0600010,SOUTH QUITMAN-S LAMBERT UTL,Region 4,Mississippi,Community water system,520,,Quitman,3,14,19
MS0790006,SOUTH CENTREVILLE W/A,Region 4,Mississippi,Community water system,1300,,Wilkinson,5,71,24
MS0540016,PLEASANT GROVE WATER ASSN,Region 4,Mississippi,Community water system,747,,Panola,2,4,18
MS0250005,TOWN OF EDWARDS,Region 4,Mississippi,Community water system,1980,,Hinds,13,228,22
MS0230050,KILN UTILITY AND FIRE DISTRICT OF HANCOC,Region 4,Mississippi,Community water system,6349,,Hancock,17,188,21
MS0710003,DENNIS WATER ASSOCIATION,Region 4,Mississippi,Community water system,2895,,Tishomingo,15,65,23
MS0240255,CITY OF BILOXI-MAGNOLIA BEND,Region 4,Mississippi,Community water system,179,D'IBERVILLE,Harrison,4,58,14
MS0240084,CITY OF BILOXI-NORTH,Region 4,Mississippi,Community water system,9606,BILOXI,Harrison,19,130,20
MS0240036,CITY OF BILOXI-FRENCH,Region 4,Mississippi,Community water system,3643,BILOXI,Harrison,20,119,21
MS0240001,CITY OF BILOXI,Region 4,Mississippi,Community water system,24053,BILOXI,Harrison,43,329,22
MS0050001,TOWN OF ASHLAND,Region 4,Mississippi,Community water system,1909,,Benton,13,150,22
MS0620017,"KOCH FOODS OF MISSISSIPPI, LLC",Region 4,Mississippi,Non-Transient non-community system,1200,,Scott,10,12,25
MS0590007,HOLCUT-CAIRO WATER ASSN,Region 4,Mississippi,Community water system,2489,,Prentiss,7,71,20
MS0750011,YOKENA-JEFF DAVIS WATER DEPT,Region 4,Mississippi,Community water system,2800,,Warren,5,5,21
MS0690052,INDEPENDENCE HIGH SCHOOL,Region 4,Mississippi,Non-Transient non-community system,1150,,Tate,6,0,4
MS0370009,CITY OF PURVIS,Region 4,Mississippi,Community water system,2175,,Lamar,8,71,22
MS0240002,DIBERVILLE W/S,Region 4,Mississippi,Community water system,13282,,Harrison,18,251,24
MS0530022,TALKING WARRIOR WATER ASSN #1,Region 4,Mississippi,Community water system,1526,,Oktibbeha,10,155,20
MS0530023,TRIMCANE WATER ASSOCIATION,Region 4,Mississippi,Community water system,496,,Oktibbeha,2,13,20
MS0530024,TURKEY CREEK WATER ASSN.,Region 4,Mississippi,Community water system,350,,Oktibbeha,6,87,18
MS0560003,N E PERRY UTL ASSN-#1,Region 4,Mississippi,Community water system,2524,,Perry,10,158,22
MS0590010,TOWN OF MARIETTA,Region 4,Mississippi,Community water system,784,,Prentiss,6,137,22
MS0560005,RUNNELSTOWN-NORTH,Region 4,Mississippi,Community water system,2173,,Perry,12,218,20
MS0770007,SOUTHWEST WAYNE WATER ASSN,Region 4,Mississippi,Community water system,1085,,Wayne,5,143,20
MS0230068,INFINITY SCIENCE CENTER,Region 4,Mississippi,Transient non-community system,26,,Hancock,4,0,2
MS0300006,CITY OF PASCAGOULA,Region 4,Mississippi,Community water system,23692,PASCAGOULA,Jackson,23,69,25
MS0510012,NORTH DECATUR W/A #1,Region 4,Mississippi,Community water system,2700,,Newton,9,134,22
MS0440001,TOWN OF ARTESIA,Region 4,Mississippi,Community water system,396,,Lowndes,10,184,22
MS0440103,EAST LOWNDES W/A B WEST-OLD YORKVILLE RD,Region 4,Mississippi,Community water system,6848,,Lowndes,3,27,6
MS0440100,EAST LOWNDES #4-HERMAN-VAUGHN,Region 4,Mississippi,Community water system,5153,,Lowndes,5,62,13
MS0440081,EAST LOWNDES W/A A EAST-OLD YORKVILLE,Region 4,Mississippi,Community water system,4477,,Lowndes,5,63,20
MS0440080,EAST LOWNDES W/A #2-HUCKLEBERRY,Region 4,Mississippi,Community water system,6423,,Lowndes,13,66,20
MS0440005,EAST LOWNDES W/A #1-LEE STOKES,Region 4,Mississippi,Community water system,2077,,Lowndes,5,69,21
MS0340010,M & M WATER ASSOCIATION,Region 4,Mississippi,Community water system,3400,,Jones,16,253,22
MS0340011,OAK GROVE WATER ASSN,Region 4,Mississippi,Community water system,1214,,Jones,7,136,25
MS0340013,"WATER ASSOCIATION OF PINE GROVE, INC",Region 4,Mississippi,Community water system,1085,,Jones,6,143,20
MS0530041,MORRILL ROAD WATER ASSOCIATION,Region 4,Mississippi,Community water system,42,,Oktibbeha,3,2,19
MS0660023,PERK BEACH RV PARK,Region 4,Mississippi,Transient non-community system,50,,Stone,4,1,12
MS0240282,LAKEVIEW RV RESORT,Region 4,Mississippi,Transient non-community system,50,GULFPORT,Harrison,2,0,0
MS0590013,THRASHER WATER ASSOCIATION,Region 4,Mississippi,Community water system,1668,,Prentiss,6,95,21
MS0250023,SOUTH TERRY WATER ASSN,Region 4,Mississippi,Community water system,568,,Hinds,6,143,22
MS0260001,ACONA WATER ASSOCIATION #1,Region 4,Mississippi,Community water system,1560,,Holmes,9,139,24
MS0490002,TOWN OF DUCK HILL,Region 4,Mississippi,Community water system,732,,Montgomery,11,152,19
MS0490023,HAYS CREEK W/A-MINERVA #2,Region 4,Mississippi,Community water system,652,,Montgomery,4,69,13
MS0490020,HAYS CREEK W/A - ALVA,Region 4,Mississippi,Community water system,695,,Montgomery,9,76,17
MS0490019,HAYS CREEK W/A-LODI,Region 4,Mississippi,Community water system,431,,Montgomery,5,69,18
MS0490018,HAYS CREEK W/A-LEGION LAKE RD,Region 4,Mississippi,Community water system,75,,Montgomery,3,0,20
MS0490017,HAYS CREEK W/A-NEW LIBERTY,Region 4,Mississippi,Community water system,183,,Montgomery,5,21,21
MS0490016,HAYS CREEK W/A-MINERVA,Region 4,Mississippi,Community water system,550,,Montgomery,7,65,21
MS0490004,HAYS CREEK W/A-MISSION ROAD,Region 4,Mississippi,Community water system,108,,Montgomery,2,0,21
MS0520004,MACON ELECTRIC & WATER DEPT.,Region 4,Mississippi,Community water system,4633,,Noxubee,12,248,24
MS0390005,TOWN OF SILVER CREEK,Region 4,Mississippi,Community water system,250,,Lawrence,8,138,23
MS0710002,TOWN OF BURNSVILLE,Region 4,Mississippi,Community water system,1054,,Tishomingo,6,69,22
MS0190019,CAMP RIDGE POINT-SIDE 3 SANDHILL,Region 4,Mississippi,Transient non-community system,120,,Franklin,3,0,1
MS0190016,CAMP RIDGE POINT-SIDE 1 NORTH,Region 4,Mississippi,Transient non-community system,120,,Franklin,8,0,4
MS0190013,CAMP RIDGE POINT-SIDE 2 SOUTH,Region 4,Mississippi,Transient non-community system,400,,Franklin,12,3,23
MS0160010,WILLOW GROVE WATER ASSN,Region 4,Mississippi,Community water system,2065,,Covington,7,222,22
MS0530013,MORGAN CHAPEL WATER ASSN,Region 4,Mississippi,Community water system,528,,Oktibbeha,7,141,22
MS0620004,HIGH HILL WATER ASSOCIATION,Region 4,Mississippi,Community water system,600,,Scott,8,161,22
MS0270007,TOWN OF SILVER CITY,Region 4,Mississippi,Community water system,337,SILVER CITY,Humphreys,10,154,23
MS0280001,TOWN OF MAYERSVILLE,Region 4,Mississippi,Community water system,725,,Issaquena,9,247,21
MS0530010,TOWN OF MABEN,Region 4,Mississippi,Community water system,850,,Oktibbeha,7,150,20
MS0580002,EAST PONTOTOC WATER ASSN,Region 4,Mississippi,Community water system,4746,,Pontotoc,12,215,21
MS0330007,NORTHEAST JEFF DAVIS W/A,Region 4,Mississippi,Community water system,2300,,Jefferson Davis,7,76,25
MS0330008,TOWN OF PRENTISS,Region 4,Mississippi,Community water system,1081,,Jefferson Davis,9,67,23
MS0390006,SONTAG-WANILLA,Region 4,Mississippi,Community water system,1750,,Lawrence,9,214,22
MS0390015,MT ZION W/A,Region 4,Mississippi,Community water system,239,,Lawrence,2,48,19
MS0540015,PANOLA-UNION W/A,Region 4,Mississippi,Community water system,725,,Panola,8,137,21
MS0540063,SARDIS LAKE COMMUNITY W/A,Region 4,Mississippi,Community water system,2500,,Panola,9,62,21
MS0800011,HIGHPOINT WATER ASSOCIATION #1,Region 4,Mississippi,Community water system,1820,,Winston,11,70,23
MS0690053,HIDDEN VALLEY LIGHT ASSN,Region 4,Mississippi,Community water system,59,,Tate,4,21,4
MS0340009,MOSELLE WATER ASSOCIATION,Region 4,Mississippi,Community water system,2711,,Jones,12,144,22
MS0420004,MORGAN CITY WATER & SEWER ASSN,Region 4,Mississippi,Community water system,350,,Leflore,6,63,17
MS0230071,HANCOCK COUNTY WATER & SEWER- BAYSIDE,Region 4,Mississippi,Community water system,2730,BAY ST LOUIS,Hancock,2,0,1
MS0230065,HANCOCK COUNTY WATER & SEWER,Region 4,Mississippi,Community water system,3138,,Hancock,14,94,13
MS0250063,HENRY JACOBS CAMP,Region 4,Mississippi,Transient non-community system,200,,Hinds,7,4,21
MS0260007,EBENEZER RURAL WATER ASSN,Region 4,Mississippi,Community water system,765,,Holmes,7,139,21
MS0260005,TOWN OF CRUGER,Region 4,Mississippi,Community water system,479,,Holmes,4,110,22
MS0670015,SO. SUNFLOWER W/A-INVERNESS,Region 4,Mississippi,Community water system,887,,Sunflower,5,19,19
MS0670013,SO SUNFLOWER W/A-INDIANOLA,Region 4,Mississippi,Community water system,245,,Sunflower,2,25,19
MS0680001,CASCILLA WATER ASSOCIATION,Region 4,Mississippi,Community water system,798,,Tallahatchie,8,155,20
MS0300152,KREBS TRAILER PLAZA,Region 4,Mississippi,Community water system,32,,Jackson,4,84,16
MS0810035,CYPRESS CREEK RURAL W/A #2,Region 4,Mississippi,Community water system,398,,Yalobusha,2,0,11
MS0810003,CYPRESS CREEK RURAL WTR ASSN,Region 4,Mississippi,Community water system,322,,Yalobusha,5,67,18
MS0440013,NEW VISION MOBILE HOME PARK,Region 4,Mississippi,Community water system,132,,Lowndes,19,274,17
MS0780006,MANTEE WATER ASSOCIATION,Region 4,Mississippi,Community water system,336,,Webster,5,73,20
MS0810015,BILLYS CREEK RURAL W/A,Region 4,Mississippi,Community water system,1532,,Yalobusha,8,142,21
MS0150011,TOWN OF WESSON,Region 4,Mississippi,Community water system,2025,,Copiah,10,68,22
MS0400011,TOWN OF WALNUT GROVE,Region 4,Mississippi,Community water system,497,,Leake,12,223,23
MS0250022,SOUTH CENTRAL WATER ASSN,Region 4,Mississippi,Community water system,11930,,Hinds,14,83,20
MS0810009,TILLATOBA WATER ASSOCIATION,Region 4,Mississippi,Community water system,1043,,Yalobusha,7,144,19
MS0020002,CITY OF CORINTH,Region 4,Mississippi,Community water system,16000,CORINTH,Alcorn,37,376,24
MS0240237,WOOLMARKET VILLAGE ESTATES,Region 4,Mississippi,Community water system,2802,,Harrison,10,164,14
MS0090004,HOULKA-HOUSTON W/A,Region 4,Mississippi,Community water system,1450,,Chickasaw,11,162,21
MS0530039,NEW LIGHT WATER ASSOCIATION,Region 4,Mississippi,Community water system,552,,Oktibbeha,7,92,22
MS0740076,MAGEES CREEK W/A-NORTH,Region 4,Mississippi,Community water system,7302,,Walthall,18,174,21
MS0240263,WEST HARRISON HIGH SCHOOL,Region 4,Mississippi,Non-Transient non-community system,1007,,Harrison,4,0,7
MS0240262,DIBERVILLE HIGH SCHOOL,Region 4,Mississippi,Non-Transient non-community system,1197,,Harrison,4,0,7
MS0240234,PINEVILLE ELEMENTARY SCHOOL,Region 4,Mississippi,Non-Transient non-community system,130,,Harrison,4,0,16
MS0240154,HARRISON CENTRAL HIGH SCHOOL,Region 4,Mississippi,Non-Transient non-community system,1310,,Harrison,4,14,25
MS0240135,LIZANA ELEMENTARY SCHOOL,Region 4,Mississippi,Non-Transient non-community system,548,,Harrison,7,10,26
MS0380002,COLLINSVILLE WATER ASSN,Region 4,Mississippi,Community water system,3191,,Lauderdale,10,159,21
MS0320015,MCNAIR-STAMPLEY W/A #3,Region 4,Mississippi,Community water system,504,,Jefferson,4,4,2
MS0320010,MCNAIR-STAMPLEY W/A #2,Region 4,Mississippi,Community water system,739,,Jefferson,6,83,19
MS0320003,MCNAIR-STAMPLEY W/A #1,Region 4,Mississippi,Community water system,1098,,Jefferson,8,90,20
MS0690002,TOWN OF COLDWATER,Region 4,Mississippi,Community water system,1572,,Tate,8,99,20
MS0030001,COLES WATER ASSOCIATION #1,Region 4,Mississippi,Community water system,708,,Amite,6,31,23
MS0070004,CITY OF CALHOUN CITY,Region 4,Mississippi,Community water system,1774,CALHOUN CITY,Calhoun,10,217,21
MS0120008,TOWN OF SHUBUTA,Region 4,Mississippi,Community water system,650,,Clarke,6,137,22
MS0160006,TOWN OF SEMINARY,Region 4,Mississippi,Community water system,342,,Covington,8,81,23
MS0360063,HURRICANE HILLS W/A,Region 4,Mississippi,Community water system,166,,Lafayette,4,63,18
MS0560016,CAMP SHELBY TRAINING SITE - HURRICANE PT,Region 4,Mississippi,Transient non-community system,25,,Perry,3,0,4
MS0180002,CAMP SHELBY TRAINING SITE,Region 4,Mississippi,Non-Transient non-community system,1349,,Forrest,18,3,21
MS0230017,PORT BIENVILLE IND PARK,Region 4,Mississippi,Non-Transient non-community system,80,,Hancock,3,4,25
MS0260016,TOWN OF TCHULA,Region 4,Mississippi,Community water system,1550,,Holmes,9,157,20
MS0290004,HOUSTON-PALESTINE WATER ASSOC,Region 4,Mississippi,Community water system,1541,,Itawamba,10,216,22
MS0290010,TOWN OF TREMONT,Region 4,Mississippi,Community water system,984,,Itawamba,6,72,20
MS0310005,TOWN OF HEIDELBERG,Region 4,Mississippi,Community water system,817,,Jasper,9,142,23
MS0450034,CMU - LAKE CAROLINE,Region 4,Mississippi,Community water system,5066,,Madison,8,76,17
MS0450032,CANTON MUN UTL,Region 4,Mississippi,Non-Transient non-community system,50,,Madison,4,15,20
MS0450006,CITY OF CANTON,Region 4,Mississippi,Community water system,16872,CANTON,Madison,10,51,22
MS0450004,BIG BLACK W/A-CAMDEN,Region 4,Mississippi,Community water system,1183,,Madison,6,156,25
MS0450003,BIG BLACK WATER ASSOCIATION,Region 4,Mississippi,Community water system,1122,,Madison,6,148,25
MS0190001,TOWN OF BUDE,Region 4,Mississippi,Community water system,1067,,Franklin,7,78,24
MS0300008,CITY OF MOSS POINT,Region 4,Mississippi,Community water system,17292,MOSS POINT,Jackson,34,142,22
MS0380001,CLARKDALE WATER ASSN # 1,Region 4,Mississippi,Community water system,4400,,Lauderdale,17,261,22
MS0500008,CITY OF PHILADELPHIA,Region 4,Mississippi,Community water system,7477,PHILADELPHIA,Neshoba,12,68,24
MS0760007,TOWN OF METCALFE,Region 4,Mississippi,Community water system,1067,,Washington,7,171,19
MS0820024,"CF INDUSTRIES NITROGEN, LLC",Region 4,Mississippi,Non-Transient non-community system,300,,Yazoo,8,13,25
MS0060018,TOWN OF SHAW,Region 4,Mississippi,Community water system,1921,,Bolivar,9,110,19
MS0780005,CITY OF EUPORA,Region 4,Mississippi,Community water system,5166,EUPORA,Webster,18,296,22
