PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
RI2942517,"THE PINES EVENTS & PROMOTION, LLC",Region 1,Rhode Island,Transient non-community system,330,NORTH SMITHFIELD,Providence,5,9,40
RI1647515,BRISTOL COUNTY WATER AUTHORITY,Region 1,Rhode Island,Community water system,51000,"BARRINGTON, BRISTOL, WARREN",Bristol,33,35,88
RI2980393,FACTORY MUTUAL RESEARCH CENTER,Region 1,Rhode Island,Non-Transient non-community system,110,GLOCESTER,Providence,5,7,3
RI2000034,THE WINDSWEPT INN,Region 1,Rhode Island,Transient non-community system,25,CHARLESTOWN,Washington,4,5,10
RI2980383,NEW ENGLAND FARMS,Region 1,Rhode Island,Transient non-community system,75,BURRILLVILLE,Providence,6,100,9
RI2980126,"HOMESTEAD RESTAURANT, M.S.T., INC.",Region 1,Rhode Island,Transient non-community system,160,EXETER,Washington,4,6,45
RI2415418,HOWARDS COUNTRY CHOWDER SHACK,Region 1,Rhode Island,Transient non-community system,300,SCITUATE,Providence,6,8,28
RI2585329,SHADY ACRES RESTAURANT LLC,Region 1,Rhode Island,Transient non-community system,260,FOSTER,Providence,5,4,39
RI1000035,CASTLE ROCK CONDOMINIUMS,Region 1,Rhode Island,Community water system,292,CHARLESTOWN,Washington,13,7,65
RI2389715,"BARRINGTON INN, THE",Region 1,Rhode Island,Transient non-community system,25,NEW SHOREHAM,Washington,5,1,38
RI2980097,NORTH SMITHFIELD FLY FISHING CLUB,Region 1,Rhode Island,Transient non-community system,40,NORTH SMITHFIELD,Providence,6,6,47
RI2980399,GLAD TIDINGS COMMUNITY CHURCH,Region 1,Rhode Island,Transient non-community system,25,GLOCESTER,Providence,4,9,2
RI2980192,CAROUSEL INDUSTRIES,Region 1,Rhode Island,Non-Transient non-community system,150,EXETER,Washington,5,23,50
RI2428719,"HOLLY TREE CAMPER PARK, INC.",Region 1,Rhode Island,Transient non-community system,300,HOPKINTON,Washington,5,4,25
RI2980247,EPISCOPAL CONFERENCE CENTER-GIRLS AREA,Region 1,Rhode Island,Transient non-community system,90,BURRILLVILLE,Providence,5,1,25
RI2973120,EPISCOPAL CONFERENCE CENTER HOUSE,Region 1,Rhode Island,Transient non-community system,200,BURRILLVILLE,Providence,5,4,44
RI2980433,JOHNSTON WATER CTRL FAC. - EVERBLOOM ST.,Region 1,Rhode Island,Community water system,48,JOHNSTON,Providence,3,5,3
RI2980435,JOHNSTON WATER CTRL FAC. - CAPITOL ST.,Region 1,Rhode Island,Community water system,55,JOHNSTON,Providence,3,4,3
RI2980434,JOHNSTON WATER CTRL FAC. - NARDOLILLO ST,Region 1,Rhode Island,Community water system,55,JOHNSTON,Providence,3,5,3
RI2980432,JOHNSTON WATER CTRL FAC. - TAYLOR ROAD,Region 1,Rhode Island,Community water system,70,JOHNSTON,Providence,3,4,3
RI2980183,JOHNSTON WATER CTRL FAC. - WEST END,Region 1,Rhode Island,Community water system,4230,JOHNSTON,Providence,6,24,48
RI2980229,ST. ANDREW LUTHERAN CHURCH,Region 1,Rhode Island,Non-Transient non-community system,85,CHARLESTOWN,Washington,6,0,42
RI2980475,EXETER JOB CORPS CENTER,Region 1,Rhode Island,Community water system,300,EXETER,Washington,7,3,3
RI1000018,YAWGOOG SCOUT RESERVATION,Region 1,Rhode Island,Transient non-community system,1200,HOPKINTON,Washington,13,3,39
RI2980377,MIDDLETOWN FOP LODGE 21,Region 1,Rhode Island,Transient non-community system,189,MIDDLETOWN,Newport,4,3,18
RI2882126,JOSEPH VIDETTA REALTY TRUST,Region 1,Rhode Island,Transient non-community system,157,SOUTH KINGSTOWN,Washington,4,1,40
RI2980308,K & S PIZZA,Region 1,Rhode Island,Transient non-community system,150,RICHMOND,Washington,5,10,33
RI2980094,"KINGSTON PIZZA OF CHARLESTOWN, INC.",Region 1,Rhode Island,Transient non-community system,48,CHARLESTOWN,Washington,6,6,31
RI2980338,OHM GANESH DBA COUNTRY FARMS,Region 1,Rhode Island,Transient non-community system,33,BURRILLVILLE,Providence,6,4,19
RI2980458,TIVERTON FOUR CORNERS,Region 1,Rhode Island,Non-Transient non-community system,197,TIVERTON,Newport,5,67,5
RI2415415,"SUNRISE ASSOCIATES, LLC",Region 1,Rhode Island,Non-Transient non-community system,25,SCITUATE,Providence,6,31,52
RI2980467,FREDERICKSON FARMS LLC,Region 1,Rhode Island,Transient non-community system,100,SCITUATE,Providence,4,44,1
RI2000135,"GREENWICH VILLAGE NURSERY SCHOOL, INC.",Region 1,Rhode Island,Non-Transient non-community system,35,WEST GREENWICH,Kent,6,5,47
RI2000053,SUNSET COVE PROPERTIES LLC,Region 1,Rhode Island,Community water system,30,GLOCESTER,Providence,6,1,41
RI1559513,SHADY HARBOR FIRE DISTRICT,Region 1,Rhode Island,Community water system,300,CHARLESTOWN,Washington,13,3,59
RI2980295,"ALLIED REALTY ASSOCIATES, LLC",Region 1,Rhode Island,Transient non-community system,450,GLOCESTER,Providence,5,11,36
RI1647530,"CUMBERLAND, TOWN OF",Region 1,Rhode Island,Community water system,22864,CUMBERLAND,Providence,35,28,104
RI2980418,NORTH SCITUATE PUBLIC LIBRARY,Region 1,Rhode Island,Transient non-community system,100,SCITUATE,Providence,4,5,3
RI2980238,"HARMONY MARKETPLACE, LLC",Region 1,Rhode Island,Transient non-community system,50,GLOCESTER,Providence,7,9,44
RI2943221,CAMP COOKIE,Region 1,Rhode Island,Transient non-community system,180,GLOCESTER,Providence,4,5,10
RI2882119,CAMP HOFFMAN,Region 1,Rhode Island,Transient non-community system,160,SOUTH KINGSTOWN,Washington,9,9,12
RI2980069,THE CORNER DELI,Region 1,Rhode Island,Transient non-community system,500,CHARLESTOWN,Washington,5,4,26
RI2980056,THE COVE,Region 1,Rhode Island,Transient non-community system,67,CHARLESTOWN,Washington,13,13,43
RI2980127,TRINITY LUTHERAN PRE-SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,45,HOPKINTON,Washington,6,1,44
RI2980271,DR. DAYCARE CHILD DEVELOPMENT CENTER,Region 1,Rhode Island,Non-Transient non-community system,82,FOSTER,Providence,5,13,22
RI2519421,"THE HITCHING POST, INC.",Region 1,Rhode Island,Transient non-community system,100,CHARLESTOWN,Washington,4,10,20
RI2980148,BELLEVUE HOUSE,Region 1,Rhode Island,Transient non-community system,51,NEW SHOREHAM,Washington,5,12,39
RI2051712,WESTWOOD YMCA,Region 1,Rhode Island,Transient non-community system,610,COVENTRY,Kent,8,11,27
RI2980406,NEWPORT NATIONAL GOLF CLUB,Region 1,Rhode Island,Transient non-community system,45,MIDDLETOWN,Newport,5,13,9
RI2973119,WRIGHTS FARM CORP.,Region 1,Rhode Island,Non-Transient non-community system,1200,BURRILLVILLE,Providence,14,7,93
RI2389725,SPRING HOUSE HOTEL -ISLAND ENTERTAINMENT,Region 1,Rhode Island,Transient non-community system,200,NEW SHOREHAM,Washington,5,4,33
RI2973115,SPRING LAKE RECREATIONAL FACILITY,Region 1,Rhode Island,Transient non-community system,450,BURRILLVILLE,Providence,5,1,24
RI2051715,"COVENTRY MENS CLUB, INC.",Region 1,Rhode Island,Transient non-community system,50,COVENTRY,Kent,6,20,47
RI2980386,LITTLE COMPTON WELLNESS CENTER,Region 1,Rhode Island,Transient non-community system,25,LITTLE COMPTON,Newport,5,2,9
RI2674925,INDIAN CEDAR MOBILE HOME PARK,Region 1,Rhode Island,Community water system,150,CHARLESTOWN,Washington,6,16,54
RI2753326,"MEADOWLARK, INC.",Region 1,Rhode Island,Community water system,174,MIDDLETOWN,Newport,9,16,50
RI2000035,334 NARROW LANE LLC,Region 1,Rhode Island,Transient non-community system,25,CHARLESTOWN,Washington,9,4,28
RI2980244,MOTHER OF HOPE DAY CAMP,Region 1,Rhode Island,Transient non-community system,200,GLOCESTER,Providence,4,5,24
RI2980444,MOTHER OF HOPE CAMP (#2),Region 1,Rhode Island,Transient non-community system,225,GLOCESTER,Providence,5,2,2
RI2980267,ST. JAMES CHAPEL AND PARISH,Region 1,Rhode Island,Transient non-community system,200,CHARLESTOWN,Washington,6,5,17
RI2980141,"SOUTH SHORE MENTAL HEALTH CENTER, INC.",Region 1,Rhode Island,Transient non-community system,95,CHARLESTOWN,Washington,7,3,55
RI2980414,ECHO LAKE WATER DISTRICT,Region 1,Rhode Island,Community water system,200,GLOCESTER,Providence,7,2,3
RI2980296,CHEPACHET PROFESSIONAL BUILDING,Region 1,Rhode Island,Non-Transient non-community system,66,GLOCESTER,Providence,4,2,37
RI2980134,COOPER HILL OFFICE COMPLEX,Region 1,Rhode Island,Non-Transient non-community system,75,GLOCESTER,Providence,6,78,48
RI2980404,DUNKIN DONUTS - PMM REALTY ASSOCIATES LL,Region 1,Rhode Island,Transient non-community system,100,SCITUATE,Providence,5,25,4
RI2000152,SCHARTNER CORNER NURSERY,Region 1,Rhode Island,Transient non-community system,25,EXETER,Washington,5,7,28
RI2980280,NORTHWEST COMMUNITY HEALTH CARE,Region 1,Rhode Island,Transient non-community system,85,FOSTER,Providence,7,2,5
RI2980318,NORTH SCITUATE MEDICAL CENTER,Region 1,Rhode Island,Transient non-community system,62,SCITUATE,Providence,5,0,33
RI2980005,TROPIC FROST INC,Region 1,Rhode Island,Transient non-community system,100,CHARLESTOWN,Washington,10,10,25
RI1858422,UNIVERSITY OF RHODE ISLAND,Region 1,Rhode Island,Community water system,19354,SOUTH KINGSTOWN,Washington,10,35,51
RI2980131,"WOLF ROCK COUNTRY KITCHEN, INC.",Region 1,Rhode Island,Transient non-community system,254,EXETER,Washington,5,7,42
RI2000004,WOODPECKER HILL HEALTH CENTER,Region 1,Rhode Island,Community water system,60,COVENTRY,Kent,6,14,48
RI1000040,"RICHMOND, TOWN OF",Region 1,Rhode Island,Community water system,2501,RICHMOND,Washington,10,24,57
RI2980387,RICHMOND TOWN HALL,Region 1,Rhode Island,Transient non-community system,60,RICHMOND,Washington,5,3,2
RI1592025,QUONSET BUSINESS PARK,Region 1,Rhode Island,Non-Transient non-community system,11000,NORTH KINGSTOWN,Washington,17,11,22
RI1592012,LADD CENTER WATER SYSTEM,Region 1,Rhode Island,Community water system,129,EXETER,Washington,9,48,41
RI2389729,PAYNES NEW HARBOR DOCK,Region 1,Rhode Island,Transient non-community system,100,NEW SHOREHAM,Washington,6,12,28
RI2674912,"PHIL & ANNS SUNSET MOTEL, INC.",Region 1,Rhode Island,Transient non-community system,35,CHARLESTOWN,Washington,5,6,35
RI2980324,GEORGE MELANIS PROPERTY,Region 1,Rhode Island,Transient non-community system,25,COVENTRY,Kent,6,14,83
RI2980416,"CHARLESTOWN MINI-SUPER, INC.",Region 1,Rhode Island,Transient non-community system,75,CHARLESTOWN,Washington,4,6,2
RI2980421,CHARLESTOWN POLICE STATION,Region 1,Rhode Island,Non-Transient non-community system,28,CHARLESTOWN,Washington,4,63,4
RI2980019,CHARLESTOWN SENIOR COMMUNITY CENTER,Region 1,Rhode Island,Non-Transient non-community system,40,CHARLESTOWN,Washington,5,2,52
RI1900027,CHARLESTOWN MUNICIPAL OFFICES,Region 1,Rhode Island,Non-Transient non-community system,30,CHARLESTOWN,Washington,6,1,44
RI2519415,BLUE SHUTTERS,Region 1,Rhode Island,Transient non-community system,200,CHARLESTOWN,Washington,4,4,21
RI1858421,KINGSTON WATER DISTRICT,Region 1,Rhode Island,Community water system,3968,SOUTH KINGSTOWN,Washington,10,39,47
RI1000098,LINDHBROOK WATER COMPANY,Region 1,Rhode Island,Community water system,200,HOPKINTON,Washington,8,18,50
RI2980088,LITTLE COUNTRY PIZZA,Region 1,Rhode Island,Transient non-community system,60,EXETER,Washington,5,7,44
RI2814111,MIDVILLE GOLF COURSE,Region 1,Rhode Island,Transient non-community system,200,WEST WARWICK,Kent,5,9,46
RI2585313,"MOBILE VILLAGE, INC.",Region 1,Rhode Island,Community water system,130,EXETER,Washington,6,13,56
RI2980001,FOUR SEASONS MHP CO-OP ASSN.,Region 1,Rhode Island,Community water system,40,TIVERTON,Newport,6,5,48
RI2980428,CHARIHO SOUTHERN BAPTIST CHURCH,Region 1,Rhode Island,Transient non-community system,300,HOPKINTON,Washington,5,6,2
RI2973117,UNCLE RONNIES RED TAVERN,Region 1,Rhode Island,Transient non-community system,110,BURRILLVILLE,Providence,6,6,36
RI2980422,MEADOWBROOK WALDORF SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,150,SOUTH KINGSTOWN,Washington,5,28,4
RI2980326,POWDER MILL CREAMERY,Region 1,Rhode Island,Transient non-community system,400,SMITHFIELD,Providence,5,9,33
RI1900057,US FISH AND WILDLIFE SERVICE VISITOR CTR,Region 1,Rhode Island,Transient non-community system,75,CHARLESTOWN,Washington,5,9,3
RI1615624,SUEZ WATER,Region 1,Rhode Island,Community water system,21000,SOUTH KINGSTOWN,Washington,15,12,99
RI1583819,METCALF ELEMENTARY SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,687,EXETER,Washington,6,4,53
RI1583820,WAWALOAM SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,290,EXETER,Washington,7,1,40
RI2980135,NEW ERA ENRICHMENT ACADEMY,Region 1,Rhode Island,Non-Transient non-community system,70,JOHNSTON,Providence,7,4,44
RI1900053,CANONCHET CLIFFS WATER ASSOCIATION INC.,Region 1,Rhode Island,Community water system,154,HOPKINTON,Washington,16,22,37
RI2051326,W. ALTON JONES CAMPUS-URI-WHISPERING PIN,Region 1,Rhode Island,Transient non-community system,36,WEST GREENWICH,Kent,7,11,47
RI2980385,W. ALTON JONES CAMPUS-MAIN OFF-FARM HOUS,Region 1,Rhode Island,Transient non-community system,25,WEST GREENWICH,Kent,6,3,4
RI2980172,W. ALTON JONES CAMPUS - ENVIRONMENTAL ED,Region 1,Rhode Island,Transient non-community system,100,WEST GREENWICH,Kent,4,6,44
RI2980373,"OLD VILLAGE PROPERTIES, LLC",Region 1,Rhode Island,Transient non-community system,200,GLOCESTER,Providence,7,1,8
RI1900051,WARWICK-POTOWOMUT,Region 1,Rhode Island,Community water system,2357,WARWICK,Kent,5,7,6
RI1615627,WARWICK-CITY OF,Region 1,Rhode Island,Community water system,75000,WARWICK,Kent,9,13,16
RI2674913,SEAVIEW MOTOR COURT,Region 1,Rhode Island,Transient non-community system,27,CHARLESTOWN,Washington,7,2,31
RI1000045,BETHEL VILLAGE WATER ASSN,Region 1,Rhode Island,Community water system,180,HOPKINTON,Washington,9,12,63
RI2788017,"DYER WOODS NUDIST CAMPGROUND, LLC",Region 1,Rhode Island,Transient non-community system,106,FOSTER,Providence,5,4,25
RI1900034,NASONVILLE WATER DISTRICT,Region 1,Rhode Island,Community water system,150,BURRILLVILLE,Providence,6,8,79
RI2980415,ROCKY MOUNTAIN SPRING WATER CO-PAWTUCKET,Region 1,Rhode Island,Transient non-community system,25,PAWTUCKET,Providence,8,5,4
RI2980446,ROCKY MOUNTAIN SPRING WATER CO-NO PROV,Region 1,Rhode Island,Transient non-community system,25,NORTH PROVIDENCE,Providence,8,2,5
RI2980099,OAKLEAF CAMPGROUND,Region 1,Rhode Island,Transient non-community system,235,GLOCESTER,Providence,5,6,31
RI2980184,SIMMONS CAFE AND MARKETPLACE,Region 1,Rhode Island,Transient non-community system,500,LITTLE COMPTON,Newport,5,11,43
RI2980461,PROVIDENCE-CITY OF - WHIPPLE,Region 1,Rhode Island,Community water system,500,SMITHFIELD,Providence,3,5,2
RI1592024,PROVIDENCE-CITY OF,Region 1,Rhode Island,Community water system,310060,"CRANSTON, JOHNSTON, NORTH PROVIDENCE, PROVIDENCE",Providence,34,4,102
RI2943230,WHISPERING PINES CAMPGROUND,Region 1,Rhode Island,Transient non-community system,600,HOPKINTON,Washington,10,3,26
RI1583823,CAPTAIN ISAAC PAINE SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,460,FOSTER,Providence,6,2,49
RI2980263,MICHAELS SHELL STATION,Region 1,Rhode Island,Transient non-community system,175,CHARLESTOWN,Washington,7,11,31
RI2980335,"THE PRESERVE AT BOULDER HILLS, LLC",Region 1,Rhode Island,Transient non-community system,170,RICHMOND,Washington,6,0,3
RI1900042,"TIVERTON WATER AUTHORITY, TOWN HALL",Region 1,Rhode Island,Community water system,3213,TIVERTON,Newport,5,8,7
RI1592018,NORTH TIVERTON FIRE DISTRICT,Region 1,Rhode Island,Community water system,8969,TIVERTON,Newport,9,6,50
RI2980400,KNIGHT FARM LLC,Region 1,Rhode Island,Transient non-community system,100,GLOCESTER,Providence,4,8,4
RI1000001,SEACONNET POINT FARM,Region 1,Rhode Island,Transient non-community system,50,LITTLE COMPTON,Newport,5,3,36
RI2980379,BEAVER RIVER GOLF CLUB,Region 1,Rhode Island,Transient non-community system,25,RICHMOND,Washington,6,4,4
RI2000129,LUCKY HOUSE LLC,Region 1,Rhode Island,Transient non-community system,80,HOPKINTON,Washington,6,23,38
RI2980413,ROCKY MOUNTAIN SPRING WATER CO-FRONT ST,Region 1,Rhode Island,Transient non-community system,25,LINCOLN,Providence,8,5,4
RI2980345,ROCKY MOUNTAIN SPRING WATER CO-ARMISTICE,Region 1,Rhode Island,Transient non-community system,25,PAWTUCKET,Providence,8,5,4
RI2943224,THE VILLAGE ON CHOPMIST HILL,Region 1,Rhode Island,Community water system,250,GLOCESTER,Providence,11,31,157
RI1583825,GLENDALE WATER ASSN,Region 1,Rhode Island,Community water system,100,BURRILLVILLE,Providence,6,52,57
RI2980113,FIRST 7TH DAY BAPTIST CHURCH OF HOPKINTO,Region 1,Rhode Island,Transient non-community system,30,HOPKINTON,Washington,8,7,8
RI2980030,SCITUATE VILLAGE PLAZA,Region 1,Rhode Island,Non-Transient non-community system,499,SCITUATE,Providence,5,33,53
RI2980002,ADCARE RHODE ISLAND INC,Region 1,Rhode Island,Non-Transient non-community system,70,NORTH KINGSTOWN,Washington,13,6,40
RI2943218,AGIOS INC DBA THE GENTLEMAN FARMER REST.,Region 1,Rhode Island,Transient non-community system,200,GLOCESTER,Providence,4,14,41
RI2980455,LINE BAPTIST CHURCH,Region 1,Rhode Island,Transient non-community system,35,FOSTER,Providence,4,0,2
RI2980447,ROCKVILLE MILL COMMUNITY WATER SYSTEM,Region 1,Rhode Island,Community water system,28,RICHMOND,Washington,6,3,5
RI2980440,WOON CONGREGATION OF JEHOVAHS WITNESSES,Region 1,Rhode Island,Transient non-community system,175,NORTH SMITHFIELD,Providence,4,4,3
RI2000036,CHARLESTOWN RATHSKELLER TAVERN INC.,Region 1,Rhode Island,Transient non-community system,300,CHARLESTOWN,Washington,8,3,47
RI1858411,HARRISVILLE FIRE DISTRICT,Region 1,Rhode Island,Community water system,2860,BURRILLVILLE,Providence,16,5,56
RI2980061,HELENS PLACE INC,Region 1,Rhode Island,Transient non-community system,27,FOSTER,Providence,5,8,33
RI1000097,HOG ISLAND WATER ASSOCIATION-SOUTH END,Region 1,Rhode Island,Transient non-community system,100,PORTSMOUTH,Newport,6,8,7
RI2980077,IDEAL PIZZA,Region 1,Rhode Island,Transient non-community system,53,BURRILLVILLE,Providence,9,5,47
RI2000092,TDM ENTERPRISES INC.  DBA GATORS PUB,Region 1,Rhode Island,Transient non-community system,215,NORTH SMITHFIELD,Providence,6,2,43
RI2000072,ECHO LAKE CAMPGROUND,Region 1,Rhode Island,Transient non-community system,200,BURRILLVILLE,Providence,7,1,24
RI2755317,"STONEHOUSE RESORT, INC",Region 1,Rhode Island,Transient non-community system,108,LITTLE COMPTON,Newport,5,13,4
RI1592017,NORTH SMITHFIELD JR_SR HIGH SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,1200,NORTH SMITHFIELD,Providence,9,2,52
RI1900004,NORTH SMITHFIELD AIR NATIONAL GUARD SYST,Region 1,Rhode Island,Non-Transient non-community system,25,NORTH SMITHFIELD,Providence,9,5,44
RI2753327,PEABODYS BEACH,Region 1,Rhode Island,Transient non-community system,400,MIDDLETOWN,Newport,4,8,25
RI2980064,IN THE MIDDLE OF NOWHERE DINER,Region 1,Rhode Island,Transient non-community system,100,EXETER,Washington,4,10,48
RI2980108,OCEAN PHARMACY CHARLESTOWN,Region 1,Rhode Island,Transient non-community system,107,CHARLESTOWN,Washington,5,0,41
RI2980369,OUR LADY OF GOOD HELP,Region 1,Rhode Island,Transient non-community system,30,BURRILLVILLE,Providence,4,2,22
RI2980356,ST. THERESA OF THE CHILD JESUS CHURCH,Region 1,Rhode Island,Transient non-community system,150,BURRILLVILLE,Providence,4,12,25
RI2000138,R.I. STATE POLICE TRAINING ACADEMY,Region 1,Rhode Island,Transient non-community system,25,FOSTER,Providence,5,6,41
RI2980132,DELANO ISLAND WATER ASSOCIATION,Region 1,Rhode Island,Transient non-community system,25,TIVERTON,Newport,5,3,31
RI2980220,DINOS PARK & SHOP,Region 1,Rhode Island,Transient non-community system,25,GLOCESTER,Providence,4,0,20
RI2980330,R.I. STATE  POLICE HEADQUARTERS -NEW,Region 1,Rhode Island,Non-Transient non-community system,100,SCITUATE,Providence,6,1,22
RI2980309,BREACHWAY PROPERTIES LLC,Region 1,Rhode Island,Transient non-community system,25,CHARLESTOWN,Washington,5,17,46
RI2980218,GEMELLI BISTRO,Region 1,Rhode Island,Transient non-community system,1000,CHARLESTOWN,Washington,5,1,41
RI2980015,WEST GREENWICH TRAVEL CENTER,Region 1,Rhode Island,Non-Transient non-community system,255,WEST GREENWICH,Kent,10,50,46
RI2519422,CHARLESTOWN COMMONS,Region 1,Rhode Island,Transient non-community system,150,CHARLESTOWN,Washington,6,4,7
RI2000095,"D.R. MOTEL ENTERPRISES, INC.",Region 1,Rhode Island,Transient non-community system,30,NORTH SMITHFIELD,Providence,7,18,87
RI1592023,PRUDENCE ISLAND WATER DISTRICT,Region 1,Rhode Island,Community water system,1500,PORTSMOUTH,Newport,14,33,26
RI2973111,"ABM, INC.DBA THE ATLANTIC INN",Region 1,Rhode Island,Transient non-community system,186,NEW SHOREHAM,Washington,5,1,31
RI2943219,ADLER BROTHERS DEVELOPMENT,Region 1,Rhode Island,Transient non-community system,50,GLOCESTER,Providence,6,4,36
RI2980138,"SAKONNET EARLY LEARNING CENTER, INC.",Region 1,Rhode Island,Non-Transient non-community system,200,TIVERTON,Newport,5,4,51
RI1647529,SHANNOCK WATER DISTRICT,Region 1,Rhode Island,Community water system,75,RICHMOND,Washington,9,6,48
RI2942525,"HILLSDALE HOUSING COOPERATIVE, INC.",Region 1,Rhode Island,Community water system,170,SOUTH KINGSTOWN,Washington,11,33,57
RI1615611,CLAYVILLE ELEMENTARY SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,140,SCITUATE,Providence,7,0,47
RI1615612,SCITUATE HIGH SCHOOL & MIDDLE SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,1400,SCITUATE,Providence,9,4,81
RI1615613,NORTH SCITUATE ELEMENTARY,Region 1,Rhode Island,Non-Transient non-community system,500,SCITUATE,Providence,5,17,76
RI2519416,NORDIC LODGE,Region 1,Rhode Island,Transient non-community system,280,CHARLESTOWN,Washington,10,5,38
RI2943217,CADYS TAVERN,Region 1,Rhode Island,Transient non-community system,70,GLOCESTER,Providence,5,10,67
RI1647516,ELEANOR SLATER HOSPITAL ZAMBARANO UNIT,Region 1,Rhode Island,Community water system,540,BURRILLVILLE,Providence,7,31,67
RI2980372,SOPHIES BREW HOUSE INC,Region 1,Rhode Island,Transient non-community system,100,EXETER,Washington,4,15,10
RI1647511,QUONOCHONTAUG EAST BEACH WATER ASSOCIATI,Region 1,Rhode Island,Community water system,300,CHARLESTOWN,Washington,6,20,65
RI2980466,BENOIT REALTY LLC DBA ANCHOR SUBARU,Region 1,Rhode Island,Non-Transient non-community system,125,NORTH SMITHFIELD,Providence,7,64,4
RI2980470,CLARK MEMORIAL LIBRARY,Region 1,Rhode Island,Transient non-community system,30,RICHMOND,Washington,5,4,3
RI2980264,PHOENIX HOUSE OF NEW ENGLAND,Region 1,Rhode Island,Non-Transient non-community system,74,EXETER,Washington,6,1,21
RI2753362,PARADISE MOTEL PARK,Region 1,Rhode Island,Transient non-community system,77,MIDDLETOWN,Newport,6,22,6
RI2980341,NACH REALTY TRUST -ME TOO PRESCHOOL,Region 1,Rhode Island,Non-Transient non-community system,115,BURRILLVILLE,Providence,4,31,5
RI1900028,BURRILLVILLE MIDDLE SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,650,BURRILLVILLE,Providence,5,4,48
RI1647512,CENTRAL BEACH FIRE DISTRICT,Region 1,Rhode Island,Community water system,470,CHARLESTOWN,Washington,8,11,65
RI2980336,"ARROWHEAD DENTAL ASSOCIATES, INC.",Region 1,Rhode Island,Transient non-community system,55,CHARLESTOWN,Washington,7,3,6
RI2980426,SHADOW WOODS AT DEER BROOK,Region 1,Rhode Island,Community water system,300,EXETER,Washington,8,4,4
RI2000062,CAMP PONAGANSETT,Region 1,Rhode Island,Transient non-community system,86,GLOCESTER,Providence,5,8,25
RI2973112,"CHAMPLINS MARINA & RESORTS, INC.",Region 1,Rhode Island,Transient non-community system,300,NEW SHOREHAM,Washington,6,8,37
RI2980409,CLASSIC ACRES INC. DBA WOOD RIVER GOLF,Region 1,Rhode Island,Transient non-community system,175,HOPKINTON,Washington,5,4,5
RI2755316,"COMMONS LUNCH, INC.",Region 1,Rhode Island,Transient non-community system,96,LITTLE COMPTON,Newport,11,10,17
RI2980306,SAYLES HILL ROD & GUN CLUB,Region 1,Rhode Island,Transient non-community system,130,NORTH SMITHFIELD,Providence,5,3,37
RI2980050,THE GREENE SCHOOL - BUILDING 1,Region 1,Rhode Island,Non-Transient non-community system,250,WEST GREENWICH,Kent,5,1,49
RI2980310,THE GREENE SCHOOL - BUILDING 2 & 3,Region 1,Rhode Island,Non-Transient non-community system,25,WEST GREENWICH,Kent,10,3,43
RI2428720,GREENWOOD HILL CAMPGROUND ASSOCIATION,Region 1,Rhode Island,Transient non-community system,100,HOPKINTON,Washington,4,8,13
RI2980366,"CONFREDA GREENHOUSES & FARMS, LLC",Region 1,Rhode Island,Transient non-community system,300,SCITUATE,Providence,5,9,20
RI2000074,JOHNNYS VICTORY DINER,Region 1,Rhode Island,Transient non-community system,90,BURRILLVILLE,Providence,6,3,5
RI1858425,WILBUR AND MCMAHON SCHOOL,Region 1,Rhode Island,Non-Transient non-community system,458,LITTLE COMPTON,Newport,9,9,98
RI2980471,NEWPORT HOSPITAL - LIFESPAN,Region 1,Rhode Island,Non-Transient non-community system,981,NEWPORT,Newport,9,0,2
RI2980469,RHODE ISLAND HOSPITAL - LIFESPAN,Region 1,Rhode Island,Non-Transient non-community system,6996,PROVIDENCE,Providence,18,0,0
RI2980468,MIRIAM HOSPITAL - LIFESPAN,Region 1,Rhode Island,Non-Transient non-community system,2401,PROVIDENCE,Providence,9,2,1
RI1858435,FOSTER SENIOR HOUSING INC.,Region 1,Rhode Island,Community water system,33,FOSTER,Providence,8,18,58
RI1559517,NORTH KINGSTOWN TOWN OF,Region 1,Rhode Island,Community water system,23568,NORTH KINGSTOWN,Washington,45,48,118
RI2980322,FOSTER TOWN HALL,Region 1,Rhode Island,Non-Transient non-community system,90,FOSTER,Providence,6,3,22
RI1559511,KENT COUNTY WATER AUTHORITY,Region 1,Rhode Island,Community water system,88780,"COVENTRY, CRANSTON, EAST GREENWICH, NORTH KINGSTOWN, SCITUATE, WARWICK, WEST GREENWICH, WEST WARWICK",Kent,26,6,121
RI2788019,LUCKYS,Region 1,Rhode Island,Transient non-community system,52,FOSTER,Providence,7,5,45
RI2942520,"RI SPORTS CENTER, INC.",Region 1,Rhode Island,Transient non-community system,125,NORTH SMITHFIELD,Providence,6,22,28
RI2980256,CAMP KER-ANNA - CABIN,Region 1,Rhode Island,Transient non-community system,180,CUMBERLAND,Providence,6,2,25
