PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
VI3000546,CARDEN BEACH STAGE III,Region 2,US Virgin Islands,Non-Transient non-community system,54,,St. Croix Island,4,1,0
VI3000523,SWEET LIME VILLAS,Region 2,US Virgin Islands,Transient non-community system,25,,St. Croix Island,4,14,2
VI0000324,CRUZAN PRINCESS,Region 2,US Virgin Islands,Transient non-community system,64,,St. Croix Island,4,11,1
VI0000406,SUNNY ISLE SHOPPING CENTER,Region 2,US Virgin Islands,Non-Transient non-community system,920,,St. Croix Island,5,28,1
VI3000013,FREE WILL BAPTIST ELEMENTARY,Region 2,US Virgin Islands,Non-Transient non-community system,100,,St. Croix Island,4,14,2
VI3000039,FREE WILL BAPTIST HIGH,Region 2,US Virgin Islands,Non-Transient non-community system,150,,St. Croix Island,4,26,2
VI3000091,CHENAY BAY BEACH RESORT,Region 2,US Virgin Islands,Non-Transient non-community system,176,,St. Croix Island,5,96,3
VI1000082,ANCHORAGE CONDO'S,Region 2,US Virgin Islands,Community water system,75,,St. Thomas Island,4,8,2
VI1000138,SEAVIEW NURSING HOME,Region 2,US Virgin Islands,Community water system,128,,St. Thomas Island,4,42,2
VI1000050,REDHOOK SHOPPING CENTER,Region 2,US Virgin Islands,Non-Transient non-community system,250,,St. Thomas Island,4,18,2
VI0000160,INDEPENDENT BOAT YARD/LAVIDA MARINA,Region 2,US Virgin Islands,Non-Transient non-community system,51,,St. Thomas Island,4,9,2
VI3000442,SUNSHINE MALL,Region 2,US Virgin Islands,Non-Transient non-community system,542,,St. Croix Island,4,14,1
VI3000338,GERTRUDE'S RESTAURANT,Region 2,US Virgin Islands,Transient non-community system,40,,St. Croix Island,4,23,1
VI3000224,CENTER ISLAND LLC.,Region 2,US Virgin Islands,Non-Transient non-community system,227,,St. Croix Island,4,31,2
VI0000323,CORAL PRINCESS,Region 2,US Virgin Islands,Transient non-community system,30,,St. Croix Island,4,9,1
VI0000306,BUCCANEER HOTEL,Region 2,US Virgin Islands,Non-Transient non-community system,281,,St. Croix Island,5,19,0
VI3000088,GREEN CAY MARINA,Region 2,US Virgin Islands,Non-Transient non-community system,31,,St. Croix Island,4,8,2
VI3000075,ISLAND MEDICAL CENTER- IMC/MED ISLE,Region 2,US Virgin Islands,Non-Transient non-community system,160,,St. Croix Island,5,33,1
VI0000335,ESTATE CARLTON CONDO'S,Region 2,US Virgin Islands,Community water system,37,,St. Croix Island,5,25,3
VI3000062,FORT LOUISE AUGUSTA CONDO'S,Region 2,US Virgin Islands,Community water system,30,,St. Croix Island,4,9,3
VI2000029,PEPPERTREE TERRACE,Region 2,US Virgin Islands,Community water system,313,,St. Croix Island,4,11,3
VI3000522,SAMAN VILLAS,Region 2,US Virgin Islands,Community water system,70,,St. Croix Island,4,6,3
VI0000373,CARAMBOLA GOLF COURSE,Region 2,US Virgin Islands,Transient non-community system,43,,St. Croix Island,4,27,1
VI0000353,COMMUNITY METHODIST SCHOOL,Region 2,US Virgin Islands,Non-Transient non-community system,42,,St. Croix Island,4,24,1
VI3000482,ST. CROIX YACHT CLUB,Region 2,US Virgin Islands,Transient non-community system,54,,St. Croix Island,4,32,2
VI0000404,ST. PATRICK'S SCHOOL,Region 2,US Virgin Islands,Non-Transient non-community system,68,,St. Croix Island,5,22,0
VI0000222,MAFOLIE HOTEL,Region 2,US Virgin Islands,Transient non-community system,58,,St. Thomas Island,4,20,1
VI0000275,WHEATLEY SHOPPING I,Region 2,US Virgin Islands,Non-Transient non-community system,575,,St. Thomas Island,5,12,0
VI0000481,CHURCH OF GOD ACADEMY,Region 2,US Virgin Islands,Non-Transient non-community system,37,,St. Thomas Island,4,11,0
VI0000498,VI PORT AUTHORITY (ADMIN BLDG.),Region 2,US Virgin Islands,Non-Transient non-community system,125,,St. Thomas Island,5,2,0
VI3000524,SWEET LIME VILLAGE,Region 2,US Virgin Islands,Community water system,28,,St. Croix Island,4,14,3
VI1000040,SIBS MOUNTAIN TOP BAR,Region 2,US Virgin Islands,Transient non-community system,179,,St. Thomas Island,4,39,1
VI1000129,OLD TUTU HEADSTART,Region 2,US Virgin Islands,Non-Transient non-community system,25,,St. Thomas Island,4,12,0
VI1000134,REDHOOK VILLAS,Region 2,US Virgin Islands,Non-Transient non-community system,37,,St. Thomas Island,4,21,0
VI1000145,MCDONALD'S-FRENCHTOWN,Region 2,US Virgin Islands,Transient non-community system,300,,St. Thomas Island,5,5,0
VI1000152,LIONEL ROBERTS STADIUM,Region 2,US Virgin Islands,Transient non-community system,25,,St. Thomas Island,4,11,0
VI1000289,WHEATLEY SHOPPING II,Region 2,US Virgin Islands,Non-Transient non-community system,60,,St. Thomas Island,5,7,0
VI1000327,GIFFT HILL SCHOOL UPPER CAMPUS (6-12),Region 2,US Virgin Islands,Non-Transient non-community system,25,,St. John Island,3,0,0
VI1000579,SKINNY LEGS BAR & RESTAURANT,Region 2,US Virgin Islands,Transient non-community system,61,,St. John Island,4,13,1
VI3000071,PELICAN COVE CONDO- AMERICAN,Region 2,US Virgin Islands,Transient non-community system,36,,St. Croix Island,4,14,1
VI1000166,CRUZ BAY APTS. BLDG.A & C,Region 2,US Virgin Islands,Community water system,30,,St. John Island,4,20,0
VI1000167,CRUZ BAY APTS.BLDG.B,Region 2,US Virgin Islands,Community water system,30,,St. John Island,4,25,0
VI1000168,CRUZ BAY APTS. BLDG.D,Region 2,US Virgin Islands,Community water system,30,,St. John Island,4,12,0
VI1000198,ANNA'S RETREAT CENTER,Region 2,US Virgin Islands,Non-Transient non-community system,77,,St. Thomas Island,4,18,0
