PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
IL3061176,VERSA PRESS INC,Region 5,Illinois,Non-Transient non-community system,200,,Woodford,9,38,8
IL3060954,HICKORY HILL CAMPGROUND,Region 5,Illinois,Transient non-community system,150,,Woodford,3,10,23
IL3003707,MARSHALL STATE FISH & WILDLIFE (3707),Region 5,Illinois,Transient non-community system,50,,Marshall,2,4,18
IL3055947,RANKIN SCHOOL DISTRICT NO 98,Region 5,Illinois,Non-Transient non-community system,240,,Tazewell,4,7,11
IL3058628,EUREKA SPORTSMENS CLUB,Region 5,Illinois,Transient non-community system,150,,Woodford,3,8,17
IL3142620,CAMP AKITA BATHHOUSE WELL,Region 5,Illinois,Transient non-community system,60,,Knox,4,8,15
IL3000992,FISH N FUN CLUB,Region 5,Illinois,Transient non-community system,150,,Putnam,2,7,20
IL3001354,HICKORY GROVE CAMPGROUND,Region 5,Illinois,Transient non-community system,25,,Bureau,4,14,19
IL3001925,CAMP POKANOKA,Region 5,Illinois,Transient non-community system,230,,LaSalle,4,8,23
IL3001875,CAMP AKITA/A FRAME WELL,Region 5,Illinois,Transient non-community system,100,,Knox,4,23,24
IL3148430,RANKIN SCHOOL DIST (148430),Region 5,Illinois,Non-Transient non-community system,158,,Tazewell,4,302,7
IL3148395,EAGLE CREST- LODGE WELL,Region 5,Illinois,Transient non-community system,90,,Woodford,3,2,10
IL3022236,KENTUCKIANA KAMPGROUND WEST WL,Region 5,Illinois,Transient non-community system,100,,Tazewell,3,4,24
IL3149039,MONSANTO AGRONOMY CENTER,Region 5,Illinois,Non-Transient non-community system,120,,Warren,4,28,6
IL3118760,MARSHALL CO SPORTSMENS CLUB (118760),Region 5,Illinois,Transient non-community system,25,,Marshall,2,3,18
IL3019455,PILGRIM PARK CAMP #1 MAIN WELL,Region 5,Illinois,Transient non-community system,25,,Bureau,4,15,20
IL3074831,INTEGRYS GAS GROUP,Region 5,Illinois,Non-Transient non-community system,38,,Champaign,6,45,10
IL3095166,CAMP DUNCAN MAIN LODGE KITCHEN,Region 5,Illinois,Transient non-community system,175,,Lake,5,0,25
IL3113001,KANUDO CITGO,Region 5,Illinois,Transient non-community system,300,,Lake,3,1,16
IL3115154,FAMILY OF CHRIST CHRISTIAN ASSEMBLY CHUR,Region 5,Illinois,Transient non-community system,50,,Lake,4,2,12
IL3125807,FRYES CMON INN,Region 5,Illinois,Transient non-community system,75,,Lake,4,0,14
IL3105361,RUSSELL COMM EVANG FREE CHURCH,Region 5,Illinois,Transient non-community system,40,,Lake,3,0,13
IL3141291,LAKE CO FP INDEPENDENCE GROVE/VISTOR CTR,Region 5,Illinois,Transient non-community system,25,,Lake,4,0,12
IL3027755,CROSS POINT CHURCH,Region 5,Illinois,Transient non-community system,250,,Lake,5,0,16
IL3141903,NORTHPOINT COMMUNITY CHURCH,Region 5,Illinois,Transient non-community system,550,,Lake,3,0,10
IL3141846,AVON TWP YOUTH BASEBALL,Region 5,Illinois,Transient non-community system,300,,Lake,3,0,13
IL3141853,ST. IGNATIUS CHURCH,Region 5,Illinois,Transient non-community system,130,,Lake,4,1,10
IL3147835,ST MARYS OF FREMONT CHURCH,Region 5,Illinois,Transient non-community system,500,,Lake,2,1,10
IL3147405,WADSWORTH BP,Region 5,Illinois,Transient non-community system,200,,Lake,5,0,11
IL3032896,WKRS/WXLC,Region 5,Illinois,Transient non-community system,60,,Lake,4,1,13
IL3032540,SKIPPER BUDS,Region 5,Illinois,Transient non-community system,65,,Lake,3,44,12
IL3028555,VICTOR FORD,Region 5,Illinois,Transient non-community system,100,,Lake,4,45,13
IL3028506,BOBBYS BARREL INN,Region 5,Illinois,Transient non-community system,170,,Lake,4,0,18
IL3028498,FRATELLOS HOT DOGS,Region 5,Illinois,Transient non-community system,600,,Lake,4,0,16
IL3028019,EVANGELICAL FREE CHURCH OF WAC,Region 5,Illinois,Transient non-community system,250,,Lake,4,1,14
IL3027532,MONTESSORI SCHOOL OF LONG GROVE,Region 5,Illinois,Non-Transient non-community system,25,,Lake,5,2,16
IL3027524,LONG GROVE COMMUNITY CHURCH,Region 5,Illinois,Transient non-community system,600,,Lake,4,0,13
IL3141515,GRANT TOWNSHIP CENTER,Region 5,Illinois,Transient non-community system,25,,Lake,4,0,10
IL3140319,LAKE CO FP THUNDERHAWK GOLF COURSE,Region 5,Illinois,Transient non-community system,27,,Lake,3,0,11
IL3028910,YORKHOUSE UNITED METHODIST CHURCH,Region 5,Illinois,Transient non-community system,80,,Lake,4,1,12
IL3028860,STEVES SPORTS BAR,Region 5,Illinois,Transient non-community system,30,,Lake,4,0,19
IL3028803,BEST FRIENDS AMERICAN PET MOTEL,Region 5,Illinois,Transient non-community system,25,,Lake,4,0,17
IL3028738,IRISH MILL INN,Region 5,Illinois,Transient non-community system,98,,Lake,3,0,16
IL3028720,DOES MOTEL,Region 5,Illinois,Transient non-community system,80,,Lake,5,3,13
IL3032557,IVANHOE CONGREGATIONAL CHURCH,Region 5,Illinois,Transient non-community system,150,,Lake,4,0,12
IL3141754,VILLAGE OF KILDEER,Region 5,Illinois,Transient non-community system,26,,Lake,5,1,11
IL3122796,FAITH BAPTIST CHURCH (122796),Region 5,Illinois,Transient non-community system,100,,Henry,3,4,10
IL0630650,SOUTH WILMINGTON,Region 5,Illinois,Community water system,681,SOUTH WILMINGTON,Grundy,11,27,17
IL3008342,HARDING GRADE SCHOOL,Region 5,Illinois,Non-Transient non-community system,250,,LaSalle,5,149,14
IL1850150,KEENSBURG,Region 5,Illinois,Community water system,272,KEENSBURG,Wabash,10,23,31
IL1194280,COLLINSVILLE,Region 5,Illinois,Community water system,29500,COLLINSVILLE,Madison,16,12,46
IL3132316,CHERRY HILL CAFE,Region 5,Illinois,Transient non-community system,100,,Will,3,0,10
IL3133058,HYDROSPRAY CAR WASH-VENDING,Region 5,Illinois,Transient non-community system,35,,Coles,4,0,9
IL0970350,GURNEE,Region 5,Illinois,Community water system,31284,GURNEE,Lake,20,12,15
IL0850500,WARREN,Region 5,Illinois,Community water system,1428,WARREN,Jo Daviess,11,1,25
IL3061259,MARTIN SULLIVAN INC.,Region 5,Illinois,Transient non-community system,25,,Woodford,4,0,8
IL3005595,OAKWOOD JR HIGH SCHOOL,Region 5,Illinois,Non-Transient non-community system,168,,Vermilion,5,107,14
IL3148700,MARLEY OAKS ASSISTED LIVING,Region 5,Illinois,Transient non-community system,25,,Will,3,0,10
IL3082594,FRANCIS FIELD YOUTH FOUNDATION,Region 5,Illinois,Transient non-community system,50,,Will,3,0,15
IL3081893,BP AMOCO OIL COMPANY,Region 5,Illinois,Transient non-community system,500,,Will,4,2,13
IL3025015,ZION LUTHERAN CHURCH (25015),Region 5,Illinois,Transient non-community system,350,,Will,4,1,14
IL3033159,RI COUNTY COUNCIL ON ADDICTION,Region 5,Illinois,Transient non-community system,30,,Rock Island,3,5,12
IL1975385,PHEASANT LAKE ESTATES MHP,Region 5,Illinois,Community water system,1226,PEOTONE,Will,10,3,20
IL1890500,RICHVIEW,Region 5,Illinois,Community water system,458,RICHVIEW,Washington,6,0,19
IL3150342,BOONE CO FAIRGROUNDS,Region 5,Illinois,Transient non-community system,25,,Boone,2,5,13
IL3153478,JACKSON CREEK FELLOWSHIP,Region 5,Illinois,Transient non-community system,150,,Will,2,0,7
IL3111013,SHOREWOOD SHELL EXPRESS,Region 5,Illinois,Transient non-community system,100,,Will,4,1,15
IL3142489,POLLO VELEZ CARBONICO,Region 5,Illinois,Transient non-community system,30,,Will,3,2,10
IL3149443,WILTON FEDERATED CHURCH,Region 5,Illinois,Transient non-community system,75,,Will,4,10,9
IL3066571,BLACKJACKS,Region 5,Illinois,Transient non-community system,160,,Kane,3,8,13
IL3118711,PINECREST COUNTRY CLUB MAINT,Region 5,Illinois,Transient non-community system,25,,McHenry,3,1,10
IL3040584,FIRST BAPTIST CHURCH,Region 5,Illinois,Transient non-community system,70,,Will,3,1,12
IL3043281,MASON STATE TREE NURSERY,Region 5,Illinois,Transient non-community system,40,,Mason,4,1,11
IL3045260,LODGE CHURCH OF GOD,Region 5,Illinois,Transient non-community system,110,,Piatt,3,3,9
IL3048645,JIMS KNOXVILLE TAP,Region 5,Illinois,Transient non-community system,100,,Rock Island,3,9,13
IL3048694,NORTH SHORE INN,Region 5,Illinois,Transient non-community system,75,,Rock Island,3,7,12
IL3049080,COUNTRY PUB N GRUB,Region 5,Illinois,Transient non-community system,100,,Rock Island,3,8,12
IL3057406,INDIAN SPRINGS RECREATION ASSN,Region 5,Illinois,Transient non-community system,200,,McLean,2,1,17
IL3059113,IROQUOIS CAFE,Region 5,Illinois,Transient non-community system,90,,Iroquois,4,6,14
IL3059337,HIDEOUT BAR AND BAIT INC,Region 5,Illinois,Transient non-community system,70,,Iroquois,3,1,13
IL3060137,MISS KAROLS,Region 5,Illinois,Transient non-community system,90,,Iroquois,3,0,14
IL3086462,WILLOW RUN GOLF COURSE,Region 5,Illinois,Transient non-community system,120,,Will,3,0,15
IL3086538,PILCHER PARK NATURE MUSEUM,Region 5,Illinois,Transient non-community system,150,,Will,4,0,13
IL3133991,SUPERMERCADO LA CHIQUITA,Region 5,Illinois,Transient non-community system,96,,Kane,3,0,8
IL3003616,4 POINT WHISKEY SALOON AND GRILL,Region 5,Illinois,Transient non-community system,100,,DuPage,3,1,14
IL3037390,WAYNE SCHOOL,Region 5,Illinois,Non-Transient non-community system,625,,DuPage,7,2,13
IL3072249,GRACE EVANG LUTHERAN CHURCH,Region 5,Illinois,Transient non-community system,115,,Cook,3,1,11
IL3102327,SOLLITT TAP,Region 5,Illinois,Transient non-community system,34,,Kankakee,3,3,15
IL1210200,JUNCTION CITY,Region 5,Illinois,Community water system,514,JUNCTION CITY,Marion,7,2,22
IL1210600,WALNUT HILL,Region 5,Illinois,Community water system,1305,WALNUT HILL,Marion,7,2,19
IL3045716,OPSAHLS,Region 5,Illinois,Transient non-community system,100,,Winnebago,3,1,15
IL3139220,GRUNDY COUNTY FAIRGRL N WELL,Region 5,Illinois,Transient non-community system,300,,Grundy,3,5,9
IL3048983,GRUNDY COUNTY FAIRGROUNDS,Region 5,Illinois,Transient non-community system,300,,Grundy,4,5,14
IL3086710,AMERICAN SCHOOL BUS CO,Region 5,Illinois,Transient non-community system,75,,Will,3,0,15
IL3088005,SHALOM MEMORIAL PARK,Region 5,Illinois,Transient non-community system,50,,Cook,3,1,12
IL1890250,IRVINGTON,Region 5,Illinois,Community water system,1245,IRVINGTON,Washington,7,3,22
IL0275120,CARLYLE SOUTHWEST PWD,Region 5,Illinois,Community water system,1700,CARLYLE,Clinton,8,2,20
IL1671200,SPRINGFIELD,Region 5,Illinois,Community water system,119395,SPRINGFIELD,Sangamon,13,3,45
IL1435220,"JUBILEE WATER COMPANY, INC.",Region 5,Illinois,Community water system,78,,Peoria,7,27,19
IL0275250,ST ROSE PWD,Region 5,Illinois,Community water system,2060,,Clinton,15,21,28
IL0955150,"CEDAR WATER COMPANY, INC.",Region 5,Illinois,Community water system,160,,Knox,9,30,18
IL3117465,CAMP HENRY HORNER/DINING HALL,Region 5,Illinois,Transient non-community system,125,,Lake,4,1,22
IL0311000,PALOS PARK,Region 5,Illinois,Community water system,4847,PALOS PARK,Cook,10,2,13
IL0750450,GILMAN,Region 5,Illinois,Community water system,1793,GILMAN,Iroquois,9,13,21
IL0313300,WILMETTE,Region 5,Illinois,Community water system,27650,WILMETTE,Cook,16,9,22
IL0530150,KEMPTON,Region 5,Illinois,Community water system,235,KEMPTON,Ford,8,20,28
IL1610600,RAPIDS CITY,Region 5,Illinois,Community water system,959,CORDOVA,Rock Island,9,13,30
IL1630550,FAYETTEVILLE,Region 5,Illinois,Community water system,441,FAYETTEVILLE,St. Clair,10,40,23
IL3095117,CAMP HENRY HORNER/POOL PUMP HOUSE,Region 5,Illinois,Transient non-community system,920,,Lake,2,7,16
IL3158006,CAMP HENRY HORNER RED LEAF VILLAGE,Region 5,Illinois,Transient non-community system,25,,Lake,4,1,5
IL1175150,PALMYRA-MODESTO WATER COMMISSION,Region 5,Illinois,Community water system,70,,Macoupin,9,44,33
IL0010300,LA PRAIRIE,Region 5,Illinois,Community water system,47,LA PRAIRIE,Adams,4,8,16
IL0890600,NORTH AURORA,Region 5,Illinois,Community water system,17500,NORTH AURORA,Kane,16,30,22
IL0195100,PENFIELD PWD,Region 5,Illinois,Community water system,150,,Champaign,8,5,26
IL0950600,WATAGA,Region 5,Illinois,Community water system,843,WATAGA,Knox,8,7,18
IL3139519,LORD OF GLORY/GLORYLAND PRE-SC,Region 5,Illinois,Non-Transient non-community system,350,,Lake,5,37,11
IL3021345,MIDWEST GENERATION ROMEOVILLE,Region 5,Illinois,Non-Transient non-community system,160,,Will,7,24,11
IL3009498,HILLS COUNTRY STORE,Region 5,Illinois,Transient non-community system,26,,Kane,4,5,14
IL3055764,PEKIN BOAT CLUB,Region 5,Illinois,Transient non-community system,25,,Tazewell,3,4,14
IL0313330,WINNETKA,Region 5,Illinois,Community water system,12907,WINNETKA,Cook,15,12,21
IL3148320,DR. STILLWATER,Region 5,Illinois,Transient non-community system,25,,Winnebago,3,1,9
IL3121194,IMMANUEL LUTHERAN CHURCH (121194),Region 5,Illinois,Transient non-community system,200,,Champaign,5,10,10
IL3129775,FAITH WALK WORLD OUTREACH/CNTR,Region 5,Illinois,Transient non-community system,200,,Rock Island,3,3,9
IL3131219,ST JOHNS LUTHERN CHURCH,Region 5,Illinois,Transient non-community system,85,,Mason,3,8,9
IL3132514,BETTER LIFE NUTRITION CENTER,Region 5,Illinois,Transient non-community system,25,,Rock Island,5,1,9
IL0390300,WAYNESVILLE,Region 5,Illinois,Community water system,452,WAYNESVILLE,De Witt,9,20,24
IL3110577,PINE LAKES GOLF CLUB,Region 5,Illinois,Transient non-community system,200,,Tazewell,3,16,13
IL3121590,ILLINI PRAIRIE REST AREAS,Region 5,Illinois,Transient non-community system,1000,,Champaign,4,3,9
IL3128579,CHUCKSTOP,Region 5,Illinois,Transient non-community system,25,,Mason,3,19,8
IL3048678,DUCKYS LAGOON,Region 5,Illinois,Transient non-community system,150,,Rock Island,4,18,13
IL3048785,BUFFALO PRAIRIE PRESBYTERIAN,Region 5,Illinois,Transient non-community system,75,,Rock Island,3,3,9
IL3060939,ST PETER LUTHERAN CHURCH (60939),Region 5,Illinois,Transient non-community system,300,,Woodford,4,11,9
IL3065466,DAYS INN OHARE WEST,Region 5,Illinois,Transient non-community system,169,,Cook,2,3,14
IL3067785,FRANS ON 17,Region 5,Illinois,Transient non-community system,100,,Kankakee,4,10,18
IL3072025,PROSPECT HEIGHTS COMM CHURCH,Region 5,Illinois,Transient non-community system,175,,Cook,4,3,11
IL3147587,OPEN HEARTS FOURSQUARE CHURCH,Region 5,Illinois,Transient non-community system,75,,Piatt,3,4,7
IL0290020,EMBARRAS AREA WATER DISTRICT,Region 5,Illinois,Community water system,3500,,Coles,12,6,8
IL0635125,BOOKWALTER WOODS MHP,Region 5,Illinois,Community water system,411,,Grundy,15,9,25
IL3151068,PURE WATER DEPOT,Region 5,Illinois,Transient non-community system,25,,Will,3,0,8
IL2015050,BRADLEY HEIGHTS SUBDIVISION,Region 5,Illinois,Community water system,130,ROCKFORD,Winnebago,8,5,27
IL1930350,NORRIS CITY,Region 5,Illinois,Community water system,2302,NORRIS CITY,White,14,4,34
IL3089607,CABLE COMMUNITY CHURCH,Region 5,Illinois,Transient non-community system,70,,Mercer,3,4,10
IL3108597,SNOWSTAR INC,Region 5,Illinois,Transient non-community system,320,,Rock Island,4,4,14
IL3150771,HOLE IN THE WALL HEALTH CLUB & SPA,Region 5,Illinois,Transient non-community system,35,,Knox,3,1,7
IL3135442,HOPEDALE MENNONITE CHURCH,Region 5,Illinois,Transient non-community system,250,,Tazewell,3,2,9
IL3135673,APOSTOLIC CHRISTIAN CHURCH (135673),Region 5,Illinois,Transient non-community system,200,,Tazewell,3,4,8
IL3137216,MT OLIVE MISSIONARY BAPTIST CH,Region 5,Illinois,Transient non-community system,125,,Will,4,2,10
IL3024281,MOTHER TERESA CATHOLIC ACADEMY,Region 5,Illinois,Non-Transient non-community system,220,,Will,4,774,16
IL3020636,JENS PLACE,Region 5,Illinois,Transient non-community system,100,,Peoria,5,8,10
IL3152975,CURRANS ORCHARD,Region 5,Illinois,Transient non-community system,25,,Winnebago,2,8,7
IL0670200,BOWEN,Region 5,Illinois,Community water system,494,BOWEN,Hancock,16,19,18
IL0995329,LA SALLE COUNTY NURSING HOME,Region 5,Illinois,Community water system,125,,LaSalle,11,14,23
IL1995250,COAL VALLEY PWD,Region 5,Illinois,Community water system,3661,,Williamson,14,3,25
IL1790250,GREEN VALLEY,Region 5,Illinois,Community water system,709,GREEN VALLEY,Tazewell,9,6,20
IL3016865,SOUTH WILMINGTON FIREMANS #1,Region 5,Illinois,Transient non-community system,500,,Grundy,4,10,22
IL3001230,YOUNGS LAKE,Region 5,Illinois,Transient non-community system,25,,Warren,4,10,25
IL3018556,BATTERY BUILDERS,Region 5,Illinois,Non-Transient non-community system,50,,Will,5,0,13
IL3019638,GRASS LAKE SCHOOL,Region 5,Illinois,Non-Transient non-community system,300,,Lake,4,24,18
IL3115287,WOODFORD COUNTY IZAAK WALTON,Region 5,Illinois,Transient non-community system,200,,Woodford,3,9,19
IL3029611,FOX RANCH TAVERN,Region 5,Illinois,Transient non-community system,25,,Kendall,4,14,14
IL3136036,MOLINE MISSIONARY CHURCH,Region 5,Illinois,Transient non-community system,30,,Rock Island,3,1,9
IL3137737,FREMONT ELEMENTARY SCHOOL K-2,Region 5,Illinois,Non-Transient non-community system,800,,Lake,5,13,10
IL3001578,MONROE CENTER SCHOOL,Region 5,Illinois,Non-Transient non-community system,380,,Ogle,4,155,10
IL3154666,MONROE CENTER SCHOOL 2ND WELL,Region 5,Illinois,Non-Transient non-community system,380,,Ogle,4,134,3
IL1790700,TREMONT,Region 5,Illinois,Community water system,2490,TREMONT,Tazewell,11,3,19
IL1615800,SUBURBAN HEIGHTS SUBDIVISION,Region 5,Illinois,Community water system,57,,Rock Island,7,3,18
IL3127498,INGLESIDE HEADSTART,Region 5,Illinois,Transient non-community system,120,,Lake,5,44,11
IL3129684,FIRST STUDENT PRAIRIE VIEW 20092,Region 5,Illinois,Non-Transient non-community system,130,,Lake,6,88,12
IL3000059,DEANS FOOD CO,Region 5,Illinois,Non-Transient non-community system,190,,McHenry,8,48,11
IL3108449,BENNYS PIZZA,Region 5,Illinois,Transient non-community system,100,,Rock Island,4,8,11
IL3154633,LUTHERAN GENERAL HOSPITAL,Region 5,Illinois,Non-Transient non-community system,5800,,Cook,4,22,4
IL3124164,THE GOOSE PIT,Region 5,Illinois,Transient non-community system,30,,Fulton,4,4,12
IL3154948,GLASS HOUSE CARWASH VENDING,Region 5,Illinois,Transient non-community system,25,,Peoria,4,0,4
IL3155309,NORTHSHORE UNIVERSITY SKOKIE,Region 5,Illinois,Non-Transient non-community system,2500,,Cook,4,5,4
IL3155341,HANSON INDUSTRIAL VENDING MACHINE,Region 5,Illinois,Transient non-community system,25,,Peoria,5,0,6
IL3155457,UP FOOD AND LIQUOR,Region 5,Illinois,Transient non-community system,100,,Will,2,0,6
IL3050989,GRACE VALLEY CHRISTIAN REFORMED CHURCH,Region 5,Illinois,Transient non-community system,29,,Stephenson,3,1,9
IL3138370,CBR OF ILLINOIS,Region 5,Illinois,Non-Transient non-community system,94,,Peoria,6,154,7
IL3107524,RICHARDSON ELECTRONICS LTD,Region 5,Illinois,Non-Transient non-community system,150,,Kane,4,260,11
IL3155036,MASJID AL HUDA,Region 5,Illinois,Transient non-community system,60,,Cook,3,0,3
IL3155002,JOEYS PIZZA,Region 5,Illinois,Transient non-community system,80,,Cook,4,0,6
IL3120014,JOEYS RED HOTS,Region 5,Illinois,Transient non-community system,25,,Cook,4,2,11
IL3154963,KUIPERS FAMILY FARM,Region 5,Illinois,Transient non-community system,200,,Kane,2,1,5
IL3137802,CABANAS PIZZA,Region 5,Illinois,Transient non-community system,30,,Will,4,2,10
IL3155051,TRANTINA FARM,Region 5,Illinois,Transient non-community system,25,,Will,3,0,5
IL3131938,ST PAULS LUTHERN CHURCH,Region 5,Illinois,Transient non-community system,150,,Mason,3,4,9
IL3131607,IMTT ILLINOIS LLC - LEMONT,Region 5,Illinois,Non-Transient non-community system,110,,Cook,3,48,14
IL3013748,CANDLELIGHT INN,Region 5,Illinois,Transient non-community system,250,,Whiteside,3,0,13
IL3045369,BRANDYWINE BANQUET FACILITY,Region 5,Illinois,Transient non-community system,25,,Lee,4,1,13
IL1230250,TOLUCA,Region 5,Illinois,Community water system,1414,TOLUCA,Marshall,13,11,23
IL3150201,EVENING STAR CAMPGROUND (150201),Region 5,Illinois,Transient non-community system,25,,Mason,2,3,12
IL3154161,HELMAR LUTHERAN CHURCH,Region 5,Illinois,Transient non-community system,35,,Kendall,4,46,6
IL3154120,WASH PARK DIST OAK RIDGE CONC,Region 5,Illinois,Transient non-community system,25,,Tazewell,2,1,5
IL3057281,JANYSON PLAZA,Region 5,Illinois,Transient non-community system,100,,Will,3,0,15
IL3119982,ST ANDREW LUTHERAN CHURCH,Region 5,Illinois,Transient non-community system,45,,Winnebago,2,3,11
IL3148304,ECOWATER SYSTEMS,Region 5,Illinois,Transient non-community system,25,,Winnebago,3,1,8
IL3148312,HOME ENVIRONMENT CENTER (0148312),Region 5,Illinois,Transient non-community system,25,,Winnebago,3,1,8
IL3148965,WOODMANS,Region 5,Illinois,Transient non-community system,100,,Winnebago,3,1,8
IL3108498,MOBILE INGLESIDE,Region 5,Illinois,Transient non-community system,200,,Lake,3,1,15
IL3023952,RTE 12 BAR AND GRILL,Region 5,Illinois,Transient non-community system,25,,Lake,4,2,17
IL3014944,TWIN ORCHARD COUNTRY CLUB,Region 5,Illinois,Non-Transient non-community system,450,,Lake,6,2,17
IL3019372,MONTESSORI CHLDRNS HSE-N BARR,Region 5,Illinois,Non-Transient non-community system,90,,Lake,5,72,17
IL3135970,ANDERSON PARK,Region 5,Illinois,Transient non-community system,100,,Kane,3,3,10
IL3020081,RIVERS EDGE CAMPGROUND,Region 5,Illinois,Transient non-community system,275,,Winnebago,4,2,20
IL3096255,HI VU MOTEL,Region 5,Illinois,Transient non-community system,100,,Winnebago,3,3,14
IL3118455,BINGS DRIVE INN,Region 5,Illinois,Transient non-community system,100,,Winnebago,3,3,11
IL3155390,PEACEFUL PATHWAYS,Region 5,Illinois,Non-Transient non-community system,25,,Kendall,5,52,4
IL3056770,LIQUID THERAPY,Region 5,Illinois,Transient non-community system,50,,Will,3,1,14
IL3087387,FALCON FOODS,Region 5,Illinois,Transient non-community system,85,,Will,3,0,14
IL3130633,GROVE MEDICAL CENTER,Region 5,Illinois,Non-Transient non-community system,210,,Lake,5,563,12
IL3154047,FULL FILL INDUSTRIES,Region 5,Illinois,Non-Transient non-community system,200,,Vermilion,7,45,5
IL3152603,EDP RENEWABLES,Region 5,Illinois,Transient non-community system,35,,McLean,4,2,6
IL3040857,PAGODA HOUSE RESTAURANT,Region 5,Illinois,Transient non-community system,100,,Will,3,1,13
IL3149849,WALCO TOOL AND ENGINEERING,Region 5,Illinois,Transient non-community system,80,,Will,5,50,8
IL3155408,RIVERSIDE PARK,Region 5,Illinois,Transient non-community system,25,,Winnebago,2,2,5
IL3158188,FRESH THYME FARMERS MARKET MT PROSPECT,Region 5,Illinois,Transient non-community system,25,,Cook,3,0,3
IL3155366,ATKINSON MOTORSPORT PARK CAMPGROUND,Region 5,Illinois,Transient non-community system,25,,Henry,3,2,5
IL3002212,BONANZA CAMPGROUND #1,Region 5,Illinois,Transient non-community system,35,,Bond,4,14,25
IL3102863,BONANZA CAMPGROUND #2,Region 5,Illinois,Transient non-community system,25,,Bond,4,8,23
IL3155291,H B FULLER,Region 5,Illinois,Non-Transient non-community system,25,,Grundy,6,157,2
IL3032979,MCDUCKS,Region 5,Illinois,Transient non-community system,25,,Fulton,3,11,13
IL3046532,TRAVLUR MOTEL,Region 5,Illinois,Transient non-community system,25,,Winnebago,3,15,14
IL3023341,BLARNEY ISLAND,Region 5,Illinois,Transient non-community system,100,,Lake,4,0,17
IL1995100,HIGHWAY 37 NORTH PWD,Region 5,Illinois,Community water system,1033,,Williamson,6,4,21
IL3120758,BAKA KRISDALA REST AREA NBOUND,Region 5,Illinois,Transient non-community system,900,,Henry,4,2,14
IL3120766,BAKA KRISDALA REST AREA SBOUND,Region 5,Illinois,Transient non-community system,900,,Henry,4,2,14
IL3137638,IL HWY 39 WILLOWCREEK SB REST,Region 5,Illinois,Transient non-community system,1000,,Lee,3,0,9
IL3117606,TURTLE CREEK REST AREA,Region 5,Illinois,Transient non-community system,700,,Winnebago,2,3,11
IL3137620,IL HWY 39 WILLOWCREEK NB REST,Region 5,Illinois,Transient non-community system,900,,Lee,3,0,9
IL3116186,MISSISSIPPI RAPIDS REST AREA,Region 5,Illinois,Transient non-community system,930,,Rock Island,3,1,13
IL3049049,PRIME STEAKHOUSE,Region 5,Illinois,Transient non-community system,75,,Rock Island,4,9,10
IL3122648,ALVAREZ MEXICAN RESTAURANT,Region 5,Illinois,Transient non-community system,100,,Winnebago,3,3,12
IL3125179,NAPERBROOK GOLF COURSE,Region 5,Illinois,Transient non-community system,300,,Will,4,1,11
IL3049163,SYCAMORE BAPTIST CHURCH,Region 5,Illinois,Transient non-community system,75,,Rock Island,4,3,14
IL3065029,LOYOLA RETREAT AND ECOLOGY CENTER,Region 5,Illinois,Transient non-community system,25,,McHenry,4,3,12
IL3112078,CHANNAHON SKATELAND ARROWHEAD COMM CTR,Region 5,Illinois,Transient non-community system,100,,Will,4,0,14
IL3135459,SOUTH BARRINGTON PARK DISTRICT,Region 5,Illinois,Non-Transient non-community system,200,,Cook,4,22,8
IL3060285,WALNUT GR UNITED METHODIST CHU,Region 5,Illinois,Transient non-community system,50,,McDonough,4,13,10
IL3147785,STONEGATE PROPERTY INC.   SO BARR,Region 5,Illinois,Transient non-community system,250,,Cook,3,2,8
IL3149815,OLD WILLOW CLUB,Region 5,Illinois,Transient non-community system,25,,Cook,2,3,7
IL3153114,MCKINLEY AVENUE BUS BARN,Region 5,Illinois,Transient non-community system,140,,Boone,2,2,8
IL3017665,PALISADES GOLF COURSE,Region 5,Illinois,Transient non-community system,75,,Carroll,3,8,12
IL3032219,BILLETT UNITED METHODIST,Region 5,Illinois,Transient non-community system,100,,Lawrence,3,12,12
IL3154872,KING OF GLORY,Region 5,Illinois,Transient non-community system,25,,Kane,2,0,5
IL3085621,CHARLIES ANGELS,Region 5,Illinois,Transient non-community system,50,,Henderson,3,18,13
IL3095273,DES PLAINES CONS AREA SNACKBAR,Region 5,Illinois,Transient non-community system,219,,Will,3,2,22
IL3150839,GOLDMOOR INN,Region 5,Illinois,Transient non-community system,100,,Jo Daviess,3,0,7
IL3133066,SHUR-CLEAN CAR WASH,Region 5,Illinois,Transient non-community system,25,,Cumberland,4,1,11
IL3139337,SUPERIOR FELT,Region 5,Illinois,Non-Transient non-community system,60,,Lake,7,88,9
IL3140210,ENVIROFIL OF ILLINOIS,Region 5,Illinois,Transient non-community system,31,,McDonough,7,3,10
IL3152900,MIDWAY DRIVE INN,Region 5,Illinois,Transient non-community system,25,,Lee,2,1,6
IL3155135,CRETE TOWNSHIP FIRE PROTECTION,Region 5,Illinois,Transient non-community system,64,,Will,2,1,7
IL3155192,EUREKA BIBLE CHURCH,Region 5,Illinois,Transient non-community system,215,,Woodford,4,0,5
IL3154971,GRANT TOWNSHIP CENTER PARK,Region 5,Illinois,Transient non-community system,25,,Lake,3,2,7
