PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
AR0001113,PRIMO WMNM5737 FAYETTEVILLE,Region 6,Arkansas,Transient non-community system,30,,Washington,3,0,3
AR0001112,PRIMO REFILL LLC WMSC0126 LR,Region 6,Arkansas,Transient non-community system,30,,Pulaski,3,3,3
AR0001106,PRIMO REFILL WMSC2743 SHERWOOD,Region 6,Arkansas,Transient non-community system,30,,Pulaski,3,5,3
ART001037,RIVERSIDE RESORT,Region 6,Arkansas,Transient non-community system,250,,Sharp,3,5,7
ART001053,USCOE NF HOWARD COVE,Region 6,Arkansas,Transient non-community system,100,,Baxter,3,46,7
AR0000640,JOHNSON TOWNSHIP WATER ASSOC,Region 6,Arkansas,Community water system,794,,Union,4,21,6
AR0000557,NEW LONDON WATER ASSOCIATION,Region 6,Arkansas,Community water system,802,,Union,5,54,7
ART000811,USFS SHADY LAKE REC AREA 16666,Region 6,Arkansas,Transient non-community system,25,,Polk,3,5,7
AR0001227,JLM VA HOSPITAL,Region 6,Arkansas,Non-Transient non-community system,4000,,Pulaski,4,2,1
ARN000052,CLEARWATER PAPER CORPORATION,Region 6,Arkansas,Non-Transient non-community system,339,,Desha,5,3,6
AR0001071,PRIMO WMSCO171 CAMDEN,Region 6,Arkansas,Transient non-community system,30,,Ouachita,3,3,4
AR0001068,PRIMO WMNM5738 SPRINGDALE,Region 6,Arkansas,Transient non-community system,30,,Benton,3,1,4
AR0001066,PRIMO HF124 FAYETTEVILLE,Region 6,Arkansas,Transient non-community system,30,,Washington,3,4,4
AR0001049,PRIMO REFILL WMSC0007 SHERWOOD,Region 6,Arkansas,Transient non-community system,30,,Pulaski,3,7,4
AR0001028,PRIMO REFILLS WMSC4460 NLR,Region 6,Arkansas,Transient non-community system,30,,Pulaski,3,7,4
AR0001017,PRIMO REFILL WMSC0388 FORT SMITH,Region 6,Arkansas,Transient non-community system,30,,Sebastian,3,6,3
AR0001011,PRIMO REFILL WMSC0133 ASHDOWN,Region 6,Arkansas,Transient non-community system,30,,Little River,3,5,3
AR0000983,PRIMO REFILL LLC WMSC2587 CABOT,Region 6,Arkansas,Transient non-community system,30,,Lonoke,3,7,4
AR0000977,PRIMO REFILL LLC WMSC#0358 ALMA,Region 6,Arkansas,Transient non-community system,30,,Crawford,3,6,4
AR0000974,PRIMO REFILL LLC WMSC336 SHERIDAN,Region 6,Arkansas,Transient non-community system,30,,Grant,4,1,4
AR0000965,PRIMO REFILL WMSC0058 RUSSELLVILLE,Region 6,Arkansas,Transient non-community system,30,,Pope,3,4,5
AR0000964,PRIMO REFILL WMSC114 MTN VIEW,Region 6,Arkansas,Transient non-community system,30,,Stone,3,8,5
AR0000963,PRIMO REFILL WMSC0296,Region 6,Arkansas,Transient non-community system,30,,Yell,3,7,5
AR0000947,PRIMO REFILL WMSC0127 MALVERN,Region 6,Arkansas,Transient non-community system,30,,Hot Spring,3,7,5
AR0000946,PRIMO REFILL WMSC 5260 ROGERS,Region 6,Arkansas,Transient non-community system,30,,Benton,3,6,5
AR0000944,PRIMO REFILLS WMSC1147 FLIPPIN,Region 6,Arkansas,Transient non-community system,30,,Marion,3,11,5
AR0000939,PRIMO REFILL WATER WM CROSSETT SC0167,Region 6,Arkansas,Transient non-community system,30,,Ashley,3,9,5
AR0000931,CEDAR RIDGE COUNTRY CUPBOARD,Region 6,Arkansas,Transient non-community system,25,,Carroll,3,18,5
AR0000727,VAN BUREN COUNTY W U A,Region 6,Arkansas,Community water system,3062,,"Pope, Searcy, Van Buren",8,12,7
AR0000343,LONOKE WATERWORKS,Region 6,Arkansas,Community water system,4245,,Lonoke,7,4,8
ARN000029,GREAT LAKES CHEMICAL SOUTH,Region 6,Arkansas,Non-Transient non-community system,240,,Union,10,5,6
ART000810,USFS SHADY LAKE REC AREA 16661,Region 6,Arkansas,Transient non-community system,25,,Polk,3,2,7
AR0001229,PRIMO WMN5790,Region 6,Arkansas,Transient non-community system,30,,Garland,3,0,1
AR0001228,PRIMO WMNM5789,Region 6,Arkansas,Transient non-community system,30,,Garland,3,0,1
AR0001225,PRIMO WMNM5780 PARAGOULD,Region 6,Arkansas,Transient non-community system,30,,Greene,3,3,2
AR0001224,PRIMO WMNM4516 FAYETTEVILLE,Region 6,Arkansas,Transient non-community system,30,,Benton,3,1,1
AR0001219,PRIMO WMNM4654 MARION,Region 6,Arkansas,Transient non-community system,30,,Crittenden,3,0,2
AR0001218,PRIMO WMNM3164 BENTONVILLE,Region 6,Arkansas,Transient non-community system,30,,Benton,3,0,2
AR0001215,PRIMO WMNM3654 ROGERS,Region 6,Arkansas,Transient non-community system,30,,Benton,3,3,1
AR0001214,PRIMO WMNM4579 FT. SMITH,Region 6,Arkansas,Transient non-community system,30,,Sebastian,3,0,1
AR0001208,PRIMO WMNM4376 BENTONVILLE,Region 6,Arkansas,Transient non-community system,30,,Benton,3,2,2
AR0001070,NEAPWA,Region 6,Arkansas,Community water system,25,,Randolph,3,0,5
AR0000088,AMITY WATERWORKS,Region 6,Arkansas,Community water system,753,,Clark,3,40,9
AR0000391,NORMAN WATERWORKS,Region 6,Arkansas,Community water system,850,,Montgomery,4,134,10
ART000332,HOUSE OF BLESSINGS,Region 6,Arkansas,Transient non-community system,60,,Carroll,4,42,6
AR0000064,OMAHA WATERWORKS,Region 6,Arkansas,Community water system,1163,,Boone,8,42,8
AR0001207,PRIMO WMNM4375 SPRINGDALE,Region 6,Arkansas,Transient non-community system,30,,Washington,3,1,2
AR0001205,PRIMO WMSC0055 BOONEVILLE,Region 6,Arkansas,Transient non-community system,30,,Logan,3,3,2
AR0001201,PRIMO WMNM2686 BENTONVILLE,Region 6,Arkansas,Transient non-community system,30,,Benton,3,0,2
AR0001200,PRIMO WMNM6876 JONESBORO,Region 6,Arkansas,Transient non-community system,30,,Craighead,3,3,2
AR0001199,PRIMO WMNM6943 JONESBORO,Region 6,Arkansas,Transient non-community system,30,,Craighead,3,4,2
AR0001197,PRIMO WMNM6975 CABOT,Region 6,Arkansas,Transient non-community system,30,,Lonoke,3,3,2
AR0001196,1196 PRIMO WMNM7317 GREENBRIAR,Region 6,Arkansas,Transient non-community system,30,,Faulkner,3,3,2
AR0001195,1195 PRIMO WMSC0373 HUNTSVILLE,Region 6,Arkansas,Transient non-community system,30,,Madison,3,1,2
AR0001194,PRIMO WMNM6960 SILOAM SPRINGS,Region 6,Arkansas,Transient non-community system,30,,Benton,3,0,2
AR0001189,PRIMO WMNM4128 RUSSELVILLE,Region 6,Arkansas,Transient non-community system,30,,Pope,3,1,2
AR0001188,PRIMO WMSC4108 SPRINGDALE,Region 6,Arkansas,Transient non-community system,30,,Washington,3,1,2
AR0001187,PRIMO WMNM7242 FARMINGTON,Region 6,Arkansas,Transient non-community system,30,,Washington,3,1,2
AR0001186,PRIMO WMNM6971 PEA RIDGE,Region 6,Arkansas,Transient non-community system,30,,Benton,3,8,2
AR0001185,PRIMO WMNM6953 CENTERTON,Region 6,Arkansas,Transient non-community system,30,,Benton,3,1,2
AR0001182,PRIMO REFILL LLC WMNM4686 BENTONVILLE,Region 6,Arkansas,Transient non-community system,30,,Benton,3,1,2
AR0001181,PRIMO REFILL LLC WMSC0018 NEWPORT,Region 6,Arkansas,Transient non-community system,30,,Jackson,3,1,3
AR0001180,PRIMO REFILL LLC WMSC4168 BEEBE,Region 6,Arkansas,Transient non-community system,30,,White,3,1,2
AR0001179,PRIMO REFILL LLC WMSC3168,Region 6,Arkansas,Transient non-community system,30,,Faulkner,3,1,2
AR0001176,PRIMO REFILL LLC AKINS NF19 ROGERS,Region 6,Arkansas,Transient non-community system,30,,Benton,3,0,2
AR0001147,PRIMO REFILL LLC WMSC348 MONTICELLO,Region 6,Arkansas,Transient non-community system,30,,Drew,3,14,3
ARN000032,"EVERGREEN PACKAGING INC, PINE BLUFF",Region 6,Arkansas,Non-Transient non-community system,950,,Jefferson,31,4,5
AR0000196,WOOSTER WATERWORKS,Region 6,Arkansas,Community water system,5000,,Faulkner,4,10,9
AR0000858,WALKER CREEK STATELINE RWA,Region 6,Arkansas,Community water system,1335,,Lafayette,4,3,5
AR0000179,BOWSER WATER ASSN,Region 6,Arkansas,Community water system,580,,Drew,5,11,7
AR0000126,BONO WATERWORKS,Region 6,Arkansas,Community water system,2074,,Craighead,6,5,8
AR0000912,LOCKE-FERN DOLLARD RD WW PFB,Region 6,Arkansas,Community water system,1199,,Crawford,2,5,6
AR0000328,PARIS WATERWORKS,Region 6,Arkansas,Community water system,4935,,Logan,3,20,10
AR0000445,POTTSVILLE WATER ASSOCIATION,Region 6,Arkansas,Community water system,4108,,Pope,2,10,8
AR0000263,JACKSONPORT WATERWORKS,Region 6,Arkansas,Community water system,230,,Jackson,2,13,8
AR0001174,PRIMO REFILL LLC WMNM2431 SEARCY,Region 6,Arkansas,Transient non-community system,30,,White,3,0,2
AR0001169,PRIMO REFILL LLC WMSC0074 OSCEOLA,Region 6,Arkansas,Transient non-community system,30,,Mississippi,3,5,3
AR0001167,PRIMO REFILL LLC WMSC5706 LITTLE ROCK,Region 6,Arkansas,Transient non-community system,30,,Pulaski,3,0,3
AR0001153,PRIMO REFILL LLC WMSC 0083 MAGNOLIA,Region 6,Arkansas,Transient non-community system,30,,Hempstead,3,3,3
AR0001152,PRIMO REFILL LLC WMSC 0169 LONOKE,Region 6,Arkansas,Transient non-community system,30,,Lonoke,3,4,2
AR0001151,PRIMO REFILL LLC 0008 MORRILTON,Region 6,Arkansas,Transient non-community system,30,,Conway,3,0,2
AR0001150,PRIMO REFILL LLC NORTH LITTLE ROCK,Region 6,Arkansas,Transient non-community system,30,,Pulaski,3,3,3
AR0001149,PRIMO REFILL LLC WMSC157 SEARCY,Region 6,Arkansas,Transient non-community system,30,,White,3,2,3
AR0001146,PRIMO REFILL LLC WMSC318 ARKADELPHIA,Region 6,Arkansas,Transient non-community system,25,,Clark,3,2,3
AR0001145,PRIMO REFILL LLC WMSC00062 BLYTHEVILLE,Region 6,Arkansas,Transient non-community system,30,,Mississippi,3,14,3
AR0000501,MARSHALL WATERWORKS,Region 6,Arkansas,Community water system,2410,,Searcy,5,13,9
ARN000084,WILDERNESS VALLEY SPRING,Region 6,Arkansas,Transient non-community system,25,,Montgomery,3,1,7
AR0000602,HAVANA WATERWORKS,Region 6,Arkansas,Community water system,1115,,Yell,2,17,7
ART000102,"BYRD'S ADVENTURE CENTER, INC.",Region 6,Arkansas,Transient non-community system,25,,Franklin,5,38,9
AR0000592,BEEBE WATERWORKS,Region 6,Arkansas,Community water system,8120,,White,10,2,7
AR0000271,ALTHEIMER WATERWORKS,Region 6,Arkansas,Community water system,900,,Jefferson,4,30,5
AR0001075,NORTH HOWARD RURAL WATER ASSOCIATION,Region 6,Arkansas,Community water system,710,,Howard,2,26,3
AR0000498,WALDRON WATERWORKS,Region 6,Arkansas,Community water system,2955,,Scott,4,43,9
AR0000424,ANTOINE WATERWORKS,Region 6,Arkansas,Community water system,563,,Pike,4,1,8
AR0000135,SUBIACO CITY WATERWORKS,Region 6,Arkansas,Community water system,535,,Logan,3,9,8
AR0000509,MANSFIELD WATERWORKS,Region 6,Arkansas,Community water system,2348,,Sebastian,3,17,8
AR0000339,CARLISLE WATERWORKS,Region 6,Arkansas,Community water system,2214,,Lonoke,5,3,7
AR0000332,WINSLOW WATERWORKS,Region 6,Arkansas,Community water system,1590,,Washington,2,11,8
AR0000547,HWY 82 WATER ASSOCIATION,Region 6,Arkansas,Community water system,123,,Union,3,10,6
AR0000488,HASKELL WATER SYSTEM,Region 6,Arkansas,Community water system,3990,,Saline,7,7,7
ART000031,ARK POST NATIONAL MEMORIAL,Region 6,Arkansas,Transient non-community system,100,,Arkansas,3,4,7
AR0000259,OXFORD WATERWORKS,Region 6,Arkansas,Community water system,1074,,Izard,5,8,7
AR0001216,OZARK ICE HOUSE COTTER,Region 6,Arkansas,Transient non-community system,30,,Marion,3,2,1
AR0000167,ARKANSAS CITY WATERWORKS,Region 6,Arkansas,Community water system,366,,Desha,4,7,7
AR0000597,AUGUSTA WATERWORKS,Region 6,Arkansas,Community water system,2128,,Woodruff,6,5,7
AR0000495,SOUTHWEST WATER ASSOCIATION,Region 6,Arkansas,Community water system,7140,,"Grant, Hot Spring, Saline",4,1,8
AR0000384,BRINKLEY WATERWORKS,Region 6,Arkansas,Community water system,8140,,Monroe,7,11,7
AR0000018,PORTLAND WATERWORKS,Region 6,Arkansas,Community water system,615,,Ashley,4,16,7
AR0000600,BELLEVILLE WATER,Region 6,Arkansas,Community water system,1103,,Yell,2,23,7
AR0000484,BENTON WATERWORKS,Region 6,Arkansas,Community water system,30681,,Saline,4,4,12
AR0000646,EAST END WATER,Region 6,Arkansas,Community water system,5800,,Saline,9,4,8
AR0000826,NORTH PIKE CO RURAL WATER ASSN,Region 6,Arkansas,Community water system,2095,,Pike,4,8,7
AR0000323,FOREMAN WATERWORKS,Region 6,Arkansas,Community water system,1011,,Little River,2,8,8
AR0000713,LYDESDALE WATER ASSOCIATION,Region 6,Arkansas,Community water system,405,,Columbia,3,18,7
AR0000702,HWY 9 WATER ASSOCIATION,Region 6,Arkansas,Community water system,1285,,Hot Spring,4,1,7
AR0000254,SOUTHSIDE PUB WATER AUTHORITY,Region 6,Arkansas,Community water system,8848,,Independence,8,8,10
AR0000295,BUCKNER WATERWORKS,Region 6,Arkansas,Community water system,290,,Lafayette,5,2,7
ART000609,USCOE BWP33 LOST BRIDGE,Region 6,Arkansas,Transient non-community system,25,,Benton,3,2,8
AR0000783,WIRE ROAD WATER SYSTEM,Region 6,Arkansas,Community water system,830,,Ouachita,2,22,5
AR0000878,WEST ASHLEY COUNTY WATER ASSN,Region 6,Arkansas,Community water system,683,,Ashley,4,1,7
AR0000017,CROSSETT WATER COMMISSION,Region 6,Arkansas,Community water system,8038,,Ashley,7,2,9
AR0000166,SPARKMAN WATERWORKS,Region 6,Arkansas,Community water system,1178,,Dallas,8,21,8
ART000116,FERNCLIFF CAMP CONFER CENTER,Region 6,Arkansas,Transient non-community system,162,,Pulaski,3,6,8
ART000297,KETTLE CAMPGROUND,Region 6,Arkansas,Transient non-community system,55,,Carroll,3,30,7
AR0000049,LOST BRIDGE VILL WAT-SEW DISTS,Region 6,Arkansas,Community water system,990,,Benton,4,10,7
AR0000780,LAKE LUCERNE ESTATES,Region 6,Arkansas,Community water system,55,,Carroll,3,43,7
ART000931,T&A SALOON & IRON HORSE STABLE,Region 6,Arkansas,Transient non-community system,25,,Carroll,5,11,5
ART000795,USFS LAKE WEDINGTON,Region 6,Arkansas,Transient non-community system,50,,Washington,3,42,7
AR0000078,HOLIDAY ISLAND WATERWORKS,Region 6,Arkansas,Community water system,3936,,Carroll,9,16,8
AR0000535,WHEATLEY WATERWORKS,Region 6,Arkansas,Community water system,550,,St. Francis,3,18,6
AR0000329,RATCLIFF WATERWORKS,Region 6,Arkansas,Community water system,1350,,Logan,4,30,7
AR0000244,NASHVILLE WATERWORKS,Region 6,Arkansas,Community water system,4687,,Howard,4,8,11
ARN000009,ENTERGY -  INDEPENDENCE,Region 6,Arkansas,Non-Transient non-community system,150,,Independence,4,3,8
AR0000514,FCMTC WATERWORKS,Region 6,Arkansas,Community water system,500,,Sebastian,3,7,7
ART000431,CEDAR VALLEY INC,Region 6,Arkansas,Transient non-community system,250,,Fulton,3,7,8
ART000714,HWY 27 REC AREA,Region 6,Arkansas,Transient non-community system,25,,Garland,3,2,6
ART000261,HWY 27 FISHING VILLAGE,Region 6,Arkansas,Transient non-community system,50,,Montgomery,3,2,8
AR0000098,MC DOUGAL WATERWORKS,Region 6,Arkansas,Community water system,248,,Clay,4,2,10
AR0000092,POLLARD WATERWORKS,Region 6,Arkansas,Community water system,265,,Clay,4,9,10
AR0000439,COVE WATERWORKS,Region 6,Arkansas,Community water system,651,,Polk,2,8,7
ART001101,GRASSY KNOB SUBORDINATE SD,Region 6,Arkansas,Community water system,65,,Carroll,3,5,5
AR0000885,HIGHFILL WATER DEPARTMENT,Region 6,Arkansas,Community water system,649,,Benton,4,20,7
AR0000044,CENTERTON WATERWORKS,Region 6,Arkansas,Community water system,16380,,Benton,7,22,7
ART000484,SANDRA D'S GROCERY & FUEL STOP,Region 6,Arkansas,Transient non-community system,25,,Baxter,4,19,8
AR0000012,NORTH LAGRUE WATER ASSOC,Region 6,Arkansas,Community water system,296,,Arkansas,2,11,7
ART000622,USCOE DG OZAN POINT,Region 6,Arkansas,Transient non-community system,25,,Clark,3,1,7
ART000620,USCOE DG LOWER LAKE,Region 6,Arkansas,Transient non-community system,25,,Clark,3,1,7
ART000619,USCOE DG LENOX MARCUS,Region 6,Arkansas,Transient non-community system,25,,Hot Spring,3,0,7
ART000612,USCOE DG ALPINE RIDGE,Region 6,Arkansas,Transient non-community system,25,,Clark,3,1,7
ART000470,ROADRUNNER INN,Region 6,Arkansas,Transient non-community system,25,,Carroll,3,17,9
ART000472,ROCKING CHAIR RANCH,Region 6,Arkansas,Transient non-community system,25,,Baxter,3,26,8
ART000550,THREE OAKS RESORT,Region 6,Arkansas,Transient non-community system,25,,Baxter,3,26,8
ART000591,USCOE BSWP117 OZARK ISLE,Region 6,Arkansas,Transient non-community system,120,,Marion,3,12,4
ART000513,SPRING RIVER OAKS CAMP,Region 6,Arkansas,Transient non-community system,25,,Fulton,4,28,7
ART001070,BENNY'S  COUNTRY STORE,Region 6,Arkansas,Transient non-community system,25,,Baxter,3,15,6
AR0000087,GURDON WATERWORKS,Region 6,Arkansas,Community water system,3245,,Clark,8,7,6
ART001045,CAMP KARLTON KEMP,Region 6,Arkansas,Transient non-community system,25,,Miller,3,18,8
AR0000302,BLACK ROCK WATERWORKS,Region 6,Arkansas,Community water system,663,,Lawrence,4,4,8
AR0000171,DUMAS WATERWORKS,Region 6,Arkansas,Community water system,4289,,Desha,9,4,7
AR0000936,RIVERSIDE RETREAT,Region 6,Arkansas,Transient non-community system,25,,Baxter,3,10,5
ART001097,ROOST YOUR WHEELS,Region 6,Arkansas,Transient non-community system,100,,Baxter,3,25,7
AR0000925,SHADY OAK RV PARK,Region 6,Arkansas,Transient non-community system,124,,Baxter,3,0,6
AR0000069,CLEVELAND CO RURAL WATER USERS ASSOC,Region 6,Arkansas,Community water system,1637,,Cleveland,9,0,8
AR0000582,JUDSONIA WATERWORKS,Region 6,Arkansas,Community water system,2745,,White,3,8,6
AR0000558,OAK MANOR WATER ASSOCIATION,Region 6,Arkansas,Community water system,338,,Union,3,4,7
AR0000904,BEDFORD FALLS MHP,Region 6,Arkansas,Community water system,108,,Carroll,3,9,6
AR0000110,MC NEIL WATERWORKS,Region 6,Arkansas,Community water system,515,,Columbia,5,9,8
ARN000109,SW REGION WILDERNESS CAMP,Region 6,Arkansas,Non-Transient non-community system,41,,Lafayette,3,6,5
AR0000360,TEXARKANA WATER UTILITIES,Region 6,Arkansas,Community water system,30015,,Miller,4,6,11
AR0000091,PEACH ORCHARD WATERWORKS,Region 6,Arkansas,Community water system,135,,Clay,3,12,8
AR0000096,CORNING WATERWORKS,Region 6,Arkansas,Community water system,3650,,Clay,8,23,7
AR0000314,MORO WATERWORKS,Region 6,Arkansas,Community water system,180,,Lee,2,30,6
AR0000663,AIRPORT ROAD WATER ASSOCIATION,Region 6,Arkansas,Community water system,525,,Chicot,2,9,7
AR0000071,HARRELL WATERWORKS,Region 6,Arkansas,Community water system,296,,Calhoun,3,11,8
AR0000393,EMMET WATERWORKS,Region 6,Arkansas,Community water system,550,,"Hempstead, Nevada",5,10,7
AR0000774,INDEPENDENCE JACKSON REGIONAL,Region 6,Arkansas,Community water system,2996,,"Independence, Jackson, White",6,10,7
AR0000577,WEST FORK WATERWORKS,Region 6,Arkansas,Community water system,2650,,Washington,2,4,9
ART000892,USCOE BWP29 STARKEY,Region 6,Arkansas,Transient non-community system,25,,Carroll,3,4,7
ART000602,USCOE BWP 18 LOST BRIDGE SOUTH,Region 6,Arkansas,Transient non-community system,25,,Benton,3,1,6
ART000601,USCOE BWP17 LOST BRIDGE,Region 6,Arkansas,Transient non-community system,25,,Benton,3,1,8
AR0000345,WARD WATERWORKS,Region 6,Arkansas,Community water system,11025,,Lonoke,11,3,7
AR0000147,CONCORD WATER & SEWER PFB OF CRAWFORD CO,Region 6,Arkansas,Community water system,3020,,Crawford,2,23,8
AR0001001,BLUE HERON CAMPGROUND,Region 6,Arkansas,Transient non-community system,25,,Marion,3,7,4
AR0000730,DYESS RURAL WATER,Region 6,Arkansas,Community water system,324,,Mississippi,2,3,6
ART001103,CLOUD 9 RV PARK,Region 6,Arkansas,Transient non-community system,25,,Garland,4,8,6
ART001109,SUGAR CREEK LODGE,Region 6,Arkansas,Transient non-community system,25,,Polk,11,15,6
AR0000928,SADDLER FALLS RESORT,Region 6,Arkansas,Transient non-community system,30,,Fulton,3,10,6
AR0000076,GRAY ROCK WATER ASSOCIATION,Region 6,Arkansas,Community water system,738,,Logan,4,17,7
AR0000026,BIG FLAT WATERWORKS,Region 6,Arkansas,Community water system,523,,Baxter,5,8,9
AR0000283,WABBASEKA WATERWORKS,Region 6,Arkansas,Community water system,352,,Jefferson,3,54,8
AR0000371,LITTLE RIVER WATER ASSOCIATION,Region 6,Arkansas,Community water system,829,,Mississippi,4,5,8
AR0000077,GREEN FOREST WATERWORKS,Region 6,Arkansas,Community water system,5752,,Carroll,5,5,9
AR0000678,S P G WATER ASSOCIATION,Region 6,Arkansas,Community water system,1420,,"Marion, Searcy",7,4,7
AR0001091,LEATHERWOOD VIEW ESTATES,Region 6,Arkansas,Community water system,40,,Carroll,4,9,4
AR0000090,PIGGOTT WATERWORKS,Region 6,Arkansas,Community water system,4296,,Clay,8,13,11
AR0000199,DENNING WATERWORKS,Region 6,Arkansas,Community water system,755,,Franklin,2,34,8
AR0000208,HOT SPRINGS VILLAGE WATERWORKS,Region 6,Arkansas,Community water system,14106,,Garland,4,0,9
AR0000662,PARKIN RURAL PUBLIC WATER AUTHORITY,Region 6,Arkansas,Community water system,406,,Cross,6,10,6
AR0000305,PORTIA WATERWORKS,Region 6,Arkansas,Community water system,437,,Lawrence,6,22,7
AR0000993,LAKE SHORE CABINS,Region 6,Arkansas,Transient non-community system,78,,Carroll,3,4,5
AR0000919,CALHOUN COUNTY WATER ASSN,Region 6,Arkansas,Community water system,1591,,Calhoun,5,17,5
AR0000580,PANGBURN WATERWORKS,Region 6,Arkansas,Community water system,2613,,White,4,94,8
AR0000233,BLEVINS WATERWORKS,Region 6,Arkansas,Community water system,335,,Hempstead,5,29,6
AR0000223,BRECKENRIDGE UNION WATER ASSOC,Region 6,Arkansas,Community water system,1443,,"Jackson, Woodruff",5,27,7
AR0000141,MOUNTAINBURG WATER AND SEWER,Region 6,Arkansas,Community water system,950,,Crawford,3,3,10
AR0000505,HACKETT WATERWORKS,Region 6,Arkansas,Community water system,990,,Sebastian,2,13,7
AR0000438,MENA WATER DEPARTMENT,Region 6,Arkansas,Community water system,7784,,Polk,3,10,11
AR0000732,REDHILL WATER ASSOCIATION,Region 6,Arkansas,Community water system,475,,Crawford,2,4,7
AR0000376,DYESS WATERWORKS,Region 6,Arkansas,Community water system,430,,Mississippi,4,4,7
AR0000385,CLARENDON WATERWORKS,Region 6,Arkansas,Community water system,1293,,Monroe,4,12,7
ART001105,"3B OFF ROAD, LLC",Region 6,Arkansas,Transient non-community system,25,,Carroll,5,18,5
AR0000416,WEST HELENA WATER WORKS,Region 6,Arkansas,Community water system,5693,,Phillips,6,4,7
AR0000010,HUMPHREY WATERWORKS,Region 6,Arkansas,Community water system,602,,Arkansas,5,46,7
AR0000601,DARDANELLE WATERWORKS,Region 6,Arkansas,Community water system,4228,,Yell,22,14,10
ART000835,WANDERLUST RV PARK,Region 6,Arkansas,Transient non-community system,25,,Carroll,3,9,8
AR0000181,COLLINS WATER ASSOCIATION,Region 6,Arkansas,Community water system,269,,Drew,3,18,6
AR0000009,GILLETT WATER DEPT,Region 6,Arkansas,Community water system,681,,Arkansas,4,2,7
AR0000675,CARROLL-BOONE WATER DISTRICT,Region 6,Arkansas,Community water system,30,,"Boone, Carroll",4,3,9
AR0000317,GRADY WATERWORKS,Region 6,Arkansas,Community water system,424,,Lincoln,5,11,5
AR0000375,OSCEOLA WATERWORKS,Region 6,Arkansas,Community water system,7792,,Mississippi,6,0,7
AR0000124,JONESBORO WATER SYSTEM,Region 6,Arkansas,Community water system,79864,,"Craighead, Greene, Poinsett",47,5,8
AR0000219,SOUTH SHERIDAN WATER ASSOC,Region 6,Arkansas,Community water system,3491,,Grant,4,0,6
AR0000303,ALICIA WATER SYSTEM,Region 6,Arkansas,Community water system,124,,Lawrence,4,24,8
AR0000162,VANNDALE-BIRDEYE WATER ASSOC,Region 6,Arkansas,Community water system,2389,,"Cross, Poinsett",5,3,6
ART001016,OZARKS RV RESORT OWNERS ASSOCIATION,Region 6,Arkansas,Transient non-community system,500,,Carroll,3,4,7
AR0000506,HARTFORD WATERWORKS,Region 6,Arkansas,Community water system,665,,Sebastian,3,56,7
AR0000566,TONTITOWN WATERWORKS,Region 6,Arkansas,Community water system,3740,,Washington,6,8,9
AR0000227,OZAN WATERWORKS,Region 6,Arkansas,Community water system,425,,Hempstead,3,37,7
AR0000176,MOUNTAIN PINE WATERWORKS,Region 6,Arkansas,Community water system,770,,Garland,6,20,7
AR0000191,GREENBRIER WATERWORKS,Region 6,Arkansas,Community water system,8166,,Faulkner,9,21,9
AR0000561,QUINN WATER ASSOCIATION,Region 6,Arkansas,Community water system,751,,Union,4,14,7
ART000786,USFS GUNNER POOL,Region 6,Arkansas,Transient non-community system,25,,Stone,3,10,8
ART000770,USFS BLANCHARD,Region 6,Arkansas,Transient non-community system,25,,Stone,3,10,8
AR0000525,EVENING SHADE WATERWORKS,Region 6,Arkansas,Community water system,728,,Sharp,5,53,11
AR0000265,SWIFTON WATERWORKS,Region 6,Arkansas,Community water system,1013,,Jackson,6,26,7
ARN000069,VISKASE CORPORATION,Region 6,Arkansas,Non-Transient non-community system,236,,Mississippi,4,2,6
AR0000374,GOSNELL WATER ASSOCIATION,Region 6,Arkansas,Community water system,3220,,Mississippi,6,7,7
ART000524,SUNRISE POINT RESORT,Region 6,Arkansas,Transient non-community system,76,,Baxter,4,118,5
AR0000415,BARTON LEXA WATER ASSOCIATION,Region 6,Arkansas,Community water system,3900,,Phillips,4,5,6
AR0000407,SHUMAKER PUBLIC SERVICE CO,Region 6,Arkansas,Community water system,1413,,Calhoun,8,2,8
AR0000492,SALEM WATER ASSOCIATION,Region 6,Arkansas,Community water system,15713,,Saline,5,0,8
AR0000213,CENTER GROVE WATER ASSOCIATION,Region 6,Arkansas,Community water system,4398,,"Grant, Jefferson",6,4,8
AR0000054,BRADLEY CO RURAL WATER ASSOCIATION,Region 6,Arkansas,Community water system,2537,,Bradley,4,3,8
AR0000738,GRAND PRAIRIE REGIONAL WATER,Region 6,Arkansas,Community water system,14344,,Arkansas,14,12,6
AR0000676,OAKHILLS SURB IMPROVMENT DIST,Region 6,Arkansas,Community water system,130,,Benton,3,11,7
AR0000094,ST FRANCIS WATER SYSTEM,Region 6,Arkansas,Community water system,231,,Clay,4,11,9
AR0000556,STRONG WATERWORKS,Region 6,Arkansas,Community water system,1195,,Union,15,18,8
AR0000152,MARION WATERWORKS,Region 6,Arkansas,Community water system,13014,,Crittenden,12,7,8
AR0000004,FORREST CITY WATERWORKS,Region 6,Arkansas,Community water system,15425,,St. Francis,22,4,7
AR0000267,GRUBBS WATERWORKS,Region 6,Arkansas,Community water system,409,,Jackson,3,17,8
AR0000298,WALNUT HILL WATER ASSOCIATION,Region 6,Arkansas,Community water system,270,,Lafayette,2,13,6
