PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
MT0003103,PONDERILLA HILLS LAKE COUNTY WATER SEWER,Region 8,Montana,Community water system,35,POLSON,Lake,7,18,6
MT0000939,LODGE AT MCGREGOR LAKE  THE,Region 8,Montana,Transient non-community system,163,MARION,Flathead,5,14,7
MT0004532,ALLENS MANIX STORE,Region 8,Montana,Transient non-community system,33,AUGUSTA,Lewis and Clark,3,5,3
MT0001249,LAMOTTE SCHOOL DISTRICT NO 43,Region 8,Montana,Non-Transient non-community system,72,BOZEMAN,Gallatin,4,6,9
MT0000953,EAST DECKER COAL MINE,Region 8,Montana,Non-Transient non-community system,110,DECKER,Big Horn,7,9,6
MT0062192,WISDOM RANGER STATION  OFFICE,Region 8,Montana,Transient non-community system,40,WISDOM,Beaverhead,4,23,3
MT0062194,TWIN LAKES CAMPGROUND,Region 8,Montana,Transient non-community system,30,WISDOM,Beaverhead,3,11,4
MT0000951,STANTON CREEK RESORT,Region 8,Montana,Transient non-community system,52,ESSEX,Flathead,4,11,6
MT0000170,BUTTE SILVERBOW WATER DEPT,Region 8,Montana,Community water system,33000,BUTTE,Silver Bow,38,85,5
MT0004319,KIMBER MANUFACTURING INC,Region 8,Montana,Transient non-community system,27,KALISPELL,Flathead,4,4,4
MT0001832,BIG SKY CONOCO TRAVEL SHOPPE,Region 8,Montana,Transient non-community system,1000,BIG SKY,Gallatin,4,16,6
MT0000580,TWO BUTTES WATER USERS ASSN,Region 8,Montana,Community water system,525,SUN RIVER,Cascade,9,38,5
MT0003875,ST JOHN THE BAPTIST CHURCH,Region 8,Montana,Transient non-community system,91,MISSOULA,Missoula,5,9,3
MT0004641,TOTAL LABEL USA,Region 8,Montana,Non-Transient non-community system,43,WHITEFISH,Flathead,4,11,2
MT0004876,HI  COUNTRY TRADING POST,Region 8,Montana,Transient non-community system,106,LINCOLN,Lewis and Clark,6,3,2
MT0004601,FORTRESS OF JOY ONEIGHTY BLDG,Region 8,Montana,Transient non-community system,50,HELENA,Lewis and Clark,4,3,3
MT0004600,FORTRESS OF JOY CHURCH,Region 8,Montana,Transient non-community system,200,HELENA,Lewis and Clark,4,3,3
MT0002680,HARDIN WESTBOUND REST AREA,Region 8,Montana,Transient non-community system,900,HARDIN,Big Horn,6,12,4
MT0001752,CUSTER REST AREA  WESTBOUND,Region 8,Montana,Transient non-community system,400,BILLINGS,Yellowstone,4,13,7
MT0002688,HYSHAM REST AREA  WESTBOUND,Region 8,Montana,Transient non-community system,500,HYSHAM,Treasure,5,14,5
MT0001454,THE DAM BAR,Region 8,Montana,Transient non-community system,64,HELENA,Lewis and Clark,3,30,5
MT0000644,MOUNT PLEASANT ESTATES,Region 8,Montana,Community water system,45,SIDNEY,Richland,5,121,6
MT0003861,HAMILTON GOLF CLUB SNACK SHOP,Region 8,Montana,Transient non-community system,150,HAMILTON,Ravalli,4,17,4
MT0000210,EUREKA  TOWN OF,Region 8,Montana,Community water system,1995,EUREKA,Lincoln,8,25,6
MT0000176,CIRCLE  TOWN OF,Region 8,Montana,Community water system,644,CIRCLE,McCone,9,15,7
MT0001170,TREGO SCHOOL  DIST 53,Region 8,Montana,Non-Transient non-community system,47,TREGO,Lincoln,7,36,6
MT0000458,ASHLAND WATER AND SEWER DIST,Region 8,Montana,Community water system,400,ASHLAND,Rosebud,8,26,6
MT0000638,GALLATIN GATEWAY INN,Region 8,Montana,Non-Transient non-community system,96,GALLATIN GATEWAY,Gallatin,5,19,6
MT0000301,OPHEIM  TOWN OF,Region 8,Montana,Community water system,111,OPHEIM,Valley,12,45,11
MT0000788,THEILTGES SAINT THOMAS CAMP,Region 8,Montana,Transient non-community system,74,GREAT FALLS,Cascade,5,9,8
MT0004591,POLSON FOUR SQUARE CHURCH,Region 8,Montana,Transient non-community system,50,POLSON,Lake,3,1,3
MT0004744,PAPAS BURGERS AND BURRITOS WATER SERVICE,Region 8,Montana,Transient non-community system,30,CRAIG,Lewis and Clark,4,5,2
MT0004368,RYANS LOT,Region 8,Montana,Community water system,34,MISSOULA,Missoula,7,133,5
MT0004321,NORTHERN PINES GOLF COURSE,Region 8,Montana,Transient non-community system,65,KALISPELL,Flathead,3,7,5
MT0003393,TAMARACK WOODS HOA  LAKESIDE,Region 8,Montana,Community water system,180,LAKESIDE,Flathead,7,10,6
MT0004914,MURDOCHS COLUMBIA FALLS,Region 8,Montana,Transient non-community system,215,COLUMBIA FALLS,Flathead,5,0,2
MT0002652,SOUTHSIDE PUBLIC WATER SUPPLY,Region 8,Montana,Community water system,32,SOMERS,Flathead,5,9,6
MT0000078,STILLWATER WATER DISTRICT,Region 8,Montana,Community water system,85,KALISPELL,Flathead,4,117,7
MT0004853,MOUNTAIN MEADOW HERBS,Region 8,Montana,Non-Transient non-community system,45,SOMERS,Flathead,5,4,4
MT0003688,AMERICAN WATER TECHNOLOGIES,Region 8,Montana,Non-Transient non-community system,40,BILLINGS,Yellowstone,4,10,5
MT0003528,M & D SPRINKLERS,Region 8,Montana,Transient non-community system,41,TERRY,Prairie,3,26,5
MT0004204,UNIVERSITY OF MONTANA,Region 8,Montana,Non-Transient non-community system,15000,MISSOULA,Missoula,4,10,3
MT0003506,COLLEGE OF TECHNOLOGY WEST CAMPUS,Region 8,Montana,Non-Transient non-community system,140,MISSOULA,Missoula,4,28,4
MT0000231,GRASS RANGE  TOWN OF,Region 8,Montana,Community water system,102,GRASS RANGE,Fergus,6,61,6
MT0000621,MISSION MEADOWS TR AND RV CT,Region 8,Montana,Community water system,200,RONAN,Lake,3,21,9
MT0004041,CORVALLIS GYM AND MIDDLE SCHOOL,Region 8,Montana,Non-Transient non-community system,900,CORVALLIS,Ravalli,5,2,4
MT0003257,CORVALLIS PRIMARY SCHOOL,Region 8,Montana,Non-Transient non-community system,450,CORVALLIS,Ravalli,3,20,6
MT0000285,MANHATTAN  TOWN OF,Region 8,Montana,Community water system,1800,MANHATTAN,Gallatin,13,43,6
MT0002074,FOREST CREEK SUBD,Region 8,Montana,Community water system,45,BOZEMAN,Gallatin,5,18,9
MT0003705,GRAYMONT WESTERN US INC,Region 8,Montana,Non-Transient non-community system,52,TOWNSEND,Broadwater,5,12,4
MT0004006,COTTONWOOD ESTATES,Region 8,Montana,Community water system,50,BIG TIMBER,Sweet Grass,5,21,7
MT0003416,ARLEE JUNIOR HIGH SCHOOL,Region 8,Montana,Non-Transient non-community system,175,ARLEE,Lake,3,61,5
MT0000982,ARLEE HIGH SCHOOL DIST NO 8,Region 8,Montana,Non-Transient non-community system,145,ARLEE,Lake,6,101,8
MT0003417,ARLEE ELEMENTARY SCHOOL,Region 8,Montana,Non-Transient non-community system,150,ARLEE,Lake,4,62,5
MT0001395,LEWIS AND CLARK CAVERNS VISITOR CONTACT,Region 8,Montana,Transient non-community system,106,CARDWELL,Jefferson,7,5,5
MT0002401,L AND C CAVERNS STATE PARK CG,Region 8,Montana,Transient non-community system,114,CARDWELL,Jefferson,3,8,4
MT0002565,LEWIS AND CLARK CAVERNS VISITOR CENTER,Region 8,Montana,Transient non-community system,615,CARDWELL,Jefferson,14,13,3
MT0000452,CIRCLE J TRAILER COURT,Region 8,Montana,Community water system,59,MISSOULA,Missoula,7,9,10
MT0003870,CROSS POINT COMMUNITY CHURCH,Region 8,Montana,Non-Transient non-community system,180,MISSOULA,Missoula,3,21,4
MT0000464,MEADOWLARK MOBILE HOME COURT,Region 8,Montana,Community water system,800,BILLINGS,Yellowstone,21,16,8
MT0004953,BIG SKY BIBLE CAMP UNAPPROVED,Region 8,Montana,Transient non-community system,121,BIGFORK,Flathead,7,1,1
MT0000566,GLACIER COLONY,Region 8,Montana,Community water system,80,CUT BANK,Glacier,10,4,7
MT0002943,WOODS BAY MARINA,Region 8,Montana,Transient non-community system,79,BIGFORK - LAKE CO,Lake,3,19,6
MT0003663,LAIB ATION STATION,Region 8,Montana,Transient non-community system,41,HELENA,Lewis and Clark,6,27,2
MT0001855,EVARO BAR AND CASINO,Region 8,Montana,Transient non-community system,71,MISSOULA,Missoula,6,54,8
MT0000852,POOR HENRYS BAR AND CAFE,Region 8,Montana,Transient non-community system,106,CLINTON,Missoula,4,24,7
MT0001774,HILLDALE COLONY,Region 8,Montana,Community water system,79,HAVRE,Hill,20,56,6
MT0001279,MANHATTAN CHRISTIAN SCHOOLS,Region 8,Montana,Non-Transient non-community system,400,MANHATTAN,Gallatin,6,68,7
MT0004549,SLUMBERLAND FURNITURE,Region 8,Montana,Transient non-community system,64,BILLINGS,Yellowstone,4,4,3
MT0004541,ROCKY CLIFF INDUSTRIAL PARK,Region 8,Montana,Transient non-community system,41,KALISPELL,Flathead,3,2,0
MT0000931,FAIRMONT EGAN SCHOOL DIST NO 3,Region 8,Montana,Non-Transient non-community system,200,KALISPELL,Flathead,5,51,5
MT0003333,CORVALLIS TAVERN,Region 8,Montana,Transient non-community system,50,CORVALLIS,Ravalli,3,10,7
MT0000628,RAE WATER AND SEWER DIST 313,Region 8,Montana,Community water system,1130,BOZEMAN,Gallatin,16,52,10
MT0004515,LAKE COUNTY TRANSFER STATION,Region 8,Montana,Non-Transient non-community system,62,POLSON,Lake,7,35,4
MT0004903,KETTLEHOUSE BREWING,Region 8,Montana,Non-Transient non-community system,76,BONNER,Missoula,4,24,1
MT0000882,WEST GLACIER KOA CAMPGROUND,Region 8,Montana,Transient non-community system,360,WEST GLACIER,Flathead,8,14,6
MT0004901,WEST GLACIER KOA CAMPGROUND   EXPANSION,Region 8,Montana,Transient non-community system,130,WEST GLACIER,Flathead,4,0,1
MT0000714,RAMBLE INN BAR,Region 8,Montana,Transient non-community system,63,SUN RIVER,Cascade,7,38,7
MT0001821,MANHATTAN CAMPER COURT,Region 8,Montana,Community water system,105,MANHATTAN,Gallatin,5,25,8
MT0002864,WHEEL INN BAR,Region 8,Montana,Transient non-community system,104,LINCOLN,Lewis and Clark,3,10,5
MT0004765,FORT SMITH WATER AND SEWER DISTRICT,Region 8,Montana,Community water system,450,FORT SMITH,Big Horn,9,234,3
MT0003780,VALLEY GROVE SUBDIVISION,Region 8,Montana,Community water system,825,BOZEMAN,Gallatin,15,48,5
MT0000846,BONNER SCHOOL DISTRICT NO 14,Region 8,Montana,Non-Transient non-community system,475,BONNER,Missoula,4,70,8
MT0000200,DEVON WATER INC,Region 8,Montana,Community water system,75,SHELBY,Toole,13,286,6
MT0004382,HOBSON  TOWN OF,Region 8,Montana,Community water system,125,HOBSON,Judith Basin,5,37,5
MT0004588,SPANISH PEAKS MOUNTAIN CLUB,Region 8,Montana,Community water system,40,BIG SKY,"Gallatin, Madison",13,30,4
MT0003042,CAUSEWAY CHALET,Region 8,Montana,Transient non-community system,100,HELENA,Lewis and Clark,4,93,4
MT0062308,BAKERS HOLE CG,Region 8,Montana,Transient non-community system,82,BOZEMAN,Gallatin,3,2,4
MT0062303,RED CLIFF CAMPGROUND,Region 8,Montana,Transient non-community system,70,BOZEMAN,Gallatin,5,5,5
MT0062579,PINE CREEK CAMPGROUND,Region 8,Montana,Transient non-community system,47,LIVINGSTON,Park,3,5,3
MT0062299,HOOD CREEK CAMPGROUND,Region 8,Montana,Transient non-community system,30,BOZEMAN,Gallatin,3,7,4
MT0063649,LONESOME HURST CAMPGROUND,Region 8,Montana,Transient non-community system,40,BOZEMAN,Gallatin,3,12,3
MT0062309,BEAVER CREEK CAMPGROUND,Region 8,Montana,Transient non-community system,60,WEST YELLOWSTONE,Gallatin,3,13,4
MT0001027,ROLLINS RESTAURANT  RV PARK,Region 8,Montana,Transient non-community system,97,ROLLINS,Lake,7,12,7
MT0004543,ASHLEY HILLS HOA,Region 8,Montana,Community water system,63,MARION,Flathead,6,24,3
MT0003945,SPRING HILL WATER SUPPLY,Region 8,Montana,Transient non-community system,25,ANACONDA,Deer Lodge,2,8,4
MT0002591,JEFFERSON CITY SOUTH REST STOP,Region 8,Montana,Transient non-community system,600,JEFFERSON CITY,Jefferson,5,17,5
MT0002160,H BAR J SALOON AND CAFE,Region 8,Montana,Transient non-community system,75,WISE RIVER,Beaverhead,5,38,5
MT0062344,DICKEY LAKE CAMPGROUND  NORTH,Region 8,Montana,Transient non-community system,58,FORTINE,Lincoln,5,11,6
MT0002971,MONTANA CITY GRILL AND SALOON,Region 8,Montana,Transient non-community system,250,CLANCY,Jefferson,4,20,6
MT0062342,EUREKA RANGER STATION,Region 8,Montana,Non-Transient non-community system,127,EUREKA,Lincoln,7,4,6
MT0003956,HERITAGE BAPTIST CHURCH,Region 8,Montana,Transient non-community system,151,GREAT FALLS,Cascade,9,26,4
MT0004974,SWAYZE WATER LINE ASSOC LLC,Region 8,Montana,Community water system,25,SUNBURST,Toole,2,0,1
MT0000240,HARLOWTON  CITY OF,Region 8,Montana,Community water system,1050,HARLOWTON,Wheatland,11,32,6
MT0062307,RAINBOW POINT CAMPGROUND,Region 8,Montana,Transient non-community system,100,BOZEMAN,Gallatin,3,9,4
MT0002030,RED LODGE KOA  CAMPGROUND,Region 8,Montana,Transient non-community system,100,RED LODGE,Carbon,8,28,6
MT0004870,RED LODGE KOA  OFFICE,Region 8,Montana,Transient non-community system,102,RED LODGE,Carbon,4,6,2
MT0004864,COFFEE POT BAKERY AND CAFE,Region 8,Montana,Transient non-community system,97,BOZEMAN,Gallatin,7,4,2
MT0003187,JACKSON CREEK BAR AND GRILLE,Region 8,Montana,Transient non-community system,115,CLANCY,Jefferson,11,53,3
MT0004869,PERRYS WATER SERVICE,Region 8,Montana,Community water system,100,CHINOOK,Blaine,2,1,2
MT0003134,SUMMIT MOUNTAIN LODGE,Region 8,Montana,Transient non-community system,42,EAST GLACIER,Flathead,9,52,5
MT0003011,MOOSE CROSSING INC.,Region 8,Montana,Transient non-community system,84,KALISPELL,Flathead,3,12,5
MT0004502,CENTRAL WATER CONDITIONING,Region 8,Montana,Non-Transient non-community system,50,SIDNEY,Richland,4,19,4
MT0003031,COUNTRY LAKE HOMES  WHITEFISH,Region 8,Montana,Community water system,260,WHITEFISH,Flathead,6,11,9
MT0000367,TARGET RANGE TRAILER COURT LLC,Region 8,Montana,Community water system,200,MISSOULA,Missoula,5,0,8
MT0001274,BEAVER CREEK GOLF COURSE,Region 8,Montana,Transient non-community system,128,HAVRE,Hill,6,33,4
MT0000191,LITTLE BIGHORN BATTLEFIELD NM,Region 8,Montana,Non-Transient non-community system,2020,CROW AGENCY,Big Horn,10,11,5
MT0002077,CRAIG BAR,Region 8,Montana,Transient non-community system,108,WOLF CREEK,Lewis and Clark,4,61,5
MT0001489,UNCLE JOES OASIS BAR AND GRILL,Region 8,Montana,Transient non-community system,102,WOLF CREEK,Lewis and Clark,4,57,6
MT0002676,DIVIDE  FEELY SOUTH REST STOP,Region 8,Montana,Transient non-community system,500,BUTTE,Silver Bow,6,14,6
MT0002690,MCDONALD PASS  WESTBOUND FOUNTAIN,Region 8,Montana,Transient non-community system,25,ELLISTON,Powell,2,31,4
MT0001950,DIVIDE  FEELY NORTH REST STOP,Region 8,Montana,Transient non-community system,500,BUTTE,Silver Bow,6,19,7
MT0001952,JEFFERSON CITY NORTH REST STOP,Region 8,Montana,Transient non-community system,100,JEFFERSON CITY,Jefferson,3,13,6
MT0004638,ANACONDA INTERCHANGE REST AREA,Region 8,Montana,Transient non-community system,465,ANACONDA,Deer Lodge,4,6,3
MT0003301,COTTONWOOD CAMP  FORT SMITH,Region 8,Montana,Transient non-community system,85,FORT SMITH,Big Horn,4,27,3
MT0003452,COAL BANKS LANDING  BLM,Region 8,Montana,Transient non-community system,120,LEWISTOWN,Chouteau,4,17,4
MT0002145,DRUNK'N MINER COPPER SPIRITS CASINO,Region 8,Montana,Transient non-community system,112,BUTTE,Silver Bow,4,76,5
MT0003565,EAST VIEW ACRES WATER SYSTEM,Region 8,Montana,Community water system,25,MISSOULA,Missoula,7,30,6
MT0001769,EAST MALTA COLONY,Region 8,Montana,Community water system,37,MALTA,Phillips,10,87,7
MT0003964,HOOPER PARK,Region 8,Montana,Transient non-community system,25,LINCOLN,Lewis and Clark,13,5,1
MT0000686,DRUMMOND HIGH SCHOOL 1,Region 8,Montana,Non-Transient non-community system,191,DRUMMOND,Granite,6,63,8
MT0003280,DRUMMOND ELEMENTARY SCHOOL 2,Region 8,Montana,Non-Transient non-community system,191,DRUMMOND,Granite,9,167,8
MT0004999,REFLECTIONS ACADEMY UNAPPROVED,Region 8,Montana,Non-Transient non-community system,34,THOMPSON FALLS,Sanders,5,24,1
MT0000377,HAPPY VALLEY MHP,Region 8,Montana,Community water system,55,MISSOULA,Missoula,3,17,9
MT0062201,MADISON RIVER  RECREATION AREA,Region 8,Montana,Transient non-community system,75,ENNIS,Madison,3,4,3
MT0062200,WADE LAKE  HILLTOP  CLIFF POINT CG,Region 8,Montana,Transient non-community system,220,ENNIS,Madison,4,4,4
MT0001867,ASPEN INC,Region 8,Montana,Transient non-community system,54,MISSOULA,Missoula,5,17,7
MT0000234,HAMILTON  CITY OF,Region 8,Montana,Community water system,4500,HAMILTON,Ravalli,22,10,5
MT0003204,MANY SPRINGS FLATHEAD LAKE RESORT,Region 8,Montana,Transient non-community system,28,BIGFORK,Lake,9,17,4
MT0001744,FLATHEAD COUNTY WATER AND SEWER,Region 8,Montana,Community water system,5700,KALISPELL,Flathead,26,9,6
MT0000463,BIG TIMBER  CITY OF,Region 8,Montana,Community water system,1650,BIG TIMBER,Sweet Grass,10,37,7
MT0004650,7TH DAY ADVENTIST/CHRISTIAN SCHOOL,Region 8,Montana,Transient non-community system,88,HAMILTON,Ravalli,4,18,3
MT0004796,ROCKY MOUNTAIN COLLEGE,Region 8,Montana,Non-Transient non-community system,5600,BILLINGS,Yellowstone,2,3,2
MT0000184,FLATHEAD COUNTY WATER DIST 101,Region 8,Montana,Community water system,210,COLUMBIA FALLS,Flathead,6,137,5
MT0004343,GREAT NORTHERN WHITEWATER RESORT,Region 8,Montana,Transient non-community system,176,WEST GLACIER,Flathead,3,23,3
MT0005004,GREAT NORTHERN LODGE,Region 8,Montana,Transient non-community system,25,WEST GLACIER,Flathead,3,1,0
MT0003553,PARK CITY SCHOOL  VO AG,Region 8,Montana,Non-Transient non-community system,103,PARK CITY,Stillwater,3,6,4
MT0002026,PARK CITY SCHOOL K  12,Region 8,Montana,Non-Transient non-community system,300,PARK CITY,Stillwater,3,50,6
MT0004957,FIN'S TAP HOUSE,Region 8,Montana,Transient non-community system,35,CORVALLIS,Ravalli,5,15,1
MT0004484,GRACE BIBLE CHURCH,Region 8,Montana,Non-Transient non-community system,1350,BOZEMAN,Gallatin,4,4,3
MT0000004,ROCK CREEK RESORT  RED LODGE,Region 8,Montana,Transient non-community system,320,RED LODGE,Carbon,6,19,6
MT0002841,CORNERSTONE CONVENIENCE LLC,Region 8,Montana,Transient non-community system,500,HOT SPRINGS,Sanders,3,58,3
MT0003385,JOES IN AND OUT,Region 8,Montana,Transient non-community system,152,MALTA,Phillips,4,12,4
MT0001770,GILDFORD COLONY,Region 8,Montana,Community water system,70,GILDFORD,Hill,11,98,6
MT0000910,DEER PARK SCHOOL DISTRICT 2,Region 8,Montana,Non-Transient non-community system,80,KALISPELL,Flathead,5,12,7
MT0004567,MIDDLE CREEK MONTESSORI SCHOOL,Region 8,Montana,Non-Transient non-community system,140,BOZEMAN,Gallatin,4,1,3
MT0000387,FOUR SEASONS TRAILER COURT,Region 8,Montana,Transient non-community system,25,SIDNEY,Richland,5,96,5
MT0004289,SHEPHERD SCHOOLS,Region 8,Montana,Non-Transient non-community system,800,SHEPHERD,Yellowstone,9,11,4
MT0003713,MEDICINE LAKE NWR,Region 8,Montana,Transient non-community system,57,MEDICINE LAKE,Sheridan,6,23,3
MT0004728,CROAKIES,Region 8,Montana,Non-Transient non-community system,60,BOZEMAN,Gallatin,3,3,3
MT0004753,EAST EVERGREEN MOBILE MANOR,Region 8,Montana,Community water system,155,KALISPELL,Flathead,2,1,3
MT0001452,GREEN MEADOW COUNTRY CLUB,Region 8,Montana,Non-Transient non-community system,471,HELENA,Lewis and Clark,9,62,7
MT0004010,RIVER CITY GRILL,Region 8,Montana,Transient non-community system,140,MISSOULA,Missoula,4,5,3
MT0000290,MELSTONE  TOWN OF,Region 8,Montana,Community water system,170,MELSTONE,Musselshell,20,120,5
MT0003319,INDIANA UNIV GEOLOGIC STATION,Region 8,Montana,Transient non-community system,92,CARDWELL,Madison,4,14,4
MT0004738,CHURCH AT CRESTON,Region 8,Montana,Transient non-community system,200,KALISPELL,Flathead,4,0,2
MT0004704,GSW GROUP LP,Region 8,Montana,Transient non-community system,200,CORAM,Flathead,3,1,2
MT0003665,GARY AND LEOS FRESH FOODS,Region 8,Montana,Transient non-community system,600,FLORENCE,Ravalli,3,12,4
MT0003340,GARY AND LEOS FRESH FOODS  HAVRE,Region 8,Montana,Transient non-community system,45,HAVRE,Hill,6,12,4
MT0001738,CASCADE COLONY,Region 8,Montana,Community water system,105,SUN RIVER,Cascade,7,11,8
MT0003164,NEW LIFE CHURCH,Region 8,Montana,Transient non-community system,250,BILLINGS,Yellowstone,5,42,7
MT0004852,ROCKHAVEN CAMP AND RETREAT,Region 8,Montana,Transient non-community system,41,GALLATIN GATEWAY,Gallatin,6,10,2
MT0004057,COYOTE COFFEE HOUSE,Region 8,Montana,Transient non-community system,36,LINCOLN,Lewis and Clark,3,20,4
MT0002595,COLUMBUS  REST AREA WESTBOUND,Region 8,Montana,Transient non-community system,800,COLUMBUS,Stillwater,4,21,4
MT0001887,COLUMBUS  REST AREA EASTBOUND,Region 8,Montana,Transient non-community system,800,COLUMBUS,Stillwater,4,20,5
MT0004775,JACK LINCOLN MEMORIAL CLINIC,Region 8,Montana,Transient non-community system,45,,Mineral,4,1,2
MT0004062,GARDNERS RV AND TRAILER CENTER,Region 8,Montana,Transient non-community system,35,KALISPELL,Flathead,4,22,3
MT0001490,RUBY VALLEY CAMPGROUND,Region 8,Montana,Transient non-community system,151,ALDER,Madison,3,19,5
MT0004353,ETHRIDGE COUNTY WATER DISTRICT,Region 8,Montana,Community water system,70,SHELBY,Toole,3,4,5
MT0004138,MONTANA PETERBILT LLC,Region 8,Montana,Non-Transient non-community system,55,MISSOULA,Missoula,3,11,4
MT0003656,OCKLER CORNER STONE LLC,Region 8,Montana,Transient non-community system,262,MISSOULA,Missoula,4,24,4
MT0002127,MONTANA FRONTIER CAFE,Region 8,Montana,Transient non-community system,110,STEVENSVILLE,Ravalli,3,8,7
MT0004764,HIGHLANDER BAR AND GRILL,Region 8,Montana,Transient non-community system,104,HELENA,Lewis and Clark,3,6,2
MT0004768,ZENITH COLONY,Region 8,Montana,Community water system,70,CUT BANK,Glacier,10,53,3
MT0004442,BIG SKY PANTRY,Region 8,Montana,Transient non-community system,62,NOXON,Sanders,4,3,3
MT0000892,KILA SCHOOL DISTRICT NO 20,Region 8,Montana,Non-Transient non-community system,160,KALISPELL,Flathead,6,6,6
MT0000099,BROOK DRIVE WATER ASSN,Region 8,Montana,Community water system,30,KALISPELL,Flathead,3,19,8
MT0000936,MARION SCHOOL DISTRICT 54,Region 8,Montana,Non-Transient non-community system,135,KALISPELL,Flathead,3,6,6
MT0004220,WOOD RIDGE HOA,Region 8,Montana,Community water system,35,KALISPELL,Flathead,4,7,5
MT0000573,LIVINGSTON  CITY OF,Region 8,Montana,Community water system,7500,LIVINGSTON,Park,22,331,6
MT0003694,CARPENTER LAKE HOA,Region 8,Montana,Community water system,65,EUREKA,Lincoln,4,19,6
MT0000525,GREAT FALLS  CITY OF,Region 8,Montana,Community water system,60000,GREAT FALLS,Cascade,17,9,7
MT0000153,BILLINGS  CITY OF,Region 8,Montana,Community water system,114000,BILLINGS,Yellowstone,34,4,5
MT0004842,HARVEST VIEW HOA,Region 8,Montana,Community water system,25,KALISPELL,Flathead,5,26,0
MT0001468,LINCOLN SCHOOL DISTRICT NO 38,Region 8,Montana,Non-Transient non-community system,300,LINCOLN,Lewis and Clark,6,18,6
MT0004945,ASHLEY TRAILS,Region 8,Montana,Community water system,27,KALISPELL,Flathead,5,23,0
MT0004655,EUREKA THERAPY,Region 8,Montana,Transient non-community system,54,EUREKA,Lincoln,4,6,2
MT0000957,FORT CUSTER GOLF CLUB INC,Region 8,Montana,Transient non-community system,30,HARDIN,Big Horn,9,61,10
MT0000038,FRONTIER MOBILE HOME PARK,Region 8,Montana,Community water system,50,LIVINGSTON,Park,10,29,9
MT0004459,ROCKY CLIFF ESTATES,Region 8,Montana,Community water system,140,KALISPELL,Flathead,5,25,5
MT0000232,GORE HILL COUNTY WATER DIST,Region 8,Montana,Community water system,500,GREAT FALLS,Cascade,16,45,5
MT0004886,LEWIS AND CLARK RV PARK,Region 8,Montana,Transient non-community system,25,SHELBY,Toole,2,1,1
MT0001288,GALLATIN GATEWAY SCHOOL DIST 35,Region 8,Montana,Non-Transient non-community system,202,GALLATIN GATEWAY,Gallatin,5,22,10
MT0004685,SHADE TREE MOBILE PARK,Region 8,Montana,Community water system,100,GREAT FALLS,Cascade,2,1,4
MT0000308,POLSON  CITY OF,Region 8,Montana,Community water system,5300,POLSON,Lake,29,91,6
MT0004144,APPLEGATE VILLAGE,Region 8,Montana,Community water system,85,HELENA,Lewis and Clark,5,67,5
MT0000007,SOUTH CHESTER WATER DIST,Region 8,Montana,Community water system,55,CHESTER,Liberty,8,47,5
MT0000362,WILSALL WATER DISTRICT,Region 8,Montana,Community water system,250,WILSALL,Park,12,49,7
MT0004631,RIVERVIEW OVERLOOK HOA,Region 8,Montana,Community water system,33,KALISPELL,Flathead,5,10,1
MT0003894,STILLWATER  EAST BOULDER,Region 8,Montana,Non-Transient non-community system,380,BIG TIMBER,Sweet Grass,8,2,4
MT0000275,PINEWOOD VILLAGE,Region 8,Montana,Community water system,160,LIBBY,Lincoln,6,34,8
MT0000315,REXFORD  TOWN OF,Region 8,Montana,Community water system,160,REXFORD,Lincoln,7,14,6
MT0004895,LAZY K BAR RANCH,Region 8,Montana,Transient non-community system,69,BIG TIMBER,Sweet Grass,5,2,1
MT0003782,RANCHVIEW ESTATES WUA,Region 8,Montana,Community water system,250,HELENA,Lewis and Clark,5,7,5
MT0001646,MILFORD COLONY INC,Region 8,Montana,Community water system,67,WOLF CREEK,Lewis and Clark,5,166,7
MT0003035,FALLON COUNTY WATER DISTRICT,Region 8,Montana,Community water system,85,BAKER,Fallon,2,106,6
MT0003801,MISSION MOUNTAIN LAKE CO W AND S DIST,Region 8,Montana,Community water system,198,RONAN,Lake,6,8,7
MT0003157,MISSION MOUNTAIN VIEW HOA,Region 8,Montana,Community water system,80,RONAN,Lake,6,39,8
MT0000257,JORDAN  TOWN OF,Region 8,Montana,Community water system,364,JORDAN,Garfield,6,11,6
MT0002903,FOUR CORNERS BUSINESS PARK,Region 8,Montana,Non-Transient non-community system,200,BOZEMAN,Gallatin,5,72,7
MT0000609,LINCOLN LOG HOTEL  (UNAPPROVED),Region 8,Montana,Transient non-community system,82,LINCOLN,Lewis and Clark,4,44,6
MT0002866,LEGAL TENDER PUB AND  BISTRO LLC,Region 8,Montana,Transient non-community system,162,CLANCY,Jefferson,4,37,4
MT0004412,LA MAS FINA RESTAURANT,Region 8,Montana,Transient non-community system,32,VICTOR,Ravalli,4,24,3
MT0004241,KOOTENAI CREEK VILLAGE,Region 8,Montana,Community water system,175,STEVENSVILLE,Ravalli,7,12,6
MT0004150,FOYS LAKESIDE ESTATES WATER & SEWER DIST,Region 8,Montana,Community water system,36,KALISPELL,Flathead,5,15,5
MT0003898,SLEEPING CHILD CHURCH,Region 8,Montana,Transient non-community system,100,HAMILTON,Ravalli,4,4,4
MT0001943,DENA MORA  SALTESE EAST REST,Region 8,Montana,Transient non-community system,3000,SALTESE,Mineral,4,22,4
