PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
TN0004520,INDIAN CREEK YOUTH CAMP,Region 4,Tennessee,Transient non-community system,350,,DeKalb,6,31,8
TN0000594,PERSIA UTILITY DISTRICT,Region 4,Tennessee,Community water system,4582,ROGERSVILLE,Hawkins,12,29,25
TN0000853,EAST FORK U D,Region 4,Tennessee,Community water system,3215,,Overton,6,2,13
TN0000048,BENTON WATER SYSTEM,Region 4,Tennessee,Community water system,2710,BENTON,Polk,11,9,42
TN0005020,FIRST BAPTIST CHURCH OF MEDINA,Region 4,Tennessee,Transient non-community system,130,,Gibson,5,3,12
TN0000607,SAMBURG UTILITY DIST,Region 4,Tennessee,Community water system,770,,Obion,4,32,22
TN0000328,JEFFERSON CITY WATER & SEWER C,Region 4,Tennessee,Community water system,9430,JEFFERSON CITY,Jefferson,17,23,30
TN0000045,BELLS PUBLIC UTILITY DISTRICT,Region 4,Tennessee,Community water system,2607,BELLS,Crockett,12,8,18
TN0000231,ERWIN UTILITIES,Region 4,Tennessee,Community water system,12687,ERWIN,Unicoi,27,30,59
TN0000286,HARPETH VALLEY U D,Region 4,Tennessee,Community water system,62351,NASHVILLE,Davidson,22,13,19
TN0005021,SADE CORP DBA PAINTER CK MARINA,Region 4,Tennessee,Transient non-community system,56,,Sullivan,5,32,14
TN0000740,WEST POINT U.D.,Region 4,Tennessee,Community water system,324,,Lawrence,6,20,18
TN0000729,PLATEAU UTILITY DISTRICT,Region 4,Tennessee,Community water system,12982,WARTBURG,Morgan,16,60,33
TN0000406,LOBELVILLE WATER DEPT,Region 4,Tennessee,Community water system,3298,LOBELVILLE,Perry,9,10,16
TN0000578,WEST OVERTON UTILITY DISTRICT,Region 4,Tennessee,Community water system,8522,,Overton,8,14,15
TN0008132,COUNTY LINE TRAILER PARK,Region 4,Tennessee,Community water system,76,ATWOOD,Gibson,6,13,14
TN0002120,THE COUNTRY PLACE MINISTRY KITCHEN,Region 4,Tennessee,Transient non-community system,60,,Fayette,6,25,17
TN0005160,THE COUNTRY PLACE MINISTRY INN,Region 4,Tennessee,Transient non-community system,100,,Fayette,5,1,5
TN0004794,BLACK OAK MARINA,Region 4,Tennessee,Transient non-community system,74,,Jefferson,6,8,15
TN0000338,JONESBOROUGH WATER DEPT,Region 4,Tennessee,Community water system,32369,JONESBOROUGH,Washington,17,28,67
TN0004360,BIRDSONG RESORT & MARINA,Region 4,Tennessee,Transient non-community system,35,,Benton,6,20,17
TN0000929,CUNNINGHAM EAST MONT WAT TR PL,Region 4,Tennessee,Community water system,25,"ASHLAND CITY, CLARKSVILLE",Montgomery,5,0,11
TN0002464,FRIENDSHIP BAPTIST ST CHURCH,Region 4,Tennessee,Transient non-community system,245,,Madison,5,14,18
TN0000316,HUNTINGDON WATER DEPT,Region 4,Tennessee,Community water system,6134,"HUNTINGDON, HUNTINGTON",Carroll,7,4,31
TN0000743,WEST WILSON UTILITY DISTRICT,Region 4,Tennessee,Community water system,72928,"MOUNT JULIET, MT. JULIET",Wilson,13,11,16
TN0000105,MARSHALL CO BD P.U. #1,Region 4,Tennessee,Community water system,10800,,Marshall,13,4,16
TN0000133,COOKEVILLE WATER DEPT,Region 4,Tennessee,Community water system,49080,COOKEVILLE,Putnam,11,3,20
TN0008288,LAKEVIEW UD EAST,Region 4,Tennessee,Community water system,1249,,Hawkins,7,0,2
TN0000596,LAKEVIEW UD WEST,Region 4,Tennessee,Community water system,2656,ROGERSVILLE,Hawkins,16,16,54
TN0000999,HAYWOOD CO. UTILITY DISTRICT,Region 4,Tennessee,Community water system,1363,,Haywood,5,10,8
TN0000425,MADISONVILLE WATER DEPT,Region 4,Tennessee,Community water system,14427,MADISONVILLE,Monroe,10,7,26
TN0000005,ALAMO WATER DEPARTMENT,Region 4,Tennessee,Community water system,3103,ALAMO,Crockett,9,6,28
TN0000279,HALLS WATER SYSTEM,Region 4,Tennessee,Community water system,6253,HALLS,Lauderdale,13,5,33
TN0000360,KINGSTON WATER SYSTEM,Region 4,Tennessee,Community water system,9967,KINGSTON,Roane,17,27,70
TN0000637,SMITHVILLE WATER SYSTEM,Region 4,Tennessee,Community water system,6469,SMITHVILLE,DeKalb,10,35,19
TN0000703,FIRST U D OF TIPTON CO,Region 4,Tennessee,Community water system,9452,COVINGTON,Tipton,13,4,24
TN0004684,SKYVIEW CAMPGROUND,Region 4,Tennessee,Transient non-community system,140,,Sullivan,5,3,14
TN0000167,CUNNINGHAM UTILITY DISTRICT,Region 4,Tennessee,Community water system,14625,,Montgomery,12,3,17
TN0000770,MAURY CO WATER SYSTEM,Region 4,Tennessee,Community water system,18955,,Maury,17,12,18
TN0000219,EASTSIDE UTILITY DISTRICT,Region 4,Tennessee,Community water system,59195,CHATTANOOGA,Hamilton,14,2,101
TN0000404,LINDEN WATER DEPT,Region 4,Tennessee,Community water system,6050,LINDEN,Perry,13,9,17
TN0004992,"BLUES CITY BREWERY, LLC",Region 4,Tennessee,Non-Transient non-community system,100,,Shelby,10,29,13
TN0003906,SHADY VALLEY SCHOOL,Region 4,Tennessee,Non-Transient non-community system,70,,Johnson,5,34,14
TN0004768,SPRINGS DOCK,Region 4,Tennessee,Transient non-community system,200,,Campbell,11,7,9
TN0000514,ANDERSON COUNTY WATER AUTHORITY,Region 4,Tennessee,Community water system,24029,LAKE CITY,Anderson,26,34,20
TN0000166,CUMBERLAND HEIGHTS UTILITY DISTRICT,Region 4,Tennessee,Community water system,3339,,Montgomery,7,12,17
TN0000522,OAK RIDGE DEPT OF PUBLIC WORKS,Region 4,Tennessee,Community water system,38162,OAK RIDGE,Anderson,19,12,34
TN0000458,MILAN WATER DEPT,Region 4,Tennessee,Community water system,10785,MILAN,Gibson,11,1,27
TN0000490,MUNFORD WATER DEPT,Region 4,Tennessee,Community water system,9560,MUNFORD,Tipton,14,8,23
TN0004008,FANCHER'S WILLOW BRANCH CAMP,Region 4,Tennessee,Transient non-community system,650,,Jefferson,5,17,10
TN0000558,PLEASANT VIEW UTILITY DISTRICT,Region 4,Tennessee,Community water system,17864,PLEASANT VIEW,Cheatham,14,4,16
TN0000826,CLEARFORK UTILITY DISTRICT,Region 4,Tennessee,Community water system,1391,CLAIRFIELD,Claiborne,11,37,29
TN0000310,HOLLOW ROCK WATER DEPT,Region 4,Tennessee,Community water system,896,HOLLOW ROCK,Carroll,13,34,36
TN0000150,CROSSVILLE WATER DEPT,Region 4,Tennessee,Community water system,31261,CROSSVILLE,Cumberland,10,27,26
TN0000044,BELL BUCKLE WATER SYSTEM,Region 4,Tennessee,Community water system,2462,,Bedford,5,29,15
TN0000212,DYERSBURG SUB CONS U D,Region 4,Tennessee,Community water system,3711,DYERSBURG,Dyer,16,13,28
TN0000552,FALL CREEK FALLS UTILITY DIST,Region 4,Tennessee,Community water system,4729,,Bledsoe,11,56,32
TN0000106,CALHOUN-CHARLESTON UTILITY DISTRICT,Region 4,Tennessee,Community water system,2698,,McMinn,6,5,21
TN0000748,WHITEVILLE WATER DEPT,Region 4,Tennessee,Community water system,1817,WHITEVILLE,Hardeman,13,18,40
TN0000014,ALPHA-TALBOTT UTILITY DISTRICT,Region 4,Tennessee,Community water system,17934,,Hamblen,8,1,16
TN0000428,MALLORY VALLEY UTILITY DISTRICT,Region 4,Tennessee,Community water system,25131,,Williamson,14,5,16
TN0004591,SHANGHAI RESORT,Region 4,Tennessee,Transient non-community system,200,,Campbell,5,2,14
TN0000382,LA GRANGE WATER DEPT,Region 4,Tennessee,Community water system,225,LAGRANGE,Fayette,9,26,15
TN0003407,COVINGTON MUNICIPAL AIRPORT,Region 4,Tennessee,Transient non-community system,200,,Tipton,6,15,12
TN0001214,HIWASSEE BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,30,,McMinn,6,9,15
TN0000009,ALGOOD WATER SYSTEM,Region 4,Tennessee,Community water system,8713,,Putnam,6,10,16
TN0000422,MCLEMORESVILLE WATER DEPT,Region 4,Tennessee,Community water system,376,MCLEMORESVILLE,Carroll,8,28,19
TN0000450,"MEMPHIS LIGHT, GAS, & WATER",Region 4,Tennessee,Community water system,699244,MEMPHIS,Shelby,130,4,42
TN0000657,NEWPORT RESORT WATER SYSTEM,Region 4,Tennessee,Community water system,150,SPRING CITY,Rhea,6,50,37
TN0001933,WESLEY WOODS CAMP,Region 4,Tennessee,Transient non-community system,250,,Blount,5,4,22
TN0000653,BON DE CROFT UTILITY DISTRICT,Region 4,Tennessee,Community water system,3868,SPARTA,White,7,8,15
TN0000573,NORTHWEST CLAY COUNTY UTILITY,Region 4,Tennessee,Community water system,4048,MOSS,Clay,11,32,16
TN0004989,BLACK BEAR RESORT,Region 4,Tennessee,Transient non-community system,40,,Carter,5,5,21
TN0000245,WEST TN STATE PENITENTIARY,Region 4,Tennessee,Community water system,3200,HENNING,Lauderdale,11,31,25
TN0001483,OUTDOOR RESORTS @ GATLINBURG,Region 4,Tennessee,Transient non-community system,950,,Sevier,12,4,20
TN0005089,EAGLE CREST OWNER'S ASSOCIATION WATER SY,Region 4,Tennessee,Transient non-community system,300,,Sevier,10,0,6
TN0002387,"LOST SEA, INC",Region 4,Tennessee,Transient non-community system,700,,Monroe,6,5,15
TN0003018,FLATWOODS METHODIST CHURCH,Region 4,Tennessee,Transient non-community system,65,,Benton,5,15,14
TN0000568,PURYEAR WATER SYSTEM,Region 4,Tennessee,Community water system,821,PURYEAR,Henry,9,16,44
TN0004777,TINY'S MOBILE HOME PARK,Region 4,Tennessee,Transient non-community system,90,,Henry,7,11,14
TN0000435,MARTIN WATER DEPT,Region 4,Tennessee,Community water system,11073,MARTIN,Weakley,16,1,34
TN0000051,BIG SANDY WATER DEPARTMENT,Region 4,Tennessee,Community water system,1123,BIG SANDY,Benton,8,3,36
TN0000419,LYNNVILLE WATER DEPT,Region 4,Tennessee,Community water system,1062,,Giles,7,6,15
TN0000531,CUMBERLAND UTILITY DISTRICT,Region 4,Tennessee,Community water system,12957,HARRIMAN,Roane,18,4,36
TN0000617,SEVIERVILLE WATER SYSTEM,Region 4,Tennessee,Community water system,32197,SEVIERVILLE,Sevier,9,16,27
TN0002677,WILDWATER LIMITED,Region 4,Tennessee,Transient non-community system,75,,Polk,5,8,11
TN0000761,NEW CANTON UTILITY DISTRICT,Region 4,Tennessee,Community water system,515,,Hawkins,3,6,12
TN0001854,CAMP MACK MORRIS,Region 4,Tennessee,Transient non-community system,190,,Benton,7,12,12
TN0004467,JOY-O TRAVEL PARK,Region 4,Tennessee,Transient non-community system,50,,Madison,7,4,11
TN0004570,STRAIGHT CREEK BOAT DOCK,Region 4,Tennessee,Transient non-community system,35,,Claiborne,7,13,12
TN0003786,MASON'S BOAT DOCK,Region 4,Tennessee,Transient non-community system,224,,Humphreys,5,13,12
TN0000510,NIOTA WATER SYSTEM,Region 4,Tennessee,Community water system,3318,,McMinn,8,8,22
TN0000088,BYRDSTOWN WATER DEPT,Region 4,Tennessee,Community water system,7060,BYRDSTOWN,Pickett,6,81,13
TN0004588,MUSICK LAKESIDE CAMPGROUND,Region 4,Tennessee,Transient non-community system,118,,Sullivan,5,2,17
TN0000478,MOSHEIM UTILITY DISTRICT,Region 4,Tennessee,Community water system,1889,,Greene,4,10,28
TN0000651,SOUTH PITTSBURG WATER SYSTEM,Region 4,Tennessee,Community water system,7026,"SOUTH PATTSBURG, SOUTH PITTSBURG",Marion,6,40,59
TN0004176,GRASSHOPPER CREEK CAMPGROUND,Region 4,Tennessee,Transient non-community system,100,,Hamilton,6,17,19
TN0000442,MAYNARDVILLE WATER DEPT,Region 4,Tennessee,Community water system,6819,MAYNARDVILLE,Union,16,32,74
TN0002605,I-40 REST AREA MADISON,Region 4,Tennessee,Transient non-community system,5000,,Madison,5,11,16
TN0000246,FRANKLIN WATER DEPT,Region 4,Tennessee,Community water system,52781,"FRANKLIN, FRANKLIN PIKE",Williamson,17,82,20
TN0000598,RUSSELLVILLE WHITESBURG U D,Region 4,Tennessee,Community water system,19349,,Hamblen,12,2,21
TN0000010,ALLARDT WATER WORKS,Region 4,Tennessee,Community water system,3529,,Fentress,7,23,16
TN0001757,NA-CO-ME CAMP,Region 4,Tennessee,Transient non-community system,200,,Hickman,5,6,14
TN0000127,COLLINWOOD WATER DEPT,Region 4,Tennessee,Community water system,1922,COLLINWOOD,Wayne,14,73,19
TN0000122,BIG CREEK UTILITY DISTRICT,Region 4,Tennessee,Community water system,8044,ALTAMONT,Grundy,10,38,50
TN0004678,PONDEROSA TRAILER AREA,Region 4,Tennessee,Transient non-community system,116,,Decatur,6,2,9
TN0009448,PONDEROSA HOUSE AREA,Region 4,Tennessee,Transient non-community system,114,,Decatur,6,2,11
TN0005092,PONDEROSA CLUB HOUSE,Region 4,Tennessee,Transient non-community system,25,,Decatur,5,1,8
TN0000572,RED BOILING SPRINGS WATER SYST,Region 4,Tennessee,Community water system,5823,RED BOILING SPRINGS,Macon,18,194,20
TN0000548,PIGEON FORGE WATER DEPARTMENT,Region 4,Tennessee,Community water system,14034,PIGEON FORGE,Sevier,9,27,37
TN0000304,HOHENWALD WATER SYSTEM,Region 4,Tennessee,Community water system,10906,HOHENWALD,Lewis,16,25,20
TN0000928,FRIENDSHIP DISTRIBUTION WATER SYSTEM,Region 4,Tennessee,Community water system,915,,Crockett,8,14,21
TN0000162,CUMBERLAND CITY WATER DEPT.,Region 4,Tennessee,Community water system,1077,,Stewart,5,9,16
TN0000664,SPRING CREEK UTILITY DISTRICT,Region 4,Tennessee,Community water system,2637,,Hardeman,6,6,19
TN0000050,BETHEL SPRINGS WATER SYSTEM,Region 4,Tennessee,Community water system,934,BETHEL SPRINGS,McNairy,8,11,29
TN0000742,WEST WARREN-VIOLA U. D.,Region 4,Tennessee,Community water system,16179,MORRISON,Warren,13,12,14
TN0000389,NORTHEAST LAWRENCE UTILITY DIS,Region 4,Tennessee,Community water system,3490,,Lawrence,8,17,20
TN0000331,JOHNSON CITY WATER DEPT,Region 4,Tennessee,Community water system,107282,JOHNSON CITY,Washington,27,17,123
TN0000421,MCKENZIE WATER DEPT,Region 4,Tennessee,Community water system,5439,MCKENZIE,Carroll,12,6,20
TN0000494,NASHVILLE WATER DEPT,Region 4,Tennessee,Community water system,702407,NASHVILLE,Davidson,57,5,17
TN0001452,ZION HILL BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,120,,Sevier,5,8,15
TN0004413,CAMP BA-YO-CA,Region 4,Tennessee,Transient non-community system,200,,Sevier,12,4,21
TN0000715,TULLAHOMA UTILITIES AUTHORITY,Region 4,Tennessee,Community water system,28259,,Coffee,13,0,14
TN0000645,SECOND SOUTH CHEATHAM U.D.,Region 4,Tennessee,Community water system,9291,"KINGSTON SPRINGS, KINGSTON SPRINGS TN",Cheatham,12,6,17
TN0005099,GRAYSBURG HILLS GOLF COURSE,Region 4,Tennessee,Transient non-community system,75,,Greene,6,6,6
TN0000676,SUMMERTOWN WATER SYSTEM,Region 4,Tennessee,Community water system,4325,SUMMERTOWN,Lawrence,13,15,28
TN0000802,PETERS HOLLOW WATER SYSTEM,Region 4,Tennessee,Community water system,155,ELIZABETHTON,Carter,7,99,42
TN0000559,PORTLAND WATER SYSTEM,Region 4,Tennessee,Community water system,21516,PORTLAND,Sumner,20,25,17
TN0000040,BAXTER WATER DEPARTMENT,Region 4,Tennessee,Community water system,6600,BAXTER,Putnam,7,15,16
TN0001471,"BRIDGEMONT MINISTRIES, INC.",Region 4,Tennessee,Transient non-community system,65,,Sevier,5,18,21
TN0003899,CAMP AHISTADI,Region 4,Tennessee,Transient non-community system,50,,Johnson,5,9,26
TN0000295,HENNING WATER DEPT,Region 4,Tennessee,Community water system,1283,HENNING,Lauderdale,11,6,36
TN0000144,COVINGTON WATER DEPT,Region 4,Tennessee,Community water system,14435,COVINGTON,Tipton,16,5,20
TN0001236,OAK GROVE CHURCH OF CHRIST,Region 4,Tennessee,Transient non-community system,120,,Chester,5,19,18
TN0004667,LAWSON CAMPGROUND,Region 4,Tennessee,Transient non-community system,97,,Hawkins,5,17,17
TN0000899,OLD HICKORY WATER COMPANY-UNION COUNTY,Region 4,Tennessee,Community water system,339,,Union,6,96,59
TN0000569,QUEBECK WALLING UTILITY DIST,Region 4,Tennessee,Community water system,4838,,White,8,7,16
TN0000195,NORTH STEWART UTILITY DISTRICT,Region 4,Tennessee,Community water system,5550,DOVER,Stewart,15,20,20
TN0000523,OLIVER SPRINGS WATER BOARD,Region 4,Tennessee,Community water system,5665,OLIVER SPRINGS,Roane,11,71,37
TN0000765,BARTLETT WATER SYSTEM,Region 4,Tennessee,Community water system,57670,BARTLETT,Shelby,22,5,40
TN0000613,SAVANNAH VALLEY U. D.,Region 4,Tennessee,Community water system,24403,GEORGETOWN,Hamilton,14,9,79
TN0000022,ARTHUR-SHAWANEE UTILITY DISTRICT,Region 4,Tennessee,Community water system,9967,HARROGATE,Claiborne,11,15,31
TN0000104,CHAPEL HILL WATER SYSTEM,Region 4,Tennessee,Community water system,2062,CHAPEL HILL,Marshall,9,54,65
TN0000201,POPLAR GROVE UTILITY DISTRICT,Region 4,Tennessee,Community water system,17962,ATOKA,Tipton,12,17,28
TN0000526,O'CONNOR UTILITY DISTRICT,Region 4,Tennessee,Community water system,8621,,White,11,12,16
TN0002266,MIDWAY DRIVE-IN THEATRE,Region 4,Tennessee,Transient non-community system,100,,McMinn,5,19,16
TN0000320,IRON CITY UTILITY DISTRICT,Region 4,Tennessee,Community water system,589,,Lawrence,9,27,20
TN0000927,CAGLE-FREDONIA UTILITY DIST,Region 4,Tennessee,Community water system,2417,,Sequatchie,8,3,17
TN0000101,CENTER GROVE-WINCHESTER SPGS,Region 4,Tennessee,Community water system,6275,ESTILL SPRINGS,Franklin,10,20,28
TN0000120,CLINTON UTILITIES BOARD,Region 4,Tennessee,Community water system,17974,CLINTON,Anderson,14,20,24
TN0000912,DEERFIELD RESORT WATER SYSTEM,Region 4,Tennessee,Community water system,1088,"JACKSBORO, LA FOLLETTE, LAFOLLETTE",Campbell,32,130,21
TN0003003,SEQUOYAH MARINA LLC,Region 4,Tennessee,Transient non-community system,350,,Anderson,5,3,25
TN0000196,DRESDEN WATER DEPT,Region 4,Tennessee,Community water system,3820,DRESDEN,Weakley,12,1,34
TN0000600,RUTLEDGE WATER SYSTEM,Region 4,Tennessee,Community water system,2005,RUTLEDGE,Grainger,7,2,12
TN0004791,HARTFORD WELCOME CENTER,Region 4,Tennessee,Transient non-community system,1001,,Cocke,6,3,10
TN0005035,NOLICHUCKY GORGE CAMPGROUND,Region 4,Tennessee,Transient non-community system,150,,Unicoi,5,11,26
TN0000557,WEST CUMBERLAND U.D.,Region 4,Tennessee,Community water system,5470,,Cumberland,8,8,14
TN0000024,ATHENS UTILITIES BOARD,Region 4,Tennessee,Community water system,24610,ATHENS,McMinn,13,33,50
TN0000633,SIAM UTILITY DISTRICT,Region 4,Tennessee,Community water system,2564,ELIZABETHTON,Carter,10,19,84
TN0004953,"WHITEWATER EXPRESS, INC",Region 4,Tennessee,Transient non-community system,100,,Polk,8,7,21
TN0005128,"EAGLE RANCH ADVENTURE COMPANY, INC.",Region 4,Tennessee,Transient non-community system,100,,Polk,5,3,11
TN0000921,NATCHEZ TRACE YOUTH ACADEMY,Region 4,Tennessee,Non-Transient non-community system,225,,Humphreys,6,75,9
TN0000730,WARTRACE WATER SYSTEM,Region 4,Tennessee,Community water system,3236,"WARTRACE, WATRTACE",Bedford,13,46,21
TN0004053,BETHLEHEM BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,300,,Madison,5,26,19
TN0002606,"I-40 WEST REST AREA, TDOT",Region 4,Tennessee,Transient non-community system,1001,,Jefferson,5,3,27
TN0000190,DEWHITE UTILITY DISTRICT,Region 4,Tennessee,Community water system,6963,,White,8,10,16
TN0000255,GATES WATER DEPT,Region 4,Tennessee,Community water system,741,GATES,Lauderdale,7,9,108
TN0000813,GIBSON CO MUN WATER DIST #4,Region 4,Tennessee,Community water system,3422,TRENTON,Gibson,9,11,21
TN0000709,GIBSON CO MUN WATER DIST #1,Region 4,Tennessee,Community water system,2751,TRENTON,Gibson,10,5,54
TN0000812,GIBSON CO MUN WATER DIST #3,Region 4,Tennessee,Community water system,1443,TRENTON,Gibson,9,2,16
TN0000815,GIBSON CO MUN WATER DIST #5,Region 4,Tennessee,Community water system,1942,TRENTON,Gibson,8,5,18
TN0004030,CLINCH MOUNTAIN LOOKOUT REST.,Region 4,Tennessee,Transient non-community system,110,,Grainger,5,8,26
TN0005045,EUGENE HUSKEY ENVIROMENTAL CENTER,Region 4,Tennessee,Transient non-community system,25,,Sevier,5,0,12
TN0000599,RUTHERFORD WATER SYSTEM,Region 4,Tennessee,Community water system,1423,RUTHERFORD,Gibson,8,14,55
TN0000628,SHELBYVILLE WATER SYSTEM,Region 4,Tennessee,Community water system,30823,SHELBYVILLE,Bedford,11,5,54
TN0008272,SHELBYVILLE FLAT CREEK WATER SYSTEM,Region 4,Tennessee,Community water system,429,,Bedford,4,2,6
TN0004415,BUSH BROTHERS #3,Region 4,Tennessee,Non-Transient non-community system,330,,Jefferson,5,3,24
TN0000347,KENTON WATER DEPT,Region 4,Tennessee,Community water system,1433,KENTON,Obion,8,21,44
TN0001500,ARARAT BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,100,,Madison,6,8,19
TN0000409,LOUDON UTILITIES BOARD,Region 4,Tennessee,Community water system,13801,LOUDON,Loudon,24,8,65
TN0000998,COVE MOUNTAIN MOBILE HOME PARK,Region 4,Tennessee,Community water system,91,SEVIERVILLE,Sevier,7,12,25
TN0000883,NORTH U.D. OF DECATUR/BENTON CO.,Region 4,Tennessee,Community water system,3257,PARSONS,Decatur,7,19,75
TN0000571,RAMER WATER DEPT,Region 4,Tennessee,Community water system,518,RAMER,McNairy,9,50,24
TN0000134,COOKEVILLE BOAT DOCK ROAD UD,Region 4,Tennessee,Community water system,7345,,Putnam,3,17,16
TN0000211,DYERSBURG WATER DEPT,Region 4,Tennessee,Community water system,20311,DYERSBURG,Dyer,20,9,40
TN0000293,HENDERSON WATER DEPT.,Region 4,Tennessee,Community water system,9036,HENDERSON,Chester,10,1,60
TN0004354,MANCHESTER KOA,Region 4,Tennessee,Transient non-community system,120,,Coffee,5,5,17
TN0004844,INDIAN CREEK DOCK,Region 4,Tennessee,Transient non-community system,35,,Jefferson,5,1,18
TN0001313,MILLROCK FREEWILL BAPTIST CH,Region 4,Tennessee,Transient non-community system,100,,Wayne,7,15,13
TN0002047,HOLTS BAPTIST CHURCH,Region 4,Tennessee,Transient non-community system,150,,Hamblen,5,4,23
TN0000541,PARSONS WATER DEPARTMENT,Region 4,Tennessee,Community water system,4059,PARSONS,Decatur,9,10,168
TN0000551,PIKEVILLE WATER SYSTEM,Region 4,Tennessee,Community water system,4581,PIKEVILLE,Bledsoe,14,54,69
TN0000424,MADISON SUBURBAN UD,Region 4,Tennessee,Community water system,76754,MADISON,Davidson,13,8,16
TN0001025,JOHNSON CABINS,Region 4,Tennessee,Transient non-community system,73,,Carter,8,7,22
TN0004548,CRAZY HORSE CANOE RENTAL,Region 4,Tennessee,Transient non-community system,100,,Wayne,7,18,14
TN0004795,PARKWAY MARKET,Region 4,Tennessee,Transient non-community system,75,,Grainger,5,4,11
TN0001889,CYPRESS BAY RESORT,Region 4,Tennessee,Transient non-community system,239,,Henry,5,9,15
TN0000805,BAYS MOUNTAIN MOBILE HOME PARK,Region 4,Tennessee,Community water system,85,ROCKFORD,Blount,6,50,21
TN0000841,NORTON CREEK WATER SYSTEM,Region 4,Tennessee,Community water system,107,GATLINBURG,Sevier,9,12,21
TN0000952,HERITAGE ACADEMY,Region 4,Tennessee,Community water system,100,MONTEREY,Putnam,10,22,9
TN0000282,HAMPTON UTILITY DISTRICT,Region 4,Tennessee,Community water system,4022,HAMPTON,Carter,11,22,67
TN0000923,HARBERT HILLS ACADEMY N.H.,Region 4,Tennessee,Community water system,140,SAVANNAH,Hardin,7,19,21
TN0004775,BRITTON FORD CAMPGROUND,Region 4,Tennessee,Transient non-community system,180,,Henry,6,11,10
TN0000648,SOUTH FULTON WATER SYSTEM,Region 4,Tennessee,Community water system,3960,SOUTH FULTON,Obion,10,17,44
TN0004204,GREENLEE OF MAY SPRINGS,Region 4,Tennessee,Transient non-community system,500,,Grainger,5,1,20
TN0002506,"GREENLEE CG, RV & MARINE, LLC",Region 4,Tennessee,Transient non-community system,200,,Grainger,5,3,24
TN0000817,JACKSON COUNTY UD #2,Region 4,Tennessee,Community water system,2029,,Jackson,3,12,14
TN0000252,JACKSON COUNTY UD #1,Region 4,Tennessee,Community water system,610,,Jackson,7,4,16
TN0000859,JACKSON COUNTY UD #4,Region 4,Tennessee,Community water system,2043,,Jackson,4,4,11
TN0000845,JACKSON COUNTY UD #3,Region 4,Tennessee,Community water system,3329,,Jackson,5,22,12
TN0000609,SARDIS WATER SYSTEM,Region 4,Tennessee,Community water system,1084,SARDIS,Henderson,13,12,20
TN0000138,CHEROKEE HILLS UTILITY DISTRICT,Region 4,Tennessee,Community water system,309,COPPERHILL,Polk,6,30,42
TN0001402,"TANASI GS CAMP, GS COUNCI S APPALACHAINS",Region 4,Tennessee,Transient non-community system,100,,Union,7,3,23
TN0005019,HOUSTON MINERAL WATER,Region 4,Tennessee,Transient non-community system,50,,Jefferson,6,1,7
TN0004007,DOUGLAS LAKE CAMPGROUND,Region 4,Tennessee,Transient non-community system,298,,Jefferson,14,6,18
TN0000192,DOUBLE SPRINGS UTILITY DISTRIC,Region 4,Tennessee,Community water system,7275,,Putnam,4,7,16
TN0000563,FAIRVIEW UTILITY DISTRICT,Region 4,Tennessee,Community water system,5712,,Giles,7,4,22
TN0000396,LENOIR CITY UTILITY BOARD,Region 4,Tennessee,Community water system,24137,LENOIR CITY,Loudon,17,41,38
TN0000276,GREENFIELD WATER DEPT,Region 4,Tennessee,Community water system,2457,GREENFIELD,Weakley,10,1,28
TN0004772,K-T CLAY COMPANY,Region 4,Tennessee,Non-Transient non-community system,35,,Weakley,5,5,9
TN0004638,HONEYMOON HILLS OF GATLINBURG,Region 4,Tennessee,Transient non-community system,36,,Sevier,6,2,16
TN0005125,MOE'S CAMPGROUND,Region 4,Tennessee,Transient non-community system,49,,Stewart,4,35,1
TN0000517,BEDFORD COUNTY UTILITY DISTRICT,Region 4,Tennessee,Community water system,18722,SHELBYVILLE,Bedford,20,32,21
TN0000147,CRAB ORCHARD UTILITY DISTRICT,Region 4,Tennessee,Community water system,21625,CROSSVILLE,Cumberland,16,13,24
TN0000699,H.B.& T.S. UTILITY DISTRICT,Region 4,Tennessee,Community water system,29609,,Williamson,18,13,15
TN0000540,NORTHEAST HENRY CO UTIL DIS,Region 4,Tennessee,Community water system,5050,SPRINGVILLE,Henry,13,1,27
TN0000434,MARTEL UTILITY DISTRICT,Region 4,Tennessee,Community water system,4498,,Loudon,5,7,32
TN0000038,BANGHAM UTILITY DISTRICT,Region 4,Tennessee,Community water system,8047,,Putnam,3,3,16
TN0004565,CARMACK'S FISH BARN,Region 4,Tennessee,Transient non-community system,100,,Henry,5,6,10
TN0008140,WEARS VALLEY RANCH,Region 4,Tennessee,Community water system,75,SEVIERVILLE,Sevier,6,4,11
TN0000472,MOORESBURG UTILITY DISTRICT,Region 4,Tennessee,Community water system,1762,MOORESBURG,Hawkins,9,50,22
TN0000161,CUMBERLAND GAP WATER SERVICES,Region 4,Tennessee,Community water system,404,CUMBERLAND GAP,Claiborne,3,22,20
TN0000067,BRADFORD WATER SYSTEM,Region 4,Tennessee,Community water system,1272,BRADFORD,Gibson,7,4,32
TN0003923,PIONEER LANDING,Region 4,Tennessee,Transient non-community system,157,,Johnson,6,26,20
