PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NJ1523327,PNC BANK/DUNKIN DONUTS,Region 2,New Jersey,Transient non-community system,515,PLUMSTEAD TWP.-1523,Ocean,2,0,3
NJ1106319,PENNINGTON SHOP-RITE,Region 2,New Jersey,Non-Transient non-community system,3663,HOPEWELL TWP.1106-,Mercer,4,17,11
NJ1907308,FOUNTAIN HOUSE,Region 2,New Jersey,Transient non-community system,25,FREDON TWP.-1907,Sussex,4,0,6
NJ1427379,LAKEVIEW MEDICAL ASSOCIATES,Region 2,New Jersey,Transient non-community system,85,MOUNT OLIVE TWP.-1427,Morris,3,6,5
NJ1221306,ST STEPHENS MAR THOMA CHURCH,Region 2,New Jersey,Transient non-community system,250,SOUTH BRUNSWICK TWP.-1221,Middlesex,3,29,10
NJ0607325,GEORGETOWN SWIM CLUB,Region 2,New Jersey,Transient non-community system,217,HOPEWELL TWP.-0607,Cumberland,2,7,4
NJ1326321,MARIANNE MANOR,Region 2,New Jersey,Community water system,45,MANALAPAN TWP.-1326,Monmouth,4,26,11
NJ1326371,151 ROUTE 33 LLC,Region 2,New Jersey,Non-Transient non-community system,80,MANALAPAN TWP.-1326,Monmouth,3,40,5
NJ1508304,EAGLESWOOD ELEMENTARY SCHOOL,Region 2,New Jersey,Non-Transient non-community system,175,EAGLESWOOD TWP.-1508,Ocean,4,3,10
NJ0436339,MR BILLS ICE CREAM,Region 2,New Jersey,Transient non-community system,62,WINSLOW TWP.-0436,Camden,4,9,8
NJ0225302,HASBROUCK HEIGHTS SWIM CLUB,Region 2,New Jersey,Transient non-community system,257,HASBROUCK HEIGHTS-0225,Bergen,3,1,6
NJ1913312,SUNRISE HOUSE FOUNDATION,Region 2,New Jersey,Non-Transient non-community system,160,LAFAYETTE TWP.-1913,Sussex,6,10,10
NJ1911353,CRYSTAL SPRINGS ADMIN BLDG,Region 2,New Jersey,Non-Transient non-community system,90,HARDYSTON TWP.-1911,Sussex,2,1,5
NJ1016303,LUXFER MEL TECHNOLOGIES DBA MEL CHEMICAL,Region 2,New Jersey,Non-Transient non-community system,56,KINGWOOD TWP.-1016,Hunterdon,8,25,10
NJ0317303,BURLINGTON CNTY SPEC SRV,Region 2,New Jersey,Non-Transient non-community system,187,LUMBERTON TWP.-0317,Burlington,7,8,8
NJ0238300,NEW MILFORD SWIM CLUB,Region 2,New Jersey,Transient non-community system,320,NEW MILFORD BORO-0238,Bergen,3,18,7
NJ0320332,IRONSTONE OFFICE COMPLEX,Region 2,New Jersey,Non-Transient non-community system,230,MEDFORD TWP.-0320,Burlington,4,138,7
NJ1714003,BANCROFT NEURO HEALTH CENTER,Region 2,New Jersey,Community water system,142,UPPER PITTSGROVE TWP.-1714,Salem,9,21,13
NJ0333003,RICHARDS MOBILE HOME COU,Region 2,New Jersey,Community water system,100,SOUTHAMPTON TWP.-0333,Burlington,5,53,12
NJ1204001,EAST BRUNSWICK WATER UTILITY,Region 2,New Jersey,Community water system,48474,EAST BRUNSWICK TWP.-1204,Middlesex,9,20,18
NJ0118302,BIRCH GROVE PARK CG-REFR,Region 2,New Jersey,Transient non-community system,28,NORTHFIELD CITY-0118,Atlantic,4,3,4
NJ2104343,SKYLANDS MEDICAL BUILDING C/O ROUTE 94 R,Region 2,New Jersey,Transient non-community system,119,BLAIRSTOWN TWP.-2104,Warren,3,8,4
NJ1006329,MISS JANET'S SUNSHINE SCHOOLHOUSE,Region 2,New Jersey,Transient non-community system,64,CLINTON TWP.-1006,Hunterdon,4,28,5
NJ1913321,LAFAYETTE FEDERATED CHURCH,Region 2,New Jersey,Transient non-community system,408,LAFAYETTE TWP.-1913,Sussex,3,4,4
NJ0320340,CAMP OCKANICKON-YMCA,Region 2,New Jersey,Transient non-community system,310,MEDFORD TWP.-0320,Burlington,3,6,5
NJ0320302,YMCA CAMP OCKANICKON INC,Region 2,New Jersey,Transient non-community system,58,MEDFORD TWP.-0320,Burlington,3,6,6
NJ2104338,RITE AID CORP,Region 2,New Jersey,Transient non-community system,268,BLAIRSTOWN TWP.-2104,Warren,2,7,4
NJ2105328,WORLD APOSTOLATE OF FATI,Region 2,New Jersey,Transient non-community system,205,WASHINGTON TWP.-2122,Warren,5,6,6
NJ1701304,CAMP THEODORE ROOSEVELT (CHERO,Region 2,New Jersey,Transient non-community system,250,ALLOWAY TWP-.1701,Salem,3,12,7
NJ1701303,CAMP THEODORE ROOSEVELT (MESS,Region 2,New Jersey,Transient non-community system,250,ALLOWAY TWP-.1701,Salem,3,10,8
NJ1508325,PORTOFINO RESTAURANT GROUP LLC,Region 2,New Jersey,Transient non-community system,88,EAGLESWOOD TWP.-1508,Ocean,3,4,1
NJ0105336,BUDGET MOTEL,Region 2,New Jersey,Transient non-community system,29,BUENA VISTA TWP-0105,Atlantic,4,1,4
NJ1920329,STILLWATER COMMUNITY CENTER,Region 2,New Jersey,Transient non-community system,30,STILLWATER TWP.-1920,Sussex,4,5,6
NJ1808353,BUNKER HILL GOLF COURSE,Region 2,New Jersey,Transient non-community system,106,FRANKLIN TWP.-1808,Somerset,4,16,9
NJ1106339,BCJ&R,Region 2,New Jersey,Transient non-community system,43,HOPEWELL TWP.1106-,Mercer,5,32,8
NJ2122333,ROSSI CHRYSLER DODGE JEEP RAM,Region 2,New Jersey,Non-Transient non-community system,75,WASHINGTON TWP.-2122,Warren,2,4,3
NJ0818470,LEARN WITH ME DAYCARE,Region 2,New Jersey,Non-Transient non-community system,88,WASHINGTON TWP.-0818,Gloucester,4,51,7
NJ1213349,FOLEY INC,Region 2,New Jersey,Transient non-community system,47,MONROE TWP.-1213,Middlesex,4,8,11
NJ0436499,NEW JERSEY MOTOR VEHICLE INSPECTION STAT,Region 2,New Jersey,Non-Transient non-community system,65,WINSLOW TWP.-0436,Camden,3,6,5
NJ1533305,BARNEGAT MOTEL,Region 2,New Jersey,Transient non-community system,67,BARNEGAT TWP.-1533,Ocean,4,8,7
NJ1422301,MORRIS COUNTY GOLF CLUB,Region 2,New Jersey,Transient non-community system,307,MORRIS TWP.-1422,Morris,5,7,7
NJ0320339,CAMP MATOLLIONEQUAY-YMCA,Region 2,New Jersey,Transient non-community system,330,MEDFORD TWP.-0320,Burlington,4,12,6
NJ0320338,CAMP OCKANICKON-YMCA,Region 2,New Jersey,Transient non-community system,288,MEDFORD TWP.-0320,Burlington,3,2,6
NJ0111376,PILGRIM ACADEMY-#2 (GYM),Region 2,New Jersey,Non-Transient non-community system,370,GALLOWAY TWP-0111,Atlantic,4,6,8
NJ0113343,PINE CREST MOTEL,Region 2,New Jersey,Transient non-community system,53,HAMMONTON TOWN-0113,Atlantic,3,7,5
NJ1910314,OPEN ROAD,Region 2,New Jersey,Transient non-community system,39,HAMPTON TWP.-1910,Sussex,4,5,7
NJ1223001,SOUTH RIVER W DEPT,Region 2,New Jersey,Community water system,14000,SOUTH RIVER BORO-1223,Middlesex,9,25,25
NJ0805405,PANTRY 1 FOOD MART,Region 2,New Jersey,Transient non-community system,357,FRANKLIN TWP.-0805,Gloucester,4,1,6
NJ0110317,COLLINGS LAKE FOOD MARKET,Region 2,New Jersey,Transient non-community system,55,FOLSOM BORO-0110,Atlantic,3,10,5
NJ1802309,ALBROOK SCHOOL,Region 2,New Jersey,Non-Transient non-community system,245,BERNARDS TWP.-1802,Somerset,4,4,11
NJ2110313,HARMONY TWP VOLUNTEER FIRE CO,Region 2,New Jersey,Transient non-community system,75,HARMONY TWP.-2110,Warren,4,4,5
NJ0329314,MT MISERY RETREAT CENTER,Region 2,New Jersey,Transient non-community system,57,PEMBERTON TWP.-0329,Burlington,6,2,6
NJ0805417,COMMUNITY COMMONS,Region 2,New Jersey,Transient non-community system,323,FRANKLIN TWP.-0805,Gloucester,4,4,5
NJ1436389,CRESCENT JV,Region 2,New Jersey,Transient non-community system,154,ROXBURY TWP.-1436,Morris,2,0,1
NJ1922381,CAMP LOUEMMA,Region 2,New Jersey,Transient non-community system,400,VERNON TWP.-1922,Sussex,4,0,2
NJ1511363,FAITH BIBLE CHURCH OF JACKSON INC,Region 2,New Jersey,Transient non-community system,40,JACKSON TWP.-1511,Ocean,3,11,5
NJ2111305,HOPE MARKET,Region 2,New Jersey,Transient non-community system,96,HOPE TWP.-2111,Warren,4,25,6
NJ1427318,FLANDERS VALLEY WEDDING AND BANQUETS,Region 2,New Jersey,Transient non-community system,483,MOUNT OLIVE TWP.-1427,Morris,4,6,5
NJ0602313,NJ STATE POLICE-PORT NORRIS STATION,Region 2,New Jersey,Transient non-community system,46,COMMERCIAL TWP.-00602,Cumberland,3,3,5
NJ0434307,LIBRARY II RESTAURANT,Region 2,New Jersey,Transient non-community system,118,VOORHEES TWP.-0434,Camden,5,6,9
NJ1427315,TEMPLE HATIKVAH,Region 2,New Jersey,Transient non-community system,31,MOUNT OLIVE TWP.-1427,Morris,3,9,5
NJ0710001,LIVINGSTON TWP DIV OF WATER,Region 2,New Jersey,Community water system,27391,LIVINGSTON TWP.-0710,Essex,34,107,18
NJ0201300,BROOKSIDE RACQUET & SWIM,Region 2,New Jersey,Transient non-community system,60,ALLENDALE BORO-0201,Bergen,3,14,7
NJ1514306,ROUTE 70 FLEA MARKET,Region 2,New Jersey,Transient non-community system,805,LAKEWOOD TWP.-1514,Ocean,3,1,5
NJ1351335,AMERICAN REALTY CAPITAL,Region 2,New Jersey,Transient non-community system,205,UPPER FREEHOLD TWP.-1351,Monmouth,3,1,3
NJ1615387,MOMENTO II,Region 2,New Jersey,Transient non-community system,76,WEST MILFORD TWP.-1615,Passaic,4,16,4
NJ0111007,SWAN LAKE RESORT,Region 2,New Jersey,Community water system,70,GALLOWAY TWP-0111,Atlantic,6,22,12
NJ1910331,HAMPTON TWP MUNICIPAL BLDG,Region 2,New Jersey,Transient non-community system,40,HAMPTON TWP.-1910,Sussex,4,5,4
NJ1014001,HIGH BRIDGE W DEPT,Region 2,New Jersey,Community water system,3300,HIGH BRIDGE BORO-1014,Hunterdon,9,38,16
NJ0105309,ST AUGUSTINE PREP SCHOOL,Region 2,New Jersey,Non-Transient non-community system,710,BUENA VISTA TWP-0105,Atlantic,6,11,9
NJ1910345,ANGRY ERIK BREWING,Region 2,New Jersey,Transient non-community system,55,HAMPTON TWP.-1910,Sussex,2,2,1
NJ1511434,JACKSON VILLAGE SQUARE,Region 2,New Jersey,Transient non-community system,40,JACKSON TWP.-1511,Ocean,2,0,1
NJ0105332,LOPEZ DELI,Region 2,New Jersey,Transient non-community system,27,BUENA VISTA TWP-0105,Atlantic,4,30,5
NJ1006372,VALLEY CREST FARM & PRESERVE,Region 2,New Jersey,Transient non-community system,31,CLINTON TWP.-1006,Hunterdon,2,1,3
NJ0436009,ELMTOWNE VILLAGE ASSOC. SYS II,Region 2,New Jersey,Community water system,100,WINSLOW TWP.-0436,Camden,5,26,11
NJ0436002,ELMTOWNE VILLAGE  ASSOC SYS I,Region 2,New Jersey,Community water system,100,WINSLOW TWP.-0436,Camden,6,26,13
NJ1803304,SOMERSET HILLS COUNTRY CLUB,Region 2,New Jersey,Non-Transient non-community system,80,BERNARDSVILLE BORO-1803,Somerset,5,17,9
NJ0805419,CHURCH OF THE NATIVITY,Region 2,New Jersey,Transient non-community system,161,FRANKLIN TWP.-0805,Gloucester,4,5,6
NJ0329323,VETERANS OF FOREIGN WARS,Region 2,New Jersey,Transient non-community system,28,PEMBERTON TWP.-0329,Burlington,3,13,6
NJ0821001,WESTVILLE WATER DEPARTMENT,Region 2,New Jersey,Community water system,6000,WESTVILLE BORO-0821,Gloucester,6,32,14
NJ0823001,WOODBURY HEIGHTS W UTILI,Region 2,New Jersey,Community water system,3008,WOODBURY HEIGHTS BORO-0823,Gloucester,7,44,14
NJ1344001,SEA GIRT WATER DEPT,Region 2,New Jersey,Community water system,2636,SEA GIRT BORO-1344,Monmouth,7,14,16
NJ1615408,THE PIONEER BAR & GRILL,Region 2,New Jersey,Transient non-community system,55,WEST MILFORD TWP.-1615,Passaic,6,9,4
NJ1332351,MILLSTONE CENTER,Region 2,New Jersey,Transient non-community system,90,MILLSTONE TWP.-1332,Monmouth,4,10,5
NJ1319400,COUNTRY FARM,Region 2,New Jersey,Transient non-community system,97,HOWELL TWP.-1319,Monmouth,4,9,6
NJ0320369,LUCE RESTAURANT,Region 2,New Jersey,Transient non-community system,64,MEDFORD TWP.-0320,Burlington,2,4,1
NJ2104346,FOOTBRIDGE CONDO ASSOCIATES,Region 2,New Jersey,Transient non-community system,40,BLAIRSTOWN TWP.-2104,Warren,2,1,3
NJ0436390,WINSLOW UNITED METHODIST,Region 2,New Jersey,Transient non-community system,25,WINSLOW TWP.-0436,Camden,4,10,4
NJ1022338,READINGTON FARMS,Region 2,New Jersey,Non-Transient non-community system,270,READINGTON TWP.-1022,Hunterdon,7,10,8
NJ1024315,ROSS & OWREN,Region 2,New Jersey,Transient non-community system,44,TEWKSBURY TWP.-1024,Hunterdon,4,7,4
NJ0614336,DOUBLE EAGLE SALOON & GRILL,Region 2,New Jersey,Transient non-community system,80,VINELAND CITY-0614,Cumberland,5,6,6
NJ0212301,CANDLEWYCK DINER,Region 2,New Jersey,Transient non-community system,263,EAST RUTHERFORD BORO-0212,Bergen,4,100,7
NJ0226300,HAWORTH SWIM CLUB,Region 2,New Jersey,Transient non-community system,210,HAWORTH BORO-0226,Bergen,4,19,10
NJ1414368,THE COUNTRY DAY SCHOOL,Region 2,New Jersey,Transient non-community system,97,JEFFERSON TWP.-1414,Morris,3,5,5
NJ2104305,BLAIRSTOWN COMMONS,Region 2,New Jersey,Non-Transient non-community system,238,BLAIRSTOWN TWP.-2104,Warren,4,13,8
NJ0121306,ECONO LODGE,Region 2,New Jersey,Transient non-community system,106,SOMERS POINT CITY-0121,Atlantic,4,19,4
NJ1221302,FLORAL PARK CEMETERY,Region 2,New Jersey,Transient non-community system,62,SOUTH BRUNSWICK TWP.-1221,Middlesex,4,0,11
NJ0111456,G.S.A. PRE-K,Region 2,New Jersey,Non-Transient non-community system,64,GALLOWAY TWP-0111,Atlantic,3,14,5
NJ0105337,LATONA COUNTRY CLUB,Region 2,New Jersey,Transient non-community system,32,BUENA VISTA TWP-0105,Atlantic,3,3,5
NJ0306001,BURLINGTON TWP W DEPT,Region 2,New Jersey,Community water system,22594,BURLINGTON TWP.-0306,Burlington,15,10,12
NJ1915001,NEWTON WATER & SEWER UTILITY,Region 2,New Jersey,Community water system,8300,NEWTON TOWN-1915,Sussex,6,174,19
NJ1022305,BERRY PATCH EARLY LEARNING,Region 2,New Jersey,Non-Transient non-community system,73,READINGTON TWP.-1022,Hunterdon,4,66,9
NJ1001310,LITTLE YORK TAVERN,Region 2,New Jersey,Transient non-community system,81,ALEXANDRIA TWP.-1001,Hunterdon,4,8,7
NJ1511304,CASSVILLE TAVERN,Region 2,New Jersey,Transient non-community system,105,JACKSON TWP.-1511,Ocean,4,6,5
NJ1611368,RINGWOOD STATE PARK,Region 2,New Jersey,Transient non-community system,25,RINGWOOD BORO-1611,Passaic,3,3,15
NJ1611306,RINGWOOD ST PARK-MAIN WE,Region 2,New Jersey,Transient non-community system,47,RINGWOOD BORO-1611,Passaic,3,12,16
NJ1611305,RINGWOOD STATE PARK,Region 2,New Jersey,Transient non-community system,2125,RINGWOOD BORO-1611,Passaic,3,22,16
NJ1611325,RINGWOOD STATE PARK,Region 2,New Jersey,Transient non-community system,2500,RINGWOOD BORO-1611,Passaic,3,9,15
NJ1611326,RINGWOOD STATE PARK (COUNTRY,Region 2,New Jersey,Transient non-community system,100,RINGWOOD BORO-1611,Passaic,3,3,15
NJ1106395,PRINCETON COMMUNITY CHURCH,Region 2,New Jersey,Transient non-community system,305,HOPEWELL TWP.1106-,Mercer,4,3,6
NJ0232001,LYNDHURST WATER DEPARTMENT,Region 2,New Jersey,Community water system,20500,LYNDHURST TWP-0232,Bergen,8,55,14
NJ0603309,SPERANZA DELI & PIZZA,Region 2,New Jersey,Transient non-community system,104,DEERFIELD TWP.-0603,Cumberland,3,4,12
NJ0332324,SHAWNEE BAPTIST CHURCH,Region 2,New Jersey,Transient non-community system,154,SHAMONG TWP.-0332,Burlington,4,1,6
NJ0609319,MAURICE RIVER DINER,Region 2,New Jersey,Transient non-community system,270,MAURICE RIVER TWP.-0609,Cumberland,2,1,3
NJ1309319,COLTS NECK PROFESSIONAL PLAZA,Region 2,New Jersey,Non-Transient non-community system,80,COLTS NECK TWP.-1309,Monmouth,4,16,9
NJ1905002,CULVER LAKE WATER COMPANY,Region 2,New Jersey,Community water system,40,FRANKFORD TWP.-1905,Sussex,4,154,11
NJ1101320,NJ CREDIT UNION LEAGUE,Region 2,New Jersey,Transient non-community system,55,EAST WINDSOR TWP.-1101,Mercer,4,0,6
NJ1319490,HOWELL POINTE SWIM CLUB,Region 2,New Jersey,Transient non-community system,156,HOWELL TWP.-1319,Monmouth,3,2,4
NJ1615445,UTOPIA DELI AND CAFE,Region 2,New Jersey,Transient non-community system,166,WEST MILFORD TWP.-1615,Passaic,3,1,2
NJ1615446,SHILOH BIBLE CAMP,Region 2,New Jersey,Transient non-community system,50,WEST MILFORD TWP.-1615,Passaic,2,3,4
NJ1332373,HUNTER JERSEY PETERBILT,Region 2,New Jersey,Non-Transient non-community system,88,MILLSTONE TWP.-1332,Monmouth,2,25,8
NJ1714327,SALS PIZZA,Region 2,New Jersey,Transient non-community system,80,UPPER PITTSGROVE TWP.-1714,Salem,3,1,4
NJ1803306,NJAS SCHERMAN-HOFFMAN WILDLIFE SANCTUARY,Region 2,New Jersey,Transient non-community system,75,BERNARDSVILLE BORO-1803,Somerset,2,2,4
NJ0307304,TOWNSEND MACHINE INC,Region 2,New Jersey,Transient non-community system,25,CHESTERFIELD TWP.-0307,Burlington,3,16,7
NJ1326352,PEAR TREE PLAZA,Region 2,New Jersey,Transient non-community system,70,MANALAPAN TWP.-1326,Monmouth,4,3,4
NJ1505386,NJDEP ISLAND BEACH STATE PARK,Region 2,New Jersey,Transient non-community system,500,BERKELEY TWP.-1505,Ocean,4,0,8
NJ1505308,ISLAND BEACH STATE PARK/AREA 6,Region 2,New Jersey,Transient non-community system,500,BERKELEY TWP.-1505,Ocean,3,4,10
NJ1505333,DOUBLE TROUBLE STATE PARK,Region 2,New Jersey,Transient non-community system,31,BERKELEY TWP.-1505,Ocean,4,29,12
NJ1505389,ISLAND BEACH STATE PARK SO. END,Region 2,New Jersey,Transient non-community system,500,BERKELEY TWP.-1505,Ocean,3,0,3
NJ1518316,MARFORI REALTY LLC,Region 2,New Jersey,Non-Transient non-community system,66,MANCHESTER TWP.-1518,Ocean,4,56,6
NJ1530347,ITALIAN AMERICAN CLUB,Region 2,New Jersey,Transient non-community system,38,STAFFORD TWP.-1530,Ocean,4,7,5
NJ1615402,OAKRIDGE CROSSING SHOPPING CTR,Region 2,New Jersey,Transient non-community system,40,WEST MILFORD TWP.-1615,Passaic,4,17,5
NJ0221300,KEN DAN INC,Region 2,New Jersey,Transient non-community system,40,GARFIELD CITY-0221,Bergen,3,22,5
NJ1402303,JOHANSON MFG CORP,Region 2,New Jersey,Non-Transient non-community system,30,BOONTON TWP.-1402,Morris,4,57,10
NJ0110301,LIBERTY SQUARE SHOPPING,Region 2,New Jersey,Transient non-community system,55,FOLSOM BORO-0110,Atlantic,4,16,5
NJ0818445,TRIM RITE MEATS,Region 2,New Jersey,Transient non-community system,55,WASHINGTON TWP.-0818,Gloucester,4,6,5
NJ1912347,GARDEN CLEANERS STRIP MALL,Region 2,New Jersey,Transient non-community system,162,HOPATCONG BORO-1912,Sussex,2,0,3
NJ1308001,BRIELLE WATER DEPT,Region 2,New Jersey,Community water system,4800,BRIELLE BORO-1308,Monmouth,8,10,13
NJ1006316,FOUNTAIN MOTEL,Region 2,New Jersey,Transient non-community system,51,CLINTON TWP.-1006,Hunterdon,4,5,6
NJ1806302,BRIDGEWATER INN,Region 2,New Jersey,Transient non-community system,69,BRIDGEWATER TWP.-1806,Somerset,8,11,9
NJ1518010,MANCHESTER VILLAGE,Region 2,New Jersey,Community water system,208,MANCHESTER TWP.-1518,Ocean,8,70,16
NJ1805392,RED MILL INN - WELL #1,Region 2,New Jersey,Transient non-community system,29,BRANCHBURG TWP.-1805,Somerset,3,2,5
NJ1805393,RED MILL INN - WELL #2,Region 2,New Jersey,Transient non-community system,29,BRANCHBURG TWP.-1805,Somerset,3,3,5
NJ1910336,SUSEX COUNTY FIRE TRAINING,Region 2,New Jersey,Transient non-community system,32,HAMPTON TWP.-1910,Sussex,4,2,5
NJ1914336,AWAD CORP - SUNRISE MART GULF/PILOT,Region 2,New Jersey,Transient non-community system,272,MONTAGUE TWP.-1914,Sussex,3,3,4
NJ1905355,SUSSEX COUNTY FAIRGROUNDS,Region 2,New Jersey,Transient non-community system,134,FRANKFORD TWP.-1905,Sussex,2,3,2
NJ1615452,SUNOCO ROUTE 23,Region 2,New Jersey,Transient non-community system,105,WEST MILFORD TWP.-1615,Passaic,3,5,3
NJ1615317,GRASSHOPPER IRISH PUB & RESTAURANT,Region 2,New Jersey,Transient non-community system,184,WEST MILFORD TWP.-1615,Passaic,4,14,6
NJ1803307,BERNARDSVILLE MUNICIPAL POOL,Region 2,New Jersey,Transient non-community system,210,BERNARDSVILLE BORO-1803,Somerset,2,0,4
NJ1432347,N & G PROPERTIES,Region 2,New Jersey,Transient non-community system,120,RANDOLPH TWP.-1432,Morris,4,26,6
NJ1414336,SPEEDY MART,Region 2,New Jersey,Transient non-community system,202,JEFFERSON TWP.-1414,Morris,4,53,7
NJ1022325,READINGTON DINER,Region 2,New Jersey,Transient non-community system,159,READINGTON TWP.-1022,Hunterdon,4,9,5
NJ0702001,BLOOMFIELD WATER DEPARTMENT,Region 2,New Jersey,Community water system,47315,BLOOMFIELD TOWN-0702,Essex,8,111,26
NJ0811410,TIMBER LAKE ASSOC CLUB HOUSE,Region 2,New Jersey,Transient non-community system,60,MONROE TWP.-0811,Gloucester,4,1,4
NJ1427017,NJ AMERICAN WATER - ITC,Region 2,New Jersey,Community water system,6463,MOUNT OLIVE TWP.-1427,Morris,10,3,10
NJ2103001,NJ AMERICAN WATER - BELVIDERE,Region 2,New Jersey,Community water system,2854,BELVIDERE TOWN-2103,Warren,5,18,14
NJ2121001,NJ AMERICAN WATER - WASHINGTON/OXFORD,Region 2,New Jersey,Community water system,10719,WASHINGTON BORO-2121,Warren,17,22,20
NJ1427009,NJ AMERICAN WATER - WEST JERSEY,Region 2,New Jersey,Community water system,837,MOUNT OLIVE TWP.-1427,Morris,10,27,20
NJ1530349,CEDAR RUN ASSEMBLY CHURCH,Region 2,New Jersey,Transient non-community system,75,STAFFORD TWP.-1530,Ocean,3,1,4
NJ1601001,BLOOMINGDALE WATER DEPT,Region 2,New Jersey,Community water system,7742,BLOOMINGDALE BORO-1601,Passaic,5,18,14
NJ1605001,NJ AMERICAN WATER - LITTLE FALLS,Region 2,New Jersey,Community water system,11247,LITTLE FALLS TWP.-1605,Passaic,26,3,11
NJ1615314,MOTIVA - SHELL,Region 2,New Jersey,Transient non-community system,31,WEST MILFORD TWP.-1615,Passaic,4,16,4
NJ1615379,MOUNTAIN REST BAR,Region 2,New Jersey,Transient non-community system,33,WEST MILFORD TWP.-1615,Passaic,4,19,5
NJ0329324,PEMBERTON HEADSTART CENTER,Region 2,New Jersey,Non-Transient non-community system,50,PEMBERTON TWP.-0329,Burlington,4,21,9
NJ1438310,OUR LADY OF THE MOUNTAIN,Region 2,New Jersey,Transient non-community system,204,WASHINGTON TWP.-1438,Morris,3,3,5
NJ1615341,HEWITT PLAZA PROF CONDO,Region 2,New Jersey,Transient non-community system,141,WEST MILFORD TWP.-1615,Passaic,4,5,4
NJ0406313,BURGER KING #21384,Region 2,New Jersey,Transient non-community system,620,BERLIN TWP.-0406,Camden,3,0,1
NJ0320368,CHURCH OF JESUS CHRIST OF LDS,Region 2,New Jersey,Transient non-community system,117,MEDFORD TWP.-0320,Burlington,2,1,2
NJ0808320,WILLIAM WILT SOCCER COMPLEX,Region 2,New Jersey,Transient non-community system,300,HARRISON TWP.-0808,Gloucester,2,1,2
NJ1901001,ANDOVER BORO WATER DEPT,Region 2,New Jersey,Community water system,606,ANDOVER BORO-1901,Sussex,5,18,16
NJ0415325,WASTEQUIP ACCURATE-BLD.#2,Region 2,New Jersey,Non-Transient non-community system,32,GLOUCESTER TWP.-0415,Camden,2,3,7
NJ0805003,MALAGA VILLA APARTMENTS,Region 2,New Jersey,Community water system,100,FRANKLIN TWP.-0805,Gloucester,8,172,14
NJ0320307,MEDFORD BOWLING LANES,Region 2,New Jersey,Transient non-community system,156,MEDFORD TWP.-0320,Burlington,3,0,7
NJ0320314,HERITAGE BUILDING,Region 2,New Jersey,Transient non-community system,47,MEDFORD TWP.-0320,Burlington,4,12,6
NJ0333306,RED LION MOTEL,Region 2,New Jersey,Transient non-community system,27,SOUTHAMPTON TWP.-0333,Burlington,3,6,6
NJ0333305,THE HOLLY MOTEL,Region 2,New Jersey,Transient non-community system,27,SOUTHAMPTON TWP.-0333,Burlington,4,4,8
NJ0333314,HOLLY MOTEL,Region 2,New Jersey,Transient non-community system,34,SOUTHAMPTON TWP.-0333,Burlington,3,2,6
NJ0310301,DREDGE HARBOR YACHT BASIN-SOUT,Region 2,New Jersey,Non-Transient non-community system,250,DELRAN TWP.-0310,Burlington,3,26,8
NJ0310300,DREDGE HARBOR YACHT BASIN-NORTH,Region 2,New Jersey,Non-Transient non-community system,75,DELRAN TWP.-0310,Burlington,3,154,8
NJ0715002,NORTH CALDWELL - HILLTOP,Region 2,New Jersey,Community water system,208,NORTH CALDWELL BORO-0715,Essex,2,17,9
NJ1332389,GREEN LEAF PET RESORT,Region 2,New Jersey,Transient non-community system,118,MILLSTONE TWP.-1332,Monmouth,3,3,3
NJ1813318,WALDORF SCHOOL OF PRINCETON,Region 2,New Jersey,Non-Transient non-community system,300,MONTGOMERY TWP.-1813,Somerset,4,7,9
NJ1905314,COBMIN RIDGE MOTEL,Region 2,New Jersey,Transient non-community system,25,FRANKFORD TWP.-1905,Sussex,4,3,5
NJ1511433,TWIN GIANTS REALTY,Region 2,New Jersey,Transient non-community system,30,JACKSON TWP.-1511,Ocean,2,4,1
NJ0307002,ALBERT C WAGNER YOUTH CO,Region 2,New Jersey,Community water system,2500,CHESTERFIELD TWP.-0307,Burlington,8,45,19
NJ0704001,CEDAR GROVE WATER DEPT,Region 2,New Jersey,Community water system,12900,CEDAR GROVE TWP.-0704,Essex,11,58,18
NJ0604313,THE LANDING,Region 2,New Jersey,Transient non-community system,77,DOWNE TWP.-0604,Cumberland,4,8,5
NJ0824321,NJ TURNPIKE AUTHORITY - WOOLWICH YARD,Region 2,New Jersey,Transient non-community system,36,WOOLWICH TWP.-0824,Gloucester,3,5,3
NJ0811408,TALL PINES DAY CAMP,Region 2,New Jersey,Transient non-community system,905,MONROE TWP.-0811,Gloucester,4,5,5
NJ1006353,GRAYROCK VILLAGE,Region 2,New Jersey,Transient non-community system,566,CLINTON TWP.-1006,Hunterdon,4,29,9
NJ2106310,MARKSBORO DELI,Region 2,New Jersey,Transient non-community system,34,FRELINGHUYSEN TWP.-2106,Warren,4,5,5
NJ2104316,DONNA'S RUNAWAY CAFE,Region 2,New Jersey,Transient non-community system,75,BLAIRSTOWN TWP.-2104,Warren,4,15,6
NJ1316365,PINE CONE CG - WELL #2,Region 2,New Jersey,Transient non-community system,204,FREEHOLD TWP.-1316,Monmouth,3,8,8
NJ1316304,PINE CONE CG-OFFICE WELL,Region 2,New Jersey,Transient non-community system,204,FREEHOLD TWP.-1316,Monmouth,4,9,7
