PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
ID6040019,LDS LIBERTY WARD CHURCH,Region 10,Idaho,Transient non-community system,200,,Bear Lake,3,23,9
ID6040018,LDS GENEVA WARD CHURCH,Region 10,Idaho,Transient non-community system,72,,Bear Lake,2,10,9
ID6040017,LDS BERN WARD CHURCH,Region 10,Idaho,Transient non-community system,124,,Bear Lake,2,11,8
ID6040009,LDS DINGLE WARD CHURCH,Region 10,Idaho,Transient non-community system,133,,Bear Lake,2,11,8
ID6150014,LDS WILLIAMS WARD CHURCH,Region 10,Idaho,Transient non-community system,427,,Caribou,2,6,7
ID6150012,LDS CHESTERFIELD WARD CHURCH,Region 10,Idaho,Transient non-community system,161,,Caribou,2,3,9
ID1110008,CURLEY CREEK WATER ASSN,Region 10,Idaho,Community water system,36,,Boundary,9,89,9
ID5160043,VIEW WATER DEVELOPMENT COMPANY,Region 10,Idaho,Community water system,112,,Cassia,4,72,12
ID7260050,THE LOFT,Region 10,Idaho,Transient non-community system,25,,Jefferson,2,10,6
ID1090039,EASY LIVIN ACRES,Region 10,Idaho,Transient non-community system,26,,Bonner,5,13,7
ID5340033,WAYSIDE CAFE,Region 10,Idaho,Transient non-community system,500,,Minidoka,3,19,5
ID1090011,BOTTLE BAY MARINA RESORT,Region 10,Idaho,Transient non-community system,25,,Bonner,3,12,6
ID6030005,CARIBOU ACRES,Region 10,Idaho,Community water system,120,,Bannock,7,34,10
ID6210029,MIDWAY WATER SYSTEM INC,Region 10,Idaho,Community water system,58,,Franklin,22,28,6
ID1280084,HAUSER LAKE WATER ASSN INC,Region 10,Idaho,Community water system,1200,,Kootenai,5,32,11
ID7190029,LOWER STANLEY COUNTRY STORE,Region 10,Idaho,Transient non-community system,25,,Custer,2,10,8
ID7190021,LOWER STANLEY CABINS,Region 10,Idaho,Transient non-community system,50,,Custer,2,9,8
ID1050008,COTTONWOOD POINT WATER ASSN,Region 10,Idaho,Community water system,83,,Benewah,6,10,9
ID5340034,MART PRODUCE,Region 10,Idaho,Non-Transient non-community system,90,,Minidoka,4,78,5
ID1280143,SHERWOOD FOREST,Region 10,Idaho,Transient non-community system,50,,Kootenai,2,13,6
ID1280035,CANYON SCHOOL DIST 391,Region 10,Idaho,Non-Transient non-community system,95,,Kootenai,5,31,11
ID1280279,HERITAGE BAPTIST CHURCH,Region 10,Idaho,Transient non-community system,50,,Kootenai,2,25,6
ID7260018,JENCO ACRES,Region 10,Idaho,Community water system,105,,Jefferson,5,29,10
ID1090242,LES SCHWAB PRIEST RIVER,Region 10,Idaho,Transient non-community system,50,,Bonner,2,31,5
ID4010055,EVANS WATER CORP,Region 10,Idaho,Community water system,137,,Ada,4,38,10
ID4200100,CJ STRIKE NORTH PARK,Region 10,Idaho,Transient non-community system,25,,Elmore,2,3,3
ID1110028,THREE MILE WATER DIST,Region 10,Idaho,Community water system,2192,,Boundary,20,30,12
ID1280221,HIGHWAY 54 WATER DIST,Region 10,Idaho,Community water system,125,,Kootenai,4,26,8
ID1090088,NORDMAN STORE,Region 10,Idaho,Transient non-community system,60,,Bonner,3,27,6
ID3140173,THE WOOD SHED,Region 10,Idaho,Transient non-community system,102,,Canyon,3,33,7
ID4010063,FORREY HEIGHTS,Region 10,Idaho,Community water system,49,,Ada,21,35,11
ID7410042,THE LEARNING ACADEMY,Region 10,Idaho,Non-Transient non-community system,50,"DRIGGS, VICTOR",Teton,2,235,5
ID7220058,ROBINS ROOST,Region 10,Idaho,Transient non-community system,50,,Fremont,3,15,8
ID7100075,REEDS DAIRY INC,Region 10,Idaho,Non-Transient non-community system,40,IDAHO FALLS,Bonneville,5,23,9
ID2250120,SNOWHAVEN SKI AND TUBING AREA,Region 10,Idaho,Transient non-community system,25,,Idaho,2,18,6
ID4010068,GRANT TRAILER PARK,Region 10,Idaho,Community water system,46,,Ada,2,20,9
ID6040022,PARIS CITY OF,Region 10,Idaho,Community water system,479,,Bear Lake,6,11,11
ID1400057,USFS AVERY RANGER STATION,Region 10,Idaho,Transient non-community system,60,,Shoshone,2,26,12
ID3140096,RICH SUBD,Region 10,Idaho,Community water system,60,,Canyon,23,71,11
ID7220084,WILDING SUBD 2,Region 10,Idaho,Transient non-community system,64,,Fremont,2,6,7
ID7100215,LAZY EIGHT ESTATES,Region 10,Idaho,Community water system,40,,Bonneville,4,1,2
ID7220087,IDJC JUVENILE CORRECTIONS CENTER,Region 10,Idaho,Community water system,280,,Fremont,3,21,11
ID5240001,AMBER INN MOTEL,Region 10,Idaho,Transient non-community system,25,,Gooding,2,29,7
ID6060085,TOWN AND COUNTRY MOBILE HOME PARK,Region 10,Idaho,Community water system,80,,Bingham,4,10,11
ID7410036,VALLEY VISTA ESTATES,Region 10,Idaho,Community water system,210,,Teton,4,1,3
ID7190069,LIVING WATERS RANCH,Region 10,Idaho,Transient non-community system,40,,Custer,4,19,7
ID3140217,THE ORCHARD HOUSE,Region 10,Idaho,Transient non-community system,56,,Canyon,2,13,5
ID7220115,USFS LAST CHANCE,Region 10,Idaho,Transient non-community system,75,,Fremont,2,4,5
ID7220101,USFS WARM RIVER CAMPGROUND,Region 10,Idaho,Transient non-community system,405,,Fremont,4,4,7
ID7220100,USFS UPPER COFFEE POT CAMPGROUND,Region 10,Idaho,Transient non-community system,38,,Fremont,2,3,6
ID7220099,USFS RIVERSIDE CAMPGROUND,Region 10,Idaho,Transient non-community system,105,,Fremont,2,15,5
ID7220095,USFS MCCREA BRIDGE CAMPGROUND,Region 10,Idaho,Transient non-community system,37,,Fremont,2,6,6
ID7220094,USFS ISLAND PARK RANGER STATION,Region 10,Idaho,Transient non-community system,20,,Fremont,3,13,9
ID7220093,USFS HOWARD SPRINGS PICNIC GROUND,Region 10,Idaho,Transient non-community system,47,,Fremont,2,5,6
ID7220092,USFS FLATROCK CAMPGROUND AND GUARD STATI,Region 10,Idaho,Transient non-community system,30,,Fremont,3,7,6
ID7220091,USFS BUTTERMILK CAMPGROUND,Region 10,Idaho,Transient non-community system,89,,Fremont,2,1,7
ID7220090,USFS BUFFALO CAMPGROUND,Region 10,Idaho,Transient non-community system,400,,Fremont,2,5,5
ID7220088,USFS BIG SPRINGS CAMPGROUND - ID,Region 10,Idaho,Transient non-community system,50,,Fremont,4,2,4
ID7170015,USFS STEEL CREEK CAMPGROUND,Region 10,Idaho,Transient non-community system,200,,Clark,2,0,5
ID7220086,WILFORD LDS CHURCH,Region 10,Idaho,Transient non-community system,326,,Fremont,2,2,8
ID7220059,ROCK CREEK GIRLS CAMP,Region 10,Idaho,Transient non-community system,125,,Fremont,2,12,8
ID7220036,ISLAND PARK LDS CHURCH,Region 10,Idaho,Transient non-community system,450,ISLAND PARK,Fremont,2,6,8
ID7220020,EGIN LDS CHURCH,Region 10,Idaho,Transient non-community system,148,EGIN,Fremont,2,2,8
ID7100198,AMMON 10-13 WARD LDS CHURCH,Region 10,Idaho,Transient non-community system,851,AMMON,Bonneville,2,1,4
ID7100167,BONNEVILLE HIGH SCHOOL LDS SEMINARY BHS,Region 10,Idaho,Transient non-community system,300,,Bonneville,2,5,7
ID7100164,5TH WEST MEETINGHOUSE LDS CHURCH,Region 10,Idaho,Transient non-community system,471,IDAHO FALLS,Bonneville,2,7,6
ID7100143,LDS CHURCH ST LEON BLDG,Region 10,Idaho,Transient non-community system,475,,Bonneville,2,0,8
ID7100142,LDS CHURCH CHARLOTTE BLDG,Region 10,Idaho,Transient non-community system,497,,Bonneville,2,0,7
ID7100095,UCON LDS STAKE HOUSE,Region 10,Idaho,Transient non-community system,685,,Bonneville,2,2,9
ID7100069,WEST PINE CREEK RECREATION CENTER,Region 10,Idaho,Transient non-community system,150,,Bonneville,3,11,7
ID7410016,BADGER CREEK OUTDOOR CENTER,Region 10,Idaho,Transient non-community system,50,,Teton,5,11,9
ID7330072,HENRYS FORK LDS CHURCH,Region 10,Idaho,Transient non-community system,747,HIBBARD,Madison,2,0,3
ID7410024,TARGHEE MEADOWS WATER USERS ASSN,Region 10,Idaho,Transient non-community system,83,,Teton,2,9,4
ID7330070,SOUTH REXBURG STAKE CENTER,Region 10,Idaho,Transient non-community system,737,,Madison,2,0,3
ID7330024,SALEM LDS CHURCH,Region 10,Idaho,Transient non-community system,581,,Madison,2,7,6
ID7330017,PLANO LDS CHURCH,Region 10,Idaho,Transient non-community system,479,,Madison,2,4,6
ID7330013,LYMAN LDS MTGHS,Region 10,Idaho,Transient non-community system,471,,Madison,5,7,7
ID7330010,HIBBARD LDS CHURCH,Region 10,Idaho,Transient non-community system,472,,Madison,3,6,6
ID7330007,BURTON LDS MTGHS,Region 10,Idaho,Transient non-community system,451,,Madison,3,8,6
ID7330003,ARCHER LDS MTGHS,Region 10,Idaho,Transient non-community system,450,,Madison,3,11,8
ID7260085,RIGBY 11TH WARD,Region 10,Idaho,Transient non-community system,678,RIGBY,Jefferson,2,0,3
ID7260077,GARFIELD 3RD & 4TH WARD LDS CHAPEL,Region 10,Idaho,Transient non-community system,720,GARFIELD,Jefferson,2,0,3
ID7260076,TERRETON LDS STAKE CENTER,Region 10,Idaho,Transient non-community system,361,"MONTEVIEW, MUD LAKE, TERRETON",Jefferson,2,3,3
ID7100064,PALISADES LDS CHURCH,Region 10,Idaho,Transient non-community system,251,PALISADES,Bonneville,2,6,7
ID7100062,LDS CHURCH OSGOOD BLDG,Region 10,Idaho,Transient non-community system,582,,Bonneville,3,1,8
ID5160085,MAGLAUGHLINS GAS & GROCERY,Region 10,Idaho,Transient non-community system,25,BURLEY,Cassia,2,10,3
ID4430042,SISCRA,Region 10,Idaho,Transient non-community system,200,,Valley,5,10,8
ID7100054,MILO 1ST AND 2ND WARD LDS CHURCH,Region 10,Idaho,Transient non-community system,413,MILO,Bonneville,2,0,6
ID7100040,IONA LDS STAKEHOUSE,Region 10,Idaho,Transient non-community system,727,,Bonneville,2,3,7
ID7100019,LDS CHURCH COLTMAN BLDG,Region 10,Idaho,Transient non-community system,442,,Bonneville,2,4,7
ID7100005,SUNNYSIDE BUILDING-AMMON LDS 7TH WARD,Region 10,Idaho,Transient non-community system,581,AMMON,Bonneville,2,1,8
ID3140187,SYMMS FRUIT RANCH INC,Region 10,Idaho,Non-Transient non-community system,88,,Canyon,4,221,7
ID4200043,SAWTOOTH ESTATES WATER USERS,Region 10,Idaho,Community water system,175,,Elmore,5,43,13
ID3140234,PURPLE SAGE ELEMENTARY,Region 10,Idaho,Non-Transient non-community system,410,,Canyon,2,3,5
ID3140090,PURPLE SAGE GOLF COURSE,Region 10,Idaho,Transient non-community system,200,,Canyon,5,32,10
ID3140013,CALDWELL CITY OF,Region 10,Idaho,Community water system,50204,,Canyon,34,326,9
ID1280129,IDPR OLD MISSION SP,Region 10,Idaho,Transient non-community system,25,,Kootenai,2,12,9
ID2290046,VIOLA WATER AND SEWER DIST,Region 10,Idaho,Community water system,78,,Latah,5,8,8
ID6040013,GEORGETOWN CITY OF,Region 10,Idaho,Community water system,476,,Bear Lake,5,41,12
ID5160032,NIELSONS COUNTRY COURT,Region 10,Idaho,Community water system,70,,Cassia,2,61,8
ID5160029,MAGIC MOUNTAIN SKI LODGE,Region 10,Idaho,Transient non-community system,100,,Cassia,2,33,7
ID7100035,HIGHWAY ESTATES WATER ASSN,Region 10,Idaho,Community water system,65,,Bonneville,3,46,11
ID4430022,PARADISE POINT,Region 10,Idaho,Transient non-community system,80,,Valley,3,26,9
ID3020029,ALPINE STORE,Region 10,Idaho,Transient non-community system,25,,Adams,3,12,8
ID4080105,CROUCH COMMUNITY CHURCH,Region 10,Idaho,Transient non-community system,160,CROUCH,Boise,2,2,2
ID1090280,SUNDANCE MOUNTAIN LODGE,Region 10,Idaho,Transient non-community system,25,COOLIN,Bonner,2,3,3
ID7100146,THE OSGOOD STORE,Region 10,Idaho,Transient non-community system,50,,Bonneville,3,16,7
ID7100158,STINKER STORES INC-25,Region 10,Idaho,Transient non-community system,30,,Bonneville,2,18,5
ID3140251,WOODGRAIN MILLWORK,Region 10,Idaho,Non-Transient non-community system,200,NAMPA,Canyon,2,0,3
ID7260074,"11 LABELLE 3 RIGBY 2,3",Region 10,Idaho,Transient non-community system,884,RIGBY,Jefferson,2,1,5
ID7260042,MENAN LDS STAKE CENTER,Region 10,Idaho,Transient non-community system,682,,Jefferson,2,0,7
ID7260031,LABELLE LDS CHURCH,Region 10,Idaho,Transient non-community system,813,,Jefferson,2,0,7
ID7260025,MONTEVIEW LDS CHURCH,Region 10,Idaho,Transient non-community system,165,,Jefferson,3,3,8
ID7260022,MENAN LDS CHURCH,Region 10,Idaho,Transient non-community system,266,,Jefferson,2,0,8
ID7260021,LEWISVILLE LDS CHURCH,Region 10,Idaho,Transient non-community system,337,,Jefferson,2,0,8
ID7260011,HAMER LDS CHURCH,Region 10,Idaho,Transient non-community system,264,,Jefferson,2,2,8
ID7260010,GRANT LDS CHURCH,Region 10,Idaho,Transient non-community system,473,,Jefferson,2,4,7
ID7260008,GARFIELD FIRST WARD,Region 10,Idaho,Transient non-community system,497,,Jefferson,2,0,7
ID7260005,RIRIE W LDS CHURCH CLARK SHELTON,Region 10,Idaho,Transient non-community system,571,,Jefferson,2,2,7
ID7220109,ASHTON LDS CHURCH,Region 10,Idaho,Transient non-community system,642,ASHTON,Fremont,3,9,6
ID7300050,SUNSET HEIGHTS WATER DISTRICT,Region 10,Idaho,Community water system,65,,Lemhi,4,55,10
ID7220004,ASHTON CITY OF,Region 10,Idaho,Community water system,1129,,Fremont,7,51,10
ID4010160,WILLOWBROOK ESTATES PROPERTY OWNERS,Region 10,Idaho,Community water system,100,,Ada,3,114,8
ID7220137,USFS GRANDVIEW @ MESA FALLS CAMPGROUND,Region 10,Idaho,Transient non-community system,25,,Fremont,2,2,3
ID7220136,USFS UPPER MESA FALLS CAMPGROUND,Region 10,Idaho,Transient non-community system,60,,Fremont,2,3,3
ID3140052,CALDWELL CAMPGROUND #1,Region 10,Idaho,Transient non-community system,60,,Canyon,4,19,10
ID3140020,CALDWELL CAMPGROUND #2,Region 10,Idaho,Transient non-community system,35,,Canyon,2,20,12
ID1280280,PEACE LUTHERAN CHURCH,Region 10,Idaho,Transient non-community system,30,,Kootenai,2,8,5
ID4430084,USFS BOUNDARY CREEK CAMPGROUND,Region 10,Idaho,Transient non-community system,50,,Valley,2,9,8
ID7300138,USFS NEWLAND RANCH HUMAN WASTE DISPOSAL,Region 10,Idaho,Transient non-community system,25,,Lemhi,2,8,4
ID7300137,USFS SPRING CREEK CAMPGROUND,Region 10,Idaho,Transient non-community system,26,,Lemhi,2,5,1
ID7300094,USFS WALLACE LAKE CAMPGROUND,Region 10,Idaho,Transient non-community system,27,,Lemhi,3,1,5
ID7300093,USFS WAGONHAMMER SPRING,Region 10,Idaho,Transient non-community system,25,,Lemhi,4,8,7
ID7300092,USFS TWIN CREEK CAMPGROUND,Region 10,Idaho,Transient non-community system,45,,Lemhi,4,3,3
ID7300088,USFS NORTH FORK ADMINISTRATIVE SITE,Region 10,Idaho,Transient non-community system,50,,Lemhi,4,30,9
ID7300086,USFS NEW LEADORE ADMINISTRATIVE SITE,Region 10,Idaho,Transient non-community system,35,,Lemhi,2,9,9
ID7300085,USFS MOYER ADMINISTRATIVE SITE,Region 10,Idaho,Transient non-community system,30,,Lemhi,2,6,5
ID7300084,USFS STODDARD TRAIL HEAD,Region 10,Idaho,Transient non-community system,30,,Lemhi,3,0,4
ID7300083,USFS MEADOW LAKE CAMPGROUND,Region 10,Idaho,Transient non-community system,38,,Lemhi,4,7,5
ID7300078,USFS HUGHES CREEK FOREST SERVICE,Region 10,Idaho,Transient non-community system,25,,Lemhi,5,0,5
ID7300074,USFS BIGHORN CRAGS CAMPGROUND,Region 10,Idaho,Transient non-community system,35,,Lemhi,4,0,3
ID7300072,USFS CORN CREEK CAMPGROUND,Region 10,Idaho,Transient non-community system,25,,Lemhi,3,2,4
ID7170018,KILGORE STORE,Region 10,Idaho,Transient non-community system,25,,Clark,3,5,6
ID4010168,GRAN DEL ACRES,Region 10,Idaho,Transient non-community system,25,,Ada,2,0,7
ID5270011,JEROME CITY OF,Region 10,Idaho,Community water system,10890,,Jerome,12,21,13
ID4010066,GARDEN CITY WATER AND SEWER SYSTEM,Region 10,Idaho,Community water system,12500,,Ada,24,214,8
ID4010177,CLOVERDALE MONTESSORI SCHOOL,Region 10,Idaho,Non-Transient non-community system,50,,Ada,2,11,9
ID4200008,LITTLE CAMAS INN,Region 10,Idaho,Transient non-community system,25,,Elmore,2,8,7
ID4200090,MOUNTAIN HOME MIGRANT HEAD START,Region 10,Idaho,Transient non-community system,25,,Elmore,2,56,6
ID4010129,SHADOW VALLEY GOLF COURSE,Region 10,Idaho,Transient non-community system,50,,Ada,3,7,10
ID6150024,WHISKEY CREEK WATER USERS,Region 10,Idaho,Community water system,35,,Caribou,2,60,12
ID3140125,TWIN BRIDGES SUBD,Region 10,Idaho,Community water system,28,,Canyon,2,32,13
ID6030016,FAST STOP INC,Region 10,Idaho,Transient non-community system,500,,Bannock,3,11,8
ID1090233,EDGEMERE SDA,Region 10,Idaho,Transient non-community system,105,,Bonner,2,21,6
ID4430056,WEST MOUNTAIN COTTAGES INC,Region 10,Idaho,Transient non-community system,36,,Valley,2,20,9
ID5240042,HART RV PARK,Region 10,Idaho,Transient non-community system,100,,Gooding,2,16,3
ID4080022,HI DE HO SPORTS TRAILER CLUB,Region 10,Idaho,Transient non-community system,30,,Boise,2,4,6
ID1110024,BOULDER CREEK ACADEMY,Region 10,Idaho,Community water system,102,,Boundary,8,64,11
ID1400024,GENE DAY PARK SHOSHONE COUNTY,Region 10,Idaho,Transient non-community system,200,,Shoshone,3,22,6
ID1400028,HECLA MINING COMPANY LUCKY FRIDAY,Region 10,Idaho,Non-Transient non-community system,420,,Shoshone,7,7,6
ID2250140,ST JOHN BOSCO ACADEMY,Region 10,Idaho,Non-Transient non-community system,75,,Idaho,2,13,3
ID2290054,APPALOOSA HORSE CLUB,Region 10,Idaho,Non-Transient non-community system,50,,Latah,2,32,7
ID2290013,ROELEN EVERGREEN PARK LLC,Region 10,Idaho,Community water system,65,,Latah,3,12,11
ID5240039,GLANBIA FOODS INC,Region 10,Idaho,Non-Transient non-community system,96,,Gooding,6,15,8
ID5420104,AGRI-SERVICE,Region 10,Idaho,Non-Transient non-community system,70,,Twin Falls,4,1,1
ID4080108,RIVER AT PINE TREE,Region 10,Idaho,Non-Transient non-community system,40,GARDEN VALLEY,Boise,2,4,2
ID5420013,CLOVER TRINITY LUTHERAN SCHOOL,Region 10,Idaho,Non-Transient non-community system,50,,Twin Falls,9,26,10
ID3140193,INDIAN VILLAGE,Region 10,Idaho,Community water system,180,,Canyon,3,75,8
ID3140272,KOENIG VINEYARDS,Region 10,Idaho,Transient non-community system,25,,Canyon,2,1,1
ID5270034,MOUNTAIN VIEW BARN,Region 10,Idaho,Transient non-community system,50,,Jerome,2,1,1
ID4080110,TEN AX SUBDIVISION WATER ASSN,Region 10,Idaho,Transient non-community system,44,,Boise,2,6,2
ID1400047,SUNNY ACRES,Region 10,Idaho,Community water system,100,,Shoshone,4,50,12
ID7260058,VALLEY WIDE CO OP,Region 10,Idaho,Transient non-community system,100,,Jefferson,3,24,6
ID7100172,CHRIST COMMUNITY CHURCH,Region 10,Idaho,Transient non-community system,500,,Bonneville,2,4,6
ID3440002,CAMBRIDGE CITY OF,Region 10,Idaho,Community water system,313,,Washington,6,61,11
ID3140098,RIO VISTA WATER COMPANY 3,Region 10,Idaho,Community water system,140,,Canyon,6,25,9
ID4010255,IDAHO CORRECTION ALTERNATIVE PLACEMENT,Region 10,Idaho,Non-Transient non-community system,499,,Ada,3,6,2
ID4080078,CORPS MACKS CREEK PARK,Region 10,Idaho,Transient non-community system,75,,Boise,2,13,9
ID3140201,PARMA RESEARCH AND EXTENSION CENTER,Region 10,Idaho,Non-Transient non-community system,42,,Canyon,5,8,7
ID6030049,SMITH ROAD WATER USERS ASSN,Region 10,Idaho,Community water system,58,,Bannock,27,41,9
ID4010121,RILEY TRAILER PARK,Region 10,Idaho,Community water system,30,,Ada,2,10,9
ID4430019,DONNELLY CITY OF,Region 10,Idaho,Community water system,237,,Valley,9,62,11
ID4080029,MORES CREEK RIM RANCH WATER DIST,Region 10,Idaho,Community water system,140,,Boise,73,92,9
ID6060101,NORTH BLACKFOOT REST AREA SOUTHBOUND IDT,Region 10,Idaho,Transient non-community system,25,,Bingham,2,8,6
ID6060100,NORTH BLACKFOOT REST AREA NORTHBOUND IDT,Region 10,Idaho,Transient non-community system,25,,Bingham,2,10,6
ID6360020,MALAD SUMMIT REST AREA IDT,Region 10,Idaho,Transient non-community system,25,,Oneida,3,10,5
ID6360019,CHERRY CREEK REST AREA IDT,Region 10,Idaho,Transient non-community system,25,,Oneida,3,17,6
ID7260034,RIRIE CITY OF,Region 10,Idaho,Community water system,656,,Jefferson,8,34,12
ID7410027,TETON VALLEY CABINS,Region 10,Idaho,Transient non-community system,25,,Teton,2,13,5
ID3140089,PARMA CITY OF,Region 10,Idaho,Community water system,1983,,Canyon,11,7,10
ID7260091,TETON WEST RV PARK,Region 10,Idaho,Transient non-community system,25,RIGBY,Jefferson,2,3,1
ID4430093,WARM LAKE BIBLE CAMP,Region 10,Idaho,Transient non-community system,140,,Valley,3,12,6
ID1090238,PRIEST LAKE COMMUNITY CHURCH,Region 10,Idaho,Transient non-community system,50,,Bonner,2,25,4
ID1090059,PONDEROSA MOBILE HOME PARK,Region 10,Idaho,Community water system,125,,Bonner,5,16,11
ID1280023,SCENIC MOBILE ESTATES,Region 10,Idaho,Community water system,96,,Kootenai,4,36,9
ID1280159,BLACK ROCK MARINA INC,Region 10,Idaho,Transient non-community system,75,,Kootenai,2,24,7
ID1090029,MOOSE KNUCKLE,Region 10,Idaho,Transient non-community system,25,,Bonner,2,23,7
ID3230014,GEM COUNTY GOLF COURSE,Region 10,Idaho,Transient non-community system,100,,Gem,2,20,8
ID1400001,ALBERTS LANDING,Region 10,Idaho,Transient non-community system,25,,Shoshone,3,87,6
ID5340002,AMALGAMATED SUGAR PAUL,Region 10,Idaho,Non-Transient non-community system,200,,Minidoka,4,52,11
ID3140240,SUNROC CORP,Region 10,Idaho,Non-Transient non-community system,60,,Canyon,4,1,1
ID1280185,SUN UP BAY RESORT,Region 10,Idaho,Transient non-community system,106,,Kootenai,4,8,9
ID5420089,KANAKA RAPIDS RANCH WATER SYSTEM INC,Region 10,Idaho,Community water system,165,,Twin Falls,96,52,6
ID3140085,OK WATER ASSN,Region 10,Idaho,Community water system,140,,Canyon,3,25,10
ID2250126,COTTONWOOD SALES YARD,Region 10,Idaho,Transient non-community system,100,,Idaho,5,15,8
ID6150001,BAILEY CREEK PROPERTY OWNERS ASSN,Region 10,Idaho,Community water system,250,,Caribou,6,52,14
ID3140108,SHAMROCK VILLA WATER ASSN,Region 10,Idaho,Community water system,130,,Canyon,3,14,11
ID3370041,BOISE CASCADE HOMEDALE BEAMS,Region 10,Idaho,Non-Transient non-community system,100,HOMEDALE,Owyhee,4,3,2
ID4010267,FRANKLIN SENSORS,Region 10,Idaho,Non-Transient non-community system,26,,Ada,2,0,1
ID3230012,EMMETT CITY OF,Region 10,Idaho,Community water system,6700,,Gem,10,114,10
ID7100171,THUNDER STADIUM,Region 10,Idaho,Transient non-community system,50,IDAHO FALLS,Bonneville,2,0,5
ID7100128,TELFORD,Region 10,Idaho,Non-Transient non-community system,40,,Bonneville,2,16,7
ID7100068,PINE BASIN CAMP JOINT SCHOOL DIST,Region 10,Idaho,Transient non-community system,60,,Bonneville,2,1,7
ID7100028,FAIRVIEW NORTH,Region 10,Idaho,Non-Transient non-community system,350,,Bonneville,2,11,9
ID7100011,ROCKY MOUNTAIN MIDDLE SCHOOL,Region 10,Idaho,Non-Transient non-community system,813,,Bonneville,2,21,8
ID7100010,BONNEVILLE HIGH SCHOOL,Region 10,Idaho,Non-Transient non-community system,1354,,Bonneville,2,2,8
ID7100213,EVOLUTION PLAZA,Region 10,Idaho,Non-Transient non-community system,90,IDAHO FALLS,Bonneville,4,5,2
ID7100223,SNAKE RIVER ANIMAL SHELTER,Region 10,Idaho,Transient non-community system,25,IDAHO FALLS,Bonneville,2,2,1
ID7330055,ARTCO,Region 10,Idaho,Non-Transient non-community system,202,,Madison,4,8,7
ID7260055,RIGBY PRODUCE HAMER DIVISION,Region 10,Idaho,Non-Transient non-community system,125,,Jefferson,3,64,7
ID6030040,MINK CREEK MOUNTAIN ESTATES,Region 10,Idaho,Community water system,27,,Bannock,4,81,14
ID5340013,LONCHERIA EL VEINTE,Region 10,Idaho,Transient non-community system,25,,Minidoka,4,26,4
ID1280290,BLACK ROCK UTILITIES INC,Region 10,Idaho,Community water system,561,,Kootenai,10,15,4
ID7260002,BEAR ISLAND WATER ASSN,Region 10,Idaho,Community water system,100,,Jefferson,6,40,11
ID7260059,7N RANCH,Region 10,Idaho,Transient non-community system,56,,Jefferson,3,4,6
ID4080096,GARDEN VALLEY MOTEL,Region 10,Idaho,Transient non-community system,25,,Boise,2,11,6
ID7220055,RANCHO MCCREA WATER AND SEWER CORP,Region 10,Idaho,Transient non-community system,150,,Fremont,8,6,10
ID2350020,WESTERN STATES EQUIPMENT,Region 10,Idaho,Non-Transient non-community system,50,,Nez Perce,2,11,9
ID5420077,CURRY JUNCTION,Region 10,Idaho,Transient non-community system,25,,Twin Falls,2,50,6
ID2290042,UNIVERSITY OF IDAHO,Region 10,Idaho,Community water system,8589,,Latah,7,5,11
ID1400021,CLARKIA WATER AND SEWER DIST,Region 10,Idaho,Community water system,53,,Shoshone,4,47,10
ID2290006,CAMP GRIZZLY BOY SCOUTS,Region 10,Idaho,Transient non-community system,300,,Latah,2,17,7
ID5070049,SUNTREE HOLLOW MOBILE HOME COURT,Region 10,Idaho,Community water system,60,,Blaine,3,62,9
ID5070012,CHALET MOBILE HOME PARK,Region 10,Idaho,Community water system,60,,Blaine,2,25,11
ID4010043,IDPR LUCKY PEAK SP DISCOVERY UNIT,Region 10,Idaho,Transient non-community system,1000,,Ada,3,31,8
ID5420090,COMMUNITY CHRISTIAN CHURCH,Region 10,Idaho,Transient non-community system,150,,Twin Falls,2,7,5
ID1280163,ROSS POINT WATER DIST,Region 10,Idaho,Community water system,6650,,Kootenai,8,6,10
ID7190130,USFS WILDHORSE CAMPGROUND NORTH WELL,Region 10,Idaho,Transient non-community system,26,,Custer,4,0,2
ID7190125,USFS STARHOPE CAMPGROUND,Region 10,Idaho,Transient non-community system,25,,Custer,5,0,3
ID7190122,USFS PHI KAPPA CAMPGROUND,Region 10,Idaho,Transient non-community system,25,,Custer,3,0,3
ID7190103,USFS BONANZA GUARD STATION AND YCC CAMP,Region 10,Idaho,Transient non-community system,40,,Custer,5,3,2
ID7190100,USFS BEAVER CK CAMPGROUND,Region 10,Idaho,Transient non-community system,25,,Custer,3,0,0
ID4430086,USFS INDIAN CREEK GUARD STATION,Region 10,Idaho,Transient non-community system,100,,Valley,2,20,7
ID1280093,HIDDEN VALLEY WATER ASSN,Region 10,Idaho,Community water system,90,,Kootenai,4,30,10
ID4010092,MALAD AND HILTON WATER COMPANY INC.,Region 10,Idaho,Community water system,70,,Ada,2,8,10
ID6060036,INL MFC,Region 10,Idaho,Non-Transient non-community system,959,,Bingham,7,25,6
ID6120025,INL GUN RANGE,Region 10,Idaho,Transient non-community system,25,,Butte,4,4,6
ID6120020,INL ATR COMPLEX,Region 10,Idaho,Non-Transient non-community system,544,,Butte,10,9,7
ID6120019,INL CITRC,Region 10,Idaho,Transient non-community system,25,,Butte,6,13,7
ID6120015,INL MAINGATE,Region 10,Idaho,Transient non-community system,25,,Butte,2,9,8
