PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
PR0302063,COM. CERRO GORDO SEC.EL PARQUE,Region 2,Puerto Rico,Community water system,304,AGUADA,Aguada Municipio,3,94,8
PR0613446,POZO DE AGUA,Region 2,Puerto Rico,Community water system,530,CAGUAS,Hatillo Municipio,3,25,5
PR0677016,ACUED. RURAL DE TEJAS,Region 2,Puerto Rico,Community water system,1892,YABUCOA,Yabucoa Municipio,3,54,16
PR0510145,ACUED. RURAL PALMARITO CINTRON,Region 2,Puerto Rico,Community water system,720,BARRANQUITAS,"Barranquitas Municipio, Corozal Municipio",2,160,19
PR0677196,ACUED. RURAL SECT. EL VEINTE,Region 2,Puerto Rico,Community water system,387,YABUCOA,Yabucoa Municipio,3,161,11
PR0613046,ACUED. RURAL TURADO ARRIBA,Region 2,Puerto Rico,Community water system,745,CAGUAS,Caguas Municipio,3,117,15
PR0666066,ACUED.COMUNAL SEC. MANUEL DIAZ,Region 2,Puerto Rico,Community water system,357,SAN LORENZO,San Lorenzo Municipio,3,144,20
PR0666126,ACUEDUCTO COMUNIDAD EDEM,Region 2,Puerto Rico,Community water system,25,SAN LORENZO,San Lorenzo Municipio,3,68,4
PR0556125,ACUEDUCTO MACHUCHAL,Region 2,Puerto Rico,Community water system,60,PATILLAS,Patillas Municipio,3,136,5
PR0644106,ACUEDUCTO RURAL ASOMANTE 2,Region 2,Puerto Rico,Community water system,1060,LAS PIEDRAS,Las Piedras Municipio,3,11,5
PR0455274,ACUEDUCTO TAITA,Region 2,Puerto Rico,Community water system,80,OROCOVIS,Orocovis Municipio,4,148,22
PR0004204,ADJUNTAS URBANO,Region 2,Puerto Rico,Community water system,5245,"ADJUNTAS, PONCE",Adjuntas Municipio,8,94,25
PR0003293,AGUADILLA,Region 2,Puerto Rico,Community water system,132716,"AGUADA, AGUADILLA, MOCA, RINCON","Aguada Municipio, Aguadilla Municipio, Moca Municipio, Rincon Municipio",46,717,31
PR0005046,AGUAS BUENAS URBANO,Region 2,Puerto Rico,Community water system,10181,"AGUAS BUENAS, AQUAS BUENAS",Aguas Buenas Municipio,8,268,24
PR0510165,COM. DO%A MAYO (EL LLANO II),Region 2,Puerto Rico,Community water system,253,BARRANQUITAS,Barranquitas Municipio,3,123,17
PR0724117,COM. ELADIO ANDREU,Region 2,Puerto Rico,Community water system,500,COROZAL,Corozal Municipio,3,321,14
PR0242122,COM. LAS CUARENTA,Region 2,Puerto Rico,Community water system,212,LARES,Lares Municipio,3,147,8
PR0653026,COM. RANCHO GRANDE,Region 2,Puerto Rico,Community water system,1555,NAGUABO,Naguabo Municipio,3,261,19
PR0364043,COM. RIO PIEDRAS,Region 2,Puerto Rico,Community water system,220,SAN GERMAN,San German Municipio,4,284,17
PR0604036,COM. RIVERA,Region 2,Puerto Rico,Community water system,500,AGUAS BUENAS,Aguas Buenas Municipio,3,85,21
PR0455114,COM. SABANA,Region 2,Puerto Rico,Community water system,720,OROCOVIS,Orocovis Municipio,4,254,20
PR0455294,COM. SALTOS CABRA,Region 2,Puerto Rico,Community water system,500,OROCOVIS,Orocovis Municipio,4,271,16
PR0004705,COMERIO URBANO,Region 2,Puerto Rico,Community water system,10101,COMERIO,Comerio Municipio,12,134,23
PR0272142,COMUNIDAD CHORRERAS,Region 2,Puerto Rico,Community water system,240,UTUADO,Utuado Municipio,3,406,11
PR0724127,COMUNIDAD DIVISORIA,Region 2,Puerto Rico,Community water system,43,COROZAL,Corozal Municipio,2,151,5
PR0476334,COMUNIDAD EL FRIO,Region 2,Puerto Rico,Community water system,100,OROCOVIS,Orocovis Municipio,3,192,7
PR0306053,COMUNIDAD HATILLO,Region 2,Puerto Rico,Community water system,300,ANASCO,Anasco Municipio,3,235,14
PR0523055,COMUNIDAD MAISONET,Region 2,Puerto Rico,Community water system,745,COMERIO,Comerio Municipio,3,236,16
PR0364063,COMUNIDAD MENDEZ,Region 2,Puerto Rico,Community water system,60,SAN GERMAN,San German Municipio,3,355,19
PR0556135,MULAS SECTOR SOFIA,Region 2,Puerto Rico,Community water system,53,PATILLAS,Patillas Municipio,3,129,4
PR0604046,MULITAS CENTRO,Region 2,Puerto Rico,Community water system,670,AGUAS BUENAS,Aguas Buenas Municipio,3,144,15
PR0613386,MYLAN LLC,Region 2,Puerto Rico,Non-Transient non-community system,500,CAGUAS,Caguas Municipio,3,47,14
PR0005537,NEGROS,Region 2,Puerto Rico,Community water system,17988,"COROZAL, NEGROS",Corozal Municipio,6,215,21
PR0207052,OBSERVATORIO DE ARECIBO,Region 2,Puerto Rico,Non-Transient non-community system,100,ARECIBO,Arecibo Municipio,2,26,7
PR0004044,OROCOVIS URBANO,Region 2,Puerto Rico,Community water system,19334,"OROCOVIS, PONCE",Orocovis Municipio,21,152,24
PR0613436,MOVA PHARMACEUTICAL COP.,Region 2,Puerto Rico,Non-Transient non-community system,900,CAGUAS,Hatillo Municipio,2,66,1
PR0556015,MULAS,Region 2,Puerto Rico,Community water system,652,PATILLAS,Patillas Municipio,3,267,15
PR0302023,JAGUEY CHIQUITO,Region 2,Puerto Rico,Community water system,856,AGUADA,Aguada Municipio,3,152,13
PR0003812,CIUDAD REAL,Region 2,Puerto Rico,Community water system,1557,,Vega Baja Municipio,3,11,10
PR0005316,LUQUILLO URBANO,Region 2,Puerto Rico,Community water system,0,LUQUILLO,Luquillo Municipio,6,265,28
PR0005486,MOROVIS,Region 2,Puerto Rico,Community water system,614,RIO GRANDE,,3,82,5
PR0636076,LEGACY PHARMACEUTICALS PR,Region 2,Puerto Rico,Transient non-community system,350,HUMACAO,Humacao Municipio,2,0,0
PR0633076,"JANSSEN ORTHO , LLC",Region 2,Puerto Rico,Non-Transient non-community system,1000,GURABO,Gurabo Municipio,3,20,6
PR0002712,JAYUYA URBANO,Region 2,Puerto Rico,Community water system,11248,JAYUYA,Jayuya Municipio,4,175,24
PR0604066,JUAN ASENCIO,Region 2,Puerto Rico,Community water system,745,AGUAS BUENAS,Aguas Buenas Municipio,3,187,24
PR0627016,JUAN DIEGO,Region 2,Puerto Rico,Community water system,103,FAJARDO,Fajardo Municipio,3,422,14
PR0401284,JUAN GONZALEZ,Region 2,Puerto Rico,Community water system,500,ADJUNTAS,Adjuntas Municipio,3,103,13
PR0005386,"RIO BLANCO,VIEQUES,CULEDRA",Region 2,Puerto Rico,Community water system,76455,"LAS PIEDRAS, NAGUABO, VIEQUES","Las Piedras Municipio, Naguabo Municipio, Vieques Municipio",29,269,32
PR0003142,RONCADOR,Region 2,Puerto Rico,Community water system,5221,UTUADO,Utuado Municipio,6,78,13
PR0004614,RUCIO,Region 2,Puerto Rico,Community water system,308,PENUELAS,Penuelas Municipio,4,89,16
PR0003192,SABANA GRANDE,Region 2,Puerto Rico,Community water system,2707,"UTAUDO, UTUADO",Utuado Municipio,4,202,14
PR0003333,SABANA GRANDE,Region 2,Puerto Rico,Community water system,25573,SABANA GRANDE,Sabana Grande Municipio,13,200,31
PR0005587,SABANA HOYOS,Region 2,Puerto Rico,Community water system,16016,VEGA ALTA,"Loiza Municipio, Vega Alta Municipio",11,216,24
PR0002822,SABANA HOYOS,Region 2,Puerto Rico,Community water system,16804,"ARECIBO, SABANA HOYOS",Arecibo Municipio,12,61,14
PR0004885,SALINAS URBANO,Region 2,Puerto Rico,Community water system,12081,SALINAS,Salinas Municipio,9,197,13
PR0004134,SALTILLO VACA,Region 2,Puerto Rico,Community water system,815,"ADJUNTAS, PONCE",Adjuntas Municipio,7,37,19
PR0272272,SALTOS CAGUANA,Region 2,Puerto Rico,Community water system,280,UTUADO,Utuado Municipio,3,389,9
PR0422014,ASOCIACION RESIDENTE SAN DIEGO,Region 2,Puerto Rico,Community water system,368,COAMO,Coamo Municipio,3,158,18
PR0005106,SAN LORENZO URBANO,Region 2,Puerto Rico,Community water system,23276,SAN LORENZO,San Lorenzo Municipio,4,145,29
PR0002000,SUPERACUEDUCTO,Region 2,Puerto Rico,Community water system,238603,"SAN JUAN, TOA BAJA","Bayamon Municipio, San Juan Municipio, Toa Alta Municipio",4,27,6
PR0510065,TABOR,Region 2,Puerto Rico,Community water system,432,BARRANQUITAS,Barranquitas Municipio,5,104,18
PR0458224,"USSC PUERTO RICO, INC",Region 2,Puerto Rico,Transient non-community system,1100,PONCE,Ponce Municipio,2,0,0
PR0613456,CONDOMINIO EL VERDE SUR,Region 2,Puerto Rico,Community water system,35,CAGUAS,Caguas Municipio,4,0,0
PR0724137,COM. SECTOR LA RIVIERA,Region 2,Puerto Rico,Community water system,260,COROZAL,Corozal Municipio,3,76,4
PR0002662,HATILLO-CAMUY,Region 2,Puerto Rico,Community water system,37453,"HATILLO, HATILLO CAMUY",Hatillo Municipio,12,252,23
PR0510195,HELECHAL-GUAYABO,Region 2,Puerto Rico,Community water system,720,BARRANQUITAS,Barranquitas Municipio,3,68,24
PR0004514,HOGARES SEGUROS,Region 2,Puerto Rico,Community water system,330,PONCE,Ponce Municipio,4,40,19
PR0458114,HOSPITAL DE DAMAS,Region 2,Puerto Rico,Non-Transient non-community system,1306,PONCE,Ponce Municipio,3,215,17
PR0364083,HOSPITAL DE LA CONCEPCION,Region 2,Puerto Rico,Non-Transient non-community system,900,SAN GERMAN,San German Municipio,3,121,2
PR0505065,HOSPITAL MENONITA,Region 2,Puerto Rico,Non-Transient non-community system,890,AIBONITO,Aibonito Municipio,3,47,10
PR0004845,JACABOAS,Region 2,Puerto Rico,Community water system,3527,"BO JACABOA, PATILLAS",Patillas Municipio,9,84,16
PR0004534,JACAGUAS,Region 2,Puerto Rico,Community water system,5156,JUANA DIAZ,Juana Diaz Municipio,11,294,8
PR0004624,JAGUA CEIBA,Region 2,Puerto Rico,Community water system,1085,PENUELAS,Penuelas Municipio,4,36,13
PR0004244,JAGUA PASTO,Region 2,Puerto Rico,Community water system,1270,"GUAYANILLA, JAGUA PASTO",Guayanilla Municipio,3,98,28
PR0005416,JAGUAL,Region 2,Puerto Rico,Community water system,3870,"JAGUAL, SAN LORENZO",San Lorenzo Municipio,4,194,25
PR0003802,JAGUAS PESAS (POZAS),Region 2,Puerto Rico,Community water system,4272,CIALES,Ciales Municipio,4,101,15
PR0003772,LAGO GUAJATACA,Region 2,Puerto Rico,Community water system,10629,"ISABELA, SAN SEBASTIAN","Isabela Municipio, San Sebastian Municipio",4,210,26
PR0003343,LAJAS,Region 2,Puerto Rico,Community water system,45110,LAJAS,Lajas Municipio,4,160,31
PR0002692,LARES URBANO,Region 2,Puerto Rico,Community water system,14890,LARES,Lares Municipio,7,273,16
PR0604016,LAS CORUJAS,Region 2,Puerto Rico,Community water system,800,AGUAS BUENAS,Aguas Buenas Municipio,3,154,20
PR0401014,LAS CRUCES,Region 2,Puerto Rico,Community water system,130,ADJUNTAS,"Adjuntas Municipio, Trujillo Alto Municipio",3,225,18
PR0754097,LAS CRUCES,Region 2,Puerto Rico,Community water system,1200,NARANJITO,Naranjito Municipio,3,143,13
PR0003732,LAS DELICIAS,Region 2,Puerto Rico,Community water system,1916,CIALES,Ciales Municipio,4,103,18
PR0422094,COMUNIDAD MONTERIA,Region 2,Puerto Rico,Community water system,360,COAMO,Coamo Municipio,3,241,17
PR0754107,COMUNIDAD NIEVES SANCHEZ,Region 2,Puerto Rico,Community water system,600,NARANJITO,Naranjito Municipio,5,253,12
PR0724077,COMUNIDAD PALMARITO CENTRO,Region 2,Puerto Rico,Community water system,744,COROZAL,Corozal Municipio,4,274,19
PR0401064,COMUNIDAD PALOMO,Region 2,Puerto Rico,Community water system,120,ADJUNTAS,Adjuntas Municipio,5,296,11
PR0666096,COMUNIDAD SECTOR LOS GOMEZ,Region 2,Puerto Rico,Community water system,149,SAN LORENZO,San Lorenzo Municipio,3,30,10
PR0613466,COMUNIDAD VILLA VIGIA,Region 2,Puerto Rico,Community water system,30,CAGUAS,Hatillo Municipio,2,155,4
PR0604076,COMUNIDAD-MADRIGUERA,Region 2,Puerto Rico,Community water system,476,AGUAS BUENAS,Aguas Buenas Municipio,3,69,17
PR0132041,CONDOMINIO CAPARRA CLASSIC,Region 2,Puerto Rico,Community water system,150,GUAYNABO,Guaynabo Municipio,3,0,0
PR0004484,CONSEJO,Region 2,Puerto Rico,Community water system,1150,GUAYANILLA,Guayanilla Municipio,5,133,11
PR0003403,CONSUMO,Region 2,Puerto Rico,Community water system,1356,MAYAGUEZ,Mayaguez Municipio,3,65,17
PR0455014,DAMIAN ABAJO,Region 2,Puerto Rico,Community water system,400,OROCOVIS,Orocovis Municipio,3,372,16
PR0455234,DAMIAN ARRIBA,Region 2,Puerto Rico,Community water system,320,OROCOVIS,Orocovis Municipio,3,238,11
PR0004444,DEPORTIVO,Region 2,Puerto Rico,Community water system,997,GUAYANILLA,Guayanilla Municipio,3,14,12
PR0005607,DORADO URBANO,Region 2,Puerto Rico,Community water system,28218,DORADO,Dorado Municipio,19,165,19
PR0004234,DUEY,Region 2,Puerto Rico,Community water system,3388,"MARICAO, YAUCO","Maricao Municipio, Yauco Municipio",4,119,24
PR0457154,"ECOELECTRICA, L. P.",Region 2,Puerto Rico,Non-Transient non-community system,100,PENUELAS,Penuelas Municipio,3,11,4
PR0666106,EL CERRO,Region 2,Puerto Rico,Community water system,149,SAN LORENZO,San Lorenzo Municipio,2,67,11
PR0272162,LA CASCADA MILAGRASA,Region 2,Puerto Rico,Community water system,128,UTUADO,Utuado Municipio,3,403,12
PR0666056,LA CUCHILLA,Region 2,Puerto Rico,Community water system,400,SAN LORENZO,San Lorenzo Municipio,3,90,19
PR0422074,LA CUESTA,Region 2,Puerto Rico,Community water system,172,COAMO,Coamo Municipio,3,366,15
PR0457094,COREA METRALLA,Region 2,Puerto Rico,Community water system,1000,PENUELAS,Penuelas Municipio,3,392,14
PR0457084,COROZAL,Region 2,Puerto Rico,Community water system,130,PENUELAS,Penuelas Municipio,2,283,19
PR0005487,COROZAL URBANO,Region 2,Puerto Rico,Community water system,11377,COROZAL,Corozal Municipio,8,209,27
PR0457044,CORPORACION PRO SALUD Y MEJORA,Region 2,Puerto Rico,Community water system,320,PENUELAS,Penuelas Municipio,3,354,16
PR0455314,CORPORACION SALTOS PELLEJA,Region 2,Puerto Rico,Community water system,248,OROCOVIS,Orocovis Municipio,2,170,6
PR0666086,CORPORACION SEC. CANTERA,Region 2,Puerto Rico,Community water system,53,SAN LORENZO,San Lorenzo Municipio,3,105,13
PR0004524,COTTO LAUREL,Region 2,Puerto Rico,Community water system,14365,PONCE,Ponce Municipio,15,246,19
PR0002611,CUBUY,Region 2,Puerto Rico,Community water system,5481,"CANOVANAS, JUNCOS","Canovanas Municipio, Juncos Municipio",10,217,30
PR0005286,CUBUY MAIZALES,Region 2,Puerto Rico,Community water system,673,"CUBUY, NAGUABO",Naguabo Municipio,4,225,18
PR0115011,CUBUY-MARINE,Region 2,Puerto Rico,Community water system,150,CANOVANAS,Canovanas Municipio,3,424,19
PR0004665,CULEBRAS,Region 2,Puerto Rico,Community water system,1702,"CAYEY, CULEBRAS",Cayey Municipio,4,67,21
PR0220042,POZO AZUL CORP.,Region 2,Puerto Rico,Community water system,305,CIALES,Ciales Municipio,3,231,9
PR0004555,CUYON,Region 2,Puerto Rico,Community water system,699,"AIBONITO, CUYON PASTO VIE",Aibonito Municipio,5,38,20
PR0505055,CUYON,Region 2,Puerto Rico,Community water system,461,AIBONITO,Aibonito Municipio,3,207,16
PR0004504,DAJAOS,Region 2,Puerto Rico,Community water system,488,VILLALBA,Villalba Municipio,3,9,10
PR0478034,LA MONTANA,Region 2,Puerto Rico,Community water system,25,YAUCO,Yauco Municipio,3,393,13
PR0003042,LA PICA,Region 2,Puerto Rico,Community water system,595,"JAYUYA, LA PICA",Jayuya Municipio,4,69,27
PR0455044,LA SAPIA,Region 2,Puerto Rico,Community water system,510,OROCOVIS,Orocovis Municipio,3,393,14
PR0510125,LA TIZA II,Region 2,Puerto Rico,Community water system,240,BARRANQUITAS,Barranquitas Municipio,3,91,20
PR0613296,LA UNION,Region 2,Puerto Rico,Community water system,321,CAGUAS,Caguas Municipio,3,204,13
PR0458034,ASOCIACION CIVICA CULTURAL Y SOCIOECONOM,Region 2,Puerto Rico,Community water system,500,PONCE,Ponce Municipio,3,392,13
PR0556035,BO.QUEBRADA ARRIBA,Region 2,Puerto Rico,Community water system,840,PATILLAS,Patillas Municipio,3,180,18
PR0556025,BO.REAL,Region 2,Puerto Rico,Community water system,522,PATILLAS,Patillas Municipio,3,299,17
PR0005236,BOQUERON,Region 2,Puerto Rico,Community water system,1847,"BOQUERON, LAS PIEDRAS",Las Piedras Municipio,3,14,18
PR0613266,BORINQUEN-PRADERAS,Region 2,Puerto Rico,Community water system,461,CAGUAS,Caguas Municipio,3,317,20
PR0613376,BUENOS AIRES,Region 2,Puerto Rico,Community water system,154,CAGUAS,Caguas Municipio,3,232,22
PR0003373,CABO ROJO,Region 2,Puerto Rico,Community water system,21987,CABO ROJO,Cabo Rojo Municipio,26,257,26
PR0613416,"CAGUAS CENTRUM LIMITED P,S.E.",Region 2,Puerto Rico,Non-Transient non-community system,1000,CAGUAS,Hatillo Municipio,5,90,9
PR0005086,CAGUAS NORTE,Region 2,Puerto Rico,Community water system,41971,CAGUAS,Caguas Municipio,22,190,14
PR0005066,CAGUAS SUR,Region 2,Puerto Rico,Community water system,25725,CAGUAS,Caguas Municipio,14,155,26
PR0002722,BARCELONETA URBANO,Region 2,Puerto Rico,Community water system,24372,BARCELONETA,Barceloneta Municipio,10,164,8
PR0004625,BARRANCAS NUEVO,Region 2,Puerto Rico,Community water system,4336,"BARRANCAS, BARRANQUITAS",Barranquitas Municipio,7,189,30
PR0004605,BARRANQUITAS URBANO,Region 2,Puerto Rico,Community water system,5692,BARRANQUITAS,Barranquitas Municipio,30,420,25
PR0619016,SISTEMA DE AGUA ROOSEVELT ROADS,Region 2,Puerto Rico,Community water system,300,CEIBA,Ceiba Municipio,4,117,16
PR0604086,BAYAMONCITO,Region 2,Puerto Rico,Community water system,536,AGUAS BUENAS,Aguas Buenas Municipio,4,267,16
PR0457064,"ACUED. COM. DEL BO. RUCIO, INC. (ACBRI)",Region 2,Puerto Rico,Community water system,600,PENUELAS,Penuelas Municipio,3,332,14
PR0005557,BO NUEVO,Region 2,Puerto Rico,Community water system,3288,BAYAMON,Bayamon Municipio,4,98,25
PR0556075,BO. JACABOA- HIGUERO,Region 2,Puerto Rico,Community water system,70,PATILLAS,Patillas Municipio,4,247,16
PR0556055,BO. MAMEY,Region 2,Puerto Rico,Community water system,424,PATILLAS,Patillas Municipio,4,157,16
PR0458044,BO. MONTE LLANOS,Region 2,Puerto Rico,Community water system,316,PONCE,Ponce Municipio,3,125,13
PR0478014,BO. RUBIAS,Region 2,Puerto Rico,Community water system,312,YAUCO,Yauco Municipio,3,164,15
PR0002772,VEGA BAJA URBANO,Region 2,Puerto Rico,Community water system,49853,VEGA BAJA,Vega Baja Municipio,18,352,20
PR0005466,PAISAJE DEL LAGO,Region 2,Puerto Rico,Community water system,611,LUQUILLO,Luquillo Municipio,3,22,4
PR0523025,PALOMAS II,Region 2,Puerto Rico,Community water system,47,COMERIO,Comerio Municipio,3,391,16
PR0457054,PANDURA,Region 2,Puerto Rico,Community water system,240,PENUELAS,Penuelas Municipio,3,373,13
PR0613036,PARC. NUEVAS CA%ABONCITO ACUED,Region 2,Puerto Rico,Community water system,312,CAGUAS,Caguas Municipio,3,76,16
PR0004835,PATILLAS URBANO,Region 2,Puerto Rico,Community water system,44865,PATILLAS,Patillas Municipio,23,428,23
PR0431014,PELCHAS,Region 2,Puerto Rico,Community water system,120,GUAYANILLA,Guayanilla Municipio,3,351,16
PR0521035,PELEGRIN SANTO,Region 2,Puerto Rico,Community water system,298,CIDRA,"Aguas Buenas Municipio, Cidra Municipio",3,74,17
PR0401034,PELLEJAS,Region 2,Puerto Rico,Community water system,260,ADJUNTAS,Adjuntas Municipio,3,248,19
PR0455164,PELLEJAS II,Region 2,Puerto Rico,Community water system,500,OROCOVIS,Orocovis Municipio,3,132,15
PR0455134,PELLEJAS-GALLERA I,Region 2,Puerto Rico,Community water system,25,OROCOVIS,Orocovis Municipio,4,284,17
PR0004324,PENUELAS,Region 2,Puerto Rico,Community water system,21772,PENUELAS,Penuelas Municipio,9,184,35
PR0003363,LAS MARIAS,Region 2,Puerto Rico,Community water system,10403,LAS MARIAS,"Anasco Municipio, Las Marias Municipio",4,112,31
PR0458004,LAS MESAS,Region 2,Puerto Rico,Community water system,120,PONCE,Ponce Municipio,3,398,13
PR0401294,ASOCIACION ACUEDUCTO REVENTON,Region 2,Puerto Rico,Community water system,212,ADJUNTAS,Adjuntas Municipio,3,267,15
PR0724087,COPAR,Region 2,Puerto Rico,Community water system,1000,COROZAL,Corozal Municipio,4,198,15
PR0004915,COQUI,Region 2,Puerto Rico,Community water system,10262,"COQUI, SALINAS",Salinas Municipio,14,138,14
PR0306023,CORCOBADA,Region 2,Puerto Rico,Community water system,360,ANASCO,Anasco Municipio,3,211,16
PR0476054,LA JULITA,Region 2,Puerto Rico,Community water system,108,VILLALBA,Villalba Municipio,3,403,17
PR0004214,LA MOCHA,Region 2,Puerto Rico,Community water system,206,PONCE,Ponce Municipio,8,41,17
PR0364013,PERICHE,Region 2,Puerto Rico,Community water system,1100,SAN GERMAN,San German Municipio,3,331,16
PR0209012,PFIZER PHARMACEUTICALS,Region 2,Puerto Rico,Non-Transient non-community system,1400,BARCELONETA,Barceloneta Municipio,3,7,4
PR0274012,PFIZER PHARMACEUTICALS LIMITED,Region 2,Puerto Rico,Non-Transient non-community system,1500,VEGA BAJA,Vega Baja Municipio,3,3,7
PR0004474,PIEDRAS BLANCAS,Region 2,Puerto Rico,Community water system,3958,GUAYANILLA,Guayanilla Municipio,5,25,11
PR0613256,PINAS-BEATRIZ II,Region 2,Puerto Rico,Community water system,292,CAGUAS,Caguas Municipio,3,237,16
PR0003296,PLATA I Y II,Region 2,Puerto Rico,Community water system,2407,MOCA,Moca Municipio,5,64,14
PR0458214,PONCE DARLINGTON ELDERLY,Region 2,Puerto Rico,Community water system,183,PONCE,Ponce Municipio,3,102,14
PR0003824,PONCE URBANO,Region 2,Puerto Rico,Community water system,153092,"PENUELAS, PONCE","Penuelas Municipio, Ponce Municipio",74,718,29
PR0439044,PORTILLO - MIRAMAR,Region 2,Puerto Rico,Community water system,383,JUANA DIAZ,Juana Diaz Municipio,3,154,4
PR0004464,MALPASO,Region 2,Puerto Rico,Community water system,1029,PENUELAS,Penuelas Municipio,3,44,27
PR0457024,MALTILLO,Region 2,Puerto Rico,Community water system,400,PENUELAS,Penuelas Municipio,3,388,18
PR0003435,WILFREDO VALENTIN,Region 2,Puerto Rico,Community water system,2222,SAN SEBASTIAN,San Sebastian Municipio,2,75,8
PR0563105,A.E.E. AGUIRRE CICLO COMBINADO,Region 2,Puerto Rico,Non-Transient non-community system,140,SALINAS,Salinas Municipio,3,10,3
PR0563065,A.E.E. AGUIRRE TERMOELECTRICA,Region 2,Puerto Rico,Non-Transient non-community system,257,SALINAS,"Guayama Municipio, Salinas Municipio",3,123,17
PR0209122,ABBOTT PHARMACEUTICALS PR LTD.,Region 2,Puerto Rico,Non-Transient non-community system,490,BARCELONETA,Barceloneta Municipio,3,19,1
PR0209032,ABBVIE NORTE INC.,Region 2,Puerto Rico,Non-Transient non-community system,935,BARCELONETA,Barceloneta Municipio,3,9,3
PR0476234,ACEITUNA II,Region 2,Puerto Rico,Community water system,37,VILLALBA,Villalba Municipio,3,385,16
PR0476324,ACEITUNA III,Region 2,Puerto Rico,Community water system,36,VILLALBA,Villalba Municipio,3,231,7
PR0367013,ACUD. RURAL GUACIO,Region 2,Puerto Rico,Community water system,189,SAN SEBASTIAN,San Sebastian Municipio,3,148,15
PR0677076,ACUED. BO. GUAYABOTA,Region 2,Puerto Rico,Community water system,2268,YABUCOA,Yabucoa Municipio,3,269,18
PR0510095,ACUED. COM. BO. QUEBRADILLAS,Region 2,Puerto Rico,Community water system,1862,BARRANQUITAS,Barranquitas Municipio,3,169,25
PR0242052,ACUED. COM. MAGUEYES,Region 2,Puerto Rico,Community water system,140,LARES,Lares Municipio,3,270,15
PR0613366,ACUED. COM. SECTOR LA SIERRA,Region 2,Puerto Rico,Community water system,1430,CAGUAS,Caguas Municipio,3,115,17
PR0604176,ACUED. COMUNAL EL LLANO,Region 2,Puerto Rico,Community water system,342,AGUAS BUENAS,Aguas Buenas Municipio,2,167,6
PR0272292,ACUED. COMUNAL LA ESTANCIA,Region 2,Puerto Rico,Community water system,352,UTUADO,Utuado Municipio,3,384,9
PR0666116,ACUED. COMUNIDAD 18,Region 2,Puerto Rico,Community water system,120,SAN LORENZO,San Lorenzo Municipio,3,236,9
PR0523105,ACUED. DO%A ELENA (LOS PINOS),Region 2,Puerto Rico,Community water system,745,COMERIO,Comerio Municipio,4,210,23
PR0242032,ACUED. HACIENDA PLANELL,Region 2,Puerto Rico,Community water system,40,LARES,Lares Municipio,3,416,10
PR0556085,APEADERO,Region 2,Puerto Rico,Community water system,320,PATILLAS,Patillas Municipio,3,289,17
PR0003944,APEADERO,Region 2,Puerto Rico,Community water system,533,"PONCE, VILLALBA",Villalba Municipio,6,60,25
PR0002652,ARECIBO URBANO,Region 2,Puerto Rico,Community water system,92942,ARECIBO,Arecibo Municipio,44,458,22
PR0004374,ARENAS,Region 2,Puerto Rico,Community water system,2857,"GUANICA, YAUCO","Guanica Municipio, Yauco Municipio",4,56,17
PR0003822,ARRAIJANES,Region 2,Puerto Rico,Community water system,402,MOROVIS,Morovis Municipio,3,43,4
PR0207042,ARROZAL - LOS MUERTOS,Region 2,Puerto Rico,Community water system,350,ARECIBO,Arecibo Municipio,2,225,12
PR0003834,ARUZ,Region 2,Puerto Rico,Community water system,7225,JUANA DIAZ,Juana Diaz Municipio,9,200,16
PR0613196,ASOC. DUE%OS EL PARAISO,Region 2,Puerto Rico,Community water system,48,CAGUAS,Caguas Municipio,3,224,21
PR0666016,ASOC. VECINO SECTOR OQUENDO,Region 2,Puerto Rico,Community water system,253,SAN LORENZO,San Lorenzo Municipio,3,108,15
PR0653056,ACUED. DE LA COMUNIDAD  DEL DUQUE,Region 2,Puerto Rico,Community water system,172,NAGUABO,Naguabo Municipio,3,210,7
PR0677186,ASOCIACION VECINOS,Region 2,Puerto Rico,Community water system,125,YABUCOA,Yabucoa Municipio,3,106,10
PR0003222,BAJADERO,Region 2,Puerto Rico,Community water system,4476,ARECIBO,Arecibo Municipio,3,29,16
PR0661046,BARCELONA,Region 2,Puerto Rico,Community water system,260,RIO GRANDE,Rio Grande Municipio,3,423,15
PR0002792,ESPERANZA,Region 2,Puerto Rico,Community water system,3685,ARECIBO,Arecibo Municipio,12,133,15
PR0478044,CERROTE,Region 2,Puerto Rico,Community water system,58,YAUCO,Yauco Municipio,3,309,14
PR0003425,EL JAPONES,Region 2,Puerto Rico,Community water system,1107,SAN GERMAN,San German Municipio,3,14,19
PR0613426,EL MANANTIAL,Region 2,Puerto Rico,Community water system,128,CAGUAS,Hatillo Municipio,3,47,11
PR0455214,EL PERICO II,Region 2,Puerto Rico,Community water system,88,OROCOVIS,Orocovis Municipio,3,277,16
PR0003423,EL ROSARIO,Region 2,Puerto Rico,Community water system,1426,SAN GERMAN,"Mayaguez Municipio, San German Municipio",5,63,16
PR0458234,EL TESORO,Region 2,Puerto Rico,Community water system,135,PONCE,Ponce Municipio,3,263,6
PR0005296,EL YUNQUE,Region 2,Puerto Rico,Community water system,54350,RIO GRANDE,"Naguabo Municipio, Rio Grande Municipio",11,109,8
PR0004084,ENSENADA,Region 2,Puerto Rico,Community water system,7019,"GUANICA, PONCE",Guanica Municipio,5,42,17
