PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
GA0350050,DNR-INDIAN SPRINGS VISITOR CTR,Region 4,Georgia,Transient non-community system,1000,FLOVILLA,Butts,4,6,5
GA2990052,DNR-L S WALKER SP GOLF COURSE,Region 4,Georgia,Transient non-community system,75,WAYCROSS,Ware,3,4,4
GA3010004,NORWOOD,Region 4,Georgia,Community water system,239,NORWOOD,Warren,9,31,4
GA0910001,CHESTER,Region 4,Georgia,Community water system,2074,CHESTER,Dodge,8,10,3
GA1230075,PROMISE LAND MINISTRIES - NARROW WAY,Region 4,Georgia,Non-Transient non-community system,43,,Gilmer,2,25,3
GA2850132,CHATTAHOOCHEE SCOUT RESV.AU-14,Region 4,Georgia,Transient non-community system,267,,Troup,7,9,3
GA0310217,WILLOW POND,Region 4,Georgia,Community water system,40,,Bulloch,6,13,4
GA0510188,"SAVANNAH STEEL, INC.",Region 4,Georgia,Non-Transient non-community system,40,,Chatham,5,18,3
GA1850055,GREENBRIAR ESTATES,Region 4,Georgia,Community water system,88,VALDOSTA,Lowndes,7,14,5
GA1850049,DEERWOOD TRAILER ESTATES HOA,Region 4,Georgia,Community water system,96,VALDOSTA,Lowndes,6,13,4
GA1910122,SHELLMAR SUBDIVISION,Region 4,Georgia,Community water system,36,,McIntosh,5,7,5
GA3050087,DILLON HILL SUBDIVISION,Region 4,Georgia,Community water system,39,,Wayne,3,1,2
GA1830047,WINCHESTER ESTATES SUBDIVISION,Region 4,Georgia,Community water system,101,,Long,5,17,4
GA1830057,PINE VILLAGE / IRISH ACRES ESTATES,Region 4,Georgia,Community water system,34,,Long,6,2,2
GA1750003,DUDLEY,Region 4,Georgia,Community water system,1770,DUDLEY,Laurens,5,10,5
GA2470006,MONASTERY OF THE HOLY SPIRIT,Region 4,Georgia,Community water system,100,CONYERS,Rockdale,6,5,5
GA2110001,BUCKHEAD,Region 4,Georgia,Community water system,325,,Morgan,7,25,6
GA1830051,THE CROSSING,Region 4,Georgia,Community water system,60,LUDOWICI,Long,3,1,2
GA3050088,SANDHILL SUBDIVISION,Region 4,Georgia,Community water system,31,,Wayne,3,0,2
GA1830043,NETTLES BRANCH SUBDIVISION,Region 4,Georgia,Community water system,62,,Long,5,29,4
GA1790030,HERITAGE ESTATES,Region 4,Georgia,Community water system,130,,Liberty,4,31,5
GA1030007,INTERFOR U.S. INC. - MELDRIM DIVISION,Region 4,Georgia,Non-Transient non-community system,110,MELDRIM,Effingham,5,11,4
GA0750047,CHASERVILLE MOBILE HOME PARK,Region 4,Georgia,Community water system,94,,Cook,8,2,3
GA0430015,EXCELSIOR E.M.C.,Region 4,Georgia,Non-Transient non-community system,25,METTER,Candler,3,3,3
GA2170003,NEWBORN WATER SYSTEM,Region 4,Georgia,Community water system,642,COVINGTON,Newton,8,9,6
GA1190003,LAVONIA,Region 4,Georgia,Community water system,8190,LAVONIA,Franklin,7,12,26
GA1830027,PENNY ACRES MOBILE HOME PARK,Region 4,Georgia,Community water system,62,,Long,4,19,4
GA1390132,KANGAROO STORE #3342,Region 4,Georgia,Transient non-community system,25,LULA,Hall,3,1,1
GA2910011,HIGH VALLEY RESORT,Region 4,Georgia,Transient non-community system,30,SUCHES,Union,2,13,3
GA1530000,CENTERVILLE,Region 4,Georgia,Community water system,11094,CENTERVILLE,Houston,14,9,8
GA1630001,BARTOW,Region 4,Georgia,Community water system,280,BARTOW,Jefferson,6,33,3
GA0770107,SHOAL CREEK,Region 4,Georgia,Community water system,559,,Coweta,12,13,4
GA0690070,FOREST HILLS SUBDIVISION,Region 4,Georgia,Community water system,42,DOUGLAS,Coffee,3,23,4
GA1350012,NORCROSS MOBILE HOME VILLAGE,Region 4,Georgia,Community water system,543,,Gwinnett,10,42,3
GA1670002,WRIGHTSVILLE,Region 4,Georgia,Community water system,3757,,Johnson,12,23,3
GA1110078,SKEENAH CREEK CAMPGROUND,Region 4,Georgia,Transient non-community system,65,,Fannin,3,3,4
GA0690054,CHEROKEE HEIGHTS MHP,Region 4,Georgia,Community water system,60,DOUGLAS,Coffee,4,34,5
GA0330001,MIDVILLE,Region 4,Georgia,Community water system,450,,Burke,6,23,3
GA3050039,JESUP HEALTH AND RDHAB,Region 4,Georgia,Community water system,68,JESUP,Wayne,4,33,3
GA2730002,PARROTT,Region 4,Georgia,Community water system,234,PARROTT,Terrell,8,5,4
GA0310245,LAKEVIEW COMMONS,Region 4,Georgia,Community water system,49,,Bulloch,3,0,3
GA1850216,SPORTSMANS COVE SUBDIVISION,Region 4,Georgia,Community water system,88,,Lowndes,5,11,6
GA1850051,WEST WINDS SUBDIVISION,Region 4,Georgia,Community water system,107,VALDOSTA,Lowndes,6,13,4
GA0270029,GREEN MEADOWS #2/QUAIL RUN,Region 4,Georgia,Community water system,356,VALDOSTA,Brooks,8,13,4
GA2370092,RAINBOW MOBILE HOME PARK,Region 4,Georgia,Community water system,31,,Putnam,8,97,4
GA1730015,BANKS LAKE POINTE SUBDIVISION,Region 4,Georgia,Community water system,192,,Lanier,4,3,2
GA1730012,GRAND BAY RIDGE S/D,Region 4,Georgia,Community water system,130,,Lanier,5,3,4
GA1730018,PALMETTO PINES PLANTATION,Region 4,Georgia,Community water system,68,,Lanier,5,5,2
GA1790152,SEABROOK ISLAND SUBDIVISION,Region 4,Georgia,Community water system,55,,Liberty,3,5,3
GA1830046,TAYLOR`S CREEK VILLAGE,Region 4,Georgia,Community water system,31,,Long,4,21,4
GA2790004,MCNATT FALLS SUBDIVISION,Region 4,Georgia,Community water system,91,,Toombs,6,29,5
GA0250003,SATILLA ESTATES,Region 4,Georgia,Community water system,234,,Brantley,5,9,5
GA0610005,PATAULA SHORES MOBILE HOME PARK,Region 4,Georgia,Transient non-community system,111,,Clay,4,28,5
GA2990016,BAPTIST VILLAGE,Region 4,Georgia,Community water system,308,WAYCROSS,Ware,6,6,4
GA2870003,JIM-N-I,Region 4,Georgia,Community water system,135,SYCAMORE,Turner,6,13,3
GA2730000,BRONWOOD,Region 4,Georgia,Community water system,530,BRONWOOD,Terrell,6,15,3
GA2530000,DONALSONVILLE,Region 4,Georgia,Community water system,2857,DONALSONVILLE,Seminole,6,27,7
GA2790033,MORRIS VILLAGE,Region 4,Georgia,Community water system,216,,Toombs,4,11,4
GA0290009,LAKE LORRAINE SUBDIVISION,Region 4,Georgia,Community water system,232,,Bryan,9,11,3
GA2070012,WHISPERING PINES OF JULIETTE,Region 4,Georgia,Community water system,26,FORSYTH,Monroe,3,91,6
GA0690031,BAY MEADOWS ESTATES,Region 4,Georgia,Community water system,1175,,Coffee,16,10,6
GA0690084,CROSSWINDS SUBDIVISION,Region 4,Georgia,Community water system,52,,Coffee,3,3,2
GA0690075,KINGSRIDGE SUBDIVISION,Region 4,Georgia,Community water system,57,,Coffee,6,5,5
GA0690074,NORTHRIDGE SUBDIVISION,Region 4,Georgia,Community water system,44,,Coffee,5,5,4
GA0030004,HERITAGE HILLS,Region 4,Georgia,Community water system,101,,Atkinson,6,5,3
GA0030005,THE OAKS,Region 4,Georgia,Community water system,50,,Atkinson,4,5,3
GA1510003,MCDONOUGH,Region 4,Georgia,Community water system,8962,MCDONOUGH,Henry,11,9,25
GA1190048,SUNSET CAMPGROUND,Region 4,Georgia,Transient non-community system,70,,Franklin,4,24,5
GA0570000,BALL GROUND,Region 4,Georgia,Community water system,2470,,Cherokee,5,9,6
GA2470000,ROCKDALE CO. WATER SYSTEM,Region 4,Georgia,Community water system,72621,CONYERS,Rockdale,7,13,31
GA3090000,ALAMO,Region 4,Georgia,Community water system,3653,ALAMO,Wheeler,6,21,5
GA2510003,SYLVANIA,Region 4,Georgia,Community water system,4910,SYLVANIA,Screven,12,19,7
GA2930000,THOMASTON,Region 4,Georgia,Community water system,12482,,Upson,4,19,36
GA2710005,SCOTLAND,Region 4,Georgia,Community water system,372,SCOTLAND,Telfair,7,27,5
GA0510047,MARSH POINT HOMES,Region 4,Georgia,Community water system,497,SAVANNAH,Chatham,8,14,5
GA2750051,THOMASVILLE-AREA GOLF COURSE,Region 4,Georgia,Transient non-community system,200,THOMASVILLE,Thomas,4,1,3
GA2810050,HI-RIVER COUNTRY SUBDIVISION,Region 4,Georgia,Community water system,260,,Towns,4,2,2
GA2410089,"CHARLIE MOUNTAIN WATER, LLC",Region 4,Georgia,Community water system,66,LAKEMONT,Rabun,5,105,4
GA0810006,RICONNUCK KNOLL SUBDIVISION,Region 4,Georgia,Community water system,140,,Crisp,5,27,5
GA2370055,LONG SHOALS LANDING S/D,Region 4,Georgia,Community water system,47,,Putnam,6,27,4
GA1370061,GLEN-ELLA SPRINGS INN,Region 4,Georgia,Transient non-community system,65,CLARKESVILLE,Habersham,2,3,2
GA1770011,WESLO ESTATES,Region 4,Georgia,Community water system,104,LEESBURG,Lee,8,30,3
GA1450039,KINGS GAP WATER SYSTEM #3,Region 4,Georgia,Community water system,36,,Harris,3,16,6
GA1450016,KINGS GAP WATER SYSTEM #1,Region 4,Georgia,Community water system,70,,Harris,4,53,7
GA3210001,POULAN,Region 4,Georgia,Community water system,879,POULAN,Worth,8,14,4
GA2850063,USCE-HOLIDAY PARK NO. 27,Region 4,Georgia,Transient non-community system,350,WEST POINT,Troup,3,1,5
GA2850068,USCE-HOLIDAY PARK NO.21,Region 4,Georgia,Transient non-community system,250,WEST POINT,Troup,3,3,6
GA2910000,BLAIRSVILLE,Region 4,Georgia,Community water system,4035,BLAIRSVILLE,Union,14,6,32
GA2050034,MITCHELL COUNTY WATER SYSTEM,Region 4,Georgia,Community water system,1850,CAMILLA,Mitchell,5,27,4
GA0690006,WEST GREEN ELEMENTARY SCHOOL,Region 4,Georgia,Non-Transient non-community system,300,WEST GREEN,Coffee,5,9,4
GA0690032,SATILLA ELEMENTARY SCHOOL,Region 4,Georgia,Non-Transient non-community system,600,DOUGLAS,Coffee,5,8,4
GA1990044,GAY,Region 4,Georgia,Community water system,179,GAY,Meriwether,6,4,7
GA1070006,TWIN CITY,Region 4,Georgia,Community water system,1500,TWIN CITY,Emanuel,6,31,8
GA2230000,DALLAS,Region 4,Georgia,Community water system,9537,,Paulding,8,10,6
GA0930001,LILLY,Region 4,Georgia,Community water system,203,,Dooly,6,13,7
GA1910072,BELVEDERE ISLAND,Region 4,Georgia,Community water system,283,,McIntosh,6,9,6
GA0330054,DYSON RV PARK,Region 4,Georgia,Transient non-community system,40,,Burke,2,2,2
GA1270056,STERLING MOBILE HOME PARK,Region 4,Georgia,Community water system,39,BRUNSWICK,Glynn,5,13,4
GA1270029,CANAL RD. MOBILE HOMES,Region 4,Georgia,Community water system,99,BRUNSWICK,Glynn,5,9,4
GA0010000,BAXLEY,Region 4,Georgia,Community water system,4741,BAXLEY,Appling,10,1,5
GA1930000,IDEAL,Region 4,Georgia,Community water system,532,IDEAL,Macon,8,13,11
GA1810002,MONTEGO POINT,Region 4,Georgia,Community water system,143,LINCOLNTON,Lincoln,6,20,5
GA1070000,ADRIAN,Region 4,Georgia,Community water system,664,ADRIAN,Emanuel,6,14,5
GA3110075,ALPINE TERRACE/PRIMROSE SUBDIVISION,Region 4,Georgia,Community water system,88,,White,7,9,4
GA1870099,HIGHTOWER OVERLOOK SUBDIVISION,Region 4,Georgia,Community water system,73,,Lumpkin,5,1,3
GA1870094,CRAWFORD FALLS SUBDIVIVISION,Region 4,Georgia,Community water system,208,,Lumpkin,4,0,2
GA1870088,WALKER HILLS SUBDIVISION,Region 4,Georgia,Community water system,49,,Lumpkin,3,0,2
GA3110108,ASH MOUNTAIN WATER SYSTEM,Region 4,Georgia,Community water system,42,,White,3,0,3
GA3110109,YONAH EAST SUBDIVISION,Region 4,Georgia,Community water system,130,,White,6,1,2
GA1370069,MILL CREEK WATER SYSTEM,Region 4,Georgia,Community water system,34,,Habersham,4,0,1
GA1870102,CHESTATEE VALLEY,Region 4,Georgia,Community water system,104,,Lumpkin,5,0,0
GA1370063,PINECREST MOUNTAIN S/D,Region 4,Georgia,Community water system,67,,Habersham,7,0,4
GA3110069,TIMBERLANE,Region 4,Georgia,Community water system,107,CLEVELAND,White,5,11,4
GA1370058,OLD RIVER ROAD HOA,Region 4,Georgia,Community water system,104,,Habersham,6,6,4
GA1370054,OLD PANTHER CREEK SUBDIVISION,Region 4,Georgia,Community water system,67,,Habersham,4,0,3
GA3110012,"PEACEFUL VALLEY POA, INC.",Region 4,Georgia,Community water system,289,,White,6,8,4
GA1870058,MOUNTAIN VIEW APARTMENTS,Region 4,Georgia,Community water system,161,DAHLONEGA,Lumpkin,6,14,4
GA1870091,CASTLEBERRY RIDGE SUBDIVISION,Region 4,Georgia,Community water system,166,,Lumpkin,6,0,3
GA3110062,WILDWOOD ON PINK MOUNTAIN HOA,Region 4,Georgia,Community water system,169,,White,7,16,4
GA1870092,BRYNDEMERE SUBDIVISION,Region 4,Georgia,Community water system,62,,Lumpkin,5,0,3
GA1870093,BROOKWOOD & CEDAR SPRINGS SUBDIVISIONS,Region 4,Georgia,Community water system,200,,Lumpkin,6,0,3
GA1370070,SOQUE WILDERNESS,Region 4,Georgia,Community water system,63,,Habersham,3,0,2
GA1870090,CANE CREEK MEADOWS SUBDIVISION,Region 4,Georgia,Community water system,107,,Lumpkin,4,1,3
GA3110085,RAINBOW RETREAT S/D,Region 4,Georgia,Community water system,59,CLEVELAND,White,6,0,3
GA1870098,HANNAH`S CROSSING SUBDIVISION,Region 4,Georgia,Community water system,57,,Lumpkin,3,0,2
GA1870085,BLUERIDGE OVERLOOK SUBDIVISION,Region 4,Georgia,Community water system,205,,Lumpkin,5,0,4
GA1370068,DEER TRAIL LAKES/HIGH MEADOWS SUBDIVISIO,Region 4,Georgia,Community water system,111,CLARKESVILLE,Habersham,4,0,2
GA1870082,ROYAL OAKS SUBDIVISION,Region 4,Georgia,Community water system,88,,Lumpkin,5,2,4
GA1870086,MILL CREEK STATION,Region 4,Georgia,Community water system,179,,Lumpkin,5,0,5
GA1450034,ROYAL LODGE ESTATES HOA,Region 4,Georgia,Transient non-community system,18,,Harris,3,43,4
GA2450002,HEPHZIBAH,Region 4,Georgia,Community water system,4011,HEPHZIBAH,Richmond,14,18,4
GA0710033,COUNTRY CIRCLE SUBDIVISION,Region 4,Georgia,Community water system,65,,Colquitt,4,187,3
GA0710040,RIVERWOOD SUBDIVISION,Region 4,Georgia,Community water system,403,,Colquitt,4,4,4
GA0950006,CARVER SUBDIVISION,Region 4,Georgia,Community water system,86,ALBANY,Dougherty,4,7,4
GA0950010,HOLLANDS FOLLY SUBDIVISION  #1,Region 4,Georgia,Community water system,341,ALBANY,Dougherty,6,4,3
GA0950011,HOLLANDS AND HATCHER S/D,Region 4,Georgia,Community water system,47,ALBANY,Dougherty,4,7,3
GA1830035,RYE PATCH COMMUNITY WELL,Region 4,Georgia,Community water system,70,LUDOWICI,Long,4,196,5
GA1830033,SANDHILL SUBDIVISION,Region 4,Georgia,Community water system,46,,Long,4,12,5
GA1830059,WIREGRASS ESTATES SUBDIVISION,Region 4,Georgia,Community water system,52,,Long,4,7,4
GA1830052,LONELY  OAK SUBDIVISION,Region 4,Georgia,Community water system,50,,Long,6,4,4
GA1790135,ZORN SUBDIVISION,Region 4,Georgia,Community water system,45,,Liberty,4,10,4
GA1790125,HALFMOON VILLAS & MARINA,Region 4,Georgia,Community water system,127,HINESVILLE,Liberty,4,32,4
GA1830041,LAND OF LAKES MOBILE HOME PARK,Region 4,Georgia,Community water system,45,,Long,4,13,5
GA0310247,SMITH CREEK SUBDIVISION,Region 4,Georgia,Community water system,75,,Bulloch,4,18,4
GA1950050,MADISON COUNTY INDUSTRIAL PARK WS,Region 4,Georgia,Community water system,840,,Madison,8,17,4
GA3210010,PARK PLACE SUBDIVISION,Region 4,Georgia,Community water system,26,,Worth,4,6,4
GA3210012,WORTHY MANOR SUBDIVISION,Region 4,Georgia,Community water system,406,,Worth,4,11,4
GA2750077,POINTERS CHASE SUBDIVISION,Region 4,Georgia,Community water system,31,,Thomas,3,7,3
GA2750024,RIVERWOOD ESTATES,Region 4,Georgia,Community water system,70,,Thomas,6,3,4
GA2750023,LAKE RIVERSIDE SUBDIVISION,Region 4,Georgia,Community water system,699,,Thomas,6,4,4
GA2750078,SWEETBRIAR LAKES SUBDIVISION,Region 4,Georgia,Community water system,211,,Thomas,4,1,3
GA1770024,COLONIAL ACRES S/D,Region 4,Georgia,Community water system,49,,Lee,4,5,3
GA1770022,PHILEMA PARK SUBDIVISION,Region 4,Georgia,Community water system,393,,Lee,6,16,5
GA1770003,BIG OAK ESTATES,Region 4,Georgia,Community water system,109,,Lee,4,6,3
GA2750055,HOLLY SPRINGS SUBDIVISION,Region 4,Georgia,Community water system,146,,Thomas,4,3,4
GA0270039,PEACHTREE ACRES SUBDIVISION PHASE IV,Region 4,Georgia,Community water system,110,,Brooks,5,7,3
GA0710077,SOUTHLAKE SUBDIVISION,Region 4,Georgia,Community water system,143,,Colquitt,6,6,4
GA0270006,SHADY ACRES SUBDIVISION,Region 4,Georgia,Community water system,476,,Brooks,4,5,3
GA0270009,JAMAR SUBDIVISION,Region 4,Georgia,Community water system,107,,Brooks,4,6,3
GA0710015,SHADY GROVE SUBDIVISION,Region 4,Georgia,Community water system,159,,Colquitt,4,1,4
GA3210002,SUMNER,Region 4,Georgia,Community water system,432,SUMNER,Worth,7,20,6
GA1810000,LINCOLNTON,Region 4,Georgia,Community water system,1657,LINCOLNTON,Lincoln,4,10,24
GA0450006,VILLA RICA,Region 4,Georgia,Community water system,15667,VILLA RICA,Carroll,13,29,34
GA0450000,BOWDON,Region 4,Georgia,Community water system,6045,BOWDON,Carroll,6,15,23
GA2090005,UVALDA,Region 4,Georgia,Community water system,590,UVALDA,Montgomery,6,13,6
GA2050004,SALE CITY,Region 4,Georgia,Community water system,426,SALE CITY,Mitchell,6,16,5
GA2410129,LAKE RABUN HOTEL,Region 4,Georgia,Transient non-community system,75,,Rabun,3,12,1
GA2770085,SPRINGHILL COUNTRY CLUB,Region 4,Georgia,Transient non-community system,260,,Tift,3,6,3
GA0710016,SPENCETON SUBDIVISION 1,Region 4,Georgia,Community water system,60,,Colquitt,4,4,4
GA0710017,SPENCETON SUBDIVISION 2,Region 4,Georgia,Community water system,208,,Colquitt,5,2,4
GA0710023,TALLOAKAS TRAILS/CIRCLE,Region 4,Georgia,Community water system,424,,Colquitt,6,6,4
GA0710024,BEAR CREEK SUBDIVISION,Region 4,Georgia,Community water system,406,,Colquitt,4,4,3
GA0710027,KENDALLWOOD CROSSING SUBDIVISION,Region 4,Georgia,Community water system,130,,Colquitt,4,2,3
GA0710028,CRESTWOOD CROSSING SUBDIVISION,Region 4,Georgia,Community water system,36,,Colquitt,4,0,3
GA0710029,VINLAND SUBDIVISION,Region 4,Georgia,Community water system,55,,Colquitt,4,4,3
GA1070001,GARFIELD,Region 4,Georgia,Community water system,210,GARFIELD,Emanuel,6,7,5
GA0510089,NASSAU WOODS MOBILE HOME PARK,Region 4,Georgia,Community water system,772,POOLER,Chatham,4,17,5
GA0510051,SAVANNAH PINES MOBILE HOME PARK,Region 4,Georgia,Community water system,632,POOLER,Chatham,4,32,5
GA0730020,MOBILE CITY MOBILE HOME PARK,Region 4,Georgia,Community water system,64,,Columbia,4,35,3
GA0870004,DECATUR COUNTY INDUSTRIAL PARK,Region 4,Georgia,Community water system,610,BAINBRIDGE,Decatur,7,4,4
GA1870047,TRAHLYTA TRACE SUBDIVISION,Region 4,Georgia,Community water system,54,,Lumpkin,5,3,1
GA1230088,HEARTCHAN,Region 4,Georgia,Transient non-community system,80,ELLIJAY,Gilmer,6,1,2
GA1690001,"JONES CO.-HADDOCK WATER COMMISSION, INC.",Region 4,Georgia,Community water system,481,HADDOCK,Jones,11,15,7
GA0650000,HOMERVILLE,Region 4,Georgia,Community water system,3162,HOMERVILLE,Clinch,8,14,5
GA0650016,HOMERVILLE INDUSTRIAL PARK WATER SYSTEM,Region 4,Georgia,Non-Transient non-community system,50,HOMERVILLE,Clinch,3,0,1
GA1270080,GOLDEN ISLES MARINA MASTER ASSOCIATION,Region 4,Georgia,Community water system,237,SAINT SIMONS ISLAND,Glynn,6,6,7
GA2090015,WILDWOOD,Region 4,Georgia,Community water system,128,,Montgomery,4,5,5
GA2630005,TALBOT COUNTY WATER WORKS,Region 4,Georgia,Community water system,3369,TALBOTTON,Talbot,6,19,11
GA2830000,SOPERTON,Region 4,Georgia,Community water system,3115,SOPERTON,Treutlen,8,6,4
GA2350000,HARTFORD WATER AUTHORITY,Region 4,Georgia,Community water system,484,HAWKINSVILLE,Pulaski,6,14,5
GA0270027,BROOKSIDE PRIME PROPERTIES-FHB,Region 4,Georgia,Community water system,126,,Brooks,6,19,4
GA0510067,BUILDING MATERIALS MANUFACTURING CORP.,Region 4,Georgia,Non-Transient non-community system,141,SAVANNAH,Chatham,4,23,4
GA1210009,ROSWELL,Region 4,Georgia,Community water system,14300,ROSWELL,Fulton,7,7,36
GA1650000,MILLEN,Region 4,Georgia,Community water system,5879,MILLEN,Jenkins,10,77,9
GA1930001,MARSHALLVILLE,Region 4,Georgia,Community water system,1269,MARSHALLVILLE,Macon,5,26,10
GA2610003,LESLIE,Region 4,Georgia,Community water system,403,LESLIE,Sumter,9,22,3
GA2830006,CITY OF SOPERTON INDUSTRIAL PARK,Region 4,Georgia,Non-Transient non-community system,300,,Treutlen,4,8,2
GA1510001,HENRY COUNTY WATER AUTHORITY,Region 4,Georgia,Community water system,218667,,Henry,12,8,23
GA1850064,REMERTON,Region 4,Georgia,Community water system,1345,REMERTON,Lowndes,7,31,5
GA1230000,ELLIJAY-GILMER CO. WATER AUTH.,Region 4,Georgia,Community water system,13010,,Gilmer,12,5,36
GA1450011,HARRIS COUNTY WATER SYSTEM,Region 4,Georgia,Community water system,20062,CATAULA,Harris,10,11,27
GA1470039,USCE-PAYNES CREEK,Region 4,Georgia,Transient non-community system,130,HARTWELL,Hart,2,8,4
GA1750017,HEART OF BUCKEYE,Region 4,Georgia,Community water system,88,DUBLIN,Laurens,5,3,4
GA1070035,CANOOCHEE CATFISH RESTAURANT,Region 4,Georgia,Transient non-community system,26,TWIN CITY,Emanuel,2,4,3
GA0150100,GLADE MARINA WELL #1,Region 4,Georgia,Transient non-community system,50,,Bartow,2,6,3
GA1430001,BUCHANAN,Region 4,Georgia,Community water system,1326,BUCHANAN,Haralson,3,7,6
GA1450043,"CARRAGE & HORSES, INC.",Region 4,Georgia,Transient non-community system,52,,Harris,3,3,3
GA2250019,PONDEROSA PARK,Region 4,Georgia,Transient non-community system,27,,Peach,3,2,3
GA2910020,USFS-LAKE WINFIELD SCOTT,Region 4,Georgia,Transient non-community system,75,BLAIRSVILLE,Union,7,1,2
GA0510270,"WRENNDOROSA, INC.",Region 4,Georgia,Community water system,49,SAVANNAH,Chatham,3,1,1
GA2070076,DOLLAR GENERAL #19356,Region 4,Georgia,Transient non-community system,300,JULIETTE,Monroe,3,0,1
GA2310032,DOLLAR GENERAL # 18738,Region 4,Georgia,Transient non-community system,259,MEANSVILLE,Pike,3,0,2
GA1850334,DOLLAR GENERAL #18760,Region 4,Georgia,Transient non-community system,215,VALDOSTA,Lowndes,3,0,1
GA2370100,DOLLAR GENERAL STORE - 20113,Region 4,Georgia,Transient non-community system,30,EATONTON,Putnam,3,0,0
GA1790172,DOLLAR GENERAL # 20487,Region 4,Georgia,Transient non-community system,30,FLEMING,Liberty,3,0,0
GA2090021,DOLLAR GENERAL STORE #20833,Region 4,Georgia,Transient non-community system,25,HIGGSTON,Montgomery,3,0,0
GA0310292,JOHNSON RUN PHASE III AND IV,Region 4,Georgia,Community water system,377,STATESBORO,Bulloch,3,0,2
GA2750048,SUNNYBELLE ACRES,Region 4,Georgia,Community water system,52,THOMASVILLE,Thomas,4,9,4
GA2750059,SANFORD HEIGHTS SUBDIVISION,Region 4,Georgia,Community water system,177,THOMASVILLE,Thomas,6,33,4
GA2750063,PECAN VILLAGE/OAK HILL MHP,Region 4,Georgia,Community water system,231,THOMASVILLE,Thomas,8,5,4
GA2750027,LAKE LILLIQUIN S/D,Region 4,Georgia,Community water system,107,THOMASVILLE,Thomas,5,4,4
GA2750022,PINE RUN SUBDIVISION,Region 4,Georgia,Community water system,153,THOMASVILLE,Thomas,6,41,4
GA2750020,HIDDEN ACRES SUBDIVISION,Region 4,Georgia,Community water system,81,THOMASVILLE,Thomas,4,3,4
GA2750019,FOXCROFT SUBDIVISION,Region 4,Georgia,Community water system,104,THOMASVILLE,Thomas,4,37,4
GA2330000,CEDARTOWN,Region 4,Georgia,Community water system,9750,,Polk,7,3,31
GA2870002,SYCAMORE,Region 4,Georgia,Community water system,702,SYCAMORE,Turner,9,11,2
GA1790018,ROBERTS PROPERTIES,Region 4,Georgia,Community water system,65,HINESVILLE,Liberty,4,16,5
GA0750037,CIRCLESTONE COUNTRY CLUB,Region 4,Georgia,Transient non-community system,30,ADEL,Cook,3,17,2
GA0050000,ALMA,Region 4,Georgia,Community water system,4700,ALMA,Bacon,10,10,4
GA3110113,ELOHEE RETREAT,Region 4,Georgia,Transient non-community system,76,SAUTEE,White,3,0,1
GA2750018,SUGARWOOD ESTATES MHP,Region 4,Georgia,Community water system,156,THOMASVILLE,Thomas,7,16,5
GA2750072,BROOKWOOD CHASE,Region 4,Georgia,Community water system,55,,Thomas,6,7,6
GA2750060,SUMMER MEADOWS SUBDIVISION,Region 4,Georgia,Community water system,86,THOMASVILLE,Thomas,6,21,4
GA1310046,LEWIS ESTATES SUBDIVISION,Region 4,Georgia,Community water system,88,CAIRO,Grady,4,15,4
GA3210004,WARWICK,Region 4,Georgia,Community water system,504,WARWICK,Worth,8,34,5
GA0290036,RICHMOND HILL MHP,Region 4,Georgia,Community water system,58,,Bryan,4,9,4
GA1050001,ELBERTON,Region 4,Georgia,Community water system,7800,ELBERTON,Elbert,6,3,20
GA0510083,"SAVANNAH HEALTH SERVICES, LLC D/B/A MEMO",Region 4,Georgia,Non-Transient non-community system,4800,SAVANNAH,Chatham,5,9,4
GA2930055,RIVERBEND RESTAURANT,Region 4,Georgia,Transient non-community system,200,,Upson,2,0,3
GA2050006,BOWEN MOBILE ESTATES,Region 4,Georgia,Community water system,55,CAMILLA,Mitchell,3,16,4
GA3030001,DEEPSTEP,Region 4,Georgia,Community water system,130,SANDERSVILLE,Washington,5,0,4
GA0330002,SARDIS,Region 4,Georgia,Community water system,1212,SARDIS,Burke,10,46,4
GA0650004,DU PONT,Region 4,Georgia,Community water system,120,DU PONT,Clinch,4,18,4
GA1950051,CAMP KIWANIS,Region 4,Georgia,Transient non-community system,137,DANIELSVILLE,Madison,3,4,4
GA3110084,NACOOCHEE VALLEY GUEST HOUSE,Region 4,Georgia,Transient non-community system,35,SAUTEE,White,2,9,3
GA2670042,TATTNALL CO HIGH SCHOOL,Region 4,Georgia,Non-Transient non-community system,950,REIDSVILLE,Tattnall,4,35,5
GA0770021,SOUTH OAKS MOBILE HOME PARK,Region 4,Georgia,Community water system,471,,Coweta,6,21,4
GA1790145,FAIR HAVEN ACRES MOBILE HOME PARK,Region 4,Georgia,Community water system,70,,Liberty,4,26,4
GA0750011,TILLMANS MOBILE HOME PARK,Region 4,Georgia,Community water system,29,,Cook,4,12,4
GA0330049,WESTERN ESTATES,Region 4,Georgia,Community water system,78,,Burke,4,18,5
GA1250000,GIBSON,Region 4,Georgia,Community water system,700,GIBSON,Glascock,6,16,4
GA2510000,HILTONIA,Region 4,Georgia,Community water system,490,SYLVANIA,Screven,4,2,3
GA0870073,DUKES WATER SYSTEM,Region 4,Georgia,Transient non-community system,120,BAINBRIDGE,Decatur,2,5,4
