BaseYear,state,incidentType,designatedArea,Freq,FID
2000,GA,Hurricane,Wayne,2,147
2000,GA,Hurricane,Webster,2,149
2000,GA,Hurricane,Wheeler,2,154
2000,GA,Hurricane,Wilkinson,2,169
2000,GA,Hurricane,Worth,2,173
2000,GA,Hurricane,Wilcox,2,163
2000,SC,Hurricane,Berkeley,2,2631
2000,SC,Hurricane,Calhoun,2,2635
2000,SC,Hurricane,Chester,2,2704
2000,SC,Hurricane,Cherokee,2,2700
2000,SC,Hurricane,Clarendon,2,2715
2000,SC,Hurricane,Chesterfield,2,2708
2000,SC,Hurricane,Charleston,2,2691
2000,SC,Hurricane,Darlington,2,2721
2000,SC,Hurricane,Dillon,2,2725
2000,SC,Hurricane,Fairfield,2,2738
2000,SC,Hurricane,Greenville,2,2759
2000,SC,Hurricane,Kershaw,2,2787
2000,SC,Hurricane,Lancaster,2,2790
2000,SC,Hurricane,Florence,2,2742
2000,SC,Hurricane,Lee,2,2800
2000,SC,Hurricane,Lexington,2,2803
2000,SC,Hurricane,Marlboro,2,2813
2000,SC,Hurricane,Newberry,2,2818
2000,SC,Hurricane,Oconee,2,2822
2000,SC,Hurricane,Pickens,2,2834
2000,SC,Hurricane,Marion,2,2811
2000,SC,Hurricane,Richland,2,2843
2000,SC,Hurricane,Spartanburg,2,2851
2000,SC,Hurricane,Sumter,2,2855
2000,SC,Hurricane,Williamsburg,2,2864
2000,SC,Hurricane,York,2,2867
2000,MS,Hurricane,Attala,2,1541
2000,MS,Hurricane,Calhoun,2,1548
2000,MS,Hurricane,Chickasaw,2,1550
2000,MS,Hurricane,Holmes,2,1593
2000,MS,Hurricane,Choctaw,2,1552
2000,MS,Hurricane,Itawamba,2,1601
2000,MS,Hurricane,Leake,2,1636
2000,MS,Hurricane,Lee,2,1638
2000,MS,Hurricane,Madison,2,1651
2000,MS,Hurricane,Pontotoc,2,1682
2000,MS,Hurricane,Webster,2,1756
2000,LA,Hurricane,Bienville,4,1069
2000,LA,Hurricane,De Soto,4,1103
2000,LA,Hurricane,East Carroll,4,1111
2000,LA,Hurricane,Claiborne,4,1095
2000,LA,Hurricane,Jackson,4,1138
2000,LA,Hurricane,Lincoln,4,1291
2000,LA,Hurricane,Franklin,4,1123
2000,LA,Hurricane,Morehouse,4,1299
2000,LA,Hurricane,Madison,4,1297
2000,LA,Hurricane,Red River,4,1436
2000,LA,Hurricane,Richland,4,1439
2000,LA,Hurricane,Sabine,4,1441
2000,LA,Hurricane,Tensas,4,1479
2000,LA,Hurricane,Union,4,1507
2000,LA,Hurricane,Webster,4,1518
2000,LA,Hurricane,West Carroll,4,1522
2000,LA,Hurricane,Winn,4,1529
2000,MS,Hurricane,Alcorn,1,1538
2000,MS,Hurricane,Benton,1,1544
2000,MS,Hurricane,Bolivar,1,1547
2000,MS,Hurricane,DeSoto,1,1571
2000,MS,Hurricane,Grenada,1,1581
2000,MS,Hurricane,Coahoma,1,1562
2000,MS,Hurricane,Carroll,1,1549
2000,MS,Hurricane,Issaquena,1,1598
2000,MS,Hurricane,Lafayette,1,1620
2000,MS,Hurricane,Marshall,1,1655
2000,MS,Hurricane,Leflore,1,1643
2000,MS,Hurricane,Prentiss,1,1684
2000,MS,Hurricane,Quitman,1,1685
2000,MS,Hurricane,Montgomery,1,1658
2000,MS,Hurricane,Panola,1,1671
2000,MS,Hurricane,Sharkey,1,1695
2000,MS,Hurricane,Sunflower,1,1721
2000,MS,Hurricane,Tallahatchie,1,1725
2000,MS,Hurricane,Tate,1,1727
2000,MS,Hurricane,Tishomingo,1,1732
2000,MS,Hurricane,Tunica,1,1735
2000,MS,Hurricane,Union,1,1737
2000,MS,Hurricane,Tippah,1,1730
2000,MS,Hurricane,Washington,1,1750
2000,MS,Hurricane,Yalobusha,1,1759
2000,MS,Hurricane,Humphreys,1,1596
2000,MS,Hurricane,Yazoo,1,1760
2000,TX,Hurricane,Freestone,4,2022
2000,TX,Hurricane,Kenedy,4,2330
2000,TX,Hurricane,Anderson,4,2113
2000,TX,Hurricane,Andrews,4,2117
2000,TX,Hurricane,Archer,4,2168
2000,TX,Hurricane,Armstrong,4,2172
2000,TX,Hurricane,Kimble,4,2339
2000,TX,Hurricane,Lamar,4,2371
2000,TX,Hurricane,Austin,4,2177
2000,TX,Hurricane,Bailey,4,2179
2000,TX,Hurricane,Bandera,4,2183
2000,TX,Hurricane,Bell,4,2198
2000,TX,Hurricane,Bexar,4,2203
2000,TX,Hurricane,Blanco,4,2207
2000,TX,Hurricane,Baylor,4,2192
2000,TX,Hurricane,Bosque,4,2216
2000,TX,Hurricane,Bastrop,4,2190
2000,TX,Hurricane,Bowie,4,2224
2000,TX,Hurricane,Borden,4,2212
2000,TX,Hurricane,Brewster,4,2262
2000,TX,Hurricane,Briscoe,4,2269
2000,TX,Hurricane,Brooks,4,2279
2000,TX,Hurricane,Brazos,4,2253
2000,TX,Hurricane,Burleson,4,2304
2000,TX,Hurricane,Burnet,4,2312
2000,TX,Hurricane,Caldwell,4,2320
2000,TX,Hurricane,Brown,4,2296
2000,TX,Hurricane,Callahan,4,2331
2000,TX,Hurricane,Cameron,4,2359
2000,TX,Hurricane,Camp,4,2373
2000,TX,Hurricane,Carson,4,2377
2000,TX,Hurricane,Cherokee,4,2400
2000,TX,Hurricane,Cass,4,2382
2000,TX,Hurricane,Childress,4,2405
2000,TX,Hurricane,Castro,4,2386
2000,TX,Hurricane,Clay,4,2409
2000,TX,Hurricane,Coke,4,2418
2000,TX,Hurricane,Cochran,4,2413
2000,TX,Hurricane,Coleman,4,2423
2000,TX,Hurricane,Collin,4,2429
2000,TX,Hurricane,Collingsworth,4,2434
2000,TX,Hurricane,Colorado,4,2441
2000,TX,Hurricane,Comal,4,2449
2000,TX,Hurricane,Comanche,4,2455
2000,TX,Hurricane,Concho,4,2458
2000,TX,Hurricane,Cooke,4,2463
2000,TX,Hurricane,Coryell,4,2469
2000,TX,Hurricane,Cottle,4,2473
2000,TX,Hurricane,Crane,4,2478
2000,TX,Hurricane,Crockett,4,2483
2000,TX,Hurricane,Crosby,4,2487
2000,TX,Hurricane,Culberson,4,2491
2000,TX,Hurricane,Dallam,4,2498
2000,TX,Hurricane,Dallas,4,2507
2000,TX,Hurricane,Dawson,4,2512
2000,TX,Hurricane,Deaf Smith,4,2515
2000,TX,Hurricane,Delta,4,2524
2000,TX,Hurricane,Denton,4,2532
2000,TX,Hurricane,Dickens,4,2542
2000,TX,Hurricane,Dimmit,4,2548
2000,TX,Hurricane,Donley,4,2551
2000,TX,Hurricane,Duval,4,2556
2000,TX,Hurricane,Eastland,4,2562
2000,TX,Hurricane,Ector,4,2568
2000,TX,Hurricane,Ellis,4,2579
2000,TX,Hurricane,El Paso,4,2588
2000,TX,Hurricane,Erath,4,2597
2000,TX,Hurricane,Falls,4,2601
2000,TX,Hurricane,Fannin,4,2621
2000,TX,Hurricane,Fayette,4,2624
2000,TX,Hurricane,Edwards,4,2574
2000,TX,Hurricane,Fisher,4,2628
2000,TX,Hurricane,Floyd,4,2630
2000,TX,Hurricane,Franklin,4,2016
2000,TX,Hurricane,Gaines,4,2032
2000,TX,Hurricane,Garza,4,2060
2000,TX,Hurricane,Gillespie,4,2066
2000,TX,Hurricane,Foard,4,2002
2000,TX,Hurricane,Glasscock,4,2072
2000,TX,Hurricane,Gonzales,4,2086
2000,TX,Hurricane,Grayson,4,2094
2000,TX,Hurricane,Gray,4,2088
2000,TX,Hurricane,Gregg,4,2101
2000,TX,Hurricane,Grimes,4,2108
2000,TX,Hurricane,Guadalupe,4,2116
2000,TX,Hurricane,Hale,4,2120
2000,TX,Hurricane,Hall,4,2125
2000,TX,Hurricane,Hamilton,4,2128
2000,TX,Hurricane,Hansford,4,2132
2000,TX,Hurricane,Hardeman,4,2137
2000,TX,Hurricane,Harrison,4,2157
2000,TX,Hurricane,Hartley,4,2160
2000,TX,Hurricane,Haskell,4,2163
2000,TX,Hurricane,Hemphill,4,2171
2000,TX,Hurricane,Henderson,4,2178
2000,TX,Hurricane,Hidalgo,4,2188
2000,TX,Hurricane,Hays,4,2166
2000,TX,Hurricane,Hill,4,2201
2000,TX,Hurricane,Hockley,4,2208
2000,TX,Hurricane,Hood,4,2213
2000,TX,Hurricane,Hopkins,4,2221
2000,TX,Hurricane,Houston,4,2228
2000,TX,Hurricane,Howard,4,2231
2000,TX,Hurricane,Hudspeth,4,2241
2000,TX,Hurricane,Hunt,4,2246
2000,TX,Hurricane,Hutchinson,4,2249
2000,TX,Hurricane,Irion,4,2255
2000,TX,Hurricane,Jack,4,2256
2000,TX,Hurricane,Jeff Davis,4,2275
2000,TX,Hurricane,Jim Wells,4,2294
2000,TX,Hurricane,Johnson,4,2299
2000,TX,Hurricane,Jim Hogg,4,2288
2000,TX,Hurricane,Kaufman,4,2314
2000,TX,Hurricane,Kendall,4,2319
2000,TX,Hurricane,Jones,4,2301
2000,TX,Hurricane,Kerr,4,2337
2000,TX,Hurricane,King,4,2342
2000,TX,Hurricane,Kinney,4,2347
2000,TX,Hurricane,Kleberg,4,2358
2000,TX,Hurricane,Kent,4,2335
2000,TX,Hurricane,Knox,4,2364
2000,TX,Hurricane,Lamb,4,2376
2000,TX,Hurricane,Lampasas,4,2381
2000,TX,Hurricane,La Salle,4,2388
2000,TX,Hurricane,Lavaca,4,2392
2000,TX,Hurricane,Lee,4,2398
2000,TX,Hurricane,Leon,4,2402
2000,TX,Hurricane,Limestone,4,2408
2000,TX,Hurricane,Lipscomb,4,2412
2000,TX,Hurricane,Llano,4,2421
2000,TX,Hurricane,Lubbock,4,2428
2000,TX,Hurricane,Loving,4,2424
2000,TX,Hurricane,Lynn,4,2438
2000,TX,Hurricane,McLennan,4,2477
2000,TX,Hurricane,Madison,4,2526
2000,TX,Hurricane,Marion,4,2547
2000,TX,Hurricane,Martin,4,2564
2000,TX,Hurricane,Mason,4,2570
2000,TX,Hurricane,McCulloch,4,2452
2000,TX,Hurricane,Maverick,4,2649
2000,TX,Hurricane,Medina,4,2652
2000,TX,Hurricane,Menard,4,2655
2000,TX,Hurricane,Midland,4,2657
2000,TX,Hurricane,Milam,4,2659
2000,TX,Hurricane,Mills,4,2663
2000,TX,Hurricane,Montague,4,2669
2000,TX,Hurricane,Moore,4,2683
2000,TX,Hurricane,Mitchell,4,2666
2000,TX,Hurricane,Morris,4,2688
2000,TX,Hurricane,Navarro,4,2706
2000,TX,Hurricane,Nolan,4,2714
2000,TX,Hurricane,Ochiltree,4,2204
2000,TX,Hurricane,Motley,4,2692
2000,TX,Hurricane,Palo Pinto,4,2220
2000,TX,Hurricane,Panola,4,2227
2000,TX,Hurricane,Parker,4,2229
2000,TX,Hurricane,Oldham,4,2210
2000,TX,Hurricane,Nueces,4,2194
2000,TX,Hurricane,Parmer,4,2235
2000,TX,Hurricane,Pecos,4,2239
2000,TX,Hurricane,Potter,4,2247
2000,TX,Hurricane,Presidio,4,2261
2000,TX,Hurricane,Rains,4,2268
2000,TX,Hurricane,Randall,4,2274
2000,TX,Hurricane,Real,4,2283
2000,TX,Hurricane,Red River,4,2295
2000,TX,Hurricane,Roberts,4,2348
2000,TX,Hurricane,Reeves,4,2308
2000,TX,Hurricane,Reagan,4,2280
2000,TX,Hurricane,Robertson,4,2353
2000,TX,Hurricane,Rockwall,4,2355
2000,TX,Hurricane,Rusk,4,2367
2000,TX,Hurricane,San Saba,4,2435
2000,TX,Hurricane,Runnels,4,2361
2000,TX,Hurricane,Scurry,4,2443
2000,TX,Hurricane,Shackelford,4,2445
2000,TX,Hurricane,Schleicher,4,2437
2000,TX,Hurricane,Smith,4,2465
2000,TX,Hurricane,Somervell,4,2470
2000,TX,Hurricane,Starr,4,2474
2000,TX,Hurricane,Sherman,4,2453
2000,TX,Hurricane,Stephens,4,2480
2000,TX,Hurricane,Sterling,4,2481
2000,TX,Hurricane,Swisher,4,2495
2000,TX,Hurricane,Sutton,4,2490
2000,TX,Hurricane,Stonewall,4,2486
2000,TX,Hurricane,Terrell,4,2518
2000,TX,Hurricane,Taylor,4,2508
2000,TX,Hurricane,Terry,4,2522
2000,TX,Hurricane,Titus,4,2531
2000,TX,Hurricane,Uvalde,4,2576
2000,TX,Hurricane,Tom Green,4,2536
2000,TX,Hurricane,Upshur,4,2566
2000,TX,Hurricane,Travis,4,2543
2000,TX,Hurricane,Throckmorton,4,2525
2000,TX,Hurricane,Upton,4,2572
2000,TX,Hurricane,Tarrant,4,2500
2000,TX,Hurricane,Val Verde,4,2582
2000,TX,Hurricane,Van Zandt,4,2586
2000,TX,Hurricane,Waller,4,2606
2000,TX,Hurricane,Ward,4,2610
2000,TX,Hurricane,Washington,4,2613
2000,TX,Hurricane,Webb,4,2616
2000,TX,Hurricane,Wharton,4,2618
2000,TX,Hurricane,Wheeler,4,2623
2000,TX,Hurricane,Wichita,4,2632
2000,TX,Hurricane,Willacy,4,2639
2000,TX,Hurricane,Williamson,4,2640
2000,TX,Hurricane,Wilbarger,4,2634
2000,TX,Hurricane,Wilson,4,2641
2000,TX,Hurricane,Winkler,4,2642
2000,TX,Hurricane,Wise,4,2643
2000,TX,Hurricane,Yoakum,4,2645
2000,TX,Hurricane,Wood,4,2644
2000,TX,Hurricane,Young,4,2646
2000,TX,Hurricane,Zapata,4,2650
2000,TX,Hurricane,Angelina,4,2124
2000,TX,Hurricane,Chambers,4,2395
2000,TX,Hurricane,Fort Bend,4,2009
2000,TX,Hurricane,Hardin,4,2142
2000,TX,Hurricane,Jasper,4,2271
2000,TX,Hurricane,Jefferson,4,2285
2000,TX,Hurricane,Harris,4,2149
2000,TX,Hurricane,Liberty,4,2404
2000,TX,Hurricane,Montgomery,4,2682
2000,TX,Hurricane,Nacogdoches,4,2701
2000,TX,Hurricane,Polk,4,2243
2000,TX,Hurricane,San Augustine,4,2380
2000,TX,Hurricane,Newton,4,2711
2000,TX,Hurricane,Orange,4,2214
2000,TX,Hurricane,Shelby,4,2448
2000,TX,Hurricane,Sabine,4,2370
2000,TX,Hurricane,Trinity,4,2553
2000,TX,Hurricane,Tyler,4,2560
2000,TX,Hurricane,San Jacinto,4,2387
2000,TX,Hurricane,Walker,4,2603
2000,AR,Hurricane,Arkansas,1,46
2000,AR,Hurricane,Ashley,1,50
2000,AR,Hurricane,Baxter,1,54
2000,AR,Hurricane,Benton,1,59
2000,AR,Hurricane,Boone,1,62
2000,AR,Hurricane,Bradley,1,68
2000,AR,Hurricane,Calhoun,1,72
2000,AR,Hurricane,Carroll,1,74
2000,AR,Hurricane,Chicot,1,77
2000,AR,Hurricane,Clark,1,86
2000,AR,Hurricane,Clay,1,93
2000,AR,Hurricane,Cleburne,1,97
2000,AR,Hurricane,Cleveland,1,103
2000,AR,Hurricane,Columbia,1,107
2000,AR,Hurricane,Conway,1,109
2000,AR,Hurricane,Craighead,1,114
2000,AR,Hurricane,Crawford,1,115
2000,AR,Hurricane,Crittenden,1,119
2000,AR,Hurricane,Cross,1,124
2000,AR,Hurricane,Dallas,1,128
2000,AR,Hurricane,Desha,1,130
2000,AR,Hurricane,Drew,1,136
2000,AR,Hurricane,Faulkner,1,141
2000,AR,Hurricane,Franklin,1,144
2000,AR,Hurricane,Fulton,1,146
2000,AR,Hurricane,Garland,1,151
2000,AR,Hurricane,Grant,1,155
2000,AR,Hurricane,Hempstead,1,172
2000,AR,Hurricane,Hot Spring,1,184
2000,AR,Hurricane,Howard,1,191
2000,AR,Hurricane,Independence,1,200
2000,AR,Hurricane,Greene,1,162
2000,AR,Hurricane,Izard,1,203
2000,AR,Hurricane,Jackson,1,209
2000,AR,Hurricane,Jefferson,1,213
2000,AR,Hurricane,Johnson,1,218
2000,AR,Hurricane,Lafayette,1,222
2000,AR,Hurricane,Lawrence,1,230
2000,AR,Hurricane,Lee,1,237
2000,AR,Hurricane,Lincoln,1,244
2000,AR,Hurricane,Little River,1,251
2000,AR,Hurricane,Logan,1,258
2000,AR,Hurricane,Lonoke,1,268
2000,AR,Hurricane,Marion,1,282
2000,AR,Hurricane,Miller,1,287
2000,AR,Hurricane,Mississippi,1,294
2000,AR,Hurricane,Monroe,1,300
2000,AR,Hurricane,Montgomery,1,304
2000,AR,Hurricane,Madison,1,277
2000,AR,Hurricane,Newton,1,311
2000,AR,Hurricane,Ouachita,1,316
2000,AR,Hurricane,Perry,1,318
2000,AR,Hurricane,Phillips,1,322
2000,AR,Hurricane,Pike,1,327
2000,AR,Hurricane,Poinsett,1,333
2000,AR,Hurricane,Nevada,1,307
2000,AR,Hurricane,Pope,1,340
2000,AR,Hurricane,Prairie,1,345
2000,AR,Hurricane,Pulaski,1,350
2000,AR,Hurricane,Randolph,1,353
2000,AR,Hurricane,Polk,1,337
2000,AR,Hurricane,St. Francis,1,357
2000,AR,Hurricane,Saline,1,360
2000,AR,Hurricane,Scott,1,364
2000,AR,Hurricane,Searcy,1,372
2000,AR,Hurricane,Sebastian,1,378
2000,AR,Hurricane,Sevier,1,390
2000,AR,Hurricane,Sharp,1,394
2000,AR,Hurricane,Stone,1,399
2000,AR,Hurricane,Union,1,403
2000,AR,Hurricane,Van Buren,1,407
2000,AR,Hurricane,Washington,1,417
2000,AR,Hurricane,Woodruff,1,435
2000,AR,Hurricane,Yell,1,438
2000,AR,Hurricane,White,1,428
2000,TN,Hurricane,Anderson,1,2584
2000,TN,Hurricane,Bedford County,1,2593
2000,TN,Hurricane,Benton,1,2598
2000,TN,Hurricane,Bledsoe,1,2602
2000,TN,Hurricane,Blount,1,2622
2000,TN,Hurricane,Bradley,1,2627
2000,TN,Hurricane,Campbell,1,2633
2000,TN,Hurricane,Cannon,1,2638
2000,TN,Hurricane,Carroll,1,2648
2000,TN,Hurricane,Carter,1,2654
2000,TN,Hurricane,Chester,1,2664
2000,TN,Hurricane,Cheatham,1,2660
2000,TN,Hurricane,Claiborne,1,2670
2000,TN,Hurricane,Cocke,1,2686
2000,TN,Hurricane,Coffee,1,2689
2000,TN,Hurricane,Crockett,1,2693
2000,TN,Hurricane,Cumberland,1,2696
2000,TN,Hurricane,Clay,1,2679
2000,TN,Hurricane,Davidson,1,2698
2000,TN,Hurricane,Decatur,1,2705
2000,TN,Hurricane,DeKalb,1,2710
2000,TN,Hurricane,Dickson,1,2717
2000,TN,Hurricane,Fayette,1,2726
2000,TN,Hurricane,Fentress,1,2731
2000,TN,Hurricane,Franklin,1,2734
2000,TN,Hurricane,Gibson,1,2739
2000,TN,Hurricane,Giles,1,2743
2000,TN,Hurricane,Grainger,1,2748
2000,TN,Hurricane,Dyer,1,2723
2000,TN,Hurricane,Greene,1,2750
2000,TN,Hurricane,Grundy,1,2754
2000,TN,Hurricane,Hamblen,1,2757
2000,TN,Hurricane,Hamilton,1,2761
2000,TN,Hurricane,Hancock,1,2766
2000,TN,Hurricane,Hardeman,1,2770
2000,TN,Hurricane,Hardin,1,2773
2000,TN,Hurricane,Hawkins,1,2779
2000,TN,Hurricane,Haywood,1,2781
2000,TN,Hurricane,Henderson,1,2786
2000,TN,Hurricane,Henry,1,2789
2000,TN,Hurricane,Hickman,1,2792
2000,TN,Hurricane,Houston,1,2796
2000,TN,Hurricane,Humphreys,1,2798
2000,TN,Hurricane,Jackson,1,2801
2000,TN,Hurricane,Jefferson,1,2804
2000,TN,Hurricane,Johnson,1,2808
2000,TN,Hurricane,Knox,1,2814
2000,TN,Hurricane,Lake,1,2817
2000,TN,Hurricane,Lauderdale,1,2821
2000,TN,Hurricane,Lawrence,1,2823
2000,TN,Hurricane,Lewis,1,2825
2000,TN,Hurricane,Loudon,1,2830
2000,TN,Hurricane,McMinn,1,2833
2000,TN,Hurricane,McNairy,1,2836
2000,TN,Hurricane,Lincoln,1,2828
2000,TN,Hurricane,Macon,1,2839
2000,TN,Hurricane,Madison,1,2841
2000,TN,Hurricane,Marshall,1,2848
2000,TN,Hurricane,Marion,1,2844
2000,TN,Hurricane,Maury,1,2850
2000,TN,Hurricane,Meigs,1,2854
2000,TN,Hurricane,Monroe,1,2857
2000,TN,Hurricane,Montgomery,1,2859
2000,TN,Hurricane,Moore,1,2863
2000,TN,Hurricane,Morgan,1,2866
2000,TN,Hurricane,Obion,1,2872
2000,TN,Hurricane,Overton,1,2875
2000,TN,Hurricane,Perry,1,2878
2000,TN,Hurricane,Pickett,1,2881
2000,TN,Hurricane,Putnam,1,2890
2000,TN,Hurricane,Rhea,1,2893
2000,TN,Hurricane,Polk,1,2883
2000,TN,Hurricane,Scott,1,2020
2000,TN,Hurricane,Sequatchie,1,2025
2000,TN,Hurricane,Sevier,1,2030
2000,TN,Hurricane,Shelby,1,2033
2000,TN,Hurricane,Smith,1,2037
2000,TN,Hurricane,Roane,1,2001
2000,TN,Hurricane,Rutherford,1,2015
2000,TN,Hurricane,Robertson,1,2011
2000,TN,Hurricane,Stewart,1,2041
2000,TN,Hurricane,Sullivan,1,2046
2000,TN,Hurricane,Sumner,1,2050
2000,TN,Hurricane,Trousdale,1,2062
2000,TN,Hurricane,Unicoi,1,2069
2000,TN,Hurricane,Union,1,2073
2000,TN,Hurricane,Van Buren,1,2077
2000,TN,Hurricane,Tipton,1,2055
2000,TN,Hurricane,Washington,1,2085
2000,TN,Hurricane,Warren,1,2081
2000,TN,Hurricane,Weakley,1,2096
2000,TN,Hurricane,White,1,2100
2000,TN,Hurricane,Williamson,1,2105
2000,TN,Hurricane,Wayne,1,2089
2000,TN,Hurricane,Wilson,1,2111
2000,GA,Hurricane,Baldwin,1,991
2000,GA,Hurricane,Barrow,1,993
2000,GA,Hurricane,Bartow,1,994
2000,GA,Hurricane,Bryan,1,573
2000,GA,Hurricane,Bulloch,1,579
2000,GA,Hurricane,Burke,1,583
2000,GA,Hurricane,Catoosa,1,626
2000,GA,Hurricane,Chattahoochee,1,656
2000,GA,Hurricane,Chattooga,1,659
2000,GA,Hurricane,Clarke,1,666
2000,GA,Hurricane,Columbia,1,692
2000,GA,Hurricane,Chatham,1,646
2000,GA,Hurricane,Coweta,1,700
2000,GA,Hurricane,Douglas,1,731
2000,GA,Hurricane,Effingham,1,742
2000,GA,Hurricane,Fayette,1,760
2000,GA,Hurricane,Floyd,1,764
2000,GA,Hurricane,Glascock,1,783
2000,GA,Hurricane,Gordon,1,796
2000,GA,Hurricane,Gwinnett,1,804
2000,GA,Hurricane,Hall,1,808
2000,GA,Hurricane,Haralson,1,813
2000,GA,Hurricane,Jackson,1,828
2000,GA,Hurricane,Henry,1,820
2000,GA,Hurricane,Jefferson,1,834
2000,GA,Hurricane,Jenkins,1,835
2000,GA,Hurricane,Lee,1,849
2000,GA,Hurricane,Liberty,1,855
2000,GA,Hurricane,Lincoln,1,857
2000,GA,Hurricane,McDuffie,1,868
2000,GA,Hurricane,Meriwether,1,879
2000,GA,Hurricane,Mitchell,1,883
2000,GA,Hurricane,Marion,1,877
2000,GA,Hurricane,Morgan,1,890
2000,GA,Hurricane,Muscogee,1,896
2000,GA,Hurricane,Newton,1,899
2000,GA,Hurricane,Murray,1,892
2000,GA,Hurricane,Oconee,1,901
2000,GA,Hurricane,Oglethorpe,1,905
2000,GA,Hurricane,Polk,1,8
2000,GA,Hurricane,Paulding,1,908
2000,GA,Hurricane,Quitman,1,16
2000,GA,Hurricane,Randolph,1,23
2000,GA,Hurricane,Rockdale,1,28
2000,GA,Hurricane,Screven,1,34
2000,GA,Hurricane,Seminole,1,38
2000,GA,Hurricane,Richmond,1,24
2000,GA,Hurricane,Stewart,1,48
2000,GA,Hurricane,Terrell,1,78
2000,GA,Hurricane,Troup,1,105
2000,GA,Hurricane,Walker,1,126
2000,GA,Hurricane,Walton,1,127
2000,GA,Hurricane,Warren,1,135
2000,GA,Hurricane,Whitfield,1,159
2000,OK,Hurricane,Adair,1,2095
2000,OK,Hurricane,Alfalfa,1,2099
2000,OK,Hurricane,Atoka,1,2102
2000,OK,Hurricane,Beaver,1,2104
2000,OK,Hurricane,Beckham,1,2106
2000,OK,Hurricane,Blaine,1,2110
2000,OK,Hurricane,Bryan,1,2112
2000,OK,Hurricane,Caddo,1,2118
2000,OK,Hurricane,Canadian,1,2123
2000,OK,Hurricane,Carter,1,2126
2000,OK,Hurricane,Cherokee,1,2129
2000,OK,Hurricane,Choctaw,1,2133
2000,OK,Hurricane,Cimarron,1,2135
2000,OK,Hurricane,Cleveland,1,2140
2000,OK,Hurricane,Comanche,1,2145
2000,OK,Hurricane,Cotton,1,2146
2000,OK,Hurricane,Craig,1,2148
2000,OK,Hurricane,Creek,1,2151
2000,OK,Hurricane,Custer,1,2153
2000,OK,Hurricane,Delaware,1,2154
2000,OK,Hurricane,Coal,1,2144
2000,OK,Hurricane,Dewey,1,2158
2000,OK,Hurricane,Ellis,1,2165
2000,OK,Hurricane,Garfield,1,2167
2000,OK,Hurricane,Garvin,1,2176
2000,OK,Hurricane,Grady,1,2184
2000,OK,Hurricane,Grant,1,2187
2000,OK,Hurricane,Greer,1,2189
2000,OK,Hurricane,Harmon,1,2191
2000,OK,Hurricane,Harper,1,2193
2000,OK,Hurricane,Haskell,1,2195
2000,OK,Hurricane,Hughes,1,2197
2000,OK,Hurricane,Jefferson,1,2206
2000,OK,Hurricane,Johnston,1,2211
2000,OK,Hurricane,Kay,1,2215
2000,OK,Hurricane,Kingfisher,1,2219
2000,OK,Hurricane,Jackson,1,2202
2000,OK,Hurricane,Kiowa,1,2222
2000,OK,Hurricane,Latimer,1,2226
2000,OK,Hurricane,Le Flore,1,2230
2000,OK,Hurricane,Lincoln,1,2234
2000,OK,Hurricane,Logan,1,2236
2000,OK,Hurricane,Love,1,2238
2000,OK,Hurricane,McClain,1,2245
2000,OK,Hurricane,McIntosh,1,2258
2000,OK,Hurricane,Major,1,2260
2000,OK,Hurricane,McCurtain,1,2252
2000,OK,Hurricane,Mayes,1,2270
2000,OK,Hurricane,Marshall,1,2265
2000,OK,Hurricane,Muskogee,1,2281
2000,OK,Hurricane,Noble,1,2287
2000,OK,Hurricane,Nowata,1,2290
2000,OK,Hurricane,Murray,1,2276
2000,OK,Hurricane,Okfuskee,1,2297
2000,OK,Hurricane,Oklahoma,1,2303
2000,OK,Hurricane,Okmulgee,1,2311
2000,OK,Hurricane,Osage,1,2318
2000,OK,Hurricane,Ottawa,1,2325
2000,OK,Hurricane,Payne,1,2340
2000,OK,Hurricane,Pittsburg,1,2344
2000,OK,Hurricane,Pontotoc,1,2351
2000,OK,Hurricane,Pottawatomie,1,2356
2000,OK,Hurricane,Pushmataha,1,2362
2000,OK,Hurricane,Pawnee,1,2329
2000,OK,Hurricane,Roger Mills,1,2369
2000,OK,Hurricane,Rogers,1,2374
2000,OK,Hurricane,Seminole,1,2384
2000,OK,Hurricane,Sequoyah,1,2391
2000,OK,Hurricane,Stephens,1,2396
2000,OK,Hurricane,Texas,1,2003
2000,OK,Hurricane,Tulsa,1,2008
2000,OK,Hurricane,Wagoner,1,2014
2000,OK,Hurricane,Washington,1,2018
2000,OK,Hurricane,Washita,1,2023
2000,OK,Hurricane,Woods,1,2029
2000,OK,Hurricane,Tillman,1,2005
2000,OK,Hurricane,Woodward,1,2035
2000,WV,Hurricane,Barbour,1,2975
2000,WV,Hurricane,Braxton,1,2978
2000,WV,Hurricane,Brooke,1,2979
2000,WV,Hurricane,Boone,1,2977
2000,WV,Hurricane,Cabell,1,2980
2000,WV,Hurricane,Calhoun,1,2981
2000,WV,Hurricane,Clay,1,3000
2000,WV,Hurricane,Doddridge,1,3002
2000,WV,Hurricane,Fayette,1,3006
2000,WV,Hurricane,Gilmer,1,3008
2000,WV,Hurricane,Greenbrier,1,3013
2000,WV,Hurricane,Hancock,1,3017
2000,WV,Hurricane,Harrison,1,3021
2000,WV,Hurricane,Kanawha,1,3027
2000,WV,Hurricane,Lewis,1,3029
2000,WV,Hurricane,Lincoln,1,3031
