BaseYear,state,incidentType,designatedArea,Freq,FID
2006,AL,Severe Storm(s),Jefferson,6,171
2006,AL,Severe Storm(s),Montgomery,4,256
2006,AL,Severe Storm(s),Coffee,5,70
2006,IA,Severe Storm(s),Benton,5,619
2006,IA,Severe Storm(s),Black Hawk,5,623
2006,IA,Severe Storm(s),Boone,5,625
2006,AL,Severe Storm(s),Henry,5,158
2006,AL,Severe Storm(s),Wilcox,4,326
2006,IA,Severe Storm(s),Bremer,2,631
2006,IA,Severe Storm(s),Buchanan,5,632
2006,IA,Severe Storm(s),Butler,6,361
2006,IA,Severe Storm(s),Calhoun,5,365
2006,IA,Severe Storm(s),Clinton,2,404
2006,IA,Severe Storm(s),Des Moines,5,424
2006,IA,Severe Storm(s),Floyd,3,447
2006,IA,Severe Storm(s),Chickasaw,3,393
2006,IA,Severe Storm(s),Cedar,4,379
2006,IA,Severe Storm(s),Greene,4,458
2006,IA,Severe Storm(s),Grundy,5,460
2006,IA,Severe Storm(s),Hamilton,4,469
2006,IA,Severe Storm(s),Fayette,4,442
2006,IA,Severe Storm(s),Franklin,5,451
2006,IA,Severe Storm(s),Howard,5,481
2006,IA,Severe Storm(s),Humboldt,4,487
2006,IA,Severe Storm(s),Iowa,5,495
2006,IA,Severe Storm(s),Hardin,5,475
2006,IA,Severe Storm(s),Henry,4,479
2006,IA,Severe Storm(s),Jasper,5,505
2006,IA,Severe Storm(s),Jefferson,1,507
2006,IA,Severe Storm(s),Jackson,5,499
2006,IA,Severe Storm(s),Keokuk,5,520
2006,IA,Severe Storm(s),Linn,4,535
2006,IA,Severe Storm(s),Lee,6,531
2006,IA,Severe Storm(s),Louisa,3,539
2006,IA,Severe Storm(s),Johnson,4,508
2006,IA,Severe Storm(s),Jones,6,516
2006,IA,Severe Storm(s),Marion,3,561
2006,IA,Severe Storm(s),Marshall,4,568
2006,IA,Severe Storm(s),Mahaska,6,554
2006,IA,Severe Storm(s),Mitchell,3,572
2006,IA,Severe Storm(s),Muscatine,3,600
2006,IA,Severe Storm(s),Pocahontas,7,624
2006,IA,Severe Storm(s),Poweshiek,4,640
2006,IA,Severe Storm(s),Story,6,668
2006,IA,Severe Storm(s),Tama,5,671
2006,IA,Severe Storm(s),Polk,3,629
2006,IA,Severe Storm(s),Wapello,5,681
2006,IA,Severe Storm(s),Van Buren,4,678
2006,IA,Severe Storm(s),Washington,4,687
2006,IA,Severe Storm(s),Winnebago,3,696
2006,IA,Severe Storm(s),Wright,4,705
2006,IA,Severe Storm(s),Worth,3,703
2006,IA,Severe Storm(s),Winneshiek,4,698
2006,NM,Severe Storm(s),Curry,1,1586
2006,NM,Severe Storm(s),Quay,1,1637
2006,NY,Severe Storm(s),Columbia,4,1704
2006,NY,Severe Storm(s),Essex,1,1728
2006,NY,Severe Storm(s),Richmond,3,1876
2006,NY,Severe Storm(s),Suffolk,5,1924
2006,NY,Severe Storm(s),Dutchess,3,1711
2006,NY,Severe Storm(s),Albany,4,1673
2006,NY,Severe Storm(s),Putnam,2,1870
2006,NY,Severe Storm(s),Rockland,3,1879
2006,ME,Severe Storm(s),Androscoggin,4,1532
2006,ME,Severe Storm(s),Franklin,2,1619
2006,ME,Severe Storm(s),Hancock,3,1748
2006,ME,Severe Storm(s),Kennebec,1,1755
2006,ME,Severe Storm(s),Washington,4,1884
2006,ME,Severe Storm(s),Cumberland,6,1608
2006,ME,Severe Storm(s),Waldo,4,1865
2006,ME,Severe Storm(s),Somerset,2,1860
2006,ME,Severe Storm(s),Lincoln,5,1835
2006,ME,Severe Storm(s),Oxford,3,1842
2006,ME,Severe Storm(s),Sagadahoc,5,1855
2006,ME,Severe Storm(s),Knox,6,1774
2006,NJ,Severe Storm(s),Atlantic,4,1461
2006,NJ,Severe Storm(s),Gloucester,3,1484
2006,NJ,Severe Storm(s),Morris,3,1511
2006,NJ,Severe Storm(s),Bergen,3,1465
2006,NJ,Severe Storm(s),Burlington,2,1470
2006,NJ,Severe Storm(s),Essex,3,1483
2006,NJ,Severe Storm(s),Hudson,1,1487
2006,NJ,Severe Storm(s),Camden,1,1472
2006,NJ,Severe Storm(s),Middlesex,3,1497
2006,NJ,Severe Storm(s),Passaic,4,1551
2006,NJ,Severe Storm(s),Union,3,1566
2006,NJ,Severe Storm(s),Somerset,3,1558
2006,NH,Severe Storm(s),Coos,4,1440
2006,NH,Severe Storm(s),Cheshire,6,1437
2006,NH,Severe Storm(s),Sullivan,6,1454
2006,WV,Severe Storm(s),Cabell,3,2980
2006,WV,Severe Storm(s),Gilmer,5,3008
2006,WV,Severe Storm(s),Grant,3,3011
2006,WV,Severe Storm(s),Hardy,3,3019
2006,WV,Severe Storm(s),Barbour,4,2975
2006,WV,Severe Storm(s),Boone,3,2977
2006,WV,Severe Storm(s),Lewis,5,3029
2006,WV,Severe Storm(s),Lincoln,5,3031
2006,WV,Severe Storm(s),Pendleton,3,3061
2006,WV,Severe Storm(s),Pocahontas,3,3066
2006,WV,Severe Storm(s),Putnam,3,3070
2006,WV,Severe Storm(s),Upshur,4,3087
2006,WV,Severe Storm(s),McDowell,4,3037
2006,WV,Severe Storm(s),Logan,4,3034
2006,WV,Severe Storm(s),Wayne,4,3089
2006,WV,Severe Storm(s),Mingo,6,3048
2006,WV,Severe Storm(s),Wyoming,4,3099
2006,TX,Severe Storm(s),Atascosa,2,2173
2006,WV,Severe Storm(s),Webster,4,3091
2006,TX,Severe Storm(s),Denton,2,2532
2006,TX,Severe Storm(s),Maverick,1,2649
2006,TX,Severe Storm(s),Moore,1,2683
2006,TX,Severe Storm(s),Swisher,1,2495
2006,VT,Severe Storm(s),Bennington,1,2591
2006,VT,Severe Storm(s),Caledonia,5,2596
2006,VT,Severe Storm(s),Essex,4,2604
2006,VT,Severe Storm(s),Lamoille,6,2611
2006,VT,Severe Storm(s),Rutland,1,2615
2006,VT,Severe Storm(s),Windham,2,2620
2006,VT,Severe Storm(s),Windsor,3,2625
2006,KS,Severe Storm(s),Brown,6,723
2006,VT,Severe Storm(s),Orange,4,2612
2006,KS,Severe Storm(s),Chase,8,729
2006,KS,Severe Storm(s),Cherokee,8,732
2006,KS,Severe Storm(s),Cowley,9,752
2006,KS,Severe Storm(s),Doniphan,5,765
2006,KS,Severe Storm(s),Harper,8,807
2006,KS,Severe Storm(s),Harvey,8,812
2006,KS,Severe Storm(s),Kingman,7,827
2006,KS,Severe Storm(s),Marshall,7,850
2006,KS,Severe Storm(s),Morris,8,858
2006,KS,Severe Storm(s),Jackson,6,819
2006,KS,Severe Storm(s),Nemaha,4,861
2006,KS,Severe Storm(s),Sumner,8,916
2006,KS,Severe Storm(s),Lincoln,4,838
2006,KS,Severe Storm(s),Wabaunsee,6,920
2006,KS,Severe Storm(s),Washington,8,922
2006,KS,Severe Storm(s),Barton,7,719
2006,KS,Severe Storm(s),Clay,8,739
2006,KS,Severe Storm(s),Dickinson,6,762
2006,KS,Severe Storm(s),Cloud,6,740
2006,KS,Severe Storm(s),Ellsworth,6,776
2006,KS,Severe Storm(s),McPherson,6,846
2006,KS,Severe Storm(s),Osage,7,867
2006,KS,Severe Storm(s),Leavenworth,4,836
2006,KS,Severe Storm(s),Ottawa,5,870
2006,KS,Severe Storm(s),Lyon,9,844
2006,KS,Severe Storm(s),Pottawatomie,6,876
2006,KS,Severe Storm(s),Rice,7,886
2006,KS,Severe Storm(s),Riley,7,888
2006,KS,Severe Storm(s),Pratt,6,878
2006,KS,Severe Storm(s),Reno,7,882
2006,KS,Severe Storm(s),Shawnee,4,902
2006,KS,Severe Storm(s),Saline,5,895
2006,CT,Severe Storm(s),Middlesex,6,450
2006,CT,Severe Storm(s),New Haven,6,466
2006,CT,Severe Storm(s),New London,5,517
2006,CT,Severe Storm(s),Hartford,5,432
2006,CT,Severe Storm(s),Windham,6,529
2006,CT,Severe Storm(s),Fairfield,6,410
2006,CT,Severe Storm(s),Litchfield,5,443
2006,MA,Severe Storm(s),Barnstable,2,1478
2006,MA,Severe Storm(s),Dukes,2,1491
2006,MA,Severe Storm(s),Franklin,5,1523
2006,MA,Severe Storm(s),Hampden,5,1526
2006,MA,Severe Storm(s),Berkshire,5,1480
2006,MA,Severe Storm(s),Hampshire,5,1527
2006,MA,Severe Storm(s),Plymouth,3,1569
2006,SD,Severe Storm(s),Aurora,3,2870
2006,SD,Severe Storm(s),Brule,5,2888
2006,SD,Severe Storm(s),Day,3,2911
2006,SD,Severe Storm(s),Gregory,4,2923
2006,SD,Severe Storm(s),Buffalo,3,2891
2006,SD,Severe Storm(s),Lake,2,2401
2006,SD,Severe Storm(s),Kingsbury,2,2945
2006,SD,Severe Storm(s),McCook,4,2422
2006,SD,Severe Storm(s),Roberts,3,2511
2006,SD,Severe Storm(s),Jerauld,3,2941
2006,SD,Severe Storm(s),Davison,1,2910
2006,SD,Severe Storm(s),Brown,2,2885
2006,SD,Severe Storm(s),Tripp,3,2546
2006,SD,Severe Storm(s),Clark,1,2901
2006,SD,Severe Storm(s),Hanson,2,2929
2006,SD,Severe Storm(s),Beadle,3,2874
2006,SD,Severe Storm(s),Miner,2,2456
2006,SD,Severe Storm(s),Sanborn,2,2514
2006,SD,Severe Storm(s),Marshall,2,2430
2006,SD,Severe Storm(s),Hutchinson,4,2934
2006,KY,Severe Storm(s),Carter,4,1044
2006,KY,Severe Storm(s),Floyd,4,1085
2006,KY,Severe Storm(s),Johnson,4,1148
2006,KY,Severe Storm(s),Knott,6,1154
2006,SD,Severe Storm(s),Yankton,2,2569
2006,SD,Severe Storm(s),Spink,3,2523
2006,KY,Severe Storm(s),Leslie,3,1175
2006,KY,Severe Storm(s),Lawrence,4,1167
2006,KY,Severe Storm(s),Martin,3,1215
2006,KY,Severe Storm(s),Perry,4,1265
2006,KY,Severe Storm(s),Pike,5,1267
2006,IA,Severe Storm(s),Clarke,4,397
2006,IA,Severe Storm(s),Decatur,4,419
2006,IA,Severe Storm(s),Ringgold,4,642
2006,RI,Severe Storm(s),Newport,4,2460
2006,IA,Severe Storm(s),Audubon,7,615
2006,IA,Severe Storm(s),Cass,4,374
2006,IA,Severe Storm(s),Crawford,6,408
2006,IA,Severe Storm(s),Fremont,3,455
2006,IA,Severe Storm(s),Sac,5,647
2006,IA,Severe Storm(s),Dallas,4,413
2006,IA,Severe Storm(s),Harrison,4,478
2006,IA,Severe Storm(s),Mills,4,569
2006,IA,Severe Storm(s),Ida,7,491
2006,IA,Severe Storm(s),Pottawattamie,5,637
2006,IA,Severe Storm(s),Monona,6,576
2006,IA,Severe Storm(s),Page,3,612
2006,IA,Severe Storm(s),Montgomery,5,595
2006,IA,Severe Storm(s),Taylor,4,674
2006,IA,Severe Storm(s),Union,5,675
2006,IA,Severe Storm(s),Shelby,5,660
2006,NE,Severe Storm(s),Cass,6,1326
2006,NE,Severe Storm(s),Gage,5,1378
2006,NE,Severe Storm(s),Jefferson,5,1312
2006,NE,Severe Storm(s),Johnson,6,1313
2006,NE,Severe Storm(s),Nemaha,8,1343
2006,NE,Severe Storm(s),Pawnee,7,1350
2006,NE,Severe Storm(s),Otoe,5,1348
2006,NE,Severe Storm(s),Saline,3,1367
2006,NE,Severe Storm(s),Saunders,6,1370
2006,OK,Severe Storm(s),Beckham,6,2106
2006,NE,Severe Storm(s),Thomas,3,1384
2006,NE,Severe Storm(s),Richardson,7,1365
2006,OK,Severe Storm(s),Blaine,8,2110
2006,OK,Severe Storm(s),Ellis,7,2165
2006,OK,Severe Storm(s),Grady,7,2184
2006,OK,Severe Storm(s),Kiowa,7,2222
2006,OK,Severe Storm(s),Logan,11,2236
2006,OK,Severe Storm(s),Noble,7,2287
2006,OK,Severe Storm(s),Nowata,9,2290
2006,OK,Severe Storm(s),Pawnee,6,2329
2006,OK,Severe Storm(s),Roger Mills,6,2369
2006,MO,Severe Storm(s),Caldwell,4,1795
2006,MO,Severe Storm(s),Grundy,7,1057
2006,MO,Severe Storm(s),Harrison,5,1058
2006,MO,Severe Storm(s),Linn,7,1109
2006,MO,Severe Storm(s),Mercer,5,1125
2006,MO,Severe Storm(s),Sullivan,9,1240
2006,MO,Severe Storm(s),Worth,6,1261
2006,MO,Severe Storm(s),Buchanan,5,1789
2006,MO,Severe Storm(s),Clay,2,1018
2006,MO,Severe Storm(s),DeKalb,4,1038
2006,MO,Severe Storm(s),Jackson,3,1074
2006,MO,Severe Storm(s),Osage,8,1164
2006,MO,Severe Storm(s),Atchison,5,1763
2006,MO,Severe Storm(s),Chariton,7,1011
2006,MO,Severe Storm(s),Gentry,5,1052
2006,MO,Severe Storm(s),Clinton,4,1021
2006,MO,Severe Storm(s),Lafayette,4,1099
2006,MO,Severe Storm(s),Livingston,7,1112
2006,MO,Severe Storm(s),Nodaway,5,1156
2006,MO,Severe Storm(s),Platte,4,1181
2006,MO,Severe Storm(s),Holt,5,1065
2006,TX,Severe Storm(s),Baylor,1,2192
2006,TX,Severe Storm(s),Bosque,1,2216
2006,TX,Severe Storm(s),Callahan,1,2331
2006,TX,Severe Storm(s),Anderson,1,2113
2006,TX,Severe Storm(s),Coleman,1,2423
2006,TX,Severe Storm(s),Collin,1,2429
2006,TX,Severe Storm(s),Cottle,1,2473
2006,TX,Severe Storm(s),Ellis,1,2579
2006,TX,Severe Storm(s),Erath,1,2597
2006,TX,Severe Storm(s),Fannin,1,2621
2006,TX,Severe Storm(s),Gonzales,1,2086
2006,TX,Severe Storm(s),Edwards,1,2574
2006,TX,Severe Storm(s),Delta,1,2524
2006,TX,Severe Storm(s),Haskell,1,2163
2006,TX,Severe Storm(s),Hill,1,2201
2006,TX,Severe Storm(s),Hopkins,1,2221
2006,TX,Severe Storm(s),Hunt,1,2246
2006,TX,Severe Storm(s),Jim Hogg,1,2288
2006,TX,Severe Storm(s),Jones,2,2301
2006,TX,Severe Storm(s),Kaufman,1,2314
2006,TX,Severe Storm(s),Lamar,1,2371
2006,TX,Severe Storm(s),McLennan,1,2477
2006,TX,Severe Storm(s),Madison,1,2526
2006,TX,Severe Storm(s),Mason,1,2570
2006,TX,Severe Storm(s),McCulloch,1,2452
2006,TX,Severe Storm(s),Mills,1,2663
2006,TX,Severe Storm(s),Navarro,1,2706
2006,TX,Severe Storm(s),Real,1,2283
2006,TX,Severe Storm(s),San Saba,1,2435
2006,TX,Severe Storm(s),Menard,1,2655
2006,TX,Severe Storm(s),Shackelford,1,2445
2006,TX,Severe Storm(s),Titus,1,2531
2006,TX,Severe Storm(s),Throckmorton,1,2525
2006,TX,Severe Storm(s),Uvalde,1,2576
2006,TX,Severe Storm(s),Wilbarger,1,2634
2006,TX,Severe Storm(s),Guadalupe,1,2116
2006,TX,Severe Storm(s),Liberty,1,2404
2006,TX,Severe Storm(s),Nueces,1,2194
2006,TX,Severe Storm(s),Bell,1,2198
2006,TX,Severe Storm(s),San Patricio,1,2415
2006,TX,Severe Storm(s),Travis,2,2543
2006,TX,Severe Storm(s),Archer,1,2168
2006,TX,Severe Storm(s),Bee,1,2196
2006,TX,Severe Storm(s),Brown,1,2296
2006,TX,Severe Storm(s),Burnet,1,2312
2006,TX,Severe Storm(s),Cherokee,1,2400
2006,TX,Severe Storm(s),Comanche,1,2455
2006,TX,Severe Storm(s),Coryell,1,2469
2006,TX,Severe Storm(s),Eastland,1,2562
2006,TX,Severe Storm(s),Cooke,1,2463
2006,TX,Severe Storm(s),Grayson,1,2094
2006,TX,Severe Storm(s),Hamilton,1,2128
2006,TX,Severe Storm(s),Henderson,1,2178
2006,TX,Severe Storm(s),Hood,1,2213
2006,TX,Severe Storm(s),Lampasas,1,2381
2006,TX,Severe Storm(s),Llano,1,2421
2006,TX,Severe Storm(s),Medina,2,2652
2006,TX,Severe Storm(s),Milam,1,2659
2006,TX,Severe Storm(s),Montague,1,2669
2006,TX,Severe Storm(s),Parker,1,2229
2006,TX,Severe Storm(s),Refugio,1,2334
2006,TX,Severe Storm(s),Runnels,1,2361
2006,TX,Severe Storm(s),Smith,1,2465
2006,TX,Severe Storm(s),Starr,1,2474
2006,TX,Severe Storm(s),Stephens,1,2480
2006,TX,Severe Storm(s),Tarrant,1,2500
2006,TX,Severe Storm(s),Taylor,2,2508
2006,TX,Severe Storm(s),Upshur,1,2566
2006,TX,Severe Storm(s),Van Zandt,1,2586
2006,TX,Severe Storm(s),Victoria,1,2595
2006,TX,Severe Storm(s),Walker,1,2603
2006,TX,Severe Storm(s),Wichita,1,2632
2006,TX,Severe Storm(s),Williamson,1,2640
2006,TX,Severe Storm(s),Wise,1,2643
2006,TX,Severe Storm(s),Zavala,1,2651
2006,TX,Severe Storm(s),Webb,1,2616
2006,KS,Severe Storm(s),Allen,3,709
2006,KS,Severe Storm(s),Anderson,6,712
2006,KS,Severe Storm(s),Bourbon,7,722
2006,KS,Severe Storm(s),Butler,10,726
2006,KS,Severe Storm(s),Chautauqua,4,730
2006,KS,Severe Storm(s),Coffey,6,745
2006,KS,Severe Storm(s),Crawford,7,756
2006,KS,Severe Storm(s),Elk,8,773
2006,KS,Severe Storm(s),Franklin,6,786
2006,KS,Severe Storm(s),Greenwood,8,803
2006,KS,Severe Storm(s),Labette,5,831
2006,KS,Severe Storm(s),Linn,7,840
2006,KS,Severe Storm(s),Miami,5,853
2006,KS,Severe Storm(s),Montgomery,6,856
2006,KS,Severe Storm(s),Neosho,4,862
2006,KS,Severe Storm(s),Wilson,7,925
2006,KS,Severe Storm(s),Woodson,7,926
2006,OK,Severe Storm(s),Choctaw,5,2133
2006,OK,Severe Storm(s),Custer,6,2153
2006,OK,Severe Storm(s),Harper,5,2193
2006,OK,Severe Storm(s),Love,6,2238
2006,OK,Severe Storm(s),McCurtain,6,2252
2006,OK,Severe Storm(s),Major,9,2260
2006,OK,Severe Storm(s),Woodward,5,2035
2006,OK,Severe Storm(s),Creek,6,2151
2006,OK,Severe Storm(s),Kingfisher,6,2219
2006,OK,Severe Storm(s),Marshall,3,2265
2006,OK,Severe Storm(s),Oklahoma,7,2303
2006,OK,Severe Storm(s),Payne,4,2340
2006,ND,Severe Storm(s),Bowman,4,1838
2006,ND,Severe Storm(s),Dickey,3,2004
2006,ND,Severe Storm(s),Barnes,3,1828
2006,ND,Severe Storm(s),Grant,5,2051
2006,ND,Severe Storm(s),LaMoure,2,2074
2006,ND,Severe Storm(s),Logan,3,2078
2006,ND,Severe Storm(s),McHenry,4,2082
2006,ND,Severe Storm(s),Stutsman,2,2199
2006,VT,Severe Storm(s),Washington,5,2617
2006,VT,Severe Storm(s),Orleans,3,2614
2006,MN,Severe Storm(s),Houston,3,1914
2006,MN,Severe Storm(s),Olmsted,2,1953
2006,MN,Severe Storm(s),Dodge,2,1906
2006,MN,Severe Storm(s),Fillmore,3,1909
2006,MN,Severe Storm(s),Jackson,3,1918
2006,MN,Severe Storm(s),Wabasha,2,1991
2006,MN,Severe Storm(s),Winona,2,1998
2006,MN,Severe Storm(s),Steele,2,1985
2006,WI,Severe Storm(s),Columbia,2,3120
2006,WI,Severe Storm(s),Dane,2,3124
2006,WI,Severe Storm(s),Grant,4,3143
2006,WI,Severe Storm(s),Iowa,3,3148
2006,WI,Severe Storm(s),Jefferson,2,3154
2006,WI,Severe Storm(s),Kenosha,2,3158
2006,WI,Severe Storm(s),Racine,2,3195
2006,WI,Severe Storm(s),Rock,2,3198
2006,WI,Severe Storm(s),Crawford,3,3122
2006,WI,Severe Storm(s),Green,2,3145
2006,WI,Severe Storm(s),La Crosse,2,3161
2006,WI,Severe Storm(s),Richland,3,3196
2006,WI,Severe Storm(s),Vernon,3,3213
2006,OH,Severe Storm(s),Seneca,2,2049
2006,OH,Severe Storm(s),Allen,3,2250
2006,WI,Severe Storm(s),Sauk,2,3202
2006,OH,Severe Storm(s),Crawford,2,2323
2006,OH,Severe Storm(s),Hancock,3,2427
2006,OH,Severe Storm(s),Hardin,3,2432
2006,OH,Severe Storm(s),Richland,2,2042
2006,OH,Severe Storm(s),Wyandot,3,2093
2006,NE,Severe Storm(s),Arthur,3,1307
2006,OH,Severe Storm(s),Putnam,3,2040
2006,IL,Severe Storm(s),Winnebago,3,325
2006,IL,Severe Storm(s),Stephenson,2,290
2006,NY,Severe Storm(s),Kings,2,1788
2006,NY,Severe Storm(s),Queens,2,1872
2006,IA,Severe Storm(s),Allamakee,3,608
2006,IA,Severe Storm(s),Appanoose,4,611
2006,ND,Severe Storm(s),Steele,3,2186
2006,IA,Severe Storm(s),Cherokee,7,388
2006,IA,Severe Storm(s),Palo Alto,6,618
2006,IA,Severe Storm(s),Wayne,4,691
2006,IA,Severe Storm(s),Webster,4,694
2006,IA,Severe Storm(s),Davis,4,416
2006,MO,Severe Storm(s),Dade,6,1030
2006,MO,Severe Storm(s),Laclede,7,1096
2006,MO,Severe Storm(s),Dallas,7,1032
2006,IL,Severe Storm(s),Cook,3,36
2006,IL,Severe Storm(s),Knox,1,166
2006,IL,Severe Storm(s),Lake,2,170
2006,MO,Severe Storm(s),Polk,7,1183
2006,IL,Severe Storm(s),DeKalb,2,49
2006,IL,Severe Storm(s),Kane,2,156
2006,TX,Severe Storm(s),Bexar,1,2203
2006,TX,Severe Storm(s),Harris,1,2149
2006,IL,Severe Storm(s),LaSalle,2,175
2006,IL,Severe Storm(s),Will,2,320
2006,TX,Severe Storm(s),Kendall,1,2319
2006,IL,Severe Storm(s),Warren,1,301
2006,IL,Severe Storm(s),Grundy,2,99
2006,OR,Severe Storm(s),Washington,2,2272
2006,IN,Severe Storm(s),LaPorte,3,392
2006,IN,Severe Storm(s),Huntington,3,352
2006,IN,Severe Storm(s),St. Joseph,3,496
2006,IN,Severe Storm(s),Tippecanoe,2,530
2006,IN,Severe Storm(s),Whitley,3,597
2006,IN,Severe Storm(s),Allen,3,335
2006,IN,Severe Storm(s),Benton,3,179
2006,IN,Severe Storm(s),Cass,1,211
2006,IN,Severe Storm(s),DeKalb,2,249
2006,IN,Severe Storm(s),Elkhart,1,260
2006,IN,Severe Storm(s),Fulton,3,276
2006,IN,Severe Storm(s),Carroll,2,195
2006,IN,Severe Storm(s),Jasper,4,356
2006,IN,Severe Storm(s),Kosciusko,3,384
2006,IN,Severe Storm(s),Marshall,2,412
2006,IN,Severe Storm(s),Newton,3,433
2006,IN,Severe Storm(s),Starke,2,512
2006,IN,Severe Storm(s),White,3,594
2006,KS,Severe Storm(s),Atchison,4,715
2006,IN,Severe Storm(s),Noble,3,436
2006,IN,Severe Storm(s),Pulaski,2,477
2006,KS,Severe Storm(s),Barber,6,717
2006,KS,Severe Storm(s),Geary,4,788
2006,KS,Severe Storm(s),Jefferson,3,821
2006,KS,Severe Storm(s),Marion,7,848
2006,KS,Severe Storm(s),Mitchell,6,854
2006,KS,Severe Storm(s),Republic,8,884
2006,KS,Severe Storm(s),Sedgwick,4,898
2006,MO,Severe Storm(s),Barry,9,1767
2006,MO,Severe Storm(s),Maries,8,1120
2006,MO,Severe Storm(s),McDonald,6,1113
2006,MO,Severe Storm(s),Stone,8,1237
2006,HI,Severe Storm(s),Hawaii,2,198
2006,AR,Severe Storm(s),Independence,6,200
2006,AR,Severe Storm(s),Newton,7,311
2006,AR,Severe Storm(s),Baxter,4,54
2006,HI,Severe Storm(s),Maui,3,323
2006,AR,Severe Storm(s),Izard,7,203
2006,AR,Severe Storm(s),Sharp,7,394
2006,AR,Severe Storm(s),Pope,4,340
2006,AR,Severe Storm(s),Marion,7,282
2006,AR,Severe Storm(s),Stone,7,399
2006,AR,Severe Storm(s),Union,3,403
2006,TN,Severe Storm(s),Fentress,3,2731
2006,AR,Severe Storm(s),Van Buren,8,407
2006,TN,Severe Storm(s),Montgomery,4,2859
2006,TN,Severe Storm(s),Tipton,4,2055
2006,TN,Severe Storm(s),Wayne,5,2089
2006,TN,Severe Storm(s),Hardin,4,2773
2006,TN,Severe Storm(s),Houston,6,2796
2006,TN,Severe Storm(s),Lewis,4,2825
2006,TN,Severe Storm(s),Hickman,4,2792
2006,TN,Severe Storm(s),McNairy,4,2836
2006,TN,Severe Storm(s),Macon,3,2839
2006,TN,Severe Storm(s),Madison,5,2841
2006,TN,Severe Storm(s),Perry,4,2878
2006,TN,Severe Storm(s),Shelby,6,2033
2006,TN,Severe Storm(s),Trousdale,2,2062
2006,TN,Severe Storm(s),Williamson,2,2105
2006,KY,Severe Storm(s),Adair,3,928
2006,KY,Severe Storm(s),Casey,2,1048
2006,KY,Severe Storm(s),Estill,4,1077
2006,KY,Severe Storm(s),Franklin,3,1086
2006,KY,Severe Storm(s),Grayson,5,1100
2006,KY,Severe Storm(s),Carlisle,5,1039
2006,KY,Severe Storm(s),Morgan,4,1235
2006,KY,Severe Storm(s),Metcalfe,2,1228
2006,KY,Severe Storm(s),Christian,3,1050
2006,KY,Severe Storm(s),Fayette,2,1080
2006,KY,Severe Storm(s),Hart,2,1121
2006,KY,Severe Storm(s),Spencer,3,1000
2006,KY,Severe Storm(s),Allen,2,929
2006,KY,Severe Storm(s),Bath,4,934
2006,KY,Severe Storm(s),Hardin,3,1110
2006,KY,Severe Storm(s),Hopkins,5,1136
2006,KY,Severe Storm(s),Meade,3,1220
2006,KY,Severe Storm(s),Monroe,3,1230
2006,KY,Severe Storm(s),Mercer,3,1225
2006,KY,Severe Storm(s),Muhlenberg,2,1238
2006,KY,Severe Storm(s),Nicholas,4,1246
2006,KY,Severe Storm(s),Harrison,2,1119
2006,KY,Severe Storm(s),Shelby,3,1285
2006,IL,Severe Storm(s),Iroquois,1,125
2006,IL,Severe Storm(s),Livingston,1,182
2006,MO,Severe Storm(s),Audrain,5,1766
2006,MO,Severe Storm(s),Moniteau,3,1135
2006,MO,Severe Storm(s),Pike,6,1179
2006,MO,Severe Storm(s),St. Charles,6,1205
2006,MO,Severe Storm(s),Warren,2,1251
2006,MO,Severe Storm(s),Barton,5,1771
2006,MO,Severe Storm(s),Douglas,5,1043
2006,MO,Severe Storm(s),Howell,6,1070
2006,MO,Severe Storm(s),Dent,5,1040
2006,MO,Severe Storm(s),Ozark,7,1168
2006,MO,Severe Storm(s),Cape Girardeau,8,1808
2006,MO,Severe Storm(s),Carter,5,1001
2006,MO,Severe Storm(s),Franklin,2,1047
2006,MO,Severe Storm(s),Gasconade,2,1049
2006,MO,Severe Storm(s),Jasper,5,1078
2006,MO,Severe Storm(s),Madison,7,1117
2006,MO,Severe Storm(s),Oregon,7,1158
2006,MO,Severe Storm(s),Pulaski,6,1185
2006,MO,Severe Storm(s),Ripley,6,1203
2006,MO,Severe Storm(s),Shannon,7,1229
2006,MO,Severe Storm(s),Texas,7,1245
2006,MO,Severe Storm(s),Wayne,6,1256
2006,GA,Severe Storm(s),Bartow,3,994
2006,GA,Severe Storm(s),DeKalb,2,718
2006,GA,Severe Storm(s),Floyd,2,764
2006,GA,Severe Storm(s),Polk,2,8
2006,GA,Severe Storm(s),Burke,1,583
2006,GA,Severe Storm(s),Fulton,2,779
2006,AR,Severe Storm(s),Faulkner,3,141
2006,AR,Severe Storm(s),Calhoun,5,72
2006,AR,Severe Storm(s),Johnson,5,218
2006,AR,Severe Storm(s),Little River,3,251
2006,AR,Severe Storm(s),Clark,5,86
2006,AR,Severe Storm(s),Mississippi,4,294
2006,AR,Severe Storm(s),Jefferson,4,213
2006,AR,Severe Storm(s),Pike,4,327
2006,AR,Severe Storm(s),Poinsett,7,333
2006,AR,Severe Storm(s),Benton,5,59
2006,AR,Severe Storm(s),Nevada,6,307
2006,AR,Severe Storm(s),Hempstead,4,172
2006,GA,Severe Storm(s),Jefferson,2,834
2006,AR,Severe Storm(s),Boone,5,62
2006,AR,Severe Storm(s),Howard,4,191
2006,AR,Severe Storm(s),Cleburne,7,97
2006,AR,Severe Storm(s),Craighead,5,114
2006,AR,Severe Storm(s),Clay,6,93
2006,AR,Severe Storm(s),Arkansas,4,46
2006,AR,Severe Storm(s),Desha,2,130
