BaseYear,state,incidentType,designatedArea,Freq,FID
2010,NE,Severe Storm(s),Sioux,4,1380
2010,NE,Severe Storm(s),Thomas,2,1384
2010,NE,Severe Storm(s),Sherman,2,1377
2010,NE,Severe Storm(s),Valley,3,1386
2010,NE,Severe Storm(s),Webster,1,1389
2010,KY,Severe Storm(s),Shelby,1,1285
2010,NE,Severe Storm(s),Sheridan,3,1376
2010,KY,Severe Storm(s),Pike,4,1267
2010,OK,Severe Storm(s),Beaver,7,2104
2010,OK,Severe Storm(s),Cimarron,4,2135
2010,OK,Severe Storm(s),Texas,5,2003
2010,ID,Severe Storm(s),Adams,1,338
2010,ID,Severe Storm(s),Gem,1,510
2010,ID,Severe Storm(s),Idaho,1,528
2010,ID,Severe Storm(s),Lewis,1,574
2010,ID,Severe Storm(s),Payette,1,606
2010,ID,Severe Storm(s),Valley,1,643
2010,ID,Severe Storm(s),Washington,1,649
2010,IA,Severe Storm(s),Lee,6,531
2010,IA,Severe Storm(s),Des Moines,4,424
2010,IA,Severe Storm(s),Buchanan,5,632
2010,IA,Severe Storm(s),Butler,5,361
2010,IA,Severe Storm(s),Clarke,2,397
2010,IA,Severe Storm(s),Davis,3,416
2010,IA,Severe Storm(s),Henry,2,479
2010,IA,Severe Storm(s),Keokuk,3,520
2010,IA,Severe Storm(s),Mills,2,569
2010,IA,Severe Storm(s),Montgomery,2,595
2010,IA,Severe Storm(s),Iowa,3,495
2010,IA,Severe Storm(s),Van Buren,2,678
2010,IA,Severe Storm(s),Wayne,3,691
2010,IA,Severe Storm(s),Taylor,2,674
2010,IA,Severe Storm(s),Appanoose,3,611
2010,IA,Severe Storm(s),Kossuth,2,523
2010,IA,Severe Storm(s),Washington,2,687
2010,IA,Severe Storm(s),Clayton,5,402
2010,IA,Severe Storm(s),Black Hawk,2,623
2010,IA,Severe Storm(s),Delaware,4,421
2010,IA,Severe Storm(s),Fayette,3,442
2010,IA,Severe Storm(s),Decatur,2,419
2010,IA,Severe Storm(s),Hamilton,3,469
2010,IA,Severe Storm(s),Howard,5,481
2010,IA,Severe Storm(s),Humboldt,2,487
2010,IA,Severe Storm(s),Dubuque,3,434
2010,IA,Severe Storm(s),Jackson,3,499
2010,IA,Severe Storm(s),Jasper,3,505
2010,IA,Severe Storm(s),Jones,4,516
2010,IA,Severe Storm(s),Lucas,2,542
2010,IA,Severe Storm(s),Mahaska,3,554
2010,IA,Severe Storm(s),Marion,3,561
2010,IA,Severe Storm(s),Monroe,3,580
2010,IA,Severe Storm(s),Lyon,4,546
2010,IA,Severe Storm(s),Osceola,3,607
2010,IA,Severe Storm(s),Polk,2,629
2010,IA,Severe Storm(s),Ringgold,2,642
2010,IA,Severe Storm(s),Wapello,2,681
2010,IA,Severe Storm(s),Warren,3,685
2010,IA,Severe Storm(s),Webster,3,694
2010,IA,Severe Storm(s),Wright,4,705
2010,KS,Severe Storm(s),Chase,4,729
2010,KS,Severe Storm(s),Cloud,5,740
2010,KS,Severe Storm(s),Ellis,2,774
2010,KS,Severe Storm(s),Comanche,3,748
2010,KS,Severe Storm(s),Kiowa,4,829
2010,KS,Severe Storm(s),McPherson,4,846
2010,KS,Severe Storm(s),Marion,5,848
2010,KS,Severe Storm(s),Harvey,6,812
2010,KS,Severe Storm(s),Mitchell,3,854
2010,KS,Severe Storm(s),Osborne,4,869
2010,KS,Severe Storm(s),Pawnee,4,872
2010,KS,Severe Storm(s),Rush,4,891
2010,KS,Severe Storm(s),Smith,3,909
2010,WI,Severe Storm(s),Calumet,1,3116
2010,WI,Severe Storm(s),Grant,3,3143
2010,WI,Severe Storm(s),Milwaukee,1,3177
2010,MO,Severe Storm(s),Adair,6,1761
2010,MO,Severe Storm(s),Andrew,6,1762
2010,MO,Severe Storm(s),Atchison,5,1763
2010,MO,Severe Storm(s),Caldwell,5,1795
2010,MO,Severe Storm(s),Cass,3,1004
2010,MO,Severe Storm(s),Buchanan,5,1789
2010,MO,Severe Storm(s),Clark,6,1015
2010,MO,Severe Storm(s),Clinton,4,1021
2010,MO,Severe Storm(s),Daviess,5,1036
2010,MO,Severe Storm(s),Chariton,6,1011
2010,MO,Severe Storm(s),Gentry,5,1052
2010,MO,Severe Storm(s),Grundy,5,1057
2010,MO,Severe Storm(s),Harrison,5,1058
2010,MO,Severe Storm(s),Carroll,4,1822
2010,MO,Severe Storm(s),Holt,5,1065
2010,MO,Severe Storm(s),Howard,5,1068
2010,MO,Severe Storm(s),DeKalb,4,1038
2010,MO,Severe Storm(s),Knox,7,1091
2010,MO,Severe Storm(s),Lafayette,5,1099
2010,MO,Severe Storm(s),Lewis,7,1104
2010,MO,Severe Storm(s),Linn,6,1109
2010,MO,Severe Storm(s),Jackson,4,1074
2010,MO,Severe Storm(s),Marion,6,1122
2010,MO,Severe Storm(s),Mercer,4,1125
2010,MO,Severe Storm(s),Monroe,5,1139
2010,MO,Severe Storm(s),Nodaway,5,1156
2010,MO,Severe Storm(s),Livingston,6,1112
2010,MO,Severe Storm(s),Perry,6,1172
2010,MO,Severe Storm(s),Pike,6,1179
2010,MO,Severe Storm(s),Putnam,7,1188
2010,MO,Severe Storm(s),Ralls,7,1191
2010,MO,Severe Storm(s),Schuyler,5,1221
2010,MO,Severe Storm(s),Shelby,7,1232
2010,MO,Severe Storm(s),Sullivan,7,1240
2010,MO,Severe Storm(s),Worth,5,1261
2010,IL,Severe Storm(s),Adams,1,650
2010,MO,Severe Storm(s),Ray,5,1197
2010,MO,Severe Storm(s),Scotland,6,1224
2010,IL,Severe Storm(s),Moultrie,1,227
2010,IL,Severe Storm(s),Pike,1,241
2010,IL,Severe Storm(s),Cook,1,36
2010,IL,Severe Storm(s),DuPage,1,64
2010,IL,Severe Storm(s),Winnebago,1,325
2010,IL,Severe Storm(s),Carroll,1,6
2010,IL,Severe Storm(s),Schuyler,1,278
2010,IL,Severe Storm(s),Stephenson,1,290
2010,IL,Severe Storm(s),Ogle,1,229
2010,TN,Severe Storm(s),Cocke,2,2686
2010,IL,Severe Storm(s),Jo Daviess,1,145
2010,SD,Severe Storm(s),Beadle,2,2874
2010,TN,Severe Storm(s),Overton,2,2875
2010,SD,Severe Storm(s),Fall River,4,2919
2010,SD,Severe Storm(s),Sanborn,2,2514
2010,SD,Severe Storm(s),Union,4,2557
2010,SD,Severe Storm(s),Lincoln,4,2410
2010,SD,Severe Storm(s),Minnehaha,3,2467
2010,MN,Severe Storm(s),Blue Earth,1,1886
2010,MN,Severe Storm(s),Brown,1,1892
2010,MN,Severe Storm(s),Faribault,2,1908
2010,MN,Severe Storm(s),Dodge,1,1906
2010,MN,Severe Storm(s),Carver,1,1894
2010,MN,Severe Storm(s),Cottonwood,2,1902
2010,SD,Severe Storm(s),Miner,2,2456
2010,MN,Severe Storm(s),Goodhue,2,1911
2010,MN,Severe Storm(s),Jackson,2,1918
2010,MN,Severe Storm(s),Lyon,2,1932
2010,MN,Severe Storm(s),Lincoln,2,1931
2010,MN,Severe Storm(s),Freeborn,2,1910
2010,MN,Severe Storm(s),Martin,1,1940
2010,MN,Severe Storm(s),Pipestone,2,1958
2010,MN,Severe Storm(s),Redwood,2,1969
2010,MN,Severe Storm(s),Nobles,2,1950
2010,MN,Severe Storm(s),Nicollet,1,1948
2010,MN,Severe Storm(s),Rice,2,1973
2010,MN,Severe Storm(s),Murray,2,1947
2010,MN,Severe Storm(s),Olmsted,1,1953
2010,MN,Severe Storm(s),Mower,1,1945
2010,MN,Severe Storm(s),Le Sueur,1,1929
2010,MN,Severe Storm(s),Rock,2,1974
2010,MN,Severe Storm(s),Sibley,3,1982
2010,MN,Severe Storm(s),Wabasha,1,1991
2010,MN,Severe Storm(s),Waseca,1,1993
2010,MN,Severe Storm(s),Watonwan,1,1996
2010,MN,Severe Storm(s),Steele,1,1985
2010,MN,Severe Storm(s),Winona,1,1998
2010,MN,Severe Storm(s),Yellow Medicine,2,1531
2010,NC,Severe Storm(s),Beaufort,1,1981
2010,NC,Severe Storm(s),Bertie,2,1983
2010,NC,Severe Storm(s),Brunswick,1,1995
2010,NC,Severe Storm(s),Camden,1,1433
2010,NC,Severe Storm(s),Craven,2,1462
2010,NC,Severe Storm(s),Hertford,2,1515
2010,NC,Severe Storm(s),Jones,1,1536
2010,NC,Severe Storm(s),Tyrrell,2,1794
2010,NC,Severe Storm(s),Martin,1,1563
2010,NC,Severe Storm(s),Pitt,2,1733
2010,NC,Severe Storm(s),Washington,1,1811
2010,NC,Severe Storm(s),New Hanover,1,1602
2010,NC,Severe Storm(s),Onslow,2,1625
2010,NC,Severe Storm(s),Pender,1,1718
2010,WI,Severe Storm(s),Buffalo,2,3113
2010,WI,Severe Storm(s),Clark,1,3119
2010,WI,Severe Storm(s),Jackson,2,3153
2010,WI,Severe Storm(s),Juneau,1,3156
2010,WI,Severe Storm(s),Marathon,1,3170
2010,WI,Severe Storm(s),Portage,1,3192
2010,WI,Severe Storm(s),Trempealeau,2,3210
2010,WI,Severe Storm(s),Wood,1,3014
2010,WI,Severe Storm(s),Taylor,1,3208
2010,PR,Severe Storm(s),Adjuntas,2,3060
2010,PR,Severe Storm(s),Aibonito,2,3067
2010,PR,Severe Storm(s),Anasco,3,3069
2010,PR,Severe Storm(s),Guanica,2,3114
2010,PR,Severe Storm(s),Guayama,2,3118
2010,PR,Severe Storm(s),Jayuya,2,3132
2010,PR,Severe Storm(s),Lares,2,3142
2010,PR,Severe Storm(s),Las Marias,2,3144
2010,PR,Severe Storm(s),Maricao,2,3155
2010,PR,Severe Storm(s),Mayaguez,2,3159
2010,PR,Severe Storm(s),Morovis,3,3164
2010,PR,Severe Storm(s),Patillas,2,3173
2010,PR,Severe Storm(s),Ponce,2,3178
2010,PR,Severe Storm(s),Sabana Grande,2,3187
2010,PR,Severe Storm(s),Salinas,2,3190
2010,PR,Severe Storm(s),San German,2,3193
2010,PR,Severe Storm(s),Villalba,3,3218
2010,PR,Severe Storm(s),Yabucoa,3,3219
2010,PR,Severe Storm(s),Yauco,2,3220
2010,SD,Severe Storm(s),Brookings,2,2882
2010,SD,Severe Storm(s),Lake,2,2401
2010,SD,Severe Storm(s),Moody,2,2485
2010,VT,Severe Storm(s),Chittenden,6,2599
2010,VT,Severe Storm(s),Franklin,5,2607
2010,VT,Severe Storm(s),Lamoille,6,2611
2010,ME,Severe Storm(s),Aroostook,1,1535
2010,ME,Severe Storm(s),Piscataquis,2,1851
2010,ME,Severe Storm(s),Washington,2,1884
2010,OR,Severe Storm(s),Crook,1,2092
2010,OR,Severe Storm(s),Clatsop,2,2064
2010,OR,Severe Storm(s),Lincoln,3,2174
2010,OR,Severe Storm(s),Tillamook,2,2242
2010,NY,Severe Storm(s),Bronx,1,1681
2010,OR,Severe Storm(s),Douglas,3,2115
2010,OR,Severe Storm(s),Clackamas,2,2058
2010,NY,Severe Storm(s),Dutchess,1,1711
2010,NY,Severe Storm(s),Kings,1,1788
2010,NY,Severe Storm(s),Queens,1,1872
2010,NY,Severe Storm(s),Columbia,1,1704
2010,NY,Severe Storm(s),Rensselaer,2,1874
2010,MO,Severe Storm(s),Audrain,3,1766
2010,MO,Severe Storm(s),Barton,4,1771
2010,MO,Severe Storm(s),Bates,4,1776
2010,MO,Severe Storm(s),Benton,4,1778
2010,MO,Severe Storm(s),Boone,3,1783
2010,MO,Severe Storm(s),Callaway,4,1799
2010,MO,Severe Storm(s),Camden,5,1803
2010,MO,Severe Storm(s),Cedar,4,1007
2010,MO,Severe Storm(s),Cole,4,1022
2010,MO,Severe Storm(s),Cooper,3,1025
2010,MO,Severe Storm(s),Dallas,5,1032
2010,MO,Severe Storm(s),Dade,5,1030
2010,MO,Severe Storm(s),Johnson,3,1087
2010,MO,Severe Storm(s),Laclede,5,1096
2010,MO,Severe Storm(s),Hickory,4,1063
2010,MO,Severe Storm(s),Henry,4,1061
2010,MO,Severe Storm(s),McDonald,6,1113
2010,MO,Severe Storm(s),Macon,5,1116
2010,MO,Severe Storm(s),Madison,3,1117
2010,MO,Severe Storm(s),Maries,6,1120
2010,MO,Severe Storm(s),Miller,7,1128
2010,MO,Severe Storm(s),Moniteau,3,1135
2010,MO,Severe Storm(s),Montgomery,5,1142
2010,MO,Severe Storm(s),Morgan,3,1146
2010,MO,Severe Storm(s),Newton,4,1152
2010,MO,Severe Storm(s),Osage,6,1164
2010,MO,Severe Storm(s),Pettis,4,1174
2010,MO,Severe Storm(s),Platte,4,1181
2010,MO,Severe Storm(s),Polk,4,1183
2010,MO,Severe Storm(s),Pulaski,5,1185
2010,MO,Severe Storm(s),Randolph,3,1194
2010,MO,Severe Storm(s),St. Clair,4,1208
2010,MO,Severe Storm(s),Saline,4,1218
2010,MO,Severe Storm(s),Vernon,3,1248
2010,NM,Severe Storm(s),Lincoln,3,1613
2010,NM,Severe Storm(s),Rio Arriba,2,1639
2010,NM,Severe Storm(s),Sierra,3,1657
2010,NM,Severe Storm(s),Socorro,2,1659
2010,WA,Severe Storm(s),King,2,2913
2010,NM,Severe Storm(s),Otero,3,1633
2010,NM,Severe Storm(s),Taos,1,1662
2010,WA,Severe Storm(s),Klickitat,2,2935
2010,WA,Severe Storm(s),Lewis,3,2940
2010,WA,Severe Storm(s),Skagit,1,2958
2010,WA,Severe Storm(s),Skamania,3,2959
2010,WA,Severe Storm(s),Wahkiakum,3,2969
2010,WA,Severe Storm(s),Kittitas,2,2932
2010,TN,Severe Storm(s),Fentress,2,2731
2010,TN,Severe Storm(s),Grainger,2,2748
2010,TN,Severe Storm(s),Hamilton,3,2761
2010,TN,Severe Storm(s),Franklin,2,2734
2010,TN,Severe Storm(s),Scott,2,2020
2010,TN,Severe Storm(s),Union,1,2073
2010,TN,Severe Storm(s),Moore,3,2863
2010,TN,Severe Storm(s),Jefferson,3,2804
2010,TN,Severe Storm(s),Morgan,2,2866
2010,NC,Severe Storm(s),Alamance,1,1967
2010,NC,Severe Storm(s),Bladen,1,1986
2010,NC,Severe Storm(s),Cumberland,1,1464
2010,NC,Severe Storm(s),Currituck,1,1481
2010,NC,Severe Storm(s),Greene,1,1505
2010,NC,Severe Storm(s),Halifax,1,1508
2010,NC,Severe Storm(s),Harnett,1,1509
2010,NC,Severe Storm(s),Hoke,1,1517
2010,NC,Severe Storm(s),Lee,1,1540
2010,NC,Severe Storm(s),Johnston,1,1530
2010,NC,Severe Storm(s),Robeson,1,1747
2010,NC,Severe Storm(s),Sampson,1,1769
2010,NC,Severe Storm(s),Wake,1,1805
2010,OK,Severe Storm(s),Pushmataha,8,2362
2010,AL,Severe Storm(s),Baldwin,3,20
2010,AL,Severe Storm(s),Bullock,4,37
2010,OK,Severe Storm(s),Atoka,5,2102
2010,AL,Severe Storm(s),Clay,3,65
2010,AL,Severe Storm(s),Barbour,3,25
2010,AL,Severe Storm(s),Coffee,3,70
2010,AL,Severe Storm(s),Conecuh,3,80
2010,AL,Severe Storm(s),Covington,4,88
2010,AL,Severe Storm(s),Butler,4,39
2010,NC,Severe Storm(s),Wilson,1,1819
2010,AL,Severe Storm(s),Cleburne,3,67
2010,AL,Severe Storm(s),Crenshaw,4,90
2010,AL,Severe Storm(s),Dale,4,101
2010,AL,Severe Storm(s),Henry,3,158
2010,AL,Severe Storm(s),Houston,4,160
2010,AL,Severe Storm(s),Dallas,2,110
2010,AL,Severe Storm(s),Lowndes,3,205
2010,AL,Severe Storm(s),Geneva,4,140
2010,AL,Severe Storm(s),Lee,4,187
2010,AL,Severe Storm(s),Mobile,3,240
2010,AL,Severe Storm(s),Montgomery,2,256
2010,AL,Severe Storm(s),Pike,3,279
2010,AL,Severe Storm(s),Randolph,2,284
2010,AL,Severe Storm(s),Macon,3,210
2010,AL,Severe Storm(s),Wilcox,2,326
2010,AL,Severe Storm(s),Autauga,3,5
2010,AL,Severe Storm(s),Russell,3,288
2010,AL,Severe Storm(s),Chambers,3,47
2010,AL,Severe Storm(s),Cherokee,4,51
2010,AL,Severe Storm(s),Blount,5,33
2010,AL,Severe Storm(s),Choctaw,2,58
2010,AL,Severe Storm(s),Colbert,4,73
2010,AL,Severe Storm(s),Coosa,2,82
2010,AL,Severe Storm(s),Chilton,3,56
2010,AL,Severe Storm(s),Cullman,4,98
2010,AL,Severe Storm(s),Escambia,3,122
2010,AL,Severe Storm(s),Elmore,3,118
2010,AL,Severe Storm(s),Calhoun,3,43
2010,AL,Severe Storm(s),Bibb,2,29
2010,AL,Severe Storm(s),Clarke,2,61
2010,AL,Severe Storm(s),Franklin,5,138
2010,AL,Severe Storm(s),Etowah,4,131
2010,AL,Severe Storm(s),Hale,2,150
2010,AL,Severe Storm(s),Jackson,4,164
2010,AL,Severe Storm(s),Greene,3,148
2010,AL,Severe Storm(s),Fayette,3,134
2010,AL,Severe Storm(s),Lauderdale,2,176
2010,AL,Severe Storm(s),Lawrence,3,181
2010,AL,Severe Storm(s),Jefferson,4,171
2010,AL,Severe Storm(s),Lamar,5,174
2010,AL,Severe Storm(s),Limestone,3,197
2010,AL,Severe Storm(s),Madison,3,217
2010,AL,Severe Storm(s),Marengo,2,220
2010,AL,Severe Storm(s),Marion,4,224
2010,AL,Severe Storm(s),Monroe,3,250
2010,AL,Severe Storm(s),Morgan,3,262
2010,AL,Severe Storm(s),Perry,5,264
2010,AL,Severe Storm(s),Pickens,3,273
2010,AL,Severe Storm(s),Shelby,2,298
2010,AL,Severe Storm(s),St. Clair,4,292
2010,AL,Severe Storm(s),Talladega,2,306
2010,AL,Severe Storm(s),Tallapoosa,2,308
2010,AL,Severe Storm(s),Tuscaloosa,3,313
2010,AL,Severe Storm(s),Sumter,2,303
2010,AL,Severe Storm(s),Washington,3,319
2010,AL,Severe Storm(s),Winston,4,332
2010,MS,Severe Storm(s),Calhoun,3,1548
2010,MS,Severe Storm(s),Carroll,3,1549
2010,MS,Severe Storm(s),Itawamba,6,1601
2010,MS,Severe Storm(s),Lee,4,1638
2010,MS,Severe Storm(s),Tate,1,1727
2010,MS,Severe Storm(s),Coahoma,3,1562
2010,MS,Severe Storm(s),Grenada,2,1581
2010,MS,Severe Storm(s),Leflore,2,1643
2010,MS,Severe Storm(s),Noxubee,2,1666
2010,MS,Severe Storm(s),Chickasaw,4,1550
2010,MS,Severe Storm(s),Scott,2,1692
2010,MS,Severe Storm(s),Clarke,3,1557
2010,MS,Severe Storm(s),DeSoto,1,1571
2010,MS,Severe Storm(s),Greene,3,1579
2010,MS,Severe Storm(s),Sunflower,2,1721
2010,MS,Severe Storm(s),Clay,4,1559
2010,MS,Severe Storm(s),Jasper,3,1607
2010,MS,Severe Storm(s),Kemper,2,1616
2010,MS,Severe Storm(s),Hinds,1,1591
2010,MS,Severe Storm(s),Neshoba,2,1661
2010,MS,Severe Storm(s),Quitman,3,1685
2010,MS,Severe Storm(s),Smith,2,1709
2010,MS,Severe Storm(s),Tunica,1,1735
2010,MS,Severe Storm(s),Webster,3,1756
2010,GA,Severe Storm(s),Jasper,1,830
2010,MS,Severe Storm(s),Winston,2,1758
2010,MS,Severe Storm(s),Montgomery,4,1658
2010,GA,Severe Storm(s),Habersham,1,806
2010,GA,Severe Storm(s),Upson,2,123
2010,GA,Severe Storm(s),Catoosa,1,626
2010,GA,Severe Storm(s),Bartow,1,994
2010,MS,Severe Storm(s),Newton,4,1663
2010,GA,Severe Storm(s),Coweta,1,700
2010,GA,Severe Storm(s),Dade,2,708
2010,GA,Severe Storm(s),Floyd,1,764
2010,GA,Severe Storm(s),Gordon,1,796
2010,GA,Severe Storm(s),Cherokee,1,662
2010,GA,Severe Storm(s),Greene,2,800
2010,GA,Severe Storm(s),Harris,2,814
2010,GA,Severe Storm(s),Heard,1,817
2010,GA,Severe Storm(s),Lamar,2,841
2010,GA,Severe Storm(s),Monroe,1,885
2010,GA,Severe Storm(s),Morgan,2,890
2010,GA,Severe Storm(s),Meriwether,2,879
2010,GA,Severe Storm(s),Lumpkin,1,865
2010,GA,Severe Storm(s),Pickens,2,912
2010,GA,Severe Storm(s),Polk,1,8
2010,GA,Severe Storm(s),Newton,2,899
2010,GA,Severe Storm(s),Spalding,1,41
2010,GA,Severe Storm(s),Troup,2,105
2010,GA,Severe Storm(s),Walker,1,126
2010,GA,Severe Storm(s),White,1,157
2010,GA,Severe Storm(s),Rabun,1,18
2010,TN,Severe Storm(s),Blount,2,2622
2010,TN,Severe Storm(s),Lake,3,2817
2010,TN,Severe Storm(s),Lincoln,2,2828
2010,TN,Severe Storm(s),Loudon,3,2830
2010,TN,Severe Storm(s),Marion,3,2844
2010,TN,Severe Storm(s),Polk,2,2883
2010,TN,Severe Storm(s),Sullivan,1,2046
2010,TN,Severe Storm(s),Weakley,3,2096
2010,TN,Severe Storm(s),Bradley,2,2627
2010,TN,Severe Storm(s),Bledsoe,2,2602
2010,TN,Severe Storm(s),Greene,1,2750
2010,TN,Severe Storm(s),Sequatchie,2,2025
2010,TN,Severe Storm(s),Johnson,1,2808
2010,TN,Severe Storm(s),Knox,3,2814
2010,TN,Severe Storm(s),McMinn,2,2833
2010,TN,Severe Storm(s),Monroe,2,2857
2010,TN,Severe Storm(s),Rhea,2,2893
2010,TN,Severe Storm(s),Washington,1,2085
2010,AR,Severe Storm(s),Baxter,2,54
2010,AR,Severe Storm(s),Cleburne,4,97
2010,AR,Severe Storm(s),Conway,2,109
2010,AR,Severe Storm(s),Franklin,4,144
2010,AR,Severe Storm(s),Fulton,3,146
2010,AR,Severe Storm(s),Howard,2,191
2010,AR,Severe Storm(s),Izard,5,203
2010,AR,Severe Storm(s),Johnson,3,218
2010,AR,Severe Storm(s),Marion,5,282
2010,AR,Severe Storm(s),Newton,4,311
2010,AR,Severe Storm(s),Perry,4,318
2010,AR,Severe Storm(s),Pike,3,327
2010,AR,Severe Storm(s),Searcy,5,372
2010,AR,Severe Storm(s),Sharp,2,394
2010,AR,Severe Storm(s),Stone,3,399
2010,AR,Severe Storm(s),Polk,4,337
2010,AR,Severe Storm(s),Van Buren,2,407
2010,AR,Severe Storm(s),Yell,4,438
2010,AR,Severe Storm(s),Cross,3,124
2010,AR,Severe Storm(s),Desha,2,130
2010,AR,Severe Storm(s),Arkansas,2,46
2010,AR,Severe Storm(s),Benton,4,59
2010,AR,Severe Storm(s),Boone,4,62
2010,AR,Severe Storm(s),Chicot,2,77
2010,AR,Severe Storm(s),Carroll,4,74
2010,AR,Severe Storm(s),Crittenden,1,119
2010,AR,Severe Storm(s),Faulkner,4,141
2010,AR,Severe Storm(s),Garland,2,151
2010,AR,Severe Storm(s),Crawford,4,115
2010,AR,Severe Storm(s),Hot Spring,1,184
2010,AR,Severe Storm(s),Lee,2,237
2010,AR,Severe Storm(s),Lawrence,4,230
2010,AR,Severe Storm(s),Madison,5,277
2010,AR,Severe Storm(s),Independence,6,200
2010,AR,Severe Storm(s),Phillips,2,322
2010,AR,Severe Storm(s),Mississippi,3,294
2010,AR,Severe Storm(s),Montgomery,5,304
2010,AR,Severe Storm(s),Randolph,4,353
2010,AR,Severe Storm(s),St. Francis,1,357
2010,AR,Severe Storm(s),Saline,2,360
2010,AR,Severe Storm(s),Washington,3,417
2010,KY,Severe Storm(s),Boone,1,1002
2010,KY,Severe Storm(s),Breathitt,4,1017
2010,KY,Severe Storm(s),Caldwell,2,1031
2010,KY,Severe Storm(s),Campbell,3,1035
2010,KY,Severe Storm(s),Calloway,2,1033
2010,KY,Severe Storm(s),Grant,3,1094
2010,KY,Severe Storm(s),Harlan,2,1114
2010,KY,Severe Storm(s),Kenton,2,1151
2010,KY,Severe Storm(s),Martin,3,1215
2010,KY,Severe Storm(s),Meade,1,1220
2010,KY,Severe Storm(s),Owsley,3,1257
2010,KY,Severe Storm(s),Pendleton,3,1260
2010,KY,Severe Storm(s),Perry,4,1265
2010,KY,Severe Storm(s),Oldham,1,1252
2010,KY,Severe Storm(s),Trimble,3,1012
2010,KY,Severe Storm(s),Spencer,2,1000
2010,KY,Severe Storm(s),Jefferson,1,1143
2010,KY,Severe Storm(s),Todd,2,1006
2010,KY,Severe Storm(s),Daviess,2,1071
2010,KY,Severe Storm(s),Fulton,2,1088
2010,KY,Severe Storm(s),Floyd,4,1085
2010,KY,Severe Storm(s),Graves,1,1097
2010,KY,Severe Storm(s),Johnson,5,1148
2010,KY,Severe Storm(s),Lawrence,4,1167
2010,KY,Severe Storm(s),McCracken,2,1196
2010,KY,Severe Storm(s),Webster,3,1029
2010,MO,Severe Storm(s),Barry,5,1767
2010,MO,Severe Storm(s),Douglas,4,1043
2010,MO,Severe Storm(s),Iron,3,1072
2010,MO,Severe Storm(s),Christian,3,1014
2010,MO,Severe Storm(s),Oregon,3,1158
2010,MO,Severe Storm(s),Ozark,5,1168
2010,MO,Severe Storm(s),Ste. Genevieve,5,1209
2010,MO,Severe Storm(s),Shannon,5,1229
2010,MO,Severe Storm(s),Texas,6,1245
2010,MO,Severe Storm(s),Washington,3,1253
2010,MO,Severe Storm(s),Webster,6,1258
2010,MO,Severe Storm(s),Wright,5,1263
2010,MO,Severe Storm(s),Phelps,4,1176
2010,MO,Severe Storm(s),Lawrence,2,1101
2010,MO,Severe Storm(s),Bollinger,3,1781
2010,MO,Severe Storm(s),Butler,2,1792
2010,MO,Severe Storm(s),Cape Girardeau,4,1808
2010,MO,Severe Storm(s),Carter,2,1001
2010,MO,Severe Storm(s),Dunklin,3,1045
2010,MO,Severe Storm(s),Jasper,3,1078
2010,MO,Severe Storm(s),Howell,3,1070
2010,MO,Severe Storm(s),Mississippi,3,1131
2010,MO,Severe Storm(s),New Madrid,4,1149
2010,MO,Severe Storm(s),Pemiscot,4,1170
2010,MO,Severe Storm(s),Reynolds,2,1200
2010,MO,Severe Storm(s),Ripley,2,1203
2010,MO,Severe Storm(s),St. Louis County,3,1216
2010,MO,Severe Storm(s),Scott,3,1227
2010,MO,Severe Storm(s),St. Francois,2,1212
2010,MO,Severe Storm(s),Stoddard,4,1236
2010,MO,Severe Storm(s),Stone,3,1237
2010,MO,Severe Storm(s),Taney,5,1242
2010,MO,Severe Storm(s),Wayne,3,1256
2010,ND,Severe Storm(s),Divide,1,2007
2010,ND,Severe Storm(s),Bottineau,2,1836
2010,ND,Severe Storm(s),Ward,2,2233
2010,ND,Severe Storm(s),Williams,1,2244
2010,OK,Severe Storm(s),Adair,7,2095
2010,OK,Severe Storm(s),Blaine,7,2110
2010,OK,Severe Storm(s),Kingfisher,7,2219
2010,MN,Severe Storm(s),Anoka,1,1877
2010,MN,Severe Storm(s),Hennepin,2,1913
2010,IL,Severe Storm(s),Hamilton,1,106
2010,IL,Severe Storm(s),Jefferson,1,137
2010,IL,Severe Storm(s),Marion,1,201
2010,IL,Severe Storm(s),Union,1,293
2010,IL,Severe Storm(s),Washington,1,305
2010,IL,Severe Storm(s),Wayne,1,310
2010,IL,Severe Storm(s),Alexander,1,651
2010,IL,Severe Storm(s),Franklin,1,85
2010,IL,Severe Storm(s),Gallatin,1,92
2010,IL,Severe Storm(s),Hardin,1,113
2010,IL,Severe Storm(s),Jackson,1,129
2010,IL,Severe Storm(s),Pope,1,245
2010,IL,Severe Storm(s),Pulaski,1,248
2010,IL,Severe Storm(s),Perry,1,235
2010,IL,Severe Storm(s),Randolph,1,255
2010,IL,Severe Storm(s),Saline,1,271
2010,IL,Severe Storm(s),Williamson,1,324
2010,IL,Severe Storm(s),Massac,1,208
2010,IL,Severe Storm(s),Lawrence,1,177
2010,IL,Severe Storm(s),White,1,312
2010,IL,Severe Storm(s),Wabash,1,299
2010,VT,Severe Storm(s),Washington,6,2617
2010,VT,Severe Storm(s),Addison,6,2590
2010,VT,Severe Storm(s),Essex,4,2604
2010,VT,Severe Storm(s),Grand Isle,3,2609
2010,MT,Severe Storm(s),Daniels,1,1157
2010,MT,Severe Storm(s),Dawson,1,1160
2010,VT,Severe Storm(s),Orleans,5,2614
