BaseYear,state,incidentType,designatedArea,Freq,FID
2020,VA,Biological,Nottoway,2,2984
2020,VA,Biological,Orange,2,2985
2020,VA,Biological,Patrick,2,2987
2020,VA,Biological,Page,2,2986
2020,VA,Biological,Powhatan,2,2989
2020,VA,Biological,Pittsylvania,2,2988
2020,VA,Biological,Prince Edward,2,2990
2020,VA,Biological,Prince George,2,2991
2020,VA,Biological,Prince William,2,2992
2020,VA,Biological,Pulaski,2,2993
2020,VA,Biological,Rappahannock,2,2994
2020,VA,Biological,Richmond County,2,2995
2020,VA,Biological,Roanoke County,2,2996
2020,VA,Biological,Rockbridge,2,2997
2020,VA,Biological,Rockingham,2,2998
2020,VA,Biological,Russell,2,2999
2020,VA,Biological,Scott,2,2585
2020,VA,Biological,Smyth,2,2600
2020,VA,Biological,Southampton,2,2608
2020,VA,Biological,Spotsylvania,2,2619
2020,VA,Biological,Stafford,2,2629
2020,VA,Biological,Sussex,2,2647
2020,VA,Biological,Surry,2,2636
2020,VA,Biological,Tazewell,2,2656
2020,VA,Biological,Shenandoah,2,2594
2020,VA,Biological,Washington,2,2667
2020,VA,Biological,Westmoreland,2,2684
2020,VA,Biological,Wise,2,2695
2020,VA,Biological,Wythe,2,2699
2020,VA,Biological,York,2,2709
2020,VA,Biological,Alexandria,2,2712
2020,VA,Biological,Warren,2,2662
2020,VA,Biological,Buena Vista,2,2720
2020,VA,Biological,Charlottesville,2,2722
2020,VA,Biological,Chesapeake,2,2724
2020,VA,Biological,Colonial Heights,2,2727
2020,VA,Biological,Bedford City,2,2713
2020,VA,Biological,Bristol,2,2716
2020,VA,Biological,Covington,2,2729
2020,VA,Biological,Fairfax City,2,2737
2020,VA,Biological,Falls Church,2,2740
2020,VA,Biological,Emporia,2,2736
2020,VA,Biological,Franklin City,2,2744
2020,VA,Biological,Danville,2,2732
2020,VA,Biological,Fredericksburg,2,2745
2020,VA,Biological,Galax,2,2747
2020,VA,Biological,Hampton,2,2751
2020,VA,Biological,Harrisonburg,2,2755
2020,VA,Biological,Hopewell,2,2756
2020,VA,Biological,Lexington,2,2760
2020,VA,Biological,Lynchburg,2,2762
2020,VA,Biological,Manassas,2,2765
2020,VA,Biological,Manassas Park,2,2768
2020,VA,Biological,Martinsville,2,2771
2020,VA,Biological,Newport News,2,2775
2020,VA,Biological,Norfolk,2,2778
2020,VA,Biological,Norton,2,2780
2020,VA,Biological,Petersburg,2,2782
2020,VA,Biological,Poquoson,2,2791
2020,VA,Biological,Portsmouth,2,2795
2020,VA,Biological,Radford,2,2799
2020,VA,Biological,Richmond City,2,2802
2020,VA,Biological,Roanoke City,2,2805
2020,VA,Biological,Salem,2,2809
2020,VA,Biological,Waynesboro,2,2831
2020,VA,Biological,Suffolk,2,2815
2020,VA,Biological,Virginia Beach,2,2826
2020,VA,Biological,Williamsburg,2,2835
2020,VA,Biological,Staunton,2,2812
2020,VA,Biological,Winchester,2,2837
2020,DE,Biological,Kent,2,532
2020,DE,Biological,New Castle,2,536
2020,DE,Biological,Sussex,2,609
2020,WV,Biological,Barbour,2,2975
2020,WV,Biological,Berkeley,2,2976
2020,WV,Biological,Boone,2,2977
2020,WV,Biological,Braxton,2,2978
2020,WV,Biological,Brooke,2,2979
2020,WV,Biological,Calhoun,2,2981
2020,WV,Biological,Clay,2,3000
2020,WV,Biological,Doddridge,2,3002
2020,WV,Biological,Fayette,2,3006
2020,WV,Biological,Gilmer,2,3008
2020,WV,Biological,Cabell,2,2980
2020,WV,Biological,Hampshire,2,3016
2020,WV,Biological,Hancock,2,3017
2020,WV,Biological,Hardy,2,3019
2020,WV,Biological,Harrison,2,3021
2020,WV,Biological,Grant,2,3011
2020,WV,Biological,Greenbrier,2,3013
2020,WV,Biological,Jackson,2,3023
2020,WV,Biological,Jefferson,2,3026
2020,WV,Biological,Kanawha,2,3027
2020,WV,Biological,Lewis,2,3029
2020,WV,Biological,Lincoln,2,3031
2020,WV,Biological,Marshall,2,3041
2020,WV,Biological,Mason,2,3042
2020,WV,Biological,Logan,2,3034
2020,WV,Biological,Marion,2,3039
2020,WV,Biological,McDowell,2,3037
2020,WV,Biological,Mercer,2,3044
2020,WV,Biological,Mineral,2,3046
2020,WV,Biological,Mingo,2,3048
2020,WV,Biological,Monongalia,2,3050
2020,WV,Biological,Monroe,2,3052
2020,WV,Biological,Morgan,2,3054
2020,WV,Biological,Nicholas,2,3057
2020,WV,Biological,Ohio,2,3059
2020,WV,Biological,Pendleton,2,3061
2020,WV,Biological,Pleasants,2,3064
2020,WV,Biological,Pocahontas,2,3066
2020,WV,Biological,Preston,2,3068
2020,WV,Biological,Putnam,2,3070
2020,WV,Biological,Raleigh,2,3073
2020,WV,Biological,Randolph,2,3075
2020,WV,Biological,Roane,2,3079
2020,WV,Biological,Summers,2,3080
2020,WV,Biological,Taylor,2,3082
2020,WV,Biological,Tucker,2,3084
2020,WV,Biological,Ritchie,2,3077
2020,WV,Biological,Tyler,2,3085
2020,WV,Biological,Upshur,2,3087
2020,WV,Biological,Wayne,2,3089
2020,WV,Biological,Webster,2,3091
2020,WV,Biological,Wetzel,2,3093
2020,WV,Biological,Wirt,2,3095
2020,WV,Biological,Wood,2,3097
2020,WV,Biological,Wyoming,2,3099
2020,NJ,Biological,Bergen,2,1465
2020,NJ,Biological,Burlington,2,1470
2020,NJ,Biological,Camden,2,1472
2020,NJ,Biological,Cape May,2,1477
2020,NJ,Biological,Cumberland,2,1482
2020,NJ,Biological,Essex,2,1483
2020,NJ,Biological,Gloucester,2,1484
2020,NJ,Biological,Atlantic,2,1461
2020,NJ,Biological,Hudson,2,1487
2020,NJ,Biological,Hunterdon,2,1488
2020,NJ,Biological,Mercer,2,1493
2020,NJ,Biological,Middlesex,2,1497
2020,NJ,Biological,Monmouth,2,1504
2020,NJ,Biological,Morris,2,1511
2020,NJ,Biological,Ocean,2,1546
2020,NJ,Biological,Passaic,2,1551
2020,NJ,Biological,Salem,2,1553
2020,NJ,Biological,Somerset,2,1558
2020,NJ,Biological,Sussex,2,1561
2020,NJ,Biological,Union,2,1566
2020,NJ,Biological,Warren,2,1570
2020,PR,Biological,Adjuntas,2,3060
2020,PR,Biological,Aguada,2,3062
2020,PR,Biological,Aguadilla,2,3063
2020,PR,Biological,Aguas Buenas,2,3065
2020,PR,Biological,Aibonito,2,3067
2020,PR,Biological,Anasco,2,3069
2020,PR,Biological,Arecibo,2,3071
2020,PR,Biological,Barceloneta,2,3074
2020,PR,Biological,Arroyo,2,3072
2020,PR,Biological,Barranquitas,2,3076
2020,PR,Biological,Bayamon,2,3078
2020,PR,Biological,Cabo Rojo,2,3081
2020,PR,Biological,Caguas,2,3083
2020,PR,Biological,Camuy,2,3086
2020,PR,Biological,Canovanas,2,3088
2020,PR,Biological,Carolina,2,3090
2020,PR,Biological,Catano,2,3092
2020,PR,Biological,Cayey,2,3094
2020,PR,Biological,Ceiba,2,3096
2020,PR,Biological,Ciales,2,3098
2020,PR,Biological,Cidra,2,3100
2020,PR,Biological,Coamo,2,3102
2020,PR,Biological,Comerio,2,3103
2020,PR,Biological,Corozal,2,3105
2020,PR,Biological,Culebra,2,3107
2020,PR,Biological,Fajardo,2,3110
2020,PR,Biological,Florida,2,3112
2020,PR,Biological,Guanica,2,3114
2020,PR,Biological,Guayama,2,3118
2020,PR,Biological,Guayanilla,2,3121
2020,PR,Biological,Guaynabo,2,3123
2020,PR,Biological,Dorado,2,3109
2020,PR,Biological,Hatillo,2,3127
2020,PR,Biological,Hormigueros,2,3128
2020,PR,Biological,Humacao,2,3129
2020,PR,Biological,Isabela,2,3130
2020,PR,Biological,Jayuya,2,3132
2020,PR,Biological,Juana Diaz,2,3133
2020,PR,Biological,Gurabo,2,3125
2020,PR,Biological,Juncos,2,3136
2020,PR,Biological,Lajas,2,3139
2020,PR,Biological,Lares,2,3142
2020,PR,Biological,Las Piedras,2,3146
2020,PR,Biological,Loiza,2,3149
2020,PR,Biological,Luquillo,2,3150
2020,PR,Biological,Manati,2,3152
2020,PR,Biological,Las Marias,2,3144
2020,PR,Biological,Maricao,2,3155
2020,PR,Biological,Maunabo,2,3157
2020,PR,Biological,Mayaguez,2,3159
2020,PR,Biological,Moca,2,3162
2020,PR,Biological,Morovis,2,3164
2020,PR,Biological,Naguabo,2,3167
2020,PR,Biological,Naranjito,2,3168
2020,PR,Biological,Orocovis,2,3171
2020,PR,Biological,Patillas,2,3173
2020,PR,Biological,Penuelas,2,3176
2020,PR,Biological,Ponce,2,3178
2020,PR,Biological,Quebradillas,2,3180
2020,PR,Biological,Rincon,2,3182
2020,PR,Biological,Sabana Grande,2,3187
2020,PR,Biological,Rio Grande,2,3184
2020,PR,Biological,San German,2,3193
2020,PR,Biological,San Juan,2,3197
2020,PR,Biological,San Lorenzo,2,3201
2020,PR,Biological,San Sebastian,2,3204
2020,PR,Biological,Salinas,2,3190
2020,PR,Biological,Toa Alta,2,3209
2020,PR,Biological,Toa Baja,2,3211
2020,PR,Biological,Trujillo Alto,2,3212
2020,PR,Biological,Utuado,2,3214
2020,PR,Biological,Santa Isabel,2,3206
2020,PR,Biological,Vieques,2,3217
2020,PR,Biological,Villalba,2,3218
2020,PR,Biological,Yabucoa,2,3219
2020,PR,Biological,Yauco,2,3220
2020,PR,Biological,Vega Alta,2,3215
2020,PR,Biological,Vega Baja,2,3216
2020,MN,Biological,Aitkin,2,1875
2020,MN,Biological,Anoka,2,1877
2020,MN,Biological,Beltrami,2,1880
2020,MN,Biological,Benton,2,1881
2020,MN,Biological,Big Stone,2,1882
2020,MN,Biological,Blue Earth,2,1886
2020,MN,Biological,Becker,2,1878
2020,MN,Biological,Brown,2,1892
2020,MN,Biological,Carlton,2,1893
2020,MN,Biological,Carver,2,1894
2020,MN,Biological,Cass,2,1895
2020,MN,Biological,Chippewa,2,1896
2020,MN,Biological,Chisago,2,1897
2020,MN,Biological,Clay,2,1898
2020,MN,Biological,Clearwater,2,1899
2020,MN,Biological,Cook,2,1900
2020,MN,Biological,Crow Wing,2,1903
2020,MN,Biological,Dakota,2,1904
2020,MN,Biological,Dodge,2,1906
2020,MN,Biological,Cottonwood,2,1902
2020,MN,Biological,Douglas,2,1907
2020,MN,Biological,Faribault,2,1908
2020,MN,Biological,Fillmore,2,1909
2020,MN,Biological,Freeborn,2,1910
2020,MN,Biological,Hennepin,2,1913
2020,MN,Biological,Houston,2,1914
2020,MN,Biological,Hubbard,2,1915
2020,MN,Biological,Isanti,2,1916
2020,MN,Biological,Itasca,2,1917
2020,MN,Biological,Jackson,2,1918
2020,MN,Biological,Goodhue,2,1911
2020,MN,Biological,Grant,2,1912
2020,MN,Biological,Kanabec,2,1919
2020,MN,Biological,Kandiyohi,2,1920
2020,MN,Biological,Kittson,2,1921
2020,MN,Biological,Koochiching,2,1922
2020,MN,Biological,Lake,2,1926
2020,MN,Biological,Lake of the Woods,2,1927
2020,MN,Biological,Le Sueur,2,1929
2020,MN,Biological,Lyon,2,1932
2020,MN,Biological,Lincoln,2,1931
2020,MN,Biological,McLeod,2,1934
2020,MN,Biological,Mahnomen,2,1936
2020,MN,Biological,Lac qui Parle,2,1923
2020,MN,Biological,Marshall,2,1937
2020,MN,Biological,Martin,2,1940
2020,MN,Biological,Meeker,2,1941
2020,MN,Biological,Mille Lacs,2,1943
2020,MN,Biological,Mower,2,1945
2020,MN,Biological,Murray,2,1947
2020,MN,Biological,Nicollet,2,1948
2020,MN,Biological,Morrison,2,1944
2020,MN,Biological,Nobles,2,1950
2020,MN,Biological,Norman,2,1951
2020,MN,Biological,Olmsted,2,1953
2020,MN,Biological,Otter Tail,2,1954
2020,MN,Biological,Pine,2,1957
2020,MN,Biological,Pennington,2,1956
2020,MN,Biological,Pipestone,2,1958
2020,MN,Biological,Polk,2,1959
2020,MN,Biological,Pope,2,1961
2020,MN,Biological,Ramsey,2,1964
2020,MN,Biological,Red Lake,2,1966
2020,MN,Biological,Redwood,2,1969
2020,MN,Biological,Renville,2,1971
2020,MN,Biological,Rice,2,1973
2020,MN,Biological,Rock,2,1974
2020,MN,Biological,Roseau,2,1976
2020,MN,Biological,St. Louis,2,1978
2020,MN,Biological,Scott,2,1979
2020,MN,Biological,Sherburne,2,1980
2020,MN,Biological,Sibley,2,1982
2020,MN,Biological,Stearns,2,1984
2020,MN,Biological,Steele,2,1985
2020,MN,Biological,Stevens,2,1987
2020,MN,Biological,Swift,2,1988
2020,MN,Biological,Todd,2,1989
2020,MN,Biological,Traverse,2,1990
2020,MN,Biological,Waseca,2,1993
2020,MN,Biological,Washington,2,1994
2020,MN,Biological,Watonwan,2,1996
2020,MN,Biological,Wabasha,2,1991
2020,MN,Biological,Wilkin,2,1997
2020,MN,Biological,Winona,2,1998
2020,MN,Biological,Wadena,2,1992
2020,MN,Biological,Yellow Medicine,2,1531
2020,MN,Biological,Wright,2,1999
2020,WI,Biological,Adams,2,3101
2020,WI,Biological,Ashland,2,3104
2020,WI,Biological,Barron,2,3106
2020,WI,Biological,Bayfield,2,3108
2020,WI,Biological,Brown,2,3111
2020,WI,Biological,Buffalo,2,3113
2020,WI,Biological,Burnett,2,3115
2020,WI,Biological,Calumet,2,3116
2020,WI,Biological,Chippewa,2,3117
2020,WI,Biological,Columbia,2,3120
2020,WI,Biological,Crawford,2,3122
2020,WI,Biological,Clark,2,3119
2020,WI,Biological,Dane,2,3124
2020,WI,Biological,Dodge,2,3126
2020,WI,Biological,Door,2,3131
2020,WI,Biological,Douglas,2,3134
2020,WI,Biological,Dunn,2,3135
2020,WI,Biological,Eau Claire,2,3137
2020,WI,Biological,Florence,2,3138
2020,WI,Biological,Fond du Lac,2,3140
2020,WI,Biological,Forest,2,3141
2020,WI,Biological,Grant,2,3143
2020,WI,Biological,Green,2,3145
2020,WI,Biological,Green Lake,2,3147
2020,WI,Biological,Iowa,2,3148
2020,WI,Biological,Iron,2,3151
2020,WI,Biological,Jackson,2,3153
2020,WI,Biological,Jefferson,2,3154
2020,WI,Biological,Juneau,2,3156
2020,WI,Biological,Kenosha,2,3158
2020,WI,Biological,Kewaunee,2,3160
2020,WI,Biological,La Crosse,2,3161
2020,WI,Biological,Lafayette,2,3163
2020,WI,Biological,Langlade,2,3165
2020,WI,Biological,Lincoln,2,3166
2020,WI,Biological,Manitowoc,2,3169
2020,WI,Biological,Marathon,2,3170
2020,WI,Biological,Marquette,2,3174
2020,WI,Biological,Menominee,2,3175
2020,WI,Biological,Milwaukee,2,3177
2020,WI,Biological,Monroe,2,3179
2020,WI,Biological,Oconto,2,3181
2020,WI,Biological,Oneida,2,3183
2020,WI,Biological,Marinette,2,3172
2020,WI,Biological,Outagamie,2,3185
2020,WI,Biological,Ozaukee,2,3186
2020,WI,Biological,Pepin,2,3188
2020,WI,Biological,Pierce,2,3189
2020,WI,Biological,Portage,2,3192
2020,WI,Biological,Price,2,3194
2020,WI,Biological,Racine,2,3195
2020,WI,Biological,Richland,2,3196
2020,WI,Biological,Polk,2,3191
2020,WI,Biological,Rock,2,3198
2020,WI,Biological,Rusk,2,3199
2020,WI,Biological,St. Croix,2,3200
2020,WI,Biological,Sauk,2,3202
2020,WI,Biological,Sawyer,2,3203
2020,WI,Biological,Sheboygan,2,3207
2020,WI,Biological,Shawano,2,3205
2020,WI,Biological,Taylor,2,3208
2020,WI,Biological,Trempealeau,2,3210
2020,WI,Biological,Vernon,2,3213
2020,WI,Biological,Vilas,2,3001
2020,WI,Biological,Walworth,2,3003
2020,WI,Biological,Washburn,2,3004
2020,WI,Biological,Washington,2,3005
2020,WI,Biological,Waukesha,2,3007
2020,WI,Biological,Waupaca,2,3009
2020,WI,Biological,Waushara,2,3010
2020,WI,Biological,Winnebago,2,3012
2020,WI,Biological,Wood,2,3014
2020,MI,Biological,Alger,2,1609
2020,MI,Biological,Allegan,2,1611
2020,MI,Biological,Alpena,2,1614
2020,MI,Biological,Antrim,2,1617
2020,MI,Biological,Arenac,2,1621
2020,MI,Biological,Alcona,2,1603
2020,MI,Biological,Bay,2,1631
2020,MI,Biological,Benzie,2,1634
2020,MI,Biological,Berrien,2,1635
2020,MI,Biological,Branch,2,1640
2020,MI,Biological,Calhoun,2,1641
2020,MI,Biological,Cass,2,1644
2020,MI,Biological,Baraga,2,1624
2020,MI,Biological,Barry,2,1627
2020,MI,Biological,Cheboygan,2,1649
2020,MI,Biological,Chippewa,2,1660
2020,MI,Biological,Charlevoix,2,1648
2020,MI,Biological,Crawford,2,1672
2020,MI,Biological,Delta,2,1675
2020,MI,Biological,Clinton,2,1669
2020,MI,Biological,Clare,2,1665
2020,MI,Biological,Dickinson,2,1677
2020,MI,Biological,Eaton,2,1678
2020,MI,Biological,Emmet,2,1686
2020,MI,Biological,Genesee,2,1688
2020,MI,Biological,Gladwin,2,1691
2020,MI,Biological,Gogebic,2,1693
2020,MI,Biological,Grand Traverse,2,1697
2020,MI,Biological,Gratiot,2,1700
2020,MI,Biological,Hillsdale,2,1701
2020,MI,Biological,Houghton,2,1705
2020,MI,Biological,Huron,2,1708
2020,MI,Biological,Ionia,2,1713
2020,MI,Biological,Iosco,2,1715
2020,MI,Biological,Iron,2,1716
2020,MI,Biological,Isabella,2,1717
2020,MI,Biological,Jackson,2,1719
2020,MI,Biological,Ingham,2,1710
2020,MI,Biological,Kalamazoo,2,1720
2020,MI,Biological,Kalkaska,2,1722
2020,MI,Biological,Kent,2,1726
2020,MI,Biological,Keweenaw,2,1743
2020,MI,Biological,Lake,2,1749
2020,MI,Biological,Lapeer,2,1752
2020,MI,Biological,Leelanau,2,1765
2020,MI,Biological,Lenawee,2,1768
2020,MI,Biological,Livingston,2,1770
2020,MI,Biological,Luce,2,1773
2020,MI,Biological,Mackinac,2,1779
2020,MI,Biological,Macomb,2,1785
2020,MI,Biological,Manistee,2,1787
2020,MI,Biological,Marquette,2,1793
2020,MI,Biological,Mason,2,1797
2020,MI,Biological,Mecosta,2,1800
2020,MI,Biological,Menominee,2,1802
2020,MI,Biological,Missaukee,2,1810
2020,MI,Biological,Midland,2,1806
2020,MI,Biological,Monroe,2,1812
2020,MI,Biological,Montcalm,2,1815
2020,MI,Biological,Montmorency,2,1816
2020,MI,Biological,Muskegon,2,1818
2020,MI,Biological,Newaygo,2,1820
2020,MI,Biological,Oakland,2,1824
2020,MI,Biological,Oceana,2,1825
2020,MI,Biological,Ogemaw,2,1827
2020,MI,Biological,Ontonagon,2,1829
2020,MI,Biological,Osceola,2,1830
2020,MI,Biological,Otsego,2,1834
2020,MI,Biological,Ottawa,2,1837
2020,MI,Biological,Presque Isle,2,1840
2020,MI,Biological,Oscoda,2,1832
2020,MI,Biological,Roscommon,2,1843
2020,MI,Biological,Saginaw,2,1845
2020,MI,Biological,St. Clair,2,1854
2020,MI,Biological,St. Joseph,2,1857
2020,MI,Biological,Schoolcraft,2,1861
2020,MI,Biological,Shiawassee,2,1863
2020,MI,Biological,Tuscola,2,1866
2020,MI,Biological,Sanilac,2,1858
2020,MI,Biological,Van Buren,2,1867
2020,MI,Biological,Washtenaw,2,1869
2020,MI,Biological,Wayne,2,1871
2020,MI,Biological,Wexford,2,1873
2020,IN,Biological,Adams,2,330
2020,IN,Biological,Allen,2,335
2020,IN,Biological,Bartholomew,2,342
2020,IN,Biological,Benton,2,179
2020,IN,Biological,Blackford,2,183
2020,IN,Biological,Boone,2,185
2020,IN,Biological,Brown,2,188
2020,IN,Biological,Carroll,2,195
2020,IN,Biological,Cass,2,211
2020,IN,Biological,Clay,2,221
2020,IN,Biological,Clinton,2,226
2020,IN,Biological,Crawford,2,232
2020,IN,Biological,Daviess,2,239
2020,IN,Biological,Clark,2,215
2020,IN,Biological,Dearborn,2,242
2020,IN,Biological,Decatur,2,246
2020,IN,Biological,DeKalb,2,249
2020,IN,Biological,Delaware,2,252
2020,IN,Biological,Dubois,2,254
2020,IN,Biological,Fayette,2,263
2020,IN,Biological,Floyd,2,267
2020,IN,Biological,Fountain,2,270
2020,IN,Biological,Franklin,2,272
2020,IN,Biological,Fulton,2,276
2020,IN,Biological,Gibson,2,286
2020,IN,Biological,Elkhart,2,260
2020,IN,Biological,Grant,2,297
2020,IN,Biological,Greene,2,309
2020,IN,Biological,Hamilton,2,321
2020,IN,Biological,Hancock,2,329
2020,IN,Biological,Harrison,2,334
2020,IN,Biological,Hendricks,2,341
2020,IN,Biological,Henry,2,344
2020,IN,Biological,Howard,2,348
2020,IN,Biological,Huntington,2,352
2020,IN,Biological,Jackson,2,355
2020,IN,Biological,Jasper,2,356
2020,IN,Biological,Jay,2,358
2020,IN,Biological,Jefferson,2,363
2020,IN,Biological,Jennings,2,367
2020,IN,Biological,Johnson,2,370
2020,IN,Biological,Knox,2,376
2020,IN,Biological,Kosciusko,2,384
2020,IN,Biological,LaGrange,2,386
2020,IN,Biological,LaPorte,2,392
2020,IN,Biological,Lawrence,2,396
2020,IN,Biological,Madison,2,401
2020,IN,Biological,Marion,2,409
2020,IN,Biological,Marshall,2,412
2020,IN,Biological,Lake,2,389
2020,IN,Biological,Martin,2,418
2020,IN,Biological,Miami,2,420
2020,IN,Biological,Montgomery,2,425
2020,IN,Biological,Newton,2,433
2020,IN,Biological,Morgan,2,430
2020,IN,Biological,Noble,2,436
2020,IN,Biological,Ohio,2,440
2020,IN,Biological,Orange,2,444
2020,IN,Biological,Monroe,2,422
2020,IN,Biological,Owen,2,448
2020,IN,Biological,Parke,2,452
2020,IN,Biological,Perry,2,459
2020,IN,Biological,Porter,2,468
2020,IN,Biological,Posey,2,471
2020,IN,Biological,Pulaski,2,477
2020,IN,Biological,Putnam,2,480
2020,IN,Biological,Randolph,2,485
2020,IN,Biological,Ripley,2,488
2020,IN,Biological,Rush,2,493
2020,IN,Biological,Pike,2,465
2020,IN,Biological,St. Joseph,2,496
2020,IN,Biological,Scott,2,504
2020,IN,Biological,Shelby,2,506
2020,IN,Biological,Steuben,2,515
2020,IN,Biological,Sullivan,2,518
2020,IN,Biological,Switzerland,2,526
2020,IN,Biological,Tippecanoe,2,530
2020,IN,Biological,Tipton,2,534
2020,IN,Biological,Union,2,538
2020,IN,Biological,Vanderburgh,2,543
2020,IN,Biological,Spencer,2,509
2020,IN,Biological,Starke,2,512
2020,IN,Biological,Vermillion,2,548
2020,IN,Biological,Vigo,2,553
2020,IN,Biological,Wabash,2,555
2020,IN,Biological,Warren,2,567
2020,IN,Biological,Warrick,2,575
2020,IN,Biological,Washington,2,584
2020,IN,Biological,Wayne,2,586
2020,IN,Biological,Wells,2,590
2020,IN,Biological,White,2,594
2020,IN,Biological,Whitley,2,597
2020,OH,Biological,Adams,2,2248
2020,OH,Biological,Allen,2,2250
2020,OH,Biological,Ashland,2,2254
2020,OH,Biological,Ashtabula,2,2259
2020,OH,Biological,Athens,2,2266
2020,OH,Biological,Auglaize,2,2273
2020,OH,Biological,Belmont,2,2278
2020,OH,Biological,Brown,2,2282
2020,OH,Biological,Butler,2,2286
2020,OH,Biological,Carroll,2,2289
2020,OH,Biological,Champaign,2,2291
2020,OH,Biological,Clark,2,2300
2020,OH,Biological,Clermont,2,2306
2020,OH,Biological,Clinton,2,2310
2020,OH,Biological,Columbiana,2,2315
2020,OH,Biological,Coshocton,2,2317
2020,OH,Biological,Crawford,2,2323
2020,OH,Biological,Cuyahoga,2,2332
2020,OH,Biological,Darke,2,2345
2020,OH,Biological,Defiance,2,2350
2020,OH,Biological,Delaware,2,2352
2020,OH,Biological,Erie,2,2357
2020,OH,Biological,Fairfield,2,2365
2020,OH,Biological,Fayette,2,2368
2020,OH,Biological,Franklin,2,2375
2020,OH,Biological,Geauga,2,2390
2020,OH,Biological,Fulton,2,2378
2020,OH,Biological,Greene,2,2393
2020,OH,Biological,Guernsey,2,2399
2020,OH,Biological,Gallia,2,2383
2020,OH,Biological,Hamilton,2,2411
2020,OH,Biological,Hancock,2,2427
2020,OH,Biological,Hardin,2,2432
2020,OH,Biological,Harrison,2,2440
2020,OH,Biological,Henry,2,2451
2020,OH,Biological,Highland,2,2457
2020,OH,Biological,Holmes,2,2464
2020,OH,Biological,Huron,2,2468
2020,OH,Biological,Jackson,2,2472
2020,OH,Biological,Jefferson,2,2476
2020,OH,Biological,Knox,2,2479
2020,OH,Biological,Lake,2,2493
2020,OH,Biological,Lawrence,2,2499
2020,OH,Biological,Licking,2,2504
2020,OH,Biological,Hocking,2,2461
2020,OH,Biological,Logan,2,2510
2020,OH,Biological,Lorain,2,2516
2020,OH,Biological,Lucas,2,2520
2020,OH,Biological,Madison,2,2529
2020,OH,Biological,Mahoning,2,2534
2020,OH,Biological,Marion,2,2541
2020,OH,Biological,Medina,2,2545
2020,OH,Biological,Meigs,2,2549
2020,OH,Biological,Mercer,2,2552
2020,OH,Biological,Monroe,2,2565
2020,OH,Biological,Montgomery,2,2573
2020,OH,Biological,Miami,2,2558
2020,OH,Biological,Morgan,2,2000
2020,OH,Biological,Morrow,2,2006
2020,OH,Biological,Muskingum,2,2010
2020,OH,Biological,Ottawa,2,2019
2020,OH,Biological,Perry,2,2027
2020,OH,Biological,Paulding,2,2024
2020,OH,Biological,Pickaway,2,2031
2020,OH,Biological,Noble,2,2012
2020,OH,Biological,Pike,2,2034
2020,OH,Biological,Portage,2,2038
2020,OH,Biological,Preble,2,2039
2020,OH,Biological,Richland,2,2042
2020,OH,Biological,Ross,2,2045
2020,OH,Biological,Putnam,2,2040
2020,OH,Biological,Seneca,2,2049
2020,OH,Biological,Shelby,2,2052
2020,OH,Biological,Stark,2,2054
2020,OH,Biological,Summit,2,2057
2020,OH,Biological,Trumbull,2,2061
2020,OH,Biological,Tuscarawas,2,2065
2020,OH,Biological,Sandusky,2,2047
2020,OH,Biological,Van Wert,2,2071
2020,OH,Biological,Scioto,2,2048
2020,OH,Biological,Vinton,2,2075
2020,OH,Biological,Warren,2,2076
2020,OH,Biological,Washington,2,2080
2020,OH,Biological,Wayne,2,2084
2020,OH,Biological,Union,2,2067
2020,OH,Biological,Wood,2,2091
2020,OH,Biological,Wyandot,2,2093
2020,OH,Biological,Williams,2,2087
2020,TX,Biological,Anderson,2,2113
2020,TX,Biological,Andrews,2,2117
2020,TX,Biological,Angelina,2,2124
2020,TX,Biological,Archer,2,2168
2020,TX,Biological,Aransas,2,2162
2020,TX,Biological,Armstrong,2,2172
2020,TX,Biological,Atascosa,2,2173
2020,TX,Biological,Austin,2,2177
2020,TX,Biological,Bailey,2,2179
2020,TX,Biological,Bandera,2,2183
2020,TX,Biological,Bastrop,2,2190
2020,TX,Biological,Baylor,2,2192
2020,TX,Biological,Bee,2,2196
2020,TX,Biological,Bell,2,2198
2020,TX,Biological,Bexar,2,2203
2020,TX,Biological,Blanco,2,2207
2020,TX,Biological,Borden,2,2212
2020,TX,Biological,Bosque,2,2216
2020,TX,Biological,Bowie,2,2224
2020,TX,Biological,Brazoria,2,2240
2020,TX,Biological,Brazos,2,2253
2020,TX,Biological,Brewster,2,2262
2020,TX,Biological,Briscoe,2,2269
2020,TX,Biological,Brooks,2,2279
2020,TX,Biological,Brown,2,2296
2020,TX,Biological,Burleson,2,2304
2020,TX,Biological,Burnet,2,2312
2020,TX,Biological,Caldwell,2,2320
2020,TX,Biological,Calhoun,2,2327
2020,TX,Biological,Callahan,2,2331
2020,TX,Biological,Cameron,2,2359
2020,TX,Biological,Camp,2,2373
2020,TX,Biological,Carson,2,2377
2020,TX,Biological,Cass,2,2382
2020,TX,Biological,Castro,2,2386
2020,TX,Biological,Chambers,2,2395
2020,TX,Biological,Cherokee,2,2400
2020,TX,Biological,Childress,2,2405
2020,TX,Biological,Clay,2,2409
2020,TX,Biological,Cochran,2,2413
2020,TX,Biological,Coke,2,2418
2020,TX,Biological,Coleman,2,2423
2020,TX,Biological,Collin,2,2429
2020,TX,Biological,Colorado,2,2441
