BaseYear,state,incidentType,designatedArea,Freq,FID
2010,VA,Hurricane,Lexington,2,2760
2010,VA,Hurricane,Lynchburg,2,2762
2010,VA,Hurricane,Manassas,3,2765
2010,VA,Hurricane,Manassas Park,2,2768
2010,VA,Hurricane,Martinsville,4,2771
2010,VA,Hurricane,Norton,2,2780
2010,VA,Hurricane,Petersburg,3,2782
2010,VA,Hurricane,Radford,2,2799
2010,VA,Hurricane,Salem,2,2809
2010,VA,Hurricane,Staunton,2,2812
2010,VA,Hurricane,Waynesboro,2,2831
2010,VA,Hurricane,Roanoke City,3,2805
2010,VA,Hurricane,Winchester,2,2837
2010,FL,Hurricane,Baker,6,641
2010,FL,Hurricane,Brevard,6,686
2010,FL,Hurricane,Broward,6,695
2010,FL,Hurricane,Citrus,6,843
2010,FL,Hurricane,Clay,5,852
2010,FL,Hurricane,Duval,6,924
2010,FL,Hurricane,Flagler,6,935
2010,FL,Hurricane,Glades,5,940
2010,FL,Hurricane,Hendry,4,944
2010,FL,Hurricane,Highlands,4,946
2010,FL,Hurricane,Indian River,6,949
2010,FL,Hurricane,Marion,5,960
2010,FL,Hurricane,Lake,5,953
2010,FL,Hurricane,Martin,7,961
2010,FL,Hurricane,Hernando,6,945
2010,FL,Hurricane,Miami-Dade,4,962
2010,FL,Hurricane,Monroe,5,963
2010,FL,Hurricane,Nassau,6,964
2010,FL,Hurricane,Okeechobee,4,966
2010,FL,Hurricane,Orange,5,967
2010,FL,Hurricane,Osceola,6,968
2010,FL,Hurricane,Palm Beach,7,969
2010,FL,Hurricane,Polk,4,972
2010,FL,Hurricane,Putnam,6,973
2010,FL,Hurricane,St. Johns,6,974
2010,FL,Hurricane,St. Lucie,7,975
2010,FL,Hurricane,Seminole,6,978
2010,FL,Hurricane,Volusia,6,983
2010,SC,Hurricane,Aiken,5,2503
2010,SC,Hurricane,Abbeville,5,2489
2010,SC,Hurricane,Allendale,7,2527
2010,SC,Hurricane,Bamberg,6,2592
2010,SC,Hurricane,Barnwell,6,2605
2010,SC,Hurricane,Beaufort,7,2626
2010,SC,Hurricane,Berkeley,8,2631
2010,SC,Hurricane,Calhoun,7,2635
2010,SC,Hurricane,Charleston,8,2691
2010,SC,Hurricane,Anderson,5,2559
2010,SC,Hurricane,Cherokee,5,2700
2010,SC,Hurricane,Chester,5,2704
2010,SC,Hurricane,Chesterfield,7,2708
2010,SC,Hurricane,Clarendon,7,2715
2010,SC,Hurricane,Colleton,8,2718
2010,SC,Hurricane,Dillon,8,2725
2010,SC,Hurricane,Dorchester,8,2730
2010,SC,Hurricane,Fairfield,5,2738
2010,SC,Hurricane,Darlington,7,2721
2010,SC,Hurricane,Florence,7,2742
2010,SC,Hurricane,Georgetown,8,2752
2010,SC,Hurricane,Greenville,5,2759
2010,SC,Hurricane,Greenwood,5,2764
2010,SC,Hurricane,Hampton,6,2767
2010,SC,Hurricane,Horry,8,2774
2010,SC,Hurricane,Edgefield,5,2735
2010,SC,Hurricane,Jasper,8,2783
2010,SC,Hurricane,Kershaw,6,2787
2010,SC,Hurricane,Lancaster,6,2790
2010,SC,Hurricane,Laurens,5,2794
2010,SC,Hurricane,Lee,6,2800
2010,SC,Hurricane,McCormick,5,2807
2010,SC,Hurricane,Marlboro,7,2813
2010,SC,Hurricane,Newberry,5,2818
2010,SC,Hurricane,Lexington,5,2803
2010,SC,Hurricane,Marion,8,2811
2010,SC,Hurricane,Orangeburg,7,2829
2010,SC,Hurricane,Pickens,5,2834
2010,SC,Hurricane,Richland,6,2843
2010,SC,Hurricane,Oconee,5,2822
2010,SC,Hurricane,Saluda,5,2846
2010,SC,Hurricane,Union,5,2860
2010,SC,Hurricane,Williamsburg,8,2864
2010,SC,Hurricane,York,5,2867
2010,SC,Hurricane,Spartanburg,5,2851
2010,GA,Hurricane,Appling,5,987
2010,SC,Hurricane,Sumter,7,2855
2010,GA,Hurricane,Atkinson,5,988
2010,GA,Hurricane,Bacon,5,989
2010,GA,Hurricane,Bulloch,6,579
2010,GA,Hurricane,Burke,5,583
2010,GA,Hurricane,Camden,6,603
2010,GA,Hurricane,Candler,6,616
2010,GA,Hurricane,Bryan,6,573
2010,GA,Hurricane,Brantley,6,999
2010,GA,Hurricane,Charlton,5,635
2010,GA,Hurricane,Chatham,6,646
2010,GA,Hurricane,Clinch,4,676
2010,GA,Hurricane,Coffee,5,684
2010,GA,Hurricane,Echols,5,737
2010,GA,Hurricane,Evans,6,754
2010,GA,Hurricane,Glynn,6,793
2010,GA,Hurricane,Jeff Davis,5,832
2010,GA,Hurricane,Emanuel,6,750
2010,GA,Hurricane,Effingham,6,742
2010,GA,Hurricane,Liberty,6,855
2010,GA,Hurricane,Jenkins,6,835
2010,GA,Hurricane,Screven,6,34
2010,GA,Hurricane,McIntosh,6,871
2010,GA,Hurricane,Long,6,860
2010,GA,Hurricane,Treutlen,5,102
2010,GA,Hurricane,Ware,5,132
2010,GA,Hurricane,Wayne,6,147
2010,NC,Hurricane,Alamance,5,1967
2010,NC,Hurricane,Anson,5,1972
2010,GA,Hurricane,Pierce,6,915
2010,GA,Hurricane,Tattnall,6,63
2010,GA,Hurricane,Toombs,6,91
2010,NC,Hurricane,Bladen,7,1986
2010,NC,Hurricane,Chatham,6,1451
2010,NC,Hurricane,Caswell,4,1449
2010,NC,Hurricane,Cumberland,5,1464
2010,NC,Hurricane,Davidson,5,1489
2010,NC,Hurricane,Davie,4,1490
2010,NC,Hurricane,Durham,4,1494
2010,NC,Hurricane,Forsyth,4,1496
2010,NC,Hurricane,Franklin,4,1498
2010,NC,Hurricane,Granville,5,1503
2010,NC,Hurricane,Guilford,4,1506
2010,NC,Hurricane,Harnett,5,1509
2010,NC,Hurricane,Hoke,6,1517
2010,NC,Hurricane,Lee,5,1540
2010,NC,Hurricane,Montgomery,6,1573
2010,NC,Hurricane,Moore,5,1584
2010,NC,Hurricane,Orange,5,1630
2010,NC,Hurricane,Richmond,5,1744
2010,NC,Hurricane,Randolph,5,1741
2010,NC,Hurricane,Robeson,6,1747
2010,NC,Hurricane,Person,5,1729
2010,NC,Hurricane,Scotland,5,1772
2010,NC,Hurricane,Vance,5,1801
2010,NC,Hurricane,Wake,4,1805
2010,NC,Hurricane,Surry,4,1780
2010,NC,Hurricane,Sampson,7,1769
2010,NC,Hurricane,Warren,5,1809
2010,NC,Hurricane,Rockingham,4,1751
2010,NC,Hurricane,Stokes,4,1777
2010,NC,Hurricane,Yadkin,4,1821
2010,LA,Hurricane,Beauregard,3,1066
2010,LA,Hurricane,Calcasieu,2,1081
2010,LA,Hurricane,Sabine,2,1441
2010,LA,Hurricane,Vermilion,5,1510
2010,LA,Hurricane,Vernon,2,1513
2010,FL,Hurricane,Alachua,5,639
2010,FL,Hurricane,Bay,6,658
2010,FL,Hurricane,Bradford,5,665
2010,FL,Hurricane,Calhoun,5,699
2010,FL,Hurricane,Charlotte,3,743
2010,FL,Hurricane,Columbia,5,903
2010,FL,Hurricane,Escambia,6,931
2010,FL,Hurricane,DeSoto,3,906
2010,FL,Hurricane,Collier,4,894
2010,FL,Hurricane,Dixie,5,918
2010,FL,Hurricane,Franklin,7,937
2010,FL,Hurricane,Gadsden,6,938
2010,FL,Hurricane,Gilchrist,5,939
2010,FL,Hurricane,Gulf,6,941
2010,FL,Hurricane,Hamilton,5,942
2010,FL,Hurricane,Hardee,3,943
2010,FL,Hurricane,Hillsborough,5,947
2010,FL,Hurricane,Holmes,5,948
2010,FL,Hurricane,Jefferson,6,951
2010,FL,Hurricane,Lafayette,5,952
2010,FL,Hurricane,Jackson,5,950
2010,FL,Hurricane,Leon,6,955
2010,FL,Hurricane,Levy,5,956
2010,FL,Hurricane,Lee,3,954
2010,FL,Hurricane,Liberty,6,957
2010,FL,Hurricane,Madison,6,958
2010,FL,Hurricane,Manatee,5,959
2010,FL,Hurricane,Okaloosa,6,965
2010,FL,Hurricane,Pasco,5,970
2010,FL,Hurricane,Pinellas,5,971
2010,FL,Hurricane,Santa Rosa,6,976
2010,FL,Hurricane,Sarasota,4,977
2010,FL,Hurricane,Sumter,4,979
2010,FL,Hurricane,Suwannee,6,980
2010,FL,Hurricane,Taylor,6,981
2010,FL,Hurricane,Union,5,982
2010,FL,Hurricane,Wakulla,6,984
2010,FL,Hurricane,Walton,5,985
2010,FL,Hurricane,Washington,5,986
2010,GA,Hurricane,Banks,2,992
2010,GA,Hurricane,Baldwin,3,991
2010,GA,Hurricane,Barrow,2,993
2010,GA,Hurricane,Baker,4,990
2010,GA,Hurricane,Bartow,2,994
2010,GA,Hurricane,Berrien,4,996
2010,GA,Hurricane,Brooks,4,565
2010,GA,Hurricane,Bleckley,4,998
2010,GA,Hurricane,Ben Hill,4,995
2010,GA,Hurricane,Butts,3,588
2010,GA,Hurricane,Bibb,3,997
2010,GA,Hurricane,Calhoun,4,592
2010,GA,Hurricane,Catoosa,2,626
2010,GA,Hurricane,Carroll,2,620
2010,GA,Hurricane,Chattahoochee,4,656
2010,GA,Hurricane,Chattooga,2,659
2010,GA,Hurricane,Cherokee,2,662
2010,GA,Hurricane,Clarke,3,666
2010,GA,Hurricane,Clayton,2,673
2010,GA,Hurricane,Cobb,2,680
2010,GA,Hurricane,Coweta,2,700
2010,GA,Hurricane,Colquitt,4,689
2010,GA,Hurricane,Crawford,4,704
2010,GA,Hurricane,Crisp,4,707
2010,GA,Hurricane,Dawson,2,713
2010,GA,Hurricane,Dade,2,708
2010,GA,Hurricane,DeKalb,2,718
2010,GA,Hurricane,Dodge,4,720
2010,GA,Hurricane,Clay,4,670
2010,GA,Hurricane,Dooly,4,724
2010,GA,Hurricane,Columbia,3,692
2010,GA,Hurricane,Decatur,4,714
2010,GA,Hurricane,Cook,4,697
2010,GA,Hurricane,Early,4,735
2010,GA,Hurricane,Elbert,3,746
2010,GA,Hurricane,Dougherty,4,728
2010,GA,Hurricane,Fayette,2,760
2010,GA,Hurricane,Douglas,2,731
2010,GA,Hurricane,Floyd,2,764
2010,GA,Hurricane,Forsyth,2,768
2010,GA,Hurricane,Franklin,2,772
2010,GA,Hurricane,Fannin,2,755
2010,GA,Hurricane,Fulton,2,779
2010,GA,Hurricane,Glascock,4,783
2010,GA,Hurricane,Gordon,2,796
2010,GA,Hurricane,Grady,4,797
2010,GA,Hurricane,Gilmer,2,781
2010,GA,Hurricane,Gwinnett,2,804
2010,GA,Hurricane,Habersham,2,806
2010,GA,Hurricane,Hall,2,808
2010,GA,Hurricane,Greene,3,800
2010,GA,Hurricane,Hancock,4,810
2010,GA,Hurricane,Haralson,2,813
2010,GA,Hurricane,Harris,2,814
2010,GA,Hurricane,Hart,2,816
2010,GA,Hurricane,Heard,2,817
2010,GA,Hurricane,Henry,2,820
2010,GA,Hurricane,Houston,4,823
2010,GA,Hurricane,Jackson,2,828
2010,GA,Hurricane,Jasper,3,830
2010,GA,Hurricane,Irwin,4,825
2010,GA,Hurricane,Jefferson,4,834
2010,GA,Hurricane,Jones,4,839
2010,GA,Hurricane,Lamar,3,841
2010,GA,Hurricane,Lanier,3,845
2010,GA,Hurricane,Johnson,4,837
2010,GA,Hurricane,Lincoln,3,857
2010,GA,Hurricane,Laurens,4,847
2010,GA,Hurricane,Lee,4,849
2010,GA,Hurricane,Lumpkin,2,865
2010,GA,Hurricane,Lowndes,3,863
2010,GA,Hurricane,Macon,4,874
2010,GA,Hurricane,Madison,2,875
2010,GA,Hurricane,Marion,4,877
2010,GA,Hurricane,Meriwether,2,879
2010,GA,Hurricane,Miller,4,881
2010,GA,Hurricane,McDuffie,3,868
2010,GA,Hurricane,Monroe,3,885
2010,GA,Hurricane,Montgomery,4,887
2010,GA,Hurricane,Morgan,3,890
2010,GA,Hurricane,Murray,2,892
2010,GA,Hurricane,Muscogee,3,896
2010,GA,Hurricane,Newton,2,899
2010,GA,Hurricane,Mitchell,4,883
2010,GA,Hurricane,Oglethorpe,3,905
2010,GA,Hurricane,Paulding,2,908
2010,GA,Hurricane,Oconee,3,901
2010,GA,Hurricane,Pickens,2,912
2010,GA,Hurricane,Peach,4,910
2010,GA,Hurricane,Pulaski,4,11
2010,GA,Hurricane,Putnam,4,13
2010,GA,Hurricane,Polk,2,8
2010,GA,Hurricane,Pike,2,7
2010,GA,Hurricane,Rabun,2,18
2010,GA,Hurricane,Randolph,4,23
2010,GA,Hurricane,Quitman,4,16
2010,GA,Hurricane,Schley,4,31
2010,GA,Hurricane,Richmond,3,24
2010,GA,Hurricane,Rockdale,2,28
2010,GA,Hurricane,Seminole,4,38
2010,GA,Hurricane,Spalding,2,41
2010,GA,Hurricane,Stephens,2,45
2010,GA,Hurricane,Stewart,4,48
2010,GA,Hurricane,Sumter,4,52
2010,GA,Hurricane,Taliaferro,3,60
2010,GA,Hurricane,Taylor,3,69
2010,GA,Hurricane,Telfair,4,75
2010,GA,Hurricane,Talbot,3,57
2010,GA,Hurricane,Tift,4,87
2010,GA,Hurricane,Thomas,4,83
2010,GA,Hurricane,Terrell,4,78
2010,GA,Hurricane,Towns,2,95
2010,GA,Hurricane,Troup,2,105
2010,GA,Hurricane,Twiggs,4,116
2010,GA,Hurricane,Union,2,120
2010,GA,Hurricane,Upson,3,123
2010,GA,Hurricane,Walker,2,126
2010,GA,Hurricane,Turner,4,108
2010,GA,Hurricane,Warren,3,135
2010,GA,Hurricane,Washington,4,143
2010,GA,Hurricane,Walton,2,127
2010,GA,Hurricane,White,2,157
2010,GA,Hurricane,Webster,4,149
2010,GA,Hurricane,Whitfield,2,159
2010,GA,Hurricane,Wilcox,4,163
2010,GA,Hurricane,Wilkes,3,167
2010,GA,Hurricane,Wilkinson,4,169
2010,GA,Hurricane,Wheeler,4,154
2010,GA,Hurricane,Worth,4,173
2010,AL,Hurricane,Baldwin,5,20
2010,AL,Hurricane,Barbour,3,25
2010,AL,Hurricane,Autauga,3,5
2010,AL,Hurricane,Blount,1,33
2010,AL,Hurricane,Bullock,3,37
2010,AL,Hurricane,Butler,3,39
2010,AL,Hurricane,Calhoun,1,43
2010,AL,Hurricane,Bibb,2,29
2010,AL,Hurricane,Cherokee,1,51
2010,AL,Hurricane,Choctaw,3,58
2010,AL,Hurricane,Chambers,1,47
2010,AL,Hurricane,Clay,1,65
2010,AL,Hurricane,Cleburne,1,67
2010,AL,Hurricane,Clarke,3,61
2010,AL,Hurricane,Chilton,2,56
2010,AL,Hurricane,Coffee,3,70
2010,AL,Hurricane,Colbert,1,73
2010,AL,Hurricane,Conecuh,3,80
2010,AL,Hurricane,Coosa,2,82
2010,AL,Hurricane,Covington,4,88
2010,AL,Hurricane,Crenshaw,3,90
2010,AL,Hurricane,Cullman,1,98
2010,AL,Hurricane,Dale,4,101
2010,AL,Hurricane,Dallas,4,110
2010,AL,Hurricane,DeKalb,1,112
2010,AL,Hurricane,Elmore,2,118
2010,AL,Hurricane,Etowah,1,131
2010,AL,Hurricane,Fayette,1,134
2010,AL,Hurricane,Franklin,1,138
2010,AL,Hurricane,Geneva,5,140
2010,AL,Hurricane,Escambia,3,122
2010,AL,Hurricane,Greene,2,148
2010,AL,Hurricane,Hale,2,150
2010,AL,Hurricane,Henry,4,158
2010,AL,Hurricane,Houston,4,160
2010,AL,Hurricane,Jackson,1,164
2010,AL,Hurricane,Lamar,1,174
2010,AL,Hurricane,Jefferson,2,171
2010,AL,Hurricane,Lawrence,1,181
2010,AL,Hurricane,Lauderdale,1,176
2010,AL,Hurricane,Lee,1,187
2010,AL,Hurricane,Limestone,1,197
2010,AL,Hurricane,Lowndes,2,205
2010,AL,Hurricane,Macon,3,210
2010,AL,Hurricane,Madison,1,217
2010,AL,Hurricane,Marengo,2,220
2010,AL,Hurricane,Marion,1,224
2010,AL,Hurricane,Marshall,1,231
2010,AL,Hurricane,Mobile,6,240
2010,AL,Hurricane,Montgomery,3,256
2010,AL,Hurricane,Monroe,3,250
2010,AL,Hurricane,Morgan,1,262
2010,AL,Hurricane,Perry,3,264
2010,AL,Hurricane,Pickens,2,273
2010,AL,Hurricane,Randolph,1,284
2010,AL,Hurricane,Pike,3,279
2010,AL,Hurricane,Sumter,2,303
2010,AL,Hurricane,Talladega,2,306
2010,AL,Hurricane,St. Clair,2,292
2010,AL,Hurricane,Walker,1,317
2010,AL,Hurricane,Tuscaloosa,2,313
2010,AL,Hurricane,Washington,3,319
2010,AL,Hurricane,Tallapoosa,1,308
2010,AL,Hurricane,Winston,1,332
2010,AL,Hurricane,Russell,2,288
2010,AL,Hurricane,Shelby,2,298
2010,AL,Hurricane,Wilcox,2,326
2010,HI,Hurricane,Hawaii,3,198
2010,HI,Hurricane,Honolulu,2,234
2010,HI,Hurricane,Kauai,3,261
2010,HI,Hurricane,Maui,3,323
2010,NC,Hurricane,Alleghany,3,1970
2010,NC,Hurricane,Ashe,3,1975
2010,NC,Hurricane,Avery,2,1977
2010,NC,Hurricane,Alexander,2,1968
2010,NC,Hurricane,Buncombe,2,1422
2010,NC,Hurricane,Burke,2,1424
2010,NC,Hurricane,Clay,2,1457
2010,NC,Hurricane,Cleveland,2,1458
2010,NC,Hurricane,Cherokee,2,1452
2010,NC,Hurricane,Caldwell,2,1429
2010,NC,Hurricane,Cabarrus,3,1426
2010,NC,Hurricane,Catawba,2,1450
2010,NC,Hurricane,Gaston,2,1499
2010,NC,Hurricane,Graham,2,1502
2010,NC,Hurricane,Haywood,2,1512
2010,NC,Hurricane,Henderson,2,1514
2010,NC,Hurricane,Iredell,3,1525
2010,NC,Hurricane,Jackson,2,1528
2010,NC,Hurricane,Lincoln,2,1545
2010,NC,Hurricane,McDowell,4,1554
2010,NC,Hurricane,Macon,2,1556
2010,NC,Hurricane,Madison,3,1560
2010,NC,Hurricane,Mecklenburg,2,1565
2010,NC,Hurricane,Mitchell,2,1568
2010,NC,Hurricane,Polk,3,1738
2010,NC,Hurricane,Rowan,3,1754
2010,NC,Hurricane,Rutherford,2,1764
2010,NC,Hurricane,Stanly,3,1775
2010,NC,Hurricane,Swain,2,1784
2010,NC,Hurricane,Union,3,1798
2010,NC,Hurricane,Transylvania,2,1786
2010,NC,Hurricane,Watauga,2,1813
2010,NC,Hurricane,Wilkes,2,1817
2010,NC,Hurricane,Yancey,3,1823
2010,ME,Hurricane,Franklin,1,1619
2010,ME,Hurricane,Lincoln,1,1835
2010,ME,Hurricane,Oxford,1,1842
2010,ME,Hurricane,York,1,1901
2010,LA,Hurricane,Bossier,1,1076
2010,LA,Hurricane,Caddo,1,1079
2010,LA,Hurricane,Caldwell,1,1084
2010,LA,Hurricane,Catahoula,1,1093
2010,LA,Hurricane,Claiborne,1,1095
2010,LA,Hurricane,Concordia,1,1098
2010,LA,Hurricane,Evangeline,1,1118
2010,LA,Hurricane,Jackson,1,1138
2010,LA,Hurricane,East Carroll,1,1111
2010,LA,Hurricane,La Salle,1,1289
2010,LA,Hurricane,Lincoln,1,1291
2010,LA,Hurricane,Madison,1,1297
2010,LA,Hurricane,Lafayette,3,1161
2010,LA,Hurricane,Richland,1,1439
2010,LA,Hurricane,St. Landry,2,1471
2010,LA,Hurricane,Tensas,1,1479
2010,LA,Hurricane,West Carroll,1,1522
2010,LA,Hurricane,Union,1,1507
2010,MS,Hurricane,Claiborne,1,1555
2010,LA,Hurricane,West Feliciana,2,1524
2010,MS,Hurricane,Leake,1,1636
2010,MS,Hurricane,Kemper,1,1616
2010,MS,Hurricane,Neshoba,1,1661
2010,MS,Hurricane,Newton,1,1663
2010,MS,Hurricane,Scott,1,1692
2010,MS,Hurricane,Noxubee,1,1666
2010,MS,Hurricane,Simpson,1,1698
2010,MS,Hurricane,Smith,1,1709
2010,MS,Hurricane,Winston,1,1758
2010,MS,Hurricane,Adams,1,1534
2010,MS,Hurricane,Franklin,1,1575
2010,MS,Hurricane,Jefferson,1,1610
2010,MS,Hurricane,Warren,1,1746
2010,OH,Hurricane,Ashtabula,1,2259
2010,OH,Hurricane,Cuyahoga,1,2332
2010,TX,Hurricane,Burleson,1,2304
2010,TX,Hurricane,Tarrant,1,2500
2010,TX,Hurricane,Travis,1,2543
2010,TX,Hurricane,Madison,1,2526
2010,TX,Hurricane,Milam,1,2659
2010,TX,Hurricane,Dallas,1,2507
2010,TX,Hurricane,San Augustine,1,2380
2010,TX,Hurricane,Austin,1,2177
2010,TX,Hurricane,Washington,1,2613
2010,TX,Hurricane,Brazoria,1,2240
2010,TX,Hurricane,Bastrop,1,2190
2010,TX,Hurricane,Chambers,1,2395
2010,TX,Hurricane,Caldwell,1,2320
2010,TX,Hurricane,DeWitt,1,2538
2010,TX,Hurricane,Fayette,1,2624
2010,TX,Hurricane,Goliad,1,2079
2010,TX,Hurricane,Hardin,1,2142
2010,TX,Hurricane,Grimes,1,2108
2010,TX,Hurricane,Colorado,1,2441
2010,TX,Hurricane,Galveston,1,2059
2010,TX,Hurricane,Gonzales,1,2086
2010,TX,Hurricane,Fort Bend,1,2009
2010,TX,Hurricane,Jackson,1,2264
2010,TX,Hurricane,Harris,1,2149
2010,TX,Hurricane,Lavaca,1,2392
2010,TX,Hurricane,Jefferson,1,2285
2010,TX,Hurricane,Montgomery,1,2682
2010,TX,Hurricane,Jasper,1,2271
2010,TX,Hurricane,Newton,1,2711
2010,TX,Hurricane,Matagorda,1,2637
2010,TX,Hurricane,Karnes,1,2307
2010,TX,Hurricane,Polk,1,2243
2010,TX,Hurricane,Liberty,1,2404
2010,TX,Hurricane,Lee,1,2398
2010,TX,Hurricane,Orange,1,2214
2010,TX,Hurricane,Sabine,1,2370
2010,TX,Hurricane,Tyler,1,2560
2010,TX,Hurricane,Waller,1,2606
2010,TX,Hurricane,Walker,1,2603
2010,TX,Hurricane,Victoria,1,2595
2010,TX,Hurricane,San Jacinto,1,2387
2010,TX,Hurricane,Wharton,1,2618
2010,LA,Hurricane,De Soto,1,1103
2010,LA,Hurricane,Red River,1,1436
